,AIBL,AIBR,ALA,ALNL,ALNR,AS10,ASKL,AVAL,AVAR,AVBL,AVBR,AVER,AVFL,AVFR,DA1,DA7,DB1,DB2,DB7,DVA,DVB,DVC,PDA,PHAL,PHAR,RID,RIML,RIMR,RIVR,RMED,RMEL,RMEV,SABVL,SABVR,SIADL,SIADR,SIAVR,SMDDL,SMDVR,URYDL,URYDR,URYVL,URYVR,VA1,VA11,VA12,VB1,VB11,VD13,train_test_label,time_in_seconds,tau
2808,-0.5527068,-0.6406264,-0.74028033,-0.27484122,-0.61583406,-0.66744554,-0.4390557,-0.57856137,-0.6323101,-0.8534246,-0.86713266,-0.94903374,0.27846047,-0.13784407,-0.74557716,-0.29407626,-0.81241804,-0.66074,-0.81283706,-0.9547403,-0.17875712,-0.5861504,-0.27846864,0.05661985,0.31155762,-0.45372823,-0.5502798,-0.74840754,-0.34149644,-0.6456061,-0.6248543,-0.78955656,-0.27845022,-0.35832122,-0.8288438,-0.52869153,-0.7576738,-0.64410734,-0.40944505,-0.35746175,-0.4262901,-0.438304,-0.352745,-0.36805648,-0.41515565,-0.06698563,-0.20741272,-0.8595541,-0.23157124,test,915.3758,1
2809,-0.55554235,-0.6405995,-0.76475674,-0.3818072,-0.59434444,-0.61357814,-0.40125388,-0.5490766,-0.5450095,-0.87847155,-0.8661967,-0.9293547,0.27188948,-0.0123311775,-0.7043456,-0.23400283,-0.80697167,-0.6604801,-0.78384995,-0.9455067,-0.2619506,-0.55878043,-0.32530335,0.23886533,0.20134695,-0.47649562,-0.54781276,-0.687489,-0.3692942,-0.6267825,-0.6791449,-0.8082941,-0.30628,-0.38537073,-0.8435906,-0.55945265,-0.79465413,-0.7278363,-0.48368955,-0.6552855,-0.44274735,-0.31573296,-0.31030822,-0.28863087,-0.3814179,0.028348964,-0.19181344,-0.8577103,-0.28046155,test,915.7018,1
2810,-0.58061755,-0.63376456,-0.69199175,-0.20295003,-0.52147037,-0.5429519,-0.48864838,-0.49102792,-0.43954486,-0.9090051,-0.8655271,-0.8976648,0.33892503,-0.072693385,-0.72905314,-0.16243516,-0.80943835,-0.61940753,-0.8151481,-0.9523093,-0.25790977,-0.48652464,-0.33608845,0.2692764,0.3512573,-0.4447849,-0.5181818,-0.6360179,-0.35679984,-0.7407765,-0.59319764,-0.81108904,-0.33521268,-0.48022747,-0.8253876,-0.61344415,-0.8049048,-0.63499147,-0.48246697,-0.72878486,-0.43974695,-0.30444023,-0.36371765,-0.31000865,-0.33544475,0.10039527,-0.19680311,-0.8702092,-0.29875582,test,916.0278,1
2811,-0.55729014,-0.69254726,-0.7369951,-0.24677631,-0.59598607,-0.5311766,-0.46432126,-0.42061874,-0.38611975,-0.8007569,-0.8651247,-0.9219646,0.2582978,-0.056841448,-0.7125371,-0.11698454,-0.77898586,-0.70570415,-0.85873634,-0.95373386,-0.29859573,-0.49236324,-0.1528496,0.37859195,0.20885678,-0.50465804,-0.5243957,-0.5629281,-0.42357078,-0.6966635,-0.54857874,-0.76270986,-0.32872647,-0.5196129,-0.8744653,-0.59419763,-0.7830867,-0.66631216,-0.46355018,-0.4647563,-0.40742415,-0.34758553,-0.31375366,-0.35716063,-0.3115909,0.1906241,-0.21961553,-0.8754112,-0.28533143,test,916.35376,1
2812,-0.57545537,-0.69578964,-0.7292888,-0.3505954,-0.6200214,-0.5349354,-0.49541894,-0.406181,-0.31951976,-0.86757046,-0.8649904,-0.8920565,0.14803748,-0.13841085,-0.7295133,-0.08204041,-0.80738395,-0.64380354,-0.82071835,-0.95188653,-0.20741813,-0.45918545,-0.4025542,0.17675187,0.09057538,-0.59749925,-0.47438312,-0.51921153,-0.3777453,-0.7447313,-0.57315004,-0.8071919,-0.33173415,-0.4812718,-0.87289685,-0.6646404,-0.79579556,-0.66587925,-0.49164748,-0.48082528,-0.5526588,-0.3286208,-0.44340628,-0.38368052,-0.2589742,0.19143915,-0.2075878,-0.887515,-0.32594308,test,916.67975,1
2813,-0.5623349,-0.69785136,-0.6962311,-0.42268735,-0.5474305,-0.45657,-0.5354562,-0.39516473,-0.27484155,-0.91104543,-0.86650205,-0.91797984,0.14478767,-0.23521788,-0.7141047,-0.068305135,-0.82400244,-0.7334742,-0.8591476,-0.9657766,-0.24834801,-0.43669254,-0.55807596,0.16457738,0.120430365,-0.47138488,-0.46747622,-0.46687517,-0.415945,-0.640194,-0.33164087,-0.82175684,-0.44108373,-0.47720635,-0.9130127,-0.655482,-0.82965684,-0.6313186,-0.5289031,-0.66331565,-0.55778146,-0.38102219,-0.558266,-0.33486506,-0.25315833,0.2071252,-0.1919535,-0.8744627,-0.25179648,test,917.00574,1
2814,-0.5857228,-0.68300164,-0.66732454,-0.32607394,-0.6296371,-0.49651915,-0.4320693,-0.36675224,-0.22249758,-0.8376955,-0.8982944,-0.8624396,0.21676469,-0.17719774,-0.72078276,-0.023161914,-0.8028036,-0.6626194,-0.8554958,-0.96187705,-0.25523284,-0.4900555,-0.23711894,0.099970475,0.14620946,-0.49932367,-0.44748494,-0.43273586,-0.476691,-0.69492203,-0.66942567,-0.82218987,-0.37153322,-0.46182993,-0.89593,-0.64231044,-0.79847383,-0.682938,-0.5381059,-0.53058153,-0.46566853,-0.36075893,-0.32872918,-0.32795158,-0.27551496,0.27063534,-0.16530691,-0.8710441,-0.32909313,test,917.3317,1
2815,-0.61213654,-0.6696988,-0.68393856,-0.4274459,-0.63227075,-0.44994554,-0.4556231,-0.33150896,-0.21223786,-0.90846276,-0.8736401,-0.8745833,0.1812379,-0.17193419,-0.7020105,0.0053883167,-0.818232,-0.67734796,-0.8386905,-0.9648837,-0.2541186,-0.4462851,-0.36725846,0.072730504,0.09777754,-0.59057444,-0.43081096,-0.3635671,-0.50716007,-0.7857502,-0.6554548,-0.8488791,-0.31558883,-0.48324022,-0.9280026,-0.6707621,-0.8058146,-0.642917,-0.52192324,-0.49539706,-0.50710267,-0.47963846,-0.3555546,-0.2843747,-0.20588972,0.30324915,-0.19452712,-0.88800985,-0.31117183,test,917.6577,1
2816,-0.577348,-0.67729515,-0.6981819,-0.39084724,-0.54956746,-0.50876933,-0.49020955,-0.3212637,-0.17541644,-0.9028831,-0.9105145,-0.8613192,0.19555876,-0.039617587,-0.7111415,0.03146353,-0.7991372,-0.79096115,-0.8453751,-0.9709369,-0.2397131,-0.50957143,-0.3485016,0.281906,0.20314945,-0.51269114,-0.43536496,-0.3013747,-0.46046594,-0.67657965,-0.5274826,-0.83573127,-0.34707478,-0.4486937,-0.88185984,-0.6881129,-0.8186761,-0.7021334,-0.43849823,-0.56852114,-0.53973395,-0.47462884,-0.46548632,-0.36020863,-0.23460458,0.31906933,-0.18176407,-0.8910084,-0.30835587,test,917.9837,1
2817,-0.5695611,-0.6602934,-0.719131,-0.35213077,-0.64714706,-0.374114,-0.38390112,-0.32517397,-0.1900551,-0.9280169,-0.8447122,-0.8776206,0.16326989,-0.20619333,-0.7286456,0.001475208,-0.83120745,-0.7862242,-0.8760994,-0.9640201,-0.31590745,-0.47075498,-0.32282585,0.09683156,0.13263494,-0.5951482,-0.4160798,-0.23360676,-0.49606663,-0.71016884,-0.5346403,-0.85675204,-0.3477456,-0.5247853,-0.88707364,-0.6757159,-0.8503405,-0.596884,-0.48704612,-0.6022438,-0.62548614,-0.3940673,-0.47066718,-0.36396152,-0.25395647,0.29866678,-0.17525123,-0.88964933,-0.34662402,test,918.3097,1
2818,-0.5758516,-0.6949534,-0.74886835,-0.36652046,-0.7156775,-0.41706976,-0.45769057,-0.3476129,-0.16564065,-0.9007979,-0.8782103,-0.88272935,0.08292381,-0.22212814,-0.69775367,0.10038142,-0.84953207,-0.82340294,-0.8866574,-0.97747916,-0.26211607,-0.4435004,-0.21822773,0.23860909,0.13358587,-0.530863,-0.3803617,-0.18108872,-0.52964264,-0.8364215,-0.517419,-0.83911663,-0.39621124,-0.5141034,-0.90328157,-0.70449007,-0.8393861,-0.68364006,-0.5128094,-0.56912136,-0.49014008,-0.49031532,-0.42540556,-0.4054969,-0.17306015,0.31826383,-0.21320775,-0.89128476,-0.38313833,test,918.6357,1
2819,-0.5512687,-0.6669776,-0.717456,-0.3624395,-0.57967246,-0.39176494,-0.5076705,-0.2955638,-0.16005905,-0.91411525,-0.8704021,-0.8494954,0.062110066,-0.20733707,-0.705177,0.11162233,-0.85500234,-0.7800594,-0.86496365,-0.97067994,-0.38406152,-0.40298393,-0.49508044,0.115348235,0.1654959,-0.5657863,-0.36146018,-0.14659256,-0.49603805,-0.7462663,-0.60212547,-0.930049,-0.4005192,-0.45966476,-0.88156796,-0.71363086,-0.84711486,-0.7187594,-0.48624587,-0.61505824,-0.55065906,-0.52798396,-0.676399,-0.30383277,-0.19599845,0.32418668,-0.21991315,-0.899673,-0.3851463,test,918.9617,1
2820,-0.57715505,-0.67833537,-0.7088051,-0.38706344,-0.7194437,-0.3315504,-0.5321839,-0.31709918,-0.13290145,-0.9329194,-0.9064148,-0.87102365,0.1404564,-0.2333511,-0.7254341,0.07513844,-0.85945463,-0.7848605,-0.85350746,-0.97273636,-0.41594368,-0.36444443,-0.1760473,0.20065059,0.024745364,-0.6352326,-0.31339416,-0.10805689,-0.5997574,-0.6729064,-0.52128625,-0.9094219,-0.41236404,-0.46510434,-0.9277523,-0.72590923,-0.86600256,-0.6844957,-0.4975826,-0.6427367,-0.6797561,-0.51242423,-0.5818226,-0.29654595,-0.14770754,0.351348,-0.21119437,-0.8975148,-0.37078518,test,919.28766,1
2821,-0.5451782,-0.687834,-0.6793685,-0.35752591,-0.6171631,-0.29110134,-0.5353734,-0.30252904,-0.15640205,-0.8979574,-0.9039699,-0.8442176,0.04278773,-0.23026362,-0.70492315,0.12941729,-0.86334157,-0.77013123,-0.87750065,-0.9787014,-0.3127675,-0.38939893,-0.2843777,0.26503202,0.20001382,-0.55684537,-0.30444258,-0.038379863,-0.4887984,-0.69192034,-0.5690758,-0.8711201,-0.41395855,-0.49410316,-0.9290103,-0.74488556,-0.8643705,-0.6736762,-0.48260033,-0.63693374,-0.646151,-0.5099964,-0.5610856,-0.3408317,-0.15393852,0.38726085,-0.21208726,-0.9145709,-0.4567631,test,919.61365,1
2822,-0.5344835,-0.6715148,-0.6936637,-0.37760195,-0.639211,-0.32698604,-0.49103105,-0.28669393,-0.10984799,-0.88440984,-0.8926272,-0.8326563,0.040808894,-0.23929563,-0.70593995,0.21271294,-0.8568708,-0.80270314,-0.9070372,-0.97156423,-0.3411379,-0.41862282,-0.134767,0.3977794,0.16938615,-0.5482809,-0.32596898,-0.05408935,-0.5625308,-0.78014237,-0.5632314,-0.887732,-0.321446,-0.5363101,-0.9069873,-0.6841581,-0.84532124,-0.6896841,-0.5026508,-0.70465845,-0.5225997,-0.47181684,-0.40234986,-0.3549819,-0.085781,0.4415888,-0.21744458,-0.8975551,-0.36316207,test,919.93964,1
2823,-0.58030117,-0.6774671,-0.71366066,-0.47042093,-0.6603844,-0.18748684,-0.5041631,-0.32837233,-0.12038352,-0.87471575,-0.9334757,-0.8487863,0.14647053,-0.2603289,-0.7135806,0.15522458,-0.8644481,-0.8258667,-0.8922842,-0.9752076,-0.39121324,-0.4698011,-0.525694,0.24057117,-4.8592527e-05,-0.5796841,-0.30116534,-0.030052604,-0.60422933,-0.82019866,-0.59500045,-0.9307182,-0.37597373,-0.46667612,-0.92749685,-0.6854796,-0.88185245,-0.69898516,-0.51112,-0.73006016,-0.73449016,-0.46044397,-0.63417155,-0.28513205,-0.079168245,0.45151553,-0.23430443,-0.91591674,-0.39712274,test,920.2656,1
2824,-0.53116894,-0.67244184,-0.7404147,-0.4137735,-0.7101302,-0.18612337,-0.54136634,-0.32406643,-0.13398315,-0.9323786,-0.885258,-0.83249986,0.07763514,-0.053671308,-0.71562207,0.21177746,-0.8634177,-0.8839384,-0.88664436,-0.979282,-0.4473367,-0.46667024,-0.62801784,0.13088937,0.16293815,-0.62507254,-0.2871689,-0.03238433,-0.51612073,-0.80340207,-0.52762777,-0.9161533,-0.44263923,-0.47754097,-0.90406305,-0.7169506,-0.89161474,-0.66454345,-0.5257244,-0.6057306,-0.7617807,-0.51729685,-0.5386265,-0.30623937,-0.120962314,0.47919738,-0.24381106,-0.89698166,-0.44723073,test,920.5916,1
2825,-0.5175755,-0.67366606,-0.71649516,-0.34641674,-0.76856977,-0.24216333,-0.4496667,-0.29917184,-0.14042631,-0.8715471,-0.92098933,-0.847772,0.23321675,-0.18116531,-0.7003792,0.21719892,-0.8561212,-0.81211036,-0.8945748,-0.98439974,-0.347209,-0.4434081,-0.47660008,-0.10099334,0.12510593,-0.55715233,-0.27159888,-0.002776323,-0.6244517,-0.79876757,-0.69057965,-0.8916291,-0.4407842,-0.4607153,-0.9370279,-0.69311875,-0.9010217,-0.6837564,-0.4949596,-0.69997525,-0.6847445,-0.5754734,-0.5784146,-0.34182748,-0.105607934,0.43111518,-0.16994643,-0.9129697,-0.4063854,test,920.9176,1
2826,-0.5546123,-0.68192816,-0.7330129,-0.41713586,-0.7320692,-0.06580567,-0.5585167,-0.31883997,-0.1431424,-0.91743475,-0.86505204,-0.8431798,0.144221,-0.13261074,-0.6764011,0.20910849,-0.8845737,-0.86006,-0.90543664,-0.9786879,-0.39140698,-0.45939314,-0.73286116,0.14146052,-0.038844604,-0.6353355,-0.27424443,0.029429482,-0.51198024,-0.74403685,-0.5131528,-0.8987147,-0.37912515,-0.42623925,-0.903064,-0.74057746,-0.8925543,-0.6086582,-0.5321263,-0.7289627,-0.62814224,-0.37575823,-0.5212374,-0.3464363,-0.030601842,0.47616383,-0.2147134,-0.914771,-0.49874848,test,921.2436,1
2827,-0.53241026,-0.67132133,-0.7175119,-0.43532947,-0.7569736,-0.013274639,-0.5544677,-0.2954995,-0.14774543,-0.8939465,-0.8865399,-0.8270519,0.16024902,-0.1938169,-0.6938121,0.28782508,-0.88113874,-0.7991975,-0.9051087,-0.97329926,-0.45055452,-0.47324735,-0.37415677,-0.055651482,0.17996101,-0.560203,-0.28041202,0.020849438,-0.50492805,-0.8143053,-0.62781084,-0.89607733,-0.34738132,-0.46230888,-0.9223871,-0.7309896,-0.8995396,-0.7187399,-0.5217676,-0.7295505,-0.6675816,-0.53133553,-0.55206394,-0.32407537,-0.057785403,0.5135297,-0.26632586,-0.91783494,-0.40937692,test,921.5696,1
2828,-0.46926045,-0.6223406,-0.7153125,-0.3350471,-0.7498676,-0.08952553,-0.44440955,-0.28479657,-0.13046901,-0.89233476,-0.46698773,-0.8511145,0.18770078,-0.11878229,-0.7159737,0.30316818,-0.8440328,-0.7803805,-0.9052712,-0.9768839,-0.3882276,-0.47600126,-0.5814165,0.12102214,0.16254528,-0.5468307,-0.20785636,-0.07294395,-0.68803227,-0.81748927,-0.64564896,-0.941819,-0.32705992,-0.4071059,-0.902759,-0.7222623,-0.8788671,-0.64352304,-0.46606204,-0.73710495,-0.6381491,-0.51127326,-0.41093004,-0.2199481,-0.022407625,0.51782185,-0.22906965,-0.9144597,-0.44243088,test,921.89557,1
2829,-0.49860027,-0.6269164,-0.74261284,-0.29203597,-0.7317537,0.019685127,-0.53712505,-0.30318773,-0.10686371,-0.9142926,-0.86949915,-0.83440584,0.15450253,-0.18991846,-0.6944485,0.27245918,-0.85257566,-0.80068916,-0.92266244,-0.9880262,-0.38352853,-0.49270174,-0.49543256,0.14924319,0.22532529,-0.49686873,-0.21643357,0.089088306,-0.6076918,-0.83727545,-0.5418238,-0.9331195,-0.44141132,-0.44114318,-0.8939986,-0.7488456,-0.88202995,-0.7439897,-0.5201005,-0.7361951,-0.56516504,-0.440593,-0.5376196,-0.35791022,-0.01728846,0.53315824,-0.24015197,-0.9209418,-0.40604877,test,922.22156,1
2830,-0.46814463,-0.59664154,-0.72224474,-0.44383126,-0.76983714,0.034188453,-0.4935244,-0.3039297,-0.13227215,-0.8572069,-0.8919014,-0.8214985,0.12940104,-0.22540914,-0.679837,0.43430632,-0.8338899,-0.7963415,-0.8827859,-0.9784302,-0.3521007,-0.45926237,-0.50330627,0.11409296,0.1678678,-0.6351044,-0.20914549,0.08416756,-0.58004814,-0.7838961,-0.5243703,-0.90643024,-0.31226242,-0.43229383,-0.9081896,-0.7409455,-0.88871324,-0.6868754,-0.5238127,-0.5286014,-0.5746625,-0.5689558,-0.48329458,-0.36345303,0.015967002,0.5126006,-0.19869393,-0.9301576,-0.46576136,test,922.54755,1
2831,-0.46954772,-0.5801943,-0.7034976,-0.4656642,-0.6782387,0.051531322,-0.515073,-0.30225018,-0.10482811,-0.8944606,-0.90700597,-0.8048163,0.20428944,-0.17396373,-0.75097424,0.41021132,-0.8237373,-0.7730474,-0.8940006,-0.9649059,-0.34888926,-0.43441555,-0.5857116,0.11095167,0.23593524,-0.65422153,-0.19587235,0.10641141,-0.59324217,-0.78109556,-0.62207913,-0.9171768,-0.3101859,-0.41947386,-0.91534257,-0.7291655,-0.8587108,-0.62780243,-0.5409734,-0.5270527,-0.45604792,-0.49303332,-0.42359963,-0.24805851,0.06152566,0.577663,-0.20658986,-0.9340698,-0.43889308,test,922.87354,1
2832,-0.42048258,-0.59716654,-0.63709784,-0.26736113,-0.7106783,-0.10823574,-0.5661001,-0.26830816,-0.11433084,-0.86031824,-0.92457235,-0.81094176,0.23676318,-0.3045783,-0.7205068,0.45136222,-0.81000966,-0.7040094,-0.8997401,-0.97526455,-0.31904665,-0.41638428,-0.3148985,0.32143116,0.25912607,-0.54002535,-0.17573729,0.13750954,-0.3811938,-0.8041636,-0.5526169,-0.84317124,-0.27938133,-0.44146952,-0.8996766,-0.7518204,-0.880568,-0.6296252,-0.5513098,-0.5381227,-0.4631369,-0.43744907,-0.4251236,-0.3221146,0.11510601,0.5373999,-0.20884834,-0.9186161,-0.43222126,test,923.1995,1
2833,-0.43135098,-0.5933573,-0.6992952,-0.3663365,-0.78928,-0.12925464,-0.49123323,-0.26444814,-0.11230103,-0.9139519,-0.87718123,-0.797203,0.20437117,-0.28255758,-0.69203687,0.40495396,-0.8209904,-0.75552773,-0.8920439,-0.97545487,-0.33019954,-0.33544365,-0.4842549,0.3063781,0.34081295,-0.6052159,-0.17487949,0.13700944,-0.5901755,-0.7701856,-0.6644888,-0.89084184,-0.33477557,-0.3347626,-0.9496638,-0.7737384,-0.8953379,-0.7243347,-0.54186255,-0.6127662,-0.5224746,-0.41308066,-0.44628438,-0.38213542,0.011489576,0.5331272,-0.18039848,-0.909471,-0.48510522,test,923.5255,1
2834,-0.3987442,-0.5657467,-0.70140624,-0.35580283,-0.63532704,-0.07611118,-0.54230404,-0.2938746,-0.11112677,-0.9264701,-0.87565076,-0.7967291,0.12943989,-0.22770344,-0.68083054,0.47452822,-0.8053547,-0.7737601,-0.8962911,-0.9683471,-0.27616447,-0.26629564,-0.5550317,0.07353855,0.4328995,-0.5569747,-0.14142653,0.17692828,-0.5374915,-0.74557054,-0.561128,-0.90402895,-0.30234775,-0.25834623,-0.8685379,-0.70696455,-0.86693573,-0.62151897,-0.5155436,-0.5579165,-0.60968715,-0.4283498,-0.3251032,-0.31058702,0.08176285,0.48347726,-0.20056725,-0.9045759,-0.51850957,test,923.8515,1
2835,-0.37372252,-0.58936393,-0.7016413,-0.34117252,-0.72035974,-0.044570588,-0.5329789,-0.2800997,-0.1339494,-0.8667391,-0.9504551,-0.78494376,0.20321546,-0.2706118,-0.70065314,0.4192064,-0.7955973,-0.8745261,-0.88336843,-0.9658875,-0.29290214,-0.2614109,-0.53214365,0.22701815,0.27565888,-0.5652072,-0.1527245,0.14568599,-0.60902596,-0.8359161,-0.44221103,-0.8745842,-0.21855915,-0.32787552,-0.9149003,-0.7543078,-0.8888183,-0.65521413,-0.54261833,-0.53207105,-0.5429434,-0.33069092,-0.5143263,-0.33406237,0.039021406,0.48324683,-0.21143948,-0.9153634,-0.4853568,test,924.1775,1
2836,-0.3866684,-0.5291456,-0.6814222,-0.258386,-0.75566477,-0.13429545,-0.56080717,-0.29928604,-0.13015094,-0.8602473,-0.91987485,-0.78693813,0.20764859,-0.2266192,-0.67347693,0.45017713,-0.792747,-0.78362185,-0.8992676,-0.9700795,-0.32934496,-0.28423458,-0.4194055,-0.070782475,0.38358244,-0.48375067,-0.14736186,0.1745201,-0.61796916,-0.8222083,-0.38459012,-0.85222507,-0.2396753,-0.28493014,-0.8987942,-0.7427026,-0.87508446,-0.611929,-0.54855347,-0.57934034,-0.6003517,-0.38120684,-0.4447619,-0.26423866,0.08677128,0.45239955,-0.1698764,-0.92586946,-0.454758,test,924.5035,1
2837,-0.31466216,-0.5466516,-0.64531344,-0.2814451,-0.7235541,-0.09924719,-0.530507,-0.26640424,-0.122280486,-0.8454489,-0.9181861,-0.77907294,0.29240605,-0.19213155,-0.674173,0.42978796,-0.7816735,-0.7832322,-0.8959136,-0.96940285,-0.32691404,-0.31718162,-0.32775164,0.25647527,0.30282688,-0.44871792,-0.095786795,0.21706802,-0.64963233,-0.6591771,-0.5798154,-0.8676954,-0.2704282,-0.3271286,-0.9112525,-0.72946656,-0.8819963,-0.61749107,-0.53417134,-0.6862867,-0.53549486,-0.35189578,-0.41476917,-0.21833462,0.050417744,0.45882592,-0.16791554,-0.9149271,-0.43838677,test,924.82947,1
2838,-0.3437098,-0.5661395,-0.662663,-0.36300826,-0.7693582,-0.0608026,-0.52292633,-0.27113393,-0.12446997,-0.8281421,-0.8763869,-0.8005489,0.22968045,-0.13285917,-0.64727634,0.5506295,-0.77909124,-0.6767556,-0.88186514,-0.97199315,-0.24383341,-0.35908276,-0.38338566,0.075777456,0.3618681,-0.410622,-0.08598164,0.24692959,-0.4966519,-0.68118334,-0.37475893,-0.8455331,-0.26134542,-0.27185303,-0.8933231,-0.70356965,-0.8442277,-0.63587326,-0.48164448,-0.5526003,-0.48213154,-0.286554,-0.4166354,-0.15520081,0.109097876,0.4756978,-0.17488357,-0.91516227,-0.46199885,test,925.15546,1
2839,-0.3354978,-0.52747315,-0.73908764,-0.39412424,-0.7230387,-0.18270904,-0.48015466,-0.30064476,-0.13514376,-0.85502076,-0.8439603,-0.7947428,0.25439057,0.06822604,-0.68534577,0.47953102,-0.8008851,-0.7286632,-0.8962932,-0.9786293,-0.31736976,-0.39391446,-0.54188305,-0.07968525,0.44385636,-0.5379229,-0.07355523,0.25130767,-0.51588607,-0.7421855,-0.5133318,-0.86273545,-0.22136152,-0.17380735,-0.9074929,-0.71535593,-0.8810048,-0.68583107,-0.5032732,-0.5047747,-0.50166667,-0.34771416,-0.45302185,-0.21629618,0.048519697,0.46229562,-0.17983823,-0.90469253,-0.55446887,test,925.48145,1
2840,-0.28266078,-0.5121362,-0.6620227,-0.28596476,-0.8030906,-0.12327407,-0.46838775,-0.26538968,-0.12510796,-0.82908285,-0.87438107,-0.77943355,0.27055535,0.12241239,-0.6454704,0.45414966,-0.78376406,-0.7936776,-0.91027325,-0.9800147,-0.34281385,-0.397353,-0.33751625,-0.01126672,0.43067425,-0.42052218,-0.055254757,0.23011953,-0.59019285,-0.72683674,-0.46685565,-0.89406973,-0.21124406,-0.20903376,-0.9347897,-0.72639847,-0.8728935,-0.6638536,-0.4720416,-0.58503807,-0.5073699,-0.16673443,-0.4576755,-0.19708505,0.034030918,0.44678405,-0.1261949,-0.9043061,-0.5221956,test,925.80743,1
2841,-0.31350237,-0.478476,-0.6691892,-0.28492302,-0.7344344,-0.109383255,-0.51060665,-0.2895516,-0.123950094,-0.84861857,-0.8856874,-0.75264126,0.28884885,0.0005020704,-0.68877685,0.4658981,-0.7455879,-0.8021123,-0.90025145,-0.9723436,-0.27785325,-0.4472082,-0.34629175,0.13657296,0.40192515,-0.51648635,-0.06967769,0.22972788,-0.53747785,-0.7413141,-0.37928328,-0.813569,-0.15584096,-0.24702698,-0.8617523,-0.71856433,-0.85956967,-0.6634804,-0.5290587,-0.51222533,-0.3920077,-0.2954707,-0.4263458,-0.29126182,0.060964655,0.43119797,-0.16511433,-0.8983282,-0.4708456,test,926.1334,1
2842,-0.29905137,-0.47754222,-0.68536377,-0.23973046,-0.6524692,-0.10980154,-0.5284491,-0.27502984,-0.11892443,-0.823163,-0.8969761,-0.7546358,0.20907395,0.014105902,-0.6484564,0.50868547,-0.74593574,-0.6976471,-0.8889424,-0.9701339,-0.27510533,-0.47220117,-0.44213182,0.036525197,0.37630054,-0.5455014,-0.09073962,0.24817938,-0.5882864,-0.7194982,-0.4456476,-0.86541224,-0.18095487,-0.09921888,-0.9001783,-0.6977712,-0.8349969,-0.60963064,-0.5210118,-0.4604111,-0.34647876,-0.1906669,-0.29635146,-0.21182984,0.10399033,0.49115506,-0.12757799,-0.89823294,-0.4790675,test,926.4594,1
2843,-0.21952072,-0.4558982,-0.67353487,-0.2620605,-0.7168531,-0.109941445,-0.5713658,-0.23854595,-0.09553538,-0.8176246,-0.869438,-0.74307513,0.27273765,0.004420311,-0.65829146,0.4977051,-0.7213504,-0.75104713,-0.885106,-0.96218854,-0.33661866,-0.4863477,-0.2416418,0.25306198,0.40500477,-0.53035057,-0.024474839,0.25816765,-0.5925658,-0.6532811,-0.30560213,-0.8423839,-0.13567863,-0.10149418,-0.8724195,-0.66296715,-0.85914356,-0.5516855,-0.5017172,-0.31565848,-0.4284896,-0.2173985,-0.377378,-0.19775954,0.06412022,0.4801101,-0.1880493,-0.9018231,-0.4416891,test,926.7854,1
2844,-0.23332237,-0.42914096,-0.66593426,-0.43619394,-0.7818602,-0.10484767,-0.52065784,-0.30537918,-0.114696465,-0.8524073,-0.8349364,-0.7554572,0.31862086,-0.034593977,-0.65228087,0.5115221,-0.7743209,-0.7038105,-0.8628738,-0.9737129,-0.30626404,-0.46653178,-0.40283647,0.10168953,0.44686997,-0.5427889,-0.018752053,0.2672849,-0.6128111,-0.728955,-0.34874824,-0.8331332,-0.16928412,-0.05334745,-0.88755715,-0.68258613,-0.8698386,-0.5627675,-0.47475353,-0.36085194,-0.3783147,-0.2491805,-0.39623505,-0.18109582,0.07741101,0.44247717,-0.12868097,-0.9156336,-0.5241528,test,927.1114,1
2845,-0.23864636,-0.42976084,-0.67374027,-0.36771855,-0.7807887,-0.14268121,-0.48782888,-0.28030407,-0.105430365,-0.86727,-0.8611369,-0.734301,0.29110998,-0.10597734,-0.6611327,0.5147584,-0.77994627,-0.6881729,-0.8931271,-0.9766021,-0.27520218,-0.4673472,-0.42892858,0.17108896,0.38396245,-0.48766485,-0.0072753043,0.27822074,-0.5902843,-0.75231254,-0.42974,-0.8505324,-0.11667655,-0.008182274,-0.8613657,-0.6826594,-0.86305624,-0.55378824,-0.49791604,-0.4292785,-0.34038636,-0.17082027,-0.31376332,-0.09957272,0.08603277,0.45375556,-0.1163206,-0.9041447,-0.5573725,test,927.4374,1
