,AIBL,AIBR,ALA,ALNR,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFL,AVFR,DA1,DA9,DB1,DB2,DVA,DVC,PDA,PHAR,RIBL,RIBR,RID,RIMR,RIVL,RIVR,RMED,RMER,RMEV,SIADL,SIADR,SIAVL,SIAVR,SMDDL,SMDDR,SMDVL,SMDVR,URYDL,URYDR,URYVL,URYVR,VA11,VB1,VB2,VD13,train_test_label,time_in_seconds,tau
3194,-0.7546046984712347,-0.5862777034882003,-0.5445406536514648,-0.13576468122835555,-0.2948641949290716,-0.3817414335878853,-0.9014359531085266,-0.7541822130042319,-0.12618857413004736,-0.24391563824467902,-0.8330817761850087,-0.8120982342683223,-0.29644344312749604,-0.27342834139811595,-0.6874908203773031,-0.4631525883576452,-0.49225240902442097,-0.1523852638325866,-0.2268158760876175,-0.4856481217527522,-0.062308053206603486,-0.5983056122670605,-0.1892977234369715,-0.09064511945169813,-0.2523737296070916,-0.7682413435421375,-0.5849181541850462,-0.6760387324228218,-0.23880810107278155,-0.006784473675810282,-0.2857788686088125,-0.07681752849358577,0.039840628788766486,-0.06347671947973406,-0.11275347027055313,-0.5959203436969188,-0.5687951174209779,-0.841721573398201,-0.7006109715544189,-0.32519660767677844,-0.5894831369824699,-0.7558279624406748,-0.4007314368800571,-0.5978671559069477,-0.45490560536411817,-0.39383751991310345,-0.5722272871198797,test,1041.8363032316522,1
3195,-0.7591937275313656,-0.590611197318641,-0.5418763264796251,-0.12917485056292655,-0.2938110343999935,-0.38177383851986957,-0.9045989429753498,-0.7518381436973997,-0.12194026342512974,-0.2383295354817321,-0.8329040228223228,-0.8114157942377245,-0.29653102226488326,-0.27606200873337644,-0.6897944720166365,-0.464071223578126,-0.4891620798918093,-0.15514910330252163,-0.22171222284191114,-0.48605837497206716,-0.0614479489882484,-0.6013475224923945,-0.18654765507812085,-0.0891993787173467,-0.25161309389935954,-0.761042423316984,-0.5907404521810719,-0.6804774613912586,-0.2373327119930582,-0.00887971125043241,-0.28547565685498616,-0.07556924207415133,0.04073345029929176,-0.059114930491283676,-0.11473420296407327,-0.5911566173186019,-0.5678157806843862,-0.8385056812345496,-0.7049882179193574,-0.3311151929872401,-0.5883541791784699,-0.7619749603135194,-0.39703005152514337,-0.5965906686772,-0.45415359543608436,-0.39983765988776027,-0.5699299926778977,test,1042.1624886741165,1
3196,-0.7627388421315846,-0.5835052833949828,-0.5350831907916822,-0.12868686350167746,-0.28864256191011683,-0.3820337991014216,-0.9076717788298568,-0.7663168051198259,-0.11302643880028998,-0.22528813212535703,-0.8403639233054548,-0.8175554296515535,-0.28582302608427856,-0.2660426745494825,-0.6851373563334077,-0.46204252671974666,-0.4716806111905146,-0.13821010416517732,-0.21043032223838237,-0.47858608750019327,-0.05530208209679714,-0.5938590906321698,-0.17598573940456771,-0.07010908404456559,-0.2382169598662094,-0.7740213016089942,-0.5963415114415241,-0.6648967670933776,-0.22620659421862027,-0.009739686951558246,-0.2687894155553462,-0.06386345321752303,0.04790847895410669,-0.04315556720402082,-0.1084107082445686,-0.5938473708398363,-0.5534014778573345,-0.8318230630595371,-0.6946284323612053,-0.32360492564209403,-0.5922279756104679,-0.7616686954303693,-0.395899079998014,-0.5919870114161039,-0.4462066584768525,-0.3873567863229198,-0.566916009859142,test,1042.488674116581,1
3197,-0.7664322679547231,-0.5874837236164878,-0.5367052973967308,-0.13292752764264495,-0.28888072736915965,-0.38045325885773656,-0.9082296980406167,-0.7698639664290865,-0.10473763097230296,-0.2250721647751573,-0.8435895440123998,-0.813906909498818,-0.2848140777249784,-0.2704128354179441,-0.6848953574370752,-0.45838286383764426,-0.4734184576469862,-0.14165079410468553,-0.20758419323545046,-0.4799465251680023,-0.04723736662330663,-0.5991680060528091,-0.17203544456296124,-0.0697745485318835,-0.23989487923159714,-0.7722921549332112,-0.5909631582957023,-0.6604554023291589,-0.22367324620744056,-0.011746564919228403,-0.26302200430205847,-0.05799578335483267,0.050366333381014955,-0.04004535771086401,-0.1092762948214199,-0.5981398503453194,-0.5516194995562932,-0.8308033355224493,-0.692888398311363,-0.322143348557078,-0.590157660987214,-0.7605987310914214,-0.39650528133603824,-0.5926480272741886,-0.4439556333302386,-0.387952960876889,-0.5722852864351728,test,1042.8148595590455,1
3198,-0.7607492532354714,-0.5948087645096924,-0.5279118469684173,-0.13075172102293042,-0.2746337817907733,-0.381463177278946,-0.9084977311122163,-0.7731147891695744,-0.09899745711958055,-0.2253945348736302,-0.8447345299059635,-0.8043238021914139,-0.28025779212641383,-0.26799185225862554,-0.6795718027425921,-0.45234477571021586,-0.4638991028832214,-0.15349908434308113,-0.2084842149510317,-0.4875414474173476,-0.04568340734965762,-0.5876356988959841,-0.1743142004467352,-0.05789071499060501,-0.233282477328978,-0.7805082951614332,-0.5954929917863306,-0.6618557148439267,-0.21173792812333944,-0.021101778923174108,-0.2507700602736337,-0.04869025352700648,0.05258963521683485,-0.03357868966383157,-0.11249633156448113,-0.598312136261352,-0.5402566951393512,-0.8223622119561229,-0.6965655134327908,-0.327538165564117,-0.584984648397861,-0.7624544343126676,-0.39622154441699553,-0.59025909438415,-0.43383329872200604,-0.3774226401622722,-0.576531763524215,test,1043.14104500151,1
3199,-0.7617754999750659,-0.5992786011165895,-0.5327400527844973,-0.131701001281481,-0.28053247642520884,-0.37565547333556865,-0.9121741530287406,-0.7664988296903488,-0.10359613496324636,-0.22207199187637156,-0.8441699738558569,-0.8028023187883122,-0.28095458299547665,-0.2712912752286163,-0.6831603984256948,-0.45059364246358663,-0.4706198431303391,-0.15588674647062678,-0.20702334494584643,-0.489171189981065,-0.042836755848715186,-0.5897016494098365,-0.17718593745204794,-0.06489491509429181,-0.23318489884105742,-0.7802049161970346,-0.595104508115302,-0.6633248523756471,-0.217751023051784,-0.02386129061892192,-0.25520960644728174,-0.04833716028592801,0.05496207598362565,-0.031413740646372174,-0.11012090962826657,-0.5960881892075812,-0.5426363812527342,-0.8278302793232334,-0.7025882014105984,-0.3321821843177944,-0.5818813379638829,-0.7660587195541291,-0.3924337656767517,-0.5948832008540266,-0.4399117065697048,-0.38334116593706674,-0.5802021978616221,test,1043.4672304439746,1
3200,-0.7635162814409764,-0.6025990201475913,-0.5303362377324292,-0.13135274859917206,-0.2771673771445004,-0.37666185471628116,-0.9163993877447351,-0.774059705375123,-0.10163872106370532,-0.21285380843793902,-0.8422036008632158,-0.805619479600588,-0.2723063937862064,-0.26668301768941693,-0.68503995154972,-0.4526438105018404,-0.46889845809106695,-0.14369537554147893,-0.20471098416109512,-0.4882712403706586,-0.036785399778720335,-0.5769836888663642,-0.17268803703560914,-0.04999295852302827,-0.2269972242410606,-0.7891982508232317,-0.5927502638815587,-0.6590449882998949,-0.20068686107710643,-0.02673101634007341,-0.24397832545976778,-0.03828356859638968,0.06743825014494956,-0.019603524011835405,-0.09741233970041063,-0.5925368571683507,-0.5346434878437806,-0.8269340675336565,-0.7001481784422057,-0.33023030858820523,-0.5813762267883568,-0.7703009467761254,-0.39218980388060265,-0.5941391024711935,-0.438609196863348,-0.3754577423063652,-0.5846559083961586,test,1043.793415886439,1
3201,-0.7695638093624988,-0.6083134251771036,-0.5271393277706087,-0.1302426771040662,-0.2745067188432568,-0.3716666424855618,-0.9192770914837167,-0.7774342108348113,-0.10272857374413431,-0.20346356711044597,-0.8473175599909125,-0.80452466457432,-0.26297231376086955,-0.25913292347797734,-0.6782884387994061,-0.4587465069943506,-0.46577188882888415,-0.13890952864735168,-0.2010152592792078,-0.485747658193715,-0.032282945526465934,-0.572787624231688,-0.16396939778447228,-0.03884389027761555,-0.2301579499942989,-0.7889379666476525,-0.5859391703828145,-0.6550725508912995,-0.19552107526793486,-0.028696158517235212,-0.2373998160415962,-0.03483144032785706,0.06784132402139886,-0.016317417035234177,-0.09315531293759916,-0.5860831007615396,-0.5297723797919794,-0.8205295363880515,-0.6972680406712117,-0.32934027381735187,-0.5866254665200412,-0.7686356223866345,-0.39733918524584927,-0.5920620826747898,-0.43497850944794103,-0.3731238663016004,-0.5818695557812391,test,1044.1196013289036,1
3202,-0.7806366984635855,-0.6102221153063141,-0.5254943520592079,-0.12744568895383837,-0.2773575973718508,-0.3745201794098969,-0.9287937507579633,-0.7823147029408002,-0.09079388360756853,-0.19100211637124684,-0.8519876692953781,-0.8006268052981862,-0.2582545252151147,-0.26025824686869287,-0.6775549506605787,-0.460738247568715,-0.4575971402244195,-0.13854098813246213,-0.19267050764544946,-0.48657292357635495,-0.032786944815436286,-0.5745956001073129,-0.15115402575528872,-0.02767770029981445,-0.2252884870755863,-0.7877609819686665,-0.5857050941566146,-0.6553587572654165,-0.19197211793362945,-0.026271377109840136,-0.23212630224042768,-0.028709489647404565,0.06784161897052793,-0.00789980743304644,-0.09102882620018031,-0.5844663730144422,-0.524711668092825,-0.8155882618227476,-0.7043288223091362,-0.33187838590945895,-0.5857024570587303,-0.7729827846346012,-0.3967593130330791,-0.589553951583915,-0.4322343246186753,-0.37044180984003405,-0.5859070593306033,test,1044.4457867713681,1
3203,-0.7856763142826639,-0.6092800948474346,-0.527019209992658,-0.11724295548586904,-0.2746035665930817,-0.37911648890859856,-0.938050955825508,-0.7896602995431078,-0.08660222132773593,-0.18565676978790846,-0.8643229695421412,-0.8102270636129332,-0.25389555132299674,-0.2554248091770264,-0.6807830978416608,-0.4607294273992928,-0.45268169559616495,-0.13301965935190652,-0.19171748685041642,-0.48280416077541244,-0.03329533964224228,-0.5736691047910056,-0.15764424244040204,-0.021831794179887135,-0.21146571789107071,-0.7923245451946596,-0.5959118614674933,-0.6587650391396873,-0.1888174782062452,-0.027836558781622597,-0.22714118377048453,-0.02468693578107425,0.07338027691736065,-0.0035959050818748506,-0.08612506319655303,-0.586061759941329,-0.5207218410086231,-0.8107184541113822,-0.6997042334659704,-0.329786199638227,-0.5930802941980801,-0.7772789302904077,-0.39781092027497755,-0.5866388074355007,-0.4312018828287112,-0.370422122063496,-0.5906125668992932,test,1044.7719722138327,1
3204,-0.791899613714607,-0.6082976943465228,-0.5204313841173199,-0.1178659516056456,-0.2748804469636553,-0.3765759743721204,-0.9311923133842761,-0.7899546284920744,-0.08600782810206889,-0.18093428814628026,-0.8687635996797429,-0.8109625042840418,-0.2516183982450278,-0.2532386800937174,-0.6775415550585661,-0.46641000649299824,-0.448279974589457,-0.12725157141518334,-0.1864870174213234,-0.48068623800122934,-0.03182197096372752,-0.5794338956067515,-0.14939825740963047,-0.017344819464035315,-0.21595329291626725,-0.7866523444073615,-0.5943809425096642,-0.6535685804452153,-0.18811600917590937,-0.027439046721730115,-0.22322442383871377,-0.02484282090987789,0.0700354181880421,0.003663281387352446,-0.08574196627967544,-0.5861466477972189,-0.5178335301213003,-0.8041517720925622,-0.6955196645760877,-0.3313897761981326,-0.5991991731422763,-0.7794645680415205,-0.3978313852804301,-0.5848209009932421,-0.4302145501931923,-0.36880415572491315,-0.5863973584963491,test,1045.0981576562972,1
3205,-0.7954352786742223,-0.6137858183816984,-0.5247356262343539,-0.1172549267036201,-0.2726134458888476,-0.38079579683985293,-0.9356902502509981,-0.7950912402446101,-0.0872851363482895,-0.18421041871440497,-0.8778724697339645,-0.8211092101572404,-0.25388633532117605,-0.25287130725464085,-0.6857415648025739,-0.4749991145097467,-0.4498447266125252,-0.12918122603044274,-0.18890659931313694,-0.4831018318172652,-0.03465833179058625,-0.5802482943572569,-0.15891201227305538,-0.01393695081325707,-0.21470642368261766,-0.7913693621184527,-0.6009835816101968,-0.6641987949966242,-0.18780418967167123,-0.03523933750807773,-0.22547619244169753,-0.02674538585305607,0.06775561658173204,0.003909048144333793,-0.08805216145780387,-0.5880161328857869,-0.5243936962944472,-0.8094792179571336,-0.7024895160985176,-0.33654558519770544,-0.605912720283029,-0.7859291345967749,-0.3978487995293537,-0.591958317169542,-0.43378426751290056,-0.37415479056996837,-0.5924172561075146,test,1045.4243430987617,1
3206,-0.7960071180929169,-0.6086777300941933,-0.5205361452405508,-0.11207883622168491,-0.26763710376897065,-0.37609221633847295,-0.9341344349312886,-0.7916135726483555,-0.08346520938363625,-0.17260874758492947,-0.8742399461860944,-0.8097226014830214,-0.24808126797496782,-0.2488490985421111,-0.6787623331401764,-0.470553527180868,-0.43953508687428605,-0.12654488405948278,-0.1853439042655388,-0.48001380155353235,-0.03088021186758086,-0.5782627723057516,-0.14629247541213097,-0.003986703844891651,-0.20868733365132253,-0.7863467986165287,-0.599485529130334,-0.6535739201238437,-0.18527912055532456,-0.03401746293920849,-0.21558898253156772,-0.01951643120291746,0.07387736568629422,0.006777673561201486,-0.08103187731275108,-0.5866448693060742,-0.5199745345859987,-0.8025789597384332,-0.6991154464089815,-0.3377263998108988,-0.6050163506160197,-0.7871818147244857,-0.39230397228598135,-0.5849401532376246,-0.42885784770855545,-0.36795566403768665,-0.5910771081810586,test,1045.7505285412262,1
3207,-0.7927554672791064,-0.6116534637469072,-0.5184743417727689,-0.11223701183422993,-0.26583189565298737,-0.3757170116730287,-0.9309219033854821,-0.7929586612464518,-0.08187822208636976,-0.17158915402037575,-0.8759699410444125,-0.8075323427898373,-0.24521226623556383,-0.24702746603023779,-0.6797274234321996,-0.4668917187171431,-0.43800003625019,-0.12374673621047749,-0.18002226171355404,-0.47806897771718637,-0.02545352836649653,-0.5717842939244646,-0.14934503809023972,-0.0006741173857160998,-0.20133466548016954,-0.7866675760617213,-0.5971192204796566,-0.6489758879460755,-0.1793886311791364,-0.03815377427814337,-0.21097498035920426,-0.015407536392744621,0.07424319229657161,0.010174799712475896,-0.07877998213246455,-0.5852660269873321,-0.5115901076835156,-0.8015118984614469,-0.6929850666730932,-0.33630704481818896,-0.6043985711732096,-0.7813933653439681,-0.39158282871256145,-0.5829223641401863,-0.42615619905828117,-0.36545311208562353,-0.5915948924966864,test,1046.0767139836908,1
3208,-0.7989346452683379,-0.6156966857967654,-0.5152771146493781,-0.11422041819620711,-0.2639582758274484,-0.37609835435360106,-0.9393405474225398,-0.7937604578539059,-0.07700953454299372,-0.1661944991727716,-0.8708901980016422,-0.8071654418330687,-0.24175948360711086,-0.24603766771072047,-0.6774834358124565,-0.46397579838629505,-0.43922605906113454,-0.12388152436255426,-0.18202253858806117,-0.4846018055410436,-0.023553354470876142,-0.579975261321978,-0.14658704371570194,-0.0005429579020791997,-0.20067431015240828,-0.7953139847455126,-0.5978623509734711,-0.6504990026692259,-0.1807911198735619,-0.03804323677769779,-0.2074663096290228,-0.010373246802065895,0.07901552328744824,0.011665503739473282,-0.07663442775842871,-0.5817896702271882,-0.5157593956707517,-0.804926253654907,-0.700648780658252,-0.3379422649193916,-0.6018494239295071,-0.7849196604284229,-0.3934700257909766,-0.5805379300143079,-0.4263405047124311,-0.36781425041696103,-0.595570521677871,test,1046.4028994261553,1
3209,-0.7977735868813973,-0.6157907463269554,-0.5153748229018749,-0.11914586896483105,-0.25479034954536744,-0.37623354154410893,-0.9397596411137428,-0.7997958307998387,-0.07453531029078081,-0.17066372727041068,-0.8678011768415319,-0.8046514561493405,-0.23994553324916335,-0.24441019805525138,-0.6698790954055461,-0.4581177501356476,-0.4324870331217009,-0.12803940179454348,-0.18615348810487156,-0.48964612568813737,-0.01829410288069247,-0.5775444951155095,-0.14222572265083674,0.0060892343077690175,-0.198547753295927,-0.8051346001273485,-0.6010147408650225,-0.6470064251452362,-0.17839116648266587,-0.04098112955388107,-0.198972789405299,-0.005603558975804487,0.08046456487075399,0.013961546393252228,-0.07483198588516872,-0.588287063279185,-0.5189804636418061,-0.809919765322414,-0.7057923116689431,-0.33843974791699133,-0.5974014894582302,-0.7828343021779907,-0.3904554889423301,-0.5828193628451833,-0.42273340436487167,-0.3643969725169317,-0.6000467082777804,test,1046.7290848686198,1
3210,-0.8021995609891874,-0.6188366358448167,-0.508438689697531,-0.11980197506803471,-0.24861556989463962,-0.37671784685561993,-0.9369439743885939,-0.7965283263169823,-0.07396352024050762,-0.1650870710552002,-0.8637837739640428,-0.8047751465926576,-0.23714529169773463,-0.24115438805308428,-0.6622723745509367,-0.4560513172763818,-0.43312538894420344,-0.12834198845172534,-0.18772784529949552,-0.4892318875763054,-0.019387180165085532,-0.5812361836723217,-0.14395759707689965,0.007184112339029269,-0.19405629925104545,-0.8047975229416066,-0.5976280305210333,-0.6484710338733353,-0.17283684909175737,-0.043114270160226065,-0.19375736686122977,-0.0014237226489333885,0.08386389275228981,0.016514118456618376,-0.0736052460063114,-0.5818298756247677,-0.5153069105682719,-0.8044736170021132,-0.7079428488992905,-0.33725058915768996,-0.5908357274882576,-0.7841165357479647,-0.38841545351269513,-0.5788163270684168,-0.41992076612318396,-0.36379626109352275,-0.5963376205768468,test,1047.0552703110843,1
3211,-0.8062377870014765,-0.6146998418943678,-0.5069906349199139,-0.11399160606708496,-0.24665115448108504,-0.3808429870354177,-0.9420717640452558,-0.7978965649792348,-0.06871024845716292,-0.15369316993633292,-0.8744527922077469,-0.806421307601503,-0.23556214506863332,-0.2397068154863714,-0.6691289870602328,-0.4583675456179362,-0.4285253714816656,-0.1240174638820617,-0.17973576295784777,-0.47915507738546104,-0.021213742693427406,-0.5800447909565434,-0.13846692905348257,0.01843375082752724,-0.18528435675587412,-0.8058157018805738,-0.6057009138755954,-0.6420601771881448,-0.1734848489007776,-0.043847507268574976,-0.1919505914030218,0.0007670271998135511,0.08744443294976703,0.021333765759720097,-0.07228835359752754,-0.5868290820355317,-0.5112418776720308,-0.7946326017639909,-0.7027344149854959,-0.33758120535144437,-0.5937649256358495,-0.7886768869147789,-0.3907067209305771,-0.5775921675518785,-0.4158847531789003,-0.3582523074010393,-0.595098292435945,test,1047.3814557535488,1
