,AIBL,AIBR,ALA,AQR,AUAR,AVAL,AVAR,AVBL,AVBR,AVEL,AVFL,BAGL,BAGR,OLQDL,RIBL,RID,RIFL,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SIBDL,SIBDR,SIBVL,SIBVR,SMDDL,SMDDR,URXL,URXR,URYDL,URYDR,URYVL,VA1,VB2,train_test_label,time_in_seconds,tau
1695,-0.6635709416459703,-0.7400204940939519,-0.43235058476676635,-0.713316929316349,-0.7782133366310862,-0.9614171191126717,-0.9574041765035466,-0.36224074294487885,-0.6015081756333001,-0.9190411010238282,0.00694218690538273,-0.8648729220746632,-0.7476889644444502,-0.6729918661077803,-0.3240664856751253,0.1522422729076327,-0.7489117228815729,-0.976317002654065,-0.8571244486038238,-0.801876502976349,0.06952262331069359,0.012006685862435917,-0.12268968005767089,0.43516190223560414,-0.010933921280198322,-0.5778755219823946,-0.3579428856245567,-0.29575268322235715,-0.19011145939350982,-0.11447919327245182,-0.8938105795130501,-0.7987671422432405,-0.5692972725671062,-0.8625345963016362,-0.8397163117988595,-0.8261464433125768,-0.6534495657368928,-0.789090302448449,0.48350059326515304,train,502.0844761382337,1
1696,-0.6458329057959595,-0.7371588445921874,-0.4607478946089014,-0.7619027627756613,-0.9632312862656727,-0.9593993345306286,-0.9637484019979147,-0.42919834563608295,-0.5920794926385444,-0.889720950130968,-0.03223273285349393,-0.8844502226707613,-0.7772796737372387,-0.7629673908836467,-0.4050008597498067,0.08900374810049017,-0.7905795464156883,-0.9773657939677808,-0.8244461307575263,-0.754339632156462,0.043984702835584644,0.03034441539920585,-0.0389667102616843,0.45741315492835577,0.08384890900251918,-0.6225030494563708,-0.3408964502269255,-0.3046062131443552,-0.11384943482239684,-0.16767868406906217,-0.9008333942880883,-0.7883601642805634,-0.586987710832654,-0.8936634179487617,-0.8824589565888785,-0.8263224504085558,-0.7502720074182792,-0.7742363855982193,0.4204629783368272,train,502.38069116840376,1
1697,-0.6737807782516043,-0.7322494938300966,-0.37207808549527166,-0.7438544173248713,-0.7681548803910547,-0.9551196609462194,-0.9410432525846233,-0.3981509773024441,-0.5118192317751189,-0.8824070863910493,-0.026171485134456773,-0.8195652245085241,-0.8462600655368469,-0.7995258163635426,-0.45930320826284854,0.01904226397504405,-0.7321470376265344,-0.9846348283934369,-0.8548622436959585,-0.8134398372906313,0.010922963749023795,-0.09309503106046435,-0.12825473323946723,0.472887729626567,0.23866984011353032,-0.6448070233415786,-0.3524499978189882,-0.36596951558446,-0.20710237157976696,-0.09117122998632843,-0.8813606280226698,-0.791923977600875,-0.5953955121781689,-0.8743095255319453,-0.8902519683820544,-0.8179273162672698,-0.7716952605624736,-0.8044902396024702,0.4707983919149423,train,502.6769061985738,1
1698,-0.7169247023407725,-0.729145240680455,-0.4408942383641714,-0.7326740202691764,-0.7496608036717612,-0.9627498289962096,-0.9385274876445224,-0.39822815154600333,-0.4844647737146125,-0.878500392519503,0.11459550605247659,-0.8247377793673674,-0.8878205206554077,-0.7157880938438546,-0.34412322462405176,-0.011238177417593254,-0.7876764625246141,-0.9907582459169118,-0.8505304727331418,-0.7833867679381528,-0.02574620768585245,-0.08861512160846063,-0.001998634214219752,0.5072905292535441,0.16075924788795293,-0.6244728167078285,-0.32071233526466825,-0.26770853522822835,-0.08749730492329344,-0.047392458090000256,-0.9075883392682297,-0.741210112191006,-0.6150178219187201,-0.8701876905073194,-0.8708125760727866,-0.8103761133352149,-0.6516032326679324,-0.842338262586962,0.4713199006674147,train,502.9731212287439,1
1699,-0.6767912405377261,-0.7820012397263492,-0.25494165384835454,-0.7488115554494619,-0.8079639709187985,-0.9607696493289155,-0.9627680772204175,-0.4304047824838636,-0.3704656930751148,-0.9083107695271216,0.2543588654173927,-0.8298627614621698,-0.8915893151559059,-0.7774488782032842,-0.36258020104563593,-0.045251160588600126,-0.7612062981847508,-0.9811229683680978,-0.8594777664826618,-0.8238797734179397,-0.01737667659668951,-0.09278892429273933,0.04159520310223064,0.5842927190282641,0.14642937430660363,-0.6159343538387141,-0.20840455081521603,-0.25794750568733016,-0.08292558489970903,-0.14219701594871037,-0.8833723121111353,-0.7505919134085938,-0.5792202182590984,-0.8927686295872144,-0.894552083873182,-0.8392537717198387,-0.6856009305698726,-0.8130784507707971,0.42215553114207705,train,503.2693362589139,1
1700,-0.6953774614343627,-0.7472427400533046,-0.2106923762444346,-0.759305657779154,-0.7050503560813424,-0.9767976252438743,-0.9652764333084806,-0.3630730348115606,-0.4511963458515008,-0.924662074435136,0.22992505904382954,-0.8721704560113415,-0.8422391373048785,-0.7670289573955593,-0.30975364478836964,0.05141044195732625,-0.7744731530952874,-0.9760307340385875,-0.8706299941297213,-0.7471842613294605,-0.0734823982490066,-0.10084888429865546,0.023462494912204424,0.6284485822964456,0.3342502537723444,-0.6253585567832975,-0.2963933830551645,-0.35905545286377594,-0.11391982305086457,-0.06837812719989933,-0.9046587933268684,-0.7049921462986184,-0.5588000010874623,-0.8657366247593393,-0.8930951765098643,-0.8150038608578789,-0.6166831583678232,-0.8283639730246031,0.5256186420288445,train,503.56555128908394,1
1701,-0.6942250066926223,-0.7483006200897244,-0.36389570503302704,-0.7407270640564352,-0.912322279026528,-0.9388043572252359,-0.9533045550549399,-0.3824162208750478,-0.5346998463965836,-0.9144159055938967,0.2171739063140503,-0.8551307371071636,-0.8304730820212523,-0.7659969632361883,-0.3954930051368746,0.011672673829984381,-0.7964281773117614,-0.9734767472520808,-0.8822273737206763,-0.7860437260203634,-0.09317311816417584,-0.16663581244717052,0.050594686924994914,0.5999642938694025,0.3666570422623421,-0.6032777723212825,-0.19132468340555142,-0.3646576510394418,-0.14718857210614356,-0.09257773447481321,-0.866720311756425,-0.6845680012595355,-0.5539119242146755,-0.847744963171491,-0.9171581206463962,-0.8452574293121953,-0.6633696553009996,-0.8084147772532989,0.4577105940092745,train,503.861766319254,1
1702,-0.7301657958388459,-0.777781238743222,-0.19685165379522418,-0.7433982839862859,-0.7684508952457124,-0.9398683197501124,-0.9224452725328067,-0.3409458971000514,-0.3724780580276489,-0.8608416909897335,0.11218466920974368,-0.8182747632300125,-0.8390714351240075,-0.7976297430669417,-0.35107450758000613,-0.0030131730438763826,-0.8152093006432227,-0.9783687617919973,-0.8317299619798588,-0.7749390122393987,-0.1287422282275542,-0.15938204985299942,0.08079776497511637,0.6395037502202974,0.41392026492534395,-0.5637562511049246,-0.15171079987345792,-0.23879395753198418,-0.13455761942022293,-0.24706612378391402,-0.8841156903386983,-0.6925656481363035,-0.562090243192684,-0.9110344965224879,-0.9270811731301428,-0.8417261916294241,-0.6605293068082662,-0.8328107311998679,0.428991205626851,train,504.15798134942406,1
1703,-0.6740597927987739,-0.7967806591627355,-0.27818873539905986,-0.7504476957728814,-0.9207269579407373,-0.9550721208471513,-0.9567924633603295,-0.3363668558569963,-0.41658080106754725,-0.8762279011340548,0.2543740668962531,-0.777601174741865,-0.8870275064139315,-0.7994645388177856,-0.2961168086236795,0.06412035915036896,-0.7908477329949937,-0.9847687051951355,-0.8759119432183964,-0.756457204655988,-0.16007194117775259,-0.21602174362366744,0.07644745100418371,0.4984032718343201,0.30790281589210955,-0.66883692292089,-0.1464574932337892,-0.3831231721276738,-0.0816229688600637,-0.15053209523570443,-0.8228620165949669,-0.6309253010530147,-0.596316225456242,-0.887214887901031,-0.9314565360756804,-0.8455779446096976,-0.6630102869402765,-0.8581493842477512,0.37151200884205204,train,504.4541963795941,1
1704,-0.7388546545293689,-0.7646378548962135,-0.45740742920544397,-0.7657460758366283,-0.8603299971930167,-0.9506025219408388,-0.9558348286750479,-0.3420897904062533,-0.48091626891228967,-0.8086087708839356,-0.13528352612913175,-0.8522816465262576,-0.8465878207253705,-0.7418683410268736,-0.2761130147569819,-0.07701734451926256,-0.870804895602873,-0.9803540762344838,-0.839539645206091,-0.7696170756084157,-0.24549405165405058,-0.23234117394325327,0.07422635382815534,0.6594100121916764,0.45518769200481746,-0.5736103206235279,-0.2527122369643082,-0.22211781602599256,-0.16347442071510498,-0.251930163347842,-0.8626625761784789,-0.5906226877998848,-0.6230392397296678,-0.8866285503561977,-0.9308343589661556,-0.8608337287147858,-0.5720142625350726,-0.8642522868886963,0.4521205332430742,train,504.7504114097641,1
1705,-0.7550079004675887,-0.75452134311418,-0.3599002087235106,-0.7769929876904724,-0.78773521773098,-0.9515462134844748,-0.9387308332070713,-0.3883012636022518,-0.4030388185739432,-0.8980461164285974,0.05602760327585665,-0.858546431856715,-0.8597531421524962,-0.7130473738477401,-0.30451430879565156,0.0068101028261138286,-0.8455395854877188,-0.986690617693074,-0.8591289339652235,-0.7867250961139002,-0.1534922236352404,-0.2535894860852832,0.12134906641459775,0.6802244843996001,0.4838034327959271,-0.6128525989602803,-0.11121405437844212,-0.2274271859718573,-0.054069076817099826,-0.11435538501519993,-0.8384414465246575,-0.5648462770578213,-0.6401520546142335,-0.8897038843747963,-0.9636771393936031,-0.8677692791411015,-0.6276733079898316,-0.8357648788031302,0.44292427109098664,train,505.0466264399342,1
1706,-0.7636609066151528,-0.7714810899596433,-0.384460015753435,-0.7574077547821252,-0.8293859995613808,-0.9673461577323322,-0.9294948222862842,-0.3931839298428579,-0.40106842332022463,-0.8944878795351059,-0.00171345323205907,-0.8004873274811953,-0.8402158285641478,-0.8106337895079021,-0.31019231810954995,0.030465187849310738,-0.7827824205707932,-0.9887921923418788,-0.8890608465436294,-0.8208049033655487,-0.21672448291977753,-0.25550165649733636,0.15611934318889809,0.6270238126344423,0.36118939273194095,-0.6016540252623302,-0.1587128949905482,-0.15010857778361575,-0.08221172618548933,-0.12610013097927708,-0.8346541811967956,-0.5525998064120373,-0.5553465872228218,-0.8767682574618438,-0.9421152496143195,-0.8951818240749058,-0.6551029618846265,-0.8268089572745042,0.48783192070841874,train,505.34284147010425,1
1707,-0.7548672409318234,-0.8092886260485428,-0.43548191047506424,-0.7679671499115055,-0.8074128892585242,-0.949014202028758,-0.9003173646279123,-0.3385418776885776,-0.4623707628582322,-0.9064731065409224,0.21328381799595442,-0.8418984254767683,-0.8550063551181797,-0.7103553583352509,-0.27675458700754507,0.021724791984718106,-0.771141568003024,-0.9852095650501801,-0.849765123776971,-0.7963835030619518,-0.21018043866660774,-0.3071653093501714,0.18531505692724104,0.5180903796992324,0.42717659152953713,-0.613525832163867,-0.09489496527031949,-0.25090118429303543,-0.04849039902155705,-0.14402395473884155,-0.8211742129992177,-0.5240101932253765,-0.5421122025820257,-0.8989354525599266,-0.9623582854366695,-0.8731779774476256,-0.7357826313935931,-0.8627352675311464,0.43159848294332526,train,505.6390565002743,1
1708,-0.7490706756901702,-0.7815719323340149,-0.4678826979500619,-0.7475636453147381,-0.8129629200793739,-0.9320077551635154,-0.928548119327419,-0.3104698956102123,-0.48983440861875316,-0.7997810455605805,0.5281256129849117,-0.8365579987603863,-0.819864906403389,-0.7570282582395554,-0.22954528875799873,-0.08132633514504028,-0.6664778480391449,-0.978346288661061,-0.8745712809312265,-0.78058323918977,-0.3082539335372343,-0.28038470899973567,0.28562197495109687,0.5949226509624788,0.4243026718141787,-0.5769345884215382,-0.07949380571869313,-0.24876924435019077,-0.012174967404263048,-0.04559496721036771,-0.8413349350751874,-0.5446475073513316,-0.616115147149998,-0.870683404269598,-0.9359810385699701,-0.8765234410944921,-0.7196202973615762,-0.8665915780996588,0.5061198278448846,train,505.93527153044437,1
1709,-0.7728652249685869,-0.7993822711331232,-0.49261279433179306,-0.7872618722698361,-0.7868770013858026,-0.9468099310001306,-0.9387802693323989,-0.30896145939843356,-0.5548369227793568,-0.8534817078693326,0.4240623025018675,-0.8128423191901757,-0.8924674239917566,-0.7726534553943114,-0.09736094120564709,-0.026175054069520254,-0.6992761976913435,-0.9591742500399324,-0.8552761569069489,-0.7853553976974272,-0.29107218077117825,-0.29097458243484675,0.21260685972093185,0.6466397068823115,0.4170191270330592,-0.6025109928867903,-0.20276247482779808,-0.2225937976014103,-0.009169835338308063,-0.2149274141499049,-0.8251688096146125,-0.4679940984467831,-0.5580099155528632,-0.9038252824963156,-0.9538689239633507,-0.9118015775969501,-0.8350125944735163,-0.8677487999445159,0.48341682584553336,train,506.23148656061437,1
1710,-0.7819300389055768,-0.7653011556948752,-0.5932833860290234,-0.7688775004027174,-0.8264061215566982,-0.9392057851972669,-0.9173304915686028,-0.34819453208942386,-0.5003731303622838,-0.7862048597944524,0.30750930566859025,-0.7739729260948265,-0.8149067718551074,-0.7876582831246743,-0.03150519783620642,-0.09698273040991112,-0.6680715070752026,-0.9655730534709375,-0.8679642889218342,-0.8060878774223493,-0.3402303916086443,-0.33572397397231646,0.2847229991734046,0.6670760985087156,0.4148239327722214,-0.6009134402666126,0.0314902913105517,-0.13571637326466746,0.04402565944893344,-0.15181864038365966,-0.7949950755231537,-0.5062456877957304,-0.6795429482830081,-0.8872390209959459,-0.9169930844367816,-0.8674653532988874,-0.7258386461919364,-0.8854936179294376,0.4469492620218478,train,506.52770159078443,1
1711,-0.7761748663066166,-0.7852792225294756,-0.552288126412656,-0.7454980830864046,-0.9161646934876706,-0.9466531460642253,-0.9427477984430069,-0.3906560805048416,-0.3424288800110026,-0.8460600125037839,0.4187850909725066,-0.8077451461903997,-0.797425603122858,-0.7680644402662997,-0.05475910720487376,-0.13960016407912146,-0.5435254185733059,-0.9689197616226732,-0.868294898845078,-0.7904890764281075,-0.32813511563303444,-0.3740983872520425,0.2923042835991283,0.6253259612583943,0.5598919194564578,-0.5539820008395147,-0.04546064796526228,-0.26668728516582063,-0.11335667345185396,-0.012234349476711648,-0.8381226820501054,-0.5380896359676172,-0.5972677741911662,-0.9280427712849124,-0.9576666695726983,-0.8855490515734724,-0.7865683315688753,-0.8889257468200714,0.4895156902080544,train,506.8239166209545,1
1712,-0.7599806498060654,-0.8190047300679558,-0.5365689638071218,-0.7256126277014876,-0.8873637768917747,-0.9473822201757389,-0.8996046933215789,-0.3671982100040566,-0.481096858007356,-0.8477158424775206,0.21190770060948272,-0.8148176421922237,-0.8404178351756235,-0.7204919928488271,-0.0032158989508026536,-0.007730180217296656,-0.48590670247169476,-0.985831205839151,-0.8050911324951808,-0.7435636060183757,-0.324132549339739,-0.36480701291205764,0.3778659951285277,0.6668685655625421,0.4222409814675203,-0.5243796881831231,-0.08383403261498301,-0.3197157752100096,0.06984698767611541,-0.27459629608675595,-0.8072925812312073,-0.5129164643629827,-0.6348314036190412,-0.9009940633854416,-0.9650827245572083,-0.8783273221006076,-0.7715333783926527,-0.8707612330954061,0.38775124246369486,train,507.12013165112455,1
1713,-0.784217090414447,-0.7735199061308063,-0.5210553870248598,-0.8008293533761933,-0.7098556658531431,-0.9469491719926482,-0.9627196531489135,-0.3217094718107959,-0.4334763210596635,-0.8053776105451003,0.2943705963189498,-0.8212739222456482,-0.8023842030378752,-0.7216399764466925,-0.07826180177677466,-0.0682988895525588,-0.4028488191475337,-0.9828823437240544,-0.8350829193116546,-0.7692490801579588,-0.4091656683137147,-0.36595637038680173,0.3593812614259586,0.6829047202853655,0.5217282621869994,-0.4827455950600349,-0.22316084825111893,-0.20561107814865964,0.011044941027292365,-0.18754715160000768,-0.8268443106219816,-0.47969679361744066,-0.6256078040404323,-0.8810508659781838,-0.9631059134505657,-0.9281409740551106,-0.6915938511161239,-0.8984410214210751,0.44724741699462567,train,507.4163466812946,1
1714,-0.79787158939026,-0.8486530317848485,-0.5438698877442092,-0.7916312097114875,-0.7438943837651066,-0.9468924938194515,-0.9491048947898203,-0.2531106511591701,-0.45848811007784485,-0.8340317692509952,0.2678392061719397,-0.8960642361820779,-0.8124659351397842,-0.7724020152266035,-0.07731863872506106,-0.17493334663971993,-0.39675425603781433,-0.9803891653395473,-0.8704659907819705,-0.7939422334271566,-0.36633627398987034,-0.39378281184219865,0.34150198699337175,0.6540535925323798,0.40572028072807065,-0.5489702944275765,-0.2606158375575285,-0.3185831607047477,0.01620606380890588,-0.16492402559309727,-0.8728164270020475,-0.5058287855918793,-0.6256178634094332,-0.919966299813738,-0.9912881609351062,-0.8909724727588475,-0.8384749239047853,-0.896156208243236,0.4065538152610222,train,507.7125617114646,1
1715,-0.7729531195818152,-0.8161344377903137,-0.5161058027439034,-0.7923756122035055,-0.8023489571581182,-0.952621318368224,-0.9498513810548284,-0.2839476733485534,-0.48289157824328566,-0.8072555056373005,0.10117930340042913,-0.8235851942969684,-0.8368884736190629,-0.7341079463162615,0.05440112842935463,-0.12906113053099322,-0.3480337553646201,-0.987280572342122,-0.8656838614197744,-0.7800592729648045,-0.39889882927216536,-0.45074208149318595,0.3897163580305423,0.6562290262605541,0.5874394549703432,-0.47655893561854124,-0.21304207237009354,-0.2946979582819955,-0.07342304774251918,-0.07714334124334232,-0.8198799407848554,-0.5275728935890684,-0.611862582712003,-0.893237293694891,-0.977372582840918,-0.8681915241017487,-0.7586148891299285,-0.8815182313834238,0.42560111586698435,train,508.0087767416347,1
1716,-0.8384531786334928,-0.798211166790397,-0.48503879533224636,-0.7886813614898236,-0.8707991690958092,-0.947791572745863,-0.9139468943374707,-0.3958386436233834,-0.38751364924201004,-0.8554122281329276,-0.0595635207237557,-0.8066675245626814,-0.8383101456405846,-0.6801161631923764,0.03475629366971167,-0.18340661178244755,-0.18089107524272752,-0.9788878686562079,-0.8778357285197916,-0.7490181476543769,-0.43929362944789485,-0.4603794748067529,0.3755961958462486,0.6557130949484591,0.428947440290967,-0.5051984126250302,-0.26956486705582683,-0.2537675478533704,0.003088419048361546,-0.20131879747466086,-0.8463513039178694,-0.5333544543627906,-0.6374044724387067,-0.8998593453660129,-0.9978061692803575,-0.8975283684154235,-0.6888494443264631,-0.9097939452418182,0.4389803350602266,train,508.30499177180474,1
