,AIBL,AIBR,ALA,AQR,AUAR,AVAL,AVAR,AVBL,AVBR,AVEL,AVFL,BAGL,BAGR,OLQDL,RIBL,RID,RIFL,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SIBDL,SIBDR,SIBVL,SIBVR,SMDDL,SMDDR,URXL,URXR,URYDL,URYDR,URYVL,VA1,VB2,train_test_label,time_in_seconds,tau
2280,-0.7037191742110148,-0.7258172999690207,-0.29816781268033227,-0.6739334750023174,-0.6656895144607071,-0.8086867063089698,-0.7416073909708554,-0.563384618814016,-0.6991983192854544,-0.8296382156621052,-0.2698109031759954,-0.7430789160612228,-0.7378091594184824,-0.6398380002154579,-0.6492794368083274,-0.47760203107660115,-0.680095479669948,-0.68065983517095,-0.8088530938722529,0.14253190560687062,-0.6821682636118055,-0.5350698631059566,-0.33162779290891087,-0.4576460104680531,-0.5332373347423833,-0.31201673069292224,-0.5458646583734794,-0.48598287236668636,-0.47964974217864587,-0.4351560477290422,-0.6586047333955067,-0.8329763644910723,-0.8532231153578257,-0.8451379508695027,-0.7143542813324254,-0.7485026345512696,-0.7885623369006881,-0.7917960332517824,-0.2853233267575335,test,675.3702687877126,1
2281,-0.7006681665312955,-0.7296328664392876,-0.2905971646949502,-0.6724731061245319,-0.6644597990115588,-0.8083015952335985,-0.7407367152063934,-0.5636234563034215,-0.7021021478079954,-0.8338580792131693,-0.2705084766107653,-0.7457318192093616,-0.7374635188604268,-0.6416107370294698,-0.6547567673265952,-0.4805060245978473,-0.68070648048433,-0.673319653584447,-0.8055378082112837,0.1471664060703498,-0.6790011637813275,-0.5281470298318949,-0.3408949347128162,-0.4527840236815425,-0.5301545516894428,-0.3125841127201022,-0.550175951847372,-0.4821860001741538,-0.47889589788785764,-0.4253284783853645,-0.6604155302556076,-0.8387651612219001,-0.851690806645199,-0.8459581012437027,-0.7137102504168669,-0.7489800962662746,-0.7863085046532692,-0.7930111880368114,-0.29066008402908905,test,675.6664838178826,1
2282,-0.6996617951260129,-0.7293857045772886,-0.28832267875852435,-0.668888781866537,-0.6644973336848302,-0.8077682069742436,-0.7415026744920831,-0.5601012468645932,-0.6937034426203869,-0.8317460772675733,-0.2715550127705365,-0.7460113070775488,-0.735940618761727,-0.6355021662111414,-0.6460339203487072,-0.4783647642582049,-0.6707085454200904,-0.6728432029972066,-0.7991427822288336,0.14408524991999333,-0.6753132835139846,-0.530408824378002,-0.3237379907047169,-0.45087250228615156,-0.5223847993042894,-0.30687987021514657,-0.5445455915799082,-0.47819143476575243,-0.46987757434276156,-0.4193900374677512,-0.65778628501474,-0.8286841107337931,-0.8453933330233737,-0.8462863948226245,-0.7120194672657643,-0.7503775160513807,-0.787123834583569,-0.7898861542185694,-0.28018291398623263,test,675.9626988480527,1
2283,-0.6998494391201274,-0.7295362928494962,-0.28160943146459133,-0.6661003069374438,-0.6632691582882158,-0.8111041467707499,-0.7446968951371182,-0.5630503459496762,-0.6972114042821759,-0.8320250967322905,-0.27370485787244725,-0.7480558916415135,-0.7386074171569008,-0.6337857387699372,-0.65791621571802,-0.4841297587629008,-0.6670712984611281,-0.6663414211387213,-0.7997277715328972,0.15065816593050907,-0.6767073077315632,-0.5300390603033145,-0.32861550800389083,-0.44939774034666735,-0.5271900389958433,-0.31662561303884007,-0.5496703899100697,-0.4768976250787651,-0.4789463752069105,-0.41850610522993636,-0.6586131680371058,-0.8315863360775168,-0.8477561063392354,-0.8459301312442455,-0.7102806941813674,-0.7523245711366625,-0.7877042344876797,-0.7851209025796301,-0.2864110552414806,test,676.2589138782228,1
2284,-0.7039217368241251,-0.7310218079594262,-0.2780963104222712,-0.6647518857844916,-0.67015941072278,-0.8125483827477133,-0.7465461416394495,-0.5635942003016955,-0.6983570042129322,-0.8327429994839064,-0.2710518648614606,-0.7481371042217484,-0.7365149716353854,-0.62846409209315,-0.6583086465606799,-0.4811063781811637,-0.6654144594559006,-0.6644220711609161,-0.8009875623191653,0.15352359719314596,-0.6775129778524581,-0.531803135105923,-0.32764602158823086,-0.4530967247623882,-0.529751321875972,-0.3189420771551557,-0.5495788177946273,-0.47903576645126833,-0.48198321615921175,-0.42290766206565866,-0.6553107794217328,-0.8279463176695554,-0.8490287589854056,-0.8474330174554021,-0.709751285215439,-0.7530067213822363,-0.7901857018573759,-0.783019316674141,-0.2875670711219024,test,676.5551289083928,1
2285,-0.7055218790065189,-0.7408650013880523,-0.27392736133211104,-0.66734589703677,-0.6678810346340575,-0.8205248322198504,-0.7492603609938855,-0.5598767000154378,-0.6952901130400488,-0.8381897704609124,-0.2691047463373438,-0.74844437957977,-0.7389571759695127,-0.6304951234156161,-0.6514707118494893,-0.4824326941962046,-0.6663958288062325,-0.6708786453474015,-0.8037642564908167,0.15855873398594533,-0.6706058444017073,-0.527168841808074,-0.31633634473897965,-0.44472616686215677,-0.5163119993935783,-0.3100658230985743,-0.5494801476009912,-0.4749971442410672,-0.46590158465338244,-0.41153926937769375,-0.6581195578306085,-0.8309577459932769,-0.8454210819824177,-0.8483500697232733,-0.7111624612651338,-0.7512870217883396,-0.7909220594611859,-0.7877535923214365,-0.2837882641589099,test,676.8513439385629,1
2286,-0.7070814933413323,-0.7420514147504951,-0.2779049897972002,-0.6654000826697841,-0.6666778893770482,-0.8167679398868283,-0.744600057516382,-0.5628403733695596,-0.6946023864569849,-0.8381302185265641,-0.2690105871002104,-0.7470055198460761,-0.7354175848697102,-0.6278522423382452,-0.6502394452793901,-0.48124940213461787,-0.6637523864811244,-0.6664722465289433,-0.8049386531200944,0.16199009779301465,-0.6699386217527694,-0.5296421707845183,-0.31406058612124443,-0.45048417993310064,-0.5189330719791825,-0.30962038256692476,-0.5481030296706093,-0.4730231905800929,-0.4704803506386436,-0.41717351076380094,-0.6583664781127988,-0.8239875120788306,-0.8438028183840137,-0.8476641825031421,-0.7069907908703952,-0.7518385402920057,-0.7910634867005413,-0.782113713790468,-0.284790518469868,test,677.1475589687329,1
2287,-0.7117474746424376,-0.7396097329813044,-0.2803475523227029,-0.6711146273964823,-0.6763123823544563,-0.818331580888079,-0.7495941921342106,-0.565891268443581,-0.7020563438068963,-0.8418873687470932,-0.26873229541586224,-0.7506835343200097,-0.7363345149926959,-0.6294648752017735,-0.6505592101419704,-0.4802126434265293,-0.6638003919056498,-0.6773036860569616,-0.802014031294317,0.15915903260378306,-0.6680759431625909,-0.5337168370939448,-0.3157928187616538,-0.450257720804755,-0.5214515802468898,-0.30663385684739125,-0.54949586733926,-0.4788484316196424,-0.4718248544771458,-0.4144430893391849,-0.6657124191586473,-0.8271353840385729,-0.8460149651489866,-0.8489892692812429,-0.7096122724712407,-0.755659293948544,-0.7904548030563658,-0.783344231711613,-0.28478350242409867,test,677.4437739989029,1
2288,-0.7089408147194642,-0.7357237054037971,-0.2798623794283944,-0.6708360104206408,-0.6719989290469893,-0.8151610123355446,-0.7498022104629929,-0.5646354418102905,-0.7076539923807249,-0.8418410757022088,-0.2697876889147187,-0.7518458103046073,-0.732779333728754,-0.6350801319018436,-0.6587497463547549,-0.4825649276260434,-0.6660269683767598,-0.6753123457268735,-0.8011848479168101,0.15868920902293254,-0.6743890749473883,-0.5317971088434887,-0.3246541549695558,-0.4555495353939002,-0.523735818788842,-0.3125508084336323,-0.547616411841539,-0.4826483957241813,-0.4787349610176279,-0.41686718946894047,-0.6645336457750581,-0.8285217602767411,-0.8478056159248024,-0.849653114363822,-0.7129922026581018,-0.7490666656992713,-0.7896949467151733,-0.7851219652823191,-0.2903682543116597,test,677.739989029073,1
2289,-0.6989867911405439,-0.7287571952957332,-0.28616422426641086,-0.6806675847785049,-0.6737528998006429,-0.8064523710464869,-0.7399419261993272,-0.568511884178077,-0.7136064109371637,-0.8331588424340012,-0.27113463432416873,-0.7582683181931633,-0.7305274121086077,-0.6389703333267437,-0.6620779652120926,-0.48160502896113533,-0.6691442819051876,-0.6678184275564623,-0.7961164507367758,0.1509568121995155,-0.6677244891257957,-0.5333735534640179,-0.33556462358024,-0.452365285138485,-0.5210545036062462,-0.31327891936393387,-0.5490631379454298,-0.4839140379634387,-0.47922287659136453,-0.4146957874487294,-0.6673351825830461,-0.8367948402534783,-0.8505075619189989,-0.852045149518398,-0.7125274232280959,-0.7547725826733521,-0.7849889436002198,-0.788238844881895,-0.29564138627169734,test,678.036204059243,1
2290,-0.703962518583978,-0.727713427952538,-0.2871331443888193,-0.6872857858258803,-0.6758628475573075,-0.8030072702742178,-0.7379021097183444,-0.5705639954259154,-0.7209663913401514,-0.834116306517897,-0.2728571928797498,-0.7560364452441093,-0.7312767541816303,-0.6347371934098144,-0.6690104116641526,-0.4824883508577716,-0.6781782072068591,-0.667305406459241,-0.7990045124005878,0.1541293263237749,-0.6756011176645947,-0.531602120426116,-0.3486337835935435,-0.45870705894299857,-0.5302941244815653,-0.3218883993696217,-0.5530275638739623,-0.4861476464930623,-0.4881526139833769,-0.420082692855166,-0.6631742179972882,-0.8395063208600476,-0.8572479960747688,-0.8543866222044534,-0.7196459440748972,-0.754599107166692,-0.7907215366846694,-0.7896449199577903,-0.30068861554990833,test,678.3324190894131,1
2291,-0.7032402150783444,-0.7271566922366747,-0.2899387042923868,-0.685783100191496,-0.670629478536755,-0.8031636463923769,-0.7335892071355621,-0.5722786857299194,-0.7266767258895841,-0.8322376645316043,-0.2738992873244969,-0.7555237564852859,-0.7246288300727033,-0.6363779281861651,-0.6800574053943936,-0.4859501447118859,-0.6787174200191746,-0.6657416494163336,-0.797686673578047,0.15584431318688524,-0.682540119846025,-0.5334139516129686,-0.3488635788891471,-0.45968329416969766,-0.5325552179722934,-0.3228739894784968,-0.5496825529269597,-0.49029377308227984,-0.4974319050314376,-0.420725406838169,-0.6653349625154098,-0.8376248219900426,-0.8595818466111191,-0.8495652616239453,-0.7161760942766324,-0.753227670711515,-0.7909651317456042,-0.7881880400721011,-0.30413939454774275,test,678.6286341195831,1
2292,-0.7081798905464894,-0.734403416344587,-0.2964840457977641,-0.688047649682852,-0.6756133726713163,-0.8076321646070891,-0.737850728924747,-0.5754804355066392,-0.7284961541038587,-0.8366408665128543,-0.2738766369288953,-0.7563917691512748,-0.7267206196353235,-0.6413212267556607,-0.6829060824082583,-0.4831668047652778,-0.6827674112308215,-0.6693822362754817,-0.8152238459443553,0.16442653303739446,-0.681593290353502,-0.5367629678332979,-0.3518096194137187,-0.4617457717210355,-0.5416769112664883,-0.3278923166832035,-0.5522727726613388,-0.4924341784925832,-0.5000975746058215,-0.43731774725765304,-0.6669000286601392,-0.8446071679967604,-0.8668652354685933,-0.8497742755907669,-0.7212493417255325,-0.7557676749987252,-0.7910221248214232,-0.7934279794914089,-0.3071251327721094,test,678.9248491497532,1
2293,-0.7062266220943118,-0.7327513580832191,-0.29522014573198063,-0.6894838261160867,-0.6714984197318493,-0.8090371580402578,-0.7400397545524731,-0.5782632574659878,-0.7255090319035994,-0.8298486500221202,-0.27108848969654636,-0.7565101440783844,-0.7293926846139926,-0.6366807127488254,-0.682767465128674,-0.4816048571487963,-0.6798758740492505,-0.6737249548308433,-0.8157594004227947,0.16053468468216942,-0.6835533623019006,-0.5326301736076996,-0.3499377473353178,-0.46161969153743865,-0.5434721283361565,-0.3300179929105563,-0.5544932028102261,-0.4919456061838031,-0.49878373595139053,-0.43580126442480016,-0.6706290537395728,-0.8420122480042507,-0.8656605770998277,-0.8455939202326144,-0.7197670391650017,-0.7549741790963207,-0.7911520769284994,-0.7908279083090696,-0.3074826512361233,test,679.2210641799232,1
2294,-0.7071281864310003,-0.7358041135979936,-0.2963513736935678,-0.6814644857353493,-0.6720692320913345,-0.8101657981139389,-0.738095471928228,-0.573170522893639,-0.7256865510188917,-0.8379045758619897,-0.26988949186462463,-0.7525975491546467,-0.7249783111814739,-0.640879080417779,-0.6792491484795409,-0.47951613092739914,-0.6767828846310135,-0.6719662960712921,-0.816022845660525,0.16839534539277312,-0.6855514827079915,-0.5326919823207095,-0.3435731553014181,-0.46274107312800816,-0.5411369387971008,-0.31774036348322593,-0.5500691319680024,-0.49236450726213155,-0.49872111409396214,-0.43585091611636295,-0.66527391842036,-0.8394766193587107,-0.8634278788920061,-0.8448062147144035,-0.7167154487345169,-0.7502361076725034,-0.7894646765565312,-0.7900460596650681,-0.3051625009879728,test,679.5172792100933,1
2295,-0.7109335391761461,-0.7374960988079379,-0.29715064126808094,-0.6797283483697214,-0.6728504967320218,-0.8088724319062345,-0.7374946162965874,-0.5751675074263815,-0.7254867877890995,-0.8390052704811812,-0.2720679855587743,-0.7504421241196414,-0.7278932661829383,-0.6422590141824794,-0.6800258221750836,-0.47870542624784723,-0.678011547847575,-0.6681221194897995,-0.8210038215367583,0.17216661755278773,-0.687273661715416,-0.5329625222327357,-0.34902289037262413,-0.46424991496228957,-0.5476820888469072,-0.3228083687968283,-0.553289764564715,-0.48762096161600654,-0.5033719979104713,-0.4433670165944993,-0.6627962442814762,-0.8410827280343589,-0.8676927656826142,-0.8442029779284399,-0.7148697217326444,-0.7508082122485504,-0.7873994841448361,-0.7876328952663624,-0.3074353028481759,test,679.8134942402634,1
2296,-0.7154831371856265,-0.7420636093315405,-0.3015801556708163,-0.6797132722921917,-0.6735647810048357,-0.8124056426433346,-0.7388584764588138,-0.5728962348846001,-0.7206327590467455,-0.840534592146747,-0.2716643093051921,-0.7490934971832035,-0.7285589981704177,-0.6408935292029937,-0.670152187534622,-0.4783407612895864,-0.6762195383815237,-0.6761046401938889,-0.8203260499124128,0.17266021150088667,-0.6812294252050934,-0.5362122296563003,-0.3388433430304433,-0.4604583364778374,-0.5440673462465955,-0.31765143748214497,-0.5502565648877796,-0.485802574648025,-0.49466861912463134,-0.4402208672186155,-0.6630660559374937,-0.8381386569673582,-0.8618579128241857,-0.8459638927886997,-0.7163307713026356,-0.7550217496178626,-0.7912574881823552,-0.7913769856483936,-0.2980089160993201,test,680.1097092704334,1
2297,-0.713585528404844,-0.7368269896439007,-0.29152286001216615,-0.6775308388847978,-0.6731570551041365,-0.8129371985332622,-0.7430350129547935,-0.5762462356606847,-0.7153375123639794,-0.8313304321253667,-0.2743513543584359,-0.7503551092626302,-0.7326501204270093,-0.6286637778524696,-0.6672400675366577,-0.47947765304580314,-0.6692624566940492,-0.6720292095575452,-0.8142818954769478,0.1601303818761225,-0.6811300913105324,-0.5375444481359577,-0.33353155520429845,-0.4572524241630231,-0.5422874489116805,-0.32800338984782507,-0.5502708943127606,-0.482186754627843,-0.49060795208916874,-0.4406848038133955,-0.66326439693882,-0.8294643100332421,-0.8630142568602306,-0.8448750952008648,-0.7157302648558328,-0.7580892919666941,-0.7902717990969262,-0.7871495518988173,-0.29950476511033775,test,680.4059243006035,1
2298,-0.7125935645612125,-0.7370339611134332,-0.2881359223189716,-0.6763143809176944,-0.6701415794917651,-0.8115185715297775,-0.7425380747932439,-0.5789577002587611,-0.7138576802758322,-0.8294084597999654,-0.27299010753034864,-0.7495327990799144,-0.7380180536813896,-0.6233157279812906,-0.6678772539726667,-0.48032335626584355,-0.67646704959216,-0.6719201046789756,-0.8086555817466884,0.15773243614109622,-0.679460936741005,-0.5349773331424832,-0.3436299126810882,-0.4540168001346404,-0.543111910526852,-0.33215195740893716,-0.5556847411864314,-0.4822190616326889,-0.49056020373823284,-0.43294695370499264,-0.6623534864454649,-0.8320006541384963,-0.8620331535537873,-0.8450735775801737,-0.7192457831690242,-0.7540694799335061,-0.7902446997183941,-0.7857492990725226,-0.30130261477654274,test,680.7021393307734,1
2299,-0.71287498457495,-0.7374232172680316,-0.28903885121101797,-0.673944156969686,-0.6731484949510304,-0.8132654775161767,-0.7438987962643298,-0.5763613512308821,-0.7130712192093409,-0.8295649163947958,-0.26924708125066604,-0.7516363052254088,-0.7348247298491731,-0.6228731049527415,-0.6662374143966452,-0.48225540855034577,-0.6724304111353325,-0.6715690330909815,-0.8096531954546657,0.15570703113461487,-0.6694611956688524,-0.5382354839404796,-0.331871851943849,-0.4547394059271703,-0.5407685893120433,-0.33119219182617,-0.5503721753077281,-0.4835405236614848,-0.48595211441138847,-0.436544303734702,-0.6645624902390992,-0.832900279489689,-0.8578992321869805,-0.8485619830397781,-0.7121427370508673,-0.7587055705992457,-0.7923533583949235,-0.7846078779298962,-0.2969945118943271,test,680.9983543609435,1
2300,-0.7145971162522079,-0.7464675398423566,-0.29053935238733003,-0.6752359450936898,-0.671005280792956,-0.8187523285023403,-0.7468798644632194,-0.5765631004019909,-0.7167863760956384,-0.8335021884517818,-0.26607690396521116,-0.749966033723692,-0.7333380466419158,-0.6272229050773049,-0.6714222722369289,-0.47703306599522827,-0.678011946401586,-0.6745868173603287,-0.8244011450236746,0.1688803801525397,-0.6735947396343352,-0.5322099958635184,-0.34032052422535547,-0.4594685265411745,-0.545057033390389,-0.3335994414089081,-0.5541790090589033,-0.48567830940314194,-0.4899649036014277,-0.4430328569816418,-0.6598508169511692,-0.8399995212545398,-0.8625470611007674,-0.8440215866744218,-0.7161027563561227,-0.7545793732312635,-0.7965279093077832,-0.7858414946365049,-0.3037495896273704,test,681.2945693911136,1
2301,-0.7159196643363993,-0.7459989930922104,-0.2925648592442056,-0.6755417926030631,-0.671203724587796,-0.8206110498389283,-0.7471633832295422,-0.5754073270086248,-0.7176649294821503,-0.8379299772954611,-0.2676226416104172,-0.7472499637379971,-0.7298507864854983,-0.6294161219042683,-0.667601525093394,-0.47434083298487983,-0.6768276851954597,-0.6771064063652557,-0.8220517544979283,0.1712533929501684,-0.6737031935141031,-0.5338678005419607,-0.3373417402634137,-0.4576204343803537,-0.5412522623469975,-0.3238566525883289,-0.5510817188108175,-0.4867832442422745,-0.48659477112767285,-0.43890533684485084,-0.657898797460595,-0.8378263147156454,-0.8637410622846902,-0.8424730739305768,-0.7189196070812999,-0.7560006272681185,-0.7945859524340212,-0.7876928950323387,-0.3014617121998365,test,681.5907844212836,1
