,AIBL,AIBR,ALA,AQR,ASKL,ASKR,AVAL,AVAR,AVBR,AVEL,AVER,AVFR,AWBR,AWCR,BAGL,BAGR,DB2,RIBL,RIBR,RID,RIFR,RIML,RIMR,RIS,RIVR,RMED,RMEL,RMEV,SABD,SABVL,SABVR,SIBDR,SIBVL,SIBVR,SMDDL,SMDDR,SMDVL,SMDVR,URADL,URADR,URAVL,URAVR,URXR,URYDL,URYDR,VA1,VB1,VB2,train_test_label,time_in_seconds,tau
980,0.14310591091965447,0.21064665234348248,-0.2847460693073279,-0.5437324801919545,-0.050080409706568754,-0.06523346408496125,0.3215625736123088,0.15203991678639217,-0.7158071109965354,0.24312380232054304,0.14879313429343383,-0.4583601114796531,-0.08683044310597891,0.005019170516081646,-0.5749624009084929,-0.6315540993989209,-0.6760643863494307,-0.7373945927659301,-0.8592976194456073,-0.6777470488336138,-0.5470010632452493,0.1804636684234007,0.23877116149577998,-0.8266775499816532,-0.30450733295838833,-0.7206473767430924,-0.7180405007747841,-0.8574574037229042,-0.08894954998456804,-0.24089487912011645,-0.19893425422307232,-0.15293214780822778,-0.5046413034425812,-0.5613899654276773,-0.6967614139696178,-0.6452621701849094,-0.586666342684117,-0.5574633250512374,-0.3222800879632084,-0.2774839036938585,-0.1542475308844618,-0.5367285766692254,-0.7392339125799798,-0.28523644771448553,-0.192371528932162,-0.18778931851815167,-0.7443365567435124,-0.7362798670930637,train,479.13082842915344,1
981,0.15026070140202086,0.21876195102455262,-0.27575515956074664,-0.5390254700361568,-0.04906769455761553,-0.06352348905491792,0.31943937662888955,0.15770208090354687,-0.7107392024462664,0.252532639380405,0.15356689417971064,-0.4631443800786935,-0.0874269315198385,0.012902757497371483,-0.566521641362656,-0.6394251006183844,-0.6763332761385608,-0.7326644338504145,-0.8587599399572339,-0.6775908632127094,-0.5524984416028846,0.18347006473889646,0.22107599399528421,-0.8216906157381288,-0.2989647362298075,-0.7197076784330705,-0.7201471091685341,-0.8601019955008835,-0.08847157537616572,-0.23784308451279831,-0.18739551472450294,-0.15355222997861112,-0.5002134059597831,-0.5553472144642604,-0.694316399598464,-0.6441940361563876,-0.5870932786762054,-0.5556104262197702,-0.3198247668713474,-0.27123984987733657,-0.15327463868477903,-0.5357938998384864,-0.7376802606985295,-0.28393984724109106,-0.19374482840875357,-0.19156792164905914,-0.7479300905250547,-0.728929712605936,train,479.6197374377546,1
982,0.1562347638154571,0.21108375151878458,-0.2663166963812968,-0.5361328247838768,-0.047723743152823336,-0.06365398604731673,0.3195702353119101,0.17436171742744117,-0.7076924757295382,0.260975889750542,0.15085308914630519,-0.4635825350120505,-0.08252251162193175,0.013123191253224756,-0.5545616487130627,-0.6338610263863244,-0.6776308529361654,-0.7292052698427968,-0.855380020227638,-0.6718452880053649,-0.5467121804483257,0.1876059772153745,0.21880104024743435,-0.8215972373216132,-0.3052530962760013,-0.7302358954625452,-0.7127434586936225,-0.879567231900185,-0.08363699331332852,-0.24358961574091512,-0.188298356861393,-0.13833482515596293,-0.5002714902535366,-0.5544913673359344,-0.6981115566049001,-0.6442419423989512,-0.5822517885066273,-0.5540809681667942,-0.32155881629462757,-0.26513748319344843,-0.15083451859678243,-0.5299160486419878,-0.7428735452316055,-0.2713800974912096,-0.19411422978837545,-0.19163678827136782,-0.7402816586269425,-0.7236559060798162,train,480.1086464463558,1
983,0.16335252294545788,0.2115939269012371,-0.2703595106899774,-0.5393822246652664,-0.04250965829358025,-0.06517475398063956,0.3152889706876607,0.17064420188415708,-0.7034961499290773,0.2579891001707485,0.15536812296059305,-0.46070257159548794,-0.07992779939333035,0.012360819104535544,-0.5592752519570083,-0.6401763284067975,-0.6784503722530739,-0.7339219431175373,-0.8527228850018254,-0.6764577317868803,-0.5583761214497904,0.18439741330343626,0.21576069358183403,-0.8283158622101088,-0.29627604412226294,-0.7341520451698567,-0.7104999277811721,-0.8714521163647813,-0.08846118279453452,-0.24461982675145214,-0.19390709572396794,-0.13280521907444168,-0.49154536343719474,-0.5588552243507278,-0.7049660637572455,-0.6337043215443168,-0.5674700445065918,-0.5621172109820223,-0.32164803193186203,-0.2684264616432171,-0.1498215628801059,-0.530312475931466,-0.7390916966965874,-0.26158120769929105,-0.18845056295235996,-0.19186164628150817,-0.7360596704318378,-0.7299252216342331,train,480.597555454957,1
984,0.15998873490829102,0.2006826282489443,-0.2687179731976703,-0.538110182555549,-0.03990744353527999,-0.07126795578901457,0.29354921446223237,0.15408592053044473,-0.7026644264083755,0.24514499367283898,0.13702850799103516,-0.4622784367966251,-0.08068817846611452,0.012977973499120098,-0.563365019802683,-0.6525988745622203,-0.6872034673328815,-0.739476548108975,-0.8513819044858842,-0.6832956253481931,-0.5605341728563071,0.17116905815170594,0.2003480269032431,-0.8286394421025848,-0.3143963850009664,-0.7372375456340132,-0.7071663746713568,-0.8688933172697193,-0.09827204657576069,-0.25851439970584,-0.20663473298040638,-0.1258949261241342,-0.4995731250155618,-0.5548223494955644,-0.718056802952709,-0.6406243113056369,-0.5785902543937299,-0.5647626402259301,-0.33543029879996944,-0.2752107248813914,-0.14901107058342364,-0.5443810561359582,-0.7490133438990788,-0.2733762197184086,-0.19327935784802402,-0.203240341981931,-0.7340126544328734,-0.7458634863425424,train,481.0864644635581,1
985,0.14431348352474838,0.19374827203212022,-0.27068284562410605,-0.5490053171403511,-0.03604293827375954,-0.06628787433413352,0.28434589077814,0.13354462873698533,-0.7093252756511355,0.23540635089581396,0.12478306170202746,-0.4524930390897306,-0.0767995887111789,0.008565864029965321,-0.5731924707298817,-0.6519891431872783,-0.690630978702957,-0.7404158513403513,-0.8520736462274731,-0.6908079520134273,-0.5708363086375514,0.15255707542694572,0.2044061683799654,-0.8377406015174611,-0.3128284553037083,-0.741772957653005,-0.713795554887002,-0.8687536575206227,-0.11262095682542062,-0.27077126874489843,-0.21426565831871502,-0.12337901496234789,-0.504305111763004,-0.5639248422110507,-0.7312976517209635,-0.6355967158823066,-0.5793562235265921,-0.5607619086425594,-0.33700421022317795,-0.2811354446403507,-0.15359260981230852,-0.5543584815598498,-0.7584238174471701,-0.27086390506295666,-0.19728167961253942,-0.21108148865380752,-0.7398921730337019,-0.762492536173295,train,481.5753734721593,1
986,0.12246003735053118,0.18706029030078616,-0.2671644029372283,-0.5503301831044105,-0.04222499874023536,-0.06124808565344761,0.2800050675671679,0.12044602546419642,-0.6964410406869952,0.21398593566707524,0.11744847948888365,-0.4457135597011787,-0.08240505706622446,0.017753135136648543,-0.5560625633167936,-0.6386212413692149,-0.6798336863069225,-0.7217192006197061,-0.8398333222017297,-0.6818709962253043,-0.5747434369620135,0.14338104145002434,0.19061650825561166,-0.8359554834570405,-0.30616495195399435,-0.720846987544769,-0.7093144698105889,-0.8559545667192863,-0.1042093698647131,-0.26572994402234407,-0.2071048352652886,-0.13207110323124716,-0.5028235830395863,-0.5518716445255009,-0.7277799784834341,-0.6356753196925747,-0.5878492705518317,-0.5549982004454843,-0.3302537436535665,-0.2811819508215038,-0.15835665754491862,-0.5442246622990743,-0.751714618337997,-0.2768620189492259,-0.20346609260103382,-0.21764961895913706,-0.7404757018119047,-0.7499967750935717,train,482.0642824807605,1
987,0.14637887252317597,0.20012584297694777,-0.28070763114889236,-0.5528726889667268,-0.03776974518849052,-0.062053585734996586,0.2873693901277953,0.1262911363946777,-0.6959504292594616,0.22702216045743018,0.117567479455845,-0.4581978193483382,-0.08608809919473943,0.011717938645680475,-0.5611875782105916,-0.6618813119626916,-0.6851282034416686,-0.724519742609058,-0.8427140998568834,-0.6902161052612895,-0.5805949437879734,0.1469496177303444,0.19988801096601483,-0.8399005845456072,-0.31535589355359106,-0.7284577268094188,-0.7101377760517149,-0.8677753706322846,-0.10383508290694768,-0.26665319836243384,-0.21359923195749653,-0.1243277885196885,-0.5038329465025845,-0.5515561787856958,-0.7273518019049983,-0.6391020834583925,-0.5907666700146097,-0.5622112150534953,-0.33077500190742093,-0.2731443018567707,-0.14878508465476856,-0.5507041862560836,-0.7689621990965237,-0.2730625775058033,-0.20591716958091194,-0.21498472130858365,-0.7427402552447961,-0.7491293445850764,train,482.55319148936167,1
988,0.154863026563493,0.21687516958755707,-0.27488132603781884,-0.5450903878863766,-0.042689687944040114,-0.058332502259103525,0.30462673792556727,0.13777206370009168,-0.6915829585861025,0.2341655883999469,0.12462428249744784,-0.4603295351910394,-0.0883741579741951,0.014491483313755802,-0.5510318995989688,-0.6568497738528574,-0.6830850086168954,-0.7299262721734274,-0.8410618886034356,-0.6865678959435345,-0.5804524249073358,0.1674341968077471,0.20507455990544637,-0.8372601260223185,-0.3097886596931172,-0.720996157101089,-0.7142954843011776,-0.8740670063575607,-0.08509589904338721,-0.2621891048112057,-0.2003138964980224,-0.13236299146300484,-0.4945032570402927,-0.5485263520955876,-0.71348071468906,-0.6362409382160047,-0.5947154337695045,-0.5636310497937188,-0.32179077048675575,-0.2703020676626331,-0.1547017600425686,-0.5401869000780675,-0.7659494792598275,-0.27132409515121925,-0.20662735190081105,-0.20308516231074897,-0.7430779903377311,-0.7399208553441752,train,483.04210049796285,1
989,0.14955279183523498,0.20713544521543545,-0.26415646823117145,-0.5335314059863479,-0.041570824180380286,-0.06483184613275794,0.2867687416403215,0.1250715124664944,-0.682334041925536,0.2224616306014095,0.12457670624462713,-0.4430731319366243,-0.08556371956794034,0.015906653314075984,-0.53602086374114,-0.6343535398303596,-0.6771123496272053,-0.7191816423028098,-0.8331881963605638,-0.6815252000272716,-0.5773652908970032,0.15373398667013047,0.20115707469071442,-0.8328972771238906,-0.29353390726178663,-0.721653427376108,-0.7122299924052945,-0.8621811840427995,-0.08665790550883412,-0.2569124059708085,-0.19570865601162626,-0.12869479631862163,-0.48471033490094145,-0.539372846879465,-0.7137936204770248,-0.6306649182818924,-0.5721514731621189,-0.5467148170409442,-0.30819798065088144,-0.2563909013867247,-0.15585207094934744,-0.5285179758397104,-0.7526516065514764,-0.25923666811160057,-0.1897497249369458,-0.20721297276101333,-0.7425501101607888,-0.7396277035403223,train,483.53100950656403,1
990,0.15883163160979832,0.20217145893543573,-0.2548924142981875,-0.5289779722130243,-0.043651401141288154,-0.06276231211063327,0.2822913892348097,0.132850731011826,-0.6754658840960639,0.23690163909179052,0.12262655983722731,-0.45180359249319296,-0.08547409332003605,0.019822772997320548,-0.5167741034681906,-0.6248040202014157,-0.6674232268422742,-0.7253665589592225,-0.8364169260807315,-0.6747418869312074,-0.5813141020245803,0.15906123892404897,0.19278221745606045,-0.8243503018155126,-0.29633195703362925,-0.7172145835462851,-0.7134931915730905,-0.8652067892768884,-0.07775959581150543,-0.2596591195027513,-0.18981147279801192,-0.1270325616074147,-0.4855916459053468,-0.526288139762296,-0.7110857874846523,-0.6359580713208286,-0.5712233888269858,-0.5430062593941699,-0.3137413433040815,-0.2560649373627293,-0.15060931319351828,-0.5205759244589492,-0.7478144000549231,-0.2657110299241727,-0.1985498691419229,-0.20603489589183027,-0.7491187344115496,-0.7418887471253379,train,484.0199185151652,1
991,0.19955269673940823,0.22658015574338305,-0.2555116110028029,-0.5260819100986316,-0.037281305906959536,-0.06736567858105089,0.30368861084791343,0.16678882759207037,-0.6811686504921601,0.2714009017934655,0.1373112456238586,-0.44863820864201825,-0.07207815484215979,0.0024443604436115637,-0.5219107994994754,-0.6375970359057935,-0.6765732784223704,-0.7205214727580033,-0.8350276477026235,-0.6732842516320074,-0.5685210782840526,0.17185182158012643,0.20522610992411333,-0.8227400626411541,-0.28175721542177706,-0.7283883068340211,-0.6967554049847632,-0.8743995329013841,-0.06883707546142603,-0.26007879219011504,-0.195333017381568,-0.09911905323073543,-0.48038954736537526,-0.5363051450301797,-0.6943091525117302,-0.6153113029200767,-0.5386063249612533,-0.5284753356558701,-0.3006684180098931,-0.23321443494461838,-0.12832944872206242,-0.5078683138235531,-0.752986972348911,-0.23944110126098228,-0.19397860425660618,-0.19799392798451085,-0.7247460611636627,-0.7270775642919132,train,484.5088275237664,1
992,0.1785502606573624,0.20457448620479776,-0.24784399829849613,-0.5242342183640137,-0.0357204126321999,-0.06809630647250604,0.28740184682459846,0.14116433763701192,-0.6772579417993383,0.2480716599426369,0.1296092414710478,-0.44843519153065525,-0.07980541004189437,0.0059855747259996255,-0.5181384497906384,-0.6241529411268791,-0.6654772795090229,-0.7189438090905894,-0.8261618699274909,-0.6763890344708064,-0.5706950169235762,0.15526722566810772,0.1991114096768284,-0.8157181255919523,-0.2827676079068766,-0.7204743758598583,-0.698131235071664,-0.8618028225366995,-0.08329651810614112,-0.26682187702500676,-0.20338409005097063,-0.10424235191668982,-0.4793730002579347,-0.5334776704172824,-0.7080439217208792,-0.6249111620849166,-0.5379901027785396,-0.5190643940252465,-0.30981809570107816,-0.2474944426141052,-0.14376258385876997,-0.5138575162953638,-0.7478290363818045,-0.24891212472205526,-0.19260766497628673,-0.19860475432192887,-0.7279036642530944,-0.7346408589277835,train,484.9977365323676,1
993,0.18707158167331,0.21091438375826924,-0.2557057028767021,-0.5201228935738578,-0.03396685786315658,-0.07028377592351782,0.2922428420135573,0.1522903336776084,-0.6776554417349538,0.25260630689268754,0.13275488490592147,-0.44538638649128165,-0.07693015426082364,-0.006494598520425984,-0.5092942757175806,-0.6163010081000379,-0.6844978789798899,-0.7143839581559408,-0.8262317042852363,-0.6812846093792277,-0.5737293104947415,0.1580062084607405,0.19261917396694322,-0.8228662122706548,-0.26810256517017805,-0.7238577979545606,-0.6915190342230978,-0.8629008041033759,-0.07682294700713826,-0.26292783279006043,-0.20065496090090604,-0.09090014049449324,-0.4808195530065612,-0.5383684161965124,-0.7161420727943024,-0.6084695022117552,-0.5173144416074963,-0.5179925058752496,-0.29797287464286615,-0.23693521571242454,-0.12671627285897097,-0.49907102243321505,-0.7481453927547888,-0.23404345471491939,-0.18220557687742697,-0.20668839877332879,-0.7170920578189526,-0.7317533904385014,train,485.4866455409687,1
994,0.1842074252451458,0.22205107043268832,-0.2406169265056352,-0.5042857939456253,-0.041005686523072224,-0.07106963247298688,0.28586810493736414,0.147752971689099,-0.6632517292347654,0.25641298300368287,0.13370510068737296,-0.43572782617026323,-0.08166138364647503,-0.0020413538329116243,-0.49453808815671074,-0.5976498280987014,-0.6794353421218005,-0.7002191489539424,-0.8139566919779764,-0.672635006896033,-0.5678101655698905,0.15409601894337768,0.17711939932965698,-0.8056299377909011,-0.2651441038442216,-0.7173275469790192,-0.6871713496383994,-0.8599277526793623,-0.06836429520073009,-0.2566526671255545,-0.19834385350883765,-0.09208881717328496,-0.47777545422443357,-0.5260630641888219,-0.7011382982097252,-0.6065913172184243,-0.5163258146908173,-0.5009341423047274,-0.29613594238668406,-0.2331275897583408,-0.12427429017344899,-0.48734415458512054,-0.7335041908038487,-0.2255956276327053,-0.17146293896494302,-0.1957661203386302,-0.7123767735703885,-0.7162068147270813,train,485.9755545495699,1
995,0.17816973390116958,0.21263289996702237,-0.2398047072450009,-0.5095519336268064,-0.03451180193409742,-0.06667323294010073,0.2819271963744011,0.14407389257992106,-0.6639234562287646,0.2534562701718669,0.13562267379279863,-0.4279706584940929,-0.08174865017659234,-0.01034241445527053,-0.5001007470729895,-0.605249642727559,-0.6810131123986392,-0.6998356973738652,-0.8184613854695857,-0.6776603584954668,-0.5663927716090842,0.14201694739414275,0.18207278555435907,-0.8134447539062768,-0.2607384411993192,-0.7292386710399981,-0.6885576472278364,-0.8493848777162579,-0.07938351675908077,-0.26275134788051835,-0.2043020002894837,-0.09340788434603452,-0.4688910748389445,-0.5346301800683665,-0.7148285109929545,-0.6029234397878758,-0.5024177998671234,-0.4941493752545859,-0.29150775860296385,-0.2346273771728578,-0.13176830826456806,-0.49120684216901195,-0.7291757526449872,-0.22667884218924422,-0.16721441694786168,-0.20149458567179795,-0.7162503987902828,-0.7330042769394289,train,486.4644635581711,1
996,0.16130982312948014,0.2099403386111964,-0.23673110258814684,-0.49880478576278037,-0.036926947839379054,-0.06962054357621818,0.27243350863460525,0.12690438993123865,-0.6562436737878735,0.23912084300538233,0.14019426439428528,-0.41522614863911034,-0.08563639552793759,-0.009694333908259044,-0.4926024764878095,-0.5830120555171112,-0.6809735667889742,-0.7018432498698904,-0.8113241914147474,-0.6648489217362171,-0.5667733456138935,0.13506158934129353,0.16223644060205106,-0.8061614581338581,-0.252287285282881,-0.708171969440546,-0.6830949300373159,-0.8323480909149618,-0.07519653198273207,-0.25442939836830497,-0.19689972372376752,-0.09769264745159975,-0.4673233470529115,-0.5262599817944767,-0.7172717270488268,-0.5973987361496503,-0.4970799770073576,-0.49492749397293784,-0.2891444131843205,-0.23393523096113902,-0.1281570633924072,-0.4824466459195087,-0.722343151191871,-0.22799201239662154,-0.16135831130546804,-0.20542437802601757,-0.7149141044981777,-0.7274292090711578,train,486.95337256677226,1
997,0.16270166441567496,0.21310533949760965,-0.24853617162528605,-0.5038543178815434,-0.035441035479987865,-0.06617836516063469,0.27412585282515567,0.1267947625835639,-0.6573280731141369,0.2373177725877293,0.1465172202283186,-0.4094205687135843,-0.09069926944584006,-0.01192693375409698,-0.49409040088312284,-0.5879281033963139,-0.6795951614276059,-0.6941572559716429,-0.8177585012440488,-0.6680146425301399,-0.5676091065520297,0.13717614286704388,0.1663621973634507,-0.8133079401913126,-0.24704200734401735,-0.7180792585887048,-0.6836649361003415,-0.8293145879483974,-0.07825181029915096,-0.25041910772345577,-0.19741815887152833,-0.09818274003844442,-0.46580615578821155,-0.5264382021011246,-0.7255098589215706,-0.5948123945322743,-0.49862768217795117,-0.492315656585902,-0.2862564680302243,-0.22781529330794664,-0.1300638568189495,-0.4915539137478221,-0.7214185743227931,-0.22144667028618975,-0.1546876915524212,-0.21001122270402584,-0.7174752093440231,-0.7277150800707237,train,487.44228157537344,1
