,AFDL,AIBL,AIBR,ALA,AQR,AVAL,AVBL,AVBR,AVEL,AVER,AVFL,AVFR,AWCL,AWCR,IL2DL,RID,RIML,RIS,RMED,SIBDR,SIBVL,URXL,URXR,URYDL,URYVL,URYVR,VB2,train_test_label,time_in_seconds,tau
591,-0.35751745139186825,0.19587487052923103,0.166981173656566,-0.2603975614347218,-0.5863250185894598,0.07359849519065448,-0.6873770423010482,-0.4965394595785857,0.009458191468741321,0.04134717114363694,-0.25654413866907,-0.1758016478723555,-0.42091101126207875,-0.15449735388520736,-0.602583374085815,-0.510649272483195,0.06268961000069415,-0.45010922937509124,-0.8007903357301726,-0.3418899416767274,-0.5992859427028385,-0.7193292913370961,-0.5017585532036516,-0.2290169333718493,-0.2733075622155053,-0.32738633614861257,-0.6092104571108418,train,151.79072532699166,1
592,-0.3557996026596374,0.21000744620134723,0.1761958370030868,-0.26229061696676415,-0.5667170215718136,0.08040868240717639,-0.6632553411687938,-0.47246465198493487,0.012552201887978454,0.05457716270931247,-0.2514351017193198,-0.16805241101759394,-0.4199813548380926,-0.14721085290438624,-0.5993094322883908,-0.49588737823906354,0.06706847950606465,-0.44623047736703053,-0.7819714495798358,-0.3364980157931452,-0.5879285540306499,-0.697948164096844,-0.502526121417348,-0.20256684495031577,-0.26111583282273,-0.3212681673533197,-0.59320856421626,train,152.0475624256837,1
593,-0.35759663640942124,0.20918945383970136,0.1810155869517233,-0.26920769447041937,-0.5703064674907565,0.08255895777166408,-0.6701087646846396,-0.47650640244055975,0.012792573329988732,0.061743306759401914,-0.25106433760888563,-0.17863539102758297,-0.41208563810153576,-0.15546570910026553,-0.5974642226827326,-0.4936818821400549,0.05921127518692648,-0.4457455448074183,-0.7905607201028354,-0.33716038487374445,-0.603783407202878,-0.7028249672546646,-0.49539575341252706,-0.2008025115592663,-0.25919672921692294,-0.3233409985336091,-0.5927955020511434,train,152.30439952437575,1
594,-0.3628209135338314,0.21024568867281887,0.19074982396447207,-0.2736848549227504,-0.5712209263050358,0.08813073186426273,-0.6809156541007703,-0.4859057958282653,0.017798563622071148,0.06875698684592486,-0.24611262825676608,-0.18537236799128537,-0.40578491793974125,-0.16451769775808844,-0.594484909372716,-0.4945602861413823,0.060591766247511,-0.4565803511773852,-0.796916830204564,-0.33450602793088646,-0.6143368073127475,-0.7066815107100924,-0.4957930697692227,-0.19824798158495802,-0.2631212265853989,-0.3233331151611709,-0.598788256697003,train,152.56123662306777,1
595,-0.35467195447296784,0.21044570585724856,0.19746892303384128,-0.27525982612989774,-0.5744642773741367,0.09289304617316207,-0.6778866266674539,-0.491118458797323,0.01880421752183769,0.07033077527054062,-0.2468988538745225,-0.1883788516934889,-0.4004178740873987,-0.16623002074476986,-0.6008235470416067,-0.4959659419653901,0.06351154598402678,-0.4585484193160607,-0.7918049480259041,-0.3328591940545649,-0.6182835554666773,-0.7044084035394838,-0.49934666222402707,-0.1923982890733484,-0.2659195655347626,-0.32890038630114526,-0.596425249743721,train,152.81807372175982,1
596,-0.34852422829633745,0.2120573470364388,0.20841507781970747,-0.2807095320797206,-0.5677840904006378,0.09908119593411402,-0.6665736321430502,-0.49231312846697006,0.025246050041022934,0.08218540775084189,-0.2417002375272805,-0.18468640147884235,-0.40023520492654374,-0.16476217061885143,-0.5926650449147721,-0.49437976489608854,0.06433098303807344,-0.4554680349509941,-0.7792001626328361,-0.3325055469291994,-0.6169758538563139,-0.6970240059446551,-0.5005430447373487,-0.17517038793805517,-0.2637215497485588,-0.32492543284652153,-0.5879960572958213,train,153.07491082045183,1
597,-0.3523586810173419,0.2101978315665613,0.2133651913140383,-0.291508139566141,-0.5647607296612986,0.10143664990501106,-0.6623950223690318,-0.485736685966697,0.031026705999415913,0.09173534640464485,-0.23339297506755963,-0.1856696064688184,-0.3952712145032664,-0.1679464797483201,-0.5867946521004817,-0.4907502131586068,0.054491713063217956,-0.46072715645653906,-0.7695781898845113,-0.33009042591233684,-0.613758807331313,-0.6936066583540436,-0.4983579178320533,-0.166471560810071,-0.2599546560733012,-0.3227289144125085,-0.576924150241148,train,153.33174791914388,1
598,-0.3479249274465066,0.21264096471239957,0.21470898025728596,-0.2896521106092871,-0.5544976127592673,0.09749715531239156,-0.6515150913875641,-0.4810834140263609,0.03116152069882229,0.09087166865997164,-0.23345936378124116,-0.17715040258109638,-0.39572462306514355,-0.1704250749794679,-0.584977585316344,-0.4858669296456397,0.05133770215202399,-0.4567135675110405,-0.753591166966102,-0.3209812729436125,-0.5973209718207101,-0.6840322690083944,-0.4969758974646028,-0.1610204280873856,-0.26463864411944293,-0.322004868841487,-0.565313170803139,train,153.5885850178359,1
599,-0.3509898619785878,0.21231388626828865,0.21469627923296192,-0.29977376618092544,-0.5497369922956357,0.09745302027563829,-0.6522520970321227,-0.48183250250314213,0.03625611432091296,0.08791532402093431,-0.2322109310640325,-0.1785581952555088,-0.4019197571365092,-0.17918960924876798,-0.5798549089186671,-0.4909661169878917,0.05273251384612429,-0.45530567536323735,-0.7541559529433342,-0.3126789934307843,-0.598559275303584,-0.6842267726757608,-0.5006076945951325,-0.15995936829647714,-0.2720919950400131,-0.32727801876736135,-0.5662494497425246,train,153.84542211652794,1
600,-0.3470981770013266,0.2295611136727147,0.23220736182009533,-0.300774499203873,-0.5476171184369624,0.12067377498615067,-0.6572516069830483,-0.49313684898951743,0.06179237737920822,0.10549219204022568,-0.22422096640670824,-0.17768770525142183,-0.4020942391864478,-0.18164835085545183,-0.5677670648678306,-0.5075882619875963,0.07638848826815553,-0.4720882983362691,-0.7559067102322152,-0.29274502003772496,-0.5878006633357751,-0.6815574026636537,-0.5054711830073666,-0.14771357934108684,-0.272919960942439,-0.3168169952653935,-0.5831436992697279,train,154.10225921521996,1
601,-0.3529620095753163,0.24250864030334507,0.2348587508084855,-0.3053643947278126,-0.5291184537139106,0.1290236321320754,-0.6635098214147646,-0.48619465316447724,0.06291806219649457,0.12175889177395267,-0.22031641602486274,-0.17642409338686,-0.4004252411634607,-0.19104651787041071,-0.5624561659597604,-0.5132514973858477,0.07579862221461542,-0.4715418396669099,-0.7641734052400327,-0.2831941723694137,-0.5981756372185908,-0.6773924338881568,-0.5088407794689392,-0.13701228575248234,-0.2729352289971608,-0.3135940206262828,-0.5804125010577298,train,154.359096313912,1
602,-0.3612330651600338,0.23111148927562547,0.2308431290651889,-0.29782531510295984,-0.5146764502200142,0.12587546465441418,-0.659447108721046,-0.47349373390407357,0.06142233998126711,0.1120074051840995,-0.21699309772141978,-0.16536162727982295,-0.38425724881571954,-0.1954417612790169,-0.5556576243240645,-0.5056844371815409,0.06399656932186812,-0.46444708916515015,-0.763354799016381,-0.28450807828538005,-0.5926198830467541,-0.6713180630842244,-0.5059803217850607,-0.1420750495385159,-0.28617810040143143,-0.3177305122207461,-0.5605096605669299,train,154.61593341260405,1
603,-0.36426869137622303,0.22067370625141602,0.2361933785973191,-0.2928901810398868,-0.4988606095652656,0.1300555101024375,-0.6470829915531326,-0.44626127137412835,0.06108499581130245,0.10647453928630525,-0.2093699798477318,-0.16082267464589128,-0.36193731021924525,-0.19455068619193872,-0.5399978743146765,-0.48214104019299314,0.05492017657881526,-0.45094711837202267,-0.7653622114080009,-0.2909779505628469,-0.6009534048056555,-0.657921792453784,-0.4960081348244037,-0.1341555607277693,-0.2933731439091569,-0.31750225660649617,-0.535023791110189,train,154.87277051129607,1
604,-0.3703117320196756,0.20535746604684496,0.2325876609849165,-0.28972264317940954,-0.5052577053382087,0.13507023735556134,-0.6496857600162235,-0.44569324840538743,0.06492282268571872,0.08119835313768033,-0.20972636558369606,-0.15561656727664497,-0.35070337264102536,-0.20058266643170108,-0.5385802514531399,-0.4757901668243793,0.05139721642020009,-0.45698417413858095,-0.7735299832196255,-0.2965079867347593,-0.6041818184379267,-0.6597797084123009,-0.49620885366168727,-0.14734128767630064,-0.31281126260135284,-0.3256672911208543,-0.5212755574784912,train,155.1296076099881,1
605,-0.37243038115449556,0.18392668511884158,0.22191932617083954,-0.290860621848805,-0.5035545337480233,0.13119854602610242,-0.640941574791382,-0.43844256850463825,0.05673073215555507,0.06961414199088879,-0.2050822904657792,-0.1583524104380042,-0.3419411062918222,-0.19920580478995664,-0.5371543265433615,-0.4686456897276325,0.039105638108830526,-0.4447519041025085,-0.7736392985773025,-0.3079975024666237,-0.6210870788234336,-0.6573365002285351,-0.49450644838168756,-0.14152745619396764,-0.3144546843374636,-0.3293857400279182,-0.511419558256375,train,155.38644470868013,1
606,-0.37310134011035373,0.16678091620226929,0.20286402823225314,-0.30407642903649473,-0.5171724242531679,0.11627695182380887,-0.6503510457848782,-0.4489442103305153,0.038871127196235956,0.05403439891216748,-0.20989633743716035,-0.16080098655677688,-0.3531079646705727,-0.20605317493491318,-0.5479382106884724,-0.4655471737055432,0.01290573926482455,-0.42932706752734084,-0.7817284151588376,-0.32134682842475026,-0.6282700455357504,-0.6704857026954114,-0.4968998185291828,-0.1541670962147382,-0.32197434532077596,-0.3417478468991869,-0.5044076452480825,train,155.64328180737218,1
607,-0.37667525306059557,0.15494571790745126,0.192510439188856,-0.3030738373514519,-0.5237867458619085,0.1118297701213305,-0.6518083134551925,-0.4468408392747423,0.03251544206094173,0.04188256945532677,-0.21313924152582608,-0.16026352107573527,-0.35369526531809614,-0.20455665690872538,-0.5549071957363045,-0.4632138538189028,0.007258673672753957,-0.42802095353085123,-0.7787641750008161,-0.324213103437476,-0.628557850743887,-0.6716131617745508,-0.5001812812365616,-0.16166031644072928,-0.32862150466010387,-0.3463731107150848,-0.5011179046331048,train,155.9001189060642,1
608,-0.37343020957371476,0.1477307799204674,0.18619371606997565,-0.2993993517521206,-0.5283061546737442,0.10695389422274193,-0.6448721295950361,-0.45298591600968663,0.03057252874655407,0.03571248658136035,-0.21301515006823937,-0.1556950238420554,-0.3617861606324754,-0.204299974840208,-0.5589437741447176,-0.46636839754550785,-0.0004167046175107547,-0.4334054538496852,-0.7572005802413165,-0.324881064934876,-0.6087201324941252,-0.6682511107907537,-0.5028807224958339,-0.1603832909644746,-0.32921973405602545,-0.3390366594299057,-0.4972748051066881,train,156.15695600475624,1
609,-0.37724641013649274,0.14568015868147563,0.17635486782255475,-0.3078656931690829,-0.539230227299942,0.0997380076241729,-0.6598947133748924,-0.47202196521044254,0.0170044394960413,0.03520065596303065,-0.22087912739024684,-0.16614838850657984,-0.3747737159104948,-0.2129966293512872,-0.5710823816981706,-0.47831514857772467,-0.0064601353727489486,-0.43257086667923955,-0.7732459736765127,-0.32967527627483584,-0.6227930236870804,-0.6827247295744157,-0.5083062053219082,-0.17064451948286766,-0.3266911961160689,-0.3451624659473955,-0.5072361607988015,train,156.41379310344828,1
610,-0.37917539520313215,0.13382367014761823,0.16916750310401926,-0.3113913960189456,-0.5480275505012473,0.085287458329108,-0.667489078804498,-0.4849959608513267,0.003787304532141173,0.026391728530207006,-0.22136727785787497,-0.16534518385164226,-0.3829885040181592,-0.22549598989551575,-0.5858976192860508,-0.48605247921112765,-0.021279079395844974,-0.44057256593844063,-0.7663107223547937,-0.3332694894500984,-0.615922011829191,-0.6911505714629835,-0.517370910441736,-0.18308174701496327,-0.3352036682418229,-0.35089126950093635,-0.5063659896639802,train,156.6706302021403,1
611,-0.3757219841092535,0.122295355525209,0.16962812200564237,-0.3122048029454325,-0.5694037330291071,0.08357625578235753,-0.6657439216976567,-0.49484491591965235,0.007302462816789174,0.015941488943945883,-0.21915890773719493,-0.16667449066887807,-0.3884339678223254,-0.22715248444492625,-0.6014062718698078,-0.49737104010559857,-0.019330425858800668,-0.4577064772532111,-0.7596925258307079,-0.34004436654488257,-0.6163243236043305,-0.7046641022419564,-0.5255659932706922,-0.1943706492270645,-0.34282840867453723,-0.35552893127510854,-0.5175422543595373,train,156.92746730083235,1
612,-0.3750744349270534,0.12160159150886425,0.1602452228477977,-0.3207713039626735,-0.5706598735679582,0.07121363329484862,-0.6702492113266625,-0.5048142117083452,-0.009949827347100048,0.028944812549786814,-0.2229337060127129,-0.18057107012450566,-0.4027819364004841,-0.23429756706951624,-0.6063443323999287,-0.5016373454772513,-0.030427293026726906,-0.44160912754266113,-0.7637903119853584,-0.338397726527515,-0.6287802891692706,-0.7114090580389213,-0.5234910586300623,-0.19052202891434686,-0.33267244295682696,-0.35156484527744514,-0.526084672940056,train,157.18430439952436,1
613,-0.35651627374546835,0.1332185659882529,0.162317058348516,-0.32142348030431267,-0.5744554586400108,0.07478796425795073,-0.6654483405625502,-0.5116367694057551,-0.01873377478605676,0.025346330468534628,-0.23004641035707768,-0.17846494962660742,-0.408763841068982,-0.23360716619981348,-0.6158986946224159,-0.49861364045641277,-0.026810270345350037,-0.44972997977467366,-0.7511476886230379,-0.33940467428521265,-0.6073839132761922,-0.7026250869879714,-0.5254295415838482,-0.19125955026579267,-0.3239652472222929,-0.3495410712807517,-0.5211641828547223,train,157.4411414982164,1
614,-0.35206630434496355,0.1281847372733786,0.1626452007112311,-0.32273616579530406,-0.5795167205318972,0.06382403336276293,-0.6553557693040116,-0.5119437894522486,-0.020960648413360594,0.027719190216798376,-0.22737791127915985,-0.1825677992264148,-0.4078685171474785,-0.233218845440624,-0.616606406088805,-0.4985202185607056,-0.035264000146025154,-0.44765120881227805,-0.7388938485494194,-0.3419450594674791,-0.6050989986734067,-0.7030756832392704,-0.5214341209043878,-0.189080378844849,-0.32192897314202384,-0.3482371560975555,-0.5197441710541535,train,157.69797859690843,1
615,-0.34456910399850427,0.12857031519212503,0.1591753212916737,-0.32695203533208267,-0.5830531571141858,0.06049983184656288,-0.6535690397472215,-0.5117432162940401,-0.026789518825693352,0.03582795450065601,-0.22443935467484327,-0.1831580544754034,-0.4176975081438995,-0.2305201882181993,-0.6191393969816328,-0.4990092932928844,-0.03805786985056442,-0.44087261608615214,-0.7366119933268219,-0.3443400658459622,-0.6032433787327001,-0.7065403474159051,-0.5189131364489536,-0.1827294690982546,-0.3159818783129217,-0.34535897875672195,-0.5195599720011925,train,157.95481569560047,1
616,-0.33665875852636745,0.1430216985223327,0.16831690782284542,-0.31935403572272525,-0.576088755016809,0.06637213445992152,-0.6466002256654722,-0.5111554131559235,-0.026244411279166248,0.04843788827404884,-0.2264693826474078,-0.18542054501273186,-0.40828889259613965,-0.22132362462288227,-0.6163314833236224,-0.4967837317047888,-0.026215730869701345,-0.44087876691469224,-0.7362898436039044,-0.34468691017304054,-0.6079474700109637,-0.6983978868941566,-0.5163199406977779,-0.1734947900669118,-0.3039575744127735,-0.3389484957206612,-0.5212366424708712,train,158.21165279429252,1
617,-0.34012848306890275,0.1407115962568194,0.1607651285337192,-0.3176147002067701,-0.5785206445913531,0.05931620717521796,-0.6519003096949137,-0.5148641387993327,-0.02842773666971922,0.05378523577994147,-0.22734509672086972,-0.18375015507299625,-0.4173637891209292,-0.2215691168202052,-0.6188844772615116,-0.49981137107273577,-0.03021715343829548,-0.42942381170464816,-0.7400573746042903,-0.34498769725900325,-0.6074234707101948,-0.7056893745115274,-0.5138867759543411,-0.1732289827925423,-0.3009679422062169,-0.3353666086053389,-0.5300345987264866,train,158.46848989298454,1
618,-0.33603536115099597,0.1469415950116482,0.15988619481972632,-0.3147125506271643,-0.5777458852965984,0.06307461244421625,-0.6535158779127596,-0.5137789197327234,-0.03128461612114163,0.05964707846457089,-0.22785102000441948,-0.1841302012198552,-0.4192178395848215,-0.2133143917010054,-0.6167689815047184,-0.5015863345612481,-0.020442026100623067,-0.4234661557001919,-0.7468534181068689,-0.34834698725807534,-0.6152833538669846,-0.7063984636659991,-0.5146096207460742,-0.16975829173126,-0.2936477881039816,-0.3347040504740717,-0.5357749173654771,train,158.72532699167658,1
619,-0.3309841858443661,0.14002543455884897,0.15202674825251414,-0.32118643078732556,-0.5888299103049321,0.0628973140955025,-0.6610688118207357,-0.5109278440321846,-0.029612721519168758,0.05405617555071461,-0.2268462093368481,-0.18236258783918563,-0.4204192162638096,-0.2140727198877184,-0.6240501370199711,-0.5019843469289806,-0.027710706740780258,-0.42976444993657814,-0.7430148078491191,-0.3522771847915307,-0.6087777943869134,-0.7130958217593872,-0.5182294971629644,-0.1766602700312963,-0.2973667286731546,-0.3346021981262669,-0.5383685395746484,train,158.9821640903686,1
620,-0.32918084151835947,0.14204100947277074,0.15025103944153095,-0.31272093068328943,-0.5813776177080139,0.0643522670466608,-0.6507919717760968,-0.5050300468364823,-0.031798484485263505,0.05700779265347926,-0.22528366158807195,-0.1750365003522526,-0.4209196910135433,-0.20631214491325503,-0.6215441346195716,-0.4996368055263133,-0.02399471745631139,-0.4283343580797414,-0.7333623462054126,-0.3548880668219578,-0.6033877910067333,-0.7049434604504901,-0.5226275683815194,-0.1693480893968545,-0.29414921092049495,-0.32770831410367807,-0.5368046782572488,train,159.23900118906064,1
