,AFDL,AFDR,AIBL,ALA,AQR,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVER,AVFL,AWCR,BAGL,IL2DR,OLQDR,RIBL,RIBR,RID,RIFR,RIML,RIS,RIVL,RIVR,RMER,RMEV,RMGL,SABVL,SIBDR,SIBVL,SIBVR,SMDDL,URXL,URYDL,URYDR,URYVL,URYVR,VA1,VA2,VB1,VB2,train_test_label,time_in_seconds,tau
2926,-0.679850667437301,-0.5664949334126206,-0.8231074553648587,-0.6526623921828214,-0.9104969155574857,-0.339826388244011,-0.6019668169430865,-0.8566092393541,-0.7538697276861741,-0.016970442412771014,-0.4809508033971872,-0.8310531216659588,-0.4765242175992776,-0.4637858189234805,-0.5839092650053941,-0.8502164517392855,-0.5385783327340252,-0.03380246169197609,-0.3341953530980777,-0.8827554005883457,0.4162122098623563,-0.8440255173289436,-0.6896926034215447,-0.6567347930858116,-0.6378259902431392,-0.34868649603410107,0.07893774406511744,-0.7944064177981169,-0.761558654799466,-0.7409208780909047,-0.4456220603188653,-0.47728993147894394,-0.5833900429453318,-0.9040870803505787,-0.7627078919147102,-0.7879283922643825,-0.8108380498564594,-0.7631011675638013,-0.6434129582582692,-0.6765455306846573,0.0650565273502226,-0.20001801585917678,test,750.0783289817232,1
2927,-0.6870268218755784,-0.5664990958149378,-0.8795528013670173,-0.599120919305934,-0.8877239583417357,-0.5335602072731159,-0.6014215202787538,-0.8817182554720986,-0.7208781690733891,0.10090376590828898,-0.4780135491282943,-0.7856875939758284,-0.5155398754842421,-0.3423703201676338,-0.5315524428854878,-0.8593589278250411,-0.49979126106773036,-0.1343517680587507,-0.3155518900761074,-0.8984444142899216,0.3407677500163028,-0.8626769843280185,-0.694599621933129,-0.6613849924982427,-0.5396183623533933,-0.32249751495340095,0.2821844416374225,-0.7676814996211037,-0.68595414619587,-0.7160898695487571,-0.4360452042452264,-0.37930684196873377,-0.6214594372218687,-0.907291057012043,-0.7098031403006664,-0.7296678247477402,-0.7794664650042494,-0.7441548610577592,-0.6816140134391067,-0.6967427233293579,0.14277632965051312,-0.2937950513165306,test,750.3346783764538,1
2928,-0.7433959173546165,-0.6849118846192784,-0.8471214593116222,-0.6379400199574083,-0.8615040651784334,-0.6490086732360221,-0.5325355849602615,-0.8842771692334807,-0.7736915769089802,-0.01454761684556749,-0.5166532134786921,-0.8271792976973851,-0.5551575988041886,-0.4614503944177175,-0.5685219019123497,-0.9094817356673309,-0.5073871072065905,-0.07838805861066134,-0.2928205260891672,-0.8584037805928403,0.25461253832729003,-0.8439258994180184,-0.6769705811021098,-0.6466732988932524,-0.4622193822699182,-0.375557336837653,0.22813837734887887,-0.6856940967521086,-0.7049814319392809,-0.6349589278773903,-0.40403508873202754,-0.43155719467386433,-0.6345477122482779,-0.9203533768049812,-0.6816580677965032,-0.7440070415472239,-0.729281801151277,-0.7214272305993039,-0.6980797426503,-0.6875540981780204,0.14753968288032238,-0.2688837106147417,test,750.5910277711844,1
2929,-0.7666425158249895,-0.6229131274802124,-0.8439752998563236,-0.6603412501211896,-0.8785409444239554,-0.7684032472506265,-0.4905317884839251,-0.8605830092682472,-0.7607462114383763,-0.02848998936100955,-0.4337186311622989,-0.8317324372009427,-0.5590134789729031,-0.49315561829060556,-0.5256880604482949,-0.9191014825672374,-0.5568637841060056,-0.14657003829090132,-0.2337681903136899,-0.8646433341788977,0.12905486970260782,-0.8498211759912283,-0.6663155460858534,-0.5741325654531403,-0.4872577628790842,-0.3191065332349742,0.3829390569293941,-0.6850781783408177,-0.7819131521521334,-0.6917968857522286,-0.538860711641016,-0.29820816549079054,-0.6521440328222106,-0.8993599856470573,-0.6832455252998227,-0.7119406081141282,-0.6993700253463169,-0.7193240618611629,-0.71287040770147,-0.6733607750216939,0.1553272671844046,-0.34289627412673707,test,750.847377165915,1
2930,-0.7421164174762773,-0.6020768246496255,-0.8613848870196786,-0.6700897418866342,-0.8929841952649801,-0.7899386072848785,-0.514025963953179,-0.8814166554405466,-0.8181898239785994,0.05200784504849354,-0.4818843880741587,-0.8068163554129091,-0.530012752164126,-0.48955921175637274,-0.5353593534416258,-0.9158531535263279,-0.6596191680102992,-0.06655417035045108,-0.23202065909451197,-0.8935060431160421,0.09235582137177178,-0.8489502552476413,-0.694039969858802,-0.5740778455326201,-0.4548005286849227,-0.39253181260013315,0.3247373100868324,-0.8479718675064045,-0.7331444635963551,-0.674790023677666,-0.6435396195034381,-0.44251928313151867,-0.651186177944437,-0.9198645640505976,-0.7177984222869229,-0.7050080793372789,-0.7331807930355043,-0.7644198777162372,-0.7155832584263295,-0.6717488564281271,0.0781838778617765,-0.330345045353755,test,751.1037265606456,1
2931,-0.7425825788355068,-0.6148702322833195,-0.8441124694582003,-0.6553337044869082,-0.8810146094486664,-0.8781917982809204,-0.6910241922242513,-0.8812477047185777,-0.7716824539947933,0.02260006573281137,-0.47047307964144325,-0.8246242135863913,-0.2771774655812491,-0.5266616695482056,-0.6061928060902405,-0.8785324376397018,-0.5335170361731845,-0.052557778122402365,-0.2161705415023505,-0.8580680368459385,0.11107320572092394,-0.8711533209445745,-0.6792583144231756,-0.6699781231432682,-0.5941934341754129,-0.34900500819828684,0.27401628698282565,-0.7287688685533775,-0.6712615257377581,-0.749867543402199,-0.4887603768842969,-0.5017565941919815,-0.6284394978760028,-0.910319365953428,-0.711451104386258,-0.7459082695319724,-0.7527835997314815,-0.7399119865774613,-0.7489711537336252,-0.686370161663525,0.09550154416921663,-0.3665591812726806,test,751.3600759553761,1
2932,-0.8194936112085696,-0.5982049946376853,-0.8535227798530991,-0.658219186522595,-0.8450482047432472,-0.8342169630703214,-0.6699217464519558,-0.9008802634651385,-0.7534004988323832,-0.015395886979207574,-0.45029580404068337,-0.7875812354570713,-0.12936283045574215,-0.3475478803355686,-0.6007963516900596,-0.8760923564945803,-0.4350760452988989,-0.0850599101174162,-0.2554649009893668,-0.8758364512032536,-0.02416289892962531,-0.873893884953636,-0.645865475085212,-0.4912185966548991,-0.5511336276744239,-0.23578283779535059,0.27567862577036883,-0.7981687530199624,-0.6738094355443984,-0.6347848187675997,-0.4384745679635792,-0.26033727773306636,-0.6210559575617471,-0.8987806719461144,-0.7190121071027362,-0.7873701150375763,-0.7307900977455526,-0.8283486319640978,-0.7352320157371528,-0.6775986178998348,0.13688295094301384,-0.27470111885764714,test,751.6164253501067,1
2933,-0.8882039262295738,-0.5408209964588311,-0.8498050423745983,-0.590425323663184,-0.8865078898229678,-0.8786035222202876,-0.5907190558873541,-0.8722320801264251,-0.7667846073852822,0.0037658278288952296,-0.4598312030773585,-0.7918205025958854,-0.2727200225949987,-0.4655447440853736,-0.5546712853310045,-0.8524714949522185,-0.5211613947640291,0.010864634190466793,-0.16571419549700317,-0.8563868828488528,-0.016042703351364707,-0.8645970515395786,-0.5867889249464439,-0.5842358918647083,-0.532980999476502,-0.23387490105239828,0.49909694672443716,-0.822124450977157,-0.7186770490357594,-0.7293221360087759,-0.3970325811478065,-0.4435969776317972,-0.6094842630962756,-0.9431038598110132,-0.772651213350391,-0.7852602104047772,-0.8614691849650757,-0.7760435065127426,-0.6980263374629487,-0.657992504189419,0.16631638070187682,-0.3714221755312951,test,751.8727747448373,1
2934,-0.7606530435387234,-0.49484441045783056,-0.8544892233166264,-0.6303416613873037,-0.899942902722933,-0.8996183388825385,-0.5574957263074309,-0.8814795161670401,-0.7291716992867714,0.06497840946578304,-0.3749598800441474,-0.795154167635149,-0.30686644636621774,-0.5524513284534815,-0.5099008890323762,-0.9212348604212817,-0.6357790942558478,0.22158391154733326,-0.17449437181216498,-0.8622924232057988,-0.12641989063868964,-0.8831911629397813,-0.6134352686446012,-0.6368545779664224,-0.5432679093048838,-0.10622553390851841,0.39503679891680055,-0.7361825467465536,-0.7858967372434758,-0.6079325842803756,-0.5521291280647971,-0.33200811768572336,-0.5711216125956492,-0.9201994602128456,-0.733454002353287,-0.7636360477068094,-0.7586224566596399,-0.7767562184316757,-0.6793752013382682,-0.6877238459351939,0.15209876995141713,-0.3302282152735717,test,752.1291241395679,1
2935,-0.8596326116020915,-0.5638085499462292,-0.8165974609907553,-0.628372235643051,-0.8662797485317341,-0.9376281352616676,-0.47474472739780593,-0.8953176006122314,-0.7601410186159091,0.042512270248780126,-0.508404191809597,-0.8433248106260025,-0.4564783210587168,-0.4466124565700861,-0.4629949647905385,-0.93541655607787,-0.4827215056147479,0.18542475273324066,-0.08176736882684199,-0.8599823764139367,-0.12130849814284506,-0.8811946559394505,-0.6177777506066855,-0.5475674919806799,-0.5318295474431869,-0.39276967968967225,0.5610368634167003,-0.8879268047542128,-0.7037095271629081,-0.7856013226452596,-0.48324842012657354,-0.45880306571090024,-0.5774925570565663,-0.8499700271893276,-0.6924929529149425,-0.7767681702893813,-0.7236525057773249,-0.7749842281098808,-0.7066825898254611,-0.6881324167332464,0.1387106466766983,-0.34641418518813427,test,752.3854735342985,1
2936,-0.735693481592606,-0.5643588744678202,-0.8575282660153984,-0.652150157928568,-0.8806744609863456,-0.9432764087931141,-0.6294738005589933,-0.8928467591696716,-0.8355275675384516,0.03330713256838469,-0.46663283432115443,-0.8118326948006434,-0.4255224854058043,-0.6084104561138858,-0.5278841135946285,-0.8954781670590375,-0.4972512233205406,0.25493272988561966,-0.09228929243899209,-0.8784788975700354,-0.1710901599460788,-0.854606709637243,-0.6438918869409604,-0.42543104302989165,-0.543585705602397,-0.2740526298075395,0.40601000513635077,-0.8478293665097503,-0.718447574011675,-0.7016369109659815,-0.5861215188362567,-0.41362171335095277,-0.5902567614498778,-0.9019101850803404,-0.6771712876990142,-0.7782317251292148,-0.777896310332304,-0.844984478373493,-0.6954794244630036,-0.6757980469655478,0.11768260853776047,-0.42247125628004123,test,752.6418229290291,1
2937,-0.7264047570912351,-0.5374593530144955,-0.8750401143916828,-0.6266363192091986,-0.8733414885898669,-0.9293047221680645,-0.708941626086738,-0.8736495056311339,-0.7686011724106683,0.08392305268118161,-0.4675419378135304,-0.7976598447456703,-0.4691569052361879,-0.4877766995345707,-0.4786899018979879,-0.8956507876974314,-0.7926440007079119,0.20621507329926403,-0.14839458552975526,-0.8420723662843059,-0.1966525096596624,-0.8788863501205456,-0.6363441260031263,-0.6599923610880581,-0.6605439074499047,-0.17804242512027935,0.4544215300038025,-0.7340955973816875,-0.5616012082681703,-0.7789127099934716,-0.6279252189297186,-0.4090450881489399,-0.5578161752377382,-0.884057878952905,-0.7407142141617689,-0.7527612629105962,-0.7566720689239071,-0.724693072129093,-0.7317132925599659,-0.673529332935998,0.16303083886650183,-0.38338690776565354,test,752.8981723237597,1
2938,-0.6636640058065666,-0.5443320004208324,-0.8728609310956275,-0.6342098762001864,-0.85541767048227,-0.9458410616165946,-0.553676070584432,-0.8963074744042219,-0.7646967227270985,0.054666844971641426,-0.4717564349737863,-0.8087233509622349,-0.45468091223548446,-0.5651463693749152,-0.48184086146327454,-0.9689082949894038,-0.5310350605221907,0.2230937059357212,-0.0905637928316283,-0.84726794425385,-0.2592371412302257,-0.855323367610926,-0.6521705962925959,-0.5850327956659165,-0.476265937037439,-0.1641321704845803,0.40548734974810163,-0.730027114995757,-0.6625813822534291,-0.598211495841556,-0.5352424366652404,-0.3542373118583987,-0.586088643421438,-0.9255457780083296,-0.7471390053700009,-0.7521802122826069,-0.7992601936082309,-0.7655727776131191,-0.7280368863518012,-0.6922960090337396,0.1831244940334762,-0.3553534403502552,test,753.1545217184904,1
2939,-0.6791002428130817,-0.45797189982620323,-0.8352174420360445,-0.6232982512871372,-0.8552497979570538,-0.9608613312293819,-0.7089456157097309,-0.8726652548520387,-0.7712990849059047,0.05944605296120087,-0.46926043110161053,-0.8192228227667436,-0.4498491591161229,-0.5625198847550217,-0.5185018467193686,-0.891671376807639,-0.5798080563616068,0.2540505397118602,-0.06012582786424314,-0.8855990255041063,-0.33541727031393276,-0.8773742426241565,-0.6910416711853995,-0.6091734654923517,-0.6361514171486504,-0.2880414118300154,0.3805704838486085,-0.7749446111645408,-0.6738928480398128,-0.6286430501751805,-0.6388091154517017,-0.3998803620457301,-0.5519562327975918,-0.9306374364287177,-0.6710349428955316,-0.8054405670670121,-0.7352718114243175,-0.7638414675113078,-0.7525412832781764,-0.7109995744072946,0.09168912495469717,-0.44173533933346554,test,753.410871113221,1
2940,-0.6468503499305454,-0.5172741316049068,-0.859861806587592,-0.5759053006839131,-0.8340545836356112,-1.0,-0.47962470879994934,-0.8806061674105837,-0.7757389565899192,0.0009738299375434689,-0.4402243544278456,-0.8028678452580817,-0.437893939524751,-0.4582051612177408,-0.5628523737861131,-0.9205063651524145,-0.33597561183449165,0.18300838374784423,-0.17326345656690445,-0.8779833018864001,-0.3519390637407065,-0.8419560653182518,-0.6121141284351153,-0.3960716987691286,-0.5515473376619807,-0.27254703221410037,0.47179942903331284,-0.7979789368800537,-0.8248720466317584,-0.550249695004329,-0.4391589582872023,-0.3108165045313408,-0.5971717348235464,-0.9208238370150026,-0.694240134092378,-0.7151108474670423,-0.7400038130652464,-0.7142311989883547,-0.7009897598580133,-0.6875050847236879,0.193686349815817,-0.38371527995855026,test,753.6672205079516,1
2941,-0.6345340984168265,-0.4709608558530216,-0.9206683008975377,-0.5787296097365087,-0.8978729082239629,-0.9636638982144925,-0.6267837481279619,-0.8782531120712892,-0.7890658986907154,0.03475123110995848,-0.4282151372633263,-0.8381205217790058,-0.35899111536945094,-0.4566129574511779,-0.5865601478198001,-0.8610848912383794,-0.6299492737516652,0.15643781064373874,-0.11363780000376245,-0.8715856952824695,-0.42885940540105505,-0.8370918869633412,-0.6665803843854281,-0.4807876093374892,-0.46678740030855836,-0.27089195029281843,0.1356774033367777,-0.7787902849010155,-0.7369648858603806,-0.7511029382322437,-0.43860111309791805,-0.4840070380773195,-0.6219673748483912,-0.9096580478707407,-0.6927479166195746,-0.710370886126295,-0.7274187475253018,-0.750246986966183,-0.7505952434816829,-0.6655453014134165,0.17637931312857358,-0.46593075178348353,test,753.9235699026822,1
2942,-0.5615700939857997,-0.5412177980604391,-0.8600157923836249,-0.5693419883921895,-0.8850365785936667,-0.9610266420390526,-0.7662749374301138,-0.8782249169756914,-0.6970539543342607,-0.0011774152567264329,-0.4836068585171013,-0.8363352767357328,-0.2887927291372965,-0.5103815560532622,-0.48892080661005033,-0.872234668895041,-0.48403559582505173,-0.010076470556856898,-0.16140833803847188,-0.8549873081439721,-0.4168050237597075,-0.8611544241926776,-0.5716334908247489,-0.6878642461710641,-0.5186117477321834,-0.32119253799111214,0.2136311599017603,-0.80163569772915,-0.6464103183747372,-0.8284793034353155,-0.5012909560287135,-0.39479943345344437,-0.6508092112595927,-0.8769326397869457,-0.6564477500284378,-0.7866570606820317,-0.6654626039278682,-0.8177865514582936,-0.7173371575227603,-0.7140800809939359,0.1712873859222399,-0.4276681074276125,test,754.1799192974128,1
2943,-0.6325173967998838,-0.5450191841671741,-0.8781889803813779,-0.6099337527133621,-0.8859570743055655,-0.9506412256777579,-0.5098336196251909,-0.8898039265939583,-0.7386104761246592,0.047610857474047474,-0.5703882802419762,-0.8346147658521095,-0.10442728589138595,-0.47892454502089155,-0.43842182394368745,-0.9076257741257034,-0.3757359789344974,0.01686704586417398,-0.12968581739488994,-0.8747612456911356,-0.46877527342337544,-0.8824790390361048,-0.6720917676115552,-0.5147161438703166,-0.531780557982315,-0.25964383835499116,0.19286919907167788,-0.7656117718516546,-0.701105963674489,-0.7106590957001673,-0.6060238875079929,-0.4280558068548318,-0.6475490810664837,-0.8940861571897305,-0.6975890617444216,-0.7483067448618996,-0.8039273421046573,-0.7825440684975622,-0.7211839911483957,-0.6872061895456097,0.15277251943754,-0.42748351927132155,test,754.4362686921434,1
2944,-0.5699911961734814,-0.44092562981548933,-0.8518628076899166,-0.6240567204911556,-0.8982096352814714,-0.9878977114044373,-0.5967223565036643,-0.8766918416642976,-0.792384703502189,0.004953271234887868,-0.475912427549825,-0.8419934086986698,-0.25971530009347155,-0.5956076770344865,-0.5794613057917706,-0.9081149239080265,-0.6544436623712583,-0.06448568208974303,-0.13436104563435192,-0.8845956496133214,-0.4922816031305105,-0.8586989600345332,-0.5444006575642719,-0.5997421542592238,-0.5373723413614002,-0.28952239655376555,0.15153953148109955,-0.7693764943456483,-0.7216086424157115,-0.6420413543846574,-0.46370292074421315,-0.5462479902991996,-0.6561376508047975,-0.8888170975493062,-0.7007123614396222,-0.746949248564617,-0.7436522368159717,-0.7059209408524252,-0.6975748442087059,-0.6864552942849576,0.11519670588226139,-0.4091565180628183,test,754.692618086874,1
2945,-0.5828572685210811,-0.4259251136353439,-0.8569329871042155,-0.6726771706187389,-0.8696905136829994,-0.9243821361743643,-0.7466924219699052,-0.8794923474202597,-0.7803550560662538,0.03142081222370585,-0.4956969206308667,-0.8157151691717208,-0.19164208306598018,-0.613624611188407,-0.4372944622405389,-0.8440882525308443,-0.41333966408225886,-0.0905417372655487,-0.25203928158211764,-0.8746459870687642,-0.44181786930217226,-0.8204779959574516,-0.5932453241293851,-0.608182472937402,-0.5603139824538734,-0.3055732133087382,0.23485284136274476,-0.7325158004767784,-0.7830102084678588,-0.704916580125597,-0.5093001542903565,-0.5305095919131457,-0.6820954131085898,-0.9110238393381779,-0.723967256817317,-0.7691811127029251,-0.7732730165223811,-0.8265885835995888,-0.6997732298927481,-0.6758842940385825,0.08683681041272306,-0.29211255542788517,test,754.9489674816045,1
