,AFDL,AFDR,AIBL,AIBR,ALA,AQR,ASKR,AUAL,AUAR,AVAL,AVAR,AVEL,AVER,AVFL,AVFR,AWCL,AWCR,BAGL,OLQDR,RID,RIML,RIMR,RIS,RIVR,RMED,RMER,RMEV,SIBVL,SIBVR,SMDDL,URXL,URYDL,URYDR,URYVL,URYVR,VA1,VB1,VB2,train_test_label,time_in_seconds,tau
3042,-0.4144377640212966,-0.3536528173210189,-0.6767029948643426,-0.6416074024316295,-0.5356817799656821,-0.7778522248790045,-0.8280676912323276,-0.53462972177853,-0.6484802572002581,-0.7418985904143119,-0.7727671889924653,-0.7112466070663115,-0.707305102149667,-0.3297546915078937,-0.3781714964646436,-0.5812731418653737,-0.6196703922460914,-0.5875417571472578,-0.6830062668690007,-0.37797741687159925,-0.8332294971555578,-0.8824259611899663,-0.05850837071044089,-0.5269000288592556,-0.56874474201887,-0.7099966724150288,-0.49696106813506513,-0.5465186515856988,-0.5857406032336341,-0.7171548896357177,-0.9853679649711704,-0.833776471818134,-0.7785685523019394,-0.6592186427924627,-0.6945808627433674,-0.7065002322746733,-0.7757902240635304,-0.3625911709822224,test,866.8496042216359,1
3043,-0.41246786972166594,-0.3558398270250178,-0.6659266700213665,-0.6364634930217637,-0.5397427510508059,-0.7780122068246842,-0.8190247184506804,-0.5345132750539069,-0.661078042387235,-0.736624215677643,-0.7747654545458394,-0.7080006598223182,-0.6996308304432174,-0.3285519400394866,-0.3787935941731418,-0.5810312121432594,-0.616467362884667,-0.5883678281488955,-0.6783183968675519,-0.3719865843022676,-0.833167059867957,-0.87752451866462,-0.053399448708355085,-0.5232395345458879,-0.5697735670022771,-0.7089898104928241,-0.49273733017957744,-0.5438404333684513,-0.5890722586059756,-0.722663287240919,-0.9840588812778118,-0.8254616040297976,-0.7742474188926095,-0.6589042920144812,-0.6907020876252283,-0.7028876349968645,-0.773544565810777,-0.3613429373780963,test,867.1345646437995,1
3044,-0.4075896115904961,-0.36194284248059955,-0.6653759953671439,-0.6400590291919359,-0.547801862867674,-0.772487626576521,-0.816959376429223,-0.5350730701711383,-0.6710146058752521,-0.7380205596799373,-0.7895973584120642,-0.7140104855518129,-0.6998487997996279,-0.3289180574387892,-0.37973085089295766,-0.5780703868988667,-0.6173081771511016,-0.5899706676522126,-0.6853525313266937,-0.3603349111667412,-0.8386894091450364,-0.8875764590271346,-0.04200292390696725,-0.5244465733663389,-0.5779186242169778,-0.7159831589387244,-0.49454693563616714,-0.5485447729451786,-0.6013436696027504,-0.7258889995194546,-0.9889440720419072,-0.8264458627231743,-0.7694362535488474,-0.660033784616024,-0.6872434010603032,-0.7069622035099771,-0.7736661870215521,-0.36422736879619877,test,867.4195250659631,1
3045,-0.41360065647330435,-0.35676064600416557,-0.6714791631304106,-0.635459411822943,-0.545351983085651,-0.780423668536218,-0.826230623770396,-0.5324685516564743,-0.6575954823107351,-0.735617040228676,-0.7770073903991923,-0.7063553243368413,-0.7077894130220134,-0.33166945560463124,-0.37695950751587903,-0.58028233089546,-0.6153182377599625,-0.5892504191034214,-0.6821059390169106,-0.3670477791195006,-0.8385454817964098,-0.8782468674929264,-0.060994254842084455,-0.5244960410926583,-0.5827786721439137,-0.7169658258291289,-0.49919294151958415,-0.5471333710995462,-0.5896231710812831,-0.7200720565621688,-0.9882231057456877,-0.8359578644171444,-0.7782428687817365,-0.6604838144818983,-0.6945241908946305,-0.7093825613775628,-0.7826601319123415,-0.36398478689750713,test,867.7044854881267,1
3046,-0.41379122980366656,-0.3562334998180099,-0.6795595980382362,-0.6398876722816572,-0.5432661069085014,-0.7938585365875301,-0.8328961602536813,-0.5385395416959966,-0.6550457759963387,-0.7415628781065912,-0.7657454296084851,-0.7075154850536683,-0.7078050223500951,-0.3349487454523212,-0.38335570444921113,-0.5891564646266815,-0.6191451809970528,-0.5895553419294599,-0.6817414949351972,-0.38107117928633016,-0.8371635335131753,-0.8833833328836592,-0.05605704218362843,-0.5329910144538831,-0.5837089278594596,-0.7188266237698626,-0.5061545723800794,-0.5587921477444329,-0.591773818059181,-0.723832211808531,-0.9996793262580064,-0.845492506928672,-0.7932206308717836,-0.6669724509053969,-0.7071020073786964,-0.7084789144654317,-0.7914350467931832,-0.37022298324492053,test,867.9894459102903,1
3047,-0.41316977213080175,-0.3563185924232287,-0.6801786432269882,-0.6416791822652713,-0.5332114978854063,-0.7792232670989743,-0.8251789210908357,-0.5417574806111575,-0.6616541650717003,-0.7485316674820449,-0.7792810691920571,-0.7138621154395064,-0.7016623198545852,-0.33137693283071407,-0.38514132465265455,-0.5878478140564865,-0.6218851237382857,-0.5914476165115456,-0.6836015519853842,-0.3797447300642133,-0.837256571131268,-0.8882457703133666,-0.04600915284937954,-0.5419124953676943,-0.5727602114719799,-0.7170225016873923,-0.501367468110042,-0.5613239110093174,-0.5948810887735876,-0.7230276766334247,-0.9979634819510343,-0.8376870286895349,-0.7929169971938426,-0.669560514533293,-0.7043932814239793,-0.7078834245027986,-0.7833656428052651,-0.3668349014979027,test,868.2744063324539,1
3048,-0.41434813394269177,-0.3510808818488369,-0.6748567246822378,-0.6355110721305294,-0.5342703845528118,-0.7798309638095668,-0.8259782623172296,-0.5339750169533908,-0.6490046968266165,-0.7459678941753648,-0.770372266102224,-0.7078964956285861,-0.706473684940915,-0.3341210277757028,-0.38812393540651363,-0.5765914962047501,-0.6209898911978131,-0.5937604581551892,-0.6836990658058927,-0.3867023195842084,-0.8285986838326214,-0.8785464581635057,-0.05728465963416947,-0.5403180357844705,-0.5711568417423407,-0.7188435547023221,-0.50997867510538,-0.5666612984680088,-0.5969903120956654,-0.7164172729838463,-0.9978944871280668,-0.8428907497688409,-0.803220365995436,-0.6776409415602144,-0.7090700324172403,-0.7083710826408602,-0.7895189825137153,-0.3661894418742026,test,868.5593667546175,1
3049,-0.41179223417711985,-0.34956031641936297,-0.667650371903889,-0.642456296607219,-0.5399529962280265,-0.7686591999458658,-0.8192869363812656,-0.5383100896323473,-0.6481932625693904,-0.7423409949191395,-0.7704359138786634,-0.7072374632537483,-0.7000639639468451,-0.33367726131709247,-0.38122395544287263,-0.5756652620455736,-0.616741964867683,-0.5938315971648358,-0.6823052081444774,-0.3829981395263828,-0.8275669647353527,-0.8783525522775024,-0.05461573875316571,-0.537794731591469,-0.5632372508495276,-0.7196160178379865,-0.5114770321132317,-0.5645667193499871,-0.5976325446102362,-0.713777647900945,-0.9882489386447408,-0.8331428085049227,-0.7842977649949368,-0.6703984186216285,-0.7001211830942335,-0.7043115067680126,-0.7823043208153028,-0.3626124167953372,test,868.844327176781,1
3050,-0.4126840203029607,-0.3525620144480421,-0.6725352296982596,-0.6457299682997497,-0.5339844041421861,-0.762958644647322,-0.8166746748055606,-0.5340068965923468,-0.6575569635807069,-0.7453356722338419,-0.7814144803968424,-0.7081764082459796,-0.7007423111482686,-0.32668929028713767,-0.37826722193546125,-0.5742350931294743,-0.6170518839652673,-0.5943408228836139,-0.6846514837611821,-0.37507449271501253,-0.8316759751427247,-0.8853487546012869,-0.050425032477110054,-0.5401141138740393,-0.5552618713893314,-0.7174246268514204,-0.5038162764913112,-0.5583500338975643,-0.5926472534212832,-0.7099465574044292,-0.9843530670016465,-0.8251870603703783,-0.7839540584239368,-0.6679785802950478,-0.6985166038950958,-0.7001197401720018,-0.7754409312078807,-0.35548015132121497,test,869.1292875989446,1
3051,-0.4167460178792099,-0.35103675328460243,-0.6721233244891363,-0.6514103670183705,-0.5346116928557737,-0.7655246283806876,-0.8126977503088401,-0.5298774311537375,-0.6587958223351065,-0.74886496229611,-0.7799959268436066,-0.7102603687983818,-0.6981998832279551,-0.3274499513668745,-0.3730980522749689,-0.5803709257302141,-0.6196937260593137,-0.5958422228817537,-0.6832412130230578,-0.37550943909559276,-0.8314028672154903,-0.8827001682663699,-0.04209488290700514,-0.5323242636615991,-0.5573525464233424,-0.709482059522404,-0.503611345626534,-0.5491817614443653,-0.5930311504758505,-0.7106307164276916,-0.9888168953986664,-0.8210511970549903,-0.7821766189633191,-0.677487986316241,-0.6921866568800876,-0.7038308034336013,-0.7719479348867948,-0.3551111753857761,test,869.4142480211083,1
3052,-0.4214868801586379,-0.3474670960092867,-0.6812512437801782,-0.6528211040202946,-0.5346003975074736,-0.7740888230591385,-0.8194244213546097,-0.529981917652849,-0.6485393023287117,-0.7528965796837493,-0.7747626504955135,-0.7128618631779708,-0.7052538675365359,-0.3270248756633498,-0.3727360472549198,-0.5802696740307767,-0.6242039804023892,-0.5957986851072385,-0.6829988877358233,-0.3781980102502641,-0.8360326006068579,-0.8806395539162712,-0.04518063911266726,-0.5299714705253408,-0.5614760314494986,-0.7071742550520357,-0.5015540365781403,-0.5481533986938563,-0.5881133639996432,-0.7057757737488191,-0.9910514817510943,-0.8311834263112666,-0.7867346657157702,-0.6825246158810377,-0.6975301330766936,-0.7068834222670384,-0.7745048173331313,-0.35551860251520706,test,869.6992084432718,1
3053,-0.41994623308732587,-0.3573943930900813,-0.6785523163887393,-0.6592848459770392,-0.5375962138599963,-0.7712661240062832,-0.8159648401341348,-0.5344259350142537,-0.652755009121768,-0.7509843834575886,-0.7744513616739127,-0.7167362560443606,-0.698253459591852,-0.3282507011089108,-0.37022082763251807,-0.5854463537419002,-0.6226813225185426,-0.597012054009195,-0.6838317731204842,-0.3748017634239954,-0.8339208232570515,-0.885752735135344,-0.027427286911857557,-0.5283720029529206,-0.567805541769241,-0.7044173113086134,-0.49751376932502916,-0.5494425021793811,-0.590213849224994,-0.707915904727088,-0.9918676617080802,-0.8260626898747429,-0.7784750685920052,-0.6789835775120039,-0.69672119165503,-0.7061030638589981,-0.7713606430807094,-0.3592175861237191,test,869.9841688654354,1
3054,-0.4169384254972155,-0.3618056492628428,-0.684569460360048,-0.6583767030353442,-0.538048694803251,-0.7747192272953216,-0.8206617572654098,-0.5377849413065527,-0.6537319195324948,-0.7500633997552274,-0.7713607312119659,-0.7195257113662947,-0.7004700509581887,-0.3319154582566434,-0.3795940445985898,-0.5860533577041588,-0.6265860060000527,-0.5969361638703463,-0.6852900945745132,-0.37498855544506354,-0.8343840643559167,-0.8905108274758412,-0.02102989807528119,-0.5312092139745193,-0.5806188107717112,-0.7130190129862953,-0.5051975873959406,-0.5649383749078567,-0.5997201072415854,-0.7121970102286266,-1.0016462303717537,-0.8342081265435599,-0.7875690052769149,-0.6827382516950675,-0.6994503508515688,-0.7038200978232607,-0.7773760530250177,-0.3692409885594138,test,870.269129287599,1
3055,-0.4152614697154293,-0.36567283946789564,-0.6822903894727734,-0.6538325522228741,-0.5370606690755844,-0.7703336910715701,-0.8279481510226921,-0.5454505792445142,-0.6588798007843659,-0.7501441287975245,-0.7748302869936864,-0.7187871070261982,-0.7015048704162793,-0.3312890720420513,-0.3815584069042543,-0.5816950501311784,-0.6249809810474366,-0.5972397515375305,-0.6831031896921511,-0.37417578455294415,-0.8365876301504679,-0.889817418036116,-0.022792590476125002,-0.5311810384016563,-0.5795166196404181,-0.718529724365739,-0.5025950528171206,-0.5674625968466841,-0.595249308666461,-0.7100262577422671,-0.9939348405548543,-0.8294209472489986,-0.781132262554217,-0.6719448549075275,-0.701517438524585,-0.7021754419433618,-0.7791010288043944,-0.37044834162955803,test,870.5540897097626,1
3056,-0.4129500917386982,-0.3657867530834603,-0.6834594002385339,-0.6573984365814725,-0.5398408837748432,-0.7742546216336954,-0.824038561056485,-0.5387616862264183,-0.6564173475931909,-0.7494105237241322,-0.77437933308296,-0.7185062063717892,-0.7012621853021817,-0.3309701363042538,-0.3787493902512383,-0.58505262855423,-0.6217331841632684,-0.5961736029878912,-0.686172297683602,-0.3706796435999425,-0.8336849602844829,-0.8899050006328579,-0.018854180854064678,-0.5296997480603439,-0.5783764766173403,-0.715796213682749,-0.5001835853708404,-0.5591173928653975,-0.5968246034185637,-0.7125853269699713,-0.9953247144123551,-0.8323433485708198,-0.7800541611040114,-0.6744200615016418,-0.6968832581714017,-0.709899967536845,-0.7772853033561476,-0.37071060785594667,test,870.8390501319261,1
3057,-0.4104863330251656,-0.36983092440499926,-0.6797844548396635,-0.663584607937893,-0.5454890167192356,-0.7736959077511505,-0.8189474752701258,-0.5406933156400447,-0.6576604464873942,-0.7480290909657724,-0.7738686407653225,-0.7195770246338224,-0.6915023608177898,-0.32920252103427283,-0.3755699135667054,-0.5838651549990438,-0.6211410957189425,-0.5986147441234057,-0.6874693689541991,-0.3666545106508676,-0.8325969803945961,-0.8965715115120366,-0.011935499025574947,-0.5257352950760498,-0.5747243728661897,-0.7138295580713516,-0.497432070831327,-0.562018957825225,-0.6009075529722867,-0.7117350502703859,-0.998224698354576,-0.8214546854867919,-0.771009919355894,-0.6708389149841012,-0.6911999979765882,-0.7028310189081699,-0.7728695295419722,-0.36886311389114135,test,871.1240105540898,1
3058,-0.41250631014107425,-0.3742219490448817,-0.6865249088102383,-0.6647513962936281,-0.5446025831733223,-0.7810251253713834,-0.8288335469083453,-0.5428608553067915,-0.664463176118035,-0.7500042718226563,-0.7780463257273524,-0.7215492042394578,-0.6993298520220281,-0.33129908162704086,-0.38079438664126997,-0.5842289028947757,-0.6254553751356992,-0.5982423498807308,-0.6888426325737709,-0.36709847517644545,-0.8409104298103522,-0.9027073484736475,-0.008515227992576202,-0.5300043697377846,-0.5857951414832877,-0.7219499606036097,-0.5058609639290336,-0.572163822733724,-0.6014423469413781,-0.7148238995712768,-1.004694338149459,-0.8358783319257669,-0.7778648345367057,-0.6735206678043683,-0.6995611744014765,-0.7024479724063697,-0.782080020332577,-0.3753299183515486,test,871.4089709762534,1
3059,-0.40927838643903847,-0.37436619647032854,-0.6900146385401514,-0.6663287397123598,-0.544839734450727,-0.7851397746314219,-0.8296506235039932,-0.5425888060784742,-0.6605364935282948,-0.7462377990108429,-0.7700187559447824,-0.720132458447213,-0.6995359789597752,-0.33381511879997366,-0.3806732573019881,-0.5860049512252653,-0.6229867522024125,-0.5965165637135292,-0.6884630255883716,-0.36943318286321536,-0.8371644814794773,-0.9063823331754717,-0.011742170517717226,-0.530174442505096,-0.5897675409124997,-0.7238425220612681,-0.5060057266890068,-0.5733165682940986,-0.5987118629239396,-0.7133249809070226,-1.0059259551708366,-0.8396106878456954,-0.7759668288831522,-0.6681590171025852,-0.6985072962146136,-0.7008700408367569,-0.7840981182826895,-0.379587590866702,test,871.6939313984169,1
3060,-0.40722414837499116,-0.37570666592172414,-0.6744240796231193,-0.6530804045544251,-0.5412579451299446,-0.7841335815682395,-0.8300700508384661,-0.5363624509806675,-0.660519845439727,-0.7446101454503901,-0.7707816663429918,-0.7168489304670541,-0.6971713174760437,-0.33650894940630927,-0.3885760316010171,-0.5767702483561028,-0.6219387819943362,-0.5979409264096196,-0.6875649729099786,-0.3686700566184532,-0.8267739190343683,-0.8940276646800133,-0.009006684424205186,-0.5226255254779608,-0.6049802211015094,-0.7237522543105237,-0.5197632739376375,-0.5782654570764811,-0.606888828008581,-0.7171515370484308,-1.011025654652095,-0.8411450544470328,-0.7829617710327048,-0.6824471533766311,-0.6977253911522038,-0.7059437520357524,-0.7907464458551771,-0.38533645531540855,test,871.9788918205805,1
3061,-0.4118344836980407,-0.37792440084383716,-0.6819416458954665,-0.6582029514130512,-0.5432165144431353,-0.7763008061577368,-0.8309298223042525,-0.5514222853173029,-0.6778386640049258,-0.7501175111758683,-0.7821962359547925,-0.7219271074412622,-0.6989262780244466,-0.33909489111947305,-0.3915137195418187,-0.5761936625520551,-0.6228125878470113,-0.6007856797203692,-0.6868411773030971,-0.37028012458588033,-0.8370207856053264,-0.899838382879135,0.0009454492956553762,-0.5331157901649489,-0.6069351216134538,-0.7340966727929404,-0.5186479270931682,-0.5939305389181674,-0.6080934496184335,-0.7132552575861031,-1.0128402598085917,-0.8439199703380322,-0.7834269387787043,-0.683621225248697,-0.7055850489766702,-0.7008558730704748,-0.796229118439471,-0.38610452569305803,test,872.2638522427441,1
3062,-0.41206934513589666,-0.37282321464323454,-0.6878417592090089,-0.6556404173200928,-0.5410343265668465,-0.7716455854859223,-0.8284069417413196,-0.547326477704708,-0.6704745123520143,-0.7467213726884709,-0.7780582688523445,-0.7173194704147973,-0.7033822882893117,-0.3376495454494636,-0.38861355025666133,-0.5759668677400752,-0.619812050506759,-0.5982805688621129,-0.6875767465582167,-0.36962960354505936,-0.834633131322664,-0.8944181389279254,-0.013503099153336917,-0.5317516612226765,-0.5945762648080213,-0.7311500145368808,-0.5128064184062564,-0.5820661200133292,-0.600743597762792,-0.7114376782351027,-1.0050464075003134,-0.8419420056824374,-0.7834784160618768,-0.6776422940098208,-0.7021824409915223,-0.7030933793063627,-0.7898927391929838,-0.3803741764080384,test,872.5488126649077,1
3063,-0.4133321084427658,-0.36737595405873064,-0.6904529811712277,-0.6681732256389533,-0.5407189402192961,-0.7775774174418708,-0.8274559642771534,-0.5468428168148245,-0.6638317850552699,-0.7576791106461476,-0.7759775947131795,-0.7176317213923822,-0.701979791834591,-0.335605597628615,-0.3836145294087661,-0.5861439163289179,-0.6206762618816871,-0.599596238437041,-0.6887653470334707,-0.37264220562454464,-0.8372976515620462,-0.9037847469688056,-0.004569534142575216,-0.5416166684643776,-0.5775291663997802,-0.7248246355589507,-0.5091422849666434,-0.575033802410099,-0.6001577426219996,-0.7110661513599421,-1.0055027420198135,-0.844673063371463,-0.7904885942320158,-0.6807407541286001,-0.7085691744196931,-0.7081920514390523,-0.7859624472758682,-0.37428733786068946,test,872.8337730870713,1
