,AIBL,AIBR,ALA,AQR,ASKL,ASKR,AUAR,AVAL,AVAR,AVBL,AVBR,AVER,AVFL,BAGL,BAGR,IL2DL,OLQDL,RIBL,RID,RIML,RIS,RIVL,RIVR,RMED,RMEL,RMER,RMEV,RMGL,RMGR,SIBDL,SIBDR,SIBVL,SMBVL,SMDDL,SMDDR,SMDVR,URXL,URYDL,URYDR,URYVL,VA1,VB2,train_test_label,time_in_seconds,tau
1514,0.40301542265555657,0.47870156063266556,0.9413587664772891,0.9161425110722266,-0.2910732377528278,-0.5211042975997044,-0.46448504828416337,0.2338437397273636,0.22677997291757668,-0.6199248569309188,-0.6127884473953003,0.768261448091796,-0.12215881152301644,-0.7991312575903569,-0.7469748725230764,0.02327592977807247,0.18258626981351456,-0.7736284201513774,-0.7216263467986606,0.26130666442062256,-0.5377646798358282,0.09810009304784106,0.5335959764062731,-0.8367678029460134,-0.5059946220397508,-0.5430791700257573,-0.08283215749917239,0.14149807032151185,-0.12678391752060858,-0.34033881637302865,-0.08395914934604798,-0.41397191450214166,-0.37657877530831774,-0.09096391737805809,0.0265638681446293,-0.5697855810223689,0.0228509832346232,0.8976087717591694,0.9277452903749434,0.6447847484699699,0.5120221785432522,-0.8332736779620471,train,388.112983622122,1
1515,0.3498135729297055,0.48490187279362995,0.9385266529227876,0.9261411609910022,-0.3714781260443907,-0.5083864607990929,-0.4565851208959313,0.21501390798359532,0.14627608548597182,-0.662829687581129,-0.585541387528596,0.9897860465565067,-0.19201410172891598,-0.8301287726880391,-0.6482462705558405,0.04640269412442577,0.4807615191279808,-0.7461248028393124,-0.775803181673777,0.19024900528957023,-0.47162493223377583,0.21810122875817806,0.6265253254695263,-0.8666651620295839,-0.38107086134480217,-0.44677170630648466,-0.02584243353637905,0.24333802145765593,0.040327119565846115,-0.22699970139573644,-0.027076318433004176,-0.40964867344684885,-0.31109996497898673,-0.3533420063808923,0.0352718044039767,-0.4863745514551938,0.005077869528993362,0.9151339906793516,0.9289966546439316,0.664208872499456,0.5315210899311575,-0.8520693095325733,train,388.3693330168526,1
1516,0.44273264392160494,0.597820070592615,0.9276249410447039,0.9291505039158936,-0.27135478335170915,-0.5629357558868728,-0.4748685362999733,0.21745480903067116,0.25835674853887525,-0.7364243672392592,-0.4700701096912153,1.0,-0.09615382219740076,-0.7876743322488109,-0.7918472488718225,0.016551455908458967,0.19594767735312635,-0.717243321700441,-0.7020903648674451,0.16452008267466733,-0.5609286260013311,0.34092460632369814,0.7370047729677448,-0.8383215542159166,-0.4015211497456459,-0.45591842198447385,0.06900382358512447,0.18818349580355953,-0.3232192939305537,-0.34179279152395114,0.1215072542564799,-0.2986707884834795,-0.3953057719864349,-0.573329740536966,-0.19714703530536537,-0.29645885732386335,0.05741395682059347,0.9066317329028315,0.9214951262876406,0.6823233422945755,0.5282854161416084,-0.8521608965368332,train,388.62568241158317,1
1517,0.42325776958105943,0.47487537617609654,0.9391918234522965,0.9617238799731822,-0.23425855375454363,-0.5185047835465327,-0.5160705645195478,0.14668588010611705,0.1525673848154564,-0.6476742448402926,-0.4279183418507363,0.8197902188566193,0.1247663191373567,-0.7996903437657733,-0.6986929694108537,0.08394799283595877,0.39572032007546265,-0.7842244405588638,-0.8018263355855024,0.14591924453705407,-0.7318155815798478,0.4009708974386892,0.7675911294818346,-0.8470627124424093,-0.5002289543943534,-0.40322784240670306,0.1100048566150249,0.16626676667986562,0.12469245396798456,-0.23660869473172264,-0.15250004687986274,-0.39179584220501684,-0.3554194280828804,-0.5430062724712839,-0.4101006934460355,-0.2596302253651932,0.000810505229711378,0.9134355583926725,0.9226832959402983,0.7159150862195657,0.5823862976951855,-0.7852564507983724,train,388.88203180631376,1
1518,0.4138591217440334,0.4920841178089447,0.9391272658893517,0.9049220619234388,-0.27293598818108233,-0.648791025563191,-0.4652368706794151,0.14239567611538617,0.15762331336689595,-0.5702443317103293,-0.5632287281403008,0.7278190264830409,0.12448296753013932,-0.7550774530172675,-0.7434185239299964,0.11136528376778321,0.33534351225861947,-0.7706430146099429,-0.7044287614653324,0.16608622385598837,-0.5643750606107056,0.5393099889458932,0.7791648193004074,-0.883599854135221,-0.559302853193502,-0.6380267193908591,-0.1506953841411084,0.2564596898415872,-0.0945015461587635,-0.15985949304820457,-0.06941284130424086,-0.2632491301422615,-0.2660746918393193,-0.5261176766430882,-0.2570116183080686,-0.16258124462950863,-0.012229331936519205,0.9635964236273926,0.9249823508146376,0.7774065889607097,0.4387579665742096,-0.8379854837083482,train,389.13838120104435,1
1519,0.33882868750358075,0.5230861159047459,0.9463341960545792,0.920617317198742,-0.25452692549996225,-0.5736133808613093,-0.5044772370645498,0.16839710013918863,0.14933243879325298,-0.7223427591748166,-0.6249672673211253,0.7639546098832184,0.4568380639509446,-0.7674288582459837,-0.6826001212071493,0.09595945100205716,0.3756268922478623,-0.7568542668350802,-0.8359897244840009,0.2132201216843872,-0.5201102969217941,0.5780597208981424,0.8856834829500505,-0.8729623602748774,-0.45386377414478174,-0.5022096036582373,-0.056429025665036714,0.2164386210374516,-0.23427440902877106,-0.254572910844177,-0.043874417281992706,-0.33789909042345445,-0.24475177544274762,-0.4868591710646124,-0.16544653244565954,-0.2531326341545528,-0.033435114154778955,0.9383006648899004,0.9256672696652585,0.7026765086739225,0.5773558241072825,-0.7484911120842477,train,389.39473059577494,1
1520,0.3910137081515409,0.5281784832900863,0.9368136365761668,0.9560917567401772,-0.24546454750333202,-0.6594252950086832,-0.4804246792863325,0.2747023041190739,0.12604520991603796,-0.540915633962765,-0.44431642278765837,0.7206972350901129,0.17433879456573176,-0.7678172170044482,-0.6408678190017891,0.15783312675716443,0.3331152824995123,-0.7269828967939442,-0.7333523564093378,0.1715636357137149,-0.5444184769816518,0.6674215411803284,0.8688679253473807,-0.852994898538532,-0.43543224731401764,-0.5722121375189002,-0.19229084189161383,0.09464507804496614,-0.09282875403019075,-0.10179543398252955,0.02890283686576689,-0.3275287632434475,-0.23430956595552666,-0.6825787248232686,-0.3381659863020602,-0.19341187935438808,-0.006257561715620419,0.9287969226125776,0.9289155434272912,0.7288861417318598,0.43247296184320305,-0.8904796220897779,train,389.65107999050554,1
1521,0.44857986907198855,0.4957194521552396,0.945043627067589,0.9392109306766778,-0.28307404383569035,-0.6562306577814432,-0.5372567938058039,0.11778766937780438,0.2545169654913678,-0.5983029941844934,-0.6185554515805598,0.7069443342865229,0.0896540992191901,-0.7617497758307752,-0.7352266773375822,0.1338808403474332,0.47061700660179495,-0.7503374064798167,-0.6577256152363188,0.17893984612845637,-0.49895650078218756,0.7633323115252799,0.9671317325947996,-0.8560228243726753,-0.396283533155123,-0.5063811387501007,0.03643323500084916,0.23812798047218164,-0.16753296401796203,-0.14940396085177488,0.021026523849625223,-0.4215299556915394,-0.285806931554215,-0.7244918323728282,-0.2744045618154818,-0.19295721439812874,0.00882197120869399,0.925366797331286,0.9279506157990925,0.7165437486095764,0.49188251412207373,-0.8707571029873877,train,389.9074293852361,1
1522,0.4229666401703759,0.5077876054152971,0.9382342647375037,0.9321698438703341,-0.3199549472905199,-0.7512175988555212,-0.5289925948923982,0.14598657051753405,0.12177679797986551,-0.6225379576217356,-0.6223854160148222,0.6641399822300913,0.03703125917101335,-0.7356572028006417,-0.6329322346982342,0.11621993047121748,0.343248910663815,-0.6853773524226783,-0.719637637680896,0.08002037154411634,-0.5280594932668421,0.9181909320965109,0.9016080030001824,-0.8471453252839133,-0.5792352369789869,-0.3696655313076238,-0.05423921633652551,-0.01778656724140082,-0.014263814104073735,-0.2706482638501152,0.1285298097472054,-0.23564842388056595,-0.2613354777480338,-0.6983694319319831,-0.495148946614209,-0.1785687905259682,-0.05763722058691134,0.9486402724957201,0.9265251080604154,0.6933313653412229,0.4168237789313156,-0.8561979728454339,train,390.1637787799668,1
1523,0.3603075022671639,0.47834945552041586,0.9415556558740472,0.9041206833117388,-0.41320150706672876,-0.7386052923123536,-0.5279784552803369,0.11386031871211699,0.12656973502705993,-0.523953900222085,-0.48200581349959326,0.5681265801638209,-0.06301717873055335,-0.7976724795575401,-0.7047450729050109,0.08622937546533627,0.2628959520741343,-0.7162777069515489,-0.7524020093059214,0.09942961442365461,-0.5980951895979189,0.9216685153488744,0.9627120950687781,-0.8979753961663732,-0.359352656555471,-0.4971403813954631,0.07145707532985113,0.01918998603679345,-0.04359168878055486,-0.18600625940646454,0.0664653940927653,-0.15067064033848088,-0.32276148832320894,-0.6231187451413018,-0.4297495404597176,0.04956357817703383,-0.04696548311970905,0.9067681074553875,0.9304293382313614,0.6342116357772233,0.398833542370713,-0.8426612327644106,train,390.42012817469737,1
1524,0.2792402462856093,0.4937046529612631,0.9361331316397861,0.8964907151495385,-0.4163549553408489,-0.6343397074660184,-0.5811200005355222,0.042475129900436004,0.06699205860480462,-0.527278781640169,-0.4200501013824537,0.42949622289233,-0.17290422002933958,-0.7680597639326165,-0.7323183117317017,0.08101836452475064,0.24722981573828084,-0.5980425400212092,-0.7633021891093892,-0.0012752996432155994,-0.6338120920063155,1.0,0.9539041003560217,-0.9026056728687757,-0.5907051531728433,-0.4987937861486682,-0.006893292721145694,0.15815135358699672,-0.12576017953900542,-0.03200173627695735,0.18971789393631822,-0.06860685258565435,-0.2803034689597219,-0.6676626437698441,-0.4094385206417963,0.1321748830846894,-0.1064245986799307,0.895834980689016,0.9274871954496261,0.5741640784704413,0.30658711031872876,-0.864840147550799,train,390.67647756942796,1
1525,0.25070600850736635,0.4179463028666136,0.9416078186646795,0.9039142081025937,-0.3927373419473822,-0.6617608591539244,-0.5822562284041224,-0.08109732423391147,-0.029824207532020086,-0.5322200679260269,-0.40119715271817125,0.32900724948837223,-0.18857848472042205,-0.7349287192484628,-0.812730656368631,0.06544374570343714,0.08925540497973738,-0.5695598076025915,-0.7519707580009762,-0.05966831942212081,-0.6194614649204637,0.9618945192837711,0.9999999999999999,-0.8890344202623404,-0.36191238337364495,-0.5765633390522791,-0.15599205818199247,0.10890880129390035,-0.3037036028278004,0.08333522928048476,0.3089424912463419,-0.12675286641297356,-0.33710749217935243,-0.6815050338760411,-0.44138728834904073,0.13144565924119522,-0.08557704284537404,0.9020849336713688,0.9298324196823057,0.4805335981823383,0.18902173570627268,-0.8089351779814975,train,390.93282696415855,1
1526,0.20651834968023508,0.4157052485227991,0.9606393825985131,0.9242916717135969,-0.3526889081320016,-0.5668031084109597,-0.527383346309998,-0.06519451355932016,-0.09541318191428172,-0.4137239802688829,-0.3385341269911404,0.2137683068350309,-0.2931213471555574,-0.7416399971736647,-0.7121653416156146,0.04982905052021036,0.16373627230871013,-0.4642591061926442,-0.7545899221543555,-0.1624860525290116,-0.5741741903375264,0.9713223857360664,0.9896234167649757,-0.899102071287215,-0.2882082602495383,-0.4839820591370836,-0.03321107918627153,0.10575704007603859,-0.034640541942855596,0.0013556955907552126,0.22194979985757568,0.01705693995904789,-0.35703360060736977,-0.7919928204537698,-0.45988082585497037,0.17181831268023995,-0.11897463505522099,0.9004879551888127,0.9314721367684636,0.4784902176948945,0.17694350747785226,-0.8596188028879359,train,391.18917635888914,1
1527,0.15967029096981522,0.369761753023515,0.9426078144748467,0.8776968202768001,-0.34145122736232836,-0.558654346673296,-0.5271241721587203,-0.21036702168491606,-0.1588067885822103,-0.286299749830095,-0.114605606039068,0.10368831944616175,-0.3329399772036786,-0.7849936276240586,-0.7366862546396481,0.02789145862616449,0.059070550631461494,-0.4328025407000953,-0.6258164343760586,-0.1250767868173034,-0.530578890760681,0.9413623036453211,0.9341120233284358,-0.8860414023755643,-0.5132682782578885,-0.5228271155965607,0.06586458555958341,0.0984181188029234,-0.35400393003800157,0.0540340740348455,0.37223120313240843,-0.03817507255464925,-0.28607813665800963,-0.6713520027524593,-0.2881870985287335,0.18669507397580776,-0.14066252335059404,0.8850545752049663,0.9365880993945707,0.4053913772603911,0.10868492781869143,-0.7693509155955204,train,391.44552575361973,1
1528,0.08211848502788921,0.2690122426881264,0.9446517417585973,0.8915662721077575,-0.2466267527223821,-0.43368372450483383,-0.5275486136856403,-0.233685753578047,-0.21119245047751734,-0.25920060639749776,-0.06946075989721112,-0.015398340848188807,-0.3936524425201743,-0.7615395798187186,-0.6987227895341896,0.08852651293906066,-0.04992456668425105,-0.36621707287342486,-0.6040759132731754,-0.24454718833758116,-0.5263028567264951,0.9012473448554426,0.9186324316010531,-0.9169063162839282,-0.5707412503636402,-0.3701514199690775,0.14422361310851217,-0.011078203578262946,-0.13413711707019227,0.33294342370689733,0.5279499918414465,0.09488526863063163,-0.30775217591989,-0.532389893232561,-0.4676729412003978,0.08211209604848357,-0.15770755761989041,0.8378887912362496,0.9336820444905588,0.35047449489754523,0.06954622498995278,-0.8102428627455271,train,391.7018751483503,1
1529,0.1368823236500415,0.1904228454139364,0.9500763665120673,0.9035989028553824,-0.15270094282281232,-0.3890101752978423,-0.6091207436095966,-0.3271524738562869,-0.3228285553972595,0.004353500887237072,0.37663729559888715,-0.18079818096278,-0.19943528437815794,-0.759959356852043,-0.7786537375329102,0.07972901959650147,-0.025120269447493904,-0.18554085295872946,-0.5649333050539906,-0.35232141477863677,-0.6411849245592369,0.8507621401612402,0.942542297429729,-0.8668698080425514,-0.42480526677645725,-0.4588863470950073,0.06833093343542163,0.0014291052170698482,0.1138706702175627,0.19903822646433267,0.503038067882857,0.19748425171228834,-0.26111593047996273,-0.7102336265593611,-0.6687606937646806,-0.0541580537375429,-0.20670436262505354,0.8166645005745987,0.9227005426297367,0.2718160561726427,0.02031446168889417,-0.6801853394465502,train,391.9582245430809,1
1530,0.07643803771211799,0.18081693777335628,0.9450173996303801,0.8939892584436335,-0.09894626515257399,-0.40537755232518813,-0.4957412710067286,-0.3744396654561749,-0.3878892229801649,0.05321431790616815,0.2235499368762771,-0.24019154553320676,-0.2661222671902953,-0.7328741533503896,-0.7812087425941543,0.012031194508929532,-0.18878149503481856,-0.08767188046558927,-0.5591735389564334,-0.4013690768174315,-0.38921388663689704,0.7562660759378839,0.8099156269141842,-0.88953620328086,-0.43417793113345116,-0.5043252593975667,0.1264142336526124,0.061499750061970726,-0.19393899732486253,0.26006564966391377,0.5653449019465089,0.30645502251815504,-0.3160174748304928,-0.6608450377152696,-0.4025897929639751,-0.19019038895974605,-0.1291561750522089,0.7804290786736898,0.9376011169859181,0.23035140427098788,-0.012754687384513796,-0.8044719573692665,train,392.2145739378115,1
1531,0.046717898928332,0.17310858835142773,0.9488729859666758,0.8912148799690212,-0.03473896035280033,-0.5001732913058067,-0.5428108986789841,-0.4713910652564699,-0.44043627667176355,0.1627279723426831,0.3191350353588184,-0.24889779004389068,-0.1849126818989637,-0.7418805404842953,-0.7557105483398657,-0.004756237026427357,-0.09131909444211539,-0.05490426730833631,-0.5854916811815745,-0.3917815361978443,-0.3451820651497681,0.7242498829869306,0.7411636556634232,-0.935585305633928,-0.47400801173068396,-0.3812040980183933,0.13667049296171796,0.008963099971710964,-0.06357711841377811,0.4194908082290816,0.6980355825597362,0.23382796216990243,-0.3318460761270343,-0.637751981591338,-0.3615647828193106,-0.2525245674691704,-0.14620183504929263,0.79073030827625,0.9344803187516365,0.1635943687939464,-0.035617438927571965,-0.7494107410831046,train,392.4709233325421,1
1532,-0.01945433969203514,0.10169128629033708,0.9492714529658941,0.8597474726743284,0.016362531829395177,-0.5470486559752015,-0.5441412566020902,-0.5337305849209306,-0.5562996771180572,0.45891916586190296,0.43460318379030605,-0.40183990502981637,-0.01336421480520611,-0.7677202463937819,-0.7308441684605516,-0.04238792697812155,-0.1831819487661034,0.02689061305794005,-0.4454697982162579,-0.5362757075045039,-0.3036144849344352,0.6751559211958513,0.7385085939405717,-0.9597920566169579,-0.2671701927577854,-0.4517244008594403,0.0896763963372722,0.14857143275287021,-0.32239479958732664,0.3777265357853494,0.6543062666025412,0.4374105192066102,-0.3017638133183974,-0.5879591623161547,-0.346393024890003,-0.28270678455595544,-0.1513173985508799,0.7711719310293219,0.9363485485961512,0.14626677005792355,-0.07433648930510084,-0.6992234257527612,train,392.7272727272727,1
