,AIBL,AIBR,ALA,ALNL,ALNR,AS10,ASKL,AVAL,AVAR,AVBL,AVBR,AVER,AVFL,AVFR,DA1,DA7,DB1,DB2,DB7,DVA,DVB,DVC,PDA,PHAL,PHAR,RID,RIML,RIMR,RIVR,RMED,RMEL,RMEV,SABVL,SABVR,SIADL,SIADR,SIAVR,SMDDL,SMDVR,URYDL,URYDR,URYVL,URYVR,VA1,VA11,VA12,VB1,VB11,VD13,train_test_label,time_in_seconds,tau
323,0.3122693273759186,0.23557059172893025,-0.15090738290412237,-0.06265263418281372,-0.37161087601190823,-0.034713405404040276,-0.16310939957131648,0.4657251633812685,0.37918533241883534,-0.633100972045362,-0.6441496709564609,-0.05000497665216655,-0.35106949819679695,-0.391676086517423,-0.30061158817433853,-0.1303445932086885,-0.4509287548052451,-0.5025091648697287,-0.5570458112752326,-0.6607283592325606,-0.4655151497958379,-0.24793455964091696,-0.32972127220519676,-0.5555254135974685,-0.3575146034562674,-0.7166889732809854,0.07881447297274133,0.31025152819657786,-0.5023847148432722,-0.8399817237997353,-0.3460172103892281,-0.8141371810916302,0.046311662250175474,-0.03751345533132577,-0.5511210671147395,-0.45969547009458606,-0.5018841357711401,-0.4739061558163449,-0.2772219638323495,-0.19777366330583454,-0.007106191539647271,-0.144419888439163,-0.013007542746164714,-0.13323805280892803,-0.3607241547232218,-0.49195796775082956,-0.7267666909122351,-0.43342883155369266,-0.15634175706446662,train,105.29429520072442,1
324,0.29081408068164066,0.21962268440885024,-0.1308347240521064,-0.05702042699289485,-0.3665387512273879,-0.04039474730322762,-0.16520673086092497,0.45630121338254515,0.35599546009275773,-0.6283928467259469,-0.6451190127605165,-0.06031504188769422,-0.33750622384438655,-0.3961805352057871,-0.3004793128764515,-0.14765851135242367,-0.45764313011280927,-0.4900719518214282,-0.5605418079016347,-0.6514828616516584,-0.47268528712635377,-0.25221653698445945,-0.32206120937120913,-0.5425359401555078,-0.3657720927916105,-0.7120982474466844,0.0585495532460473,0.2919620072621087,-0.5039250299506369,-0.8370989154956272,-0.3599075724449778,-0.807922076630197,0.04044641945156271,-0.060699068250676974,-0.5379823714400919,-0.46029712923786886,-0.5047271883174959,-0.49453015764907016,-0.2875296570504052,-0.19844037471964296,-0.009383305500168027,-0.1520645597032906,-0.027952277719022305,-0.14822270451891048,-0.3740315079864651,-0.48774381746091267,-0.7219877955253202,-0.434257536962398,-0.16257879901345704,train,105.62028373075762,1
325,0.26303112699897935,0.20069140165031146,-0.11769350937489986,-0.05862945682107441,-0.3576307146015041,-0.06250585320438283,-0.16685920910280316,0.43092988559044,0.3224751393241416,-0.6284666114571829,-0.6402511114098539,-0.08813922064480437,-0.33683988382325597,-0.394274898747073,-0.3110251947605116,-0.1645265977593698,-0.46358766288520364,-0.4798271912026809,-0.5751851289428198,-0.6437074380637746,-0.48760010153525307,-0.25413652263776443,-0.3130626258402883,-0.5354899737014861,-0.37287915252651394,-0.7068244225474126,0.0339058998412097,0.2646769329000803,-0.5031887033102549,-0.8290829248275149,-0.3630222101259678,-0.8012796508264141,0.03525172603819953,-0.08582799970724235,-0.5339672722687682,-0.4523178196205695,-0.5054950629748806,-0.5120984487159623,-0.31015118376995365,-0.2065947397655664,-0.01772019591012163,-0.16574131275625953,-0.0481627755800486,-0.17336275644129806,-0.39829126770477113,-0.4878894549118139,-0.7188599182656898,-0.4343748519274178,-0.1663959793739473,train,105.94627226079082,1
326,0.22317132936127193,0.17189736186989596,-0.11072768272454417,-0.06292784397948954,-0.3461994769912219,-0.08515436153133471,-0.17268721739893456,0.3951512978843187,0.2855654579553466,-0.6273762453960292,-0.6329797966362946,-0.10535464438198221,-0.32621676557071216,-0.39215493916895494,-0.3206358810141764,-0.17985048597535844,-0.4625354994659893,-0.4589524973977907,-0.5714139573668917,-0.631547504417839,-0.4934851752938513,-0.25948013520796676,-0.3011979343415958,-0.5259241438843419,-0.3757456679544544,-0.6914562082669364,0.010678354408017385,0.22721230328750835,-0.49786834985152223,-0.8149305012524434,-0.36636197166588685,-0.782116170123612,0.023942015450740754,-0.11116240813524,-0.5083628181187948,-0.44145274578338656,-0.49330472150800897,-0.5285331271385324,-0.3257683459155699,-0.20347932693046727,-0.029275080798043904,-0.1834277078953746,-0.06522016077269774,-0.19584016187221753,-0.41334857116295703,-0.48286872408501313,-0.7118161412537484,-0.4319495681834411,-0.17708525734562805,train,106.27226079082402,1
327,0.18003256344376956,0.14380607963253744,-0.10193079548331321,-0.05830817494810615,-0.3381343355248238,-0.10694941036716496,-0.17909554315305196,0.35260436622329,0.24283216265948762,-0.6158438513553618,-0.6243265316836296,-0.13977601746764515,-0.327457329478243,-0.3798409510324451,-0.33742532359164673,-0.19971951149978923,-0.4658426075296842,-0.44375762485997616,-0.5732473388681903,-0.6248539108690734,-0.4997257191256901,-0.27162401550020165,-0.29411145130159044,-0.5128130737339968,-0.38616326961289377,-0.6818336936931951,-0.016538058243610196,0.18006701786936197,-0.49709108790577095,-0.8000030450038983,-0.36458084308266875,-0.7648985651815788,0.007162830997670948,-0.1300565143850827,-0.49198795484968844,-0.4276141888038653,-0.48035165795285006,-0.5438308715361048,-0.3434714608192652,-0.2073450780903924,-0.04272998650507159,-0.19250215595462816,-0.08479304419163584,-0.22399960952001863,-0.4410918609765471,-0.48488882164979097,-0.7063212359726905,-0.4294630279557288,-0.19369273121433533,train,106.59824932085722,1
328,0.14442108891228356,0.11374749880308616,-0.1071969476733297,-0.06750598858082137,-0.33057103730359527,-0.12963210905484754,-0.18945127616845353,0.30990501387871217,0.20137301281511696,-0.6077784400125441,-0.6129929325154144,-0.17734915503247795,-0.31840547998813196,-0.3783443308132576,-0.36673505600903367,-0.21084397900522828,-0.46272276061716516,-0.42861983130138825,-0.5718021412383427,-0.6070137157202461,-0.5080381787700917,-0.2778632636848144,-0.2903063126702726,-0.5134214649950498,-0.38646310637254194,-0.6582000748162026,-0.04458923884714472,0.13400766896183347,-0.5036111551256295,-0.7758671077351569,-0.3613555914415569,-0.7516023769942684,0.00428431438776293,-0.15096337565089768,-0.4705750283477953,-0.413270409517696,-0.47654163257593296,-0.5576384751081491,-0.36322360633179396,-0.20582002891554796,-0.052939677943432316,-0.21005098454472942,-0.10017821099518902,-0.23856449899663307,-0.4671966895232978,-0.4862117000420594,-0.7080194089095105,-0.43391368009959486,-0.1982329155686361,train,106.92423785089044,1
329,0.10182909123203812,0.07970786395713725,-0.10093466633964188,-0.06983829973990016,-0.33121851890658366,-0.1538625194072973,-0.19553587089311114,0.2644832478838374,0.15793652929803795,-0.6035524150878924,-0.600493875827285,-0.22012982607929826,-0.30643438799208944,-0.3720902461140115,-0.38917616235259783,-0.23240679725062735,-0.4672263819538755,-0.419950527062464,-0.579706298933069,-0.5933957024487576,-0.5287194001981036,-0.28618343493469595,-0.2829168104906663,-0.5060340220661236,-0.3958117604842241,-0.6453754984329053,-0.08450519851847546,0.0847212560853627,-0.5080986996819123,-0.757116945031788,-0.3605476089064776,-0.7444259783281283,-0.002855104766318624,-0.17846276005487402,-0.452880001065033,-0.40286853289777724,-0.46919660089269266,-0.5733003399414638,-0.3839388690849954,-0.21326508357053522,-0.06352814397126264,-0.22781062421536152,-0.12054182198347041,-0.26063785065887235,-0.4989206888025048,-0.4887789001908399,-0.7063959009383775,-0.4426113626265602,-0.21050254354210263,train,107.25022638092364,1
330,0.05059612487392842,0.034397860014968695,-0.0972610747117958,-0.06693088571411619,-0.3323699680675116,-0.19054418268973922,-0.19805046366539356,0.21163275696616315,0.11140225446140556,-0.5918636639705636,-0.5897488280370617,-0.2658472861014699,-0.2933775709458888,-0.35948985281725143,-0.4079948130759375,-0.2603070363405522,-0.47842997810699134,-0.41329724991409844,-0.5914534256872173,-0.5843933581181332,-0.5429297143147307,-0.30418125471886026,-0.2705596182063076,-0.501569514417866,-0.4149320855553775,-0.6356179356835148,-0.1293656872330954,0.028212555679744775,-0.5155351104291547,-0.7317634580419541,-0.3648718970209632,-0.7309567658395666,-0.013487573966938123,-0.20483841664996,-0.4325774926007605,-0.39154287816244665,-0.4521343269567357,-0.5853445931052812,-0.40580907278765493,-0.22371452796858696,-0.07211032404950257,-0.24984344431977645,-0.14449198162618002,-0.27866575155860707,-0.5368339065979261,-0.49339876411911987,-0.6954418996607166,-0.4454613970423385,-0.22128183836179977,train,107.57621491095684,1
331,0.007992709731746955,0.003008797219443249,-0.10831170102055918,-0.06502650514300266,-0.3303490021056047,-0.21977672075525342,-0.20193804670887283,0.15544268218375903,0.06863913624577409,-0.5812117358374016,-0.5751807657442173,-0.30823973216032796,-0.29246815012063077,-0.345184303773519,-0.4310268287662196,-0.2808513014584785,-0.48376231080602794,-0.4129184967357336,-0.5974612241079665,-0.574649615009629,-0.5568182228043315,-0.31922298104143976,-0.2652476180891169,-0.5011922406558726,-0.43026154013621404,-0.6261843521132331,-0.16922789111810946,-0.02369993543314973,-0.5251230919586413,-0.7110186251293833,-0.35942796697047846,-0.7226274818331356,-0.02468327457016932,-0.2242224845660293,-0.42294783483052345,-0.3739319868295725,-0.4350697409597326,-0.5895936168415554,-0.4251652138654886,-0.23351224517595454,-0.08857757046723568,-0.26858677897898403,-0.16325381537915779,-0.2899150187700089,-0.5634386180779696,-0.504014810728681,-0.6903748164549961,-0.45128818253398884,-0.23783923458991954,train,107.90220344099004,1
332,-0.04702401039573535,-0.0417302302921759,-0.12151950441950175,-0.05760658385100012,-0.3226712684609098,-0.2466663434260957,-0.21247628440523014,0.08409822873280301,0.009969789665636775,-0.5647255279438843,-0.5626453259167691,-0.35962967784368616,-0.2903297395292789,-0.3336265975877868,-0.46652251583609444,-0.3133783920728743,-0.4935738517242306,-0.40582047735993004,-0.6017780563486472,-0.5558801921274983,-0.5826196853401739,-0.33804627497725254,-0.26110004547431914,-0.49741540134372475,-0.4507336742765312,-0.6100662265302863,-0.21528203713530955,-0.08950099167827633,-0.5409447387444801,-0.6887670609697659,-0.35522789825784673,-0.7129042744224929,-0.04607980638301147,-0.2562152792356118,-0.4073086153745447,-0.3451171818154551,-0.42151133787562056,-0.6031280247864362,-0.45005882599177865,-0.24490459478774448,-0.11295695943504268,-0.2931706506136817,-0.18332731232960148,-0.3163939901476966,-0.5960538246578544,-0.5147427170605078,-0.6885695230077304,-0.4526445248418987,-0.26774739544418885,train,108.22819197102324,1
333,-0.09894330882971164,-0.09388628120922395,-0.14874157202981517,-0.04858444687254569,-0.30999979478714573,-0.2793586165390176,-0.2241416168373223,0.0030708183830520036,-0.05066986041622637,-0.5495477522075238,-0.5375739815883026,-0.4000929991397767,-0.28386354380976225,-0.3324689175477982,-0.511741902452457,-0.34446586776478255,-0.506701423724321,-0.39812874615637556,-0.6088627345870851,-0.5342784810056675,-0.6123785093783423,-0.3612335364442504,-0.25583418511287437,-0.5066612540497432,-0.469929852127692,-0.5922210361356869,-0.2576507510304846,-0.15174218058361028,-0.5684460511441486,-0.6569859727376279,-0.3550641568228181,-0.6991779124226697,-0.062571719624312,-0.29682488458251655,-0.38755623982641263,-0.3133786952019376,-0.4091485999605874,-0.6135806958221188,-0.4816489143943882,-0.26400942039089714,-0.15208908929156434,-0.3313009547122215,-0.2036027398006195,-0.34263163454813356,-0.6120186484904504,-0.5389103256328387,-0.6939850410515552,-0.4552784746430911,-0.29314394391114007,train,108.55418050105644,1
334,-0.1470232898969481,-0.1291326735067449,-0.15765598109032158,-0.04282554250880978,-0.2990923164224128,-0.30101541325261477,-0.2364912311271904,-0.04967318644601305,-0.0931631304521402,-0.5308864339678208,-0.5209334740026886,-0.4400826095529003,-0.2781143137366232,-0.3238546530225591,-0.5414960692382922,-0.3550316450794744,-0.5117719962369025,-0.3868775420229756,-0.6025160467027678,-0.5061625871987556,-0.627334643979984,-0.365461023099721,-0.24584480844676562,-0.5116823441791093,-0.4794496196576379,-0.5768225122226742,-0.3009179804315179,-0.19726011099809282,-0.5769675405225483,-0.6393354905904639,-0.34987226429029955,-0.6918810132338589,-0.08239240365250047,-0.3191275679153845,-0.374256259976104,-0.29158705949798225,-0.39648307092768453,-0.6222875450261767,-0.4911318368058442,-0.26770901758839755,-0.1680550742479272,-0.3567407058772697,-0.21913126596591506,-0.3602336418005507,-0.6320480945344265,-0.545425650726949,-0.6847886416616569,-0.4598590283413051,-0.3171162664263494,train,108.88016903108965,1
335,-0.2017811979231494,-0.15668389118936676,-0.1654096510608994,-0.03386542304725852,-0.28930901754519744,-0.3288632960773847,-0.2403448683686638,-0.09794523520363148,-0.1404817422179571,-0.5071985446968279,-0.4999109125786866,-0.46955699719702065,-0.2746077480723379,-0.31208759197061436,-0.5646660462292065,-0.37031527583373647,-0.5047440205385476,-0.3694817845615816,-0.5977236737948142,-0.4864846276202719,-0.6365213247009416,-0.37743049825415886,-0.23496316472015621,-0.5191243972654362,-0.48138465018744503,-0.5617657882621276,-0.3394785066164612,-0.2427487292753301,-0.5733385010993792,-0.6125368048865335,-0.3356627418283306,-0.6710736990411145,-0.0985802612874001,-0.3377688603169132,-0.35940580470234734,-0.2724310671713892,-0.37943952996957464,-0.6289903036031056,-0.5033516142025347,-0.2727318716764495,-0.18784132088911037,-0.37743442424269735,-0.23002814031631547,-0.38312552974447933,-0.6508763207410242,-0.5505989865870794,-0.6697838614223414,-0.45301030614474497,-0.3353626518636918,train,109.20615756112285,1
336,-0.24540394393059778,-0.19197545410370756,-0.17578223755399308,-0.03142118814313109,-0.28728649296471376,-0.35180139351985296,-0.25353286022781624,-0.1480186987116323,-0.1794610577716894,-0.48263086949452577,-0.4816932026098406,-0.5013567146018458,-0.26472952119393656,-0.29691265919089976,-0.5732252209918611,-0.38437668709706074,-0.5052078369754623,-0.3535315130699637,-0.5853385895575084,-0.4593558169076388,-0.6376066874660076,-0.3776743330880769,-0.21782403782773785,-0.5162563016704366,-0.4865450039787389,-0.5443397457779667,-0.3686457823745045,-0.2793124079771791,-0.5734311954281057,-0.5763343108792733,-0.3255342075253688,-0.6432851611651778,-0.11569379301648519,-0.34838330784170823,-0.3342856740720716,-0.24654299839153754,-0.3503686843637164,-0.6290905689813675,-0.5024694058791549,-0.2627879740831497,-0.19921594846673402,-0.39742680028199995,-0.23881417413876374,-0.39462101293646884,-0.6625984717947333,-0.5559340540263991,-0.6515603857453446,-0.452909037691819,-0.34603481840400635,train,109.53214609115605,1
337,-0.27940045564362526,-0.22632310579674797,-0.18622407541321834,-0.031233647471718876,-0.28002211847461045,-0.37055481298151566,-0.26842557205062884,-0.1999505809897701,-0.21192777944395316,-0.46622861070609684,-0.4609441713630721,-0.5362255160943743,-0.24964457833267303,-0.28708893232873534,-0.5950138074290666,-0.3872897488910941,-0.5136366471720297,-0.3408616996281242,-0.5828213611511092,-0.4327662289585965,-0.6480674386479065,-0.3793365495906945,-0.2095288526506293,-0.5205793037950389,-0.49338567011402384,-0.5269692518579705,-0.39854631783911265,-0.3159196345909704,-0.5845623030079303,-0.5512988756210024,-0.3154329786061876,-0.62599040579181,-0.12021436520602091,-0.36402150943303424,-0.31449996773062394,-0.2206307327771565,-0.3360317045798273,-0.6232084555443167,-0.5149857654471963,-0.25864225396626117,-0.21148695066786685,-0.4181648127367013,-0.2487247216164283,-0.40617642839182067,-0.6730033270582158,-0.5649457874389167,-0.6471031724631954,-0.45931181070565535,-0.35209369938790613,train,109.85813462118925,1
338,-0.32885103260228676,-0.25860520815962845,-0.20722378899886076,-0.01720128679788535,-0.25885886511576245,-0.3988245853350477,-0.27969003837715595,-0.2534219258889421,-0.2603167381850161,-0.4410186298945753,-0.43678888159374896,-0.5503061573374871,-0.24037029701804774,-0.29201082169994086,-0.6082111710508331,-0.4061476123080098,-0.5070446315617497,-0.3241075686106408,-0.5685903760813711,-0.4093217454418169,-0.6501625941251775,-0.3873227554536943,-0.18916067438645834,-0.5252411782666501,-0.49390107747526124,-0.5080938941522333,-0.436134447279101,-0.3523102046286059,-0.595345787591212,-0.518141249741483,-0.3111100186783301,-0.599497327744393,-0.1424227912695434,-0.39018397387589043,-0.2935578366088907,-0.19690790137619635,-0.3065979455684554,-0.6243129774991587,-0.5185750063910352,-0.2635047799375561,-0.23394366981286177,-0.44605231971783565,-0.2594357633154873,-0.42202123185258295,-0.6704824560492999,-0.5721581515525525,-0.630975405545033,-0.44844054661142924,-0.37451831111061135,train,110.18412315122245,1
339,-0.3637348919120253,-0.28718983089188915,-0.21560203060863153,-0.01613555319241354,-0.25384887828537994,-0.41772109514175026,-0.2894979371659146,-0.2997863704898794,-0.3038796701731886,-0.4168282412843165,-0.4101133717027574,-0.5748376958575667,-0.22402486143707392,-0.2870040132360432,-0.6189330557574594,-0.41977005734996875,-0.5071591063595443,-0.31050262408825346,-0.564193857197686,-0.382664009798661,-0.6592701778131208,-0.39494629606360765,-0.1755844140777707,-0.5275444827206706,-0.5016846650957756,-0.48997062401398916,-0.46576165887399235,-0.38285296705544597,-0.5971132694985398,-0.4876374617896624,-0.3029775490373496,-0.5754738301086002,-0.15149337346561845,-0.40994978294025985,-0.2723946594393441,-0.17253234119148528,-0.290120779639008,-0.6270406788947047,-0.5276865082810727,-0.2635840036714182,-0.24911136508307846,-0.46537610851199235,-0.27023297429529514,-0.43739498629158025,-0.6691360493248424,-0.5808125829477944,-0.6201367435349455,-0.4444234299951056,-0.38277722893354027,train,110.51011168125565,1
