,AIBL,AIBR,ALA,ASKL,ASKR,AVAL,AVAR,AVEL,AVER,BAGL,BAGR,RID,RIML,RIMR,RIVR,RMED,RMEL,RMER,RMEV,SMDDL,SMDDR,SMDVL,SMDVR,URYDL,URYDR,URYVL,URYVR,VB2,train_test_label,time_in_seconds,tau
507,-0.9943148648368924,-0.9404310169410558,-0.29772445176474804,-0.32707779026996375,-0.45109574380253104,-1.0104313379995045,-1.0051870705468349,-0.9031489676694888,-0.9084047140444571,-0.2796241541533966,-0.4152641116060186,-0.259535300340216,-0.9151392798375271,-0.8343867131921336,-0.5039571981401135,0.1871451402554593,0.01553588210849402,0.023878403181950517,0.16233433765272912,-0.6540154847373425,-0.5675381553289767,-0.5666894276950993,-0.7576786748993041,-0.6000454011085377,-0.5055735770057979,-0.5971471886172484,-0.5967427067119664,0.017341810076464403,train,324.5586808923376,1
508,-0.9921884233704907,-0.9288777707440957,-0.28472699737987367,-0.3215065826346584,-0.4458097317117914,-1.0039463272029991,-1.0113321699008333,-0.8993115944279086,-0.9002079864523294,-0.2841866978852563,-0.41721427310923,-0.2619591224650708,-0.9129112716552572,-0.8357528304864452,-0.4995144254889349,0.17826973272963026,0.0033668737180090613,0.013468023822423375,0.15877669964969496,-0.6608849022495709,-0.5695902302467559,-0.5683380196839692,-0.7594911167595036,-0.592957700768577,-0.4995515874242695,-0.5913262747675969,-0.5905090932777717,0.013415246404166248,train,325.1988360814743,1
509,-0.9870058462424246,-0.9273011241518804,-0.2823108449062798,-0.3134845860698835,-0.4485625023440033,-0.9923547108696857,-1.0077527735591447,-0.8953802033159675,-0.9022794236336829,-0.28567483607686267,-0.42557731472688654,-0.25940326166475525,-0.9129026375880174,-0.8291795042783227,-0.5018285920503905,0.16810945684553813,-0.01124440060329468,0.00044922401110000787,0.15500668980269391,-0.655303375299316,-0.5671039795050798,-0.5688770452477249,-0.7586922029916363,-0.5986390575032242,-0.5062436465883067,-0.5909269935735056,-0.5997589551785144,0.005994723973276633,train,325.8389912706111,1
510,-0.9837404056228669,-0.9182913782441249,-0.2860072131239258,-0.3107460297455322,-0.4454325280363588,-0.9933482554442944,-1.0187125797598195,-0.8940476978072733,-0.900053617535713,-0.2920066225077382,-0.44214633926120306,-0.2640850160844004,-0.913313590634624,-0.8265882348938359,-0.5078340998476618,0.16809946171631962,-0.015857963966135008,-0.010631675119560716,0.14139507519074065,-0.6622988858773073,-0.5630516083808161,-0.5772205161862594,-0.7647102180466825,-0.603669752043199,-0.5080455343503554,-0.594744306771811,-0.6046223060468802,0.008212930642603034,train,326.4791464597478,1
511,-0.9842832699238492,-0.9157295287241968,-0.2851178072584564,-0.3144870473612966,-0.44281629979898196,-0.989192968652902,-1.0232029163982521,-0.8902051421621504,-0.899682066195806,-0.2954607624211515,-0.44770546824648505,-0.26886593922743696,-0.911057191020146,-0.8275645840203396,-0.5168369774529034,0.1781790488284643,-0.002382843649909344,0.006228891630705155,0.14219636113813586,-0.6510752414032068,-0.5484600982236182,-0.5827346354781229,-0.7664971511047185,-0.6023241681684577,-0.51255323571632,-0.5961517117919539,-0.6017549748346799,0.009748640486722082,train,327.1193016488846,1
512,-0.990281509354934,-0.9096533799466646,-0.29555447542703067,-0.3255737556119965,-0.43642537768869605,-0.982277695463642,-1.031692927512208,-0.8902795993503856,-0.8916562046278993,-0.30890258798764925,-0.45876485885265006,-0.28889097776526984,-0.9046172479182426,-0.8367116963732206,-0.524829869947363,0.18533068925439378,0.00496440501224879,0.00863302787911116,0.13811527780780927,-0.6483501621289365,-0.543408377319528,-0.5852916986627341,-0.7731777858182376,-0.599267742030808,-0.5140071110610531,-0.596602118637336,-0.5853784673693703,0.0019916279906213308,train,327.7594568380214,1
513,-0.9865883429686099,-0.9080021566091864,-0.28721263390978674,-0.32699487421576046,-0.43489443243341364,-0.9733675696099845,-1.021900604020254,-0.8835334936816592,-0.891706621499244,-0.30939706543243695,-0.46051682535017235,-0.2880813081573256,-0.8956638365986166,-0.8272057087086467,-0.5211129037391585,0.18269342215593215,0.006279990229304616,0.007031398609213493,0.1300794288305492,-0.6303038772294833,-0.5399146610214732,-0.5817697566262092,-0.761818511833576,-0.5959034620031806,-0.5210661469305164,-0.5946210528546017,-0.5870207382233035,0.0025912312709351626,train,328.3996120271581,1
514,-0.9880349675440933,-0.9122468007123276,-0.27947773957683586,-0.3290300931452883,-0.4360079126895776,-0.9675098260072045,-1.0193947720438055,-0.8821011638440943,-0.8956802363183847,-0.3055100597440292,-0.4566972765464291,-0.28423479015828823,-0.8950577158885724,-0.8203905463749502,-0.5183813970835327,0.19166376908633448,0.017572864655468035,0.0160982235281715,0.13951633297787766,-0.6087760166518916,-0.5278173248808481,-0.5770461490802768,-0.74743515510542,-0.6037967658920091,-0.533813923096745,-0.5971229170949053,-0.5892401239897649,-0.0005865186835706249,train,329.0397672162949,1
515,-0.98363026793453,-0.9154685080340864,-0.2771174143286628,-0.3320177086366602,-0.432230309461606,-0.9719779829351406,-1.036306788675072,-0.8852598461745456,-0.9026741344837925,-0.29136255024090985,-0.45274120502808246,-0.27883269832370866,-0.8952474816743973,-0.8270481695424114,-0.5306908702547294,0.2064504718275314,0.0288848797953897,0.033289106804745616,0.14805957479467982,-0.6042540524404534,-0.5094991481740654,-0.5888702415087963,-0.7524703425203654,-0.6098394902089935,-0.5430669453378423,-0.6099411281964788,-0.5955824850771392,0.009339576757939533,train,329.6799224054316,1
516,-0.9825818019712295,-0.9164770074098778,-0.27809723305817474,-0.3352392211557953,-0.42285866515726966,-0.971947455675262,-1.0389215708972093,-0.8854431632072775,-0.9000405451805589,-0.28967531875188957,-0.452718063195253,-0.27443610941649504,-0.8932388036837731,-0.8202616357852656,-0.5310043860878647,0.2213729488031621,0.03923730546641116,0.04097396895686241,0.1537229876920044,-0.5924182819088017,-0.5040407110948155,-0.5914409828171895,-0.7415467467942852,-0.6064062121495987,-0.5467264282236121,-0.6063897337683448,-0.5944904945367827,0.015009503419684683,train,330.3200775945684,1
517,-0.9780604516780447,-0.9129459139741268,-0.2740855016163387,-0.34172661525597114,-0.4100745398682851,-0.9728020410768455,-1.046046328589361,-0.8844825718400724,-0.8989884812546749,-0.2853717356424214,-0.44874690195464706,-0.27327523832469347,-0.8895164943120185,-0.8315322866475429,-0.5299869214882571,0.23394586047205107,0.043337107928334256,0.05326096817842853,0.1516472412460397,-0.5916249086995273,-0.49948941800943797,-0.5967150242175059,-0.7448157582960722,-0.5969138020252481,-0.5429319726317188,-0.6054432894212056,-0.5877868218183374,0.024917278710637425,train,330.9602327837052,1
518,-0.9772341588464277,-0.9114080279472417,-0.2655592327816013,-0.3453372354843236,-0.4155463618088211,-0.9700244815854103,-1.036079146252237,-0.8817839814539035,-0.9005152159851109,-0.28953946620094906,-0.4524686965161937,-0.27585041875984606,-0.8842239168425322,-0.8368958150901075,-0.5275151621543996,0.221183006537287,0.04071312610321012,0.046614607128804386,0.13753165882676602,-0.5884483930905107,-0.5089734794322986,-0.5958187881731033,-0.7470132690690411,-0.5970279266882287,-0.5440934375610978,-0.6056684640177814,-0.5857700762312372,0.0197080132157004,train,331.60038797284193,1
519,-0.9820129624304677,-0.9138908927674002,-0.2639500627082206,-0.3470431371491025,-0.4158705301889695,-0.9670809029576476,-1.0335276279134111,-0.8809006271810371,-0.900318468799387,-0.2896953209585751,-0.45220789089160285,-0.27235071037885245,-0.8881412601870208,-0.8299483288713241,-0.5224239344760736,0.21869743328183094,0.04197714741280645,0.04179965031734312,0.136172430188942,-0.583841179136187,-0.5114192354489009,-0.5926608085320741,-0.738945440794593,-0.5988191102323769,-0.5444893767775616,-0.6058495368226609,-0.5891028321700226,0.01682739945012582,train,332.2405431619787,1
520,-0.9811937152883834,-0.910694809334272,-0.25317095675487433,-0.34138118737969697,-0.4134954694358782,-0.9586031174315883,-1.032361272911449,-0.8809487532425768,-0.897287889099444,-0.29068243019498907,-0.4617636349406704,-0.2755175204408098,-0.8837256165412147,-0.8279375863322286,-0.5253995933069143,0.21315029311720002,0.03482711393425811,0.03611096711939149,0.1333804669964507,-0.5809966854825163,-0.5152123186286419,-0.5929745346329328,-0.7433264489653975,-0.6031052706910447,-0.5559229123348224,-0.608088875553118,-0.5964447478627071,0.011832817026229875,train,332.8806983511154,1
521,-0.9714959570485192,-0.8987186669952967,-0.2590929793481635,-0.33914656734384696,-0.41387127566617704,-0.9516528865979791,-1.0317542901804722,-0.8728115097537685,-0.8931639323671867,-0.3017517158024412,-0.4768721537117352,-0.2854342244637009,-0.884354003146602,-0.826836457931613,-0.5248438194689661,0.19903906335463362,0.021572541280710206,0.02527069757691948,0.12410592923666794,-0.5908929486231564,-0.509425548883328,-0.5945380850144972,-0.7492524330929702,-0.5987133327845061,-0.5471434236077313,-0.6040597756316889,-0.5928917482044583,0.005842607838867808,train,333.5208535402522,1
522,-0.9713419235644738,-0.8943305341301511,-0.2555600482581182,-0.34007900846146044,-0.41649578086102257,-0.9440305691920412,-1.0276947010706843,-0.8681975860392064,-0.8913640782931413,-0.3080370862007624,-0.4790110581647664,-0.2831322992293783,-0.8835026736516136,-0.8304691445198654,-0.5251959943724428,0.19366752680728916,0.01462966215026526,0.014049358667057615,0.1135667604903566,-0.5765405479842249,-0.5083531929062882,-0.5911192624658752,-0.7427823287563906,-0.5991973536983553,-0.5467408279328351,-0.5972687186342817,-0.5863945005123318,-0.003199044891141728,train,334.161008729389,1
523,-0.971896461541446,-0.8856573227286583,-0.2589463194142396,-0.34181862307874744,-0.4129268100502379,-0.9346964272743529,-1.023999570583485,-0.8645378822732581,-0.8843139169312613,-0.3140921744544368,-0.4787171467332346,-0.2950771329151766,-0.874460219787847,-0.8249115040017786,-0.5272392944585789,0.18354353724673877,0.006732541039367518,0.011783711101044606,0.10499358396829861,-0.5770287858725942,-0.5083708069197748,-0.5945864387256706,-0.7469520999997908,-0.5928986740272012,-0.5470305527718353,-0.5959266681535889,-0.5836763896423972,-0.007116084645468257,train,334.80116391852573,1
524,-0.9721911532792751,-0.8745128213096365,-0.26452731558867637,-0.33758743774629774,-0.41324014467125125,-0.9211913425839269,-1.005845063184312,-0.8571839991465442,-0.86866370263104,-0.331807466585505,-0.49465987471083006,-0.307537318403733,-0.8671865361003556,-0.8192396473383918,-0.5206302977013577,0.15329957014621154,-0.022013732894253762,-0.026969905654591522,0.07358305323230632,-0.5964366233023919,-0.5296145347488435,-0.5921849369687183,-0.7584423597546167,-0.5926617248944422,-0.5386340722681627,-0.591567133561389,-0.5848418365396424,-0.029547922539051072,train,335.4413191076625,1
525,-0.9490280990920396,-0.8507473622910372,-0.255637244612313,-0.3257499504913246,-0.4089333550325688,-0.9102628702092725,-0.9910077895220026,-0.8393625753096674,-0.8510146938514327,-0.3335353224011036,-0.5010467830823385,-0.30715994224294296,-0.8604542261079856,-0.8012375188085361,-0.5031763194482279,0.11398830002473015,-0.06299355451145194,-0.07783576072920022,0.03177298360792136,-0.6288437036805679,-0.556592559980594,-0.5866433107152262,-0.7694544390267737,-0.5827523722307663,-0.5205098122308801,-0.5823670001873423,-0.591299545406487,-0.03711034033954072,train,336.08147429679923,1
526,-0.9322252374459806,-0.8238836066050158,-0.2437275527013507,-0.31290060570617817,-0.4031087915647762,-0.8748481302251835,-0.9622527611105374,-0.8178515315326762,-0.8251542329981674,-0.3452484128736007,-0.5051432998607315,-0.3144717566902967,-0.8440205266935048,-0.7714444505292642,-0.4882834853373549,0.07441575987580645,-0.0968805996363954,-0.12482623613272353,-0.009334980238748875,-0.646328434272134,-0.5828617586617714,-0.5795235935850237,-0.7691332994926859,-0.5745492893854077,-0.5134369004472348,-0.5711591352253271,-0.5908047986076834,-0.06337814965324247,train,336.721629485936,1
527,-0.9087583587685336,-0.7969813353565363,-0.24954845016527546,-0.29747436220856094,-0.4010317929274817,-0.8565287280089735,-0.9436181054634789,-0.8034295858438552,-0.8052423317619901,-0.3619764994534015,-0.5265052455573246,-0.3247136344831831,-0.8373574577771857,-0.755883207433056,-0.47645957251273596,0.024344553973145056,-0.1459193701301991,-0.18632263056605863,-0.05453974427224613,-0.6877700177216579,-0.6067287029351016,-0.5784394053053779,-0.7852786880030528,-0.5611114245061813,-0.49451338208004303,-0.5614614763127328,-0.5962483624926397,-0.08060701102614423,train,337.3617846750728,1
528,-0.8774698785328423,-0.764860242918455,-0.22732367592859884,-0.28024031291338536,-0.39430364151273545,-0.8183473541927687,-0.9122934670994476,-0.7776387363176727,-0.7824359151826372,-0.3684654777972728,-0.5293178369544739,-0.3253679879484006,-0.8140923833591741,-0.7226816520763508,-0.46120492502516053,-0.016480378134762136,-0.18747684487839386,-0.23959480834699598,-0.09985967016571914,-0.6991107829459877,-0.6351498328544526,-0.5719901146473897,-0.7797309780281744,-0.553260816389706,-0.488205340399674,-0.5490423328648832,-0.597019854664242,-0.10304232491140256,train,338.00193986420953,1
529,-0.8417345275010826,-0.7214072118235286,-0.23860836418730086,-0.2719056894402351,-0.39116193971049057,-0.7820363976967858,-0.8804113709294616,-0.7503615016279814,-0.756410622351376,-0.3867839123400977,-0.5432991928402381,-0.33396276332013575,-0.7932460212056031,-0.702324478389102,-0.44959591878609484,-0.05985969084149889,-0.22976065965943984,-0.29360498627897685,-0.15574703225955902,-0.7194374292696994,-0.6501214223636753,-0.5730852593536656,-0.7852912707805868,-0.5350890701479154,-0.4651545961865031,-0.5346634431673403,-0.5870421041669213,-0.12165161496742824,train,338.6420950533463,1
530,-0.7910296966358139,-0.6787313878355198,-0.21677793758489555,-0.25859250665925737,-0.38253025436149646,-0.7225740615226264,-0.8167933420024034,-0.7065495580107459,-0.7308461468179936,-0.39014012498334705,-0.5552288548343131,-0.34173882934990474,-0.7453491553902928,-0.6580822675754441,-0.4427005056401997,-0.11629804037434222,-0.26394120453346875,-0.33593590171283316,-0.21415316420666902,-0.7245750127443943,-0.6727956280576182,-0.5745041234665929,-0.786310828019223,-0.5283434881303568,-0.4657056447360449,-0.531817642744297,-0.5888277064282134,-0.14183559422786823,train,339.28225024248303,1
531,-0.7229173636746526,-0.6140994864881337,-0.1979835089139085,-0.24710546744578832,-0.36400073159251556,-0.6342934012450486,-0.7304095066613576,-0.646207884083329,-0.6891006878392865,-0.3979441039658371,-0.5671546506787185,-0.35529468837395894,-0.6759155697964103,-0.5925533974902477,-0.4120358293006263,-0.1797149989518022,-0.31658847514804134,-0.4003249464967537,-0.2885599370616998,-0.7117229156639588,-0.6874390880700234,-0.5610765568286393,-0.7628506648988107,-0.5054480030828596,-0.452383947424576,-0.5063923897303338,-0.5663654921507297,-0.17608683289013521,train,339.92240543161984,1
532,-0.6357225975422828,-0.5338907097485535,-0.18837655873223655,-0.233663553337838,-0.33886740175185404,-0.5124807834541332,-0.6222589599217838,-0.5661262298749505,-0.6343923005312978,-0.40502405907616557,-0.5843298655792374,-0.37914872068983707,-0.5898607877282915,-0.5068820401150413,-0.39359128996725123,-0.25234670710087387,-0.3628301397943186,-0.45807874875329324,-0.35856113329709854,-0.701592946818768,-0.6912553909371025,-0.5616453918400661,-0.7371085058491728,-0.48705842245095654,-0.4483952334909548,-0.4938400207304156,-0.5451832363774964,-0.22284959056505585,train,340.5625606207566,1
533,-0.5382768295218289,-0.4494383316674837,-0.1622357128312422,-0.2159814514376731,-0.3043909886928774,-0.3936365014755572,-0.510542040769359,-0.48145100360785387,-0.5683337405101584,-0.4085416991281332,-0.5956090227763213,-0.39115559479580464,-0.4983314420850917,-0.40807013660191316,-0.3679510895277046,-0.32047293128496734,-0.4036969873223333,-0.5072650086217143,-0.42007763974252477,-0.6899051191831979,-0.6939273706358177,-0.5560305132306665,-0.7084008806864613,-0.4596716602583173,-0.43534806448591745,-0.4720389464515264,-0.5153568351274502,-0.2580354112240007,train,341.20271580989333,1
534,-0.4518159605733655,-0.37071610984759384,-0.1556446058068582,-0.20214754790248396,-0.2772779534506101,-0.28996788605166224,-0.41341514827497505,-0.4076934138889801,-0.5024444549874171,-0.4172916297036051,-0.6122870678396153,-0.4044271412151506,-0.4146991413592812,-0.3214277499083316,-0.33712873259640197,-0.3761554461988493,-0.43998493145481027,-0.552498120315319,-0.4681735337299604,-0.6706159130609142,-0.690757369633126,-0.5468082943204101,-0.6656396091071164,-0.4350588908031868,-0.4155394185209498,-0.44226901018671266,-0.4845150715352961,-0.28972167872687515,train,341.8428709990301,1
535,-0.34256996234825865,-0.27298445513497954,-0.1331954668479059,-0.17540022448671694,-0.24706231559067424,-0.16987217638112317,-0.305178760794641,-0.317393973440786,-0.42473769917410703,-0.4198895843765299,-0.6278487313974113,-0.4196737877130924,-0.31243343742620644,-0.22600804022473117,-0.3182642788469349,-0.4376696319710516,-0.47381565653162006,-0.5868960835863657,-0.5212923858803562,-0.6500275051715576,-0.674540848621668,-0.54436622798913,-0.6347399197924457,-0.40902239808621577,-0.3944405711300273,-0.4160248908451415,-0.45276850610952757,-0.3160191308457066,train,342.48302618816683,1
