,AIBL,AIBR,ALA,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFL,AVFR,BAGL,BAGR,DB2,OLQDL,OLQDR,OLQVL,OLQVR,RIBL,RIBR,RID,RIGR,RIML,RIMR,RIS,RIVR,RMDVL,RMED,RMEL,RMER,RMEV,SABVR,SIADR,SMBDL,SMBDR,SMDVR,URADL,URADR,URXL,URYDL,URYDR,URYVL,URYVR,VB1,VB2,train_test_label,time_in_seconds,tau
985,0.3411987442055747,0.282645823789488,0.07471427860795789,0.28160815921597304,0.19627679766875936,-0.6909816816865668,-0.7466163354630324,0.11103474830319718,0.15787673165560068,-0.1288899741289671,-0.3852965317265338,-0.836776323189912,-0.6930055256754624,-0.4425326263876013,-0.09727860671568184,-0.1473037333170257,-0.11540568104293478,-0.12441892137395057,-0.785225650203478,-0.6990336546585232,-0.6589463504131517,-0.19232114408957832,0.22434072586939438,0.12877798020444825,-0.8163297174558158,-0.2138727214436876,-0.32748538293703344,-0.7578751042386489,-0.7002068800390053,-0.7257011258779725,-0.7377206965156604,-0.21802558882768863,-0.12748176235114503,-0.6136015093741064,-0.7727708254803767,-0.4494449281360925,-0.12668824126887168,0.08001863815182854,-0.6402469002710112,-0.10723636239686539,-0.17538777168032416,-0.31148822627139766,-0.06503295574033476,-0.7306327130312467,-0.792306651350044,train,322.2171740118128,1
986,0.35077796555934065,0.28724685404155176,0.08086706678484802,0.2865303309136205,0.19814788924662172,-0.6945462031796062,-0.7425824863880419,0.11414474558305979,0.16565693214690888,-0.13132319930927364,-0.3781630559490411,-0.8294035284987465,-0.6843498930206018,-0.44404173032220884,-0.09526530145758874,-0.14487665678520317,-0.11264050608048186,-0.12147638442725557,-0.7865572409272515,-0.6874096248129836,-0.6537769485456657,-0.17940172586449893,0.22037538885749366,0.12445653074538321,-0.813327635323416,-0.21256918079094328,-0.32141251099424384,-0.7486488643525921,-0.6978840405805318,-0.7183965437463927,-0.7328307868186312,-0.2120758433219095,-0.12167519259718981,-0.6060345634220118,-0.7549450429179754,-0.45541640885567014,-0.11723282235742657,0.07438215258757934,-0.6407823351497824,-0.10324297842911441,-0.18400549374955646,-0.3043539754840523,-0.06352409833866801,-0.7298238173402698,-0.7868846804681728,train,322.5442980463426,1
987,0.3506341933139542,0.2872499645060037,0.0758269873035292,0.27956081962573326,0.18400443260232854,-0.7031533153756537,-0.7384455630972266,0.11038721079429001,0.16538924548528575,-0.12847648116976432,-0.3863674280922218,-0.8301706932966211,-0.6866815081461746,-0.4443045484269913,-0.10584034812192047,-0.1453354202125397,-0.11369447086956408,-0.12782165705433068,-0.7866161358799543,-0.6808960399840865,-0.6579039070666253,-0.18384835583799986,0.21604147985667385,0.11772854816537742,-0.8219931415280898,-0.22256468826442705,-0.3265838701418172,-0.7405184245476732,-0.6944077796153474,-0.7100765115496165,-0.7225526159603015,-0.21591533622774578,-0.11558089901490566,-0.6142041116523093,-0.7527450173535557,-0.4630982735218868,-0.11668301123617247,0.07567130230377872,-0.648251804512368,-0.10769607032514014,-0.18019347443987915,-0.3108888881168667,-0.057087293476751594,-0.7288874105804535,-0.7840312967530949,train,322.8714220808723,1
988,0.33700166134705845,0.2836193187449951,0.07081067513327081,0.27825659191416197,0.18123513543406475,-0.718213349443407,-0.7449562351988851,0.09783821913437504,0.15464796023990254,-0.12566287809506022,-0.3848998007033382,-0.8419270524933814,-0.6981824827204646,-0.4515315979343971,-0.11403246417391917,-0.15448179988128927,-0.11770995449124325,-0.14296822593625824,-0.7900620477063514,-0.6797469654168448,-0.6726603447688048,-0.18731353707202678,0.22117629116444473,0.11464688230732406,-0.8270253335623515,-0.224216093290552,-0.322995255012158,-0.7449379633713606,-0.7031871718383353,-0.7245763408012903,-0.7201163367897399,-0.232651524605008,-0.10919390582002489,-0.6223054864252853,-0.7610918801678677,-0.4718078983539906,-0.11167930923291124,0.08044415444033547,-0.6581651185168935,-0.11377542612209032,-0.17630956234541245,-0.31785625371208015,-0.0479455484199781,-0.7375580404828437,-0.7962541471563432,train,323.1985461154021,1
989,0.3355176478121129,0.2817332652553545,0.0733205505308946,0.27499003796198296,0.18457940144547205,-0.7209662962307972,-0.751102761454223,0.09217782389009879,0.14473362849742927,-0.12957193582511226,-0.3828127009620521,-0.8515958063333612,-0.7052586634393987,-0.4496832102094558,-0.1211935872520267,-0.16105183788674873,-0.11940494959857315,-0.1463561082394889,-0.7959438137056702,-0.6812579705251129,-0.6764843750513547,-0.18756902826602945,0.21480471431379752,0.11301766119630241,-0.8304958349622511,-0.22925978832565136,-0.3241366804491378,-0.7402479514103777,-0.6976932618159739,-0.7219846711724374,-0.7164735057141676,-0.22972349719637816,-0.104985241058735,-0.6222104415406513,-0.7703253461983712,-0.4820146240464874,-0.11141149029619207,0.07782490249959528,-0.6650259835732744,-0.11302920003047534,-0.1676350438947205,-0.3140615663797553,-0.046409527854806995,-0.7366352298046435,-0.7985912808635013,train,323.52567014993184,1
990,0.31966274003679873,0.2673455392817218,0.07229870600542003,0.2645500567705632,0.17915967892282667,-0.7132454665429683,-0.7442141840802862,0.08715961705863864,0.1273757489033647,-0.12982883138895457,-0.3673868438440602,-0.8513377047591412,-0.70445074382647,-0.4403272572448562,-0.12693219731499322,-0.16441005694993466,-0.11560014973311053,-0.15289702325035393,-0.7872929856778453,-0.6762815434490013,-0.6614497817666707,-0.18575514749374067,0.20849379193355153,0.10143942106477938,-0.8282546349621299,-0.2196701362555256,-0.32118825121889166,-0.7308981494650562,-0.6900533012119081,-0.719858055645948,-0.7072926196226728,-0.22482611048392642,-0.10409210130678481,-0.602637981142427,-0.7656175614737362,-0.476438357952993,-0.10472823622463547,0.07200130322308193,-0.6574664980454645,-0.10922904159504353,-0.15812074892025066,-0.30954295589455233,-0.05184444795538795,-0.7274884114328681,-0.7851085745614406,train,323.85279418446163,1
991,0.29872636147040904,0.2594800825592339,0.06900871648573377,0.2506063336100339,0.17654961346875062,-0.7105938989928607,-0.737875152386125,0.07498598932337788,0.11028934110202704,-0.1273082753885572,-0.35942670003765403,-0.8608784569269569,-0.7074271444473008,-0.4413397662066404,-0.11925102151886248,-0.17311045936613598,-0.12133417973689642,-0.16421495261690133,-0.7913019365549048,-0.6886148544900098,-0.6750250275615051,-0.1856361400769207,0.1988159482805473,0.08698137115701232,-0.8328678446593494,-0.22620808762491773,-0.32349443967478003,-0.7342610827481043,-0.6987754573614682,-0.725654447102052,-0.7010676214886369,-0.2316247136395979,-0.10102412971325506,-0.6093992854738174,-0.7754847596604524,-0.4795033556777786,-0.10011721695064606,0.07485270735803506,-0.680421184942674,-0.10876229392609658,-0.15605750451373,-0.31873466595558614,-0.056055780610579115,-0.7270148969905954,-0.7861554115392513,train,324.17991821899136,1
992,0.3077694353899915,0.26563819648031234,0.05537791347678864,0.2517766054439525,0.18810046869721933,-0.7070688194287518,-0.7308488925185801,0.0840841454506448,0.11259922205954737,-0.12971306627878987,-0.3654979015040813,-0.8618417320890045,-0.7079463391810916,-0.4388165180896807,-0.11726932033559587,-0.17513953620736597,-0.12280559256555959,-0.1638383618573617,-0.7871550952333587,-0.6938838535527895,-0.678057065461615,-0.18313977569909187,0.19491737348552776,0.09148347084705177,-0.8395089239604687,-0.2243024045427408,-0.3155553323059135,-0.7339448592571466,-0.6959086582549516,-0.7269048245799155,-0.699637710807069,-0.2359188474401676,-0.09997036920509894,-0.6128122383466569,-0.7754040540965479,-0.4868348348336464,-0.10124997719632539,0.07808815578450685,-0.6828636487299051,-0.10761297780237729,-0.1551111732886628,-0.3176131975582446,-0.05369668278450429,-0.7258879348681964,-0.790905999299343,train,324.50704225352115,1
993,0.30411777610262064,0.2670628380814629,0.049807230966663826,0.24945174217621918,0.1763057520045472,-0.7115554139467143,-0.7316229708857226,0.08292976832794116,0.11787193437900925,-0.12854251982460807,-0.3762221485113101,-0.8583294187951419,-0.7065063446422932,-0.4320842969801904,-0.11548921545144086,-0.16780901748769664,-0.11790136476763488,-0.1706720019229977,-0.7886155557892953,-0.6873042439085316,-0.679988562700935,-0.18594584529577893,0.18712074547784183,0.0884677223697134,-0.8493809642837659,-0.2215347416957758,-0.32750811828388404,-0.7334904874898086,-0.6944041573899846,-0.7261564223370338,-0.6977575878584128,-0.23545258553535384,-0.10448947874525512,-0.6296980914701572,-0.7766103987149364,-0.49319147158972426,-0.10617810547657487,0.07659535301155213,-0.6880384943236513,-0.10755299245367134,-0.159899494283372,-0.32779164812458755,-0.055560088540671154,-0.7294706574743257,-0.7842514640093399,train,324.8341662880509,1
994,0.3039251856808036,0.2650886974680304,0.046289191300834615,0.2411389683468137,0.17799988356541355,-0.6970382826414686,-0.7243370325288632,0.09045516186964228,0.11476626467897233,-0.13297634575654277,-0.3751612609491921,-0.851477272110349,-0.6988687111385763,-0.41776638185029324,-0.11326483012941427,-0.1627201417154861,-0.10953487633404277,-0.17008743952127228,-0.7787996177753468,-0.6826469528650744,-0.6683690628121212,-0.17957936738838623,0.17879596515277416,0.0868994545455472,-0.8401094034567326,-0.22002855707950014,-0.32811292276362397,-0.7271228893993849,-0.6834107081662553,-0.7181251063949476,-0.6985501784491066,-0.22552943318000782,-0.10400332213265423,-0.6196046467942438,-0.76549385161983,-0.48310607327936034,-0.1002553439475016,0.06853398663973556,-0.6726882820093685,-0.10122760759243889,-0.1595953374411783,-0.31528816150482036,-0.05218914353090126,-0.718232353521604,-0.7702293981177445,train,325.16129032258067,1
995,0.3139682415437401,0.2646017526361706,0.058688546302778796,0.24651413804626116,0.18568089166192944,-0.6990166824432263,-0.7322482350583729,0.096830777730573,0.12853914074990447,-0.14316933663923784,-0.374461762584089,-0.8535634157009112,-0.6971469200339124,-0.4193715020549321,-0.1076471918477527,-0.15843058681169064,-0.10079820451286668,-0.16388868741170656,-0.7856773298385441,-0.6863281208726137,-0.6701065697972707,-0.17172396848810803,0.17158467872371555,0.08835196105432641,-0.8418586111619214,-0.22082112829911293,-0.32254567684908036,-0.7320648041901857,-0.688703494826844,-0.7156696469356513,-0.7041407961595754,-0.2263394386557489,-0.10603133774477527,-0.6193225165813169,-0.7583785549524498,-0.4919434581135454,-0.09890660240755096,0.07083844930909702,-0.6767326785303329,-0.1059755156096938,-0.16387293473265133,-0.31766864386034555,-0.05076302011169424,-0.7201168545013579,-0.7747081292288693,train,325.4884143571104,1
996,0.3175605496228511,0.2619256714578655,0.06273832802321298,0.24857169986022354,0.18565628998896674,-0.6938799719495905,-0.7279166946277139,0.09656526616170383,0.13077593846396143,-0.13842564798397813,-0.37419356264578535,-0.8446396364832707,-0.6961742294046738,-0.41992300491187523,-0.10524289513213829,-0.15663533492311837,-0.11587480822010124,-0.15388972535666484,-0.7715738882995785,-0.6852773545853795,-0.6666472644876252,-0.18069630217371563,0.1826918799817793,0.09674055680688387,-0.8302955862003196,-0.22000001846818157,-0.3129138770390505,-0.7342379968571108,-0.6940357294223487,-0.7180976136284035,-0.7117787698572293,-0.2310581127225047,-0.1157364277598425,-0.6190018887479873,-0.7605559891293983,-0.487509774346717,-0.10169613739250624,0.06773043407209181,-0.6577675855290941,-0.11032799701066559,-0.17118698924939904,-0.3147309661551263,-0.054209352689628496,-0.7186946695659635,-0.7679906303667196,train,325.8155383916402,1
997,0.33385560781397733,0.2745616899307256,0.0636384772128906,0.2539825621053369,0.20027110260917266,-0.6812808159958876,-0.7133564140602362,0.12518353749542457,0.15013345797867939,-0.134329566797813,-0.365266869632325,-0.828839761672521,-0.68040826674922,-0.4083922828494435,-0.0860377254973409,-0.13433261924368134,-0.10319578498810054,-0.13424693414263145,-0.7609663779941662,-0.6875873471769187,-0.6517606461487552,-0.1722650364945143,0.18660967013859417,0.10223724267773882,-0.8269107867194093,-0.20380082988248277,-0.3106903173216363,-0.7358582865481458,-0.690017343829324,-0.7066830235048552,-0.7122699260060352,-0.21943765440563692,-0.12273715181123138,-0.6076916352130328,-0.7474727381056061,-0.4781376497421913,-0.10292503761976306,0.07225293784491287,-0.6416484932652755,-0.11089093227625609,-0.17241514964541,-0.31628318501735725,-0.053003127469985756,-0.7081836961660057,-0.7541230517243034,train,326.1426624261699,1
998,0.3360583538122154,0.2725660421351504,0.06586270902913752,0.24966489639007744,0.18498542808562882,-0.6772634608595625,-0.7111460388142771,0.11724804265116887,0.150946316197264,-0.12284417621693858,-0.36807289704890567,-0.8205626894870351,-0.6693249473055942,-0.4045032070126645,-0.08690027096645003,-0.13895988843844567,-0.10851363737769101,-0.12743230113940182,-0.7555743928808459,-0.6836760577202187,-0.6490831358667022,-0.17985329309175077,0.1870120844618611,0.10132289354222396,-0.8261167258632716,-0.20906134679436,-0.32253855367433204,-0.7309739469329165,-0.6884802377035826,-0.7017845687845378,-0.7082066458183183,-0.21584825509107533,-0.11727462601907093,-0.6126096493336963,-0.748543570758696,-0.4807273279894698,-0.10832564927890763,0.06563271702772887,-0.6375071668697823,-0.10582534699632297,-0.18039518840885854,-0.32170845240109613,-0.05547280496656537,-0.7123500751553957,-0.742146317189838,train,326.46978646069965,1
999,0.35109207215765825,0.2869483316003072,0.05686250140635919,0.2587102430957126,0.19546821158602115,-0.688987497538706,-0.725538281141347,0.1315386512959759,0.16959359099034013,-0.12944375239368897,-0.38154979185648225,-0.8261292207738388,-0.675645687923867,-0.4026966106800539,-0.07755601437602916,-0.12561346759609507,-0.09175963663811118,-0.1379081992779825,-0.7713497683152216,-0.6782482806540583,-0.6620527358795621,-0.17023475665149468,0.19487297133591022,0.11688768840350977,-0.83622666813113,-0.19635733597678245,-0.32799334133589936,-0.7490202967230993,-0.6981806124658463,-0.7201684521961459,-0.7188338904165519,-0.22777406138132636,-0.12050133380301277,-0.6338472742238817,-0.7492202156871444,-0.4781914033926364,-0.10236808827667282,0.07069174804192384,-0.6418306370939663,-0.10510294786981741,-0.1902413265711089,-0.3287998013415219,-0.049745511890241345,-0.7215061436835715,-0.7596254920640423,train,326.79691049522944,1
1000,0.3461776802723777,0.27762017791095056,0.05912873469461889,0.2574166185416968,0.19385484290801827,-0.6879421545196589,-0.7220560328914981,0.11784186045368036,0.16215125039658307,-0.12181516421075979,-0.3748141129720519,-0.8175654575098447,-0.6785968979799272,-0.4133325821663333,-0.08673906840895504,-0.1296747169920191,-0.09283237341705995,-0.1362906267327113,-0.775875839012332,-0.6779716528679756,-0.6564078163451472,-0.18038198617577356,0.20234275921303266,0.11475605327034166,-0.8244929751637173,-0.19519446708497662,-0.3288016092310757,-0.7556416120537044,-0.7008934775748799,-0.7205124270258075,-0.7143161278231414,-0.23507819457570758,-0.11101629652912906,-0.6339067982957072,-0.7594360827023863,-0.4786079676217466,-0.10481607004196214,0.07730835779752143,-0.643772762785985,-0.10466475378991266,-0.18951493418785853,-0.3284174785036268,-0.05089853121061372,-0.7282962156311001,-0.755056627642272,train,327.1240345297592,1
1001,0.34274953172268924,0.27353552143308896,0.045908699205676515,0.2533901686129159,0.19326378566278926,-0.6899257277624736,-0.714930985942531,0.11541212175612867,0.16410483854757174,-0.11785674566107643,-0.3818717825648899,-0.8263345218811173,-0.6782172473408867,-0.4106307372001319,-0.08587699162233359,-0.13171938486541465,-0.09092392938551316,-0.14252423196363873,-0.7737890286773282,-0.6713534046934653,-0.6693849151189821,-0.17574085730940503,0.20751540079798866,0.11466352983524652,-0.8280175398212926,-0.198848259634328,-0.32893752064195303,-0.7478847644979055,-0.6936003768979297,-0.7230801989935925,-0.6988062348870263,-0.2506253732628524,-0.10190272230933926,-0.6332065796749221,-0.7662311255013221,-0.4816049977768636,-0.0923966273251689,0.08027847144663612,-0.6534438053343281,-0.10122315886532428,-0.18272309960677988,-0.33273265024368953,-0.04489867789349811,-0.7248720502830297,-0.7589121069894577,train,327.45115856428896,1
1002,0.3319846513829514,0.26259220473298384,0.053942782926408445,0.2514028498913773,0.19415374004774597,-0.6844831930226161,-0.7264758405344707,0.1024037851889528,0.15084933737633907,-0.11851321886189262,-0.37324219761906796,-0.8349848706335784,-0.6812238298988278,-0.40908884535075607,-0.09110237661848242,-0.13888539177046488,-0.08637687241333177,-0.14612188498345635,-0.7840228886028403,-0.6656807234201643,-0.6719242134528249,-0.17417336231496428,0.2072850196996777,0.10621978638648633,-0.8274242732309756,-0.1975341191355484,-0.3351287836286642,-0.7421142363319743,-0.6921080071321235,-0.7181919353381191,-0.6952700339585134,-0.2457235615636007,-0.09131555599572352,-0.6213569950655078,-0.7686712702288063,-0.48494342620908065,-0.09463196883720423,0.0715638809527716,-0.6543875164218642,-0.09340489937756978,-0.1734592472628217,-0.3306826738746091,-0.05268985384263043,-0.7254044557440698,-0.7581595783335285,train,327.7782825988187,1
1003,0.3355439377484685,0.263625423627175,0.04806524625340676,0.24545352153694555,0.19388604626384334,-0.6806104962036492,-0.717816894263708,0.10504537328935701,0.1510473244723121,-0.1253772231600438,-0.3769025710983947,-0.8359356735074304,-0.6813477059482329,-0.4008891229470483,-0.0945706808123809,-0.14001955043417674,-0.08764852030211666,-0.15504169796075945,-0.7759076991424029,-0.6528153482895659,-0.6729942523434592,-0.16607470180760286,0.19198200066967716,0.1056821849049443,-0.8286055288666189,-0.20023089599427196,-0.3338576897895873,-0.7279665103290068,-0.6800032742652735,-0.7134087036143014,-0.6857243249297948,-0.24657600848553368,-0.08538299722909605,-0.6269628660976563,-0.7558554772993911,-0.49619099804205297,-0.09078414378129475,0.07265551260731025,-0.6590474891338216,-0.09710288592802768,-0.1695174700563027,-0.333295539602722,-0.04728417807817824,-0.7159941476468483,-0.7522142392913963,train,328.1054066333485,1
