,AIBL,AIBR,ALA,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFR,AWBR,AWCL,AWCR,BAGL,BAGR,DB2,IL2DL,OLQDL,RIBL,RIBR,RID,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SABVR,SIBDL,SIBVL,SMDDL,SMDDR,SMDVL,SMDVR,URADL,URADR,URAVL,URAVR,URXL,URXR,URYDL,URYDR,URYVL,VA1,VB1,VB2,train_test_label,time_in_seconds,tau
1200,-0.4566745346353835,-0.27828496494529165,-0.155269855775796,-0.23371968714143346,-0.18774188832097882,-0.5225369505193403,-0.5292403985330862,-0.2734874807045969,-0.4441595198226814,-0.4789008405655003,-0.5729918964761022,-0.1449446828076742,-0.13748781260526177,-0.08212140794987466,0.12886238916281711,-0.5838613763786553,-0.5307083946771741,-0.4541345373803859,-0.08281437036509615,-0.49643411492987677,-0.39363745738714173,-0.2953919262985265,-0.2091044077315359,-0.6684598007464319,-0.6256299174562117,-0.19358412875085526,-0.4980863115061114,-0.5221014426116513,-0.221412053939483,-0.1897312892629856,-0.21323441695730136,-0.3159992829490153,-0.30209816547962304,-0.22985583525734382,-0.27823205943544366,-0.5042505500642618,-0.6266388550228971,-0.677579275759029,-0.5307188265076448,-0.6214754937455927,-0.6801069877265987,-0.43399433578543073,-0.7781421092807117,-0.3555197640807799,-0.5376964424908467,-0.03856264519073213,-0.31294332944963255,-0.25977926292939246,-0.36098564757334656,-0.30119823065586215,-0.11925011680882644,test,540.6758448060075,1
1201,-0.4702330915007871,-0.2805300551848975,-0.1405555272256051,-0.22529671175398688,-0.1862547429795746,-0.525917142762136,-0.5401229276481465,-0.27456085701594285,-0.42662976032477234,-0.4771951854714877,-0.5682544646378423,-0.13891466710185027,-0.12395361595210931,-0.07909043302210357,0.11314923956921702,-0.5703283483336496,-0.5128395271869187,-0.4344730980811278,-0.07679334784930045,-0.4808375411572845,-0.3881926387163839,-0.2754352362895174,-0.20791109051626636,-0.6781185555337127,-0.6453122431771563,-0.17595968547497395,-0.5091972741656585,-0.5139779811487803,-0.21161957137288312,-0.1625789014648858,-0.21445945572178018,-0.30456103964508363,-0.2949113752282941,-0.23281139386379412,-0.2759180933129276,-0.4976139573289851,-0.6074037830990975,-0.6726713997545887,-0.5251246975336925,-0.6260541099488397,-0.6807237228608246,-0.4418034963364622,-0.7712999960902125,-0.3567310858010788,-0.53417928377402,-0.034573638693559346,-0.3084438959242063,-0.2649179305021484,-0.384736304030446,-0.29579595881178655,-0.10538768435741104,test,541.1264080100125,1
1202,-0.473019522458471,-0.29328399324040444,-0.15325791243780404,-0.2278706577142515,-0.19621323571263086,-0.5366744189371861,-0.5513633286959875,-0.27641834394793197,-0.4142923891317354,-0.47049371977914717,-0.572196567535628,-0.13069705697659478,-0.12085303259206619,-0.07348476735543709,0.11290388012163034,-0.5851007703122597,-0.5092092013032462,-0.4297314835036593,-0.08015177223392012,-0.4899144896711114,-0.3894596192270345,-0.28056164895016755,-0.21209383730096193,-0.6775020098528862,-0.645953991272087,-0.1707544958890677,-0.5084962569149649,-0.5130536123924573,-0.20679596864596408,-0.17696768878805802,-0.21440903889409302,-0.29902794359758333,-0.29714065978796217,-0.23122794776658814,-0.2745231619234727,-0.5192222186525985,-0.612322646010337,-0.6749580425553253,-0.5337754912934763,-0.6207664639454699,-0.687960868500679,-0.4570860758419863,-0.7705365337274084,-0.35832764106785664,-0.5332526039436454,-0.02505558652130223,-0.3105421833129462,-0.2707295724856732,-0.3875172350802594,-0.31463836916521365,-0.10803203359952357,test,541.5769712140175,1
1203,-0.48242297537268486,-0.2986834229056403,-0.14550814933598613,-0.2181787046129837,-0.19026655721188465,-0.533564717516626,-0.5460565797985117,-0.2712286097306098,-0.40437059674672704,-0.46165274216331026,-0.573054736761256,-0.12689576791971044,-0.1222996553626109,-0.07456860499377992,0.12557796615811345,-0.5826915558910185,-0.49323019236523147,-0.42259724873164806,-0.08332825358117388,-0.48021664171181794,-0.37899741649995583,-0.26432184746044673,-0.2126623231329795,-0.682892333323308,-0.6415035972050833,-0.15332701419379507,-0.5090420996733193,-0.5125969807059395,-0.2006231412599365,-0.16783887030754135,-0.20161133377435733,-0.2898776481851729,-0.2954659974249704,-0.23244904911368677,-0.2653272925334991,-0.503886003204361,-0.6073897600802955,-0.6657192527935809,-0.526809728797587,-0.6231670272879419,-0.6813143793468741,-0.4642915853498747,-0.7715924234429683,-0.3530693055780809,-0.5242028120157733,-0.024045598586383374,-0.30390103652390577,-0.2680613959822525,-0.3920750072450912,-0.3004873139268507,-0.08768388794076573,test,542.0275344180225,1
1204,-0.46863601154496914,-0.2988945697547345,-0.13474386768700544,-0.23319876888441204,-0.19656208795912775,-0.5230008481636199,-0.5517110659803016,-0.27419177954824253,-0.4011854398258314,-0.45276004643585316,-0.5648659377201358,-0.11985659127221227,-0.11782633300520616,-0.072636836479833,0.12627987015367945,-0.5911498717089314,-0.4956161865152302,-0.4087311511815903,-0.07946212688362177,-0.4761519220411011,-0.37362334663678365,-0.2568972011992112,-0.21785617983035155,-0.6821437585738479,-0.642760576647402,-0.14180654205337084,-0.5081094366851064,-0.5210171359360516,-0.21044170892677097,-0.1783035478069904,-0.20454163687114107,-0.2763379355990463,-0.29023343538336177,-0.23816599493422214,-0.2629910736735925,-0.5114827390318615,-0.5985319655864432,-0.6690384782395575,-0.5293007015820318,-0.61762061901881,-0.6758311959995441,-0.4738019798853833,-0.7637116275829301,-0.3563569691515861,-0.5275019530616791,-0.03097664586186677,-0.3106696027550905,-0.2766629109335598,-0.3932594975868049,-0.300529271325198,-0.08948498530660245,test,542.4780976220275,1
1205,-0.47474190928232524,-0.30622286764948947,-0.1359552687213134,-0.23201516597868332,-0.19964266100061065,-0.5412304225194028,-0.5534898931898026,-0.2757936850174496,-0.39997254400637966,-0.46503833877244677,-0.5810454957091898,-0.1160151522469875,-0.11770243941070951,-0.06585821192194435,0.13589878379844184,-0.5912322296697174,-0.5155911487344412,-0.413232013496299,-0.08760338899412796,-0.4776964497278275,-0.3830907913964534,-0.27364871015283565,-0.21459308010488248,-0.6962400535824109,-0.6524127602969481,-0.1343372386812784,-0.5011249736487269,-0.5279669706015144,-0.2046225929423015,-0.1887301280028148,-0.213782267121064,-0.27476385794185787,-0.2935662861232853,-0.24738833346573996,-0.2685783330296278,-0.5091761666987975,-0.6043628763946761,-0.6748182809418669,-0.5289971094619115,-0.633354751759763,-0.6726742688131286,-0.4700126821868877,-0.7628038901084011,-0.359093560061003,-0.5270657352975888,-0.03880454298681154,-0.3129175116891103,-0.2862529915896317,-0.4040037433628598,-0.3084937824797926,-0.07883895262393956,test,542.9286608260326,1
1206,-0.4768150929653067,-0.2987891368366027,-0.12308855610920431,-0.22651905580932186,-0.1953050939434584,-0.5317596560309747,-0.5512227009395121,-0.2676680351127258,-0.39884690248972,-0.44780776582742204,-0.5784209727954069,-0.11473788454111276,-0.1263697907856392,-0.07024800268559603,0.13192663975602584,-0.587819801773882,-0.5079995040656852,-0.40057270647392673,-0.09594168969797007,-0.4702538228174181,-0.3725987809176457,-0.2515297215078836,-0.21004849043796142,-0.691598949874623,-0.6543396909566892,-0.13027067880274207,-0.5069350062883702,-0.5278635135643315,-0.21226828152959962,-0.17465290247339355,-0.20795121960853796,-0.2756234527660061,-0.2891020001090425,-0.2439883781675828,-0.2565113453665246,-0.5065299373281928,-0.5964520740550603,-0.6707323736790789,-0.5201579848335006,-0.6303872965135814,-0.6709071533800034,-0.4829050445030471,-0.7510304082574726,-0.34613231830173163,-0.51828582069204,-0.03661563767341337,-0.31606507928471783,-0.2868636584353555,-0.40549848752438616,-0.30478480344429626,-0.07400550152710794,test,543.3792240300376,1
1207,-0.477449871806155,-0.3010474731961608,-0.13110773960988653,-0.22489094115228148,-0.19267358654825545,-0.5312297979285212,-0.5501905161799413,-0.2709022288565224,-0.40859912133416487,-0.4387598657125632,-0.5743693714924486,-0.11572576504899948,-0.13302825177693464,-0.0733156576021432,0.14021648674446524,-0.5929488670352128,-0.5011125635350793,-0.3925553377284009,-0.09524752426310475,-0.4718202763910762,-0.3677890296365347,-0.2396644294874001,-0.21256866388051382,-0.6925359704622687,-0.6519521988770548,-0.13256097409260142,-0.5134337796876896,-0.530867364738781,-0.21686342024467137,-0.1714197125665333,-0.2048512750481924,-0.27299797370785844,-0.293278411386116,-0.24273706370351483,-0.24459189812114207,-0.5083875536057361,-0.6001540336436804,-0.6667700476945442,-0.5167614103902476,-0.6332554269228854,-0.6754035399938155,-0.4927299564330216,-0.7487166960419525,-0.343759009457891,-0.5167809420377625,-0.03414269320912454,-0.31749015279676535,-0.28318013187565,-0.4061334569228677,-0.3060682739241168,-0.07280119395087473,test,543.8297872340426,1
1208,-0.48109503441289425,-0.3145102909671957,-0.13276239290019937,-0.2202685045767762,-0.19657386241772504,-0.533285474902354,-0.5590705046885498,-0.25974601142716736,-0.39625622481617817,-0.43516311852960465,-0.5747274618749383,-0.10957625280445682,-0.12876678605897598,-0.07652952372402792,0.1280684798171037,-0.5902064595695637,-0.4816060301067655,-0.38925387186238003,-0.09555474524076558,-0.46940624772097506,-0.3629383849795236,-0.23424848494206826,-0.21378961769317953,-0.6898797266803823,-0.6559873687399338,-0.11872092147468052,-0.5094282451887926,-0.5185541913528944,-0.21159503471900148,-0.15894373808411344,-0.1940042398754527,-0.2725443230835195,-0.2923599490130404,-0.23475522580716812,-0.2425584252623223,-0.5092074850722916,-0.5919599601428776,-0.6665686893722478,-0.5152438314129307,-0.6292840829913687,-0.6730691758547586,-0.4953381031602546,-0.7398480644147656,-0.3360183872070978,-0.5179930750302193,-0.02334130481407587,-0.30984487539954964,-0.2810331460138634,-0.40938225617008045,-0.31475021971307926,-0.07509729144976943,test,544.2803504380475,1
1209,-0.4824311528688898,-0.31420261412089884,-0.13240888977696685,-0.22541782322086912,-0.19981050214870338,-0.5430500646231148,-0.5577907945648417,-0.2672174016546916,-0.3932684111926724,-0.43382591428958156,-0.5818298799917687,-0.10970698423701271,-0.14015437631113647,-0.0811938140333334,0.14126882247379113,-0.6026595651118865,-0.481393928019346,-0.3977666428594947,-0.0909314668865969,-0.48873382715795743,-0.3708710650052872,-0.24806326227456948,-0.21499004056449814,-0.6911994146706437,-0.6547513456575095,-0.12027849471930922,-0.5093355343510866,-0.5289591665124688,-0.2139725526994929,-0.1730704013076014,-0.19760014745490306,-0.2736456840277528,-0.29848823901051996,-0.24291136524663354,-0.2379020134775831,-0.5192579526590733,-0.604909358043392,-0.6739215541797893,-0.5334974750619133,-0.6382209847262847,-0.6841878259231234,-0.5009389303915188,-0.7518848940052649,-0.34865787013596794,-0.5259146630084697,-0.010992592686126804,-0.32155474170211584,-0.29580101814625565,-0.42089169803148374,-0.32594339547301265,-0.07571395391384264,test,544.7309136420525,1
1210,-0.48599904588425896,-0.3036587312928455,-0.11320786434208674,-0.22485547734645084,-0.19391220179069438,-0.5429553491192525,-0.5625759907312056,-0.2710018591726023,-0.3912124761043634,-0.4502665889859179,-0.585687163628791,-0.100827707003214,-0.13595110763138196,-0.07647814980328116,0.13351895634873284,-0.593207222911398,-0.4875219928341855,-0.4002307916852962,-0.09577796016758523,-0.47684486706180795,-0.3686173792206875,-0.2508975314144565,-0.21843046363737348,-0.7141570855592569,-0.6739120385969711,-0.11752631727884301,-0.5164226273903773,-0.5295501059906569,-0.221835725218035,-0.15756802245805174,-0.2045871676032082,-0.27220366920365824,-0.3011240704758043,-0.24963831276625234,-0.24388461418936574,-0.507750113666549,-0.6058937258271639,-0.6742913761626419,-0.5371491132950765,-0.6569148639046842,-0.6768408735881396,-0.5002600888947141,-0.7565508919505204,-0.3539633885714393,-0.5241171164634328,-0.024636110458244598,-0.32196706305029754,-0.2986145693296769,-0.4286590931631633,-0.31391370763925486,-0.06785528057630189,test,545.1814768460575,1
1211,-0.4874292394569428,-0.31190217939502896,-0.12115370324310103,-0.2286876928495103,-0.2097615065045429,-0.5532891228696915,-0.5735936362041949,-0.27810621192858975,-0.3869376767989358,-0.44567733279497823,-0.5969910563553879,-0.10493314781379084,-0.13638484697105174,-0.07449771544660401,0.14264872352252012,-0.6027671923366962,-0.4907923037825993,-0.39423427973486547,-0.08499326880132736,-0.48877056182706574,-0.3712927405026345,-0.25390141032943914,-0.21486253426449725,-0.7175231689008569,-0.6767497609844858,-0.12355291322638506,-0.5218964931350134,-0.535539305405943,-0.2104194362640324,-0.1777559827707755,-0.21252867886976534,-0.2769455644125916,-0.3003829504467916,-0.2517462631796504,-0.24781778623044168,-0.5202489113349769,-0.6142964854238553,-0.6874561580314273,-0.5441430260762997,-0.6654610078723557,-0.6818348012972199,-0.509772072306856,-0.7657382729491671,-0.36353977266547527,-0.5390222685563608,-0.012388418910253898,-0.3313359895520638,-0.3084666104534519,-0.43839715783416766,-0.3149594212501452,-0.06850924501989586,test,545.6320400500625,1
1212,-0.4815883023305149,-0.31507766739166937,-0.12684482461078245,-0.22547878984654945,-0.21762723451407628,-0.557569597777028,-0.5836277080627741,-0.2759824415458972,-0.3758374949984194,-0.43987135824485935,-0.6101751883018313,-0.10358655151414681,-0.12416436931314816,-0.07157022990952522,0.14368110665615386,-0.6044648247494986,-0.4879748122657088,-0.3900389836023225,-0.08552022128521113,-0.48617179793371496,-0.36877746430616115,-0.2611074429818835,-0.21689259074286338,-0.7146812961073182,-0.6771490915127365,-0.12256397905608118,-0.519533016073429,-0.5367077694196326,-0.2083962960861306,-0.18087219710178576,-0.21538165541328835,-0.28015356914713485,-0.3038286293119824,-0.25113631060789293,-0.25816365621819365,-0.5259001465770898,-0.6102874121280879,-0.6981964094725367,-0.5434928323941737,-0.6673944359632383,-0.6849289755385439,-0.5112552319077526,-0.7640743707894271,-0.3651264191510094,-0.5424994177334349,-0.010848454984233771,-0.3329497675333495,-0.30798033610391967,-0.4443791927248834,-0.31004271333327216,-0.06971061318667257,test,546.0826032540675,1
1213,-0.4815339678031693,-0.31231987945073647,-0.12350314401931782,-0.23310411685136176,-0.23058040039256927,-0.5634773476344603,-0.5907636655284978,-0.28788945238150593,-0.38842246671708386,-0.43774611745301084,-0.6174706443148364,-0.11128818529150128,-0.13257247012063136,-0.07339922165049727,0.1503688170959437,-0.6236859094052138,-0.4957385843070614,-0.4002487591298627,-0.08888602839410534,-0.5036293669558913,-0.36573393959584166,-0.27106876174798916,-0.22782921487472352,-0.7162915386642955,-0.6849261737124636,-0.1419482098935112,-0.5335523156529628,-0.5508036012434767,-0.21917022653254736,-0.19778650728409256,-0.22362048737758985,-0.2777200908048091,-0.3096608449035539,-0.252597351954952,-0.26120299612491976,-0.5553116569948888,-0.6233513840588132,-0.712827101975495,-0.5637509977133875,-0.681200464637894,-0.6970039582711091,-0.5319226529727985,-0.7749868339448631,-0.3756742588744455,-0.5639356426762088,-0.004473549662843912,-0.3402007582436637,-0.31542766425840274,-0.45844651746760434,-0.3264224513687294,-0.07113640159772008,test,546.5331664580725,1
1214,-0.4820444475888997,-0.31234114089449894,-0.12391752649144386,-0.21362718639498574,-0.21628585441004083,-0.5678936223793011,-0.5924212765206995,-0.26472228877328585,-0.37263896338185504,-0.4391487448790593,-0.6114866412339306,-0.1094295208784874,-0.13704555135808646,-0.07988613530891611,0.15554995845357047,-0.604874219413585,-0.48031580520347483,-0.3863315689344612,-0.08248598870428599,-0.4840241230107809,-0.366731422277777,-0.25974882630456086,-0.21405230904608893,-0.7217204262785429,-0.6830596504855371,-0.11387311240977287,-0.539535855068954,-0.5403156359078162,-0.20794825052968272,-0.17152404303850813,-0.21686783417056246,-0.2745568563476562,-0.30506476653118514,-0.25182362800275815,-0.25144988443440996,-0.5279613285081621,-0.6108963531295711,-0.7003827340937883,-0.5466988506538971,-0.6922311928660949,-0.6922918236855476,-0.5243696490537537,-0.7543340076269052,-0.37299973905719197,-0.5425522345993281,0.0013906662275554316,-0.3420632994501623,-0.30706446609658156,-0.4558457901064183,-0.31938236935611575,-0.05943685696322082,test,546.9837296620776,1
1215,-0.4839626204696134,-0.31240341343816713,-0.12981311637639495,-0.1980785018323522,-0.21826139265185418,-0.5669770240027493,-0.597309477431718,-0.2586827689760669,-0.36815719527514906,-0.4403394898931672,-0.6193337279393545,-0.10810224476695213,-0.1395105845851003,-0.07947071617194927,0.1470653649652377,-0.6019834768525796,-0.48698525263649206,-0.38459946681744495,-0.08961311210816553,-0.48953157298817995,-0.35991507672607975,-0.2618669788146112,-0.21226550153943616,-0.7235516761732622,-0.6786518299685904,-0.11613850105894079,-0.5383654624504453,-0.5399731212848828,-0.20282743612260815,-0.1717546406483949,-0.21103827443624285,-0.27456762428655807,-0.30727161268379544,-0.25187999423161034,-0.2514208664846368,-0.5267037387853353,-0.6090746167029256,-0.6989692252206304,-0.5393982130503545,-0.6862523486068209,-0.6890545199407166,-0.5262999491926982,-0.7576452544119858,-0.3729806102132358,-0.539191062788229,0.013230315801416037,-0.34532390422369375,-0.3053568186125624,-0.4518801517126547,-0.32346328066998825,-0.05723071641222896,test,547.4342928660826,1
1216,-0.488251427788592,-0.3203004856710784,-0.12197340028067657,-0.21173684985600347,-0.23589954453791823,-0.5742310093081029,-0.5980974211183525,-0.2639644807207029,-0.35290608516518707,-0.4334645147265825,-0.6180840070237638,-0.1091620399417832,-0.12845832327873707,-0.07388294313968079,0.14489696357787407,-0.6051323306286263,-0.4820183366187033,-0.3873324049349405,-0.08357428792614931,-0.4841496061514014,-0.3589154285316688,-0.2518810005884407,-0.2056236175763355,-0.720066839729714,-0.6783526422605304,-0.1092316218768706,-0.5351639557631809,-0.5348015111681482,-0.18762371576523126,-0.16883311595447287,-0.209453073773197,-0.2777459528965988,-0.3007026265087799,-0.2513665284399146,-0.2560624389026374,-0.5230998070101686,-0.5980582906596231,-0.7010405950441112,-0.5509128472301078,-0.690603192389372,-0.6952853112388794,-0.5302090153143477,-0.7531185194129537,-0.3685994551916624,-0.5471677254338445,0.012253284774519368,-0.3429821453006875,-0.3115457420740348,-0.4626173740132828,-0.3261393071853076,-0.06422461696798029,test,547.8848560700876,1
