,AFDR,AIBL,AIBR,ALA,AQR,AUAL,AUAR,AVAL,AVAR,AVBL,AVBR,AVFL,AWCL,AWCR,BAGL,OLQVR,RID,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEV,SIBVL,SIBVR,SMBVL,SMDDL,URXL,URYDL,URYDR,URYVL,URYVR,VA1,VB1,VB2,VB3,train_test_label,time_in_seconds,tau
935,-0.45759925784165234,-0.807328769167498,-0.8901800475169714,-0.4782422622939113,-0.6337992054075205,-0.6171957218919181,-0.7399760451785972,-0.8488695144070768,-0.8297000834544761,-0.4534313601769141,-0.5478824908692667,-0.28323082848242614,-0.6995085208976618,-0.5494559775369968,-0.6055939522325574,-0.5685896135375134,-0.168976869900688,-0.8915237750389218,-0.9543711491005985,0.5567821000999605,-0.6366553620643969,-0.5810959541223947,-0.30223533146422626,-0.17241474458153128,-0.45907008633707563,-0.49837921843034916,-0.09267517855189472,-0.6801729050162735,-0.781200955814946,-0.6933973839683661,-0.6591161747545514,-0.7153783303581663,-0.6608238615235617,-0.7478110050081331,-0.5766352734484743,-0.3286175022705481,-0.535949604409085,train,204.33023067583974,1
936,-0.46544011167959015,-0.8034546173590338,-0.8911133338590387,-0.484453214442843,-0.629411884523074,-0.620900718627635,-0.7488446709139222,-0.8442843339289787,-0.8308717542056291,-0.4488676039705648,-0.5436279668476196,-0.2808466449312713,-0.7002556943432106,-0.5493307350312215,-0.6079929453662885,-0.568905784400215,-0.16561402680679263,-0.8959854763173072,-0.9587612115216007,0.557645348167576,-0.6361920952183798,-0.577208063278413,-0.31311395232502853,-0.1718858861774356,-0.465742134936529,-0.5036005228728483,-0.09335704030116254,-0.6840551733025945,-0.7834051000069517,-0.6918669485684236,-0.648671735209538,-0.7097064175476542,-0.6570960356891467,-0.7418839826376935,-0.5773573440207881,-0.3288680440842756,-0.5350114004511005,train,204.54876568191017,1
937,-0.47039464343689086,-0.8127273170302919,-0.8898846795115443,-0.4797200916681835,-0.6434355172405803,-0.622997033343632,-0.7441776585845927,-0.8500130184996462,-0.8345455382131274,-0.4587595184859022,-0.5542972618821982,-0.2832925024659188,-0.7046069353126899,-0.5567775410024324,-0.6047783917005225,-0.5642193109028735,-0.169826002834946,-0.901754314194074,-0.9576228111989463,0.5593016940355523,-0.6359223751212151,-0.5799014099236719,-0.3086769265981647,-0.16493408965330913,-0.45384996438124775,-0.4967921746227013,-0.08623940365728434,-0.6909798285430013,-0.7853093626151426,-0.7035563741497229,-0.6604336691106611,-0.7215302840327373,-0.6610514911611463,-0.7469390476776873,-0.5798402674856703,-0.3356542863449052,-0.5402982608188905,train,204.76730068798057,1
938,-0.47210799111079915,-0.8027805693892601,-0.8877796032137197,-0.48247601280177027,-0.6333386077299266,-0.627154212791574,-0.7485079953460916,-0.8424044304228645,-0.8328328222852874,-0.4548408482477334,-0.5520431731412755,-0.28241362035254075,-0.7056535934866951,-0.5546349898612529,-0.6082889146995215,-0.5683674490637477,-0.16328338211187052,-0.9007578246461131,-0.9598611164381868,0.5601302489143379,-0.641264180561199,-0.583154173227448,-0.3174083020665687,-0.16320057970787755,-0.46614007416666275,-0.503877333866851,-0.09056585328492422,-0.6883845173310953,-0.7869274992801962,-0.6985713577808371,-0.646969476166404,-0.7063516290556241,-0.6550251403901788,-0.7414245341243682,-0.5750412378103925,-0.3395390369101594,-0.5426179597022598,train,204.985835694051,1
939,-0.469982057648329,-0.8064310242075413,-0.884618715157552,-0.479528702903456,-0.6442435555760218,-0.6234929198392688,-0.7413637502366508,-0.8472033546677449,-0.8287336596086732,-0.4635086058705046,-0.5593829405781838,-0.2819682518300232,-0.7130918315424665,-0.5554603465677177,-0.6070954244078371,-0.566670945159088,-0.16925398589133434,-0.9015470515651242,-0.9590384076891898,0.554423303644195,-0.6385356808725471,-0.5824241860459034,-0.31349468928131136,-0.16436197913483563,-0.4544639119861766,-0.49983777946585534,-0.08708424392545205,-0.6917238414384126,-0.785831073762445,-0.7049842145182513,-0.6624857806435436,-0.7144335658431905,-0.6569966256749548,-0.7484225980879298,-0.5806654054408966,-0.34400398331143756,-0.5449764134450563,train,205.20437070012142,1
940,-0.46928488060571627,-0.8014567015301363,-0.8820309134921812,-0.4790926571392366,-0.6430174653146465,-0.626218787966309,-0.7447025617067737,-0.8419402515807185,-0.827574547000474,-0.46191605992633084,-0.5620149079696297,-0.28398033686857443,-0.7150017276782412,-0.554860462539353,-0.6083366972852231,-0.5706795513402315,-0.17229018325769818,-0.8961340575864986,-0.9528036012289325,0.5516557816502624,-0.6379938410990824,-0.5800654345875744,-0.31772146846781946,-0.17486549221435563,-0.4604150012652503,-0.5040659451692382,-0.08762314285583758,-0.6936587948246535,-0.7835595887046345,-0.6965049584821151,-0.6584217403227014,-0.7056024460499756,-0.6602793080952556,-0.7457747433495459,-0.5811914068195536,-0.34261664171436074,-0.5416197000548709,train,205.4229057061918,1
941,-0.4662416294373346,-0.8035431848858041,-0.8837198514591033,-0.4851341947899674,-0.6400351740441927,-0.6249273430388991,-0.7390780768772396,-0.8440659835490413,-0.8240217362202825,-0.4550495253517777,-0.551337058713453,-0.28341466549678185,-0.7099476713178392,-0.5491508775146045,-0.6038204615085624,-0.5713004515586867,-0.17172836138814881,-0.8950025142486164,-0.9524116823928193,0.5512578926558696,-0.6422911272214362,-0.5851779001683963,-0.3106297510558013,-0.1572677344177575,-0.45620571476921423,-0.4950353027709199,-0.09457119866190883,-0.6865643506976008,-0.7812550487626527,-0.696467479739346,-0.6535113351712817,-0.7042250577861985,-0.6617425450527147,-0.7522197159597105,-0.5805935569156894,-0.3337347642328058,-0.5466568396595433,train,205.64144071226224,1
942,-0.4713242624904908,-0.803274857048474,-0.8759257532697577,-0.47575948404196317,-0.6512996511354742,-0.6229903859776779,-0.7471223568774319,-0.8435436624046149,-0.8255520137519745,-0.46703017039632944,-0.5647584642051191,-0.2846889930484976,-0.7126903564286297,-0.5524344736683324,-0.6082803582652327,-0.566214361240864,-0.17806312716359335,-0.8916268296406062,-0.9503709516340633,0.5458597248011956,-0.6427543614596101,-0.5814175225611181,-0.32485812524248986,-0.17828656439430765,-0.4619710158576878,-0.5027474587108774,-0.08949491808598552,-0.6912186162781647,-0.7981361646603508,-0.6995828093586777,-0.6623126325569139,-0.7153878737118715,-0.6599410672780831,-0.7499519780062466,-0.58738902735527,-0.3437869940693868,-0.5423635990974409,train,205.85997571833266,1
943,-0.4632871742396937,-0.8015810716682584,-0.8728821632935794,-0.4771576272460907,-0.6492229275971477,-0.6213166746679192,-0.7352765121527385,-0.8464181130856577,-0.8215309551058616,-0.46616979464456626,-0.5631199994857677,-0.2876596766070335,-0.7098649316171641,-0.5526513465284327,-0.6048576283456388,-0.5713108799142315,-0.18480055046183927,-0.893888592504061,-0.9455669727893526,0.5383185576704939,-0.6396709971291942,-0.5784743866427977,-0.3190254314740889,-0.17443623379134804,-0.4548544618709555,-0.4961943912751269,-0.08833270754720718,-0.689190671009621,-0.7877920682881566,-0.7043320226841634,-0.6731866236456086,-0.7147698767328177,-0.664472244772324,-0.7500414266397932,-0.589985474867598,-0.33992448576509365,-0.541094250739007,train,206.0785107244031,1
944,-0.4668096057319519,-0.8003404181158911,-0.8811215199743058,-0.48094538165563083,-0.6383196227245118,-0.6236402717484979,-0.7419891916538812,-0.8434069110000209,-0.8264727558908772,-0.45717341405885614,-0.5566809546340676,-0.2869452713398961,-0.7055208495601046,-0.5530705571593542,-0.60870370672842,-0.5744022351653789,-0.176961309371124,-0.8953335768967949,-0.9519300281664144,0.5488275967031725,-0.6415664042771275,-0.5783812689048498,-0.3236652754042919,-0.17037742824354418,-0.46569068814737935,-0.5048732026667109,-0.09069041483454697,-0.6897927570143814,-0.7884578751230523,-0.7046702749193657,-0.6622825381163175,-0.7124186361632128,-0.6625558200198889,-0.747668133129645,-0.5838845386701103,-0.3393266700460267,-0.5381599713723002,train,206.29704573047349,1
945,-0.45845377252195896,-0.796385955014958,-0.8820619035451003,-0.47590206131426116,-0.6386655858947357,-0.6177099531111508,-0.7440490551700877,-0.8405876309007487,-0.8268170692006606,-0.4524966829291135,-0.546184738619582,-0.28777958780843144,-0.6969380159765814,-0.5418969875768207,-0.6027061883998539,-0.5712390419584574,-0.17297244235887646,-0.8883848836460589,-0.9465426465807906,0.5445607045183017,-0.6402218270024098,-0.5775346971099077,-0.3160638691206641,-0.16654091023126752,-0.45503939307186353,-0.49324415901577967,-0.09185495700599823,-0.6811277414845007,-0.784959323504123,-0.7005892531826614,-0.652770891239857,-0.7065683983273358,-0.6570772005605853,-0.7443230886688261,-0.5787876325728585,-0.3307570978186087,-0.5356271711656226,train,206.5155807365439,1
946,-0.4632258696528111,-0.8122001408513924,-0.8857836858025881,-0.4734286003568378,-0.6484053733562047,-0.6236023321537468,-0.7482395497868495,-0.8485969887662622,-0.8370963806272104,-0.4552815219918571,-0.5466415140487295,-0.285074634685746,-0.7034489545504564,-0.55232122846041,-0.6032873553086935,-0.5704623912575814,-0.17172190808186308,-0.9026917481508375,-0.9578245022246714,0.5510401194326143,-0.6378780220549615,-0.5833884886361744,-0.30475512168681934,-0.15360741886223608,-0.4424333194047402,-0.48843908934661684,-0.0905387043231401,-0.6894509611655975,-0.7868687765882768,-0.7108654731343441,-0.6579419084908111,-0.7142861008770413,-0.657753017826697,-0.7452323413344297,-0.5745885548234345,-0.33574566566266784,-0.5418139681504348,train,206.73411574261434,1
947,-0.4625034553586655,-0.8007889583601139,-0.8865331088009782,-0.47054210798358326,-0.6349072695956763,-0.6194143143188343,-0.7376042558632766,-0.8456990122928667,-0.8271434485199108,-0.4478775030178128,-0.5376728686176322,-0.2806179446346923,-0.7036529192322384,-0.5428283498896371,-0.6035221002143856,-0.5667707749079905,-0.17010326906758752,-0.8920784016963498,-0.9500934488466564,0.5558531035360192,-0.6281380258172473,-0.5762522693606807,-0.29863627554713945,-0.15325220342518364,-0.4418153617586089,-0.48173559329455234,-0.09895070629643109,-0.6845227439278216,-0.7722730719183325,-0.7000365204079478,-0.6529824925228283,-0.7060838974019433,-0.6577235544620101,-0.7426923783969308,-0.5683191528760637,-0.32946634984433726,-0.537088161633233,train,206.95265074868473,1
948,-0.45293956794637513,-0.8036002663978523,-0.8907699661527106,-0.4601931634854811,-0.6365689039639779,-0.6096770244188946,-0.7262610260841842,-0.8533837445602788,-0.8307053041095898,-0.44027086851275066,-0.5269570507354895,-0.27538385077922434,-0.6931236796850408,-0.5424984024244718,-0.596854862238465,-0.5625577421259053,-0.17648266019033168,-0.887037107346864,-0.9432821123574694,0.5524747079663115,-0.6254687609177907,-0.5736149623743816,-0.28135916218463886,-0.14335182458920845,-0.4235825097250498,-0.4684624926497804,-0.09940262197042948,-0.6808273962278798,-0.7656299105229433,-0.6984333997486606,-0.655906453695058,-0.7141399598214715,-0.6568704080321471,-0.7460743803156661,-0.5589373673642096,-0.3205273787807541,-0.5290805444589746,train,207.17118575475516,1
949,-0.44042850938437006,-0.7995822847898577,-0.8955458900993105,-0.46329877968510186,-0.6122921173862457,-0.6122894141554381,-0.7271871589451454,-0.8541980767297264,-0.8405550786849506,-0.42137921916008864,-0.5039474108037809,-0.27281738623453705,-0.6848384720593252,-0.5307716748260967,-0.594839220584406,-0.5648715294130349,-0.15428916086316138,-0.8887610098441706,-0.9468140746943551,0.5615796793916861,-0.6174994731684289,-0.5769524570699284,-0.24933493852892924,-0.12062092114082573,-0.4055573352970765,-0.45948017939397984,-0.10406321411381766,-0.6671675350415318,-0.7431090048848679,-0.6884602924136679,-0.6385256000431302,-0.6979722443024965,-0.6523306506484616,-0.7419331456903736,-0.539648313276197,-0.3036073835634849,-0.5349137033831495,train,207.38972076082558,1
950,-0.4354494034301971,-0.817362641100785,-0.909800512787609,-0.45576335083181413,-0.6160215498565953,-0.6086849531917812,-0.7221416481082771,-0.8730611145264585,-0.8483397428320907,-0.4176899212006393,-0.5030772216686349,-0.2675573385820533,-0.6868026228198801,-0.5394643228864571,-0.5924604196768783,-0.5617749910546755,-0.15661001676860442,-0.8954239738054945,-0.9552298820302488,0.5694922614253662,-0.6189456472336559,-0.5766402989802855,-0.23271064911765685,-0.11958365054209119,-0.39540198762935647,-0.4545568773228748,-0.10356996999006067,-0.6658338620413349,-0.7434911714452819,-0.6935745793463977,-0.6481225616769714,-0.7119834554924755,-0.6539039753326352,-0.7507760492208084,-0.5369929924564938,-0.2970289257010002,-0.5317786001320551,train,207.60825576689598,1
951,-0.43281888561666676,-0.8135923148521909,-0.9114902983358634,-0.4530822774282168,-0.6130385676180872,-0.6041663592461314,-0.7260360948212394,-0.8759542028500836,-0.8540530454242,-0.4209215483008645,-0.4970195743505227,-0.26260800238720716,-0.6834023887914822,-0.5366082076212578,-0.5958292556597755,-0.5593674487360604,-0.15543335734785332,-0.8976032666535051,-0.9533515469848323,0.5717493658125344,-0.6181136066420172,-0.5777112242379184,-0.2300182049736443,-0.11652559275435885,-0.3943951500952472,-0.4556180473744991,-0.10442577210768948,-0.6660087276035452,-0.7452676938421277,-0.6926386524152657,-0.6490158343884517,-0.7188594048987518,-0.6579584274741537,-0.7539311394574936,-0.5349358031366919,-0.2900899161884515,-0.5334749303499151,train,207.8267907729664,1
952,-0.43335325079091924,-0.8163423863176166,-0.9039654266809012,-0.4491692581887623,-0.6127488719341532,-0.6097253757314058,-0.7256348340980795,-0.8737863285466532,-0.8513477567590251,-0.41842555052671915,-0.5033327036818832,-0.26208684537592203,-0.6854647439371292,-0.5447745669286418,-0.5950574752456892,-0.5576820863252497,-0.16128247276151364,-0.8991890516622072,-0.950655121104833,0.5640557095605158,-0.6150320936934822,-0.5775840425145649,-0.2251466305315698,-0.11351890581886734,-0.3890425989456385,-0.4536040102806586,-0.10123833851815789,-0.6656322703785531,-0.7418771567477532,-0.6909318327297347,-0.6526501253030349,-0.7200898932723134,-0.6534524444726888,-0.748455446041126,-0.5314523393921201,-0.29490112267171353,-0.5307574362684999,train,208.04532577903683,1
953,-0.4282849754804064,-0.8056626618072265,-0.9073334060909605,-0.44957640826347045,-0.6096365846604042,-0.6017351178039922,-0.7247440776194947,-0.869167160507884,-0.8474400004971847,-0.41500575242025395,-0.4898526409760855,-0.2628152058674799,-0.6814598919599673,-0.5306935047056218,-0.5929831836081405,-0.5561959465005807,-0.15579225525818483,-0.8924077224955579,-0.9468322953642135,0.5646035399342574,-0.6138982225333653,-0.5713715900709024,-0.22407963470697018,-0.1068882577272184,-0.3838308265291678,-0.4483282243714816,-0.10102228319254379,-0.6624214465318035,-0.737497937884861,-0.6853768571118742,-0.6411525693879616,-0.7074159009302767,-0.6438157002688625,-0.744179877462097,-0.5263517490244047,-0.291361387296635,-0.5270972332803203,train,208.26386078510725,1
954,-0.42993094020733175,-0.813281856287608,-0.9079169412072045,-0.4515297024824842,-0.6103136055912242,-0.6019064046119024,-0.716195018848738,-0.8767641499533217,-0.8472765157283315,-0.4241063142106814,-0.4957021869240475,-0.25818622392163587,-0.6886363885562856,-0.5375487154984646,-0.5960840657620121,-0.5568961614864194,-0.15691901866648442,-0.8975101312013151,-0.9539313984583359,0.5656721901999819,-0.6150010396701696,-0.5732628526574325,-0.2208193609610372,-0.11632036956917977,-0.38665529675110655,-0.4527440639687999,-0.1029808517180182,-0.6656687162007989,-0.7380268737265389,-0.6870198925998743,-0.6533301184596325,-0.7157623974895893,-0.6504417822311257,-0.7494511885985907,-0.5330019804978721,-0.2930891776295744,-0.532161101734363,train,208.48239579117765,1
955,-0.42755384029809795,-0.8130880075457632,-0.9095829768097581,-0.4469492136397563,-0.6021981350128494,-0.60301065917455,-0.7238893689972998,-0.8767358255959791,-0.8566757850674658,-0.4086129676345447,-0.49099721367902016,-0.26375599968712266,-0.6792856824902344,-0.5351292478306641,-0.5941070950387188,-0.5595587082192619,-0.14792880657869217,-0.8995924043960912,-0.9497146945230439,0.5711426821362026,-0.6206095129313423,-0.5740213446061715,-0.22058104099396292,-0.1021568708338381,-0.38390719908610355,-0.44459057322173096,-0.09860902118653372,-0.6595805055709363,-0.7361794580833853,-0.692939625444053,-0.6447426330855907,-0.7194812946366073,-0.6471219780940052,-0.7532128158799718,-0.5284273034716931,-0.2895718758967616,-0.5295384703182953,train,208.70093079724808,1
956,-0.4184849614854718,-0.8111622686407961,-0.9081766228732634,-0.44191422168265004,-0.6006544179179971,-0.597370638523057,-0.7127748336378807,-0.8707701737994912,-0.8456652260579854,-0.40870343563996525,-0.48488518722278157,-0.2619440500297255,-0.6776837006236115,-0.5339190829428615,-0.587309895970144,-0.5556828719219756,-0.1611327818075262,-0.8851434689722111,-0.9392289099357354,0.5584549978688609,-0.6136425751516661,-0.5721579303360737,-0.2136526445414331,-0.11551287497916424,-0.38209148717043395,-0.44612315708496,-0.10792086774491697,-0.6593954838651217,-0.7345634457920863,-0.6786707897989499,-0.6444527165936067,-0.712470300327714,-0.6459742373306594,-0.7474369712335419,-0.5207793163689558,-0.2841326663957271,-0.5217786812022355,train,208.9194658033185,1
957,-0.4200013256017978,-0.8101252576234047,-0.9114097089966249,-0.4428073680583761,-0.6104469578814564,-0.5928211063627403,-0.7126258698317911,-0.8765469797100793,-0.8473433303169595,-0.42580113278856,-0.4925274342859981,-0.26315300629127614,-0.6818924305783737,-0.5321129808288062,-0.5887953998934238,-0.5550613606685816,-0.16310187979488552,-0.8892616905843224,-0.9463892828990469,0.5579338431933781,-0.6102842833559938,-0.574420105928575,-0.22105752991917918,-0.12387858478088694,-0.38415041989920756,-0.4495966378191502,-0.10620965337411861,-0.6584751001786986,-0.7411598587907829,-0.6837610843359373,-0.6551146438282605,-0.7149886581877672,-0.6495824110496176,-0.7473596373663672,-0.5288375764762164,-0.28779966011884317,-0.5234715721080387,train,209.1380008093889,1
