,AIBL,AIBR,ALA,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AWCL,BAGR,RIBL,RIBR,RIGR,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SABVR,SIBVL,SMDDL,SMDDR,SMDVL,SMDVR,URADL,URADR,URAVL,URAVR,URXL,URYDL,URYDR,URYVL,URYVR,VB1,VB2,train_test_label,time_in_seconds,tau
376,-0.0960006160256549,-0.037146282825786595,-0.4211297249562706,-0.036949238565976344,-0.24193075464437375,0.1676686740742908,-0.07829646605452203,-0.7888978192958328,-0.8981827549612575,-0.01640638427499283,-0.1000683260396254,-0.19376701733090534,-0.7066497549616435,-0.8386955245604567,-0.8394954344752292,-0.3358027981125025,-0.016990609234932744,0.0972203446545356,-0.8398862942856942,-0.7287002702006772,-0.5109169691234944,-0.728543001945136,-0.7167565647566845,-0.925243922565971,-0.7671701472560271,-0.2604970260690183,-0.5969538667626959,-0.8133651125885463,-0.6859292926850189,-0.8047679701116244,-0.8186020571548567,-0.4615663868659664,-0.5250771769029174,-0.3282879975080183,-0.7131501785975333,-0.7564601795536414,-0.2878683882120382,-0.2613438851740352,-0.39321685201142403,-0.27150423777123905,-0.7680136831224036,-0.8349362573879551,train,144.51245551601426,1
377,-0.08417482882911026,-0.023974039860442137,-0.4146625928328199,-0.03144080957788015,-0.2433654269056299,0.18236404788278615,-0.06106436276628836,-0.7839744406473249,-0.9013472167496765,-0.010949873102369584,-0.09030055209456792,-0.1878702917470946,-0.694947976815412,-0.8380528487760817,-0.8435395875112349,-0.33692214954529087,-0.001103244488394689,0.10273197859332184,-0.837233141848246,-0.7224611250917035,-0.5011104303963138,-0.7438479204878787,-0.7174370991361789,-0.9212391177685617,-0.7966113151736098,-0.25318533634173385,-0.5984761677544675,-0.8007126049209092,-0.6906898543941244,-0.8061072822512756,-0.8117085379355172,-0.46513911786181084,-0.5213784591197669,-0.31821468152806653,-0.703636259346848,-0.7418899219877804,-0.27875259219656245,-0.25836624551458737,-0.38318391645187017,-0.2643643496843058,-0.7680161684804057,-0.8270433416323917,train,144.89679715302492,1
378,-0.07337341754530718,-0.011468659580930823,-0.41184439628531044,-0.03981039908238333,-0.23113948421824373,0.1799636849964766,-0.0537793678269174,-0.7765941172762865,-0.8898576033042715,3.679962440025775e-05,-0.06937080838919867,-0.19115950697722467,-0.7010528184802067,-0.826553356462917,-0.8335037370044204,-0.3303146347476552,0.003464722528086786,0.1143277019773552,-0.8495795661998357,-0.7121340157364626,-0.48534424267273235,-0.7535884183821371,-0.7196340772465555,-0.9228114968720068,-0.7831279428078767,-0.24658665074301375,-0.58801316918807,-0.7948216416763053,-0.6827278331110476,-0.7897964671882594,-0.7995297502228924,-0.45617424579279364,-0.5146179218731877,-0.3080579444895115,-0.6892325495651198,-0.7339094649548432,-0.2607356906298114,-0.2520867831885649,-0.3721419976800503,-0.2565198027594578,-0.7608934180801772,-0.8143018100624484,train,145.2811387900356,1
379,-0.06694431252184782,-0.006302110467409874,-0.4093464945854955,-0.04414940198404581,-0.22807049450055228,0.18805622175692377,-0.045691733885096265,-0.7870404175830925,-0.8913503467975679,0.006211649273134334,-0.0661411341207974,-0.19177753383180077,-0.7048023113133425,-0.8322436040691166,-0.8419416650268945,-0.32986176006010604,0.00995451192768318,0.11825513215807326,-0.8442340733566319,-0.7101226020902656,-0.48572250950304874,-0.7546115876507493,-0.7218922871729894,-0.9272241425933231,-0.7979429243285244,-0.24681595685419125,-0.5889583421071917,-0.7973452652380526,-0.6844009776611628,-0.7895445188239133,-0.7986815305982874,-0.4705203892073839,-0.517978364289148,-0.3127072850558429,-0.6931176707246387,-0.7457822063954299,-0.2651309501755958,-0.26262762386440014,-0.37549345138951407,-0.25901413032034504,-0.765420037745687,-0.825392851354878,train,145.66548042704628,1
380,-0.05290467671613325,0.00797342216435129,-0.4141702494636322,-0.0420665855439733,-0.2172203192852326,0.19881901989089848,-0.04232787718348912,-0.7838787048127237,-0.8875719327019305,0.014115610778008714,-0.062268948816924755,-0.185177771512634,-0.6985331253330096,-0.8199041809884233,-0.821444382273269,-0.3395704329019644,0.017032024054331574,0.12131779027626566,-0.8479795806327408,-0.701391259878233,-0.48009455154870206,-0.7521714363318266,-0.7189799410393856,-0.9158720321399495,-0.7999623946713083,-0.2530664729891088,-0.5851444814840392,-0.7850387972225435,-0.6805994676824381,-0.7856210028171193,-0.7846305853627062,-0.4532273941356426,-0.5009378846708121,-0.30871875519997627,-0.6815267149300565,-0.7310364590981338,-0.2522219077235478,-0.25155649255330814,-0.35973923998218066,-0.2446246146679243,-0.7571645139318471,-0.8303107200078619,train,146.04982206405694,1
381,-0.06692029436565891,-0.0037498732434533694,-0.41765411982735834,-0.034191729080202196,-0.22967929148809374,0.18615567650963788,-0.057930156098801554,-0.7928038466040658,-0.898236751347488,-0.0004408116923333705,-0.07111761940355932,-0.19379327008609054,-0.6985425613474973,-0.8243902369796731,-0.8310619341845515,-0.3369845655925136,0.006661189295048053,0.11242519135086987,-0.8479426230536655,-0.7116406876230011,-0.4783083184803908,-0.7491922834806917,-0.7263168498531848,-0.9225383602182723,-0.804772336688153,-0.24848124880629482,-0.5951277068716248,-0.7954504120943472,-0.6811535700017319,-0.7860471459471279,-0.790485534402848,-0.4612377609264656,-0.5084654253062706,-0.3103134516899401,-0.6874143031972583,-0.7381893480467365,-0.260421370278859,-0.25529348536876184,-0.3673712489632976,-0.2616524809085837,-0.7666057934033332,-0.8337926476862567,train,146.43416370106763,1
382,-0.05717998826345983,0.0018350273330564049,-0.42100430290436297,-0.04044216703031821,-0.22775486781483928,0.1812861216056921,-0.05581821475515138,-0.7873345800632557,-0.8839057247633648,0.007196111296666863,-0.06732095811812842,-0.1965676750541458,-0.7084917839723165,-0.822167696777063,-0.8248655040575934,-0.3344682802358903,0.003493197155874081,0.12234987821716359,-0.8530771702961675,-0.7109792335251732,-0.47822509451962836,-0.7537832266123936,-0.7233423562673031,-0.9252265158971215,-0.7977453696874102,-0.25075909574897043,-0.5968913022046953,-0.7998064510990502,-0.6760886654602352,-0.7797275603913488,-0.7841420241080014,-0.46445084837455075,-0.5107386036158688,-0.3085140162564016,-0.6913756808846765,-0.7369725455277251,-0.26129652537918174,-0.25968476183563,-0.3662510152612332,-0.2630320797068836,-0.764822399098033,-0.8316925194869718,train,146.8185053380783,1
383,-0.05051220376507198,0.019589490415555466,-0.4125363501018594,-0.039471146402575596,-0.21864749769401676,0.19417499519917916,-0.05269295602434365,-0.775774775373616,-0.8833211364299463,0.02057304932451373,-0.04932274869261795,-0.19213955263352006,-0.7099382605437109,-0.8224405613479467,-0.8283450378320166,-0.32808357147545403,0.0182913353543704,0.12847589498056294,-0.8516921729284408,-0.6993637503752601,-0.47777384598871886,-0.7529642707360931,-0.722473512485141,-0.9284832132234873,-0.7995838205959517,-0.24596140172805964,-0.5922386388300297,-0.7910689506030782,-0.6757740921361841,-0.775940614522805,-0.7780522766097341,-0.4566397735784581,-0.49540357118765316,-0.30801487011102524,-0.68595273556942,-0.7334171109385331,-0.24951721147873984,-0.2525560197329598,-0.358471685211734,-0.2476384712824797,-0.7701155515448052,-0.8265053552741439,train,147.202846975089,1
384,-0.044861452894415295,0.02177115347910802,-0.41727347248757646,-0.03310354726726601,-0.21056521320169527,0.20416682031524838,-0.03962455639391246,-0.7816852207537902,-0.8889802168509913,0.018058584830725616,-0.04025232298971264,-0.18484804689959655,-0.7061852764994302,-0.8121969275665454,-0.828936253009379,-0.321459577162324,0.02661414470576355,0.12709063362055995,-0.8559501861559734,-0.6993055618929156,-0.4644576427735042,-0.7540445304924588,-0.7257483165988367,-0.9237208203370723,-0.80147436337291,-0.24467368841917117,-0.5856124566018432,-0.7830260728083902,-0.6755838698763579,-0.7730947106830851,-0.7719414081034198,-0.4488374690521164,-0.4805621872329875,-0.3086632293576015,-0.6824919723519698,-0.7207332759000151,-0.22985573699017608,-0.23574854099555223,-0.33779916042917396,-0.22996953645055357,-0.7693176135162133,-0.8257353079115046,train,147.58718861209965,1
385,-0.03257732835220952,0.03223848060312015,-0.41028849551234226,-0.026965798692144202,-0.20165692348935915,0.2173624908158133,-0.030688649904195994,-0.7909028677761097,-0.898063656001117,0.028428389186619357,-0.03346583663134199,-0.1829613875241698,-0.7050150402306854,-0.8196862902873076,-0.828290943128448,-0.32035068483049617,0.04087201954702244,0.1294422064961161,-0.8612836215871299,-0.700507948434267,-0.46852712367988236,-0.7633629367644859,-0.7427806026475893,-0.9282661211678144,-0.8107912916383347,-0.2407441183215321,-0.5827471754459286,-0.7791327263651665,-0.6802774387422972,-0.7819377061115291,-0.7746153374384964,-0.44243780438804936,-0.4836424685742342,-0.3097894900944601,-0.681799081545556,-0.716666876272542,-0.22211758946749047,-0.2258599005730457,-0.33087443456546084,-0.21730476122151282,-0.7697606896813621,-0.834905172440281,train,147.97153024911034,1
386,-0.014161116789260946,0.041037832023870374,-0.4057621669806735,-0.020342365428960507,-0.20660247740971244,0.23309909507233925,-0.007112353590483664,-0.7973327949135135,-0.9083509490156456,0.04260030762320649,-0.025398727318761694,-0.17185247000812662,-0.6991618212790345,-0.823905767790214,-0.8400945610377942,-0.32273927181096984,0.05648072520160394,0.14669464722978004,-0.8521314381382759,-0.6919203693923501,-0.45765687715778236,-0.7680220688400874,-0.743272280991353,-0.9287700893621599,-0.8332969477732026,-0.23661102667063097,-0.5878165870969783,-0.7606909739873974,-0.6779585974714719,-0.770528432104976,-0.7603522863417226,-0.43740045400781824,-0.47038853613400966,-0.29906611864899435,-0.6718474708557618,-0.7093913571659334,-0.2112812081545108,-0.22210243960764434,-0.31456244857712246,-0.20379963025644213,-0.7712816689294307,-0.8328495041640365,train,148.355871886121,1
387,-0.02627682457979908,0.03489925153363091,-0.40963002870467546,-0.02381786567029151,-0.2083395149399906,0.22586022492499744,-0.018764741290417025,-0.8050225445573914,-0.9086603365094652,0.029968231309809357,-0.02749977181349808,-0.1745484412435918,-0.702387168711214,-0.8298581367918361,-0.8430878248515092,-0.32777208326061685,0.05116444386685823,0.13819125283472172,-0.8548167890003048,-0.6893530030101156,-0.46275724297702336,-0.7617641595653522,-0.7397225518582261,-0.9318987353240769,-0.8224209008197939,-0.2445876982035049,-0.588398358756896,-0.7741505709522567,-0.6780993227029569,-0.7676200891904351,-0.7657638128686742,-0.4432828497985193,-0.47894782801504887,-0.30302301623784267,-0.678405853304934,-0.7135262223996306,-0.22488685643664724,-0.22873813011338318,-0.32518078407205697,-0.21187941853121225,-0.7741005112325378,-0.8392049237423622,train,148.74021352313167,1
388,-0.017462295604524187,0.03456591900666714,-0.4043462449602286,-0.016809001740979518,-0.20681383093145816,0.2368760945208668,-5.0502199724314356e-05,-0.7966216437273496,-0.8972823975699733,0.036172576462664474,-0.03086084455577641,-0.16708287322955231,-0.6947113755797958,-0.8235134716613405,-0.8482093559310839,-0.3230837773518658,0.05388224233725253,0.1519959172445814,-0.8538736018516573,-0.6869947056277166,-0.45475169082008493,-0.7682135446432772,-0.7345934695113288,-0.9200982364838033,-0.8276293244253469,-0.2393502129916011,-0.5916457471206293,-0.7711337700694779,-0.6773014127575155,-0.7634220980785548,-0.7583544275729657,-0.4401097563130325,-0.4736914169316793,-0.29181244854115307,-0.6649941387246676,-0.7085145219949793,-0.22201081498575748,-0.22912175660934628,-0.32257180936970886,-0.2113427649611424,-0.7660102632383589,-0.834867827982124,train,149.12455516014236,1
389,-0.0052252082664638235,0.04933463974871122,-0.40412007056465715,-0.022637318659437203,-0.19350525100945495,0.23621246602747573,0.00029950715140832085,-0.8024011400839142,-0.8856571568588576,0.04286234336532285,-0.019119351495926917,-0.16851938431148944,-0.6914762363338225,-0.8234393111963128,-0.8372428791804749,-0.3283459812446403,0.0635642536647732,0.15157145026704838,-0.8562301237288734,-0.6768986603070508,-0.45112265100157456,-0.7672570503511162,-0.7362108300040153,-0.9188583095427069,-0.8263225896516595,-0.24678955521977652,-0.5791124486398072,-0.7628243821591197,-0.6728324094677416,-0.7654272002693672,-0.7521403924145597,-0.4360949331487385,-0.4731234964119448,-0.28970732728830895,-0.6623102752917546,-0.6987166514503437,-0.2193399133238587,-0.22295812961434,-0.3111130109811695,-0.19862952640628187,-0.7588295295336477,-0.8361587112398823,train,149.50889679715303,1
390,-0.012590283230773346,0.051597956550400254,-0.4133908632231478,-0.019358993621468257,-0.19521891354409476,0.23397088001546554,0.004769984440241903,-0.7996478282425908,-0.8957121649107578,0.03876643550984274,-0.013053590120492675,-0.16514409434919233,-0.6896091860112027,-0.8220563219116074,-0.8400962013003327,-0.3339174917055248,0.06507029058129404,0.1518736744118599,-0.862904661361126,-0.6727842191305228,-0.4407543802366979,-0.7675206349416628,-0.7352069424900819,-0.9174609508698184,-0.8313811371350791,-0.24343022288077437,-0.5862620036629157,-0.7663514895723731,-0.6748239542567454,-0.7588291240025254,-0.746913513963655,-0.4313016080160792,-0.4633380478419865,-0.2818560381725682,-0.6524523788640011,-0.6972446882979816,-0.20727112671125106,-0.2132546165499944,-0.30534267350586,-0.1907871966089926,-0.7546929178200813,-0.8332819304635821,train,149.89323843416372,1
391,-0.020318161694581713,0.044777524809044705,-0.4080845875479427,-0.022820959327300494,-0.19787084937164698,0.22911884920840495,-0.008488632202039631,-0.7997561964884199,-0.8960734258727325,0.030174943004672494,-0.023999914673015876,-0.16765979130077785,-0.6958021215432699,-0.8222484036006044,-0.8354484302201761,-0.3401275577065234,0.06181899915556477,0.14315247953446059,-0.8605576088784095,-0.6711557849687539,-0.44600480783140006,-0.7633500016943613,-0.7390981979294037,-0.914132607887631,-0.8404957914557909,-0.24211656095119743,-0.5810078774960377,-0.7621401250267024,-0.6820084009590623,-0.7638587933353741,-0.7542151403556409,-0.4331422618305253,-0.4636073914443313,-0.29342168849656075,-0.6570013462321025,-0.7007593613640904,-0.21847319210344923,-0.22300833213695584,-0.31554707511783636,-0.20230070428951347,-0.7604724147171085,-0.8358629219927813,train,150.27758007117438,1
392,-0.010303774583121015,0.06422885579096993,-0.4105504114887185,-0.022501577011412033,-0.1842061320434253,0.23832593216873407,0.001591823129744735,-0.7973471221628201,-0.9065110261155631,0.039212290303237335,-0.0073235537288090236,-0.16782554413466003,-0.6992007187976654,-0.8211433924503595,-0.8306891435803816,-0.3351295696155817,0.07266767270226768,0.14265561710963748,-0.866031176794815,-0.6642880091063135,-0.4380635663592216,-0.7682588018033218,-0.7503780006530217,-0.91626155073666,-0.8404152506659869,-0.24549950327503717,-0.572960684347991,-0.7451307155804988,-0.6841861868711241,-0.7635023323421898,-0.7443838059210575,-0.43008848848968295,-0.4579050177962068,-0.2903153410336066,-0.6527864283209931,-0.685375859900534,-0.186323024667764,-0.19840169048189,-0.28684656184295815,-0.1692872944535284,-0.7542057069876862,-0.8365958975188863,train,150.66192170818508,1
393,-0.020084919706458437,0.044291859293879104,-0.41125093533033436,-0.020664221361613777,-0.1904314133803605,0.2299870495187538,-0.00979111403278736,-0.7911636282286713,-0.9075768555702632,0.026736790110919006,-0.02327822833958887,-0.16983987828998603,-0.6925252839350815,-0.8114176725253592,-0.8257374856520471,-0.3291844050554507,0.06045530998459575,0.12720931147552533,-0.857557142274185,-0.6741627909003363,-0.4482081680219273,-0.7635352131892421,-0.7364517525438828,-0.9118360785141774,-0.8248805508526834,-0.25424826715435833,-0.5764610700610711,-0.7531990443526193,-0.6877031350278732,-0.7661486923590113,-0.7401282501808372,-0.43382027760617026,-0.46440311442669163,-0.2915443272652949,-0.6557973702596694,-0.6841619899936863,-0.19582447323169996,-0.20112860743101005,-0.2928066990067284,-0.17326599139852147,-0.7551504085258263,-0.8321870414648784,train,151.04626334519574,1
394,-0.005468288321586223,0.061614080218590384,-0.4130392685198046,-0.01385321837894482,-0.18711552774917015,0.2400154437925204,0.0030940071213932108,-0.7933711993337252,-0.9077718389968565,0.040116002118636834,-0.009096936795887217,-0.16923028236872106,-0.7010286977039609,-0.8241668022875174,-0.8392030617486735,-0.3293296178072114,0.07285736471947499,0.13904689979869517,-0.8669949880930773,-0.6774916180106384,-0.4485742362722803,-0.7709673192242754,-0.7429340618396956,-0.9226921182663161,-0.8289996274001349,-0.2525434050663314,-0.5809613911260845,-0.763320185509484,-0.6856253819604788,-0.7656188063012203,-0.7434291857431478,-0.43050799350762226,-0.4661098868031427,-0.28585518448957925,-0.6584348580863024,-0.6893322141603925,-0.19777783178083486,-0.1985980247807883,-0.29955693838787373,-0.17721478606759689,-0.7554381597319433,-0.8415751029248764,train,151.4306049822064,1
395,0.00541509191092059,0.06341770993020546,-0.4058672768540472,-0.010245556679717716,-0.18463568143816006,0.24556750614690767,0.014908749656446701,-0.7931578820133592,-0.9087300523708852,0.055587345618078904,0.0010701262526436606,-0.1604799953589561,-0.6830724131518651,-0.819358140411473,-0.8371311738584531,-0.32480192595378005,0.08041867198910971,0.14624983219293014,-0.8660381594796128,-0.6745453345310027,-0.43650141661781083,-0.7748595645321965,-0.7391929492152834,-0.912749319466055,-0.830020431564356,-0.24382363249112782,-0.5882665144475157,-0.7511388757288078,-0.6852257462061195,-0.7589476508127978,-0.727704604922595,-0.42137924489946343,-0.4571757233764515,-0.2719440263349405,-0.6456659476434276,-0.6759596605141857,-0.1839454132278572,-0.19067007367510952,-0.2856697461167579,-0.16315437055020815,-0.7468777372054838,-0.8284888453964938,train,151.8149466192171,1
