,AIBL,AIBR,ALA,ASJL,ASKL,ASKR,AVAL,AVAR,AVEL,AVFL,AVFR,AWBL,AWCL,AWCR,BAGL,BAGR,DB1,DB2,RIBL,RIBR,RID,RIML,RIMR,RMED,RMEL,RMER,RMEV,SABD,SMDDR,SMDVL,SMDVR,URADL,URADR,URAVL,URAVR,URYDL,URYDR,VA1,VB1,VB2,train_test_label,time_in_seconds,tau
1984,-0.9004085487661312,-0.6716514064878255,-0.3527758089484092,-0.014827126648669364,-0.3056111163761225,-0.5442854453545404,-0.8409997778769389,-0.8713500240142118,-0.7682280255251988,-0.3021137928752866,-0.33639469967017427,-0.31308772124576245,-0.29290925139388735,-0.08805893579680503,-0.6487757241511926,-0.5929740103944959,-0.6572731647069734,-0.3746584083031501,-0.439677362128854,-0.23032269109185213,-0.44197522205672723,-0.8996665148076323,-0.7793789158026987,-0.14634931644667476,-0.33783106573388844,-0.4662934064217867,-0.07807378387326894,-0.6400898917821721,-0.7124055847041151,-0.5375611760380542,-0.8354474161370357,-0.6592199352141809,-0.6283364980975661,-0.6142027721492948,-0.7081847487722939,-0.600685492025471,-0.3018447835633899,-0.6490479392241283,-0.4744662221851987,-0.3377664693520014,test,825.075086638429,1
1985,-0.9104902670307347,-0.6746045914866744,-0.36096098786964587,-0.018323829437580194,-0.30577522214960784,-0.546576653439052,-0.8393826401651284,-0.8699854312442614,-0.7629608722106891,-0.3009262336272037,-0.34183005443743764,-0.3130911661860545,-0.2968400669799349,-0.08767210120809275,-0.6541180732851143,-0.5999865660647247,-0.6661524735074749,-0.3760388675588291,-0.44155727035153425,-0.22711613718652285,-0.44976782017350986,-0.8951321143410287,-0.7744529472884797,-0.14529955148797336,-0.34326380351695795,-0.46776187700601607,-0.07933898550019147,-0.6452379600057098,-0.7183211947017312,-0.5451189556919159,-0.8371095918818289,-0.6515080204756164,-0.6265276476300707,-0.6188420447495786,-0.7099805555527324,-0.6054513142517277,-0.3006162196590063,-0.6433999652892318,-0.4821629318980519,-0.3448215317473114,test,825.4909510974201,1
1986,-0.8996979628561572,-0.67843549924649,-0.37182007790408844,-0.016008040088923287,-0.30327295267290877,-0.5481797448357497,-0.8418607553888003,-0.8786505497252077,-0.7638505120798798,-0.30316174365164306,-0.34467827311329197,-0.31600827130431386,-0.2994420961080373,-0.09125056709470866,-0.6567347770901858,-0.6074483008527134,-0.6686125698768743,-0.37443464862067666,-0.4474655544941756,-0.2350596727934904,-0.45260432198372796,-0.8968602916471371,-0.7721124745571492,-0.142749536168557,-0.34543298542134526,-0.4783835190595857,-0.07964168562217619,-0.6468464511125472,-0.7200741317902579,-0.5492788302603089,-0.8448398589248113,-0.6584673751260902,-0.6271702197726181,-0.6199143917280564,-0.7214941253800358,-0.6162304586982218,-0.30784662919079064,-0.6539441008467806,-0.4887465474985755,-0.35600742844508526,test,825.9068155564112,1
1987,-0.9090807998363344,-0.6855038924271685,-0.36862972404405087,-0.018807503756714278,-0.3065206221366181,-0.5541955364902125,-0.8557708478783077,-0.8787311314535873,-0.772729241855608,-0.30122996676493285,-0.3467321768439239,-0.32116610907245746,-0.300383580709496,-0.09182043625869193,-0.6602701879185194,-0.5940534285967553,-0.6672548456465028,-0.3647462362428773,-0.43744611956622226,-0.22615959899790614,-0.43844131145875853,-0.9120539236437909,-0.778161633095813,-0.13820796689215295,-0.3438378962612578,-0.4712687967178621,-0.067973350670359,-0.6483982990648173,-0.7259588704649167,-0.5427322680670287,-0.8410633131017586,-0.6608110345037352,-0.6275038004806559,-0.6236541425043316,-0.7203303986709584,-0.6142446867879365,-0.29826067995206196,-0.6501720143467491,-0.4808758899914377,-0.3539645974860851,test,826.3226800154024,1
1988,-0.9132445560643012,-0.6851786508974222,-0.37265093729302373,-0.019006307241937734,-0.3060645519022167,-0.5558046973540937,-0.8637143344191324,-0.878414785996452,-0.7702809769959182,-0.30149590623723604,-0.3508877207740345,-0.32588460712540357,-0.3012496468222237,-0.08945832324414413,-0.6614626729433519,-0.5895851181974476,-0.6645564840611919,-0.36341884939812585,-0.4388687382236699,-0.22252485002293845,-0.43530140704986825,-0.9116117722348251,-0.7774027800091283,-0.13550255535232414,-0.34045962719066664,-0.46410337951087105,-0.07099672219359303,-0.6460711369348496,-0.7246478238467515,-0.5482451976166831,-0.8421810403179203,-0.6622871114534905,-0.6240894879740615,-0.6234069525449888,-0.7137283950724784,-0.6144966852053518,-0.30176890248293164,-0.6426136008395485,-0.4805517301520304,-0.34911535567448065,test,826.7385444743935,1
1989,-0.9051814470696465,-0.6842051235845261,-0.3585195104412978,-0.022508207113746542,-0.30569048877127825,-0.5479831115261737,-0.8550843971798338,-0.8842211672195546,-0.7650662265334465,-0.287879221600158,-0.33683225098302516,-0.31308790889636506,-0.302870417764162,-0.0748289030633821,-0.6476169451717917,-0.5795031702572417,-0.6631226699878167,-0.3512667611323521,-0.4362878904015187,-0.21846585881404953,-0.4241986085795494,-0.9032129373012129,-0.7674595126389407,-0.1335828612672476,-0.34277467207667267,-0.4640866781221311,-0.05456465265902752,-0.6398366758495002,-0.7195985522966422,-0.5514484327029033,-0.8412907658798777,-0.6541819959124138,-0.6309050342331906,-0.6342455085130504,-0.7190640469508351,-0.6190043787937792,-0.2997138285153475,-0.635806658058669,-0.481231079991008,-0.3564796105774493,test,827.1544089333846,1
1990,-0.9138868597916092,-0.6814310803892202,-0.36964698102184834,-0.019037647616874834,-0.31027357892677576,-0.5450484854949788,-0.859147974232613,-0.8800287751940303,-0.7691677114062756,-0.3005501838464054,-0.338506211137801,-0.3238807015978916,-0.3040224102950007,-0.08180165490578162,-0.6560021781372662,-0.5865163413408253,-0.6611659114588799,-0.35726128565148735,-0.43150865414252815,-0.21393194411053063,-0.4337115307757839,-0.9083097689679983,-0.7683221047282434,-0.13136012978568218,-0.3374415070022754,-0.45961731192907723,-0.05909807012913988,-0.6426673172739047,-0.7194867397928695,-0.5484490616259385,-0.8408131578336432,-0.6573248170245881,-0.621819014275411,-0.6326817409443294,-0.7141739550452048,-0.6049404992339514,-0.2986070525180217,-0.6421370924673062,-0.4801313259907732,-0.35157170337212246,test,827.5702733923758,1
1991,-0.9091823888463495,-0.6706755060806764,-0.3662968824442098,-0.02132705079044056,-0.3081127825264667,-0.5360593517270105,-0.8456654453727293,-0.8767770849401484,-0.7668997810014389,-0.3023568267722654,-0.33628082426874073,-0.32605656921559856,-0.30136470039952273,-0.08348033259020995,-0.6637309859183452,-0.5989789510616388,-0.6617576291634141,-0.3637957150293628,-0.4353164622875829,-0.2239671161549584,-0.44196480090362006,-0.907139845906029,-0.7654997763613963,-0.1376556686996039,-0.3448535535166972,-0.4658906585656951,-0.06959910241004187,-0.6405049075019441,-0.7171182878510798,-0.5509616791703771,-0.8445793263484445,-0.662671614509426,-0.621041939965973,-0.6333669834823252,-0.7170318810094026,-0.5945286851263419,-0.295842839334722,-0.6468064312567094,-0.4844285805981446,-0.3611353740391496,test,827.986137851367,1
1992,-0.8961961796854544,-0.6619909507244257,-0.36613064787483846,-0.026040820876748486,-0.30352576107582097,-0.5322814515864112,-0.8309143301919526,-0.8632835621502579,-0.7557117201594266,-0.2999550252113561,-0.3323310709016257,-0.3242363595808814,-0.29830280844985757,-0.08329841162130078,-0.6704637520129748,-0.6107235669966068,-0.6681957879777106,-0.37346627704654156,-0.4463428997606521,-0.2340546191566012,-0.4497241771755792,-0.892635708800279,-0.7548560093481513,-0.15407435903844105,-0.3609884866517723,-0.4857427576070965,-0.09075504852761995,-0.6392214217495507,-0.7206570554493077,-0.5501600189667868,-0.8437654140404898,-0.6624509134823915,-0.6242183130443343,-0.6296631071521205,-0.7221085924084735,-0.5856687170792989,-0.2963746967722615,-0.643348276555622,-0.499085045127452,-0.3694453891316874,test,828.4020023103581,1
1993,-0.8996362918454909,-0.66801236718042,-0.35522469883694746,-0.019898059728962803,-0.30131950894576287,-0.5257879154412488,-0.8201971346408705,-0.8704617142971027,-0.7534071870582668,-0.2993088663081411,-0.3314043867570744,-0.3147657398109125,-0.30334917684432,-0.07965134265336418,-0.6664093633018082,-0.6048643113010019,-0.6706796114892838,-0.3656883831661919,-0.44583880447148383,-0.23772290762368012,-0.44996146646309454,-0.887057266758869,-0.7524047588760203,-0.14271827204132248,-0.35271473681050997,-0.47913294945255774,-0.07646424575568456,-0.6383588525980943,-0.7201757195808889,-0.559945816536369,-0.8450887792686477,-0.6612656090659043,-0.6298749100995921,-0.6323473988259382,-0.7276654969518483,-0.5934672645166749,-0.3068308125649877,-0.6405883318507263,-0.49338138309858165,-0.37799146420043106,test,828.8178667693493,1
1994,-0.8920325966733801,-0.6694032146934951,-0.3532030925537445,-0.019175127959034463,-0.29821962047372075,-0.5268960821973888,-0.8230333156544601,-0.8721370020872086,-0.7549463171545328,-0.29620334700457424,-0.3351961804625171,-0.31317942721099856,-0.30133161594983593,-0.07949021429701811,-0.6573839447144022,-0.5982230229313549,-0.6640619046564283,-0.3563451262766667,-0.43627953446834666,-0.22826876527070988,-0.4441517487934132,-0.8877668836239365,-0.7504379857142673,-0.14070756752766705,-0.3547495012397384,-0.46678256543693375,-0.06936592471075964,-0.6361142524832025,-0.7165523202814038,-0.5598872061594251,-0.8484786229745731,-0.6565549421238105,-0.6284921968317796,-0.6342180575492984,-0.7200583748236191,-0.5943173228150531,-0.30403350728936823,-0.640905171627841,-0.4827895614092103,-0.3617587192880062,test,829.2337312283404,1
1995,-0.9055123292688566,-0.6735013429498846,-0.3500313235690373,-0.026888078589409878,-0.30508689233580943,-0.5306080059784549,-0.8428506469399738,-0.88037961912299,-0.7542723101662838,-0.29844732605060514,-0.3307796583644448,-0.31237072385258546,-0.3043350678013185,-0.0782820018434548,-0.6531624275678227,-0.5946948800278096,-0.6726140369606372,-0.3620278788449293,-0.4423824130187226,-0.217081275309133,-0.4383825645439162,-0.8902630850514174,-0.7528031925103049,-0.1407485274749105,-0.35520726167178407,-0.4667648413081377,-0.0649795576863183,-0.638801671716979,-0.7142086989411516,-0.5633852430082003,-0.8386869502691157,-0.6554171079997541,-0.6235889067934168,-0.6379948295195682,-0.7169039705267708,-0.5936450671200032,-0.29554909449386785,-0.6384871336843434,-0.489764220802966,-0.35873493469352435,test,829.6495956873315,1
1996,-0.9087897855772235,-0.669774628195194,-0.3542269457773163,-0.028715503557501992,-0.3025700834618906,-0.525842367779877,-0.8336235142249668,-0.872453166588069,-0.755727711400096,-0.30292120424765695,-0.33207529487299126,-0.3177473672978306,-0.3022192243189524,-0.07992018481866349,-0.6587340270394815,-0.6003557072408597,-0.6693526174607326,-0.3641150604255844,-0.44124995472679474,-0.2252845871069634,-0.4475471642056146,-0.8900370817316926,-0.7513030647493771,-0.1398169536215187,-0.3569336195449364,-0.47094403139648533,-0.0721670082426148,-0.6373650125849906,-0.7138280938500221,-0.5629156396908721,-0.8393733778627779,-0.655852945884395,-0.6204235169691857,-0.638446876893961,-0.7148415785723032,-0.5899744260327509,-0.29416856114780154,-0.6394428565348061,-0.49813525317915786,-0.36711012233232787,test,830.0654601463227,1
1997,-0.9028468861412621,-0.6706780024425332,-0.37101369719202215,-0.023817438983085373,-0.3031549005090043,-0.5267810742395318,-0.8328715298178341,-0.8578906908137895,-0.7481166911996338,-0.31061586239979383,-0.3445198243125671,-0.327832240203499,-0.29419183552773776,-0.08631964464445854,-0.6675263351462115,-0.6136382250912928,-0.6752008014489779,-0.3765318094668134,-0.4481291682198869,-0.22892669005063063,-0.46385059431220355,-0.8832191536253112,-0.7489854156732161,-0.14354151744246318,-0.3486821065133589,-0.4707162124875639,-0.09035266623158786,-0.6371373928229203,-0.7095430654352997,-0.5622257238837898,-0.8446245424114454,-0.6563787075907221,-0.6079905313385339,-0.6236500689767555,-0.7176440894823021,-0.5802772652857678,-0.2973485241783981,-0.6428768097856759,-0.5005795974533911,-0.35721086861564905,test,830.4813246053138,1
1998,-0.896989902785669,-0.673745497402601,-0.3654210214166728,-0.031010870133420423,-0.3001162546016961,-0.5309295381297333,-0.8383707041411268,-0.8569358925068153,-0.7480832077996,-0.30758853578984247,-0.34372747060396297,-0.32808057431156346,-0.2954587745208683,-0.08292539765130212,-0.66437528405629,-0.6185809232280021,-0.6778448793602554,-0.3679708250356012,-0.4501571543757952,-0.22748246899584915,-0.4568283539005406,-0.8762623114544038,-0.7450074034532704,-0.15390399928545812,-0.3584372814846418,-0.47833849203049356,-0.10268038004325131,-0.6383171638095513,-0.7203399166912108,-0.5663692022015288,-0.8435104250082438,-0.6585662106582459,-0.6080683894380847,-0.6351249632568482,-0.7230629068004817,-0.5886990532130887,-0.29155189223655276,-0.6454235156888776,-0.5037339900548534,-0.36217594647052365,test,830.8971890643049,1
1999,-0.9005751595233761,-0.6776953375420205,-0.3579162214951035,-0.029110122130860366,-0.30028090073034897,-0.5288511967706264,-0.84200981666414,-0.8557979670351419,-0.7501099913179234,-0.3112716761474541,-0.3341089471108152,-0.3292814984968151,-0.29662937033235126,-0.08669670653592883,-0.6680275531147748,-0.6160932753668981,-0.6748181355373277,-0.3712766062006353,-0.4531633454836663,-0.22749574832013986,-0.455129042993015,-0.8749915853322214,-0.7440548363638415,-0.1567782696447934,-0.34830317613147677,-0.4803223877478797,-0.10143082494842741,-0.6415390407196201,-0.7263313504626826,-0.5630094325410065,-0.8321570902582696,-0.6610373042048351,-0.6019498756814605,-0.6323567633185203,-0.7246781257666879,-0.584105822592824,-0.29463851680265046,-0.6449889786867254,-0.5008679016700626,-0.3667175100712917,test,831.313053523296,1
2000,-0.9002260425549852,-0.6776967217275727,-0.36510790807737686,-0.029257751906595436,-0.3001109513259035,-0.5269850659884636,-0.8477734792000494,-0.864881447122436,-0.7511263187174511,-0.31252583938235445,-0.3371129847991903,-0.3331727576078003,-0.2974262918000596,-0.08719482402490397,-0.6687683388225135,-0.6220035878426678,-0.680244391076966,-0.37413794850617377,-0.45595141307987164,-0.2320353237944382,-0.4606048579148727,-0.877679076093914,-0.7395406662148009,-0.15208886106472264,-0.3509194755250114,-0.4825672076001251,-0.10175697390727437,-0.6438522018823795,-0.723291707937453,-0.5688215199463473,-0.8407080865909731,-0.6601989605845766,-0.6011956945219945,-0.6346806664825216,-0.7325377114535613,-0.5839566000209753,-0.2885416878748336,-0.6528648875844616,-0.5055143475811301,-0.3665781303959512,test,831.7289179822873,1
2001,-0.8839881528779407,-0.6686589344037596,-0.35592903484972327,-0.03036311515350698,-0.2996931212141909,-0.5230037592572525,-0.830006293693345,-0.8610896228785536,-0.7498256908648477,-0.3102807815838382,-0.33588730009423323,-0.32551784527924943,-0.29798153074081823,-0.08252432173237588,-0.6671944051577605,-0.6197514380889793,-0.6744075683113506,-0.37188168152110596,-0.460237416264498,-0.24595277375870922,-0.4585764383511223,-0.8717855425793228,-0.7402910806684518,-0.15999028896633366,-0.36561983491011996,-0.5006313658650632,-0.10394681478135667,-0.6409202403905254,-0.7288773397864463,-0.5666757820899864,-0.840440910393464,-0.6656656216758265,-0.618314724373161,-0.635613311896351,-0.7362137667294719,-0.5786715731481927,-0.2848486149806338,-0.6492101911928905,-0.5131051544829719,-0.38390270851831465,test,832.1447824412784,1
2002,-0.8829188849566304,-0.6750770078764357,-0.3475960352715609,-0.0313130537479534,-0.2962067031897272,-0.5219793355063349,-0.826654293583407,-0.8570086443399101,-0.7418927945358158,-0.3075765126684532,-0.3392684547887403,-0.3200545259240867,-0.30074936042514977,-0.08187444516835889,-0.6648176613120009,-0.6207046833635272,-0.6851805834670187,-0.3697533107055432,-0.4658400408200788,-0.2591408897624537,-0.4605662497190088,-0.865880611227114,-0.728898526436526,-0.1650239434988062,-0.36610288689941095,-0.5022430513544212,-0.11799834144986486,-0.639218731613665,-0.7297410306931363,-0.573368699273862,-0.8422705070190235,-0.6712615782391805,-0.6176958648575308,-0.6389320843959049,-0.7440361704466094,-0.5825927312533085,-0.2977353046747985,-0.6492601025736965,-0.5217224767598935,-0.38411173402453397,test,832.5606469002695,1
2003,-0.876156689603285,-0.6767143636304231,-0.3507108343096899,-0.022177161059931796,-0.2989069873397826,-0.525334181890746,-0.8275147910665434,-0.853910011520661,-0.7515685093261377,-0.31766826259741765,-0.34807273532596605,-0.32161527842436255,-0.29895814121709235,-0.08876028949048413,-0.6584615330883494,-0.6076537091257115,-0.6712577412827497,-0.365445544153948,-0.4540139697933362,-0.26213766150048656,-0.45473961703048615,-0.8709290994868999,-0.7287035370799648,-0.15991833572438688,-0.36212006622459303,-0.49487416444993143,-0.12138856332166875,-0.6371722395069047,-0.7326143976775593,-0.5667724313438299,-0.8420557645824588,-0.6748038771020888,-0.6191224037136067,-0.6337764833850964,-0.7295952651199061,-0.5817067452172685,-0.30287065085960874,-0.6561672581507907,-0.5095602010238676,-0.3798946292432166,test,832.9765113592607,1
2004,-0.8815040840103646,-0.6835791661055561,-0.35001048778388694,-0.023705082397138103,-0.2943288446869422,-0.5311355977487678,-0.8303736719006296,-0.8538817710836983,-0.7495804824012622,-0.3110741996548395,-0.34815499734368016,-0.3167871593383995,-0.29867442123668064,-0.08735231464141188,-0.6556746965994679,-0.610198995070082,-0.6819991436902786,-0.37039665808484307,-0.4595885947532884,-0.2592250370100935,-0.45502976090284286,-0.8655431473270697,-0.7240701549312036,-0.1663152368824726,-0.35909608724199665,-0.4919788266398167,-0.11552793203485125,-0.638814348935394,-0.7284818770805139,-0.5714460475709232,-0.8482536612720444,-0.6671664334332741,-0.6219192068885943,-0.6367975237245985,-0.732669708280086,-0.5880831666983093,-0.3034375975332097,-0.6474792814468793,-0.5068013638313995,-0.3767544361933652,test,833.3923758182518,1
