,AIBL,AIBR,ALA,ASKL,AVAL,AVAR,AVBR,AVEL,AVER,AVFL,AWBL,AWCL,OLQDL,OLQDR,OLQVR,RIBL,RIBR,RID,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SMDDL,SMDDR,SMDVL,SMDVR,URXL,URXR,URYDL,URYDR,URYVL,VB1,VB2,train_test_label,time_in_seconds,tau
2315,-0.7840778699446562,-0.7940493548786145,-0.3556265527226894,-0.38571408463676904,-0.9654596828204542,-0.9369254922302865,-0.31542259983568804,-0.8812269888596668,-0.7992789829610593,-0.2474691874495954,-0.4027581188748459,-0.6834735758989616,-0.7093571436209332,-0.5207588841315132,-0.677821279773416,-0.30105663480372796,-0.48020456204213874,-0.33567664888358534,-0.972241888337572,-0.8288888620600646,-0.015087511896852562,-0.6010255924393644,-0.6207407273688706,0.03422365302243391,-0.41483562322193723,-0.42522230814841605,0.010168998442013178,-0.6114490805601326,-0.677852553836331,-0.8208932426316089,-0.6906716421610466,-0.6030831758232708,-0.7007258843572496,-0.7155030929030209,-0.7630270809302874,-0.7447450966059667,-0.5224763398361497,0.0064112373805983724,test,647.2171887134351,1
2316,-0.7922145070015798,-0.7926748107671782,-0.35300928664584563,-0.38306477916685766,-0.967580234630206,-0.9434394923742572,-0.31423269450650987,-0.8876906140404611,-0.8009972835951911,-0.2462620878025928,-0.4013962807194183,-0.6829139927763507,-0.7126446529020494,-0.5215710215327539,-0.6783116215006479,-0.29857022766115915,-0.4775722139278446,-0.33135860233438297,-0.9715864305546914,-0.8298722232738047,-0.013993895943242685,-0.6043810545038281,-0.6213190181966165,0.04389531278231576,-0.4181124172208128,-0.42091546156792387,0.022169796256632384,-0.6137830029954735,-0.6715522223622838,-0.8253761080342419,-0.691034425530268,-0.6021401712063382,-0.7015108002298727,-0.7165430200117646,-0.7577334447884144,-0.747027467906127,-0.5196888464935961,0.006287497576195844,test,647.4967641729227,1
2317,-0.794835476069832,-0.8036190102560712,-0.35023585970939397,-0.38158046650150956,-0.9713541391513978,-0.9473190908313858,-0.30434070766609084,-0.8906725163752449,-0.800678149578586,-0.24644190187837178,-0.4033159364365887,-0.6833564131578722,-0.7093883203150952,-0.5184168549041885,-0.6743735588322598,-0.29418147445647624,-0.4721501670145003,-0.32465018734264744,-0.9790387207979642,-0.8329705295323799,-0.001970352143187193,-0.6016128594190777,-0.6195323259488242,0.04768288149803229,-0.4168100427547416,-0.41841958263959506,0.028453485307110966,-0.6116500864695691,-0.6643936519092399,-0.8196594165897076,-0.6943707151372245,-0.5972076639350264,-0.6995512482092965,-0.7165423840957319,-0.7548938813272817,-0.744325457131505,-0.5150624491598321,0.01221990936265177,test,647.7763396324101,1
2318,-0.7940641228360619,-0.8089964990808419,-0.3500022796533849,-0.37648002935444735,-0.9767608443629838,-0.9442680593766549,-0.2968449417059354,-0.8910283361732156,-0.8024672010201856,-0.2437427795175202,-0.3963476063318017,-0.6786926320000531,-0.7077246399372669,-0.5186489499919933,-0.6741163874698672,-0.28240561776576223,-0.4580294948205228,-0.32049864012777296,-0.9755363686200037,-0.8325251555457345,0.003001710805532104,-0.5949645990487469,-0.6176543781307303,0.06167208655340095,-0.4084611847101209,-0.40534836952249453,0.04531665806399392,-0.6038388247646831,-0.6562874965891144,-0.8111858855126887,-0.6887724900683105,-0.5873841252455294,-0.694241139700547,-0.7168123174346914,-0.7560554948847891,-0.7440343004094025,-0.5055949259356727,0.0241651020065983,test,648.0559150918975,1
2319,-0.7904063521452622,-0.806733259618936,-0.3440389193959882,-0.37674874981328077,-0.9811708348966075,-0.9483393876890717,-0.2758636670320783,-0.8892475087685148,-0.8017731855292219,-0.23334134622596014,-0.3968479094816535,-0.668997652754916,-0.7034279419596254,-0.5151494020812226,-0.6761046565063225,-0.27060758562577436,-0.4435703646968815,-0.3131876880231642,-0.9786902538723137,-0.8327401675868012,-0.0017582889089667875,-0.5899334217591874,-0.6144504087299396,0.08184984710752774,-0.40093764621463934,-0.39800013723847366,0.052799956615470336,-0.596803198615119,-0.642491840896425,-0.801862119510234,-0.6850993470429791,-0.5746033962989686,-0.6843644828828326,-0.7106043788611595,-0.7498174348866052,-0.7461171894006848,-0.4897170124125179,0.04197759934081258,test,648.335490551385,1
2320,-0.7945911656293774,-0.8073024747855666,-0.34834925570926945,-0.38772958754854947,-0.9892677365807205,-0.9484170227575006,-0.26836694326896815,-0.8929528745856069,-0.809700477477062,-0.23289124573719383,-0.400762851924893,-0.6700391938016401,-0.7021071137091368,-0.5201584629616611,-0.6778045383560847,-0.2633937246899269,-0.4365680907456819,-0.3103579793800035,-0.9830497575913342,-0.8238955556981624,0.005107941619995476,-0.5813288879854168,-0.6166560330908455,0.09203829954796344,-0.3928634712409931,-0.39441301911117504,0.06885512570548494,-0.5940039237380493,-0.6475014843800986,-0.7989359087641128,-0.6813322459279135,-0.5693262010746505,-0.6927046599412283,-0.7066873963932981,-0.7571697979279113,-0.748234137919465,-0.483106005875951,0.05350898027759968,test,648.6150660108724,1
2321,-0.7999830056374169,-0.8032458992815225,-0.34866915808100174,-0.3837300253517454,-0.9881615926565132,-0.9514047128494529,-0.2686980456366227,-0.8920805763029399,-0.8073135063726281,-0.23204024306678017,-0.3960112729552785,-0.6625820702225981,-0.696638695897074,-0.5250699675757662,-0.6723278377237563,-0.2572446533203907,-0.43686354816266254,-0.3110793677768382,-0.9833459040323851,-0.8182593040661196,-0.0014795540807550633,-0.5816820820061466,-0.6131415165543651,0.10257132544494618,-0.393549319977366,-0.3904338293650791,0.07524784142116697,-0.5929955896464205,-0.6457453043402378,-0.8026168420430596,-0.6752359684260637,-0.5696468515622694,-0.6954090258488956,-0.7073947321711295,-0.7518163279167147,-0.7528906593688311,-0.4816116228266426,0.057292380236167395,test,648.8946414703598,1
2322,-0.8114739318638541,-0.8139784041627182,-0.35640941658740133,-0.3943848344460845,-0.992936376610691,-0.9523697397821596,-0.2793272468184974,-0.8992029993052771,-0.8173546916816818,-0.2373552705326067,-0.40034309314265626,-0.6652458364117538,-0.7007857169924698,-0.5301128593813615,-0.6751146579875968,-0.26368417343457723,-0.4410975516057853,-0.30961716215830726,-0.9904591382829755,-0.8180211541360416,0.016573830710265386,-0.584018728229152,-0.6165173445951947,0.09440625382173351,-0.39215507483814205,-0.3910627427842114,0.07814072176799947,-0.5990056809137427,-0.6478023251947178,-0.8014163811198446,-0.6805929077869095,-0.5735410455599886,-0.7024872913775012,-0.7120470074520496,-0.7629605888627377,-0.754451604998739,-0.4829623042680021,0.05713446089466542,test,649.1742169298473,1
2323,-0.8144568548207718,-0.8062057582678238,-0.3512909957930622,-0.39161909291658425,-0.9915440975583254,-0.9582979261123731,-0.27958190702529084,-0.9030950232298526,-0.8156674354856615,-0.23614004988011617,-0.40093039650052453,-0.6626803445360114,-0.7030304814813471,-0.5299886545093939,-0.6742175142009185,-0.2638110767498297,-0.44370244656794006,-0.3091583125214509,-0.9893671935789159,-0.8179669952530584,0.012464984670598284,-0.5911676713719234,-0.6179680608812189,0.09693595444132708,-0.39519932747735653,-0.3880874903272721,0.08387690745431926,-0.6021353198175284,-0.6408078200902881,-0.8030967520066535,-0.6795746324362176,-0.578402401084228,-0.7035996600097532,-0.713530197898448,-0.754742852788953,-0.7555895107711583,-0.4804282284984546,0.0547988875864156,test,649.4537923893347,1
2324,-0.81722288329893,-0.808401281406472,-0.35022525162064944,-0.39756744652017273,-0.9900195236753305,-0.9552504259950009,-0.28485003811464443,-0.9093417236611409,-0.8141849066759166,-0.24097993563552011,-0.40600848011962837,-0.665159667253801,-0.706792252061831,-0.5277816246705456,-0.6734256247431842,-0.27055587642123213,-0.45028037717398417,-0.31805936573908156,-0.9866551707073261,-0.8213698175251648,0.01828488219228247,-0.5893166177042166,-0.6155480102791258,0.0926709108744796,-0.4004550631922882,-0.390706386967514,0.07910234182226769,-0.608425017153682,-0.6463604545066594,-0.8021754795969274,-0.6830097285972473,-0.5843896850032279,-0.7073911960755729,-0.7135672566778772,-0.7575840126972387,-0.7532297893430231,-0.47993645870051327,0.047258371291237,test,649.7333678488221,1
2325,-0.8188291516985188,-0.8115053635154192,-0.35124458205074216,-0.39310607706289147,-0.9891104074080816,-0.946484266362125,-0.28702666904028085,-0.9076512720433528,-0.8097564453298303,-0.23623365153181936,-0.40192930630444623,-0.6666331193282784,-0.7040056395036124,-0.5236463790566476,-0.6717374806147065,-0.2629422043621694,-0.45426757744094765,-0.31798427188410905,-0.988208785850198,-0.8209222995704486,0.023928927236589626,-0.5907655868019386,-0.6141036002274782,0.1029197332800798,-0.4037406288465941,-0.39415159984738224,0.0816234324201039,-0.601642064467253,-0.6426623957754877,-0.805235746287071,-0.689080587275153,-0.5688826406940823,-0.7086093648571948,-0.7115092816668165,-0.7541442202595477,-0.7518315496191089,-0.48070818240590246,0.05490994034742469,test,650.0129433083097,1
2326,-0.8170986148921014,-0.8082311734596608,-0.34671104174303913,-0.4020341315269821,-0.990960949765127,-0.9538458576064066,-0.28148318719664206,-0.9149932550376504,-0.8137941565469028,-0.2396299362053121,-0.40772902761824065,-0.6680373948594264,-0.7080000903098503,-0.5249775489256676,-0.6739052018873947,-0.2625568183400284,-0.4597904636807866,-0.320744180604253,-0.9857239401428217,-0.8258736551565445,0.020839989804794762,-0.5923737192761358,-0.6134752390654303,0.09642149499281433,-0.40458889749800375,-0.39616801992391226,0.07873118573480098,-0.6042415665404799,-0.6433852243678029,-0.8033569619803259,-0.69078896581225,-0.5789477197740893,-0.7074537712925898,-0.7116196515090597,-0.7556166497331868,-0.7527895503225979,-0.47979834324054166,0.053050077125290224,test,650.2925187677971,1
2327,-0.8213775368820647,-0.8056565347832567,-0.3506337140730684,-0.4017113994989234,-0.9855971010497543,-0.9447024723004322,-0.28492731614907935,-0.9106634655668967,-0.8124426769656273,-0.24206268453245994,-0.40489342260105543,-0.6665431310708197,-0.7068704029815978,-0.5213645224355062,-0.6705919307287722,-0.2632072350621852,-0.4578349657152152,-0.3171864017911422,-0.9839796160389509,-0.8201157609978215,0.027236219432144992,-0.5934583704711649,-0.614216282820789,0.10287197730699843,-0.4081236689071429,-0.3940815448058226,0.07957861032154011,-0.6004444769997347,-0.6380692361173186,-0.8041687357578227,-0.6932141385364564,-0.5685073387457031,-0.7076835023731125,-0.7083247078198135,-0.7521622663371113,-0.7488142737376199,-0.4788873405332777,0.05690868671930102,test,650.5720942272845,1
2328,-0.8294177377405036,-0.8135737398108742,-0.35145799609878414,-0.4084367119834611,-0.9920659206828485,-0.9509802943251967,-0.2846969891926515,-0.9204742332305705,-0.817086789138456,-0.24708372779953833,-0.4061837044225613,-0.6727235891784458,-0.7097396457409935,-0.5252109617478169,-0.670571373110754,-0.26293077342803706,-0.4631368455242226,-0.3187042424930824,-0.9876421579277601,-0.8245876393656327,0.03657025851297771,-0.595282582498878,-0.6173519570152027,0.10326001541987517,-0.40662787258419864,-0.3931766548499903,0.0888843862304808,-0.6028010784612285,-0.640805279071629,-0.8056690701371669,-0.6969466009650159,-0.5749388640778185,-0.7110217257971616,-0.7092280311641449,-0.7558582242484575,-0.7499789596894626,-0.47770828703249163,0.057958040618893175,test,650.851669686772,1
2329,-0.8343892970338824,-0.8121791077460964,-0.3463545648514199,-0.40365926602185775,-0.9902451191028249,-0.9526280388113082,-0.2801884678443885,-0.9218205613651486,-0.8174488807397402,-0.24739743288631302,-0.4034712114968827,-0.6699171565803899,-0.7067124804910379,-0.5224717277261615,-0.6661300750140174,-0.25737206673890706,-0.46241501338014945,-0.320367223316108,-0.9883974259347745,-0.822884597600099,0.03427264496429386,-0.598830272317203,-0.6159027402537331,0.11539983927176445,-0.4101060739083389,-0.38769338856583196,0.09400711264106472,-0.6016514912803783,-0.6310453868111588,-0.8051202246974881,-0.6964387326418308,-0.5682823023795556,-0.7099264756438002,-0.7057332087666629,-0.7500313609427409,-0.7460598549260513,-0.47301919398969694,0.06332145653708374,test,651.1312451462594,1
2330,-0.8407153631645126,-0.8209954633618698,-0.35012597823887015,-0.40469106926503573,-0.997697735666674,-0.9512089957612613,-0.27988899662171024,-0.9227065124692165,-0.8234675947560103,-0.25018096391815664,-0.4015692881066899,-0.6749780238562967,-0.703926799424133,-0.5238048385462408,-0.6683654778469138,-0.2585077663673862,-0.4549187373631883,-0.3141615514749686,-0.9907112427406523,-0.8193636875362158,0.05029160687242257,-0.5992035931516311,-0.6216445089544623,0.1199003682421998,-0.40215407456194685,-0.3802024731634628,0.10314520983188963,-0.5980073722702492,-0.6311933506387195,-0.8056422629418702,-0.6996832950935584,-0.5635809856265243,-0.7126344650565293,-0.7064851538744998,-0.7563093566433055,-0.7457087591841,-0.4705633900919672,0.0710408255145347,test,651.4108206057468,1
2331,-0.8343757948502927,-0.8088779851693615,-0.35055766568872226,-0.40915583203101225,-0.9953494184803813,-0.9496769959738498,-0.277146180777217,-0.9189058193836479,-0.8251176718039352,-0.24933027044091444,-0.40609054382874366,-0.6742726793230305,-0.7068922507133243,-0.5246033142887334,-0.672127338716217,-0.2591015291527595,-0.45608106852066777,-0.320824674633746,-0.990691233005517,-0.8079292666778756,0.03607669253750603,-0.6017786314741598,-0.6234171850539751,0.11808307093348719,-0.40244718614705655,-0.3764032658688138,0.10423056455964624,-0.6058635714800754,-0.6262230303234234,-0.8028897198716425,-0.691526284708647,-0.5679612255060553,-0.713937977505896,-0.7050133755884158,-0.7566150968847136,-0.7446196231987846,-0.46724462885559637,0.07110733499277222,test,651.6903960652343,1
2332,-0.8319523407988608,-0.8118286854696193,-0.3515924551118461,-0.41176574385503817,-0.9980655377253628,-0.9520079436098174,-0.27141055679459275,-0.9237563884313699,-0.8285705900337843,-0.24884384347295338,-0.4078201957039683,-0.673770475590313,-0.7076965218147747,-0.528022632835439,-0.6701534089887183,-0.2552355755805996,-0.4550350819879215,-0.32007572036839527,-0.9902573115635694,-0.8104674045962291,0.03972354835339417,-0.5969899826659336,-0.6250984889577247,0.12120578094421092,-0.39794388160547733,-0.37824935830510376,0.10607705927752434,-0.5998582464243469,-0.6328683516177736,-0.799291675376904,-0.6905128043232486,-0.5688920264835324,-0.7142213650485734,-0.7076006691277797,-0.7574745527888558,-0.7462755812017159,-0.4644811521353126,0.07911363287290599,test,651.9699715247217,1
2333,-0.826253557612589,-0.8112244907354336,-0.3450373505853558,-0.40255108021068087,-0.9953032489556738,-0.9475091595728616,-0.2536863250090731,-0.9157704329017525,-0.8244752837644821,-0.24398431218331,-0.40277018344554644,-0.6654470419859895,-0.6932759631264995,-0.5254175298885799,-0.6663234756447388,-0.24472897505720065,-0.44404689977390194,-0.3161284232907646,-0.9833794111279051,-0.8016913377553915,0.03402031509832562,-0.5918607050216197,-0.620018742787583,0.13352194058580846,-0.39367415655150395,-0.37512061882977404,0.10317765467496501,-0.5902380225937259,-0.6237056163459433,-0.7941919526788215,-0.6843437892916792,-0.5587800512278254,-0.7088337012151442,-0.7047480903955958,-0.7516354391648271,-0.7479426292714126,-0.4562776932773597,0.09794269647683354,test,652.2495469842091,1
2334,-0.8297962170482294,-0.8194378533755985,-0.34902148545853884,-0.4101398365690391,-1.0002006806747987,-0.9476026825464123,-0.25254979215022055,-0.9235084886948686,-0.8278100621981063,-0.24444184870029462,-0.3998136430542771,-0.6690791088931659,-0.6963923229882537,-0.5265938751930364,-0.6627901320695435,-0.24028841011398028,-0.44474287113728234,-0.30617662400944484,-0.9817574815473955,-0.8076022850987251,0.05111067371564143,-0.5867565151672187,-0.6191608118528373,0.13593043698252105,-0.3934300669414787,-0.38233764863084235,0.1077350220517383,-0.5816240954742677,-0.6251696743893937,-0.7956589328551027,-0.6945150268566752,-0.5575280472689415,-0.7036526063762703,-0.7085644388580712,-0.7546058487749573,-0.7541240659710806,-0.45640841625601825,0.10177318824879006,test,652.5291224436967,1
2335,-0.8296493119061638,-0.8201119598520544,-0.35141714535398494,-0.4095737495160703,-1.0093678824857797,-0.9507220472107996,-0.2505591941060815,-0.9270680748214071,-0.8268593653802424,-0.24423333784136178,-0.39944669647797665,-0.6744200634802315,-0.7031901062892921,-0.523663292031534,-0.6634785855325891,-0.23743703022250545,-0.44623198157641475,-0.30940415119594944,-0.9889372243182025,-0.8090194685880245,0.05416370075289609,-0.5910529908810518,-0.6242096794793052,0.14734856981360772,-0.3943411245584913,-0.3793133535421287,0.11554597490295238,-0.5804673379926311,-0.6277637817577384,-0.8060004507851649,-0.6937377048765982,-0.5545463279961104,-0.705336674768497,-0.7054479857732695,-0.756064446246127,-0.754513305553899,-0.4553693345826554,0.10682362387827168,test,652.8086979031841,1
2336,-0.8276912860703857,-0.802602162503248,-0.35222191715444995,-0.40547509067610144,-1.001135516702816,-0.9433150876239706,-0.24842418126388927,-0.9135433083691942,-0.8257301267741576,-0.246820121699118,-0.39843269527953135,-0.6665969475677378,-0.6959861846102486,-0.5231891407572364,-0.6634486498803613,-0.23855519429028138,-0.44470115342339256,-0.3134888836656333,-0.9796620866263693,-0.7940906426297383,0.037480970775394334,-0.5998883367831458,-0.6285354125742243,0.15442728439882958,-0.39898785338342635,-0.3801132386862095,0.11075055028604791,-0.5784868843753426,-0.6219930335485246,-0.8097768260132298,-0.6843825633621704,-0.5518649012376228,-0.7058929393636627,-0.6965177604563926,-0.7531728152594621,-0.7528623377263235,-0.45826292263230944,0.10959971375486047,test,653.0882733626715,1
