,AIBL,AIBR,ALA,AQR,AVAL,AVAR,AVEL,AVFL,AVFR,OLQDR,OLQVL,OLQVR,RID,RIML,RIMR,RIS,RIVR,RMED,RMEL,RMER,RMEV,SMDDL,SMDDR,URXL,URXR,URYDL,URYDR,URYVL,URYVR,VB2,train_test_label,time_in_seconds,tau
3044,-0.8358212118929476,-0.8720636182242779,-0.8088870063289306,-0.8621638636017787,-0.8781314849447612,-0.8190443927274784,-0.7911604894449387,-0.03385291155907577,-0.18717747655948047,-0.7315277020132629,-0.7963189617046443,-0.6099604800282573,-0.4280949966134302,-0.9392398887507566,-0.6086373713227771,-0.22824055275782917,-0.832009922120835,0.2829036543625314,-0.69214531599934,-0.6549387135924545,0.6655723018430701,-0.7956461440491387,-0.5140314442737607,-0.960081452884691,-0.78626304472587,-0.677796532714092,-0.7605172750443426,-0.7898927529777526,-0.7617514360586801,-0.6958231323789164,test,914.4700973574409,1
3045,-0.8318005216154432,-0.8796439707351447,-0.7989393072734468,-0.8811323730069587,-0.9121138845355724,-0.8220676326091195,-0.8066301190195497,-0.26294261078326253,-0.3954347757782296,-0.7321676344106849,-0.8727551962240724,-0.6719158569686634,-0.5078017261705725,-0.9397536705238144,-0.6472358978540231,-0.15407344105663512,-0.8385385171510255,0.2794457697115986,-0.5906448828354716,-0.6451960605903126,0.7228578216562223,-0.777731558017394,-0.5193017375882378,-0.9450710873366821,-0.8058081187565285,-0.7077172127999423,-0.8222552753637025,-0.7933195858790079,-0.7512988525017259,-0.5839897355593229,test,914.7705146036161,1
3046,-0.863051748122063,-0.8575912289872913,-0.8520387324400992,-0.8804471536273093,-0.8598919852394231,-0.7776711176689506,-0.8185218138976872,-0.23610649783718307,-0.42126213601973883,-0.7116792636069644,-0.8312315177425692,-0.7207904196018433,-0.5585703389924455,-0.9167243183151741,-0.6149746907652166,-0.21592422633851793,-0.8104268519803881,0.20836538835643004,-0.5861840504613995,-0.6436266100812804,0.6600696074299719,-0.8189841047209094,-0.5118786993185265,-0.9396124005841618,-0.7863667718843421,-0.7692117289491839,-0.7766325468828458,-0.7893116877476732,-0.7200894008277778,-0.5581618429667743,test,915.0709318497914,1
3047,-0.8022093425661154,-0.867414496748022,-0.8413468573460368,-0.8698092811310592,-0.8864220563613211,-0.814948864300871,-0.8010380909262962,-0.261785235972015,-0.4954385037554174,-0.7595376238417516,-0.8464325540089916,-0.7478828279613043,-0.6502845712918459,-0.9537572048305437,-0.6212901482845941,-0.18043932976675237,-0.8468107119631024,0.2743324983948654,-0.5268295483219527,-0.6572298206438496,0.6109962956726926,-0.8132703292403662,-0.5794196798915825,-0.9637260366493109,-0.798149302503543,-0.7482403414448178,-0.8355101907101277,-0.801821911921938,-0.7368518484200677,-0.6061696199840779,test,915.3713490959666,1
3048,-0.8593614214512296,-0.8725878986870584,-0.8068182039483086,-0.8830951473855185,-0.8999155434364188,-0.8237225947064133,-0.8533169779825898,-0.28589259491812147,-0.41591431043986626,-0.7282394982030926,-0.8096331838718273,-0.6393841652826531,-0.361425336899479,-0.9429655366902558,-0.6177075529131407,-0.16486567464863322,-0.837387251120971,0.22825666929545818,-0.6487034610231737,-0.6698041688360666,0.5761040360889738,-0.8240588978960232,-0.5360032590001885,-0.9606388228121227,-0.8045880276917128,-0.7145861957585262,-0.8121775017045322,-0.7839526801050763,-0.7632011426248198,-0.5737737378685703,test,915.6717663421418,1
3049,-0.8333783278121828,-0.8986256715115356,-0.835782103362644,-0.8607976613299702,-0.9035224271465732,-0.8055634454133918,-0.7747410812197875,-0.24291398218894267,-0.5061018118076585,-0.7448882746222834,-0.7761183906625544,-0.7848570713741826,-0.7910349493374896,-0.9454862537554074,-0.6002656906044384,-0.1936231871731322,-0.8263580165534156,0.2608804049367035,-0.6082723110403356,-0.6447084829057286,0.5226742170797032,-0.8091516103557649,-0.5401868711251958,-0.9457759812450116,-0.7525080566806219,-0.6917995811167963,-0.8046075529423193,-0.7429255772652905,-0.7813680903819749,-0.5685524681184368,test,915.9721835883171,1
3050,-0.8462899149608478,-0.886889515277579,-0.8950861837336632,-0.8766544173875114,-0.850932754235636,-0.8530473760807407,-0.8106020932527764,-0.43119343715329406,-0.42871829383918136,-0.6954229059137096,-0.8307007302986349,-0.7761068981110101,-0.5533709360354804,-0.9511610170385763,-0.6291875587068294,-0.11689908284321726,-0.8036250519893077,0.17759439206312688,-0.6745197896352114,-0.6771597410625573,0.6529718402645854,-0.8141643707236027,-0.5253304817021547,-0.940434774525792,-0.7806345465747284,-0.7079627195162046,-0.7875353005829941,-0.7981513693180163,-0.7950635183248271,-0.5886893186286994,test,916.2726008344923,1
3051,-0.8740202233434367,-0.8887037693219361,-0.8687615280517529,-0.8547026046322096,-0.8690057154878413,-0.8051204725183244,-0.7957448049076694,-0.13951038582036746,-0.5592598806901766,-0.7011124011067964,-0.7655946819354114,-0.7460355687127007,-0.4671715368994102,-0.9339538261598073,-0.6069872705084389,-0.07915007591594458,-0.8214739282331274,0.15613521714212553,-0.6671107808666527,-0.6944756595013848,0.6314087252332201,-0.7861200017223903,-0.5152678619564133,-0.9356762003661583,-0.8280705442816776,-0.7208269562411227,-0.802734978814807,-0.7254989115457207,-0.6997195752492213,-0.5887512798759915,test,916.5730180806676,1
3052,-0.8498359469938823,-0.8824999372072087,-0.8666885159888922,-0.8680969565544568,-0.8584335551070714,-0.8172693607830992,-0.8225041779838499,0.10946272112818867,-0.4408786058228362,-0.7796752319869673,-0.7807655580661508,-0.7676536642102509,-0.48889912081604486,-0.9243326890938302,-0.6083869815277074,-0.05576055250796397,-0.861345518168275,0.22633620411039135,-0.6299543605858302,-0.6768476463575261,0.6431576473013139,-0.7967212747070785,-0.5253094690000024,-0.9557000121526169,-0.7972241111501541,-0.7244740763631243,-0.8011499561935098,-0.8025936590237457,-0.7541001059722036,-0.6706481788116841,test,916.8734353268428,1
3053,-0.8167086844358902,-0.8853142112166685,-0.897590157646621,-0.8943613727355119,-0.8515341509477612,-0.7882923553749384,-0.8145604308549963,0.16704227471228794,-0.36451465913772874,-0.754100231638366,-0.841138618195215,-0.6319945676461405,-0.7103231366200005,-0.9489200236664485,-0.6481682994865501,-0.032397784317387046,-0.903085975869204,0.22612244191803188,-0.4882596060044627,-0.6702684791298801,0.715901740214778,-0.8063639021270328,-0.559853602985089,-0.9544126891540508,-0.7526376849176062,-0.7268448633683053,-0.7930568061141372,-0.7783434705030123,-0.7596453413914092,-0.5329595411501157,test,917.173852573018,1
3054,-0.8300562729157578,-0.8941763042212864,-0.7997129834261019,-0.8671789833831386,-0.8551109346961501,-0.7775697230224544,-0.8271007197702785,-0.06958013777528993,-0.24983247344038428,-0.7137038360013754,-0.7946700920824664,-0.6859593822665058,-0.6983247794859284,-0.9322735750145003,-0.6114237949285256,-0.0603641616179913,-0.8442487174520543,0.2194146420996379,-0.5228702211586456,-0.6076819064989043,0.6381745577989377,-0.805938264942929,-0.5689081812441532,-0.9190409431584814,-0.7669027019673103,-0.7678550187986379,-0.809346491849392,-0.7961449454122034,-0.6719556800062092,-0.5397045188709503,test,917.4742698191933,1
3055,-0.7657980106242904,-0.8463148373207823,-0.8351436001712419,-0.8787358801509372,-0.826683923442733,-0.781207777546759,-0.8054225490269796,-0.11234908610235217,-0.30525098032754683,-0.7182745087776556,-0.8272060745720984,-0.7821631598298477,-0.7474716071809211,-0.9466652056295829,-0.570359680815822,-0.131757354788264,-0.8406371630627569,0.16718650698041704,-0.5887567163941315,-0.6740946736921667,0.5540515058776727,-0.7978088109543816,-0.5404839776994199,-0.9203505627477316,-0.74928709992015,-0.6996493982784101,-0.7831987819333652,-0.7416524232945856,-0.7602450681495745,-0.5714552324925115,test,917.7746870653685,1
3056,-0.8226796557279361,-0.8689754123449701,-0.8778299259793377,-0.8516887263522621,-0.8232907461911757,-0.7912204257647386,-0.793245151019648,-0.17022312953506025,-0.5112856814244701,-0.7373549407898172,-0.800729156571578,-0.5686530257610394,-0.6367172440266087,-0.934614323506954,-0.6114372804220272,-0.1228318251042062,-0.8104602458981339,0.20756031132194996,-0.5546536394919186,-0.6178957471974054,0.5684513574492864,-0.7815141636998619,-0.6804169383505383,-0.9260781896469028,-0.777815823231604,-0.7738244952823281,-0.7945613550400594,-0.7686806640069594,-0.677918957152033,-0.6636583859840515,test,918.0751043115438,1
3057,-0.7727206698191684,-0.8682406252600631,-0.7912258942877606,-0.8847673585567223,-0.886648112420075,-0.8085360665335903,-0.8063734487726456,-0.1388576645953562,-0.3945438900945243,-0.6837575634165467,-0.8010451478380289,-0.8336397647630371,-0.6874948265520257,-0.9449431019980046,-0.6180970239096253,-0.12374548656588469,-0.8649477472559429,0.2087585354912489,-0.5962177915739514,-0.6640357449874756,0.7159966220552287,-0.7767800918255744,-0.5772891665977147,-0.9312165731430544,-0.7931340166807174,-0.700788540434117,-0.8449393084586935,-0.7718770726431031,-0.7656958277371602,-0.5974100779985437,test,918.375521557719,1
3058,-0.7844631989964183,-0.8534128106959901,-0.8234457479289525,-0.9099096882166046,-0.8553732403157789,-0.8240694321030575,-0.8623942055612093,-0.38107491871546173,-0.5040295654745621,-0.7702066360271332,-0.7916970539437806,-0.690777612258092,-0.7053760540051073,-0.9502277639618778,-0.5662121457523401,-0.24775000155166438,-0.8168395604910844,0.22356161684105103,-0.6404603627187166,-0.5854477326414829,0.5966700065720569,-0.8006839767407377,-0.5394060705701872,-0.916243243572575,-0.7748790445827758,-0.7577992053654505,-0.737206307312378,-0.828265663466095,-0.7199446966069616,-0.5258787630388733,test,918.6759388038943,1
3059,-0.801574608127236,-0.8661974355823594,-0.8555741990846399,-0.8577938364726747,-0.8498919316532176,-0.820801946759459,-0.8263936049492938,-0.22767208972482778,-0.47511476471855074,-0.701063818370709,-0.7787848316426556,-0.7804506148211237,-0.4809700561738793,-0.9227548280180659,-0.5813138132455344,-0.1217193920179388,-0.8035380295601946,0.2521811662578306,-0.4572411401327925,-0.694167204011908,0.5888459045005325,-0.8203526191682975,-0.5115959904459464,-0.9134542683618878,-0.7427654564586748,-0.7308895721721812,-0.787043716743367,-0.7456112099169632,-0.8350718829148247,-0.6012593561088351,test,918.9763560500695,1
3060,-0.8247973003245207,-0.8670880015340576,-0.8430680117244524,-0.8809624296757663,-0.8708775355901907,-0.8251386402170949,-0.8222380538157572,-0.25135513166186707,-0.2980654114167687,-0.7477081438449648,-0.7854030707179215,-0.7396995671925748,-0.616373084197887,-0.9532718109095207,-0.623991726928782,-0.057073015458948384,-0.8521898372968661,0.2792211080743079,-0.558920182620774,-0.6548172497826953,0.570164160780293,-0.7843462135382706,-0.5904543427534308,-0.9541735813548311,-0.7780557343212917,-0.712886250483614,-0.8205621054005504,-0.7528580977259728,-0.7910348506038982,-0.6108598856898051,test,919.2767732962448,1
3061,-0.8129517946821306,-0.8565095735625494,-0.8558226514020487,-0.8568512934150208,-0.8686964358281586,-0.7847507300460164,-0.8322980247175712,-0.023308829412421517,-0.21086739312811198,-0.6687666301750055,-0.845592921250234,-0.7477567060489817,-0.4601901191004126,-0.9352423148252942,-0.5927263154684782,-0.07705113390869978,-0.8485314067089323,0.31070497361286464,-0.5854554999232532,-0.6416890641201878,0.5831837570994245,-0.8296280744448893,-0.5455011970773669,-0.9349821410512157,-0.7143450769052355,-0.7485419353951207,-0.7576194923529253,-0.7733094788952024,-0.7572989706478445,-0.5830684592288085,test,919.57719054242,1
3062,-0.7920640403545183,-0.8689402213851467,-0.8051991334880687,-0.8723057960000671,-0.8547173407374018,-0.8174734558591542,-0.8342933871569289,-0.18356203921259084,-0.03679013059931968,-0.7350698552132542,-0.8484381521533079,-0.6613668581875067,-0.4728867695054025,-0.9300509300249149,-0.5986083802768327,-0.09496319300689726,-0.8447263332281498,0.2477704752530694,-0.5955803630634016,-0.6277359167122643,0.6258745077940489,-0.7898019092844457,-0.5703196325423192,-0.9358391240165809,-0.6979505077587673,-0.7028425942030461,-0.7970284062494826,-0.8346444298540956,-0.7967970439719675,-0.6466451280686206,test,919.8776077885952,1
3063,-0.7964462188682099,-0.8482623193449274,-0.9072433340827464,-0.8551598623866236,-0.8381633859508438,-0.7924988341402357,-0.8245499865356486,0.0007050343633125955,-0.1544804531630567,-0.6787119282234474,-0.8057121729325498,-0.7168299888421722,-0.46135454849968655,-0.9409544928764727,-0.6184653077650779,-0.02640633808399273,-0.8420724429174082,0.2766465290071185,-0.5341864463000339,-0.6611795705064732,0.5322368913781148,-0.8059039615526172,-0.5892383096633185,-0.9259897936552205,-0.7644328616591465,-0.7035747053210368,-0.7698915484522462,-0.7758658359496664,-0.7084437503858084,-0.5499461648224043,test,920.1780250347705,1
3064,-0.8138219028006706,-0.8712252961137859,-0.8402411151875973,-0.8690518608685607,-0.8222179426221524,-0.8047781594178716,-0.8183203754003323,-0.019420527151432943,-0.2484169067468247,-0.7025156972159741,-0.7895168212991472,-0.7931917100189052,-0.6584411486253277,-0.9354921105883979,-0.6262069703771121,0.007287945101790649,-0.8345854816093459,0.1705616216763164,-0.4255414900691684,-0.6701799198895473,0.645177798161473,-0.7902527298345396,-0.45347700942965985,-0.9271486181988478,-0.7508852666590287,-0.728792145463237,-0.7494058553381735,-0.7529337039741619,-0.8002329705029587,-0.5467266689960321,test,920.4784422809457,1
3065,-0.847423601731087,-0.8804763827142862,-0.888030600056117,-0.8955745484356453,-0.8834581782515455,-0.8234693385407422,-0.7539564447503715,-0.14318043042331086,-0.3308754173720927,-0.7708338143890484,-0.8339607543716341,-0.7345386078149772,-0.519408566938366,-0.9245160105215913,-0.5982631354078327,-0.07129697277832658,-0.8452433478729683,0.24483739418658756,-0.6211292010210242,-0.6552500961214228,0.6189029141862019,-0.8043745888879753,-0.5412477483319027,-0.9337313388901006,-0.6901720561920672,-0.7263586052026236,-0.8043963457052801,-0.7351003461813865,-0.7913257008836533,-0.5224929105199667,test,920.778859527121,1
3066,-0.797746255733951,-0.8715879262584689,-0.8173340631653316,-0.8852232888332103,-0.8544603115192819,-0.8293492366350761,-0.849195509561166,-0.2668195033209808,-0.2705029817438461,-0.7081609855345278,-0.7983626148100947,-0.7728872063777992,-0.40737672514155165,-0.9391600531371002,-0.6167745627489183,-0.06361233252016252,-0.8271881567801151,0.2582640998489216,-0.48638973670868535,-0.7055148066849886,0.5510421733463855,-0.8157903713307016,-0.569123807264428,-0.9326213991145026,-0.7241228357980141,-0.7588949142735855,-0.736771482445526,-0.7513921910666819,-0.8170183916319089,-0.47643563719530224,test,921.0792767732962,1
3067,-0.8136262625977271,-0.8728829517158139,-0.9556488380471118,-0.8747106113811765,-0.8313429188613193,-0.8261438691823548,-0.8096134141384618,-0.26375450476794793,-0.47465090980951075,-0.7184107368188284,-0.8576375312726314,-0.7955618760466148,-0.5594940777717223,-0.9321183396857142,-0.6217795428305579,-0.08751564655547672,-0.8233072377341045,0.18769400233813194,-0.5769434924533194,-0.6132003377443693,0.5839714985598525,-0.8060627749291165,-0.571378490053848,-0.9368444480164286,-0.724708763247518,-0.742941883586615,-0.7885570548906295,-0.7939262127463907,-0.8222974459392934,-0.6007423903496298,test,921.3796940194715,1
3068,-0.8203316147582356,-0.8767490485779985,-0.8035300288910064,-0.8880448485162343,-0.8545779638001773,-0.842186478908733,-0.8426021089610874,-0.4415307299139971,-0.45423693774824214,-0.7173217983345889,-0.7800577614096929,-0.7936115695270143,-0.5807063639363508,-0.9466315642565158,-0.6213454601168571,-0.004063057994336261,-0.8616755774826493,0.24896505281009484,-0.5105382288697223,-0.7240630290015784,0.605352511305232,-0.8005464845089598,-0.5422374201814406,-0.9602512229369047,-0.706173267846071,-0.74310968219479,-0.8629377132803693,-0.7710721501832108,-0.7806038995561959,-0.5756205657616484,test,921.6801112656467,1
3069,-0.817400667421333,-0.8490944524099896,-0.8752895400561336,-0.8889472785572141,-0.9028397010614166,-0.8448278551541977,-0.7980950080995828,-0.3987995895902464,-0.5853279990118605,-0.7307322024011643,-0.819943258389442,-0.7621958063072561,-0.472405482778718,-0.946830136593007,-0.632908413364744,-0.09097175348644526,-0.8339643431434772,0.19452128529836932,-0.5016949451010708,-0.611437749626986,0.645203928151564,-0.7736367248186519,-0.5382901305422962,-0.9526012086951016,-0.739334228762759,-0.7428570788451803,-0.7672204333270066,-0.8009513907113064,-0.6697823562069347,-0.5446327736182104,test,921.980528511822,1
3070,-0.7902555644129904,-0.8295651966132607,-0.8209143194189228,-0.8966651280767787,-0.8644202669328367,-0.814801392864356,-0.7889681277654308,-0.41962008384329763,-0.3534906931247418,-0.782576812419553,-0.7834134336704197,-0.8285884906007348,-0.6799906662412902,-0.9327677921555234,-0.6196666328675282,-0.13557814409861058,-0.8229614849344143,0.21073693623302137,-0.5117781567945416,-0.5981020317708612,0.5440480946601629,-0.7917719417723392,-0.5649219667177778,-0.9233398481924718,-0.7775439086962842,-0.7243014783062063,-0.8223194212233766,-0.7659902270956614,-0.7546563235271584,-0.5251048536233405,test,922.2809457579972,1
3071,-0.8076527927708915,-0.8459106621883508,-0.855475734488019,-0.8746791900059755,-0.803276367153248,-0.7908234979080997,-0.7943953191055511,-0.4557360915017117,-0.6539111575448251,-0.7799319349677174,-0.8401922244194472,-0.6446783990310789,-0.5883769258643233,-0.8866767830167858,-0.5895486096092173,-0.19536995957630066,-0.8262378645424646,0.2641842933492431,-0.5128713085954666,-0.6736188136917025,0.5568159428081287,-0.7687028339241125,-0.5178854987517121,-0.9766559836328268,-0.7571075897482189,-0.7621732171642486,-0.7726558453826249,-0.7955358256873304,-0.8184707900289281,-0.5560235020215054,test,922.5813630041724,1
