,AIBL,AIBR,ALA,AQR,AUAL,AVAL,AVBL,AVEL,AVER,AVFL,AWCL,BAGL,IL2DL,RIBL,RID,RIML,RIMR,RIS,RMEV,SIBDL,SIBDR,SIBVL,SMDDR,URXR,URYDR,URYVL,URYVR,VB2,train_test_label,time_in_seconds,tau
1533,-0.8416253290191162,-0.8089891749848735,0.8888972910152151,-0.7731329625908624,-0.8533795873225285,-0.8238065116774694,-0.45889765235192304,-0.81427829395081,-0.6493455524470395,0.3897197178805645,-0.37120651353518586,-0.62414307138886,-0.7449673747395711,-0.6198302752678035,0.08615117298440211,-0.7840201263432243,-0.5200258316947115,-0.2483325621567698,0.6630102479643903,-0.3159785363056341,-0.7061585348248889,-0.2888878999437072,-0.6358378427494806,-0.8163598208207241,-0.6300325319255697,-0.6634802597052813,-0.7441840133823037,-0.4426029436360249,train,334.9463888326927,1
1534,-0.8264380083314062,-0.8245532058958773,0.7490760515298513,-0.7586056397269504,-0.8663941898493708,-0.8356264143252611,-0.6146346102670741,-0.8203976607453852,-0.6802603699388795,0.4962166646044426,-0.3757160670382135,-0.7129146488178562,-0.8559645645611446,-0.5082711595484067,-0.10709675753670767,-0.7116778035180797,-0.5255522863197255,-0.3094941135585336,0.605995978990537,-0.38180583753445774,-0.7963622884951096,-0.26787549980691694,-0.7052468654146925,-0.816719453044644,-0.6776951821036523,-0.6401308569190545,-0.7674363832078199,-0.434840064968643,train,335.1648796277564,1
1535,-0.8397870406095641,-0.7902511094852687,0.6854124874335397,-0.7704031612689061,-0.8574137679200666,-0.822650787838068,-0.5421385075145846,-0.8481470689929335,-0.6570593343454831,0.3347165745715057,-0.49159974398772477,-0.6035193645539705,-0.6553523115283514,-0.5897905458891473,-0.06581469482383184,-0.7454446294803916,-0.38012299878110345,-0.25847404719722267,0.5851519167858076,-0.36208408948480997,-0.7274064379861866,-0.2715355668035917,-0.6874327541525819,-0.8092094331380059,-0.6743894285114904,-0.6492856479879829,-0.7291566028998618,-0.4375075455403844,train,335.3833704228202,1
1536,-0.8413510593396158,-0.8023595864962186,0.5770392422115622,-0.7375447199538938,-0.8524942484889232,-0.7919611931117733,-0.5834147556694242,-0.7023166614038154,-0.7189033180303595,0.2597271535552681,-0.22098539041261778,-0.7779037095532878,-0.5999340697120707,-0.6530223744011111,-0.09394731042225013,-0.6771454971470388,-0.4999174646139442,-0.2516134863753793,0.617577715541045,-0.4145363787021913,-0.543531774453669,-0.3118152206044388,-0.5856271520031122,-0.8245057828070187,-0.654730036463707,-0.682180646546843,-0.7215036629334382,-0.4500422992313369,train,335.6018612178839,1
1537,-0.8251820457111142,-0.7949650384176193,0.6512381102080242,-0.7419168104853613,-0.8417060986269596,-0.8039271813489687,-0.445755738101155,-0.7892250397843514,-0.6809814135821004,0.253577661563559,-0.44963098095526344,-0.811368910215584,-0.731021615169269,-0.58825714711713,0.1513380776020573,-0.8010312699914818,-0.39861996378244435,-0.1821988942728736,0.6297322095114065,-0.5193852108735434,-0.6569431413050784,-0.2223097939439942,-0.5215708919593876,-0.826221922811214,-0.5994399705637906,-0.6074780768027792,-0.7614767858632769,-0.445244611523811,train,335.82035201294764,1
1538,-0.8392971718264005,-0.8193497730990128,0.7812105059635519,-0.7530105669611564,-0.8079991308838218,-0.8178700707155707,-0.4360474625105931,-0.7921434327534781,-0.6534066331279861,0.18838902888102171,-0.3258462071803522,-0.8431634083348876,-0.7350283971804259,-0.5449139345108535,-0.06809217975382975,-0.7086963699343356,-0.36048387083848765,-0.22969746158138082,0.7250849440049222,-0.2727368388584648,-0.7491157766956819,-0.2395661096809395,-0.5636592791433654,-0.7807413344047136,-0.6342618091100354,-0.592888083533051,-0.7696886448800238,-0.5021696453092976,train,336.03884280801134,1
1539,-0.8273068615571927,-0.7980220387529409,0.8576336804961009,-0.7243893625511306,-0.8200019067318226,-0.8592829767923835,-0.7493326899665173,-0.8124569568058913,-0.6394575989076798,0.05287843281791682,-0.25608432952290805,-0.682729639450294,-0.7708924985746246,-0.6856218693098767,-0.10246247342029668,-0.7534393042095251,-0.42530086853461047,-0.21213200310079838,0.5853707610677973,-0.2508997869054973,-0.6258463341541182,-0.1808516588538367,-0.6822689190167732,-0.8247655121513081,-0.6540123025966411,-0.6443100745806285,-0.7690240808283446,-0.42569014116142256,train,336.25733360307504,1
1540,-0.8201308463533424,-0.7888895631809216,0.8009496966102223,-0.7130452212108913,-0.819190045080007,-0.8772501818003194,-0.726657870120752,-0.8207277766796084,-0.7061982635940882,-0.001109708867983672,-0.28304445222287866,-0.8910196540237476,-0.7809822527409561,-0.5813990980824051,-0.22203632820645558,-0.7498686080727863,-0.32925480713287647,-0.27470830977960814,0.5642229983996699,-0.27299505457234896,-0.5712120520831221,-0.1573136040137595,-0.5813063724207088,-0.853757985269785,-0.631960492373564,-0.6998429404265543,-0.6937047459798884,-0.4384252321413936,train,336.4758243981388,1
1541,-0.8282619772833981,-0.8033267781650753,0.8619906128989376,-0.7609762471174957,-0.7905144315236547,-0.8748919040666728,-0.5194827936590161,-0.7936866268292885,-0.6367540852079692,-0.1305000454814429,-0.2704549192385326,-0.7225973234239313,-0.7702109698033943,-0.6674516863633582,-0.15611001195840435,-0.6995766355786612,-0.44995161215243107,-0.21870682718444223,0.5729141804081513,-0.4479227385600615,-0.6850008178721826,-0.25222618321117785,-0.5397935728861409,-0.8187900973189465,-0.6261429135370054,-0.6869304591463281,-0.7438481264057762,-0.47547238921510526,train,336.6943151932025,1
1542,-0.8463298806796515,-0.7969167411231675,0.7502125404846782,-0.7781521290653228,-0.7979656927625591,-0.8134736171693471,-0.6325805362855305,-0.7506028543815927,-0.6677191110140334,-0.10110588662343045,-0.20555278560576928,-0.7279346321075733,-0.775010427840412,-0.7056568521817996,0.017536505574339056,-0.7703967095952754,-0.34973691165011156,-0.20085024592323975,0.5245300578256805,-0.29849090935780775,-0.6221445302583715,-0.20398120615492532,-0.4747928216079056,-0.8235914577159711,-0.6648691424186144,-0.6515968214085921,-0.7274818459824933,-0.4853426484328053,train,336.91280598826626,1
1543,-0.828501295812659,-0.7818169139205826,0.8003018770762389,-0.7804803452837086,-0.8105347648621225,-0.8678207263492357,-0.6598832965386563,-0.7740954873587592,-0.6027860341282233,-0.13598050585992727,-0.13565140080510818,-0.6740535953454307,-0.6888779964025732,-0.5815843111636778,-0.11950702476940256,-0.6924235818294364,-0.5247254659028457,-0.17280646628190843,0.8224664591896126,-0.4897680367673729,-0.5847529533290406,-0.3147233284256843,-0.7288036395691497,-0.7786053987604425,-0.6981376373489081,-0.6335893902786623,-0.75120729178317,-0.5415116745853692,train,337.13129678332996,1
1544,-0.8267341256152847,-0.8196188254736138,0.736271729884822,-0.758589101052277,-0.777924292806647,-0.8116103729557347,-0.4905710487003851,-0.7822572810332356,-0.5870324389949988,-0.14948242688485602,-0.2780897374224842,-0.6069570738625418,-0.7588975103442042,-0.6788004907511658,0.0042902146687416876,-0.7574273584256354,-0.31687472808100614,-0.15520692359396115,0.5308699779774314,-0.19801970432969584,-0.5517232283906346,-0.2025958874386543,-0.7327055860966087,-0.7700746543840822,-0.6927648586036768,-0.614313581259112,-0.7561115705678446,-0.4336036164605459,train,337.3497875783937,1
1545,-0.807812115556272,-0.8045872832688407,0.789613862914526,-0.7781407001890609,-0.8420127021363742,-0.8163110203073176,-0.576523516321916,-0.777601368557031,-0.7409518723062725,-0.13113645890434678,-0.2518614640979302,-0.7909307302885453,-0.7604063619079889,-0.6260334339903569,0.0634765168990018,-0.743599354383877,-0.28557815940230946,-0.13177717463165406,0.6970722893858922,-0.4726130553486948,-0.5655101982539685,-0.26544464069011087,-0.5173866116998804,-0.8168875360624134,-0.6990590432063569,-0.6637253538480554,-0.789955692170353,-0.41132868823711166,train,337.5682783734574,1
1546,-0.796865705554497,-0.8341562801913853,0.8291061859276261,-0.7387487757794398,-0.8385111974594577,-0.8422059909318537,-0.5526296879105579,-0.7779979960248133,-0.7350624509610739,-0.16799033597416624,-0.3388180349624381,-0.7074852146948023,-0.7762858274615931,-0.7106481585808375,-0.01608629696876751,-0.7790886860174765,-0.28525775316719326,-0.1798513733458159,0.6125082145844526,-0.33448870543033615,-0.6313406611706311,-0.14501426538633555,-0.4597780669552678,-0.8222086625267819,-0.6131325165022729,-0.7018726687237444,-0.7852786792647016,-0.4481782469324792,train,337.7867691685212,1
1547,-0.8333793731262183,-0.8103266294529226,0.8195227517175101,-0.7341272251266282,-0.8184754951409423,-0.8255385716545871,-0.5270327598664752,-0.7579293577101047,-0.6670209167528309,-0.14930835837417022,-0.19605792808610412,-0.6495792246897625,-0.7322993103389368,-0.5871053859665596,-0.369532706117757,-0.7065629677323726,-0.5102882100260426,-0.2619668224833811,0.4720775115197985,-0.3203881104681282,-0.7248949746886763,-0.22674396548504627,-0.5857330961861102,-0.8207975044331823,-0.6547301294611839,-0.6545980727231124,-0.7543305755503444,-0.44592421721720177,train,338.0052599635849,1
1548,-0.861470276187785,-0.7782662296487606,0.8145472172584831,-0.772555408359902,-0.8486074816364151,-0.8464271047928333,-0.6886980374582168,-0.7653199046978835,-0.5648487332109082,0.02691356710507331,-0.17809848139721085,-0.7228151243497747,-0.770655790156261,-0.5918583579853446,-0.0885643393723391,-0.719080300325282,-0.4271902893644879,-0.24003541602911338,0.612504184868181,-0.4612700095828982,-0.4963304235501879,-0.21837779719909456,-0.6001808332728857,-0.8022763702511746,-0.6981160744608139,-0.61489686962613,-0.7279667411552535,-0.4527833537718443,train,338.2237507586486,1
1549,-0.8376454154073711,-0.768324414337473,0.9949266113609982,-0.7205664081838191,-0.8136711410887705,-0.8367732658633151,-0.6930670727016229,-0.746973314361357,-0.6458471321397068,0.1168205916758398,-0.3172738620925497,-0.8728086211312046,-0.8019705415287854,-0.6249426443189949,0.16253336520145079,-0.7786429244021478,-0.36066773167160815,-0.2264599192721467,0.5114207066982356,-0.22751534806214724,-0.5987599412563697,-0.33547531625191995,-0.6037159252264142,-0.820520063265145,-0.7064573616783858,-0.63866917904556,-0.7408639665353147,-0.468832129160624,train,338.44224155371234,1
1550,-0.8381214057429807,-0.8262906634352466,0.9031879028382463,-0.7894271304464502,-0.8333494052689392,-0.8223925174582579,-0.5315170700091263,-0.7216709497411024,-0.6548711736421207,0.13612455561124648,-0.23439581039767532,-0.8450692078742658,-0.7473591227232252,-0.6450665552525303,-0.07526266542507376,-0.6925553871934731,-0.47763807419228227,-0.24722943067274794,0.5327029932110746,-0.40937230141386927,-0.5737347734658227,-0.22649227954371343,-0.6355083835851618,-0.788129093133562,-0.6653685673801155,-0.7119834454660442,-0.7649649368188997,-0.4959046961322669,train,338.66073234877604,1
1551,-0.8185654272520025,-0.7866625195443908,0.9160254762685491,-0.7524069349747755,-0.8608473712748366,-0.8276774623152989,-0.6173243021503487,-0.6961089732320325,-0.6705295932112734,0.10885234811303124,-0.1762993177281953,-0.5743944704568811,-0.715937423704154,-0.6739558618551047,-0.10122334199046357,-0.7999177013512769,-0.526502386791289,-0.1544864713880174,0.5334937765105908,-0.43097375046271336,-0.5596546055878917,-0.18343377384071835,-0.5830673681157874,-0.7973881368905724,-0.6691931203716956,-0.6712668570371824,-0.727666062876936,-0.49132485113408497,train,338.8792231438398,1
1552,-0.8236901562678935,-0.8021223494084693,0.8251154498279842,-0.7790111039618459,-0.8434924311441838,-0.8417211870979373,-0.6576754810595122,-0.7625080419398085,-0.7164893220668815,0.026798101266542362,-0.2647149179237801,-0.5413247271934452,-0.690336826363289,-0.6447840167161827,0.16383503401085642,-0.7694935589867534,-0.4345709197489167,-0.22056323977571546,0.6264619655920151,-0.3976800750141998,-0.606000308935317,-0.18598708668046682,-0.6774163267069293,-0.8002681683770507,-0.715536507012177,-0.6189238170551059,-0.7115988549742751,-0.49418549426056363,train,339.0977139389035,1
1553,-0.8123619087766718,-0.7720936882545697,0.8039186437743415,-0.8001123875856502,-0.8533576331945087,-0.8583159934938931,-0.5970853849690487,-0.7944445138030822,-0.6835642617904256,0.045725639099276405,-0.25232810127976935,-0.9085000307971105,-0.6499516333272357,-0.5708960683185176,-0.09933074008743381,-0.6846592041973676,-0.5292362846337197,-0.2743884283445399,0.5914113099606894,-0.5557558217663165,-0.6292308326551211,-0.19419353040822218,-0.6202215265943278,-0.82128083401839,-0.6682524899886807,-0.6546183231964691,-0.7838198814384384,-0.4485113539076673,train,339.31620473396725,1
1554,-0.8461957785029931,-0.7497329603481536,0.6437481170861057,-0.7857365874353813,-0.8158007619158009,-0.8590704734978993,-0.6270300401952087,-0.7459771606132242,-0.620996332839951,0.002639643513153933,-0.1788430736140313,-0.6781097599775949,-0.7359587349356855,-0.6727759716321422,0.09163643111816466,-0.7862508779991579,-0.479225955230744,-0.20027435828061824,0.5664431341199291,-0.4097408462729948,-0.5139870478728925,-0.19854564005019737,-0.5819013998059857,-0.7976533010681596,-0.6720182260580554,-0.6795718065983973,-0.7534736019781453,-0.4713037042997401,train,339.53469552903096,1
1555,-0.8125210755542036,-0.7995447751662963,0.5899397790633647,-0.7512357051581442,-0.802476974965181,-0.8402826731434041,-0.4927612520236363,-0.8337498614568546,-0.6526951721923651,-0.0591249587662811,-0.15731865644143295,-0.6906139264721418,-0.6745621018824923,-0.576551931416931,-0.013996633602542774,-0.7403206725111686,-0.3813212442856868,-0.19401699454950871,0.4975815438665937,-0.3773296716624226,-0.583002387050114,-0.2257820978821179,-0.6539020773057527,-0.8250967395005657,-0.579433739856284,-0.6256294911361038,-0.7304612842390422,-0.45832632205717394,train,339.7531863240947,1
1556,-0.8278342317418445,-0.8164146266752297,0.47264711261720027,-0.8006604662230814,-0.7861811259367331,-0.8372017417754765,-0.49208450352207256,-0.6996657278003937,-0.6381112524802017,-0.09834053433445722,0.11029167348344526,-0.6863471268186867,-0.7124690278903802,-0.615906021395197,-0.21261957894227124,-0.7884747759807493,-0.45257179547819515,-0.3225972556251655,0.4579250526407176,-0.5952573080868689,-0.5420339249228736,-0.18079251902497961,-0.5774813565258092,-0.8330618057864916,-0.6191639949633159,-0.6586442159598311,-0.7515333441782477,-0.46940474545052413,train,339.9716771191584,1
1557,-0.7995328149203373,-0.8042331896190638,0.4133346577920709,-0.7415720235772216,-0.7912251867930542,-0.8219169612112192,-0.4344668492398248,-0.7337060929872794,-0.6534179898866224,-0.1446927026309932,0.07305079916044621,-0.7688559016269105,-0.7581436806931204,-0.5534853153255325,0.062365394535697116,-0.7688042873449683,-0.47875218206628106,-0.24085974528584764,0.6151791082320518,-0.4112651664336515,-0.5749037834091824,-0.1811065928198975,-0.5983611970582443,-0.8154652653419623,-0.6067712943711511,-0.6326045640846978,-0.7758585621071226,-0.5242973351665361,train,340.1901679142221,1
1558,-0.8151253339045201,-0.7716276914222608,0.38221515587104626,-0.7683721503694594,-0.8346478593074145,-0.8668506388730932,-0.6113525407602907,-0.8181014840709675,-0.675811982332877,-0.20434894036838303,-0.029837667717236616,-0.7777482021356622,-0.777593471531284,-0.4571273685874174,0.062320024608078506,-0.7160528005025482,-0.4031615118900631,-0.3009159789452934,0.5020773012373819,-0.1400048162680586,-0.5827154109493837,-0.2852382491537113,-0.5865187048800462,-0.8358861155783505,-0.6618796738647885,-0.6402783372922449,-0.7347100805398461,-0.44525972444010165,train,340.4086587092859,1
1559,-0.8238788274288819,-0.825950462373235,0.3258863786141495,-0.7524850781378636,-0.8340147276939041,-0.8105144770958066,-0.6783908210756973,-0.7376496284612495,-0.7172711404855461,-0.11483319157958183,0.30878224631105866,-0.778469827418951,-0.7180069763320054,-0.6168826586782115,0.12245911400872156,-0.6483244155721006,-0.3220487373137322,-0.2876935105371886,0.45496663031888473,-0.38114603084955634,-0.7067411381855566,-0.32736793106393536,-0.6359213169987283,-0.8076724782132528,-0.6913176439094613,-0.6652751159073795,-0.744145948239458,-0.407882198889583,train,340.6271495043496,1
1560,-0.8069627086890843,-0.8009640558275692,0.20114736057058336,-0.7465129757545093,-0.7796711060510535,-0.8553650639959036,-0.5236087268920799,-0.8375467081481368,-0.6574847728276692,-0.046364135998031464,0.30564530968385506,-0.6949874796638065,-0.6682765876120103,-0.5403569967814945,-0.07714234292000954,-0.7582091887689281,-0.4784408840230013,-0.29605787617660984,0.5525294044516699,-0.28507051427445107,-0.6094043031391534,-0.2778784478476126,-0.6454201674268933,-0.8654457418852213,-0.6668172376741959,-0.670495556153776,-0.7801008035285525,-0.4196835007011107,train,340.84564029941333,1
1561,-0.8212541783969378,-0.8072787427528619,0.38758490078015306,-0.7482226028596551,-0.8195094996342449,-0.8076869557854842,-0.592924877069706,-0.7605422846655494,-0.625533791055637,-0.026145870134291704,0.1686731959213349,-0.5704235577046014,-0.7177402834237199,-0.5148281152689714,0.023440894532123724,-0.7345928761442675,-0.5365268279741379,-0.231324335748872,0.5819392686036561,-0.40767256077852543,-0.6744983795476567,-0.27387831453975786,-0.5683437737025663,-0.8203986871155451,-0.625123900398062,-0.6322513388322926,-0.7225507122199799,-0.43903716121404923,train,341.06413109447703,1
1562,-0.7923833748244093,-0.8149668220567572,0.40227450266484777,-0.7342499219380483,-0.8664425018715716,-0.823428110855966,-0.7095831892042355,-0.8620854202522352,-0.6720754244164795,0.22290730003919723,0.19397739527596924,-0.5943603383981433,-0.7685368031586748,-0.6030114268564318,-0.12055907140023414,-0.7885059243962317,-0.39983204036858855,-0.18560238895617465,0.5971866135535567,-0.5215128867171454,-0.4933990691250536,-0.22465863603266845,-0.5774601440740041,-0.823841633701272,-0.5919819762435139,-0.6096911417172164,-0.7648724833266951,-0.39036290377620375,train,341.2826218895408,1
