,AFDL,AFDR,AIBL,AIBR,ALA,AQR,ASGL,ASKR,AUAR,AVAL,AVAR,AVEL,AVFL,AWCL,AWCR,BAGL,BAGR,IL2DL,RIBL,RID,RIML,RIMR,RIS,RIVR,RMED,RMEV,RMGL,SIBDL,SIBDR,SIBVL,SIBVR,SMDDL,SMDDR,URXR,URYDL,URYDR,URYVL,URYVR,VB1,VB2,train_test_label,time_in_seconds,tau
1483,-0.4048921059642637,-0.4193343731343208,-0.16356414391840846,-0.2040060456896889,-0.4149314167311359,-0.5723273163935501,-0.3087303199760747,-0.4732009636634257,-0.564015271776363,-0.25681344047311283,-0.24743139464503136,-0.3310630185079713,-0.3552279408452667,-0.5741841032958578,-0.4173993036404745,-0.6236943108028536,-0.6314115461530215,-0.7355261140116631,-0.6370701271019235,-0.5550267167478039,-0.3013131931607295,-0.3887613977869818,-0.2920288595802942,-0.32947694972633196,-0.6817805508936013,-0.5124756406938096,-0.21537057991231,-0.5539553006647977,-0.4206473988972451,-0.6103852797911911,-0.5270469029764266,-0.6441038838860089,-0.7318055982015259,-0.6588061117143202,-0.4734973117024835,-0.541228768558068,-0.4545026820635958,-0.48802411255454975,-0.6624830727858926,-0.4543185836424104,train,422.5963060686016,1
1484,-0.4025129578558021,-0.41461829182182863,-0.1523929249165057,-0.19311912195393047,-0.40377384285648343,-0.578871529911742,-0.2967586153308796,-0.4686434506857879,-0.5588009569608242,-0.24882916444006375,-0.23498285496787172,-0.3219138098239039,-0.35457147392912497,-0.5648300229408911,-0.41191625231330886,-0.6145943406752068,-0.6220207891739222,-0.7225781765827126,-0.6245029352004403,-0.5577149696275421,-0.28821656862367995,-0.37178788147032477,-0.30234301369627975,-0.311723951737653,-0.6753017327079816,-0.5142409103152539,-0.20826675234530484,-0.5523078187195309,-0.4060798245421501,-0.5933119034160576,-0.5130870594644412,-0.642724072688104,-0.7196007728042092,-0.6476049759491631,-0.46439489628977965,-0.5277619353354408,-0.438960041153192,-0.4848317265857325,-0.6499981296747256,-0.4541247187056793,train,422.8812664907652,1
1485,-0.40474361586753455,-0.40011008537181164,-0.1440446618347083,-0.19199351361417646,-0.4110174685090132,-0.5797588748363445,-0.2983987525117671,-0.4541640876792242,-0.5544322339924281,-0.24420024623392206,-0.2268555491989178,-0.3220135657902187,-0.35153345038460365,-0.5614892858008043,-0.4134071285064666,-0.6124528278833863,-0.6262860729119504,-0.7137247380941338,-0.605607187480181,-0.5578623758189559,-0.2846116540691306,-0.36551624205811634,-0.3127369789058212,-0.31101027506157986,-0.6652964626161354,-0.5042890298602855,-0.19904297438535615,-0.5488533023912248,-0.3918509863754587,-0.58035490625606,-0.5044719667108352,-0.6461664585995033,-0.7068276241340317,-0.6503638529893754,-0.4559323397352378,-0.5181403755039348,-0.4322015277772264,-0.4811853026851104,-0.6364823119312675,-0.45025687453635854,train,423.1662269129288,1
1486,-0.40183696677406383,-0.39583587393523095,-0.1363846762566591,-0.18734619520566476,-0.4140539182463235,-0.5748659502576876,-0.30213983047116205,-0.4487725477606008,-0.5530089040885681,-0.23563540998300914,-0.22298973254002905,-0.3194462238527453,-0.3495905967507113,-0.5587897230686311,-0.41429751910911483,-0.6064860379522434,-0.6341250435812186,-0.7047371196042427,-0.602039864645901,-0.5589303482503277,-0.28419758559093555,-0.3673260539892441,-0.317137590939362,-0.31065582056266566,-0.6580645653365166,-0.5030426891833039,-0.1925017979504223,-0.5495879698294837,-0.3907565362958434,-0.5794976357162706,-0.5081524914196762,-0.6451403595837397,-0.7040868266586084,-0.6444309950473421,-0.4396617684376069,-0.5075328205576888,-0.42490990651713473,-0.47305066544923474,-0.6286362468221167,-0.4474241342794514,train,423.45118733509236,1
1487,-0.40710639368279516,-0.3806817873372547,-0.12876752545022152,-0.18101220551442526,-0.4050521566788654,-0.5721595154538599,-0.29164332536007936,-0.44498666912148066,-0.5499363076503196,-0.2308781213187395,-0.22239082984164432,-0.3084318411067373,-0.34653652951445835,-0.5510274698361384,-0.41816256728326645,-0.6070399529132194,-0.6338771085068189,-0.7050666744338714,-0.5922986473251803,-0.5578785067178427,-0.28101536836687313,-0.3592998870797641,-0.3279243551630654,-0.3066009966278942,-0.6524475510282999,-0.5146219694906105,-0.18670282337811314,-0.5520480579552286,-0.38084023384346133,-0.5698378917649695,-0.5180847755752092,-0.6455547395137361,-0.6956067760001385,-0.6432414377297134,-0.4350395350622147,-0.4995778334375629,-0.41860248035219977,-0.4626278189251325,-0.6173054993004579,-0.4558018944314286,train,423.73614775725594,1
1488,-0.40328150000124796,-0.36643821960231376,-0.1250410959902211,-0.18317452409446364,-0.40304563350519584,-0.5670296386376761,-0.2934253927072405,-0.4347518708447791,-0.5447475276897249,-0.2327268476303767,-0.227030827802378,-0.304483401408164,-0.3469344703861736,-0.5508950832315218,-0.4166111841741687,-0.6027596095882654,-0.6435031230490971,-0.7029577245089271,-0.5788075200424752,-0.5548553447376792,-0.2841603037761651,-0.36609508429201504,-0.33810900363009666,-0.3078344451673517,-0.6420949558910221,-0.5105145616815907,-0.1811298646766376,-0.5499708993759272,-0.3702307934747753,-0.5508666073468544,-0.5109999577755635,-0.6497855557615858,-0.6857690951866329,-0.6449833416451923,-0.42680667576642595,-0.48451906816068935,-0.4175682419159611,-0.44873074612751757,-0.6052314833429572,-0.45616426605487703,train,424.02110817941957,1
1489,-0.39954167289125586,-0.36642167869773284,-0.12463306381683334,-0.1860663694572993,-0.39951727099694523,-0.5513572562396554,-0.30280317938737084,-0.432965694367189,-0.5505651712796016,-0.2342659951176302,-0.2412206882996419,-0.30685361558660296,-0.335842708271072,-0.5426175944466285,-0.422232616995781,-0.6034521017824762,-0.645761934974009,-0.7042409320094416,-0.5735492570144988,-0.5517853821475024,-0.2895349588329188,-0.371980697984827,-0.33848638136786413,-0.3055340359772748,-0.6272793351693734,-0.5091622938088611,-0.1834076534674666,-0.5530917992439712,-0.3683078826058388,-0.5516480067727304,-0.5185069918546257,-0.6562921560666414,-0.6763280495462266,-0.6391761979614645,-0.40798211764826836,-0.47353112909298073,-0.40918061814931955,-0.4495098086087529,-0.5924018663156952,-0.45259663104053016,train,424.30606860158315,1
1490,-0.39939563876848816,-0.36010827407049506,-0.12926305501966495,-0.19247872549032902,-0.40512018292875074,-0.5445357155081677,-0.29980105675790103,-0.42716496046201574,-0.5545234237994204,-0.2409369909189557,-0.2514642084139828,-0.3103173744162954,-0.33274926499810276,-0.5399618094129454,-0.42833541018432136,-0.5970060676112312,-0.6476639191385645,-0.7009461378544017,-0.568720290508562,-0.5443850129897085,-0.29904475717203893,-0.3774939581431752,-0.33221582774049835,-0.3146864798391528,-0.615313718025167,-0.5053228953118415,-0.17840869623983768,-0.5492234484424239,-0.37115205785733785,-0.5493351370273973,-0.5223510724539697,-0.6497555029850846,-0.6711987614542387,-0.6371739789468971,-0.40688355215600414,-0.47192277659302956,-0.4158791949111736,-0.44062714292658056,-0.588114085042108,-0.4432460825672493,train,424.5910290237467,1
1491,-0.39715490299935285,-0.3656088702130339,-0.13497836939273755,-0.19981236970757021,-0.3908088412302856,-0.5540131225645288,-0.30155271273567835,-0.45504936444361066,-0.5614068267147511,-0.25433001629844865,-0.2622432460504506,-0.3040930532623867,-0.33046332591980637,-0.5450776574167251,-0.4314678755644416,-0.6052738171520224,-0.6443915270141304,-0.7166120738321562,-0.5775587853399805,-0.5429681991572037,-0.31992514661508586,-0.389769899847124,-0.3248887127997676,-0.3060136739338195,-0.6120460070697378,-0.5252741230260907,-0.18667489027479003,-0.5572007583085816,-0.37569238794239557,-0.5490200908811929,-0.5370036284626938,-0.6614939839824544,-0.6763422091443088,-0.6316705802722372,-0.4090711378486045,-0.470452600325708,-0.40904657602421657,-0.4481506441551899,-0.5896999888519571,-0.4602032912195153,train,424.8759894459103,1
1492,-0.3885979480759596,-0.37408108104908416,-0.12593318194561348,-0.20025435883076173,-0.3968482623819551,-0.5485062086008896,-0.29843342900014475,-0.43463116244585825,-0.5508224226538037,-0.24189732971303302,-0.2533396161314044,-0.3012852189326887,-0.32447935872668143,-0.5458321515847904,-0.42514778685991017,-0.599209763582071,-0.6418066579030526,-0.7089208385741566,-0.5700199671220265,-0.5437251635803283,-0.3107873315491071,-0.38975910128400815,-0.33421131876379023,-0.29572548421782846,-0.60952341263857,-0.5000326190297638,-0.18197223066546736,-0.5546448104589582,-0.37208189355957055,-0.5330339046871011,-0.523662273550255,-0.667891120158464,-0.6663406838100522,-0.6238532614079044,-0.3893786452583419,-0.45683102839213113,-0.39943826073365696,-0.42886285331194424,-0.575943877719776,-0.4546559597458375,train,425.1609498680739,1
1493,-0.3879029539360396,-0.3874936846054351,-0.1233647455327215,-0.20228317671755916,-0.40299831014807475,-0.5481811820916227,-0.30106536891587476,-0.4312026280423836,-0.5483356431237484,-0.2352293788783305,-0.24793768362186305,-0.31171377001236633,-0.3291507942748814,-0.5508395038748425,-0.4271911936631288,-0.5923243583911423,-0.6409362941098969,-0.7094460176285093,-0.5715194926322633,-0.5500849826866673,-0.3050592943462468,-0.3903848100343143,-0.3308277857365247,-0.2918683834059047,-0.6200547441261481,-0.502259397614664,-0.18237889747676975,-0.5551512922235795,-0.3700819241722877,-0.5385997510927983,-0.5235730132136311,-0.6716411347616378,-0.6712735279902889,-0.6243556709152327,-0.39458333541988555,-0.4563216446725493,-0.39622515447182616,-0.4363712408531366,-0.5802022868033393,-0.4499608520600016,train,425.44591029023746,1
1494,-0.38566907761762514,-0.3906604706793903,-0.11792966913555122,-0.20081282895063574,-0.39632891177519414,-0.5426674751190919,-0.30105872019332675,-0.42737871264385224,-0.5607559130758457,-0.23473063003138203,-0.2518079717048142,-0.31515986447426625,-0.3321238004639018,-0.5508208665761948,-0.4301213142782886,-0.5932620608572408,-0.6420795411310454,-0.7104072808757329,-0.5731066348212607,-0.5458599791078511,-0.3028669325254685,-0.39146530965142173,-0.32722271078462306,-0.29049809644824237,-0.6179456845288334,-0.5085441147781384,-0.18604006627137545,-0.5600630999479959,-0.37298087581879424,-0.5421078545433194,-0.5252087981256959,-0.670226448065779,-0.6667880375947138,-0.6246767209039166,-0.3864225610035222,-0.4410083886087324,-0.3898949771783907,-0.4305086271348131,-0.5755706036322091,-0.44732049923921224,train,425.7308707124011,1
1495,-0.38669719763167865,-0.38762608975141166,-0.13263686258436605,-0.21003025084015073,-0.3919780701472376,-0.5427465249998602,-0.29954854170308476,-0.4355629883063688,-0.5639881343376276,-0.24257627789177935,-0.2644435949708124,-0.32440152128898003,-0.33514622674435973,-0.5554912097124842,-0.4365443831168085,-0.5982236515260749,-0.6475569396109064,-0.7176831921748053,-0.5769257066891573,-0.5466330828578391,-0.31763308903371734,-0.40284037659929617,-0.3266210526357012,-0.29821790208667137,-0.6094016724717792,-0.5083793192984213,-0.18612402304381123,-0.5547263865413505,-0.3734550139122351,-0.5365267241704473,-0.5240855913848996,-0.6738811473748763,-0.6647575685986453,-0.6313461792245711,-0.3957114823287292,-0.4455538106148932,-0.39728207293485185,-0.4301983043881589,-0.5753058872326939,-0.4487745240281773,train,426.0158311345647,1
1496,-0.3942057584156345,-0.3932017649278171,-0.13709850362472017,-0.2095339004995562,-0.3905403719258269,-0.546454880462656,-0.2983220077257237,-0.42500672221243496,-0.5619272500657193,-0.23288193819404918,-0.25972861077042275,-0.31574210819656356,-0.33042505039647374,-0.5578628199568797,-0.42888964627237436,-0.5974255660536416,-0.6470204603611163,-0.7138037857276931,-0.5716690424132546,-0.5448466468903863,-0.3140881240040174,-0.40227380581679645,-0.3274226467853538,-0.2904703008870323,-0.6131500384102797,-0.4922459375051452,-0.19221536805211784,-0.5590578663886105,-0.3753355951287192,-0.5284786964391168,-0.5205694427613099,-0.674914195406589,-0.6599487826851833,-0.627563453622772,-0.39071888818598977,-0.43678237990840457,-0.3893866929509018,-0.4228144765627987,-0.5684636613997374,-0.44408946980403563,train,426.30079155672826,1
1497,-0.39902667109848367,-0.39126244051052433,-0.13688785404600712,-0.20367846947331347,-0.37379207702555384,-0.5478075643860458,-0.29068282744595175,-0.4367254362923263,-0.5676791040203928,-0.2472234448380271,-0.2676915427066102,-0.31617800095432985,-0.3310309730422481,-0.5557264349655341,-0.43556664916845195,-0.5946166951332359,-0.645057826970561,-0.7172382000661517,-0.581173872831845,-0.5454047407610982,-0.3186335447297236,-0.3941032778061599,-0.3281807282999935,-0.2865204801848409,-0.6207768868549531,-0.5043545278522893,-0.19417758357942103,-0.5629406517105251,-0.38163724009398675,-0.5351245405784404,-0.5184350537233855,-0.6693242557460441,-0.6615111545605513,-0.6281588321904132,-0.3940465076307034,-0.4446563341156392,-0.3896640300828072,-0.4169580934872737,-0.5770088872194338,-0.4492335055776625,train,426.58575197889184,1
1498,-0.39775551513307905,-0.39966556811663195,-0.13525715167510488,-0.20694167766405538,-0.374806229641799,-0.5535449121701661,-0.2968840180315406,-0.4428634297183338,-0.565311762356743,-0.24776100982146948,-0.26230695292997175,-0.3217860630226857,-0.33861785840443975,-0.5634816102647353,-0.4309712829209821,-0.592000010796822,-0.6465490772246743,-0.7167122357640545,-0.5874302205869815,-0.5478615526945692,-0.3123528199904645,-0.3966756427565381,-0.32274370140945674,-0.2826304776866381,-0.6273287406401182,-0.5059680667532634,-0.19254221940530955,-0.562548424660537,-0.38159289328270235,-0.5360119151447472,-0.5130531744589841,-0.6708389028104744,-0.6684497486922921,-0.6250128264396813,-0.3967968728634836,-0.4401748826728968,-0.3904191207373005,-0.4200599896281221,-0.5806061629786161,-0.44943612734461447,train,426.8707124010554,1
1499,-0.39752465160538586,-0.4036673134275962,-0.12576114418228732,-0.19886317565009298,-0.37337506649984714,-0.5553408774990766,-0.29284809322104527,-0.43955656460265075,-0.5677251094814695,-0.23724136580786576,-0.2545214718384461,-0.3195356020471633,-0.33884729216798437,-0.5643135279091042,-0.42909926367918394,-0.5968142430502348,-0.6419817608105617,-0.717291351362022,-0.5871866757339973,-0.5573930466411863,-0.3010890202355705,-0.3820331725064867,-0.3226465086045777,-0.28807071214892455,-0.6230752295172818,-0.507191176190528,-0.18916371867995782,-0.5590238889933021,-0.38294241417276376,-0.544960093243163,-0.5184065324343381,-0.6725941116477439,-0.664985270525455,-0.6254681524010023,-0.3951968353418084,-0.4413264071581812,-0.3924991636003887,-0.42558695313464345,-0.5803635458517289,-0.45302374662065426,train,427.155672823219,1
1500,-0.3929974804323818,-0.40685315453178683,-0.12769277375922994,-0.20087141976337283,-0.381493786600991,-0.5365894525826422,-0.2895830878470627,-0.3931198017579295,-0.5535688647142434,-0.21917860323579166,-0.2329029126711626,-0.31256004203431104,-0.3303864594469864,-0.5545690318753682,-0.398924520402139,-0.5722671882877512,-0.6212352331474251,-0.6797988262915085,-0.5701168550450293,-0.550711932359581,-0.2774005889842552,-0.3685705247436114,-0.3183552138291984,-0.2674446586912977,-0.6120284821096158,-0.46373837006756286,-0.18489148082715393,-0.5539527004131186,-0.38894193015088974,-0.5343260718760636,-0.49760791176294583,-0.6537930914210723,-0.6406740802450472,-0.6050518083882119,-0.361026911684338,-0.4174331111046447,-0.3734945720370026,-0.3904138530055825,-0.5555484215715055,-0.4202896750610049,train,427.4406332453826,1
1501,-0.3834420376930865,-0.39790293659534814,-0.11761085285041598,-0.19535685865126032,-0.37878943213948413,-0.5480007634474786,-0.28359928427479664,-0.41611855224186456,-0.5526579881263224,-0.2170889275190832,-0.22359366226671254,-0.3006305319792598,-0.341131602257678,-0.5490490088217609,-0.3958808921648215,-0.5682899546506197,-0.6167289372676573,-0.6809758290875476,-0.5759522130496046,-0.5507427711869382,-0.2761829864156544,-0.3636464873799739,-0.32304189437860287,-0.2599861466129457,-0.6095106869799864,-0.49063680224806927,-0.17850679451054313,-0.5467039068568571,-0.3863720910238093,-0.5346302110388164,-0.507351840360317,-0.6525113210844284,-0.6480868562866946,-0.5981298214268536,-0.36338361650286194,-0.4035980546073028,-0.36094920756947857,-0.3997909889720309,-0.5644961470594149,-0.43059468743884977,train,427.7255936675462,1
1502,-0.39135919127194885,-0.4190906746706136,-0.11181444472269148,-0.1993683111845331,-0.39516476809612067,-0.5483422290272507,-0.28815039045408,-0.4080983271815806,-0.5642606963893532,-0.20145727172166109,-0.22872834437330436,-0.30471151411041614,-0.3354992737819043,-0.5572070462089156,-0.39897214472472037,-0.5693094844570528,-0.6241727844966931,-0.6799057243911584,-0.5780223535734583,-0.5433021045298905,-0.2786597906863034,-0.3705627380722592,-0.31489928516552096,-0.26137897735980226,-0.6240849197323455,-0.48940189396823813,-0.1853834301403457,-0.5572443242376104,-0.3951624787527036,-0.5509178145172271,-0.517953624724609,-0.6653741928677551,-0.6493880740182365,-0.5958302605701089,-0.3657839004783078,-0.3885461652321101,-0.3648064117444901,-0.40214174267905145,-0.5672083177052297,-0.42559191379554573,train,428.0105540897098,1
1503,-0.3906432362688981,-0.4024149147986853,-0.1090709306196276,-0.19299264932814697,-0.3829079159149058,-0.5392573864656607,-0.28666798196240856,-0.4130908165735966,-0.5650879105312796,-0.2085755361370865,-0.23361962169828632,-0.30100634119268516,-0.3378432740349922,-0.5545503611634246,-0.3974397918152266,-0.5763817639200857,-0.624657390022501,-0.6904530543092577,-0.5741208312898332,-0.5364935380687287,-0.2870112674580326,-0.36659267888626157,-0.3203154216713108,-0.27182755423367505,-0.6124192021917573,-0.4931564620315351,-0.17811511389594625,-0.5499501430863217,-0.3909510112692184,-0.5458547612358976,-0.5170726859365049,-0.6600609626139867,-0.6450840773245688,-0.5987215858168793,-0.36616792657578945,-0.39461030730314484,-0.3663907276479104,-0.40152587009259044,-0.5645751111785933,-0.43118009894116793,train,428.29551451187336,1
