,AIBL,AIBR,AVAL,AVAR,AVBL,AVEL,AVER,BAGL,BAGR,OLQDL,OLQDR,OLQVL,OLQVR,RIBL,RIML,RIMR,RIVL,RIVR,RMED,RMEL,RMEV,SMDDL,SMDDR,SMDVL,URYDL,URYDR,URYVL,URYVR,train_test_label,time_in_seconds,tau
1924,-0.8115358452284474,-0.8634286826586324,-0.8744807793405385,-0.8617070273843831,-0.07654653639176728,-0.8432314545817108,-0.6791549983979202,-0.16678256623309462,-0.22440905555535584,-0.3576458903470191,-0.46362380850589174,-0.4713106264799392,-0.564222435453063,0.15133701780562706,-0.8609611374077547,-0.8414698475156903,-0.6079135405955092,-0.689330237701679,0.026619567341017197,-0.20037844817964806,-0.08493841192333526,-0.6702391485989161,-0.7493495914951558,-0.5258877452917721,-0.5781356877510005,-0.6072595147527227,-0.58560426944754,-0.6187428151315388,test,1095.0043115837884,1
1925,-0.8142944384640253,-0.8660696617938172,-0.8696963433863933,-0.8655706260822306,-0.06692090347246243,-0.839985873207534,-0.677824623825347,-0.1709005884460581,-0.2304520681300888,-0.35948894545697063,-0.47072512946415573,-0.47156986483847957,-0.5634239890372018,0.15835434054039435,-0.8616933700337323,-0.8436456658227669,-0.6089221019897887,-0.6844219842231882,0.02217895999664274,-0.20263989357647694,-0.08235645009056661,-0.671008246714258,-0.7412433451031823,-0.5248549763440028,-0.5771206451833336,-0.6059917958508948,-0.5810795972273883,-0.6146767019641378,test,1095.5734406438633,1
1926,-0.8167893046786783,-0.8689903174149219,-0.8747830646793545,-0.8665037334906946,-0.06569699049207711,-0.8406572234695393,-0.6823488589328206,-0.167996771836168,-0.22978694255731824,-0.3620134322286086,-0.4706390573343207,-0.4720991836400788,-0.5634066420052144,0.16415138865865095,-0.8617237444565683,-0.8409482430501585,-0.6054945322581058,-0.6864699279976405,0.023796229909226058,-0.19917044003200077,-0.07996302214902606,-0.6705460154001388,-0.7419149129621421,-0.5234625938302341,-0.5778066611431227,-0.6070266882263309,-0.5842335569552144,-0.6191855568368009,test,1096.1425697039379,1
1927,-0.8178594856448452,-0.8628368503294562,-0.876957790780625,-0.8648092427439307,-0.06092669270850554,-0.8405664314224999,-0.6792077507699485,-0.16614268342427857,-0.22032206028794127,-0.3657376885114067,-0.46837817800523635,-0.46754502842487583,-0.5627931543593153,0.1665542147493164,-0.8581807948270598,-0.841421841890578,-0.6077629341345857,-0.6815923892043795,0.02272683721097743,-0.19916308208899317,-0.07527613445530099,-0.6667972606714654,-0.7375120976006853,-0.5214884969991117,-0.5791073331430191,-0.6054087567768728,-0.5810586524065592,-0.6189829929344107,test,1096.7116987640127,1
1928,-0.8097205953144564,-0.857037536652645,-0.8726150746725896,-0.8510976716426668,-0.06921744934544027,-0.8360655125988967,-0.676248909568065,-0.15906875504540202,-0.22200866384332935,-0.3581093552077106,-0.460007819946497,-0.4740673016732875,-0.5603268480388796,0.1504209476156759,-0.8595942117553398,-0.8389973444778452,-0.5994230622601352,-0.6968903553411916,0.028093433876655832,-0.18697706870661457,-0.08685900607584031,-0.6778306519593078,-0.7512230166137455,-0.5206354296457222,-0.5653568655868026,-0.6012439158676955,-0.5792271116156283,-0.6162572710347904,test,1097.2808278240875,1
1929,-0.8090471366555367,-0.8585477102556991,-0.8652170246267412,-0.8542972202509685,-0.0671241682084226,-0.8341493731968943,-0.6772304637811796,-0.16439248860769495,-0.227943458314424,-0.356258774731319,-0.4686779027802767,-0.46892271255011914,-0.5592624234870075,0.15081598067941596,-0.8625354452048729,-0.8403413503089743,-0.6007055515848391,-0.6872248339750608,0.021399944620492856,-0.19530148894337288,-0.08926812844503422,-0.6777224800466781,-0.7468953072612248,-0.5204021758033613,-0.5643468573749905,-0.6026432695679548,-0.5753557842084142,-0.609688103740632,test,1097.849956884162,1
1930,-0.8108032685514788,-0.8637476506107173,-0.8698431441018456,-0.8578513104771915,-0.0692693059017443,-0.8347678025530436,-0.6787985022457692,-0.1657782290901741,-0.23350691721259215,-0.36113240373890304,-0.4706979040977377,-0.4716802754750064,-0.5602219924145947,0.15503290289570718,-0.8625995780451412,-0.8413253850644674,-0.6002180630768066,-0.6855632218123344,0.01791011403437129,-0.19710410072443948,-0.08702796726508186,-0.6755091478259225,-0.7456690418571277,-0.5216897758753329,-0.5688886276766781,-0.6071390175017554,-0.5786755573432532,-0.6125584160919081,test,1098.419085944237,1
1931,-0.8192342658111122,-0.8703179685384006,-0.8715036468964491,-0.864338761046158,-0.06123279862642991,-0.83806476267295,-0.6816311325438594,-0.168879489839251,-0.23422331051093725,-0.3659873914824011,-0.4741087218849463,-0.470261105601099,-0.5635563508622223,0.16897369074148252,-0.8635353997263231,-0.8417244186858753,-0.6064383302490339,-0.6798134779307634,0.017676733428551555,-0.20039986420088451,-0.08361582598743282,-0.6703976473087597,-0.738919775353421,-0.5207636824425499,-0.5763662292785565,-0.6083906998650953,-0.5801393194823694,-0.6137870136528666,test,1098.9882150043115,1
1932,-0.8172061299238284,-0.860069934853371,-0.8685723255894747,-0.8569233077321401,-0.06372710687579775,-0.8357009841646241,-0.6771047692032429,-0.16672931334309155,-0.22430507905795105,-0.36239804941398107,-0.47079149929482156,-0.4687868953707648,-0.5614072222640062,0.15812452827301213,-0.8627785327047061,-0.8408431676250687,-0.6002069590928479,-0.6870304663032161,0.020863928228081724,-0.19986938649492095,-0.08436175953186661,-0.6741522476175099,-0.7421959388766033,-0.5135798189901024,-0.5670220769689756,-0.6058881695875548,-0.5749710357367434,-0.6102143422839101,test,1099.5573440643864,1
1933,-0.8108300653699206,-0.8460089736046916,-0.863726199903471,-0.8451129257618998,-0.06860635491828349,-0.8290232086710292,-0.66779775650554,-0.1621762410678571,-0.2189673236030026,-0.35836830992138,-0.4622506651493405,-0.4631874022535819,-0.5566614790064524,0.14652079919079966,-0.8556395592207149,-0.8372859139250801,-0.5933190643232448,-0.6862529389830972,0.013392021273865101,-0.20231728710170804,-0.08867655063743908,-0.6727331902222384,-0.7405051892681195,-0.5076423780902315,-0.5615289310202326,-0.601277985213743,-0.5704585811522644,-0.6012872180360875,test,1100.1264731244612,1
1934,-0.8044073575812168,-0.8448774581230973,-0.8568092438446163,-0.8430398448864704,-0.08329105157110334,-0.8302032265022714,-0.6587741093010493,-0.1681407121305053,-0.2182632056333207,-0.35565152600491623,-0.4607377975921141,-0.4573514732516055,-0.5571877791658778,0.14372258861870382,-0.8551825340304685,-0.8365590094633405,-0.5979425868689667,-0.6812368279652854,0.006679362686228318,-0.21262528209666004,-0.08977646181258607,-0.6734803558490294,-0.7443037820293452,-0.5091613265599712,-0.5653508100051285,-0.6015724281884164,-0.5682901357455928,-0.6016100696371222,test,1100.6956021845358,1
1935,-0.8022396086723634,-0.8441745329633524,-0.8545963665515756,-0.8437816464818598,-0.0895636366330605,-0.8314022273139712,-0.655307353566492,-0.17041591801864348,-0.21799164790960185,-0.3542025624794571,-0.4627092282559408,-0.4582065640116,-0.5592196159641626,0.14241808369881734,-0.8524771118187415,-0.8364608958699516,-0.5986230348749356,-0.6795836504455703,0.0023514793835376357,-0.21989655566960511,-0.08864756073349575,-0.6682142446009162,-0.7440824702458544,-0.5101119701545123,-0.5688575670788522,-0.6005263825057455,-0.5689358454375779,-0.6020465111678616,test,1101.2647312446106,1
1936,-0.7978273684541863,-0.8449928330694827,-0.8481389486866002,-0.8448947826664235,-0.09276385790231984,-0.8314390606199744,-0.6486465557794877,-0.1769655049243642,-0.2206615606496846,-0.35449119167202126,-0.466883128279654,-0.45962067232418735,-0.5602503186554162,0.1466600331252003,-0.851261696925853,-0.8393035302232944,-0.6066452730717679,-0.6732908889415075,0.00045701269783618437,-0.22754138927735823,-0.08777298629596798,-0.6685439817757726,-0.7385297234553965,-0.5119343129268707,-0.5695713253556788,-0.5967361964585195,-0.5650464897625455,-0.5985048027376916,test,1101.8338603046852,1
1937,-0.7952517484472675,-0.8465082194553907,-0.8339805387731247,-0.8455199873697008,-0.09205120149212531,-0.8337285514640427,-0.6480186517477984,-0.1851481237195824,-0.22383902703602065,-0.35248179395406043,-0.47527157813643667,-0.45647088290823523,-0.5594782656510829,0.14246014750337135,-0.8524785462120482,-0.8399649330302035,-0.6105275383698355,-0.671567149891084,0.003101471713194859,-0.23324920403867955,-0.0955967165142429,-0.6748891108022315,-0.7344251853512477,-0.511162268881825,-0.5644759052419616,-0.5957583167550157,-0.5609563290733935,-0.592983156865189,test,1102.40298936476,1
1938,-0.792086429518066,-0.8433825791431447,-0.838340586491408,-0.8403624734407859,-0.10006322798733264,-0.8296493948882824,-0.6469936452661333,-0.1788613655568816,-0.22065025872099317,-0.3495097153162393,-0.4695408943897253,-0.4604617534326664,-0.5624066838802734,0.13445628580224442,-0.8487416540656625,-0.8371807810010475,-0.6041630263057175,-0.6806673953458,-0.0006446672249158236,-0.23376978543984678,-0.0997787774642599,-0.6720981384450933,-0.7419366755187914,-0.510342841765175,-0.5651717741744515,-0.5964757624165212,-0.5657849619128243,-0.5971962823386369,test,1102.9721184248347,1
1939,-0.7863538418366818,-0.839605209536153,-0.8423250833224717,-0.8337396721917563,-0.11021387504575637,-0.8274029910122584,-0.643309397859145,-0.17455860827558173,-0.21540219675684696,-0.3456829182039124,-0.466543728490628,-0.46204905673733443,-0.5678298619731103,0.12610688384255384,-0.8478041244838095,-0.8376614664212392,-0.601470280085226,-0.6868146178069086,-0.009762626103862165,-0.24363609051512847,-0.10595859877843544,-0.6741627698536481,-0.7467896933894951,-0.5104944232735024,-0.5677231812461028,-0.5995016397603474,-0.5675770771282559,-0.5985326557561623,test,1103.5412474849095,1
1940,-0.7874811606008102,-0.8388496275172028,-0.8426028351194187,-0.8318807970618217,-0.10984637043180434,-0.8286893639889714,-0.6461511683829143,-0.17463561841090147,-0.21640384740592528,-0.34640982021501127,-0.46824568201861927,-0.46067181876401536,-0.5647405592159612,0.12670188225314313,-0.8496030858366563,-0.8395938411002053,-0.6012036293565709,-0.6861869921799741,-0.004833649594058964,-0.23892556656322655,-0.10058388713548277,-0.6774088695769469,-0.7499364084817344,-0.512090179792512,-0.5683331204912037,-0.5977677087512098,-0.5645802503445707,-0.6008221479324124,test,1104.1103765449843,1
1941,-0.7831277999505278,-0.8410361131846495,-0.8377915667099085,-0.8324981620239879,-0.11653228390551575,-0.8264154614628665,-0.6403954864787815,-0.17760196904744424,-0.22025477359965284,-0.34805239969270024,-0.46840618344074364,-0.4589418222415736,-0.5673500943406126,0.12618484967819107,-0.8465528096369298,-0.8366733435574484,-0.6038461647634245,-0.682097080809203,-0.020639048881834432,-0.25219729633201465,-0.10784063437635323,-0.6723574624927259,-0.7475273125833034,-0.5145779736188835,-0.5727828499923303,-0.6011876981557193,-0.5657133784105375,-0.5984407349177299,test,1104.679505605059,1
1942,-0.7824656269953665,-0.8435928603739581,-0.8392967582386275,-0.8372820268016073,-0.11597560953470902,-0.8315140806310861,-0.6429439329533079,-0.1771557171168856,-0.22075031167741938,-0.345472303658998,-0.4705830122756136,-0.4689645468257007,-0.5735934475682116,0.12797539126081206,-0.8498623855077782,-0.8381603538465056,-0.6034268330461592,-0.6867157865735302,-0.014855822027234122,-0.2516866233504167,-0.11254121162928349,-0.6709595901861829,-0.7498720850930862,-0.5177501820639061,-0.5770167098418048,-0.6020576918798781,-0.5697221709024103,-0.6030138082227773,test,1105.2486346651337,1
1943,-0.7805432729404591,-0.8402684571163888,-0.8437551488505067,-0.828998441761261,-0.11937992373784789,-0.8289116591063515,-0.6455638864034313,-0.1672365297577701,-0.21673589673102261,-0.34423950934693104,-0.4628602426893448,-0.4676363350989102,-0.5703484541163791,0.11904710466840537,-0.848383497399937,-0.8353769875190188,-0.5974290921736829,-0.695722251735267,-0.01232976207525141,-0.24541647293046334,-0.11546446057515306,-0.6758924417493302,-0.7574589581214365,-0.5157752969556776,-0.5743128984342101,-0.6044323686193879,-0.5739627793590295,-0.6043628674433978,test,1105.8177637252084,1
1944,-0.7743206710801439,-0.8420344556792809,-0.8416198440677143,-0.8292976999265518,-0.12025117839683615,-0.8288635245223104,-0.6449189677677205,-0.16972358079135036,-0.22089097223680323,-0.34172895193629527,-0.46854774920961545,-0.47056728707803025,-0.5720358105114791,0.11820316010434026,-0.8485257225730579,-0.8365435337863267,-0.6001260422970844,-0.6902585272185706,-0.016852598747832404,-0.25151453655298966,-0.11583464553934199,-0.6737398223084774,-0.7499700664602087,-0.5183698534365442,-0.5768246631437618,-0.6039423846752829,-0.5730292527518767,-0.6027801251257271,test,1106.3868927852832,1
1945,-0.7817160082458319,-0.8423295519467655,-0.8471547741342904,-0.8295009542108863,-0.11522269576325973,-0.829182469122969,-0.6469698972701567,-0.1680444449811041,-0.2164959469381651,-0.3455907192419045,-0.46666159537258145,-0.4678954038988541,-0.5714201321035481,0.12252718443658697,-0.8481661609548998,-0.8372557052181743,-0.5981574982936751,-0.6901882127299929,-0.014587897067735028,-0.24739775290776536,-0.11180619977092755,-0.6733005172942402,-0.7508090317379283,-0.5167158548787958,-0.579475794941434,-0.6059567359914315,-0.573938334124813,-0.6054853101050864,test,1106.956021845358,1
1946,-0.781995783044584,-0.8436247845165346,-0.8435180797510721,-0.8330471678984351,-0.11650867374477504,-0.830433531527222,-0.6460856251585989,-0.17274223639877356,-0.21589239593052612,-0.3459563793309902,-0.46760693712317225,-0.46664802659366483,-0.5728375444472859,0.12528088850583077,-0.8494857083878458,-0.8369800496938826,-0.6011451659752302,-0.6868465030850419,-0.01911165281633273,-0.25416816250875146,-0.11132627081987116,-0.6672755304804433,-0.7479184432817626,-0.5171161397294528,-0.5816261960412342,-0.6062029675461896,-0.5718735619798951,-0.6042260562190986,test,1107.5251509054326,1
1947,-0.772220444475789,-0.8450015610675249,-0.838515628959077,-0.8269652565890406,-0.12489120255672449,-0.8276621956246701,-0.643438910477897,-0.17085417235507128,-0.2193584223764059,-0.3452403994602828,-0.46743006934682707,-0.4729654282180603,-0.5744820450455896,0.12136673943087459,-0.8492675581508498,-0.8328007557575562,-0.602102566671245,-0.6923031568414101,-0.018931022959115446,-0.25255072353933805,-0.11853465883893906,-0.6740141893576583,-0.7540321435754823,-0.5206539284368403,-0.5768088191118358,-0.6046477916825554,-0.5741951587366367,-0.6052184016089243,test,1108.0942799655074,1
1948,-0.7695741729777813,-0.8452747608648865,-0.8301270245052728,-0.8280201134823129,-0.12350555605005889,-0.8253254591595982,-0.6406267319055197,-0.1763009660123,-0.2229910889246845,-0.34638278292615343,-0.47108814486357553,-0.4678883860167792,-0.5730483243995486,0.12357351734857294,-0.8463431770140969,-0.8315777817695249,-0.6058757193201527,-0.6843159917671201,-0.030015621755734245,-0.2636561154203789,-0.12159457364116308,-0.6683762083141522,-0.7435883082631346,-0.5198322002683174,-0.5801279977773748,-0.6044307087546009,-0.5704791152619795,-0.5991373044712202,test,1108.663409025582,1
1949,-0.7820504696236082,-0.8485402199045471,-0.8375068740638746,-0.8327403439068299,-0.11642302964994612,-0.8313193808131862,-0.6475464960411652,-0.1770173284265057,-0.22004763765665583,-0.34858729655315623,-0.4696776127775216,-0.4728299952839796,-0.5766654626011234,0.13108725991615885,-0.8517896453895397,-0.8359830595462022,-0.6077651594933189,-0.6857038324342118,-0.020099011737435973,-0.2555197170415409,-0.11696035459844771,-0.6697107213241122,-0.7480878286874364,-0.5206003545770269,-0.5811527398377465,-0.6069304211296828,-0.5728665293113778,-0.6047916429557995,test,1109.2325380856569,1
1950,-0.7766824163011831,-0.8474955780050399,-0.8380600432613484,-0.8260291345952346,-0.12228513777455227,-0.8286570924642411,-0.6472503223205777,-0.17247194179357528,-0.22171744544535857,-0.3474236005015696,-0.46411327084525306,-0.47377097464593965,-0.5725110570521863,0.12482981323549538,-0.8507364213403102,-0.8334965137309718,-0.6028030482201125,-0.6916865706522854,-0.020763327215611915,-0.25110690001330604,-0.12178908668587868,-0.6764872424421166,-0.7533388594952477,-0.5180890259788231,-0.5741973886300396,-0.6073098106909116,-0.5742333643419821,-0.6024616034338343,test,1109.8016671457315,1
1951,-0.7758036449049153,-0.8412429374045056,-0.8334411014163771,-0.8237928748873337,-0.11177579358105098,-0.8254658778187915,-0.6488673104806085,-0.17049551267498614,-0.21757549727091313,-0.34559710303524166,-0.46615727791368,-0.46967688623665516,-0.5687216616137748,0.12048104329153894,-0.8485142060215232,-0.8315635545472587,-0.5978038716691556,-0.6884050863849073,-0.01881161906862755,-0.24739681222184967,-0.11929033583885099,-0.6710472963368903,-0.7458242618412124,-0.5132018318607819,-0.5689867309762172,-0.6015126019298814,-0.5679371300580761,-0.5962587343538598,test,1110.3707962058063,1
1952,-0.7713566848022759,-0.8443498059539344,-0.8350586472162357,-0.8222418576747851,-0.11578750352822664,-0.8230146596104262,-0.6453513654252062,-0.1670043246242019,-0.22282824023119024,-0.34146850196308115,-0.4623619057321835,-0.4749310544832434,-0.5711814540400058,0.11649947486042708,-0.8474576283933616,-0.8317720925774893,-0.597629853011773,-0.6911371697219535,-0.021346697046898705,-0.246815304460139,-0.12674610173133374,-0.67239726620229,-0.7492043752782535,-0.5180652388652218,-0.5691739981831505,-0.6048970539596362,-0.5727412367993405,-0.5965149741809693,test,1110.9399252658811,1
1953,-0.7689765728466542,-0.8395342580424716,-0.8345774415061006,-0.8196142272169608,-0.11827270409766051,-0.8235789717644968,-0.6443181343675052,-0.16669342290940065,-0.2209439750914426,-0.3392700982468476,-0.45914358940656136,-0.4744873466491921,-0.5737185745089345,0.11417560758005338,-0.8479021353811336,-0.8319178231796188,-0.6009335199803867,-0.6875771578641208,-0.021194644130198365,-0.2484042918726765,-0.12759609684365542,-0.6691739744630258,-0.7505121524796103,-0.5174777823692617,-0.5700903989330586,-0.6052021691191002,-0.5705869946553616,-0.5956671613314652,test,1111.5090543259557,1
1954,-0.7649397690481611,-0.8420307496264602,-0.8359658148425324,-0.8209147793176985,-0.11769815155025745,-0.8239682172867713,-0.6472816706595813,-0.16360876160994864,-0.22276854574284163,-0.33594453149107445,-0.45595308436356724,-0.476193536010335,-0.5724064862389873,0.10937157421770158,-0.8468726979169662,-0.8318473409370376,-0.6027043110479781,-0.68921095730472,-0.014201300387594734,-0.24217464677566658,-0.12674911456691312,-0.6644210365818747,-0.749685094314567,-0.5215052182390412,-0.570312396310785,-0.6057676875732984,-0.5747720312703273,-0.5963439131475182,test,1112.0781833860306,1
1955,-0.7761023731236878,-0.8475488261454994,-0.842996945478486,-0.8289201422982962,-0.10885899198253936,-0.8281448961979987,-0.6537845672008066,-0.16651854740684252,-0.22267792794428612,-0.34251480008920404,-0.4619297259140905,-0.4749211305758865,-0.5730271994048528,0.11835917564317625,-0.8508160171040804,-0.8384972675266685,-0.6052877649648943,-0.6863429003750694,-0.013061892493203137,-0.24045066790814984,-0.11139826744491475,-0.659245551875609,-0.7452205803143221,-0.5221634465668981,-0.5782757737703972,-0.6086564999485157,-0.5732442906564721,-0.5996077085035518,test,1112.6473124461052,1
1956,-0.7787559432329136,-0.8470331303805722,-0.8392396885495764,-0.8288334231199017,-0.09918005557433021,-0.8278508063874601,-0.6527336209193068,-0.16717112842381932,-0.2241850147502725,-0.34623278117755396,-0.46273962111662936,-0.4721105660310572,-0.5699535433442474,0.12470860021483751,-0.8494040953150225,-0.8378593290535101,-0.6064104217308183,-0.6805843478639922,-0.010108743532926595,-0.23278494936413535,-0.10658733027506775,-0.6594100839943355,-0.7389542166669155,-0.5189256229182536,-0.572470016465473,-0.6041089910647282,-0.5688870618815193,-0.596060711145646,test,1113.21644150618,1
1957,-0.7853521547276158,-0.8512917373529205,-0.8480524784773565,-0.8412246143168082,-0.0989790954352252,-0.8329579505653752,-0.6561397969505808,-0.17091700915224917,-0.22467913690326133,-0.350107268274504,-0.4636315066722152,-0.4751397448982512,-0.579274480913389,0.1317632168996353,-0.8512694379760835,-0.8405130969647353,-0.6112043522740542,-0.6782215488577876,-0.015365212675465423,-0.24009252467622064,-0.10622769499239099,-0.6498361247774345,-0.7382385103774258,-0.5235157360254148,-0.5810203656305902,-0.6110605430138926,-0.5728953532048289,-0.6018752712829999,test,1113.7855705662548,1
1958,-0.7864108162471034,-0.8514063334759504,-0.8375270461114885,-0.8348981625623229,-0.08692160714350461,-0.8322436246742753,-0.657778121684975,-0.17242899816188872,-0.2270047430694288,-0.34996045262149145,-0.4644927658477286,-0.4793209467805045,-0.5749316950019314,0.13206067881143188,-0.8548939280674556,-0.8387329703930188,-0.6112912227684519,-0.6784007100300952,-0.006408435868141077,-0.2298392608109894,-0.11199662784635735,-0.6576258670976007,-0.73545903275382,-0.5206326984821525,-0.5684342431568341,-0.6061038439522394,-0.5671468829192228,-0.5943942513534938,test,1114.3546996263294,1
1959,-0.7849810968870351,-0.856661502218226,-0.8468893148246962,-0.8391271949331277,-0.09544312426477894,-0.8342021618076805,-0.6599647832391353,-0.16990583925991554,-0.23096424445702174,-0.3523588138855499,-0.4583983113889094,-0.4797204071552135,-0.5742845059808436,0.1359654131610676,-0.8508880051442597,-0.8376751646962592,-0.6153687145110323,-0.6756623231386126,-0.009993407128026544,-0.23044969326094766,-0.1012435934163338,-0.6450255125163882,-0.7357324188016254,-0.5256199052130378,-0.5819597245520559,-0.6107625654287847,-0.5760306467374936,-0.6021271164424019,test,1114.9238286864042,1
1960,-0.7927299785908422,-0.8628477145843835,-0.8498905326627577,-0.8497623724672866,-0.0727788637418677,-0.8390252519496482,-0.6713816353328554,-0.1678890556293997,-0.2327869750753861,-0.35402320954655314,-0.46272901242101344,-0.47924948917348387,-0.5672654403038219,0.150694927309636,-0.8521290089157024,-0.8386976548603255,-0.6123757969615288,-0.6733882152376638,0.00861813059800412,-0.20831684091198865,-0.09169010090695882,-0.6443210773739773,-0.7253727436186406,-0.526188870156382,-0.5802518079887629,-0.6019269140261103,-0.5758014265328693,-0.6022307285736328,test,1115.4929577464789,1
1961,-0.8018275172215231,-0.8667334121928582,-0.847592461676045,-0.8570932213964759,-0.059935821229553876,-0.8364892709718348,-0.6701205178322533,-0.1753813208426418,-0.23678792327434423,-0.36225188200456315,-0.4700851962045194,-0.4706741243772975,-0.5638032907963157,0.16293054226810386,-0.8538819562160289,-0.8414369865682381,-0.6166111489774667,-0.6669544994496122,0.004889822089155338,-0.21154667354057194,-0.08879333066976525,-0.6547111307257942,-0.7168791176851039,-0.5214780342508664,-0.5742013301459867,-0.6044001622433693,-0.5690682808980819,-0.5974779849246159,test,1116.0620868065537,1
1962,-0.7999370120604913,-0.8696896110749329,-0.8443878053122521,-0.8544260913997903,-0.057599354625302635,-0.8349570351256679,-0.6738944225933989,-0.17318995262602022,-0.2411633031177376,-0.3596071769426403,-0.4715832821191939,-0.47578165831536073,-0.56124804365038,0.1582991654245934,-0.8582012457632746,-0.8382215623196658,-0.6100682182128743,-0.6773379444742678,0.015055492491886785,-0.1992964136972477,-0.09640426274482233,-0.6670870583896591,-0.7233602509551373,-0.5176316552409507,-0.5582974383493867,-0.59957161572554,-0.5674770493729961,-0.5931656056632525,test,1116.6312158666283,1
1963,-0.7997454618131488,-0.8731271230826122,-0.8495549010125404,-0.8620505791268518,-0.06226703361023714,-0.8356974360111844,-0.6744187333405532,-0.1764009867964174,-0.24793418590034444,-0.36010199314703095,-0.47364099899099915,-0.47142142408603616,-0.5608085943216427,0.1623397674296708,-0.8565052693258471,-0.8380694995876773,-0.6129110361350442,-0.6720791804419011,0.009911709360656634,-0.20646553448299398,-0.09260051696479447,-0.6627082516430423,-0.7216256211913247,-0.5216301693712707,-0.57033180975973,-0.6031588137398304,-0.5723320370293384,-0.5961290740813178,test,1117.200344926703,1
1964,-0.8013126918160536,-0.8735347440382293,-0.8455154917833142,-0.8592005696554391,-0.05854297028081426,-0.8328744107235193,-0.6721601153398402,-0.17774655588411392,-0.24785897045601618,-0.3669319141338553,-0.47474627776522993,-0.46660557825558535,-0.554857712009959,0.1713165630934639,-0.851459815613416,-0.8332162321351656,-0.6140095979276881,-0.6634921744864195,0.005893375424112363,-0.20813050533641791,-0.08722306362353323,-0.659011924830311,-0.7112892954913828,-0.5179387272871735,-0.5711978695734344,-0.5978634117248186,-0.5709863448628818,-0.5936580594242561,test,1117.769473986778,1
