,AIBL,AIBR,ALA,AQR,AVAL,AVAR,AVBL,AVER,BAGL,BAGR,RID,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEV,SMDDL,SMDDR,SMDVL,SMDVR,URXL,URYDL,URYDR,URYVL,VB2,train_test_label,time_in_seconds,tau
601,-0.6739757125566506,-0.6349112970411926,-0.3606152447737635,-0.7431399989850163,-0.7403092529072842,-0.7883681274122121,-0.632384455682786,-0.6878254463863582,-0.7590388708318826,-0.8177405317908675,-0.3189436194319312,-0.7811490640162064,-0.8328092233320917,0.06837075288679154,-0.6859209195148942,-0.6154906400525778,-0.4894928703580346,-0.4124176954877365,-0.609099023072227,-0.7981537845317422,-0.7195376832306254,-0.7514595234359259,-0.9679198176318063,-0.8303273512932972,-0.710424171308017,-0.7758126088424298,-0.3758030537181739,train,188.35751596053396,1
602,-0.6690190335249913,-0.6350393391204089,-0.3634054485146484,-0.7339618217225639,-0.7387392215669106,-0.7876797147676299,-0.6226543212435294,-0.6825917868049757,-0.7553587328773474,-0.817459486226555,-0.3180980565345552,-0.7815142018387486,-0.8312016318913901,0.06641461176482014,-0.6823349866825418,-0.6123675861208778,-0.48130231257610234,-0.407854310604677,-0.608384109562029,-0.8014908274775451,-0.7199584997392011,-0.7479083553463968,-0.9546240577217374,-0.8170031923781932,-0.7002537461907679,-0.7665562444047026,-0.3647777799968462,train,188.670922809054,1
603,-0.6727840507232025,-0.6346386245767043,-0.3605027840355106,-0.7451637059631635,-0.7407505267727384,-0.7890569437507493,-0.6367927399499311,-0.6865424745017915,-0.7587331368345989,-0.8169862304262004,-0.3189335477847827,-0.7823706015642039,-0.8328071231904013,0.06049639561842343,-0.692091231050588,-0.6129769506207101,-0.49377854215163,-0.4173186220345603,-0.6116611702406332,-0.8017536962517355,-0.7207901277507032,-0.74841367441436,-0.9677688750133046,-0.8325380043038599,-0.7134113639560117,-0.7778982357487982,-0.37432999648072907,train,188.984329657574,1
604,-0.6590890881414815,-0.6197372754060427,-0.3614196843756237,-0.7404607913952481,-0.7303725614998634,-0.7798471343247118,-0.6378847990353924,-0.6762763849322657,-0.7584400901248297,-0.8208391018634053,-0.32174273081676485,-0.7736991601039069,-0.8277374985259472,0.052065968343373764,-0.6922921163695542,-0.611577065717206,-0.4960003365033107,-0.4230860304872622,-0.6115373102630317,-0.8009107752787848,-0.7261884709991607,-0.742807052497853,-0.9678191670826674,-0.8206016160771579,-0.7033157818912901,-0.7732887556304179,-0.38073456666869676,train,189.29773650609403,1
605,-0.6639692933188548,-0.6272769891795105,-0.35997087810753886,-0.7378773186463581,-0.733844295471306,-0.7848952371810338,-0.6353482718401897,-0.6829872596711037,-0.757723500784868,-0.8196439772729859,-0.31800709032095786,-0.7765834315124963,-0.8249475855614254,0.05414830738964804,-0.694448568650355,-0.6166143108359579,-0.48928479933915253,-0.412767573241714,-0.6054408181943934,-0.7925201945125333,-0.7221303538304614,-0.7432068568010233,-0.9624086681979312,-0.8292284832212936,-0.7055953430246,-0.7750278994812193,-0.3747437474001501,train,189.61114335461406,1
606,-0.6662789694104618,-0.6211275621107331,-0.3629478207143198,-0.7367523585794589,-0.7292277313560995,-0.7852625876691463,-0.6366537896827646,-0.6807060295197555,-0.7588686534345903,-0.8292170806130333,-0.31857778901995476,-0.7776866248144126,-0.82885486081402,0.049915896482001815,-0.6951728296049419,-0.6173719710732632,-0.4934835412147423,-0.4199013023840966,-0.6131591098933371,-0.7944272565043249,-0.7245425639322686,-0.7474730387536418,-0.9712614742920622,-0.8245778726251903,-0.6998544325966068,-0.7697070671213609,-0.3797466571026812,train,189.92455020313406,1
607,-0.65656056168697,-0.6118052015720884,-0.35935593898071383,-0.7395029860682021,-0.7239783916571595,-0.7722575592455779,-0.6366485842014068,-0.6733942433878732,-0.756005699618567,-0.8158608638647835,-0.32793310160360417,-0.7632536798533694,-0.8190586695676599,0.04233523294738764,-0.6873935628694986,-0.6087155649791361,-0.49612834358001306,-0.41510123048672865,-0.6130428324712991,-0.7972397391846681,-0.7221329663952332,-0.7407511651277648,-0.9687660194689258,-0.8199841391461574,-0.7017785717306031,-0.7724925085998458,-0.382149204681308,train,190.2379570516541,1
608,-0.6607077009625136,-0.6199067999360853,-0.3722446711923294,-0.7393291812187524,-0.7283122557586472,-0.7679273503766566,-0.6337271372285523,-0.6792483000350751,-0.7539847017476601,-0.8113220163475423,-0.3307074597413322,-0.7721140259462109,-0.8220726260827859,0.0437371762400279,-0.6799814877410832,-0.6152731299800135,-0.4816522366273078,-0.394357044326621,-0.6082741283125591,-0.7986622209967968,-0.7261766721953106,-0.7434930746118794,-0.9604138530223693,-0.8283385764509248,-0.7137326237313736,-0.7780591792751951,-0.37268504543776126,train,190.55136390017412,1
609,-0.6628730486243196,-0.6206375737440968,-0.3663532963390254,-0.7376330870565839,-0.7307931268870834,-0.7697465672311968,-0.6278572217491973,-0.6792351480322373,-0.7567571080714773,-0.8103869227659561,-0.32468001996426465,-0.7688868377555496,-0.8219445154124885,0.052634076804949664,-0.6877400202911471,-0.6110433886155884,-0.48164789725210366,-0.3979029788909332,-0.6063142439117298,-0.7960454901293494,-0.7267087841331049,-0.7448614333315424,-0.9561090935598074,-0.8206296365422009,-0.7064239897502356,-0.7719756235611906,-0.36938464583617414,train,190.86477074869416,1
610,-0.668800381840384,-0.6215856708549395,-0.3509978013396306,-0.7553352045578381,-0.7286097719958418,-0.7744468934961246,-0.6439959911240891,-0.6865930676945835,-0.7650153357965574,-0.8153598502374837,-0.3398118749437443,-0.7639070566432512,-0.8154465847358342,0.03887257771643712,-0.6923305860534171,-0.6096532816127713,-0.5060325781014223,-0.42403410179374673,-0.6154082280643771,-0.7968189315833984,-0.7232602235939168,-0.7433723669904819,-0.9793676951810228,-0.8427536688609294,-0.7204405660099176,-0.7873298298700362,-0.3833268174026491,train,191.17817759721416,1
611,-0.6565632857928596,-0.6136799131866121,-0.35752481215591836,-0.7479424121857707,-0.7228679486655433,-0.7749524774215598,-0.6428924079384976,-0.6820316038637697,-0.763404855065587,-0.8225723653790484,-0.3371378738759092,-0.7649405754848755,-0.8098783980842078,0.036231419014676025,-0.6881064460387781,-0.6146720741345313,-0.5048145809029251,-0.4288663583502943,-0.6134548613987333,-0.7965247750179292,-0.7214692637824637,-0.7402472687058546,-0.9698170957971267,-0.8344049968085205,-0.7098846256435023,-0.7752215948919461,-0.386815115783708,train,191.4915844457342,1
612,-0.6597587227167556,-0.6229982117017228,-0.3621563836552715,-0.739162800239469,-0.7345027546275369,-0.7863200620852657,-0.6341576873817987,-0.6817778614265521,-0.75555663434179,-0.82402420390958,-0.3201299301450481,-0.7788566735177931,-0.828758528129487,0.057093628139141483,-0.6870493412387232,-0.6163956030951685,-0.49667030911086935,-0.41523285702848206,-0.6093022811035584,-0.799727346684818,-0.7215363156201333,-0.7455471667055467,-0.9632997712491199,-0.8272084221493857,-0.7025674028242792,-0.7681833122230929,-0.38266046398664877,train,191.80499129425422,1
613,-0.6634275298456238,-0.619931165939952,-0.35782741088109904,-0.7365075188033832,-0.7345504491306395,-0.7802923271582978,-0.6294293590575037,-0.6831588497177925,-0.7553690993984077,-0.8164562350907967,-0.3236193809176169,-0.7740443153296924,-0.8230233727697175,0.052285997293382985,-0.6862855565519058,-0.6126205656432908,-0.4883334486005186,-0.41386644505031855,-0.6086067427392544,-0.7975973571005145,-0.7189635366621273,-0.7424793256903711,-0.959534739898761,-0.8264511021842631,-0.7077842871646612,-0.7765434096652538,-0.3735210420161035,train,192.11839814277423,1
614,-0.6695485066720266,-0.6266528233845436,-0.36149139768046556,-0.7387253551720157,-0.7381654965248677,-0.7873448309894514,-0.6345659935185783,-0.6860333456738613,-0.7518142613528557,-0.8206408913098941,-0.3212152542400123,-0.7844122708828657,-0.8296983796859297,0.05158354919906338,-0.6915040983870984,-0.6115118172407493,-0.49234010180545856,-0.42202703523189194,-0.6131906047246412,-0.7942587474814172,-0.7206243292465573,-0.7484803616260631,-0.9672406297527775,-0.8292291713367983,-0.7062231707826402,-0.7733400252474231,-0.3748300211936758,train,192.43180499129426,1
615,-0.6691027742050182,-0.6268024230464195,-0.37366685909494596,-0.7380512295170012,-0.7374603191116984,-0.7855914744301783,-0.6370930662318812,-0.6846425116807076,-0.7478724279058955,-0.8208935224576492,-0.3201015429232614,-0.7914108467862933,-0.8335471122913981,0.049804739843352486,-0.686953342196204,-0.6166706949273216,-0.49497535623216105,-0.41348563852742154,-0.6124825254643783,-0.7981517318866989,-0.7240940532298364,-0.7488054531994742,-0.9702688737752054,-0.8317612671453605,-0.7104436306469595,-0.7751540810024526,-0.37665710982802003,train,192.7452118398143,1
616,-0.6659660372243303,-0.6295420354192348,-0.36553946704027895,-0.7399823261697971,-0.7346691463191621,-0.789734307557556,-0.6375421316984002,-0.6868355758031566,-0.7593055961227938,-0.8232160028522821,-0.31938133903306926,-0.7882522846635498,-0.8318720404488839,0.05401910850421415,-0.6892551859022463,-0.6155362232700914,-0.4987617141258213,-0.42144055018011417,-0.6123663827338834,-0.7980863343499203,-0.7208069119510362,-0.7430249265886175,-0.9687048459406142,-0.8321979229688558,-0.7062639594714409,-0.7748559614517384,-0.3785118497505051,train,193.0586186883343,1
617,-0.6713268835490744,-0.6269743759878595,-0.3749496835005858,-0.7377934533558075,-0.7351015449760335,-0.7887301971838431,-0.6354920981961558,-0.6873197158442965,-0.7521185625698129,-0.8241935608498687,-0.3149870753263587,-0.7925242820106404,-0.8364693315947317,0.0563630850682372,-0.6849701618408316,-0.6234097653584536,-0.491631276067156,-0.41170875717560806,-0.6098600627549954,-0.7976004749124159,-0.7218406919828962,-0.7489584544940353,-0.9676196385297197,-0.8313459249287961,-0.7071390271447469,-0.7743800098701324,-0.3745293547443965,train,193.37202553685432,1
618,-0.6778813885763916,-0.6317207230083814,-0.3593369464407794,-0.7340760201089207,-0.7429122620952389,-0.7924829067593522,-0.6268832177759847,-0.6900408234186233,-0.7480722271380583,-0.8194043967421426,-0.3189985703626321,-0.7871226206772006,-0.8333691650089345,0.06100935090649559,-0.6879348540722448,-0.6143835056384442,-0.4862325649556113,-0.41136282608878566,-0.6104376163066091,-0.7928358861078475,-0.7188005822681297,-0.7479255831487063,-0.9626548097588127,-0.82822333634638,-0.7084751226264715,-0.7744146123244877,-0.3689400278286304,train,193.68543238537436,1
619,-0.6746467338788047,-0.632852663776706,-0.3670143716185911,-0.7382900671439594,-0.7437977257880339,-0.7905594407560244,-0.6306883499891066,-0.6871159061077027,-0.751206167697008,-0.8189294220407017,-0.31930282601406756,-0.7916220339646227,-0.8342041699050696,0.06114728760811061,-0.6862858513576099,-0.6182089598056283,-0.4820840935638424,-0.40825493300993587,-0.6093430777291688,-0.7982723023718625,-0.7242349978902138,-0.7476472830312221,-0.9602898565248827,-0.8281627357499225,-0.7094664123568873,-0.7733658292566209,-0.3678085998286917,train,193.9988392338944,1
620,-0.6783417984233904,-0.6388998193816269,-0.3723016101965434,-0.73871535652586,-0.7431743671952858,-0.7938822182890355,-0.6314994397902362,-0.6875625462473623,-0.7546609096760837,-0.8212984147525841,-0.31365513231582554,-0.7983320685707465,-0.8427102426916566,0.06820777416275745,-0.6878575703155764,-0.6214034056645656,-0.4803821033476931,-0.4049717922103727,-0.6108362967517615,-0.7985540346721792,-0.7226962436773696,-0.7493431247740857,-0.9611490673425124,-0.8272951709778811,-0.706674804817039,-0.7717244997142065,-0.36506950063769267,train,194.3122460824144,1
621,-0.6708158442740869,-0.6337085273534018,-0.37122816153943944,-0.73376238939389,-0.7369133847481409,-0.7910195572569633,-0.6289095427121925,-0.6828807271043366,-0.755463537897463,-0.8240316053889537,-0.3092640911982478,-0.7921563392751045,-0.8406984126804171,0.06448794588754905,-0.6893672802399402,-0.6192554102042073,-0.49138480488881514,-0.4082938171485363,-0.6085256122507413,-0.8030065150405067,-0.7233298931922653,-0.7482192720415816,-0.9632649458417734,-0.8217143417038599,-0.6986840342784209,-0.76627444197468,-0.36977795204498676,train,194.62565293093442,1
622,-0.6699255969848732,-0.6310716634526867,-0.372853373162961,-0.7348913202855907,-0.7380994276528563,-0.7866069104563097,-0.6264254598195312,-0.6874549573857963,-0.7484978507633677,-0.8210932379436617,-0.3128900047131804,-0.7897399039434566,-0.8371794621848908,0.0620668302195847,-0.6839938246032747,-0.6167556215606835,-0.48708417396075876,-0.40681120974812834,-0.6054149475946846,-0.8020399796941403,-0.7210033513084955,-0.7480332557849984,-0.9582406097227054,-0.8251359049263837,-0.7065261834396596,-0.7695234994374448,-0.36767277973574064,train,194.93905977945445,1
623,-0.6703830712887812,-0.6207386374732733,-0.38532508934473014,-0.7349472884443706,-0.728185210939292,-0.7787313226254944,-0.6300397130099181,-0.6754646088193331,-0.751943462304887,-0.8262817832335251,-0.3126645033740599,-0.7879355875709265,-0.8364652471521379,0.05865232199514128,-0.6840989004819995,-0.621540592622259,-0.4848543455678178,-0.4106553029532592,-0.6101250514693233,-0.8044537784427225,-0.7276551793718343,-0.7511461418051674,-0.9598438965817332,-0.8127394814599914,-0.6965192524173478,-0.7614248453012112,-0.36644932319469803,train,195.25246662797446,1
624,-0.6666741465904802,-0.6313419992060936,-0.37400533297052463,-0.7377376035494103,-0.7371044663611597,-0.7843929428667625,-0.632208149772105,-0.6766692721935531,-0.7518151868627577,-0.8167279466865113,-0.3122096311909939,-0.7884142921571857,-0.8350012772790605,0.06255462668812273,-0.6870632733258806,-0.614240246785818,-0.49016837628404225,-0.4139076291906612,-0.6072318046405645,-0.8046656997047313,-0.7217773363483736,-0.7447340113652395,-0.9602563057312438,-0.8186700681844876,-0.7008985766454165,-0.7678790978974902,-0.3679116248164086,train,195.5658734764945,1
625,-0.6624264910826373,-0.614975685915067,-0.3821430825521692,-0.7391767770296958,-0.7217413440029646,-0.765342255147218,-0.6381663628403349,-0.6678270889741749,-0.7492107561271776,-0.8168276336831112,-0.3266607177650366,-0.7767304161165218,-0.8303651601005585,0.04400926268438135,-0.6837341493916491,-0.6118022454502929,-0.49974161516987436,-0.4160800644497621,-0.6111428992049779,-0.8101005829971378,-0.7294482599672472,-0.7460426154366333,-0.969176838079443,-0.8114596613011504,-0.706146424093986,-0.7686995934412345,-0.37179825265278404,train,195.87928032501452,1
626,-0.6522838772369681,-0.6144117245495975,-0.39096840712657654,-0.7338663453674152,-0.7194330197723317,-0.759746934773982,-0.6341488930393466,-0.6668404191365241,-0.7456809146259322,-0.8133431522153909,-0.3250364035948645,-0.777589690658846,-0.8269597235910171,0.03925776387221941,-0.6790111692249132,-0.6105472661394717,-0.49143819906488656,-0.40915469201257654,-0.606458503185516,-0.8080769973919733,-0.7286174899645101,-0.7426014167935829,-0.9585011689474549,-0.8081241947108728,-0.7022859253797418,-0.7644540224645432,-0.3664954613869424,train,196.19268717353455,1
627,-0.6550931372030608,-0.6051871507544286,-0.3888553408457077,-0.7366320734491996,-0.7188379046027894,-0.7544368894718949,-0.6358622364815093,-0.6682228523875117,-0.744104821217454,-0.8124857024074377,-0.3330680196198281,-0.772361040666468,-0.8202854640267208,0.02721850621530017,-0.6824532796969088,-0.6080295594202999,-0.4941405763501285,-0.41618404944790577,-0.608647059344178,-0.8065906228619462,-0.7321168166544557,-0.7398363847405042,-0.9626581866111694,-0.8095545808123173,-0.7079970855661605,-0.7661965434560426,-0.3689314749944239,train,196.50609402205455,1
628,-0.6409773842497696,-0.5977669981437055,-0.3915990862419506,-0.7385380584317041,-0.7126189308026696,-0.7495558315654062,-0.6429007568343131,-0.6652824501217481,-0.7515482910002578,-0.8151981773857766,-0.33416719825526653,-0.7661598662516911,-0.8151769629972103,0.020338405886028366,-0.6838130153264195,-0.610486897998169,-0.5033365455040808,-0.420983750076246,-0.607631366039888,-0.8107142723798492,-0.7346503451674283,-0.73409221331287,-0.966167987754837,-0.810585971744303,-0.7081342970059911,-0.7656971804772423,-0.3783808798667896,train,196.8195008705746,1
629,-0.6326921422239171,-0.58532003113768,-0.39248827299569244,-0.7337734704815342,-0.6972575621643219,-0.7383199549828504,-0.642379312363715,-0.6544618777407312,-0.7450676893734359,-0.8116262422109507,-0.3379393622679317,-0.7606553761435145,-0.7973852952988908,-0.0003444565176639047,-0.681552009835013,-0.6064617924055841,-0.5008877053241854,-0.428179723248479,-0.6089888265453569,-0.7998939896597885,-0.7331649035037681,-0.7261947774532568,-0.958746165133011,-0.8000579697153566,-0.6978398130460396,-0.7597844795528855,-0.36901558470528506,train,197.13290771909462,1
630,-0.6217126991114859,-0.5777945506662856,-0.3942583397190048,-0.7348487157958137,-0.6889373222367857,-0.7375126900211769,-0.6448516071599709,-0.6544201596754062,-0.7486545384759037,-0.8165314602515182,-0.3382301587930949,-0.7528851802580513,-0.7947375984509168,-0.009791277250706276,-0.6780965540415073,-0.6085940767179463,-0.5114372675270527,-0.43696737707557193,-0.6087355513528734,-0.8022561908868473,-0.7331794198596727,-0.7247211891180867,-0.9617860199691571,-0.7987164552970105,-0.6955535509908795,-0.7553554618761104,-0.37870841660530086,train,197.44631456761462,1
