,AIBL,AIBR,ALA,ALNL,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFL,AVFR,AWCL,DA1,DA9,DB1,DB2,DB7,DVA,DVC,PDA,PHAL,PHAR,RIBL,RIBR,RID,RIML,RIMR,RIS,RMED,RMEV,SABVL,SABVR,SIADL,SIAVL,SIAVR,SMDDL,SMDDR,SMDVL,SMDVR,URYVL,URYVR,VA1,VA12,VB1,VD13,train_test_label,time_in_seconds,tau
2062,0.47564018,-0.39068824,-0.6620582,-0.43082333,-0.41408837,0.46831554,-0.39267704,-0.4643289,-0.70846176,-0.63271683,-0.08854502,-0.45675993,-0.5929849,-0.32873383,-0.11101454,0.7008992,-0.5965068,-0.67328614,0.6139994,-0.812642,-0.7590147,0.5445542,-0.51756805,-0.39026678,-0.6437215,-0.77843267,-0.5544826,-0.10074346,-0.36580923,-0.4210372,-0.720958,-0.74937725,-0.7554071,0.35660455,0.34111658,-0.091302305,-0.21978876,-0.13552612,-0.255291,-0.52039504,-0.38166332,-0.4966207,-0.5386261,0.2075069,-0.4697124,-0.12988032,-0.5142296,-0.31858176,train,539.7382,1
2063,0.49210066,-0.36833575,-0.64637727,-0.4754902,-0.4063493,0.35447022,-0.38533914,-0.4931762,-0.7238472,-0.6528109,-0.065930374,-0.45260122,-0.6556615,-0.34309343,-0.10805044,0.7354323,-0.57803047,-0.6703622,0.5899217,-0.82738304,-0.7686201,0.52468437,-0.57178146,-0.36249626,-0.7411069,-0.8035769,-0.57681954,-0.117363706,-0.38591576,-0.42683873,-0.70190746,-0.7738411,-0.7595966,0.38162825,0.42911816,-0.022497674,-0.22214712,-0.13743666,-0.22347376,-0.45632017,-0.33360788,-0.5187192,-0.4977008,0.24526514,-0.3891883,-0.13704191,-0.44056243,-0.45615807,test,540.0,1
2064,0.461206,-0.39492103,-0.7239702,-0.38343468,-0.38665333,0.3540616,-0.39514256,-0.49098605,-0.7110723,-0.6066699,-0.048021935,-0.47369635,-0.6115261,-0.33351228,-0.1503759,0.67092353,-0.5305063,-0.7491636,0.5258467,-0.80501103,-0.75978523,0.51587707,-0.56600714,-0.40649608,-0.8011557,-0.8212865,-0.5788027,-0.20976958,-0.37836957,-0.427251,-0.7051496,-0.7855053,-0.78323233,0.2942298,0.3510543,-0.06984409,-0.26693392,-0.19384411,-0.24633835,-0.4602281,-0.34376526,-0.53900635,-0.5195076,0.24055085,-0.49542204,-0.062044915,-0.48913983,-0.45041978,test,540.2618,1
2065,0.47682503,-0.40657344,-0.7109121,-0.4753613,-0.45761114,0.19702369,-0.39685446,-0.49785405,-0.712341,-0.6408592,-0.11289967,-0.4554102,-0.6859272,-0.25568458,-0.14296311,0.68740386,-0.6384263,-0.74829,0.51733875,-0.8547287,-0.7723208,0.4846097,-0.4917993,-0.3889942,-0.78791624,-0.801678,-0.48854765,-0.17606756,-0.38547936,-0.47723645,-0.7155293,-0.80745137,-0.7857618,0.42171344,0.2604853,-0.09715806,-0.28769654,-0.22900218,-0.20916514,-0.5428891,-0.2690101,-0.51989186,-0.5612768,0.20716281,-0.6058663,-0.17716278,-0.44499916,-0.35678035,test,540.5235,1
2066,0.48409772,-0.39510655,-0.74313354,-0.4491231,-0.45701388,0.24173197,-0.40381616,-0.49637988,-0.7219493,-0.67385167,-0.10246947,-0.46193117,-0.6742182,-0.21246813,-0.1818384,0.7059716,-0.6384355,-0.7051021,0.5090769,-0.84298044,-0.7782634,0.4525938,-0.58072114,-0.35066026,-0.56394184,-0.8147013,-0.49170926,-0.2558997,-0.4112857,-0.4953425,-0.7245276,-0.75391835,-0.74616724,0.49758527,0.3218691,-0.13746004,-0.27169055,-0.15940759,-0.27397296,-0.4860639,-0.27145123,-0.52715886,-0.54616493,0.2828019,-0.56871194,-0.08299722,-0.49883738,-0.28272578,test,540.7853,1
2067,0.43478525,-0.38571095,-0.70239186,-0.47953358,-0.4664729,0.17427205,-0.39378983,-0.49650425,-0.7101018,-0.61407435,-0.08128992,-0.4382003,-0.59158915,-0.21083164,-0.1961967,0.7117751,-0.60306406,-0.7820943,0.58732015,-0.7805335,-0.7503098,0.47604117,-0.51881874,-0.36160797,-0.74009323,-0.8191583,-0.49031967,-0.11144114,-0.37434623,-0.48508608,-0.72088313,-0.76104003,-0.75856656,0.43180797,0.27685738,-0.13551684,-0.3168356,-0.114007,-0.279322,-0.52572364,-0.21700113,-0.516547,-0.52432966,0.27971375,-0.563653,-0.12074864,-0.45953235,-0.4232976,test,541.047,1
2068,0.46782416,-0.41375887,-0.6450591,-0.4046287,-0.46788657,0.063246876,-0.38139996,-0.48385173,-0.7043305,-0.6134656,-0.059967767,-0.47486746,-0.56539905,-0.15808551,-0.20146146,0.79684734,-0.55707854,-0.6332045,0.6039425,-0.7760477,-0.7304452,0.5040094,-0.54229,-0.36127585,-0.6524324,-0.7887974,-0.4781104,-0.07877141,-0.36321372,-0.47420225,-0.69182694,-0.7466089,-0.7803031,0.44526935,0.38960773,-0.058396105,-0.22854207,-0.111918285,-0.22555608,-0.4086133,-0.15913484,-0.47256413,-0.5093483,0.17132916,-0.592746,-0.12354405,-0.45456117,-0.31992355,test,541.3088,1
2069,0.2226602,-0.33425823,-0.78988403,-0.41622198,-0.612762,-0.11103056,-0.41201454,-0.43284643,-0.6854369,-0.5656317,0.11443923,-0.3765538,-0.6383191,-0.27298343,-0.47114405,0.7901095,-0.5785984,-0.61608213,0.59157914,-0.7975963,-0.74839777,0.50875103,-0.49243718,-0.2529211,-0.64693743,-0.78108346,-0.5364301,-0.10115654,-0.3925251,-0.46394953,-0.68007064,-0.75730944,-0.78069586,0.43514994,0.39193246,-0.058060877,-0.18858354,-0.016855257,-0.20984304,-0.5464224,-0.07561229,-0.30724365,-0.5137088,0.23697184,-0.5620996,-0.10533392,-0.4794689,-0.3241507,test,541.57056,1
2070,0.31750596,-0.3986903,-0.7741589,-0.36064255,-0.6248914,-0.079559766,-0.39733163,-0.47805062,-0.73325336,-0.6367842,0.041628636,-0.45900008,-0.58625823,-0.23481838,-0.36731276,0.7017824,-0.63555026,-0.7036624,0.5535518,-0.80754703,-0.7221653,0.4890087,-0.5104576,-0.14315149,-0.49033284,-0.8337743,-0.53418136,-0.08519279,-0.36050123,-0.51285434,-0.6998289,-0.7657741,-0.8000792,0.4466944,0.41554987,-0.07077116,-0.24179244,0.017250342,-0.21732725,-0.4222866,0.09056834,-0.3412119,-0.4858194,0.20102485,-0.56798553,-0.1828335,-0.4006718,-0.28892034,test,541.8323,1
2071,0.27852696,-0.41029775,-0.78660184,-0.38634354,-0.62621653,-0.048294388,-0.4250656,-0.49339402,-0.712249,-0.6201072,-0.00037782022,-0.46263322,-0.6393004,-0.27165553,-0.38140365,0.7207131,-0.5833606,-0.65508324,0.5458206,-0.7852199,-0.703354,0.4989138,-0.5239397,-0.113668434,-0.52784127,-0.7840399,-0.54852515,-0.06809987,-0.38265914,-0.5278379,-0.68837523,-0.7792077,-0.78185594,0.32527772,0.38027993,-0.057360116,-0.14974168,-0.032323167,-0.19220503,-0.5411316,0.13746208,-0.35274097,-0.5252891,0.16770846,-0.54070747,-0.08206541,-0.47763404,-0.25138593,test,542.09406,1
2072,0.36144933,-0.4233655,-0.68195003,-0.4070257,-0.62133414,-0.08872919,-0.43909484,-0.5106745,-0.7136766,-0.5905958,-0.08594328,-0.45171687,-0.57814103,-0.35496765,-0.3575958,0.70794237,-0.64603,-0.66337055,0.5695047,-0.78388816,-0.71132046,0.5283165,-0.56507325,0.087512076,-0.6426045,-0.76813984,-0.4961765,-0.0286071,-0.39076355,-0.5900746,-0.6897439,-0.77831805,-0.73784065,0.41159958,0.26984346,-0.023461316,-0.15487832,-0.108134314,-0.22272363,-0.51380086,0.25279126,-0.33614123,-0.6031295,0.10184413,-0.56969583,-0.15243001,-0.4087188,-0.43429574,test,542.3558,1
2073,0.33942515,-0.4577649,-0.69261104,-0.38089007,-0.6350508,-0.09084255,-0.48776838,-0.59223336,-0.6744864,-0.58348113,-0.1798783,-0.5604239,-0.5422613,-0.20893718,-0.37680408,0.49158564,-0.6805744,-0.46198314,0.61831903,-0.76570565,-0.7151748,0.53641504,-0.5288682,0.044157732,-0.65920943,-0.7695022,-0.5249073,-0.21802318,-0.4633448,-0.589633,-0.7300784,-0.80022705,-0.76368254,0.2643949,0.20061,-0.06593734,-0.22172327,-0.11716482,-0.25277176,-0.5039779,0.22134319,-0.31178477,-0.64154226,0.04891765,-0.6641988,-0.1780946,-0.5892105,-0.43345413,test,542.61755,1
2074,0.35460007,-0.496217,-0.70067644,-0.3786081,-0.6466355,-0.0919427,-0.5205204,-0.6201205,-0.66168135,-0.53619516,-0.16574922,-0.59146386,-0.45552167,-0.26607364,-0.33039606,0.5109619,-0.64020425,-0.5395605,0.5571739,-0.7255591,-0.67114884,0.53427523,-0.60893977,0.11825886,-0.6408073,-0.81538236,-0.52301407,-0.23444135,-0.49871942,-0.63192,-0.716687,-0.79845643,-0.71097827,0.24349214,0.18369794,-0.13094962,-0.22569774,-0.049987607,-0.20756459,-0.5663307,0.22115834,-0.2846155,-0.6790911,0.023493063,-0.6305654,-0.14694567,-0.5157964,-0.47374064,test,542.8793,1
2075,0.3326435,-0.5201374,-0.6672736,-0.31232002,-0.656708,0.065836415,-0.5450263,-0.6445166,-0.6114736,-0.5395087,-0.24225888,-0.60237694,-0.57363814,-0.28169468,-0.31698343,0.40853402,-0.6894139,-0.5213469,0.6325404,-0.7067384,-0.6758832,0.57473445,-0.5376859,0.20977883,-0.72465605,-0.79218924,-0.5133355,-0.14011703,-0.5189121,-0.6384017,-0.7137889,-0.8132365,-0.7179539,0.2600241,0.16054028,-0.12725446,-0.27495044,-0.0070922957,-0.29727054,-0.534247,0.25260115,-0.28116396,-0.71038836,0.040230084,-0.62337244,-0.1695486,-0.50320506,-0.42554998,test,543.14105,1
2076,0.3085221,-0.53975356,-0.68566406,-0.3680571,-0.64614534,0.095042884,-0.566352,-0.6789476,-0.56602436,-0.52047664,-0.2758424,-0.6201825,-0.54947954,-0.27176836,-0.3941499,0.38678473,-0.712524,-0.48424506,0.5984105,-0.6593525,-0.6409752,0.5158168,-0.51867336,0.13921486,-0.63976574,-0.7563889,-0.49090505,-0.09995027,-0.52470213,-0.668009,-0.7186985,-0.8182186,-0.7115999,0.21681698,0.15382901,-0.066588975,-0.20511697,-0.24659196,-0.24540456,-0.5584475,0.24773934,-0.2410597,-0.74676436,-0.05265792,-0.62015796,-0.19265738,-0.5360104,-0.4557562,test,543.40283,1
2077,0.28059116,-0.5488506,-0.6509185,-0.3531983,-0.6590045,0.13418753,-0.57966375,-0.72119904,-0.5005286,-0.44701266,-0.2922947,-0.63965476,-0.47430897,-0.23820077,-0.34658292,0.2776282,-0.70548373,-0.4441509,0.6207818,-0.6408176,-0.66410714,0.5193468,-0.60957277,-0.0022730713,-0.6216156,-0.7602139,-0.47098598,-0.16410635,-0.5437041,-0.65389484,-0.7176315,-0.8056591,-0.7124217,0.25492474,0.16053818,-0.050135523,-0.17573778,-0.07639811,-0.17287455,-0.44775468,0.24075837,-0.24866799,-0.7326443,-0.032525044,-0.6563697,-0.15935199,-0.4727374,-0.47317472,test,543.66455,1
2078,0.2692556,-0.61178076,-0.677374,-0.30244875,-0.69603974,0.092436016,-0.62203497,-0.7323909,-0.4503819,-0.43281913,-0.4005801,-0.64207023,-0.61300266,-0.09352407,-0.4300703,0.2464745,-0.72877353,-0.5283079,0.6257843,-0.5901179,-0.6586648,0.498561,-0.4994694,-0.09202946,-0.7548269,-0.73881704,-0.4648554,-0.06971121,-0.5740914,-0.7051461,-0.70823926,-0.77712786,-0.6710039,0.20217627,0.07196266,-0.14152944,-0.22301638,-0.12271954,-0.23761001,-0.49725673,0.24383684,-0.24670821,-0.80573136,-0.0613695,-0.6947026,-0.13871917,-0.5203761,-0.5483109,test,543.92633,1
2079,0.19993962,-0.60292596,-0.6428177,-0.32998857,-0.68099356,0.04542126,-0.643556,-0.78267366,-0.41330886,-0.35838768,-0.40679112,-0.69593763,-0.6528178,0.044102088,-0.41362655,0.19180125,-0.7321425,-0.4830922,0.6704406,-0.5251938,-0.63462365,0.48324534,-0.5966535,-0.20884724,-0.7013549,-0.74569374,-0.47211197,-0.1060216,-0.600156,-0.7275574,-0.7132145,-0.83624816,-0.6655475,0.07935996,0.07274985,-0.045471326,-0.24581704,-0.15535085,-0.25835755,-0.5459426,0.13254255,-0.30390432,-0.7960821,-0.09131405,-0.6799536,-0.16970834,-0.45377496,-0.5022517,test,544.18805,1
2080,0.18255359,-0.6363301,-0.7049166,-0.3533347,-0.6579281,0.042967692,-0.66591007,-0.7973289,-0.36226547,-0.30187112,-0.43196952,-0.687479,-0.60687804,0.08583391,-0.39750376,0.0877551,-0.7516124,-0.4826093,0.68777615,-0.43476596,-0.6173415,0.50593257,-0.5177088,-0.27439538,-0.7921297,-0.7088272,-0.4547338,-0.16108584,-0.64725065,-0.7163422,-0.700403,-0.8125953,-0.6552285,0.085498296,0.09637563,-0.13031547,-0.21760806,-0.15225156,-0.18459712,-0.51944417,0.108122826,-0.2848116,-0.8418392,-0.16038308,-0.6749341,-0.19172557,-0.48516762,-0.5589552,test,544.4498,1
2081,0.16560726,-0.6524493,-0.6404262,-0.44055262,-0.6418187,-0.024579018,-0.6928448,-0.7990241,-0.29151723,-0.29240167,-0.4690471,-0.6920365,-0.6248483,-0.046019822,-0.42336294,0.1492278,-0.7380604,-0.4328827,0.69594127,-0.4164759,-0.63108087,0.5317153,-0.5141125,-0.3233161,-0.758302,-0.6795817,-0.43743035,-0.17173798,-0.64931095,-0.7368908,-0.7030408,-0.8146248,-0.6662932,0.056772348,0.004957652,-0.06415607,-0.255398,-0.095534384,-0.20874645,-0.49761876,0.06151239,-0.35244954,-0.83395535,-0.15840152,-0.65178037,-0.18648084,-0.46030924,-0.54993445,test,544.7116,1
2082,0.14266118,-0.6728758,-0.66340184,-0.34115276,-0.56845045,0.090484746,-0.7078752,-0.82043964,-0.26929924,-0.19707626,-0.482157,-0.7296178,-0.6194418,-0.11800812,-0.47002146,0.24803384,-0.67141193,-0.37682357,0.74837655,-0.34504673,-0.61509216,0.5285354,-0.5879331,-0.3176608,-0.74355185,-0.6813921,-0.41789722,-0.061798066,-0.6428264,-0.7470833,-0.6978737,-0.8410829,-0.6369674,0.016677987,0.07182986,-0.035298858,-0.20064941,0.013020738,-0.2581558,-0.47428903,0.0396352,-0.38999814,-0.84948623,-0.08446064,-0.6728733,-0.17410114,-0.3474666,-0.5630906,test,544.9733,1
2083,0.13683903,-0.6676369,-0.6641663,-0.34201738,-0.5589763,0.043571755,-0.7272319,-0.8448524,-0.21837798,-0.2349851,-0.5031552,-0.7442183,-0.6609344,-0.077781305,-0.43086165,0.20380148,-0.732903,-0.3004192,0.7105942,-0.33738184,-0.5906697,0.6266437,-0.533829,-0.40909532,-0.6934799,-0.6680605,-0.37353322,-0.053895913,-0.6596479,-0.73966944,-0.6801337,-0.84288627,-0.6126012,-0.0016309159,0.029393172,0.02082031,-0.22754171,-0.123923846,-0.20248996,-0.4848067,-0.032134008,-0.48399627,-0.8529414,-0.15309925,-0.68507755,-0.16094938,-0.28435186,-0.5784358,test,545.2351,1
2084,0.079306774,-0.70968264,-0.5989887,-0.36850297,-0.5264808,-0.024055693,-0.7429847,-0.8573818,-0.15513964,-0.19167264,-0.5490301,-0.7222519,-0.5432841,-0.06610425,-0.46458414,0.21063104,-0.7171208,-0.3095747,0.78429043,-0.158147,-0.53770983,0.6930691,-0.56045324,-0.40479895,-0.6982482,-0.62443274,-0.37485868,-0.018762987,-0.6619043,-0.72194606,-0.70059377,-0.814353,-0.57923716,0.014290414,0.015020555,0.015130309,-0.24053535,0.023394337,-0.22128329,-0.49341992,-0.13299267,-0.49377835,-0.8625134,-0.23477139,-0.66620666,-0.1897821,-0.20310387,-0.41625053,test,545.4968,1
2085,0.089378156,-0.7155101,-0.6831634,-0.3097106,-0.5624782,-0.051690724,-0.7406427,-0.87251997,-0.12189188,-0.17765802,-0.56324536,-0.76057667,-0.45603374,-0.2285957,-0.44035742,0.17461987,-0.7602552,-0.22336417,0.71002907,-0.14661512,-0.5662063,0.7133433,-0.5255982,-0.46084702,-0.6719131,-0.589675,-0.36674967,-0.08545597,-0.6721749,-0.7558045,-0.6830708,-0.84419775,-0.58024454,-0.007900065,-0.025450906,0.047866967,-0.19393018,-0.07472126,-0.17413998,-0.46832985,-0.18425088,-0.5423655,-0.8485314,-0.14796445,-0.6854577,-0.15823384,-0.15505195,-0.5672493,test,545.7586,1
2086,0.070152774,-0.72280043,-0.684653,-0.29192019,-0.6074688,-0.009285342,-0.7506722,-0.87489235,-0.07308153,-0.20628504,-0.57548183,-0.7584061,-0.44700015,-0.12350081,-0.38747704,0.17868066,-0.7682141,-0.18109097,0.7340356,-0.072485045,-0.5598699,0.8039649,-0.5206976,-0.33450732,-0.64255583,-0.5813941,-0.3384514,-0.038480073,-0.6883795,-0.7564266,-0.6683475,-0.84413505,-0.57392234,-0.041791,-0.022630371,-0.00810605,-0.21652398,-0.015938584,-0.22644447,-0.4602675,-0.24440819,-0.58912003,-0.8954739,-0.15507056,-0.65296,-0.1723174,-0.066516526,-0.5619154,test,546.0204,1
2087,0.058292784,-0.72747827,-0.6678465,-0.31118688,-0.60440063,-0.019373957,-0.7645972,-0.8982117,-0.03417859,-0.08627154,-0.55727065,-0.7734617,-0.43477452,-0.20805398,-0.4109292,0.1106719,-0.7534321,-0.16898143,0.7661874,-0.025229774,-0.5681801,0.78382236,-0.50246984,-0.31724113,-0.5482844,-0.6012487,-0.2980057,0.0040169144,-0.68930185,-0.7672046,-0.6647936,-0.8027501,-0.57363236,-0.02662687,-0.016181132,0.106918566,-0.19922869,0.03961381,-0.17665936,-0.4766905,-0.32247284,-0.63664174,-0.8224656,-0.17193389,-0.6772633,-0.15764812,-0.07503674,-0.5448882,test,546.2821,1
2088,0.029740097,-0.7480165,-0.6931178,-0.32936534,-0.5816227,-0.049097925,-0.77255267,-0.879737,-0.0013640735,-0.06338256,-0.6033329,-0.777967,-0.48243213,-0.21815915,-0.4702653,0.17892176,-0.6928604,-0.12555799,0.8006043,0.07617938,-0.5445308,0.7958622,-0.49802703,-0.27275372,-0.49903113,-0.57349336,-0.2972027,0.041899618,-0.6970955,-0.76869357,-0.67560345,-0.80479693,-0.60670143,-0.034939,-0.030187728,0.08570609,-0.2767725,0.015024996,-0.17952947,-0.4797186,-0.39176807,-0.6457207,-0.8601129,-0.18138368,-0.6651876,-0.1669928,-0.07452322,-0.44111195,test,546.5439,1
2089,-0.026341991,-0.76471806,-0.6427111,-0.35414016,-0.5843926,-0.025520844,-0.79526436,-0.89939874,-0.028445246,-0.09866902,-0.6436105,-0.8155349,-0.62884605,-0.19675815,-0.4798899,0.12681024,-0.693,-0.18930858,0.7447807,0.109305926,-0.54668814,0.805719,-0.5186257,-0.19227444,-0.61952436,-0.52714455,-0.3050176,-0.07419107,-0.72674644,-0.76914006,-0.67942363,-0.84640807,-0.547822,-0.04905113,-0.09417975,0.023324054,-0.26621962,-0.099945165,-0.2373709,-0.51484966,-0.46558315,-0.684399,-0.8730832,-0.1778239,-0.722185,-0.13485883,-0.05489836,-0.5564551,test,546.8056,1
2090,-0.02984301,-0.76893014,-0.67827153,-0.36112916,-0.56137264,-0.1330168,-0.7958163,-0.90869796,-0.048388753,-0.06356965,-0.6667835,-0.8199729,-0.57557684,-0.26024124,-0.5321205,0.120451085,-0.8178437,-0.19712906,0.69850254,0.17798382,-0.54166824,0.83001715,-0.49638042,-0.2433604,-0.5459676,-0.5596492,-0.27203926,-0.04062442,-0.7245845,-0.7873345,-0.67256707,-0.84674716,-0.6158711,-0.073699676,-0.20690814,0.07382857,-0.17077804,-0.1280939,-0.17166257,-0.5414189,-0.50585693,-0.71434027,-0.88526326,-0.2087013,-0.7544777,-0.1496346,-0.07220647,-0.5799225,test,547.0674,1
2091,-0.045525305,-0.7925956,-0.65458846,-0.31532973,-0.5765907,-0.13894585,-0.80197155,-0.9032777,-0.021937264,-0.07502083,-0.66022205,-0.8334151,-0.6173243,-0.18136416,-0.5122178,0.10904182,-0.7544008,-0.2115616,0.72267765,0.15829435,-0.53404546,0.87813544,-0.52364266,-0.23574725,-0.5902135,-0.51552397,-0.24675785,-0.10201472,-0.71724397,-0.7599535,-0.66101885,-0.8530336,-0.5985083,-0.04004563,-0.08834495,0.09318475,-0.23759936,-0.04799602,-0.23712182,-0.5629471,-0.55990726,-0.691817,-0.8831458,-0.22353195,-0.7615997,-0.14412364,-0.042845454,-0.55298793,test,547.32916,1
2092,-0.056193046,-0.78802955,-0.64018553,-0.3639416,-0.5813414,-0.23432924,-0.79713094,-0.8993283,-0.01830814,0.011912876,-0.69313735,-0.85569984,-0.66070604,-0.24126618,-0.53749764,0.07864813,-0.70064926,-0.19797562,0.7615692,0.22403327,-0.5308004,0.8762976,-0.61030614,-0.21887726,-0.6741256,-0.5105709,-0.24421869,-0.14083207,-0.71589017,-0.7683563,-0.6752187,-0.85038054,-0.59768265,-0.048906915,-0.17884018,0.08112624,-0.2784064,-0.12521397,-0.25430474,-0.56866384,-0.6099114,-0.68919706,-0.91111714,-0.22968158,-0.70539725,-0.18299322,0.02173354,-0.63774437,test,547.5909,1
2093,-0.06723711,-0.80220234,-0.61670107,-0.33981448,-0.5384018,-0.15857795,-0.7918084,-0.9114027,-0.06716858,-0.103907794,-0.6789907,-0.81135184,-0.63809085,-0.2406991,-0.56093204,0.1117346,-0.65176904,-0.28161407,0.77305084,0.31458747,-0.5091691,0.88678426,-0.5575918,-0.2569942,-0.5188438,-0.50662696,-0.21728346,-0.11775431,-0.71874434,-0.7649572,-0.6720479,-0.83633757,-0.61819756,0.015684487,-0.17687452,0.15724117,-0.24575578,-0.022877887,-0.1902973,-0.52920276,-0.6625528,-0.7010464,-0.8983268,-0.27249247,-0.65113264,-0.21643172,-0.07794726,-0.47475314,test,547.85266,1
2094,-0.058912102,-0.80451655,-0.5728477,-0.34285894,-0.555429,-0.11129915,-0.78123033,-0.8927227,-0.08543456,-0.15784802,-0.6686679,-0.8405205,-0.6215453,-0.12600869,-0.5145243,0.0903496,-0.8049689,-0.27621186,0.76329017,0.27836007,-0.53407663,0.98647225,-0.53647745,-0.15300265,-0.49106082,-0.4955015,-0.22309624,-0.024149092,-0.719834,-0.801955,-0.6703761,-0.8562552,-0.6327701,-0.053109944,-0.16786617,0.14675061,-0.25763512,-0.061244875,-0.20632216,-0.5567323,-0.70016146,-0.71229917,-0.9061978,-0.15490744,-0.7297629,-0.16552854,-0.048119564,-0.47834796,test,548.1144,1
2095,-0.12947989,-0.7911623,-0.6190626,-0.36237168,-0.5175642,-0.11561712,-0.77585614,-0.86789304,-0.184808,-0.32527417,-0.68113625,-0.8269148,-0.5351231,-0.19462962,-0.55540586,0.10189121,-0.742193,-0.28881308,0.7713258,0.35616687,-0.52514625,0.99534744,-0.55971897,-0.11248381,-0.3798527,-0.5371823,-0.26233214,-0.05404974,-0.6982009,-0.79293513,-0.6732701,-0.81984824,-0.6162055,-0.010607609,-0.20309587,0.14289601,-0.18105952,-0.014152855,-0.23103243,-0.6261749,-0.72557294,-0.7017308,-0.8702679,-0.13702284,-0.6987206,-0.22066477,-0.0065556797,-0.5024493,test,548.37616,1
2096,-0.08932551,-0.7887457,-0.6460171,-0.36104974,-0.53936934,-0.121320926,-0.7439466,-0.8392724,-0.25497183,-0.3811754,-0.69937146,-0.8229345,-0.61132616,-0.062797435,-0.4691112,0.1097612,-0.70438874,-0.2599551,0.7927996,0.28071162,-0.5500692,0.93493354,-0.5563807,-0.07167247,-0.30824795,-0.50924253,-0.2668154,-0.015542982,-0.6983438,-0.7637111,-0.67567897,-0.8417898,-0.6489294,-0.015634932,-0.17972621,0.19182673,-0.24695753,-0.080054,-0.2054036,-0.6544886,-0.74898756,-0.6659743,-0.89859456,-0.2011896,-0.72737277,-0.10094112,-0.05404893,-0.39625412,test,548.6379,1
2097,-0.10845384,-0.7828209,-0.6570354,-0.34374464,-0.55311996,-0.18065976,-0.7274507,-0.8192826,-0.3160153,-0.4436722,-0.6789411,-0.82427764,-0.6536147,-0.16941005,-0.542801,0.094060525,-0.72996217,-0.26612088,0.761827,0.30363515,-0.5737531,0.87551403,-0.52632713,-0.08956911,-0.39190838,-0.5596723,-0.29340836,-0.09899711,-0.69303554,-0.7764356,-0.6591481,-0.88663507,-0.6677536,-0.029447563,-0.15409061,0.18735695,-0.23830727,-0.093919426,-0.20758612,-0.70280665,-0.775304,-0.7308425,-0.8755247,-0.21697694,-0.7043242,-0.14079577,-0.09020224,-0.59972924,test,548.89966,1
2098,-0.10377355,-0.81107587,-0.6341711,-0.3677567,-0.62456733,-0.14691341,-0.68952715,-0.80724084,-0.40647587,-0.5308195,-0.71709746,-0.7518602,-0.77062035,-0.16976404,-0.51553434,-0.029461432,-0.70477206,0.013037007,0.7128254,0.28423655,-0.5540264,0.90220124,-0.45118725,-0.1020574,-0.43420258,-0.57297206,-0.27688038,-0.19813117,-0.67683446,-0.8024423,-0.6715172,-0.8377047,-0.6611426,-0.07529376,-0.048292276,0.11125795,-0.23351777,-0.028171076,-0.22480524,-0.6453898,-0.7867587,-0.7485522,-0.86683387,-0.0805472,-0.7971395,-0.14787748,-0.08968885,-0.5408833,test,549.16144,1
2099,-0.5085755,-0.7873337,-0.6417551,-0.3318302,-0.6200566,-0.1376904,-0.6589138,-0.7037074,-0.45808178,-0.86109626,-0.7508685,-0.74960345,-0.5223923,-0.16906424,-0.15941928,0.017246185,-0.64335537,-0.21496554,0.76561356,0.22974399,-0.60126954,0.88286424,-0.62258744,-0.09631591,-0.45294887,-0.5941535,-0.28169385,-0.011318999,-0.7855657,-0.7897315,-0.62992245,-0.81232613,-0.6624536,-0.042880725,-0.09562856,0.09238348,-0.22505063,-0.039751194,-0.06136812,-0.0022776811,-0.87277263,-0.5670159,-0.882788,-0.58790135,-0.7655742,-0.27132836,-0.11825873,-0.41602513,test,549.42316,1
2100,-0.5313823,-0.7610163,-0.6607489,-0.29861888,-0.5755601,-0.10751245,-0.6213917,-0.6692978,-0.51284176,-0.8882221,-0.68256515,-0.72975206,-0.53152496,-0.14710496,-0.15083905,-0.04681971,-0.5592747,-0.22787702,0.71630293,0.15670791,-0.60804904,0.84202784,-0.47963193,-0.111794546,-0.48164323,-0.6087811,-0.2890605,-0.12019337,-0.7890797,-0.7874057,-0.63595766,-0.8313232,-0.67178154,-0.06238158,-0.13798335,0.05697879,-0.17049333,-0.057000767,-0.03848966,-0.01788469,-0.88452804,-0.5611997,-0.9013068,-0.41834974,-0.7611796,-0.29294625,-0.16168779,-0.36789334,test,549.68494,1
