,AIBL,AIBR,ALA,AQR,ASGL,ASGR,ASKL,ASKR,AUAL,AVAL,AVAR,AVBL,AVBR,AVER,AVFL,AVFR,BAGL,BAGR,IL2L,RIBL,RID,RIML,RIMR,RIS,RIVR,RMED,SIBDL,SIBVL,SIBVR,SMDDL,SMDDR,URXL,URXR,URYDL,URYDR,URYVL,URYVR,VB2,train_test_label,time_in_seconds,tau
3905,-0.6800446917303377,-0.6405180756080275,-0.45248405172495276,-0.6893917368010594,-0.3932114883267897,-0.31606660697284983,-0.5052927831881309,-0.7224855766505623,-0.5720321188860822,-0.7356039240655304,-0.7433750071919587,-0.5571352287459961,-0.7151539526012783,-0.6582115247885808,-0.3533713517697138,-0.3605255625293935,-0.694587274312487,-0.7166217129049798,-0.06581710619831374,-0.6726654131319183,-0.5195546055632474,-0.7240254378267432,-0.8281785838686436,-0.0022678907900779977,-0.5738587137261595,-0.4260964524714619,-0.4807695136486133,-0.5613191816334404,-0.5004396234042283,-0.5933687344991014,-0.8481807180520518,-0.9741193421236031,-0.8148471237500683,-0.8272178598391379,-0.7546785252180728,-0.8226021371556557,-0.7788447484156062,-0.32875197977561843,test,1000.0948541617263,1
3906,-0.6680639013558556,-0.6294912035796099,-0.4507434204339718,-0.7009285896510948,-0.38841233477068315,-0.31756409074054337,-0.5085326660019281,-0.730084798432331,-0.5722981480123646,-0.7255058237567582,-0.734037874400283,-0.5635702164673119,-0.7206709264960292,-0.6511400828939695,-0.35676155757072414,-0.36288020027759404,-0.6966719003137429,-0.7115675426532122,-0.06763796550499737,-0.6746694633884316,-0.5175888435279783,-0.7150225631159698,-0.8190518756361326,-0.007160042680323692,-0.5719465597968328,-0.4307114578154172,-0.48208730646491943,-0.5648395085500048,-0.49914869931484024,-0.6009269169430904,-0.850713351775165,-0.9754303613582292,-0.8093041411638158,-0.8220103051219178,-0.7524935196256413,-0.8155019994091157,-0.781256182136139,-0.33548210081648366,test,1000.3509603983874,1
3907,-0.6689072363740253,-0.632069582105457,-0.44751161151822655,-0.6904923818656832,-0.39291531484905906,-0.3174486229353529,-0.5124782000424872,-0.7284132536363234,-0.572249927453234,-0.7274100083484091,-0.743274801673516,-0.5589803868398692,-0.7122896207218156,-0.6532786185022338,-0.36042510232103675,-0.3613849443387085,-0.6939561523503586,-0.713707641824477,-0.06784189854509569,-0.6717792076667954,-0.5113100282023906,-0.7189677526961701,-0.8199595001092597,-0.004543161852847671,-0.5727231553038277,-0.43529813039374327,-0.48650190936845694,-0.5671722345665927,-0.4984158427569186,-0.5996402333897591,-0.8468311189326498,-0.9777976289558593,-0.8108073804437164,-0.8229942584808995,-0.7490881215239475,-0.8112496818283226,-0.7806545878058984,-0.3324198100816431,test,1000.6070666350486,1
3908,-0.6698191066500355,-0.6342666929604517,-0.44805282758799053,-0.6942553529140814,-0.389763889149967,-0.31917556523932367,-0.5106416480071949,-0.735545076150702,-0.5764058038211046,-0.729470546815514,-0.7445885413880802,-0.5561486146854118,-0.717570277818511,-0.6569149566938606,-0.360738520862399,-0.3593159517870214,-0.6948229041451752,-0.7132430044831808,-0.0729432803965606,-0.6713580162691558,-0.5124461372364819,-0.7243842142089963,-0.8185837207290045,-0.005783639579158922,-0.5727773947535981,-0.4283325960521259,-0.4825678535029264,-0.5618167643645697,-0.4943602966934531,-0.5975800738332129,-0.8460785021235552,-0.9775162180922521,-0.8096003895381234,-0.8303387762019768,-0.7488281770789034,-0.816128228769484,-0.7843300181242754,-0.3322161729723955,test,1000.8631728717097,1
3909,-0.6781312208655029,-0.6347900386156543,-0.4477327024108712,-0.6949839024047528,-0.3929687533373823,-0.32471671991425427,-0.5162778639676854,-0.7449283685958161,-0.5812671953562404,-0.7334054838503573,-0.7479054843880462,-0.5603177819800138,-0.7171415612387249,-0.659507355458974,-0.36176605605199197,-0.3588245879121569,-0.69283392625237,-0.7243792838922235,-0.06513406632244718,-0.6774322685889596,-0.5118554684635587,-0.7316215384507929,-0.8296097835948363,-0.0015121038299967249,-0.5768339639325073,-0.43958637778041565,-0.49053080198801435,-0.5688652371397118,-0.4996664149783446,-0.5991480579234502,-0.8530858186737148,-0.984707106519964,-0.8155399209920999,-0.830268248904625,-0.7513613309700999,-0.8117057851561056,-0.7866298378432595,-0.3367159556933188,test,1001.1192791083708,1
3910,-0.6868803071989148,-0.6417712051373838,-0.44024579924885765,-0.6918437321804398,-0.3978843214518806,-0.32310407950530456,-0.512075868073316,-0.7346989763192802,-0.576849019137669,-0.7456819075137855,-0.7547039570233259,-0.560757924216373,-0.7165031336129019,-0.665114595339154,-0.3579136508562873,-0.3584569839072356,-0.693580837454708,-0.7214978102331738,-0.06685437114688318,-0.6773060739470436,-0.5115242982471531,-0.7352290215134982,-0.8331203692264494,0.004487451134674664,-0.5797093331941635,-0.4300007517638441,-0.4883120141981761,-0.5662568761651406,-0.49993251592519145,-0.5943989042563442,-0.8486737586113288,-0.9849699412037725,-0.8093864439050642,-0.8296350697107817,-0.7575968576556142,-0.8226979520285853,-0.7781213030886089,-0.3317595279179177,test,1001.375385345032,1
3911,-0.6863037896762282,-0.647499363919229,-0.4460456548858656,-0.6834253745696557,-0.4008062369718235,-0.32406757231792305,-0.5170776229203802,-0.7333500192121325,-0.5801708822728568,-0.7436823407683353,-0.7530353491451173,-0.5541698867327272,-0.71435832000857,-0.66303062332442,-0.36014924224592637,-0.3597398163714082,-0.6905045201316431,-0.7211899094693404,-0.06621313292381607,-0.6749394864527528,-0.5087539697426162,-0.7388418679642434,-0.8378080081693772,0.013249300840743272,-0.5807570356783012,-0.42729141978204055,-0.48511183849042894,-0.5695335770607455,-0.505538886556467,-0.5899643568061437,-0.8482222247842615,-0.979889269044307,-0.8109525063350684,-0.8263551038599739,-0.7516584426990166,-0.815955175701776,-0.7763911725412909,-0.3296074079606899,test,1001.6314915816931,1
3912,-0.6899787716471137,-0.6514472965456398,-0.44503860428013453,-0.6904283339308694,-0.39806987409868533,-0.3258719037619293,-0.5218612123368787,-0.7336321729925661,-0.5803339980150903,-0.745720492170652,-0.7539687183560504,-0.5544876241859954,-0.7108140104802855,-0.6666176872821338,-0.3648704041377391,-0.35804809479390787,-0.6898536280694733,-0.7205802518970676,-0.0653475512835847,-0.6727326685098537,-0.5047407415034608,-0.7382124095058955,-0.8401619368233064,0.021816968359881533,-0.5831469582486597,-0.4223970661943708,-0.4865680628366573,-0.5644592359343334,-0.5018951712748916,-0.5881546560665183,-0.8489238477333885,-0.9784204158330774,-0.8112153740094801,-0.8259680826639288,-0.753854884248161,-0.8181995247852452,-0.7762909698885117,-0.32604815044640856,test,1001.8875978183543,1
3913,-0.6886735815150979,-0.6434295357640886,-0.44105214803922793,-0.6906822063506626,-0.39130104195087206,-0.32561887074044793,-0.5089002036470925,-0.733316535561798,-0.5747752385094637,-0.7353216354393479,-0.7432433896470468,-0.555578348111367,-0.7132923532879597,-0.6623993091027782,-0.36391778741716135,-0.35586078823901196,-0.6915614345455718,-0.7173817140294193,-0.06700180713829046,-0.670692163662571,-0.5139074729512897,-0.7274073298600675,-0.8275764556013553,0.003130255903208201,-0.5749312716770458,-0.43369378059367947,-0.48720895128443586,-0.5621922881152085,-0.5009072302655473,-0.5904838333779581,-0.8505658442671383,-0.9840429826724317,-0.8138163183013387,-0.827096532919123,-0.7516731416786648,-0.8210286906044972,-0.7763923098143442,-0.32364060687898605,test,1002.1437040550154,1
3914,-0.6854217454820094,-0.6483778411829297,-0.45003019575617065,-0.6864245616593585,-0.3954177649029802,-0.32593353389279967,-0.5161118522423552,-0.7295524517225469,-0.5779628894977467,-0.7342421828827261,-0.7411849882498344,-0.550554463618237,-0.7143053129964336,-0.6595318525325972,-0.3604367336163251,-0.3549142563754662,-0.6879794183383773,-0.7182118555017987,-0.0655947194465544,-0.6730879806673558,-0.5113925448129155,-0.7292154095249902,-0.8313556647778502,0.01260065187855286,-0.5749017646732252,-0.43183842876576467,-0.4859852505242215,-0.5651020812087111,-0.4989354564832046,-0.5844578935197101,-0.8529545126470395,-0.9750497040622994,-0.8128022964329562,-0.8166047071413479,-0.7440478963887123,-0.8129147996921159,-0.7730899357994061,-0.3244154636376118,test,1002.3998102916765,1
3915,-0.6782052385757433,-0.6435431664326706,-0.4484098664842138,-0.693783995116376,-0.3979534942697018,-0.32432209361317743,-0.5112027338203898,-0.7307694759710206,-0.5724585054003216,-0.7294592697291739,-0.7364263939953973,-0.5539294171358776,-0.7172419550106212,-0.6599841533149983,-0.360350001576183,-0.3584713514422377,-0.6879148051549606,-0.711100972526657,-0.06889288399685194,-0.6750954731963119,-0.5165071474190077,-0.7234090469409458,-0.8244442834664626,0.0038066101190729618,-0.5679528980390816,-0.44463017355860335,-0.4824015663495127,-0.5677313177741613,-0.49913381911602,-0.5905606569066693,-0.8531566445595162,-0.9813915957056533,-0.8086687672537467,-0.823425466897697,-0.7475477808423748,-0.8152496226045158,-0.7799888852812527,-0.32957088109820737,test,1002.6559165283377,1
3916,-0.6802832430141517,-0.6456063325730513,-0.45625974822966703,-0.687743124473053,-0.3958111116967807,-0.3226914552623397,-0.5178145667313865,-0.7273408877617874,-0.5768564938406093,-0.736424217640253,-0.744216855273935,-0.5507623793595887,-0.7127839702272366,-0.6607286477120873,-0.3620383124937488,-0.3590561745497341,-0.686743799358472,-0.713875516270183,-0.06961120854926824,-0.672985184136547,-0.504066744115222,-0.7314737023096675,-0.831761884411284,0.0128618476189577,-0.5778783655513798,-0.43355035575648315,-0.48204316449072593,-0.568474356028876,-0.5032833842884551,-0.5873546116873245,-0.8472002080700225,-0.9796288234749937,-0.8079683836569147,-0.8205488985695607,-0.7450975313845037,-0.8144283574158211,-0.7722124177107321,-0.32919188619724254,test,1002.9120227649988,1
3917,-0.6796090802662823,-0.6472233918854436,-0.45675497019223504,-0.6854570923967565,-0.3961288854292912,-0.3285853038119585,-0.5203620813843265,-0.7299218412140343,-0.5724409334806251,-0.7327577179138003,-0.744643485371035,-0.549070754697669,-0.7061945166774691,-0.6593984822556962,-0.36457266198129784,-0.3598026983152584,-0.6820864524175179,-0.7171419464887238,-0.06342893106192615,-0.6714032722208612,-0.5047670454782065,-0.7291061439005452,-0.8338547205213733,0.015071093115715806,-0.5747678787825641,-0.44122772428865115,-0.48444578279210254,-0.5716747898655211,-0.5022474235314138,-0.5904320688355804,-0.8493384340358342,-0.9793059231789945,-0.8116375929191919,-0.8211780232116286,-0.736913249429745,-0.8056490499450546,-0.7730909872340539,-0.32976581882357003,test,1003.16812900166,1
3918,-0.6733180474725389,-0.6373449912725311,-0.4616981880238569,-0.6924356851790852,-0.3961907704612529,-0.3224465485808472,-0.5125216615590193,-0.7281467269951958,-0.5708185398591064,-0.7332223565302505,-0.7394944050239043,-0.5581286493606717,-0.7153929679309388,-0.6571177469363928,-0.36567006716558925,-0.37071884349148854,-0.680968038199528,-0.708807468858126,-0.0687244580309822,-0.6719537270360754,-0.5073013027642082,-0.7301260145014125,-0.832450672071897,0.006287141589996353,-0.5793343640898145,-0.4336666677359454,-0.47442719957220614,-0.5785397691692199,-0.508024109064807,-0.5926209840816457,-0.8443129399023415,-0.9823745809442915,-0.8005680220583122,-0.8249207603116907,-0.7492298542430194,-0.8111575876197373,-0.7753771920645658,-0.3352806740164561,test,1003.4242352383211,1
3919,-0.6729759757393192,-0.6384752745775407,-0.4569111709206342,-0.6983848322827362,-0.39756384790063826,-0.32659109075741605,-0.5161993819179933,-0.7437282261493182,-0.5779396303962991,-0.7299843798071336,-0.7358199609267722,-0.5580566877168984,-0.7213720749570902,-0.6541133881095543,-0.36971690582206446,-0.3701144643227338,-0.6873636781947513,-0.7117477977023035,-0.06423523636123557,-0.6851967554751601,-0.5190139348330549,-0.7214355238376555,-0.8294028802418058,0.005237055576125388,-0.5697735064718245,-0.4485785813197517,-0.4848127454602096,-0.5845967969944132,-0.5099491986579272,-0.5986648257778386,-0.8535147036782633,-0.991731296582646,-0.8029521573879179,-0.8231380056752979,-0.7445788269269935,-0.8132544238092022,-0.7772230376468927,-0.34380380575138914,test,1003.6803414749822,1
3920,-0.6707168341467288,-0.6250299800970768,-0.4526960290951641,-0.7028557421937807,-0.3863173825400724,-0.3236071189248749,-0.5044867543509056,-0.741748088863868,-0.5747024259743155,-0.726184509475077,-0.7280241624269743,-0.5619914450018235,-0.7275602329646408,-0.6525914238591782,-0.364360944115321,-0.37063985776890424,-0.688639348838562,-0.7066537382340943,-0.0662026118612095,-0.6803831850441656,-0.526299546937094,-0.7120147408102191,-0.8151364424136598,-0.011537244173750488,-0.5697141941021379,-0.4414758165498227,-0.47694667904716304,-0.5732653611795294,-0.5044668206809486,-0.5959911312071158,-0.8509674137487321,-0.9856230025337281,-0.807777799499515,-0.8274977339901246,-0.7534609860491771,-0.8174388108982145,-0.7814705874905055,-0.34084891453211874,test,1003.9364477116434,1
3921,-0.6734319927616697,-0.630406603805577,-0.4540409605091593,-0.6931707953155322,-0.3909235804140311,-0.3259372039226278,-0.5010640393820117,-0.7323957990234957,-0.5727527476116552,-0.7222817908212914,-0.7293987304212997,-0.5578217886149209,-0.7221602573502425,-0.6465093239526556,-0.36292878414969154,-0.36477183101674854,-0.6841383983921567,-0.7076234624509111,-0.0704612424196324,-0.6706735098099276,-0.5240023611090507,-0.7112478254944937,-0.80803515967462,-0.013585490743810519,-0.5766851836907866,-0.4343762023682831,-0.4751241400668465,-0.5712930280898384,-0.5002715310275336,-0.591487402698147,-0.843299452908853,-0.9831366891747335,-0.8127007077016288,-0.8246861945202026,-0.7446111932574836,-0.8140111170440174,-0.7805140709646581,-0.332293498008831,test,1004.1925539483045,1
3922,-0.6760321761236473,-0.6381921688870393,-0.45377065040684156,-0.6869144300305006,-0.3932122504489573,-0.31999698665739396,-0.5047405129068038,-0.7255357422646825,-0.5774180526698609,-0.7283635080762182,-0.728762810612006,-0.5444377189998199,-0.7194921871642758,-0.6516366977392192,-0.35567982695159894,-0.3552828475618147,-0.6845475957608285,-0.711101650354729,-0.07076615921858283,-0.6680529932976751,-0.5220432427280488,-0.7132173947893969,-0.8080988113100512,-0.007969064197413028,-0.5772969759828452,-0.4112837395667818,-0.4692738801333589,-0.5565179190931936,-0.4864024812405984,-0.5800838114598004,-0.8453953310737049,-0.9688152797609502,-0.8111848595957833,-0.8130172600619391,-0.7433463228426092,-0.8121524450450226,-0.7785844746663366,-0.3237609584694383,test,1004.4486601849657,1
3923,-0.6753265728069491,-0.63902895478651,-0.4501477234763362,-0.6861177911500758,-0.39559596284987936,-0.3225833892497497,-0.5060053632743852,-0.7158827171002858,-0.5798287584403958,-0.7264829722981326,-0.7276523101674579,-0.5495654502302861,-0.7187129905273082,-0.6489570614640452,-0.35179242430787655,-0.3556400005434347,-0.6943643612124815,-0.7152067308040759,-0.06742149537851869,-0.6755001614999465,-0.5230987013833971,-0.7082498355590928,-0.8116193520444365,-0.004626328608212105,-0.5776080587311603,-0.41363159376549175,-0.4771320854383848,-0.5632664300947365,-0.4908325051160833,-0.5874416912041571,-0.8471833452631766,-0.968041683440116,-0.8162780229720765,-0.8016812277596473,-0.7400069072049232,-0.8140506694093848,-0.768388128259289,-0.32513607852357573,test,1004.7047664216267,1
3924,-0.6835557186027607,-0.6354899688118958,-0.4510951134000949,-0.6989792275170164,-0.3929599204321384,-0.3204936899044139,-0.507869326117314,-0.7245164239115172,-0.5793443789338735,-0.7356087257277739,-0.7351105271204397,-0.5565882733225893,-0.7239615558343632,-0.6553726137435937,-0.3551952002172535,-0.36750363557799626,-0.6890339651742039,-0.7103780551739239,-0.07085109254793817,-0.6721334808111192,-0.5266610728007485,-0.7185779447217795,-0.8150901822757817,-0.00882327344925149,-0.5842833998000511,-0.40962869841206107,-0.47075246191910813,-0.5641944789274018,-0.4955282432924355,-0.5906902221812509,-0.8431676862913399,-0.97483569364519,-0.8141937571166329,-0.8133702031568377,-0.7595728776265852,-0.8213946301053454,-0.7798881245849807,-0.32117030443248495,test,1004.9608726582878,1
3925,-0.6730111076950126,-0.630903134615271,-0.44977300990509084,-0.6917580295213157,-0.394571600002529,-0.3175022479501679,-0.5074402957101547,-0.7222350549690515,-0.5849448742507266,-0.7284146414661077,-0.7325960907005287,-0.5540112481728345,-0.7186571654050044,-0.6512020471652253,-0.35460608755970624,-0.3624690523874965,-0.696235510375441,-0.7181969257585848,-0.07081055672441666,-0.6716220663287744,-0.5283576682185086,-0.7143205009591908,-0.8125405474414225,-0.014967582908131438,-0.580374127507472,-0.4101563936861919,-0.47651977612876595,-0.5592660331069833,-0.49605146260641875,-0.5951477128658675,-0.8443736363666345,-0.969449291132523,-0.8147513113233726,-0.8067551991472097,-0.7537601535704088,-0.8141594754890824,-0.7773998912002598,-0.325563548499341,test,1005.216978894949,1
3926,-0.6737274191785309,-0.6346776832990817,-0.45044714238752404,-0.6769832451158626,-0.3882206487339276,-0.3120166261069479,-0.5088932638532201,-0.7086418200974975,-0.5772097248484941,-0.7340693039104528,-0.74400951121729,-0.5405322464062687,-0.6968573326910553,-0.6495295613593919,-0.3512870185959947,-0.35787261495861394,-0.6844686717232741,-0.7136598959737435,-0.07083598918074319,-0.6568055090820933,-0.5135944988794576,-0.7182692888627622,-0.813906888529842,-0.0064687487572256674,-0.5775513938426372,-0.39334559997245533,-0.47248623719737903,-0.5440539299026591,-0.4923381416298028,-0.5859323727089847,-0.828356969875626,-0.958213882185519,-0.8115461311203096,-0.7990732669614065,-0.7405324353292376,-0.8073165358206758,-0.7669749498116976,-0.3140656127782123,test,1005.4730851316101,1
