,ADLL,AIBL,ALA,AS1,ASIL,ASKL,ASKR,AUAL,AUAR,AVAL,AVAR,AVEL,AVER,AWCL,BAGL,BAGR,DA1,DB1,OLQDL,RIBL,RIBR,RID,RIGL,RIGR,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SABD,SABVL,SABVR,SMDDL,SMDDR,SMDVL,URADL,URADR,URAVL,URAVR,URXR,URYDL,URYDR,VB1,VB2,train_test_label,time_in_seconds,tau
2029,-0.028649083934158256,-0.8490106100766686,-0.41281160392778155,-0.42776390081220206,-0.08161377511339157,-0.24936046352252705,-0.5109556526403379,-0.46274548147585376,-0.23549025951931235,-0.9341143441473151,-0.9924587897636727,-0.8088010954391758,-0.7980831544091929,-0.4769087440326991,-0.7787842315304461,-0.8857660802520585,-0.6274899577370949,-0.6372330524222146,-0.5145437106562478,-0.3981786189068527,-0.23949939375379273,-0.5893159227297597,-0.4304183805133942,-0.2618060646971153,-0.8813622206468916,-0.7797519284897583,-0.6051966083194418,-0.7342353141424571,-0.5720911466824736,-0.17273610729162248,-0.31258280645701775,-0.5685760507703145,-0.14755449819363048,-0.7217965004420213,-0.5564652382893664,-0.6829512978781997,-0.6879699628626583,-0.6824570840040027,-0.7571786010331283,-0.7776561475619975,-0.7555272518367067,-0.5706433334045579,-0.9119230068445672,-0.7111394062808918,-0.5396735057279934,-0.34928011870638687,-0.5754649112652996,-0.4447525998824236,test,926.1707523245985,1
2030,-0.02977245468375911,-0.8460815023754561,-0.4088926776756254,-0.42930385548181543,-0.08194962469000378,-0.2491502155301218,-0.5195134317267348,-0.4570254578101936,-0.23055441392184423,-0.9324974186768455,-0.9963019926876984,-0.8061506769277453,-0.7989906195780547,-0.4735900501547271,-0.7746324112721982,-0.8783873247103814,-0.6300911742987556,-0.6397724114512117,-0.5182607617455,-0.4028226544244383,-0.24137254979742684,-0.5918907021950686,-0.43561620505465626,-0.27254172060527077,-0.8776344995119728,-0.7838810681801538,-0.5970312362163062,-0.7344891097690962,-0.5797685896615496,-0.16960434887686301,-0.305876610690737,-0.5619792163929436,-0.1342294600576214,-0.7206419246607607,-0.5547236612608701,-0.6797127113519094,-0.6814157342079554,-0.6857995138777342,-0.7572197445773371,-0.7738274908871061,-0.7497780648928474,-0.5642046357804039,-0.9161084908732332,-0.7160269066891882,-0.5379173745751445,-0.3528625847489997,-0.576581778337951,-0.4437889770783192,test,926.6272189349113,1
2031,-0.022556830385555934,-0.8439361732164551,-0.40128374023110236,-0.4288084946490557,-0.07917059281308107,-0.24572978374570964,-0.5199225360102544,-0.4559096672560483,-0.2304872144557656,-0.9391891414475412,-0.9953782828501914,-0.8152075205658775,-0.8010209991838648,-0.4678871695991731,-0.7734890318090266,-0.8750712965983269,-0.633604449695007,-0.6329157978810463,-0.5205066408309784,-0.40392513939641994,-0.24026402297289137,-0.5872652935089309,-0.4301025313025309,-0.2691555477250265,-0.8787093308187421,-0.7879003996543223,-0.602964229950194,-0.7337858662410925,-0.574560255877309,-0.1734681231212151,-0.3031695899119683,-0.5619733588490192,-0.1315493208845303,-0.7228004437755569,-0.5588615509615703,-0.6826481264274659,-0.6861580413307764,-0.6834791664093264,-0.7514514881862334,-0.7717587652922722,-0.7453337241343156,-0.5648687435906299,-0.9107326943297342,-0.7099895396148658,-0.5442168428915583,-0.35442317534848566,-0.5714746543191498,-0.4458835519223615,test,927.0836855452241,1
2032,-0.023545934724016074,-0.8376206988728556,-0.3987928952330279,-0.43021944878293195,-0.08102730988291472,-0.24763551053395405,-0.521500424630563,-0.4544462791322158,-0.2145488963559138,-0.9556222607939618,-0.9972067818156909,-0.8139297884296055,-0.8074535031485477,-0.46457598818812396,-0.7633400934620055,-0.8863024775090564,-0.6304360920006634,-0.6263774848837055,-0.5133056378807316,-0.39197946295139263,-0.22975807952867972,-0.5857404545057943,-0.44203978393601523,-0.2690838051509027,-0.8753605156788489,-0.7953596584207416,-0.5931700021726098,-0.7222316888591878,-0.585484805756,-0.17455957346811943,-0.300830696677512,-0.5583258831669516,-0.13984875318963338,-0.7228521360180525,-0.5572154692936192,-0.6813677939049606,-0.6838827363857506,-0.68260477987695,-0.754715915577059,-0.7750037698755884,-0.7428893592609058,-0.566684537863602,-0.9115783914923382,-0.7056179832941868,-0.547686762091656,-0.3575658513317612,-0.5705857705648789,-0.43598722804441653,test,927.5401521555368,1
2033,-0.023085343648151666,-0.8495365373247792,-0.40068945453400984,-0.43194208814398916,-0.08118436335628905,-0.24985282282867677,-0.5252489979948954,-0.4643210388805717,-0.2230301524709884,-0.9494857149884902,-1.0034672384823569,-0.8094597281833038,-0.8070553446502975,-0.4702616378874981,-0.7698427657954711,-0.8879475872954619,-0.6393697349802832,-0.6355528343504178,-0.5296549703530351,-0.3991949127499007,-0.24016901838241594,-0.5930549809156793,-0.449391711979781,-0.27246357606439414,-0.8829625027986632,-0.7929890448264847,-0.5950245108927649,-0.7282130172266934,-0.5903387185400609,-0.17289330834868447,-0.30520286039470224,-0.5699670068121467,-0.14010348795017877,-0.7252415813272335,-0.5581816950241991,-0.6823361381618894,-0.6796186061904018,-0.6836445095475114,-0.757898834821748,-0.7755601911661223,-0.7454424660931572,-0.5770125086545582,-0.9244711488226384,-0.7101297843559853,-0.5496788574838962,-0.35631643532163193,-0.5897446730188596,-0.4502655310671051,test,927.9966187658496,1
2034,-0.01912380040248507,-0.8485876215862577,-0.3957456644522277,-0.43535731132236893,-0.08120859286074877,-0.25464980382358193,-0.5351238816480771,-0.4582376740292404,-0.22752850283874582,-0.9481285679445025,-0.9951882826090259,-0.8106750095975128,-0.815977782182532,-0.46598236181935304,-0.7680701060781894,-0.8725091649009692,-0.6441450631856194,-0.6432597073294021,-0.5318936178498144,-0.40844419512598906,-0.24137511132750736,-0.5969566478370281,-0.438002683975599,-0.27178864104606065,-0.8828225194456045,-0.8032676435488492,-0.5862357488344365,-0.7367937922623603,-0.59157355943399,-0.17566391995494038,-0.29421805276153756,-0.5660189962054861,-0.14620995180057428,-0.7236999173530008,-0.5554408053044461,-0.6864186413003768,-0.6802616448926423,-0.6885838233553794,-0.7507786425630212,-0.7812373168773167,-0.7413549545686167,-0.5710868524645882,-0.918788662132719,-0.7156522156357955,-0.5452031800974863,-0.3620176851947684,-0.5853173097843307,-0.4430507752499049,test,928.4530853761623,1
2035,-0.021162065960683818,-0.8496295299040042,-0.3992370057999837,-0.4307485540801261,-0.08361245869159936,-0.24810258810501223,-0.5343356470145503,-0.46586243491212065,-0.23843748921490426,-0.9555659882857127,-0.9935888034910327,-0.8197842469824559,-0.8138821880865672,-0.4658614185245916,-0.7823496759160531,-0.886577368404583,-0.6443570090825732,-0.6359775737307723,-0.5336755689211273,-0.4076230967635094,-0.24651650041214465,-0.6018533461467873,-0.44136292503587166,-0.2709606847133483,-0.8895092335845433,-0.8090658950999875,-0.5959571324765023,-0.7347630402492508,-0.5862250904596423,-0.1791144983279852,-0.30120890095026587,-0.5726915050014888,-0.15551125626645862,-0.7316860893035729,-0.5617172345904883,-0.688267663570897,-0.6863543907002557,-0.6895092639889091,-0.7534917795419543,-0.7882320604476728,-0.7425341375584985,-0.5716522486992155,-0.9245421841391401,-0.7121265919729611,-0.553369226044319,-0.36771211362996425,-0.5921961614115563,-0.4461572881845895,test,928.9095519864751,1
2036,-0.02668865157542316,-0.8667852349532594,-0.3924801685264125,-0.4312765405046196,-0.08604982718073104,-0.24579477816005577,-0.5304175638850186,-0.46803959095456116,-0.2419089607844066,-0.9504033405538064,-0.9978894075094409,-0.8197266901989901,-0.8143456586316349,-0.4767694401386887,-0.7862147280251633,-0.8865524195454669,-0.6471127952794302,-0.637486926696585,-0.5442246195562366,-0.39952900906211286,-0.24631484521062613,-0.5974886780659974,-0.44386150266863006,-0.2800907285764386,-0.882591837212122,-0.8099633613799473,-0.5907073326103345,-0.7303678979231667,-0.5910493052234272,-0.16885004998308775,-0.2935275867115308,-0.5671530603612082,-0.13710502276282474,-0.7341649225271254,-0.5599958626801481,-0.6855883761601915,-0.6737178001392856,-0.6863346308850504,-0.7685336709774814,-0.783794882089414,-0.7483141056812254,-0.5741513843663326,-0.929490032409914,-0.7105110503592577,-0.5583584878356417,-0.3732763661087438,-0.5988229356235029,-0.4549243728152185,test,929.3660185967879,1
2037,-0.020843009978397553,-0.8577990068731337,-0.393493884573381,-0.4351824879145004,-0.08669193853315309,-0.24485616272336155,-0.5355144309990635,-0.4714511930150584,-0.24652240701932254,-0.9457068733769542,-0.9948661948046518,-0.8158170361208059,-0.8177978733600244,-0.480528699456769,-0.7825786827106876,-0.8941064315541329,-0.6482798147483475,-0.6394293556363542,-0.5383154730375044,-0.4021638345892101,-0.2534311970879667,-0.5965615376550901,-0.4378584142316781,-0.2714387492543037,-0.8782270419799304,-0.812834393547583,-0.5889764731681244,-0.7319451867070721,-0.5901980384988688,-0.18097958662231434,-0.29421672815308214,-0.5751455799571408,-0.14479323889817944,-0.729022118346078,-0.5597169677203812,-0.6822704610822776,-0.6842398515021508,-0.6843830538506449,-0.7645638855574718,-0.7906885334133668,-0.752143874761091,-0.5730457621977857,-0.9320824532178352,-0.7144423246577457,-0.5585839974340638,-0.37318680208261135,-0.6014899038952121,-0.45529097125699364,test,929.8224852071006,1
2038,-0.03199329859890508,-0.867792487138901,-0.38520178236405406,-0.4282660568801191,-0.09290014448317488,-0.249188923411868,-0.5229820356411455,-0.46714639487581744,-0.2591186524093475,-0.9355028835964874,-0.9960020591029275,-0.8143473367817005,-0.8091101762112725,-0.4867459382651548,-0.7819920120766192,-0.8960752860478342,-0.6492774034772801,-0.6421476806733256,-0.5395085342745409,-0.40356790664705744,-0.25658670972893555,-0.601636098833477,-0.4367307711612928,-0.27631208055693246,-0.8745703861520285,-0.808790056432168,-0.5936922527454488,-0.7240096869366974,-0.5819921364413283,-0.17948014885336377,-0.30016029306507364,-0.5831222401867393,-0.1388160058245233,-0.7276744695456575,-0.5586889717270037,-0.6816702731420132,-0.6812454767199823,-0.6835753129270927,-0.7603450411361562,-0.7888709095266624,-0.7545185964430643,-0.5716381346605817,-0.9286095559130937,-0.7071191247816102,-0.5468562621036309,-0.37411017890076814,-0.6089888748505405,-0.45972773765943975,test,930.2789518174134,1
2039,-0.031855563523993734,-0.867905260689344,-0.40367383690325237,-0.42867641482447993,-0.09204986965416102,-0.2533125888350514,-0.5316838120365471,-0.4678276928176402,-0.2612475764967047,-0.9436639405287282,-1.0009091121944194,-0.8167520235029941,-0.8100464833594232,-0.4905560493061515,-0.7894340305479484,-0.9037189742955329,-0.655811846057105,-0.6422761303286673,-0.54402762545068,-0.3973041872391798,-0.25799922433127837,-0.6003966798852083,-0.4320859333767348,-0.28649596155391743,-0.8777233619601186,-0.8122820380830446,-0.5870712467158441,-0.7241678529645603,-0.5909731339594702,-0.1719377780983326,-0.2918975035615362,-0.5818495659099616,-0.14289106648782843,-0.7304974139263575,-0.5649225771334097,-0.6931379404339553,-0.6746643424234313,-0.6779221753188044,-0.765568906023776,-0.7946420684360641,-0.7445115904733838,-0.5667907752441722,-0.9321018259657625,-0.6960173859627309,-0.5433063099114384,-0.3660436597707496,-0.6087143069415808,-0.4543773926357972,test,930.7354184277261,1
2040,-0.02029709999261392,-0.8598837965370804,-0.387470961854635,-0.43467071390789686,-0.08521239455229533,-0.24918664389380912,-0.5357324515341471,-0.4746223337978148,-0.2434686629964934,-0.9442000914142171,-1.0032735393285983,-0.8119559094236735,-0.8111137215999342,-0.48437121556179497,-0.7801637643238375,-0.9003457284934578,-0.649112820826117,-0.6525151669911654,-0.5422439337124121,-0.40775587149455605,-0.2574992719942736,-0.6009203160032388,-0.44904654922577647,-0.277327446723889,-0.8838828576796461,-0.8086767656144258,-0.596494561320883,-0.7356325148244944,-0.5982853187599143,-0.1805835126420035,-0.30762820805791324,-0.5876647156963959,-0.15375028022256396,-0.7252421847044722,-0.5651498523028817,-0.6864871497549786,-0.6853166853038645,-0.6854317855162482,-0.7616067920664116,-0.7948682502532826,-0.7603265548800762,-0.5820580623004544,-0.9450720748828562,-0.7022069599126994,-0.5566668954656324,-0.3753074786555174,-0.6183470040622591,-0.46216063279732567,test,931.1918850380389,1
2041,-0.017934899310760977,-0.8455279172112156,-0.3924791011348664,-0.4372602674046066,-0.07325689231617584,-0.2456166378473581,-0.5465717061167326,-0.476703870536061,-0.230215287401079,-0.951593705414369,-0.9948203993183813,-0.8115967122379362,-0.811253596255419,-0.4775124512653808,-0.7805413705124644,-0.8881981051514853,-0.6471798508276096,-0.6404461422145278,-0.533983675637937,-0.4194759954594264,-0.2604806113689324,-0.6042631693811071,-0.45149985934546577,-0.2744240417252486,-0.8838695514837097,-0.8007961640556381,-0.5900538399432285,-0.7338054739911746,-0.5885563985759532,-0.1971377522682306,-0.31050997856292506,-0.5927641130267199,-0.16723949346588035,-0.727529580837969,-0.567260291721081,-0.6861996206209015,-0.6809383565671299,-0.6893768474464089,-0.7497091534186332,-0.7939754736401412,-0.7547762602424768,-0.5834660708961394,-0.9367928994392005,-0.7002562962003642,-0.5612720810018564,-0.37218145470210184,-0.6212388292389799,-0.47197145572807386,test,931.6483516483516,1
2042,-0.010692086825353983,-0.848703388942859,-0.38169306846015955,-0.4370011183997378,-0.0722648193813559,-0.24519505585856133,-0.547685356806053,-0.47268543047546485,-0.2277309606600093,-0.9437182109391665,-0.9937123768422027,-0.8048166208860961,-0.8078905855235934,-0.4670954750421913,-0.7780370461512707,-0.8718230719615981,-0.6523578629052609,-0.6493462920734455,-0.54077917487125,-0.443446458411639,-0.27849044374333387,-0.6077211709560071,-0.4525093760617379,-0.2783803805061338,-0.8896992050461396,-0.7971749429368067,-0.5916828672051602,-0.7349013024670257,-0.5897672392501081,-0.20761760867373266,-0.3223431841071122,-0.6072817397406263,-0.1812550263336966,-0.7288964326641588,-0.5714593322333537,-0.6816439417155319,-0.6834529793920305,-0.7064659583085033,-0.7501514453463979,-0.796101982935612,-0.7555820408720739,-0.5899635556045837,-0.9434947290175254,-0.7154949931540266,-0.5537964166585012,-0.37115390980618235,-0.6373487055428814,-0.4848370056999526,test,932.1048182586644,1
2043,-0.0035598624105251248,-0.8442091771423239,-0.3819667553160143,-0.43552414114279075,-0.07749816396244127,-0.2500626091314164,-0.5508787822121067,-0.46966927582457657,-0.2265724006227629,-0.9455543932818561,-0.987779928332521,-0.8089626779005603,-0.8107939585136319,-0.4655870093614729,-0.7770278985424135,-0.8664713257816434,-0.647461789052214,-0.6440019777559387,-0.5357778888133189,-0.4340231171585529,-0.27650705843936385,-0.6088759484544874,-0.44557718297613763,-0.2758963754214335,-0.887033951148006,-0.8012051013782426,-0.5826162161143269,-0.7389555593901268,-0.5917178107406317,-0.20714916900578423,-0.30416615127457286,-0.6001455540655387,-0.17279266768470247,-0.729260258897472,-0.5659625088317248,-0.6829042507652532,-0.6892128660718976,-0.7028880216918176,-0.7519570780814826,-0.7963241975216498,-0.7499173169972393,-0.5831889984861626,-0.9391694177365456,-0.7196424825893895,-0.5533749894097236,-0.3742360337544306,-0.6196470935870679,-0.47593570124990014,test,932.5612848689772,1
2044,-0.013954509117384856,-0.858507662315328,-0.3834240163579264,-0.42979297938132166,-0.08212466678204083,-0.24991733870094945,-0.5493376140414925,-0.4769907109607781,-0.24601129791457854,-0.9412846201873472,-0.9946911649576311,-0.8125493798206147,-0.8069280556055707,-0.4719671646897,-0.7836772597241365,-0.8675102720355906,-0.6498061438037105,-0.6524312486922388,-0.5430370664869953,-0.4230596788101274,-0.2738372594038003,-0.6003726216697569,-0.44342536132727256,-0.2806326021595949,-0.8892015352638325,-0.801582395162189,-0.5826534372912575,-0.7374702175081062,-0.5892649871689951,-0.1920752488219905,-0.3013013310114583,-0.6000820309233782,-0.1483118239760988,-0.7241268661644019,-0.5586222387405599,-0.6793348962334628,-0.6811584250981804,-0.6926381529350085,-0.7487418660939641,-0.7892336848064586,-0.7515113721645978,-0.5783501004290728,-0.9417342899825865,-0.708300366891793,-0.5581578054392877,-0.379910627567429,-0.6251109509555852,-0.4716504828306388,test,933.0177514792899,1
2045,-0.001314108826955207,-0.8333874362158524,-0.37540538002353624,-0.42727835459161306,-0.07366374259862404,-0.24256906120068294,-0.547322307965534,-0.47650258219448843,-0.230457696346498,-0.9394922118491796,-0.9832528809044347,-0.8089111240860893,-0.8048312463219867,-0.4605713934806209,-0.7722258495069069,-0.8581517770092557,-0.6499937058007985,-0.6402436596134047,-0.5312970475149585,-0.43707152975663177,-0.2779991361108175,-0.5987520900059611,-0.43316026720101863,-0.25953382568898703,-0.886599860472786,-0.7946539157357312,-0.5873466248751886,-0.7415069310073221,-0.5827661337629584,-0.21417941499971166,-0.3117107834108231,-0.6053534874024415,-0.1718868837802192,-0.7201865447651693,-0.5639737156498232,-0.673476949169154,-0.6883540331142157,-0.704361283452432,-0.74311023316074,-0.7969697928403167,-0.7472422931962245,-0.5843861489997769,-0.9350584789234121,-0.7124949527607152,-0.5551037613768083,-0.37780414949020047,-0.6254958718174228,-0.4722972430399289,test,933.4742180896027,1
2046,-0.00829813458852835,-0.842656008764298,-0.3764776592375706,-0.4315412818733885,-0.07608686743898421,-0.24736906894048044,-0.5520465670612497,-0.4803756268421519,-0.23377696165646228,-0.9466237187858918,-0.9837697004045391,-0.8048519214516412,-0.8153481434658545,-0.46406248667913297,-0.7775553850428889,-0.8725998060933526,-0.6474673676933895,-0.6491403583770308,-0.5357468541459269,-0.4291517691941398,-0.27487819997157925,-0.6024081938526793,-0.4504118984552452,-0.2710885966023515,-0.8859590902874708,-0.8003469172334703,-0.5823652598092196,-0.7352895772412713,-0.5934060455090882,-0.21391805508239742,-0.30816448452972617,-0.6021680514826877,-0.16962879310924825,-0.7166400265782089,-0.5690502123233414,-0.67371062072703,-0.6792989384456467,-0.6957386743670944,-0.7484542166837391,-0.7970843862590098,-0.7455846276165758,-0.5842344389334808,-0.9449115300482918,-0.7123398759097022,-0.5530418457999017,-0.38441424191474327,-0.6359741677545421,-0.4737855872608716,test,933.9306846999156,1
2047,-0.0036645468695810646,-0.8406893737494949,-0.3847583967747048,-0.4347409567188903,-0.08340779197342572,-0.24662169723496075,-0.5448237158600592,-0.48079744944166986,-0.22888107154932918,-0.9315573014794719,-0.9834695902464783,-0.8007138278945531,-0.8024189772094155,-0.46946737324633736,-0.7778198397798712,-0.876565325918454,-0.6525742197262232,-0.6439224676639174,-0.5361156121118806,-0.43226252325238146,-0.27811892728242177,-0.6126224224717154,-0.4523950922280364,-0.26969338138030446,-0.8813934970954839,-0.7954729242306059,-0.5914861833289413,-0.7426069248002424,-0.5912334609916388,-0.21356286451633372,-0.31423425620198675,-0.6089578977660909,-0.17620387868729356,-0.7213886962594711,-0.5718703440455303,-0.6749268913938732,-0.6768503442062431,-0.6998438919738759,-0.7492030297628297,-0.7955556699080014,-0.7471255597802757,-0.590052023237109,-0.9486800325031202,-0.7158613227967985,-0.549329549431498,-0.38184893782091545,-0.6420267329079459,-0.48692749153003256,test,934.3871513102283,1
