,AFDL,AFDR,AIBR,ALA,ASKL,AVAL,AVAR,AVBR,AVEL,AVER,AVFL,AVFR,BAGR,OLQDL,OLQVR,RIBR,RID,RIFL,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SIBVL,SMDDL,SMDDR,SMDVL,SMDVR,URXL,URYDL,URYDR,URYVL,URYVR,VB1,VB2,train_test_label,time_in_seconds,tau
3182,-0.3806281526777523,-0.28768938165065155,0.10993075727676974,-0.4566513574962209,-0.15049671027474693,0.045698260485793285,0.0811021320866386,-0.7817453546325197,-0.038395095629378005,-0.09673353898713401,-0.29356260878064183,-0.2738710814746547,-0.589301728671541,-0.3053765241462473,-0.40892804793156046,-0.7070978396461665,-0.6242868161290503,-0.6673686652253084,-0.05171335705210388,-0.1050479847653099,-0.4830120616337272,-0.5033432286188647,-0.4100691599960014,-0.8170181391669227,-0.7250993077618895,-0.8146107519650463,-0.6730625140201367,-0.7255854613802,-0.5469756535552881,-0.8024352533393287,-0.6797751271907966,-0.47916674835374073,-0.722509207187875,-0.44209926127708327,-0.4524705492803256,-0.4564424694724634,-0.4805675675360628,-0.8408753562311025,-0.7249929977583159,test,905.0724255991572,1
3183,-0.3813692398174089,-0.2849289320544906,0.10441797653531709,-0.4530809660828023,-0.14820994959587028,0.03855579403691142,0.07368955756282777,-0.7850343374705361,-0.050279586489302364,-0.10373073995561614,-0.2961975786634556,-0.2777403468728849,-0.5957669094638812,-0.30665148219399696,-0.41714983810605655,-0.7028415334288471,-0.6222729755948082,-0.6636810202901843,-0.0576369118086935,-0.11670687341086398,-0.4799295878940523,-0.5091525456094431,-0.4139987018361025,-0.8146898558623044,-0.7243534892052487,-0.8148387906152267,-0.6770022551430102,-0.7264667455174673,-0.5460900132865479,-0.7988700115109139,-0.6802099764111402,-0.4848173488042372,-0.7202562665079753,-0.4463585366385961,-0.4584858053010314,-0.4622430960241366,-0.4791680819185383,-0.8397297114024557,-0.7218997418491511,test,905.3568606794838,1
3184,-0.3752306421987107,-0.2816983625326386,0.10241241270031218,-0.450014644913741,-0.14077204044550992,0.03445818301714271,0.06975542624251074,-0.7885089999941939,-0.05495609723744552,-0.10152163591477517,-0.2952424557506219,-0.28164809080709635,-0.5915293786701739,-0.29902617963867606,-0.4153946605359422,-0.7045072188432917,-0.6199737879371829,-0.6594116457765672,-0.06329768984315112,-0.1236564030068051,-0.47441336453677935,-0.5151076044227426,-0.41417737606542726,-0.8113779939055169,-0.7290579619281305,-0.8166409460637224,-0.6784779163711252,-0.7277895167980868,-0.5459751432603376,-0.794179407638317,-0.6812794879400325,-0.48837624880409825,-0.7179237443045303,-0.44528861400332986,-0.4618445890113308,-0.4628618060943818,-0.4782779726528577,-0.8394476810785677,-0.7176966051308631,test,905.6412957598103,1
3185,-0.38605670903625705,-0.28703052809078466,0.09990772991147495,-0.4475112379856614,-0.14327130992710604,0.03588568178751461,0.06288717211484429,-0.7876008235616782,-0.056767113121339655,-0.10082631684265063,-0.2957039498613965,-0.28097446995907654,-0.5939388511829435,-0.3016023127225805,-0.4181141228214559,-0.708033307071636,-0.6224047351263287,-0.6580755707217664,-0.0658926330089425,-0.1178134476341456,-0.476581273406624,-0.517181304097186,-0.41500789763988144,-0.8107400747069257,-0.7285696206672834,-0.8083504402033941,-0.6767969721586128,-0.7333043123892923,-0.5488532268119692,-0.7934681198235314,-0.6838713865862582,-0.4805050343867915,-0.7134183410525995,-0.4360335071132102,-0.45758011145450733,-0.46570652275658864,-0.4748787318459601,-0.840104684338856,-0.7134983529923346,test,905.9257308401369,1
3186,-0.38874738550357824,-0.2821943320804607,0.10140377379661183,-0.4456726301043577,-0.14089677270986442,0.032797378267697325,0.06512070728174707,-0.7887847461892304,-0.05154109411541172,-0.10041011260407476,-0.29520029729824243,-0.2821462450048883,-0.5910884632773974,-0.30196562092660745,-0.41986333010616517,-0.7069683046424609,-0.6202696134768307,-0.6542991824171647,-0.06358352208492657,-0.12031663089274257,-0.4774996383159786,-0.5202721637759562,-0.41157986772255056,-0.8126300889825565,-0.7299250272298856,-0.8068328971426977,-0.6816367150175229,-0.7318553693990073,-0.5491679405344665,-0.7944536826026672,-0.6840307299713885,-0.4810658876610906,-0.7174494941810319,-0.4319448918289884,-0.45801004793802796,-0.4649641359663232,-0.47694298534803214,-0.8376952616465678,-0.7149403570612887,test,906.2101659204635,1
3187,-0.40003725156778525,-0.27771734472281,0.0945292791933108,-0.43704954326728607,-0.14892333888639742,0.02817137997327071,0.05386820491315631,-0.7767529476837832,-0.048790706558057756,-0.10334997322414316,-0.2944670205578226,-0.2798502255167279,-0.5984658614862539,-0.30375130930780186,-0.42787501151238283,-0.6969709889325626,-0.6199141706236464,-0.648481939923046,-0.06461872517306667,-0.12891047920447918,-0.4829292632839872,-0.5180920675236482,-0.40564158364975283,-0.8161169709178522,-0.7262971474348301,-0.8010062771313303,-0.688832785336716,-0.7262902644227974,-0.5501134077911807,-0.7928175110630409,-0.6810363436727169,-0.4788321260272232,-0.7190287427848113,-0.4284128135548448,-0.45609530627371214,-0.46656078454161415,-0.4753648496767105,-0.8322308782797186,-0.7177291613058944,test,906.4946010007901,1
3188,-0.40366562318282473,-0.2684175029876855,0.09667590868120504,-0.4319884068729494,-0.14545225370857862,0.025354920700285805,0.05218785763700708,-0.7772144835994709,-0.0498031051859239,-0.1092933529220354,-0.29654314901004436,-0.27741666339006993,-0.6033849774287604,-0.29608770879284546,-0.43159160931553986,-0.6938680663806036,-0.6207971967780381,-0.6448653783192981,-0.0629212372885581,-0.12191142312917054,-0.4888545394938501,-0.5199770325375357,-0.41494518328280827,-0.8136289508390623,-0.7265519080974184,-0.8003394215509365,-0.6957253565478313,-0.7212907234308955,-0.5506145794913859,-0.7907765386399107,-0.6805076706262116,-0.47835989594925843,-0.7213071321236025,-0.43414071676414895,-0.4659736163131726,-0.4723977738010236,-0.47896905016558283,-0.8293049823919587,-0.7188885618059732,test,906.7790360811166,1
3189,-0.4072099322103715,-0.2623564215612243,0.09110189728627657,-0.43068683712001904,-0.14657086143497128,0.015171070793268987,0.04295286702191791,-0.7787335666307073,-0.05440606690165792,-0.12011365797719828,-0.2929231892059386,-0.2767611681027774,-0.6038765038378129,-0.2915503935788935,-0.4293010532817285,-0.6872833874086193,-0.6140177340477544,-0.6427925829630273,-0.07541585277178688,-0.1264698324538957,-0.48302621773329424,-0.5250907578655536,-0.4161506323565263,-0.8026515668643764,-0.7252925819492752,-0.8009183845824092,-0.68707575889667,-0.7179699701275499,-0.5523239724459417,-0.7820916190577378,-0.6816611044080111,-0.48436068893126866,-0.7228500049976355,-0.44186668151976466,-0.4724623466078653,-0.4773354692110081,-0.4814177299515449,-0.8229247017933571,-0.7109022937999743,test,907.0634711614432,1
3190,-0.406802056673347,-0.2631242566932186,0.09277504473247736,-0.43145729836863067,-0.15398978615313696,0.0035369245762663093,0.030464748833882803,-0.7760338651111874,-0.05156815306647049,-0.11920900638106734,-0.294318809092303,-0.2776905899206982,-0.6079837973848239,-0.2936041460223454,-0.4295034090015658,-0.6888680884095308,-0.6107232047893465,-0.6361643097193538,-0.08106738211044914,-0.12845887241807813,-0.48139043989153796,-0.5214792765358601,-0.42053078389486864,-0.7928427122464186,-0.7283872132571501,-0.7960409855919617,-0.6962139098948015,-0.7220244750198579,-0.5490782202294653,-0.7838520234191215,-0.6898251414065574,-0.4824904064832474,-0.7276154270892247,-0.44046125195844427,-0.4678429277833458,-0.48102769468820017,-0.4828998801511917,-0.8279911677184324,-0.7134333359910975,test,907.3479062417698,1
3191,-0.4130671707664315,-0.2586202738778668,0.08372458612185063,-0.42574720771320074,-0.14446333959538216,0.001835085895612154,0.030276211488913636,-0.7880732849880342,-0.06188579765778412,-0.12548650280209184,-0.29463410610250756,-0.27732171891051366,-0.6132225470534386,-0.2854157896316679,-0.4333669796223609,-0.6953918620056192,-0.6196642740157268,-0.6432109056703847,-0.08411115653159146,-0.13350993464509214,-0.47784449949201074,-0.5331169438194052,-0.41864992098253756,-0.8051067612455469,-0.7326580489136516,-0.7960927592176363,-0.7062988188336128,-0.726854895352873,-0.5537293752270619,-0.7849822954555323,-0.6964208419347829,-0.4926060429825538,-0.7329796358158254,-0.4545308096672193,-0.4752890253782557,-0.4908831720313203,-0.4832254169112666,-0.8312811529998331,-0.7161167400149133,test,907.6323413220964,1
3192,-0.41520429290501093,-0.26029120877400763,0.08841825300015238,-0.42180881127125125,-0.14272638937645557,0.0006041099893064061,0.026411433623652315,-0.7867049585912006,-0.054072740378766734,-0.12325765665643079,-0.2912156050381957,-0.2734860665701689,-0.6118667763554765,-0.2910043734926946,-0.4322213351500884,-0.6940349637735241,-0.6162789230022003,-0.6374199673531381,-0.082509098986481,-0.1325208799666759,-0.4788505204019298,-0.535385154821698,-0.41606177839880304,-0.8124585873292699,-0.7346574739212417,-0.7915201393684329,-0.7113597009260368,-0.7249486148210189,-0.5513866668945501,-0.7851684256339301,-0.6962826317247154,-0.48612877210074573,-0.7374893451881291,-0.44994258702381884,-0.46813828821436954,-0.4874841626903604,-0.4802634627791492,-0.8292075398393719,-0.7256945968079911,test,907.9167764024229,1
3193,-0.4120116997627963,-0.26129058377094877,0.07941090914439095,-0.4135791832546867,-0.14896940287659452,-0.006804347804629324,0.008193022216994077,-0.785043866649608,-0.058547999310741554,-0.14028550443799873,-0.2935411823174868,-0.2759377141993805,-0.6192111228591722,-0.2850335428508354,-0.43949157839870256,-0.693343634415581,-0.6199033679917639,-0.6325680406724631,-0.09374611823965769,-0.1429641938928493,-0.48497992500860443,-0.5411296234441031,-0.42210015474913276,-0.8064385160032839,-0.7322226299337515,-0.7952876264377382,-0.7156376549088354,-0.7215754729790343,-0.5572224995322774,-0.7815071375226232,-0.7024834982697082,-0.4886069510060058,-0.737992730563298,-0.4560740775585692,-0.4788315215166983,-0.48940935870725194,-0.4851614082565038,-0.827928998408042,-0.7180858928736631,test,908.2012114827495,1
3194,-0.41425629774124895,-0.25009617566285414,0.07247217237839351,-0.4075308020916982,-0.14390370869454241,-0.022023499669965557,0.0017588011008983356,-0.7824028236986985,-0.070495833213576,-0.14246916492755177,-0.29574569847002935,-0.27389584051293125,-0.6241769208779856,-0.2901542293028011,-0.4445767294644516,-0.6927203432183928,-0.6161380735369648,-0.6315465829597873,-0.09118775850698357,-0.1536889959330373,-0.47976310721308857,-0.5389318509246851,-0.422969613933475,-0.8007849223274957,-0.7309577344782516,-0.7853221519495633,-0.7259160583399225,-0.7129524363885388,-0.5529116695723453,-0.7831666017127481,-0.7018967920329491,-0.49041458751194894,-0.7401324610865697,-0.4574906759183077,-0.4803401770281127,-0.4974237282860387,-0.4821520278436627,-0.8218346082491639,-0.7144159427790634,test,908.4856465630761,1
3195,-0.4137439834467578,-0.24806216478390045,0.07823726696776345,-0.4024511245176018,-0.13469610633368326,-0.013950839005525989,0.015307949948575796,-0.7782690696140288,-0.06776572497344319,-0.12482427713873778,-0.2892702608703526,-0.27509137306419895,-0.6166118528637943,-0.28764622679163926,-0.4380460458824069,-0.6873718018214208,-0.614930346758708,-0.6341674997916771,-0.08146540483640996,-0.15028056039550414,-0.47211269870834005,-0.5424900102571419,-0.41475938045775257,-0.804890905616406,-0.7310297960274154,-0.7845042737017245,-0.7210232812150758,-0.7182562034191613,-0.5516664028811782,-0.7815698828232707,-0.6943229610467497,-0.4834925382631957,-0.734167402434273,-0.4428497452123733,-0.4669261424222786,-0.4873082483991079,-0.47765046482311535,-0.8194322715182122,-0.7196240140535481,test,908.7700816434027,1
3196,-0.4135062347539138,-0.24702488711006296,0.077321294854383,-0.4012939359414893,-0.12891408514594885,-0.01902372676393807,0.013519597011638025,-0.7760092110068039,-0.06864116336450679,-0.12064642909141743,-0.28826398202687886,-0.2715824089989322,-0.6086964687928406,-0.2866346827080655,-0.4307908080037929,-0.6897750193339014,-0.6090137349421052,-0.6329573671495495,-0.0836267554571679,-0.1460283290530754,-0.4627460953211632,-0.5459238989192596,-0.41439527272335364,-0.7941144790045246,-0.7326897758044291,-0.7774266256750346,-0.7145216556800116,-0.7220232124775342,-0.5473396694621673,-0.7786054339411679,-0.6983774880042565,-0.4816866184931023,-0.7331925240386921,-0.43789554841874023,-0.45785956078641,-0.48890518337142125,-0.47639049380094983,-0.8173063517019001,-0.7106313217917365,test,909.0545167237292,1
3197,-0.4033463060222324,-0.24955516368520123,0.07328656753325263,-0.40103572059816966,-0.12240503429953437,-0.023272029490084417,0.013711279652715652,-0.7687502547299445,-0.08031714365330442,-0.12003854185041443,-0.2914376699283805,-0.27959926625686493,-0.6026424087634699,-0.2857447084921604,-0.4330453394974044,-0.6811898187066829,-0.5965198644326557,-0.6320131274345729,-0.08346916513224664,-0.15394955268574728,-0.44693947087886277,-0.5522692022956708,-0.41522746206345573,-0.7884218906120741,-0.724479149310084,-0.7796947442588017,-0.7090298653557647,-0.7226399719623885,-0.5473482268627139,-0.7752394028216464,-0.6899418756743148,-0.48330840318720103,-0.7231849629390891,-0.4341219724780386,-0.45639140205524276,-0.4816838979769888,-0.47675013911377,-0.8168414309936386,-0.7022079449577133,test,909.3389518040558,1
3198,-0.3873212386172413,-0.24074324798987415,0.07401333714689404,-0.4098141769373391,-0.10730526384585648,-0.022503741320601955,0.020475192041414507,-0.7672140928483189,-0.0868940069062441,-0.10115011616075327,-0.29367743929848583,-0.2870622796422063,-0.5907039841091344,-0.2871917819407423,-0.4299794026504933,-0.6880813487955622,-0.5890052087129612,-0.6198128883639558,-0.08578075264163285,-0.1573112302009348,-0.44096621713791334,-0.5469455944747946,-0.41260550106187754,-0.7718213171735497,-0.7262888421696412,-0.7749368237220613,-0.6948123021953545,-0.7147971096670878,-0.5323818010791493,-0.7694776232249577,-0.6871978265055754,-0.47486886382065585,-0.7004541165981377,-0.4156990338704942,-0.4465500030176845,-0.4768679790229149,-0.4671540199590804,-0.8144629600339572,-0.6861623689504189,test,909.6233868843824,1
3199,-0.36521765844822474,-0.25582626095515204,0.07272599410083908,-0.4150771187211701,-0.09984969481098907,-0.02187550628073079,0.02492126681351576,-0.7642951889190602,-0.10420138016677682,-0.08476387457571939,-0.29533427975409243,-0.30755160018216376,-0.5730866969049766,-0.2944330432703138,-0.4315180802694386,-0.6923627728963255,-0.5801088397872377,-0.6113599837953022,-0.08942053801816194,-0.16987578404014725,-0.42249918344683685,-0.5496887016878816,-0.4039190616443709,-0.764344119178163,-0.7263046119353267,-0.7778132579866703,-0.6875411386143833,-0.7275687530573641,-0.5242550397579817,-0.7690388980453643,-0.6803122064677786,-0.46678641126214143,-0.6720571674496849,-0.3910577041677104,-0.43625075603971325,-0.46036419352226143,-0.4603994599359178,-0.8180558251145521,-0.6651277100861861,test,909.907821964709,1
3200,-0.3615643677927714,-0.24907445287006535,0.04897915974416681,-0.42540163551258126,-0.08848759745315639,-0.037227093417953244,0.021246700310209497,-0.7579134682103053,-0.11759442667556297,-0.08608980322493391,-0.3080730401903441,-0.31361945607296837,-0.5704869981548201,-0.3134516977663317,-0.44332367514306414,-0.6811832204596173,-0.5711570302993251,-0.6213856751537327,-0.10070826543829181,-0.19303797027295927,-0.4105754749321373,-0.5547353673206501,-0.39781326019321966,-0.762083861421358,-0.6983481161005191,-0.7680099135513664,-0.6742197017960389,-0.7268852092390672,-0.5190420696838676,-0.7737278262043252,-0.6778654426615849,-0.4664242288125535,-0.6675632963675698,-0.38628423305097376,-0.4363603403303752,-0.45756998410064686,-0.4604719893840686,-0.823704789589582,-0.6516419888786974,test,910.1922570450355,1
3201,-0.35892580126253604,-0.2377405880131607,0.024561029884080245,-0.4353430230426569,-0.08378213342074431,-0.045508985731736756,0.017510437700059993,-0.746849386369056,-0.1339818189685399,-0.08056392778977918,-0.30289728834971924,-0.3056009470380407,-0.569957246856622,-0.3257918028910607,-0.4412782516617595,-0.6785978907604027,-0.5629808668796467,-0.6299454027654184,-0.12218806653929487,-0.20717545662965697,-0.39958899440722,-0.5431939862422623,-0.38585622597523,-0.7530518036410411,-0.6797899537011445,-0.7634622010011365,-0.6349454872205482,-0.7102471142716443,-0.5147832470673743,-0.7726350471100965,-0.6637331229896645,-0.46417407718506054,-0.6586587737265119,-0.3785807302374004,-0.43196947131896674,-0.45333268100971075,-0.4536219428093314,-0.81628486067082,-0.6355015777098205,test,910.4766921253621,1
3202,-0.3562591198324301,-0.23493506487388496,-0.0026684125366536263,-0.438439533148883,-0.08593826588256598,-0.05528058508604104,0.005666691440396894,-0.7401136205826004,-0.15040781839373574,-0.09205144620931413,-0.30852611111215644,-0.3024191059007035,-0.5722750745788399,-0.340509546470979,-0.4432834315271279,-0.6796462955114666,-0.5695580168817025,-0.6354816404668838,-0.14132304776286347,-0.22443528697261472,-0.39525292475213214,-0.5395736357677354,-0.3824115673092936,-0.7437949406345852,-0.665838222886395,-0.7533044504451708,-0.6182658239635319,-0.6974666390041855,-0.51108494669114,-0.7757396029452837,-0.6631771981427107,-0.46744508781607036,-0.6529704905423157,-0.3794271850789279,-0.4391690223039497,-0.4560907930989352,-0.45273497104480775,-0.8132071105616583,-0.6267209921408556,test,910.7611272056887,1
3203,-0.3612104045850343,-0.23005941532945745,-0.020574875593795193,-0.44475326875709054,-0.08599119148213946,-0.07070153129191944,-0.010137779002664417,-0.7380387066107985,-0.1594563475039157,-0.10573941703274145,-0.3124733538557719,-0.30368654800496026,-0.5797271907775852,-0.35316884389655123,-0.45166345468149605,-0.6789439857668869,-0.5687619442615147,-0.6374659010946635,-0.15990941655336782,-0.240857911518442,-0.3962173473357951,-0.5420012675354858,-0.38329387164087625,-0.7378986168872828,-0.656111436476232,-0.7485852340488166,-0.6140873655601267,-0.6886197249170164,-0.5116882861249,-0.7783932243315972,-0.6682132012752067,-0.46843743744293675,-0.6519262273243325,-0.38513593849763855,-0.4494045688637061,-0.46343014803352056,-0.4531777741744907,-0.8143522370098704,-0.6213978200632674,test,911.0455622860153,1
