,AIBL,AIBR,ALA,AQR,ASKL,AVAL,AVAR,AVBR,AVEL,AVER,AVFL,AVFR,BAGL,BAGR,DB2,IL2L,OLQDR,OLQVL,OLQVR,RIBL,RIBR,RID,RIFR,RIGL,RIGR,RIML,RIMR,RIS,RIVL,RIVR,RMDVR,RMED,RMEL,RMER,RMEV,SABD,SIADL,SIBVR,SMBDL,SMBDR,SMDVR,URXR,VB1,VB2,train_test_label,time_in_seconds,tau
656,-0.4300544935286478,-0.5042781629331632,-0.08819791484860759,-0.43381879269149937,-0.3149131872744169,-0.6885231290703939,-0.7071767715503082,-0.29748550298585164,-0.7675390793800372,-0.6559426729637905,-0.02812898270195109,-0.12084722513337062,-0.7874551199063788,-0.9218584460402909,-0.09657671840616343,-0.48465321551205753,-0.5073193859381457,-0.5503059021749952,-0.5938290428992182,-0.17015764257740856,-0.3611988474646322,-0.29448903803622806,-0.7220501204619697,-0.21298534171983877,-0.389206500125208,-0.6813686693413391,-0.7758952709370142,-0.7534651134799655,-0.543408351460643,-0.311428217333411,-0.3354265233264174,-0.12227566205214252,-0.20079154041003758,-0.14290514934012996,-0.2553592636724664,-0.5218283930854064,0.07824437745271581,-0.08215837539246043,-0.5156512313448558,-0.7187537548565714,-0.5954727470234531,-0.6866976742489455,-0.3612881881118795,-0.09394160803851198,train,234.16955875061973,1
657,-0.42928672605192775,-0.5080577184286228,-0.09945284700420522,-0.43470096549455556,-0.32367518177736326,-0.6897900573977606,-0.7050199124430753,-0.28555161221464165,-0.7650457818896235,-0.663414508333733,-0.02642075969666234,-0.12059201520707202,-0.7870611386380607,-0.9215119800273832,-0.08946736433224646,-0.48775426342436334,-0.5104349721448345,-0.5565655369022391,-0.5950855172036542,-0.16755749121603136,-0.3555321931186224,-0.29200049895582403,-0.72589651879378,-0.21469144635908685,-0.39470778062967105,-0.6830463370796026,-0.7755161571092313,-0.751761095826577,-0.5501823896918039,-0.3127175042280135,-0.3372087277774539,-0.12221954614707353,-0.19653742231710775,-0.14422841404571093,-0.24887733981540686,-0.5232514551023523,0.08212062431684085,-0.08376024202907818,-0.5203192570695896,-0.7209205777585361,-0.5965531000277917,-0.6891714703719554,-0.3606079087778817,-0.08950177337937107,train,234.52652454139812,1
658,-0.44306640800227337,-0.5179265560856362,-0.099808989364439,-0.4366947961669873,-0.33438031875604834,-0.6971037235967923,-0.7086819034075462,-0.2773523199332856,-0.771523401697976,-0.6714455478744722,-0.02502924137813503,-0.11754162552701579,-0.7925832338950374,-0.9206229057066353,-0.09089527814651355,-0.4956815525325341,-0.5206155825939629,-0.5660231174373149,-0.6003288294046883,-0.1712063679733781,-0.34436101982353484,-0.2926638713309235,-0.7244676085576759,-0.2186726153178813,-0.39368669815005114,-0.6921576767780864,-0.7868692473052286,-0.7533854290169992,-0.5592125699169153,-0.3233301197360151,-0.33516504735804364,-0.11927920928651858,-0.1918058932229521,-0.14270713129018472,-0.23667297219446093,-0.5290063931272152,0.08625046276921308,-0.07888535856033059,-0.5220444067547705,-0.724816183038441,-0.6050933903097058,-0.6896718530184068,-0.3583708581913317,-0.08405803261125032,train,234.8834903321765,1
659,-0.43671169230975854,-0.5191099963128842,-0.1049330180680654,-0.4339090187705859,-0.33462600101578466,-0.6929892718546711,-0.7011941337224757,-0.2834625607023995,-0.7636538337767369,-0.6706264395393404,-0.03067196921962055,-0.12419368661170303,-0.801793220220437,-0.9172322425009917,-0.09016563996399368,-0.4963864716942479,-0.518537588497813,-0.5645901936997616,-0.6042304501943533,-0.18247314847948498,-0.3476546070317641,-0.2945714554014739,-0.7302128070824443,-0.22038124160442873,-0.3946621165773658,-0.6943964106913123,-0.7777561795686501,-0.7583203867530189,-0.559923205238878,-0.32408199752254013,-0.33141499617272263,-0.1255690667504129,-0.19308560363497995,-0.14752239135083553,-0.24217043895010984,-0.5274783163780827,0.08445242088066723,-0.08240284715815864,-0.5250427072577596,-0.7251089422311856,-0.6089155631653986,-0.6927365668632581,-0.35916277604680713,-0.0876363811370577,train,235.24045612295487,1
660,-0.43992625867712687,-0.5204644458002423,-0.10517996579055551,-0.437311480988,-0.33075993256888075,-0.6910723395522069,-0.7016906079671592,-0.28308390153845453,-0.7671093924383946,-0.6786802588088149,-0.03606701698198757,-0.12365775582074069,-0.8074437750448069,-0.9261049436318489,-0.09234722898135275,-0.5089311177813842,-0.5235415123640768,-0.5642405187272608,-0.6122233229998932,-0.18570991558904337,-0.3481673663079812,-0.3031325429208939,-0.7358005259767757,-0.22227463072306472,-0.4014740299644457,-0.6955736692328832,-0.780472673707485,-0.7682606604108553,-0.5713205860425589,-0.32625065942142684,-0.3296679500798084,-0.1251305061882205,-0.19056825316091663,-0.15038835395017017,-0.24425920627957934,-0.5272550021209699,0.08745623289417502,-0.08507060652574613,-0.5382816838102445,-0.7279310019643654,-0.6214573948340181,-0.6978276457250963,-0.36271298266006613,-0.08895804388850209,train,235.59742191373326,1
661,-0.4422513147108346,-0.5189076592333118,-0.1017740037617663,-0.4475385948115677,-0.34063309409697995,-0.6864012431454521,-0.7040819622590432,-0.28956615430196403,-0.7718240032527834,-0.6831751860706589,-0.03756611584605661,-0.12578816240781293,-0.8202626451628693,-0.9411040153239894,-0.09837756980253864,-0.5181963058177615,-0.5316618301883184,-0.5696425924447286,-0.6161635722927425,-0.19492295417080868,-0.33981517856401683,-0.31011915664350254,-0.7462185951301532,-0.22473491497269188,-0.4027503391095546,-0.6936352911596498,-0.7871033814971791,-0.7752240978042009,-0.5869237433745645,-0.33527059147196747,-0.3373312180604561,-0.1331643931427808,-0.2011089860639132,-0.16139445736059438,-0.24321418261924407,-0.5347233189957908,0.08683762863084372,-0.08613320575005531,-0.5435729016236832,-0.7297745896099221,-0.6273430980030503,-0.7056095078304763,-0.37231411753237553,-0.09761827696661755,train,235.95438770451165,1
662,-0.43901417386185454,-0.5155735156048267,-0.09683268598887225,-0.4498507022720216,-0.334908770509223,-0.6825348078053323,-0.7104899990733223,-0.3039372593642777,-0.7661765825093494,-0.6791981568009344,-0.041020363088491385,-0.13107495037346872,-0.8228362524043855,-0.9353618173250646,-0.10636154288387573,-0.5218842469116765,-0.5244949816082849,-0.568074891855411,-0.6208928526584585,-0.20633353703291762,-0.35764389803614627,-0.3118712337982617,-0.7527165379187867,-0.22729933090156523,-0.4055643327115595,-0.7039469971919017,-0.7827228939144593,-0.7801445571844077,-0.5786078041437149,-0.33057789992760744,-0.34002960010526495,-0.14797583135175435,-0.20973624487841636,-0.1612986762931108,-0.26227039384987216,-0.5335186342528532,0.0801734787200261,-0.09643070581481933,-0.5563960430461528,-0.7283825790789287,-0.6296585634731449,-0.7158519463487251,-0.3838446673143581,-0.09711582979674206,train,236.31135349529004,1
663,-0.43323050950434683,-0.5090854238111767,-0.09381902707684266,-0.4498841437837257,-0.3417435874462913,-0.6768155533289456,-0.7080449045263901,-0.3124477353056185,-0.7608443489732892,-0.6726462979887078,-0.03961113759007463,-0.13883140146264608,-0.8319752033652843,-0.9373970743077965,-0.11587425477612628,-0.5210843457623807,-0.5247155084206448,-0.5683434616317273,-0.6142424187401818,-0.21882931598026578,-0.3618945525064342,-0.31444493334990176,-0.7583720225868767,-0.23067696151093522,-0.4134926100138991,-0.6947108828309209,-0.7746050131240466,-0.7872232731245405,-0.5826007696389724,-0.3320380473254221,-0.3495488975434154,-0.15788591663092466,-0.2213259361947822,-0.1799854979748341,-0.2707334034531603,-0.5367100774004846,0.07306387944465534,-0.10168249379380093,-0.5642361335267028,-0.7330028254482397,-0.6330079178856471,-0.725009765004604,-0.3981928777022176,-0.10458202023153461,train,236.66831928606842,1
664,-0.4190834571065153,-0.4972196081296901,-0.09796759251416409,-0.4516577612808656,-0.3303013130169877,-0.6612495259620578,-0.6887569948053093,-0.3219153881602054,-0.7518677582354372,-0.6710139518644654,-0.047590923203103014,-0.14224808318951757,-0.8415846523956163,-0.9483255239016931,-0.11426813767133101,-0.5236284737451333,-0.5212182867630129,-0.5654419309201228,-0.6151566322765939,-0.23249651395251686,-0.3539264520898556,-0.3260440901275763,-0.7687921257796768,-0.2344530161946175,-0.4190282453753794,-0.6827993914387803,-0.7635832884097578,-0.7932399468520285,-0.5882589103701489,-0.32785531415694197,-0.34831906910934807,-0.17402766127295258,-0.2221194923041857,-0.2007777765856586,-0.2771182498715753,-0.5302363368571844,0.0712371877207085,-0.10481264901735446,-0.5846691638131652,-0.7408380651228681,-0.629912337139541,-0.7311441821957878,-0.40045893079450334,-0.12555692630200344,train,237.02528507684679,1
665,-0.4241078370594003,-0.5049920460955526,-0.09700028697081184,-0.44773631279548953,-0.3357566719421783,-0.6687907950803695,-0.6907160134290675,-0.31700615989871683,-0.7555907649422379,-0.6767681636151109,-0.05146777711446207,-0.13757004694726666,-0.834005700658742,-0.9415982662089979,-0.11980399169049512,-0.531467656061538,-0.5290960667286612,-0.5625082776521957,-0.616051095876049,-0.23725159669878348,-0.3708407785343648,-0.3262254845785317,-0.777953230860145,-0.22699410102178527,-0.4156106511039216,-0.6933942236434376,-0.7644606676472097,-0.7961977830711354,-0.5919706522961642,-0.3382549120103028,-0.34490739633286494,-0.17560142770749915,-0.223779437188608,-0.19927235928833306,-0.2748774099082878,-0.5334593436829614,0.07474420855769108,-0.10139444393153198,-0.5814749841524051,-0.7388398443391695,-0.6404794180275425,-0.7206310940785269,-0.40470592152850143,-0.12225463437346164,train,237.38225086762517,1
666,-0.4229341841220878,-0.49982915085109125,-0.08885952567797555,-0.45124125097657175,-0.3339114008805154,-0.6657321640478291,-0.6848259731167663,-0.3237306193315736,-0.755360482275372,-0.6785975301950425,-0.056389550700462476,-0.135816459325068,-0.8397758386493593,-0.9444663212491984,-0.12144236315020304,-0.5371947301326432,-0.5285064156971365,-0.565950156213564,-0.6178762667794055,-0.24718204284363665,-0.37618699728876037,-0.3400146527081719,-0.7795921483914652,-0.2242337817972155,-0.41421289865710875,-0.7056467951464701,-0.7684145657821864,-0.8014456367370428,-0.6021203313504438,-0.34574315178490467,-0.3427044432286213,-0.1836488532093575,-0.22651976248250488,-0.19915086809142016,-0.2825726615828732,-0.5340408743201558,0.07556291897786821,-0.11326551098634273,-0.5962503574371474,-0.7361044975822055,-0.6472434149265299,-0.7255076147413217,-0.40620877656912996,-0.12799840283699873,train,237.73921665840356,1
667,-0.42695422960988116,-0.500375644346311,-0.08814643927065088,-0.45622137600056845,-0.3313316856173061,-0.6711691637174516,-0.6780315358330635,-0.3098786656308097,-0.7534734018976647,-0.6873505703351015,-0.0546431648192159,-0.13027199576784593,-0.8409801246473664,-0.9488970266106126,-0.12908505836908604,-0.5436521960104714,-0.5384832612844175,-0.5665478068191221,-0.6240056049142176,-0.24442067963216857,-0.37424123743771925,-0.3450913270872329,-0.7797484145627437,-0.20934429946357977,-0.4061185485118704,-0.7178303011404801,-0.774038937689464,-0.80754095568592,-0.60666979670409,-0.35509086021302017,-0.325053636261083,-0.17953673695601124,-0.22037558117538492,-0.19565486225591905,-0.2708897446623352,-0.5412914771642908,0.07660227821865784,-0.11446737020022765,-0.5969745304701591,-0.725557203373782,-0.6559209197807083,-0.7190123407545392,-0.3964313700536877,-0.1276848356304504,train,238.09618244918195,1
668,-0.4229901165568333,-0.48958087982495097,-0.08454673434293736,-0.4660471118416935,-0.3313100733340539,-0.6583121724154098,-0.6800582139399491,-0.3260050780444397,-0.7584853705221145,-0.694792868731999,-0.07047495656001886,-0.1348659995463305,-0.854661082774011,-0.9683921735022951,-0.1298465345611467,-0.5548581247473323,-0.5455526355335266,-0.5752351628497614,-0.6306785527472272,-0.25774351567740744,-0.36488337342906974,-0.3500423553067903,-0.7896355156361532,-0.217511436930547,-0.41317871081012225,-0.7198791862480696,-0.7778374398175808,-0.8182349969988467,-0.6210326794364717,-0.3558368377697632,-0.33238846604080263,-0.18664611387290345,-0.2251808855928581,-0.20751510107039928,-0.2814301747041149,-0.5309015930176514,0.07989419977390234,-0.11727426192886538,-0.6159435197681695,-0.7319963774268969,-0.6677515346221707,-0.7308309323771763,-0.40401908476373627,-0.13590656873175855,train,238.45314823996034,1
669,-0.4091554254059971,-0.4798748552913253,-0.08039879879253983,-0.4665851284301761,-0.3289746290243287,-0.6500223825184813,-0.6734268874990649,-0.3241863126738267,-0.7418785570133034,-0.6862007798733869,-0.061268276339236954,-0.13524795058410521,-0.8413669374558284,-0.9619583260497426,-0.1320518895145693,-0.5529039428711875,-0.5437310900155086,-0.568675681401309,-0.6182838375810383,-0.25690700463998534,-0.36580604792125937,-0.35046726290214986,-0.7911737539344341,-0.2067749932204062,-0.41215070119855785,-0.7104211417752353,-0.76867923875192,-0.8195233364428143,-0.6200921666286209,-0.35077356974423857,-0.3286339115039155,-0.18571280757547995,-0.22208143621784227,-0.21353328906015795,-0.2865160394837516,-0.5281199955080496,0.07369412894234727,-0.12010932598617656,-0.6097444880459583,-0.725443115744377,-0.6704422412229791,-0.7256147628929721,-0.4124542724842561,-0.13352509502511453,train,238.81011403073873,1
670,-0.4036865300088698,-0.4719666568446634,-0.06903636402172997,-0.4577499363462281,-0.31845492054195895,-0.6458244373679222,-0.6676257502382767,-0.3354312000217078,-0.7324468245604153,-0.6732179622830172,-0.06287917097753756,-0.1336043478054191,-0.8338265494003426,-0.9481877297408505,-0.1356148687004727,-0.5511484951771439,-0.5317666281259662,-0.556722999009029,-0.6104265509295355,-0.2617835448678261,-0.3790610845685964,-0.35278831178962694,-0.7905720549808514,-0.20182246848257435,-0.4035061057511679,-0.7154367114627258,-0.7595641969574239,-0.8184433161019745,-0.6118685587326818,-0.3485122242729667,-0.3309608678985007,-0.1940889479089923,-0.22738424152044734,-0.20562091636731614,-0.2985369778546032,-0.531717283462706,0.06934834457641555,-0.12723179540596521,-0.6039661426164388,-0.7160079304399687,-0.6673094732804153,-0.7268201749165618,-0.4155618253832238,-0.13092679168813873,train,239.1670798215171,1
671,-0.40731851121314633,-0.47689701728464756,-0.06127447518515053,-0.4550276272225092,-0.31783391558767704,-0.6446487712870064,-0.6591586610669959,-0.34903357168963484,-0.7373963376303336,-0.6740531139432964,-0.08338923777028041,-0.1325942547355085,-0.8480088780494598,-0.9478489866294003,-0.13778196858247496,-0.5609294003323051,-0.5347653790986147,-0.5617428647789191,-0.6127598712794984,-0.2804903616828979,-0.3912901923680121,-0.35206528691143435,-0.7972486493884724,-0.20758842300869992,-0.412500380491435,-0.7201950453986817,-0.7594866120073572,-0.8235575344113928,-0.6239763129301215,-0.3559874363002134,-0.3398284679988875,-0.2010102089208214,-0.2342926764627659,-0.20495191791442785,-0.3096978843866691,-0.5290126306643144,0.07508318640560334,-0.1265032886614744,-0.6096565154444507,-0.7240753866067813,-0.683849345990561,-0.7346890195444501,-0.4202289704557378,-0.13877946816808262,train,239.52404561229548,1
672,-0.4083203622556551,-0.47473709458009644,-0.05821743473497745,-0.45894937472743347,-0.31477004971570005,-0.6508243024283231,-0.6529098126490492,-0.34496236650686574,-0.7424853689126865,-0.6848275389908839,-0.08753472576893596,-0.13051224986553325,-0.8487149791269724,-0.962413842162416,-0.14058257358007273,-0.5718780668798619,-0.5468643285427319,-0.5649907966488827,-0.6145240130434977,-0.2823232380782497,-0.3874734881632015,-0.3599618447589476,-0.8035448365567884,-0.20319096214144858,-0.4144216575376211,-0.7253559110096831,-0.7705446307034735,-0.8254052913027055,-0.6397517896746917,-0.36583320843925726,-0.32636160835796824,-0.19616933277807144,-0.2278510069036216,-0.20160483043847766,-0.3041683635266522,-0.5274792458453956,0.08459397258291133,-0.12088495308380334,-0.6176929703379207,-0.7238535456559025,-0.6924514377580351,-0.7293527462884896,-0.40969328898497864,-0.14447323832408304,train,239.88101140307387,1
673,-0.42095713970776977,-0.4716823546970705,-0.055562925647688916,-0.4634122984470375,-0.31299952249445223,-0.6527603611136685,-0.660855226528912,-0.3499526897245391,-0.7465859374926572,-0.6908494048603916,-0.09804320004376219,-0.13145084402672516,-0.8583642762295123,-0.9664630939467241,-0.13912646915007354,-0.5832709140602295,-0.5479983658030333,-0.5647053526732921,-0.6321252670185481,-0.2807333085124409,-0.3870975329241979,-0.3617159569108916,-0.8047758686466715,-0.21085491763818548,-0.409221111543547,-0.7431870465678846,-0.7776798995888727,-0.8317702126533231,-0.6400286780683405,-0.3695189928785839,-0.32675000411037836,-0.19837811732453683,-0.22852029574658253,-0.19381185036136622,-0.31032521472553537,-0.5285090286302644,0.09126165956558317,-0.13008723561709268,-0.6233682341200381,-0.722076188013977,-0.699826178752275,-0.7398229234720929,-0.4080266031097321,-0.13713256830645995,train,240.23797719385226,1
674,-0.4157789402362527,-0.47446089580452394,-0.06505927783489204,-0.4676536539819086,-0.31603708071697045,-0.6525068578530312,-0.6631653216560143,-0.3452337681329002,-0.7476843778916755,-0.6916455323607019,-0.09270172721510941,-0.1383749048127525,-0.856945831825295,-0.9626274709079725,-0.14650931619558952,-0.579463715806628,-0.5550720269313756,-0.5665487592085655,-0.6308839229554145,-0.2848172541472626,-0.3805389661023082,-0.3607511935730109,-0.8039304619909217,-0.21098410559954117,-0.4150753444524431,-0.7312013121721587,-0.7758219057027401,-0.8330255697221154,-0.6482715029087954,-0.3678823285542413,-0.32291590478922405,-0.19102148884429315,-0.22676089934215715,-0.20190089461726748,-0.30684011176349224,-0.5210580339181665,0.08560119846153467,-0.13011674012637334,-0.6292757456974585,-0.720844537544516,-0.7024250506980406,-0.7336288146546611,-0.4092931625688523,-0.13916225388800652,train,240.59494298463065,1
