,AIBL,AIBR,ALA,ALNR,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFL,AVFR,DA1,DA9,DB1,DB2,DVA,DVC,PDA,PHAR,RIBL,RIBR,RID,RIMR,RIVL,RIVR,RMED,RMER,RMEV,SIADL,SIADR,SIAVL,SIAVR,SMDDL,SMDDR,SMDVL,SMDVR,URYDL,URYDR,URYVL,URYVR,VA11,VB1,VB2,VD13,train_test_label,time_in_seconds,tau
351,-0.42504566145279804,-0.3964833393672982,-0.3686087695564691,-0.16600057740703916,-0.08477935582266478,-0.2782743250349983,-0.029276011958225455,-0.20063670116023566,-0.7879995721674571,-0.7296386191923019,-0.2691308709542931,-0.3721763958947662,-0.4400601636942554,-0.5170000645358129,-0.515464833285472,-0.30539159310477976,-0.7128007424434272,-0.7268234800350204,-0.48968451570004107,-0.5638214201627026,-0.44362733980956826,-0.3385450737563125,-0.7020156139950662,-0.8566287385687386,-0.6481383646683727,-0.17848363932466757,-0.7104481824039459,-0.5383458528706029,-0.5485588972801003,-0.7752955163244557,-0.5959812792758957,-0.5402933042222399,-0.49968942023829355,-0.39275460484541463,-0.4471105101561956,-0.873927425754097,-0.7320580105996776,-0.7228813634754438,-0.894758284068296,-0.4716473165815197,-0.3751381722816135,-0.5461486488123701,-0.4321547866542575,-0.42571328107098694,-0.8120364442041115,-0.7714552293651313,-0.5323891020633573,train,114.4910903050438,1
352,-0.4038206612612122,-0.3805163499391806,-0.3565674450763417,-0.17463501685932012,-0.07829228657832663,-0.27393898860729626,0.00040647650685708,-0.18026050587836154,-0.8042847469623777,-0.7355611256036505,-0.24875391477943998,-0.345348241663326,-0.4323309612508952,-0.5239512143338617,-0.5039666652180269,-0.2988230632985734,-0.71547360149108,-0.7240885242357316,-0.5119871412088983,-0.5711079076983346,-0.4468666410239478,-0.3424411998196455,-0.7094361411118941,-0.8705767738902438,-0.6522499644095259,-0.1436882478661458,-0.703670151546553,-0.5378626185098487,-0.56647767213154,-0.7915712223312612,-0.6096324858147429,-0.5459089387679898,-0.501822842701155,-0.3880792707437664,-0.450920240768715,-0.8786939691053135,-0.7253890345129808,-0.7260446408516682,-0.8920205718850506,-0.48203103333266983,-0.38204910315018037,-0.5462236797548549,-0.43362244139442757,-0.4135436874434194,-0.8182754377449405,-0.7848643279381102,-0.5363136178902909,train,114.8172757475083,1
353,-0.3768593334959838,-0.36041415594571047,-0.3556624153425123,-0.1791038388762926,-0.07453800531414123,-0.26251148856051604,0.024344086604947274,-0.15344186201883092,-0.8188322011876062,-0.7426863847948417,-0.22573575880305333,-0.3298698585106421,-0.4401947974514673,-0.5359149743452508,-0.49515750010561776,-0.28935677410290106,-0.7160104073143861,-0.7279008199175456,-0.5150762389697857,-0.5773697244231012,-0.4557550390421735,-0.3478412079557466,-0.7205407196060892,-0.884961421135321,-0.6666594856463554,-0.11948004221048482,-0.6938474075057757,-0.5424458881727515,-0.5748721735799359,-0.797833272586071,-0.6317305211281595,-0.5519889385653495,-0.5136695436507193,-0.4054808082714419,-0.4557860771843577,-0.873155207089808,-0.7252288810082737,-0.7329675813787905,-0.8944181654335311,-0.4742875877387046,-0.3746947991271592,-0.5333894882660413,-0.41468708372368185,-0.40075926099400183,-0.8232619408369274,-0.7983091158800915,-0.5409915174646864,train,115.14346118997283,1
354,-0.34497636868356235,-0.31775545202647293,-0.3502025799555597,-0.18673604900317706,-0.07027622759302891,-0.24920315129847143,0.052321042231073464,-0.12395038407738845,-0.8271711944940734,-0.7588775141369932,-0.18995506599365436,-0.3000071377311692,-0.44080930938180385,-0.5328689964338152,-0.4844380598633761,-0.2743372231726778,-0.7123801504798838,-0.7346241182921152,-0.5277632272349928,-0.5731772293928894,-0.4644052556192517,-0.3558576802637329,-0.7283359341496711,-0.9005648310823027,-0.6723762934045554,-0.09197252934444047,-0.6770596694511608,-0.5339990116785379,-0.5919033279559929,-0.8134308431652152,-0.6533423207189735,-0.5586990366697568,-0.5218171849488926,-0.41317336716459835,-0.4573747676495462,-0.8566843452714835,-0.7221967199686279,-0.731570995891424,-0.8815548492300572,-0.45202138539485903,-0.34872208233824575,-0.5090081316839009,-0.3812570863673055,-0.39573391115671896,-0.827597149342312,-0.8131569172525124,-0.5296438873328266,train,115.46964663243733,1
355,-0.32288573258498077,-0.29664104420682097,-0.35014891406629445,-0.1964744433740926,-0.05838246804978291,-0.2463331516726777,0.07221460521049128,-0.10517892132955776,-0.835637799697409,-0.764922177516042,-0.17058359759074787,-0.2829811053677553,-0.4431486207450873,-0.5338126949990534,-0.4690698046775795,-0.27454576019315285,-0.7170311480725532,-0.7488962479578476,-0.5495264010999443,-0.5771401045737818,-0.4691540356199573,-0.3568853788823944,-0.7374190954965196,-0.9065225140048339,-0.6737291509403925,-0.06633065466683843,-0.6790192647697335,-0.541473137641588,-0.6071426487829152,-0.8179067304783147,-0.6639671267141716,-0.5651356427088376,-0.5200785698975862,-0.41397972152713286,-0.45922812003789915,-0.8501387661033606,-0.7136982197467342,-0.7348393090474691,-0.8722144648400145,-0.44695986796789466,-0.3400677144904306,-0.5035526195697756,-0.3767070129681993,-0.39065772945357513,-0.8222517240571948,-0.8180423934788281,-0.5252724678233952,train,115.79583207490185,1
356,-0.2944093562973076,-0.2776985587190911,-0.3489760899220753,-0.20707099274255458,-0.05505102408309985,-0.24514822530338765,0.09796360468669948,-0.08070046313742348,-0.8445854909731372,-0.7690526126919839,-0.14776499512607055,-0.26454320584100344,-0.4437101115114095,-0.5407065729446858,-0.45849632704638615,-0.2749838789922043,-0.7212091138833384,-0.7541172305427568,-0.565133577815888,-0.5840947236155419,-0.47442772600018546,-0.35844108832497995,-0.7424505867464274,-0.9161584063674879,-0.6794357616698417,-0.038265432402273564,-0.6775242197093214,-0.5414999973545144,-0.6149448364870695,-0.8237795535518299,-0.6826013826088491,-0.5715341102989799,-0.5197384548218847,-0.4144974376414177,-0.4643075416893648,-0.842654457464639,-0.7117892641159529,-0.7365828468459772,-0.8675198036410557,-0.44368763901210706,-0.33884506263472747,-0.49525693837634316,-0.36609174884238255,-0.387040761085891,-0.8246465364118963,-0.8257355353862841,-0.5192768330680011,train,116.12201751736636,1
357,-0.2708588483133077,-0.24354129453091491,-0.34725014965997003,-0.21856686441944806,-0.061562812680783396,-0.23030331592582406,0.11033643527355724,-0.058418340251327965,-0.8493132021793809,-0.7687373025286757,-0.1142390958597267,-0.24129441901558146,-0.45398203812237115,-0.5437871419191125,-0.44136802180622536,-0.2516638888143705,-0.7187273331166921,-0.7507007208721848,-0.5668627371403011,-0.5767965142777592,-0.47744173501725085,-0.3630804327323878,-0.7533621464129348,-0.9137844703776781,-0.6865638628029025,-0.011199812563471467,-0.6550516362911296,-0.533985893680935,-0.6232784374362876,-0.8285801294173949,-0.7065506058015028,-0.5773149783188966,-0.5234574650054172,-0.4229222802440213,-0.4537226439837206,-0.8242755975237017,-0.7077625163950625,-0.735840655863907,-0.8608670496248471,-0.42421772228708965,-0.32332929648593656,-0.47624115200392253,-0.342479994684972,-0.37961500708038554,-0.8221399455925066,-0.8289801319262144,-0.5171625207206636,train,116.44820295983087,1
358,-0.25226348967604706,-0.2269925997485549,-0.3557666549798801,-0.226459341065037,-0.05218156273596958,-0.22995201613839023,0.14025023410626336,-0.039869176611802,-0.8557491559438489,-0.78758234703364,-0.10045203102529905,-0.22065775106826294,-0.4556033768500912,-0.5468543300567206,-0.4384444693315364,-0.25536974333658863,-0.7178325095314779,-0.7575668666283262,-0.5827730878877739,-0.5863507484742211,-0.48500023919198887,-0.3693088255418382,-0.7575260806587931,-0.9261671838108233,-0.6905822617131833,0.00845337061752846,-0.6565003134764618,-0.5286163052589888,-0.6292940058564355,-0.839128326191279,-0.7149604643003953,-0.5863216142631066,-0.5288028394302517,-0.42549575996110306,-0.46196079007289237,-0.819157806534754,-0.7077217033555258,-0.7290230675463861,-0.8552022032518355,-0.4181403920256517,-0.3191301220166793,-0.4709215161287931,-0.3285755792808401,-0.38184521156346896,-0.8236727434952212,-0.8347353734842278,-0.5107348017606407,train,116.77438840229539,1
359,-0.2195644239474313,-0.20295233017829423,-0.36010750328738833,-0.23369018959170704,-0.04225519109844057,-0.2210604384455278,0.166484184360352,-0.015649570065077015,-0.8632711859396055,-0.7836623648278729,-0.07801043965500323,-0.20160449200862318,-0.452502759969328,-0.5516194163878576,-0.43362466756961293,-0.2530967952621306,-0.7129216937657482,-0.7526374105319604,-0.5868889148077339,-0.5866657918423362,-0.4872630572678046,-0.3686668387316593,-0.7637187531034172,-0.9291721156567017,-0.693492070312279,0.0271442056965287,-0.6565461947328171,-0.5271113961657851,-0.6297225066491356,-0.8327413673076757,-0.7141061653956627,-0.5845396481498387,-0.5310719231460396,-0.43032960461030734,-0.45656848727364285,-0.8050857552011502,-0.7011241494158057,-0.7243593295432189,-0.8534798033194663,-0.40692723407044973,-0.3139745670654981,-0.4642363615942869,-0.3227958990533173,-0.3722881724022611,-0.8239048414192175,-0.8389642419926733,-0.5041391563559663,train,117.1005738447599,1
360,-0.1940261541365258,-0.17597856112973406,-0.35939995039375644,-0.24829638851963154,-0.04209489809209922,-0.21853783863882892,0.19401114466466404,0.00695341356642061,-0.870222890607145,-0.7917217923518818,-0.05108240512070626,-0.17900836892448205,-0.45302662911474256,-0.554914758365987,-0.4212951330990492,-0.24512625778406535,-0.7172753251422314,-0.7586180907643472,-0.5988058300116654,-0.5929974418980263,-0.4901924795876693,-0.3713289465004372,-0.7738009012468924,-0.9380508712546772,-0.7017835727202968,0.055571340408982706,-0.6497012671702391,-0.5252726238983,-0.6400477782521208,-0.8451803917617844,-0.7400925399502204,-0.5979882616141858,-0.5344908399734946,-0.43564828291591234,-0.45990022639780503,-0.801062843269827,-0.7050079633312545,-0.7232405518220685,-0.854462586296976,-0.4029045535406739,-0.3098716955277542,-0.4519896206029106,-0.30924750073392926,-0.36597445763389225,-0.830630545523336,-0.8436164520336813,-0.49814625972878845,train,117.42675928722441,1
361,-0.17818343752498217,-0.1653363458629517,-0.3567873896577972,-0.2524791083141952,-0.03733042301796301,-0.22006759648288107,0.2088097866626263,0.02060126316949365,-0.877452627269112,-0.7911690189723202,-0.043422432792995694,-0.1675077793456772,-0.4536581914731629,-0.5610671295601634,-0.4169637672129696,-0.24793941948433482,-0.7172781352165336,-0.7638794190604812,-0.6065324999865493,-0.5955546476703691,-0.494683704374532,-0.37048009216491284,-0.7749537289870149,-0.9422718808460205,-0.7048552626090827,0.07253153232227855,-0.6529269885278919,-0.5280808011529315,-0.6425611460574524,-0.8424857829690582,-0.7463463706901173,-0.599296346309462,-0.5299254363007659,-0.4334022772204608,-0.4634957570909095,-0.7954694600745826,-0.6995317985900991,-0.7254686712033784,-0.8504996794585443,-0.40297645325437736,-0.31480004569966813,-0.450072892041207,-0.3081125309968679,-0.36163258073271576,-0.8310476583728187,-0.843045110308466,-0.4953978293389842,train,117.75294472968892,1
362,-0.16386705754021888,-0.1670677695323268,-0.35431808735843545,-0.2546074435212113,-0.0395239505410179,-0.2216989950513168,0.21858192919863753,0.027187894024054637,-0.8832101398716987,-0.7864325974309436,-0.03468163360157757,-0.15514505711481993,-0.4472084212669085,-0.5657475207704706,-0.4055976995992341,-0.24965282381356343,-0.7210602243917472,-0.7578843538997682,-0.6199472476258513,-0.6002396113782448,-0.4951162230322895,-0.36704085114541124,-0.7723409173659782,-0.9374347574031127,-0.7072587819300468,0.08383073092121496,-0.6597275041269857,-0.522782133883087,-0.6478633889457197,-0.8463320598628237,-0.7534239213174245,-0.6032948359259658,-0.5226524026019261,-0.428125411168581,-0.460325689034223,-0.8069864594573657,-0.6989376980832624,-0.731458337725368,-0.8532849477553799,-0.41077231913919565,-0.3276346221398646,-0.44919166849685044,-0.31154415959391174,-0.35286661188651836,-0.8316619498825651,-0.8435660069205844,-0.49481168578063683,train,118.07913017215343,1
363,-0.1340922412707301,-0.16156008968854396,-0.34397099415262017,-0.2731573374119561,-0.04625692854796973,-0.2181360866349753,0.24473531227328313,0.04985015400552978,-0.8770409657112591,-0.7777757160317935,-0.007519579723445913,-0.13498460365600587,-0.4386680344481415,-0.5665018538885901,-0.38533233616644413,-0.24989832864586767,-0.7161738350031561,-0.7412686765865661,-0.636342578197738,-0.6048121799004802,-0.4851601371618609,-0.38428898424173313,-0.7595471193663025,-0.9306802263431726,-0.7012921260951773,0.10964221443172734,-0.6480267194169371,-0.5042817121681855,-0.6540299088139667,-0.8406712500914747,-0.7484155675546128,-0.6054314960464058,-0.5261192212040864,-0.42475433513202066,-0.45648095243105974,-0.804295161337991,-0.6974020339994704,-0.7281062709932433,-0.8316364827947977,-0.41540837608811876,-0.33713579730035004,-0.4319330699890711,-0.28201181287756444,-0.3469279661849173,-0.8200651690599006,-0.8224340053471668,-0.5050228473911131,train,118.40531561461795,1
364,-0.1090699190580855,-0.12402848376931645,-0.34626080471050463,-0.2891717001732003,-0.03994574995707621,-0.22266579347957877,0.284455079631028,0.06985231272206885,-0.8773297438390414,-0.8057688219144234,0.017704393775564486,-0.09841923715095294,-0.44255816598714837,-0.5651194704367977,-0.3749872130657338,-0.23862118736187835,-0.7207400979778149,-0.7639080330342696,-0.6633284813243612,-0.6064284234025,-0.4997992820540652,-0.39221980416442737,-0.7753169057349633,-0.950758749707537,-0.703792726513255,0.13910541013819777,-0.6363289977877468,-0.499119144192833,-0.666641987843898,-0.8648226260287472,-0.7754739540047234,-0.6168836160950503,-0.5296189398293162,-0.4406896473406354,-0.4720306785264857,-0.7952299252156274,-0.6949275820563322,-0.7285088568076069,-0.8226071004866661,-0.4131124397502458,-0.3240787316038006,-0.4139358699696847,-0.26185033799926394,-0.3416185937337006,-0.8249104989218552,-0.8372813786345634,-0.49961658853481644,train,118.73150105708245,1
365,-0.09741229381325059,-0.10436376938950215,-0.3386789841549061,-0.287017290348282,-0.03779428860548423,-0.2200384175830593,0.2850697993999053,0.07133164494598301,-0.8745626779034514,-0.8022017682785929,0.024704143722593164,-0.09301636123749164,-0.44584904449890705,-0.567914756719085,-0.3776117576033632,-0.24114759140306372,-0.7226213672337146,-0.7588652013845678,-0.6618728650899915,-0.6048857075819576,-0.5062484634218704,-0.37918415477280615,-0.7729507035116183,-0.9525257941920898,-0.699979021710004,0.15332526314947487,-0.6266785331518019,-0.4978867243810313,-0.663660154635187,-0.8585855662654988,-0.7801805217484519,-0.6025747630348798,-0.5301953667805074,-0.43639787276769393,-0.46207827436361515,-0.7878197582232452,-0.6888231900236499,-0.7255722211610969,-0.8175643886672218,-0.41570427115699515,-0.3193738386752547,-0.41756422580196934,-0.2671567110479012,-0.3289841404355235,-0.8198130447849403,-0.8383789577112757,-0.4877208213018531,train,119.05768649954697,1
366,-0.08265677769363891,-0.07947314064817146,-0.33947558709552184,-0.2860150973416984,-0.030674591922316904,-0.21980982535790902,0.2877850262421574,0.07925193573610392,-0.8743642326592732,-0.798524383259456,0.03288877600768575,-0.07939295388462206,-0.44780125069664034,-0.5653374923286507,-0.37500568744134144,-0.23440650789642356,-0.7210891572650485,-0.7691196176089217,-0.6625394811462422,-0.5974532299473267,-0.5067533222748968,-0.36921949913661656,-0.7730440150590824,-0.9566491243233903,-0.6986310758348511,0.16379559678133165,-0.6199296257302909,-0.49544157324698646,-0.6732193508291001,-0.8615313433121119,-0.7842230403748686,-0.6069986240954909,-0.529418541731712,-0.4360227045774906,-0.46474708413953275,-0.7795733700728014,-0.6765761046132275,-0.717680655711116,-0.8090749175828879,-0.40398492661726504,-0.3068018269438548,-0.4099062973654263,-0.25910688793383424,-0.3298152397581543,-0.8260256828411787,-0.8353861766398876,-0.4709258999855003,train,119.38387194201148,1
367,-0.06692217952598462,-0.05759166574019377,-0.3365475283597909,-0.2847765613958157,-0.025275819522313683,-0.21207305148182573,0.3031383093684188,0.08341402813473603,-0.86509253896817,-0.7931639346143404,0.05025513391712216,-0.06868791159615636,-0.44504902184377715,-0.5566166684992028,-0.36981816543148,-0.22955137952135793,-0.7221305446192412,-0.7618472235230831,-0.6629899831984253,-0.5894971367799896,-0.5082945768070364,-0.3620236321121233,-0.7667069057580282,-0.9473974708630184,-0.6958339575082854,0.17326566214666583,-0.616961153564402,-0.49939749265324707,-0.6746228669053647,-0.8544424444733429,-0.787657395819021,-0.5980074475798152,-0.5260938789033277,-0.4381748551665778,-0.45728673050028623,-0.7750224974046112,-0.6708686201353802,-0.7106825620251499,-0.8020675577860038,-0.39246368978768187,-0.29481487241112564,-0.3997830338420833,-0.2476301843573515,-0.3213884238410666,-0.8231740689280082,-0.8374379186524532,-0.45912128013562403,train,119.71005738447599,1
368,-0.043722468617390195,-0.03568003932633458,-0.3337740090372947,-0.2845687945182364,-0.02539424452091532,-0.2042737291746573,0.3151768355226927,0.09576558084941811,-0.8608391590450469,-0.785529504235069,0.06817985790793399,-0.05910326818093224,-0.445554808487464,-0.5503347023193863,-0.36659069103722014,-0.2230564364046618,-0.7234968505685567,-0.7566025817867756,-0.6607044773511753,-0.5830052562711172,-0.5059330623077195,-0.3603123342674941,-0.7669949606645398,-0.9388590436131279,-0.6957547901779215,0.18236128128250084,-0.6049746253873739,-0.4975765595244137,-0.6796457409438501,-0.8471989151581413,-0.7964733770926491,-0.6026202174881229,-0.5239334184796391,-0.44159001099187967,-0.45647862711749143,-0.7612388958800191,-0.663634466143783,-0.69363067291315,-0.7941479912651226,-0.3785200383271219,-0.2845792365056863,-0.3916037999354697,-0.23759899514602165,-0.3178229226386923,-0.8250455671286863,-0.8301013144905296,-0.45092427504105514,train,120.03624282694051,1
