,AFDL,AFDR,AIBL,AIBR,ALA,AQR,ASKL,AVAL,AVAR,AVBR,AVEL,AVFL,AWCR,BAGL,BAGR,IL2DL,OLQDL,RIBL,RIBR,RID,RIFL,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SABVL,SIBDL,SIBDR,SIBVL,SIBVR,SMDDL,SMDVR,URXL,URXR,URYDL,URYDR,URYVL,VB2,train_test_label,time_in_seconds,tau
1244,-0.517934723743221,-0.47119006952640474,-0.736763089794374,-0.7320072268104163,-0.25779260599302756,-0.7658729866572882,-0.5172391753648233,-0.8148846529914212,-0.7982843648474471,-0.6325218300452807,-0.809135884320421,-0.2952537902291736,-0.6019450115612831,-0.7536216067970437,-0.622725215240139,-0.8035428518218566,-0.555285884171718,-0.6454547249434839,-0.7273065244569474,-0.4141771339895848,-0.6629828627892196,-0.7470165263093114,-0.8809654879983861,0.2257902881836703,-0.6213533488598317,-0.4908317861688897,-0.3940448732035052,-0.49817876171886555,-0.5253638473010172,-0.37171183573926675,-0.39505657848803244,-0.5446505761358256,-0.5491188835310218,-0.5129980761547368,-0.45109121944058206,-0.680425709100005,-0.7470569274265954,-0.8243132863255616,-0.7395137872548827,-0.790469928088364,-0.7183663973448453,-0.7902173084849727,-0.3031539914161817,train,318.2942430703625,1
1245,-0.5211211537052698,-0.46994298412341035,-0.73325403597782,-0.7334559549383658,-0.2603512290070712,-0.7673283742136183,-0.5152408895507543,-0.8181506379451778,-0.7961720634252415,-0.6345289049156954,-0.8083422151133325,-0.29527050342033045,-0.6043869933083023,-0.7563179363956636,-0.6261995997661215,-0.8061512831623874,-0.5569613600055313,-0.6476729430065168,-0.7262789340631393,-0.4156886440964124,-0.6657303530956069,-0.7482456342053883,-0.8833840121647581,0.2249735003458042,-0.6220222718971224,-0.4894824886355758,-0.3980070494097784,-0.49652321207302924,-0.5272549290324835,-0.3762753486058311,-0.39396369637818646,-0.5440312884171845,-0.5489181813639952,-0.51535759675284,-0.45373343178534975,-0.6809823540369377,-0.7485386192235713,-0.8297711478686657,-0.7379115538604795,-0.7962311821158927,-0.7211530435252475,-0.7900255590674492,-0.304798211555678,train,318.5501066098081,1
1246,-0.520782959480242,-0.46494789291819494,-0.7268676629050296,-0.7298306493947664,-0.26188396128498953,-0.7677933697994805,-0.5121841860254491,-0.8111875455521453,-0.7879299854948899,-0.6346039623766729,-0.8005280261502927,-0.29353334684274296,-0.6024965580619983,-0.7590256699263712,-0.6254302866358223,-0.8035812488214671,-0.5525462021625641,-0.6492836944159311,-0.7264137199577172,-0.4195533780613975,-0.6668047745428342,-0.7407082710338962,-0.8772163873987217,0.21783191845673228,-0.618040656065293,-0.48539281559208025,-0.40390802885885924,-0.4972858370406705,-0.5333758197519347,-0.3841163981094916,-0.39632076493882973,-0.5451771437702739,-0.5459701855276271,-0.5173177275813909,-0.4612843708629739,-0.6842175264476749,-0.7458843858960383,-0.8286932659695093,-0.7363136244199342,-0.7921097737406381,-0.7218449180743448,-0.7891893710729513,-0.30723308266324834,train,318.80597014925377,1
1247,-0.5197623711095123,-0.4727952265070311,-0.7244297713231208,-0.7235979564286493,-0.2654560433585371,-0.7674036136496529,-0.5123701382584863,-0.8086215123428221,-0.787046411913899,-0.6413442312672302,-0.7999193323479716,-0.29467057809196656,-0.6042216424552559,-0.7580117987561904,-0.6248412393882418,-0.8083475908027526,-0.5587506397104369,-0.658912515027282,-0.7323236162234699,-0.4166324535990662,-0.6741598733882257,-0.7396478972160183,-0.8811143211235696,0.2182406757707414,-0.6199762431197369,-0.4869724661611458,-0.41320633423936515,-0.5035949847485712,-0.5368090805805608,-0.39238345175818656,-0.39894624966183123,-0.5510325913711396,-0.5507289564273331,-0.5251954868608224,-0.47038323746115807,-0.6885788252786682,-0.7461955658824507,-0.8375569529940794,-0.7340800260950435,-0.7885496854220435,-0.7192957000598568,-0.7868420152651564,-0.3179352659140264,train,319.0618336886994,1
1248,-0.5204207816508695,-0.4688590005688594,-0.7269280665607926,-0.7267586660699278,-0.2711669598940553,-0.7726553165577124,-0.5196094430161093,-0.8066372408060394,-0.7861106124665801,-0.6406636233784319,-0.7993325308230206,-0.2938755210400345,-0.6060355946887628,-0.7580473392243142,-0.6255193516676558,-0.8071599442122328,-0.5554201868855355,-0.6545763132399777,-0.7320786090971136,-0.42283482415950463,-0.6746180803037379,-0.7410952249017384,-0.8795928379393374,0.2143010344101694,-0.6155238881361493,-0.49428411849571163,-0.40389362498571985,-0.5033583172917963,-0.5391486070523588,-0.3919742167653483,-0.3960818101253709,-0.5469925586923884,-0.5479227425906125,-0.5227506825857053,-0.4685851022490229,-0.6886014771762601,-0.7465389248334577,-0.8350403159288189,-0.7419283828184553,-0.7900747073693686,-0.7264213266999017,-0.7873508918108789,-0.3120761056376388,train,319.317697228145,1
1249,-0.5221397808567559,-0.46765524183409146,-0.7308222917617249,-0.7266117954510751,-0.27400033014309244,-0.7740079483160154,-0.5246286878657146,-0.8086153919389821,-0.7895050132459124,-0.6339297647709649,-0.8007143769668816,-0.2937810708186849,-0.6087065673593081,-0.7551262541742462,-0.6268682330482844,-0.8045658153784427,-0.5513581186478561,-0.6475362698962279,-0.7314338050582863,-0.41930170662208555,-0.673281872639349,-0.7517462519902235,-0.8820707012680233,0.21347018379009608,-0.6121553182000716,-0.49125931445637383,-0.4039439686423383,-0.49968959785192635,-0.5381172699115049,-0.3872236004858755,-0.39395989303562606,-0.5515001019490693,-0.5511304316692051,-0.5194261875592301,-0.4704575049750588,-0.6892063657698342,-0.7446500458522366,-0.8374036992537891,-0.7393816839851346,-0.791437935591661,-0.7246002385829412,-0.7862888028525201,-0.30300450641702065,train,319.5735607675906,1
1250,-0.5223740321308852,-0.46292457953011307,-0.7295952850007148,-0.7297120539727311,-0.2793895818691192,-0.771824809306745,-0.5232011743816377,-0.807611642378776,-0.7834820127243789,-0.6429392656992173,-0.8028100517598652,-0.2894181243497204,-0.6107133442087254,-0.7573814553066837,-0.6291012680414501,-0.8038711038626247,-0.5513880673097774,-0.646157698756372,-0.7337769093619892,-0.42230306120554445,-0.6785172312630062,-0.7522902476591566,-0.8832961854778255,0.20954944128547992,-0.6057710404281751,-0.4913354839154921,-0.4012507997444523,-0.5001553880271756,-0.5409172947231563,-0.38762393364742814,-0.3924484488799081,-0.5506671010813934,-0.5470858041563402,-0.5148673168364468,-0.4709388333355303,-0.6890557490140848,-0.748900356035108,-0.836351374603867,-0.7415871492033863,-0.7929192816366761,-0.7287003569883611,-0.7910385892916191,-0.30436012260794365,train,319.8294243070363,1
1251,-0.5216035767346743,-0.459147260795376,-0.7291957276082027,-0.7304632176995708,-0.28002414912086315,-0.7660703152319601,-0.5183418428228279,-0.8064962780859914,-0.7850857575217547,-0.6330363618204756,-0.8015787542232917,-0.2862545669080215,-0.6081070094646811,-0.7543557547880976,-0.6268774332402477,-0.7989694770632969,-0.5494376607335952,-0.6386755513139205,-0.7237573469640881,-0.4180213014699794,-0.6723786340934241,-0.7501723850816937,-0.8779066905030654,0.2094358670498701,-0.6029815590616304,-0.48859033239592203,-0.3929800256071956,-0.4971502544623464,-0.5393395853404777,-0.37963003928295636,-0.3838654352902624,-0.5507267035578021,-0.5411464756338009,-0.5076451553190525,-0.46762403901577654,-0.6854220927380162,-0.7449016914022388,-0.8310385606928977,-0.736890775383936,-0.7870316483085206,-0.7236715881445303,-0.784309237291582,-0.2967006717096953,train,320.0852878464819,1
1252,-0.5209522182859183,-0.45516849255153397,-0.7249151834512565,-0.7223332291461024,-0.2831717286966061,-0.7633496899891035,-0.519459461574015,-0.8015991560679664,-0.7821988750464158,-0.6364360479119672,-0.7976119205545389,-0.28456076255281026,-0.6128571558020032,-0.7544855698826938,-0.6308798130418822,-0.804110721978559,-0.552552224125791,-0.6402425124879862,-0.7264686036384036,-0.41798588576195683,-0.6718262679849921,-0.748312454612367,-0.880980725086744,0.1992941757745983,-0.603219698727748,-0.4889893781934562,-0.39666590604339724,-0.5023163466126408,-0.5456254416761193,-0.38740529940637797,-0.3846318019838806,-0.5490887225101124,-0.5391219776381061,-0.5111194689931438,-0.4755681865087502,-0.6850274134162259,-0.7412060568689238,-0.8340265122623991,-0.736317217385706,-0.782427609078964,-0.7217009865537717,-0.7830410095624859,-0.29997810785425816,train,320.3411513859275,1
1253,-0.5217612558513216,-0.4547499712348125,-0.7294202648887818,-0.7328314247749774,-0.28025727474589623,-0.757898659977186,-0.516175665998219,-0.8098005908002657,-0.7860132729957531,-0.6303991404579231,-0.8025233184880286,-0.28226549775817694,-0.609537296098649,-0.7505581445867615,-0.6271847793871702,-0.8006901463085003,-0.5549732052514875,-0.6392417349622648,-0.7170917774043806,-0.41351268185911827,-0.670510637241419,-0.7493458367348842,-0.8829269234200218,0.21262078550032404,-0.6051472529161663,-0.4879497473776283,-0.3925363858651017,-0.4981190296295221,-0.5394018271264467,-0.3778967722749953,-0.37587838988346545,-0.550660899002914,-0.539140249628475,-0.508126427149446,-0.47132863322584995,-0.6775512320186048,-0.7440409896465727,-0.8333180986357479,-0.7302002222458643,-0.7847483801587614,-0.7230490296752795,-0.7857013531602209,-0.2968675457685376,train,320.5970149253731,1
1254,-0.5201513966617903,-0.4591106410490564,-0.7313644846731864,-0.7274265955663876,-0.27466083753435055,-0.7593356317947297,-0.5208833332608581,-0.8095869480745096,-0.7867299312055162,-0.6340472553414074,-0.7984235456109072,-0.2837170666582475,-0.6095369450208702,-0.7495777422291122,-0.6284236903082817,-0.7948136407379263,-0.5526212450517333,-0.6433210729664176,-0.7193629027510478,-0.41600274918000824,-0.6725283479469427,-0.7475009602619345,-0.8842479979992448,0.21102013007572662,-0.607274132780836,-0.48740794743081317,-0.3990239850347114,-0.49650738050725257,-0.5408176170877017,-0.3896828932682245,-0.3751676748649821,-0.5540893496114359,-0.5423700276030992,-0.5119523553358951,-0.47259151789594717,-0.6790566144751111,-0.7428113537130242,-0.8360955834668404,-0.734094277386284,-0.7807696205171373,-0.7265550248729428,-0.782651282909847,-0.3018543808024092,train,320.8528784648188,1
1255,-0.5209190951255513,-0.4568927640268474,-0.7291643910922239,-0.7304048629842834,-0.2708647376711159,-0.7596585063570085,-0.5191605337746151,-0.8119447138158528,-0.7917275635840542,-0.6367489605645424,-0.8024264587324329,-0.285246723093012,-0.612947649856372,-0.749841945447834,-0.6344936388276627,-0.7968349158402206,-0.5527861007958802,-0.6394314194009533,-0.7209918893768275,-0.41806273285530704,-0.6698479826531434,-0.7491673172380485,-0.8847182702215574,0.20740818470410965,-0.6038438457820585,-0.4902656373664507,-0.39117082738165004,-0.4955416698472467,-0.5348603724375629,-0.39014044847766116,-0.3770458367916696,-0.5529483162024369,-0.5382877734457503,-0.5035247371343271,-0.4619608532293033,-0.6774648555837575,-0.7428858506976413,-0.8321517563032941,-0.7395650950464252,-0.7821944451129078,-0.7244519257153856,-0.7862729412710625,-0.30106098445198903,train,321.1087420042644,1
1256,-0.5192220648384454,-0.45937374428188393,-0.7318913728808945,-0.7274063733260316,-0.2742854468782068,-0.7656684790963699,-0.5229051215764836,-0.810487896031997,-0.7885140065879387,-0.6402165141570941,-0.8001519962935528,-0.28618771314300817,-0.6102253147660475,-0.7512000770327993,-0.6328287079037925,-0.7956756677870924,-0.5496301384324949,-0.6426542036605689,-0.7285565668733041,-0.41860343297218644,-0.6734602339770531,-0.7523279823090485,-0.8871243827480504,0.2085032269353116,-0.6053694179954786,-0.49350583550840776,-0.39436302356200015,-0.4964749574240829,-0.5379257682952812,-0.3899847482380905,-0.38446113931158765,-0.5545031333982725,-0.5452529118746303,-0.5095945797868195,-0.46645169771253475,-0.6799781864973198,-0.744414637887031,-0.835895413018537,-0.7412593015021047,-0.7799251326298552,-0.7260144692352227,-0.7862574482398282,-0.3021134080097853,train,321.36460554371,1
1257,-0.5197631821728167,-0.4558892461538222,-0.7257088347881232,-0.7269298271731347,-0.2708930449555106,-0.7653892895609682,-0.5201890363619833,-0.8097409521939826,-0.7875300562948367,-0.638190031490276,-0.7979549302381549,-0.2864966432882549,-0.6070292379217493,-0.7548907919162431,-0.6309184278007179,-0.7953712796256087,-0.5489528410880035,-0.6406532468133673,-0.7238856858640776,-0.4207261505791529,-0.6656853901997389,-0.7460486110604088,-0.8790682176135745,0.20642824043214092,-0.604807968230757,-0.4907342573244186,-0.3952339966455455,-0.4939667020698807,-0.5359740431211292,-0.3879533623836718,-0.38906427426169726,-0.5491611643716494,-0.5429595645037735,-0.5092952176252579,-0.4623863124419273,-0.6767319877510786,-0.7411118712504181,-0.8292237218902422,-0.7407249481643559,-0.7826954948807254,-0.7291449297593007,-0.787379202838578,-0.30190996311786444,train,321.6204690831557,1
1258,-0.5183581026117363,-0.46100782759450026,-0.7275020650589278,-0.7242434501478319,-0.26734096091510573,-0.7647743228245965,-0.5222498930441754,-0.808715229418105,-0.7877282841326269,-0.6389159567824323,-0.797113999103505,-0.2872874144015565,-0.6061649490174086,-0.7555368856132845,-0.6298350757067891,-0.7978836316174647,-0.5469889860199949,-0.6458347623859143,-0.7252372636932001,-0.42503657005385964,-0.6656724730126161,-0.7417809664416801,-0.8788913909419198,0.20576815695188821,-0.6064683278309484,-0.4906399277455237,-0.39641143568296744,-0.4947878135139726,-0.5380320224267823,-0.39325516299846974,-0.38905562218024164,-0.5501722740279194,-0.5448220853896334,-0.5166602580687594,-0.46376673277047936,-0.6785750227580808,-0.7410495182752013,-0.8335409017847901,-0.7400525530271436,-0.7794096205027571,-0.7292906707688483,-0.7876901696725814,-0.30471210263599535,train,321.8763326226013,1
1259,-0.5194924311615885,-0.45493638949925025,-0.7256202757158391,-0.7244512094158716,-0.2657548540576747,-0.7612964614338646,-0.519787339621762,-0.8103296696628565,-0.7887044728471742,-0.6339352396327201,-0.7981718842419009,-0.2893299187585737,-0.6041344367315599,-0.7542661243404222,-0.6315540197598993,-0.7934108514606937,-0.5480367134004199,-0.6412761568573999,-0.7217143491816607,-0.4251098785663546,-0.6621459104657766,-0.7410526120246149,-0.8744183754946661,0.20337261012321578,-0.607508888595314,-0.4875820067598165,-0.3939819571924806,-0.4917651098090162,-0.53201389299489,-0.3903673599686203,-0.3861446632455804,-0.5464435377652905,-0.5432041551835152,-0.5128608092031846,-0.46105754075210553,-0.6769996612501862,-0.7400800287821815,-0.8291317321473541,-0.7409001854532764,-0.7798773724053684,-0.7293522859241068,-0.7868492085127249,-0.3000419740111583,train,322.1321961620469,1
1260,-0.5201197369944439,-0.4566305617867345,-0.7297480855665262,-0.7227972245087777,-0.2716822203502602,-0.7650988068568516,-0.5216018398402616,-0.8092871787134366,-0.7863854323310953,-0.6379555614216896,-0.7979118312141471,-0.28697222633133745,-0.6053788352816194,-0.7567904176442879,-0.6285153311127507,-0.7950354112905824,-0.5483420659941372,-0.6448437410214894,-0.7279380578349943,-0.42435175697195127,-0.6680002180055662,-0.7429063907023686,-0.8763975146459237,0.2043871585750705,-0.6069067895691531,-0.49179273467127893,-0.39195338290114135,-0.4983152578269789,-0.5366841151332785,-0.39365187917323435,-0.38620409775569586,-0.5471833518115292,-0.5457667229954744,-0.5176971100763813,-0.468820003003659,-0.6823236204218324,-0.7444137886779287,-0.8346482367584701,-0.7417941147826739,-0.7813159583486928,-0.7309593319031273,-0.7879206124198238,-0.304850179974946,train,322.3880597014925,1
1261,-0.5212107717098664,-0.45675326917901543,-0.7204846313501598,-0.7207503142635907,-0.2685927731221734,-0.7585574210850963,-0.5176072604112543,-0.8046263397888692,-0.7841021870417909,-0.6393431588357373,-0.7942708069630541,-0.29059588637951655,-0.6039237533891899,-0.7568174276344405,-0.6298341690780301,-0.7993203105889866,-0.5503950726533379,-0.6495247315964727,-0.7249300384735624,-0.4234359583492059,-0.6674967783180756,-0.7369195077510688,-0.8731087932264413,0.20020486901298917,-0.6084601035505935,-0.49086475711501903,-0.398140858444887,-0.49974669465779,-0.5372500737514199,-0.3963189205529004,-0.3890326842525524,-0.5461751063774527,-0.5429427546322083,-0.5185994688623791,-0.46802259096128485,-0.6798535778516155,-0.7400121978201899,-0.8313447462800967,-0.740053341235535,-0.778028440046943,-0.7274490295116638,-0.7864717375424648,-0.3091751569402638,train,322.6439232409382,1
1262,-0.5185701719005029,-0.4537407154162702,-0.7242003911974635,-0.7225857870255828,-0.2700634984623471,-0.7623000243508895,-0.5196700485609381,-0.8056966314770889,-0.7841075568642654,-0.6357445660581708,-0.7936827090498924,-0.29278536068805044,-0.6024149405808708,-0.7543085857329713,-0.6292196419230676,-0.7991035342656081,-0.551672514517247,-0.6476805147370648,-0.7242636552294568,-0.4218244968168768,-0.6660832547901026,-0.7391144055864083,-0.8735195845179071,0.20259167161691916,-0.6120413349934405,-0.49233265092738787,-0.3955096224486574,-0.49831072299577583,-0.5354442042266551,-0.3918162124733251,-0.39290034914666094,-0.5456250791669237,-0.545050182599879,-0.5181091620178466,-0.4670061296585605,-0.6774908636771104,-0.741805550978333,-0.8320202631242566,-0.7375414009311343,-0.7790471900615084,-0.7263887396543314,-0.7863714646506823,-0.3041016562172376,train,322.8997867803838,1
1263,-0.520574597252033,-0.459340722303773,-0.7198784192466029,-0.7212308701202378,-0.2646652093304007,-0.7638667083621147,-0.5132401706123532,-0.8076234817114141,-0.7853039766344453,-0.6384572490763423,-0.7947260099511798,-0.2950548763520422,-0.6040415428899882,-0.7557071824269241,-0.6319054080482459,-0.7987280411727238,-0.5513164580749952,-0.652829020689624,-0.7200111739437907,-0.4203124239908126,-0.6633516595076359,-0.7354805604219797,-0.8745149797893166,0.21060187970146044,-0.6152113516927009,-0.48985298097971197,-0.40418574900528814,-0.4969551037356057,-0.5339992696916451,-0.3938535829961533,-0.3957726189926056,-0.5471632111401304,-0.5435419638005982,-0.5196186632491808,-0.4623687342048403,-0.6751902313999187,-0.7441182291804875,-0.8331948580906099,-0.7372542353096898,-0.7881764154184662,-0.7233862626071791,-0.7901970765387634,-0.31077842528307587,train,323.1556503198294,1
