,AIBL,AIBR,ALA,ALNL,ALNR,AS10,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFL,AVFR,DA1,DA7,DA9,DB1,DB2,DB7,DVA,DVC,PDA,PHAR,PVNL,PVNR,RIBL,RIBR,RID,RIMR,RIS,RIVR,RMED,RMEL,RMEV,SABD,SABVL,SABVR,SIADL,SIADR,SIAVL,SIAVR,SMDDL,SMDDR,SMDVR,URYDL,URYDR,URYVL,URYVR,VA1,VA11,VA12,VB1,VB11,VB2,VD13,train_test_label,time_in_seconds,tau
2822,-0.19191417,-0.21924525,-0.07802159,-0.08025086,0.09069393,-0.022738151,-0.2031935,-0.19745925,-0.168606,-0.07984893,-0.26071733,-0.19069064,-0.07323417,-0.15089229,-0.41030806,-0.13916966,-0.293507,-0.20039567,-0.020110585,-0.36102435,-0.32949817,-0.35397625,-0.3994438,-0.33102566,-0.14679402,-0.16386366,0.15164231,-0.33875495,-0.2674697,-0.08599854,-0.15342446,-0.06581484,-0.2375124,-0.47334814,-0.24626464,-0.0940287,-0.43051445,-0.13473307,-0.24489908,-0.1715251,-0.1534882,-0.15908787,-0.1786934,-0.1220949,-0.10612876,-0.4455064,-0.54089135,-0.20889029,-0.053662546,-0.19454582,-0.25273588,-0.28636765,-0.18883228,-0.3059873,-0.038252946,-0.06863569,-0.06644744,-0.5257939,test,920.2174,1
2823,-0.20092985,-0.2166379,-0.08206936,-0.08040477,0.0907124,-0.029843664,-0.20490398,-0.19589932,-0.17575799,-0.07839317,-0.2694134,-0.18880922,-0.07986422,-0.15951084,-0.41197976,-0.13363048,-0.2937394,-0.19999509,-0.021851528,-0.36898735,-0.33105356,-0.36206153,-0.40503642,-0.3362897,-0.14945215,-0.16882211,0.14753042,-0.34036368,-0.2645548,-0.09022635,-0.15075512,-0.06714803,-0.24175522,-0.4769558,-0.2436978,-0.090897106,-0.43234923,-0.13935626,-0.242618,-0.17433695,-0.15698695,-0.1576977,-0.18066464,-0.13035771,-0.112970434,-0.4436997,-0.5465174,-0.20995128,-0.058721412,-0.19524163,-0.25253308,-0.2922051,-0.18635911,-0.30912912,-0.04315133,-0.074198656,-0.0645557,-0.5232891,test,920.54346,1
2824,-0.20099747,-0.2182381,-0.08561964,-0.07826945,0.09026513,-0.02832651,-0.20503056,-0.19416282,-0.17685568,-0.07913001,-0.26576692,-0.18741342,-0.07638462,-0.15501462,-0.41280404,-0.13687488,-0.2982443,-0.20151603,-0.0216139,-0.363725,-0.33076814,-0.35935462,-0.4024311,-0.33411676,-0.14877322,-0.16232261,0.15213889,-0.34573704,-0.27022076,-0.08513638,-0.1479968,-0.06931046,-0.23924474,-0.47453895,-0.24583662,-0.09417841,-0.431996,-0.14039303,-0.24486174,-0.1722266,-0.15805379,-0.1602236,-0.18199202,-0.13005826,-0.111035965,-0.4418338,-0.5495579,-0.20640638,-0.053616054,-0.19718517,-0.24999428,-0.290125,-0.18857634,-0.30827487,-0.042589173,-0.07219015,-0.07185472,-0.5243957,test,920.86957,1
2825,-0.19796716,-0.2161282,-0.08522112,-0.079120845,0.087809265,-0.024359826,-0.2095308,-0.1883394,-0.17356807,-0.07363359,-0.26138866,-0.18768394,-0.074221164,-0.15089495,-0.40824652,-0.1328783,-0.29836342,-0.20318152,-0.023398139,-0.36534506,-0.33154795,-0.3643918,-0.4006682,-0.33641902,-0.1433362,-0.16097137,0.1585076,-0.3470726,-0.28195998,-0.07990365,-0.14963889,-0.071167305,-0.23491225,-0.48033762,-0.24212849,-0.09583396,-0.43052125,-0.1376308,-0.24890247,-0.16998413,-0.16386822,-0.1589919,-0.18579249,-0.13203274,-0.10654127,-0.44070828,-0.54781103,-0.20219879,-0.044883117,-0.19946131,-0.24842784,-0.28301215,-0.1917851,-0.30693778,-0.040511176,-0.071998335,-0.07370462,-0.5265582,test,921.1957,1
2826,-0.19764625,-0.22194201,-0.07560878,-0.07852453,0.085307635,-0.020076545,-0.21036825,-0.18310964,-0.16647674,-0.074476615,-0.26007286,-0.1851307,-0.07293556,-0.14992367,-0.41433105,-0.13800143,-0.2950737,-0.19895653,-0.024486806,-0.36794344,-0.32510334,-0.34924668,-0.3908772,-0.33193886,-0.14033228,-0.15578024,0.1567901,-0.34873378,-0.28111267,-0.07157074,-0.1447987,-0.060910005,-0.23696366,-0.4859018,-0.23990959,-0.091213286,-0.42619598,-0.13262092,-0.25400227,-0.16882989,-0.16397351,-0.1571662,-0.18444625,-0.1267939,-0.09239314,-0.439484,-0.53361416,-0.20270428,-0.048204787,-0.19659631,-0.24966814,-0.27401042,-0.19978589,-0.30245894,-0.0350561,-0.0631005,-0.06545627,-0.53387195,test,921.5217,1
2827,-0.19940071,-0.22062162,-0.07896021,-0.08004622,0.08082661,-0.027327498,-0.20938854,-0.1859881,-0.169876,-0.07519584,-0.26610804,-0.18824463,-0.06909751,-0.15077357,-0.42562407,-0.1433157,-0.30250785,-0.2043835,-0.025322817,-0.37039185,-0.32763678,-0.35570067,-0.3962516,-0.33732563,-0.1447644,-0.15481392,0.15887152,-0.35832685,-0.27956647,-0.06723402,-0.14316562,-0.06270592,-0.2364475,-0.49118114,-0.2451205,-0.097770244,-0.4256261,-0.14020745,-0.25385296,-0.17313322,-0.17084987,-0.15675029,-0.18211736,-0.12760127,-0.09711565,-0.43776968,-0.5319688,-0.19915834,-0.048689023,-0.20066017,-0.24653618,-0.27820218,-0.20174843,-0.31013215,-0.039849598,-0.067247175,-0.070733204,-0.5366898,test,921.84784,1
2828,-0.19354741,-0.21609287,-0.07570098,-0.08357097,0.079050064,-0.027136806,-0.20897937,-0.19016941,-0.17218308,-0.07138889,-0.26494145,-0.19210693,-0.06972611,-0.15105313,-0.42255247,-0.14291738,-0.30061248,-0.1986034,-0.024307966,-0.37017712,-0.33290243,-0.3577094,-0.39585087,-0.33446747,-0.15327686,-0.15383407,0.15987161,-0.34807798,-0.27425438,-0.07391704,-0.14667305,-0.061721418,-0.23618436,-0.48240632,-0.24841201,-0.09446497,-0.43171287,-0.13663903,-0.2460971,-0.17137015,-0.16160834,-0.15898246,-0.17554511,-0.13274561,-0.0986453,-0.42764756,-0.53304267,-0.20503722,-0.044887185,-0.20351808,-0.2503785,-0.28218558,-0.20116575,-0.30689642,-0.0486235,-0.069003165,-0.069111615,-0.5305405,test,922.1739,1
2829,-0.18988574,-0.21698293,-0.080517866,-0.08895211,0.081118874,-0.026838953,-0.21664084,-0.19228408,-0.16906907,-0.0745018,-0.2639152,-0.19146687,-0.06792818,-0.14726989,-0.42552212,-0.15367031,-0.3002314,-0.20581917,-0.023349047,-0.36934614,-0.33165392,-0.35805202,-0.38958466,-0.3422554,-0.15006915,-0.15364514,0.16214071,-0.34843296,-0.27517244,-0.0713511,-0.14133099,-0.06799117,-0.23841348,-0.47819576,-0.24631333,-0.10453335,-0.4256249,-0.13899688,-0.24895538,-0.16797003,-0.16443409,-0.15980217,-0.17393984,-0.13320927,-0.1023048,-0.4278821,-0.533257,-0.20178312,-0.045848496,-0.20304845,-0.2527805,-0.28210738,-0.2046594,-0.31081128,-0.04152121,-0.065650865,-0.07225174,-0.5299089,test,922.5,1
2830,-0.19111007,-0.2188303,-0.08042723,-0.087063074,0.079663016,-0.029345416,-0.21779202,-0.19804877,-0.17060351,-0.07458098,-0.256759,-0.19603379,-0.06416565,-0.14299381,-0.43395755,-0.15528706,-0.29931936,-0.2074652,-0.02105632,-0.36422566,-0.329664,-0.35916305,-0.4024728,-0.33762425,-0.15232235,-0.1502946,0.15940167,-0.34820288,-0.27233884,-0.08243162,-0.13925827,-0.06659655,-0.23464093,-0.47048843,-0.25122142,-0.10583269,-0.43026218,-0.14237341,-0.24576986,-0.16831428,-0.16056001,-0.16927314,-0.17038132,-0.13043228,-0.10506999,-0.4312459,-0.5360733,-0.20532988,-0.04623635,-0.20964621,-0.2533378,-0.28640872,-0.19939736,-0.3087468,-0.0404146,-0.0706858,-0.079818375,-0.52818155,test,922.8261,1
2831,-0.19586779,-0.2115622,-0.08665973,-0.09252134,0.07876929,-0.02995011,-0.21583462,-0.19799706,-0.17269003,-0.065572985,-0.25849563,-0.20325357,-0.06454656,-0.1326832,-0.43189466,-0.16060913,-0.30218545,-0.20452191,-0.026054867,-0.357344,-0.3275718,-0.36387795,-0.3996311,-0.33227813,-0.15158904,-0.14835049,0.16235158,-0.34631222,-0.25710374,-0.08645166,-0.13367978,-0.07753894,-0.23726761,-0.47314864,-0.25960758,-0.10780788,-0.42477444,-0.14293446,-0.24009345,-0.16229565,-0.16504279,-0.169063,-0.16706334,-0.14437422,-0.1103879,-0.42898524,-0.53648525,-0.20645016,-0.05004752,-0.22185107,-0.2548493,-0.2879906,-0.18937582,-0.31891394,-0.04912898,-0.072784156,-0.08123055,-0.5188127,test,923.15216,1
2832,-0.19155818,-0.20553894,-0.07169156,-0.086879686,0.0752235,-0.020760508,-0.20980935,-0.19337769,-0.17264284,-0.068478845,-0.26135665,-0.2010788,-0.06182497,-0.1387796,-0.4240999,-0.14635518,-0.29525462,-0.20074028,-0.022136524,-0.3552437,-0.33395433,-0.34779024,-0.39071807,-0.32806295,-0.1484772,-0.1453853,0.1589835,-0.34426028,-0.26695403,-0.08250983,-0.1402703,-0.06540026,-0.23442355,-0.46872056,-0.25434408,-0.103769094,-0.42792356,-0.13455488,-0.24488646,-0.1630595,-0.15778905,-0.16625158,-0.16852465,-0.13728921,-0.101556875,-0.42527995,-0.528261,-0.20061323,-0.05325546,-0.21180944,-0.25189668,-0.28586894,-0.19167334,-0.30730516,-0.04511503,-0.06678559,-0.078882486,-0.5190305,test,923.4783,1
2833,-0.1830621,-0.20864584,-0.07374492,-0.09909778,0.079378426,-0.015792917,-0.20734382,-0.19731668,-0.17491649,-0.06338937,-0.26056772,-0.19974048,-0.066262856,-0.13344757,-0.41127604,-0.15517518,-0.29512647,-0.19708915,-0.021252021,-0.3584891,-0.33898693,-0.34387767,-0.38839746,-0.32930034,-0.14691004,-0.15693863,0.15876333,-0.33677095,-0.26848263,-0.075157925,-0.14482462,-0.069981664,-0.2314587,-0.47137156,-0.24961424,-0.10342179,-0.42414695,-0.13036503,-0.25179556,-0.16584583,-0.1593583,-0.15475293,-0.1649541,-0.13654482,-0.10312268,-0.42545444,-0.52731407,-0.20325121,-0.04690162,-0.20215824,-0.25480872,-0.2802503,-0.19035378,-0.31065676,-0.041231506,-0.05990143,-0.075341925,-0.5195383,test,923.8043,1
2834,-0.18863161,-0.20571908,-0.085131876,-0.10496638,0.07780481,-0.02310034,-0.21050064,-0.20013596,-0.179296,-0.05765468,-0.2662593,-0.19673763,-0.066638544,-0.13643394,-0.41406915,-0.1574387,-0.29838428,-0.19664884,-0.024149638,-0.36280575,-0.33225483,-0.3537109,-0.38882104,-0.3309909,-0.14591694,-0.15995288,0.15948106,-0.33771235,-0.26445794,-0.07851922,-0.14264494,-0.07617755,-0.2351644,-0.4797986,-0.25390235,-0.1030505,-0.42563653,-0.13596617,-0.25051847,-0.16400371,-0.16734698,-0.15262522,-0.17091484,-0.14380968,-0.10324594,-0.42787716,-0.53033453,-0.20164953,-0.050378114,-0.2033433,-0.25323415,-0.27349508,-0.18682289,-0.3180954,-0.041106604,-0.059311166,-0.073197335,-0.51541704,test,924.13043,1
2835,-0.18932466,-0.2043378,-0.09665023,-0.10711793,0.08126261,-0.03491636,-0.20959315,-0.20547336,-0.18352805,-0.057094097,-0.2708921,-0.19585809,-0.0644775,-0.13609536,-0.41375253,-0.15710893,-0.30679977,-0.20447011,-0.026678458,-0.36228952,-0.32969168,-0.36418533,-0.38588467,-0.33826151,-0.14127755,-0.16596237,0.15530479,-0.3398251,-0.2603224,-0.080050305,-0.14032386,-0.08687265,-0.2376019,-0.4804747,-0.25817135,-0.10957725,-0.42402518,-0.13956515,-0.24434604,-0.159954,-0.17675582,-0.15511942,-0.17417656,-0.14676914,-0.106189795,-0.43027297,-0.53292835,-0.19969878,-0.05737415,-0.21030845,-0.25399512,-0.271371,-0.18430948,-0.32318372,-0.040988795,-0.059076615,-0.073332936,-0.5098015,test,924.45654,1
2836,-0.19796182,-0.20300594,-0.10546547,-0.11027536,0.08354242,-0.03984482,-0.21244285,-0.20931861,-0.18461272,-0.054486852,-0.27766457,-0.20112135,-0.062177356,-0.1314059,-0.41755047,-0.15796387,-0.3090565,-0.20750819,-0.03098306,-0.36601904,-0.32894015,-0.3705696,-0.3854933,-0.34404564,-0.14247367,-0.16057487,0.15710364,-0.34323096,-0.25758997,-0.080661334,-0.14132306,-0.09399864,-0.24020799,-0.48265007,-0.26198652,-0.11184662,-0.4249186,-0.14335524,-0.24185751,-0.15280664,-0.18549335,-0.16205604,-0.17306906,-0.15795691,-0.113360114,-0.43025804,-0.53653884,-0.19957009,-0.06126189,-0.22292858,-0.2562834,-0.27182645,-0.17916864,-0.32626623,-0.04829037,-0.05630012,-0.07887934,-0.5085897,test,924.7826,1
2837,-0.19335969,-0.20421953,-0.10871058,-0.11015653,0.089122586,-0.040462706,-0.21420163,-0.2068137,-0.18492198,-0.05719407,-0.28471828,-0.19190648,-0.06490653,-0.13258286,-0.41945076,-0.1564576,-0.31422132,-0.2077972,-0.039139714,-0.3724628,-0.32653347,-0.37300378,-0.38372293,-0.34653813,-0.1419191,-0.16913193,0.15194394,-0.337681,-0.25448707,-0.082056776,-0.13568187,-0.09758589,-0.24729617,-0.48539513,-0.26102614,-0.11180632,-0.42507058,-0.14074554,-0.24432552,-0.15210785,-0.18479116,-0.1654305,-0.17647119,-0.16202192,-0.11161923,-0.4340892,-0.53780663,-0.20121476,-0.06400439,-0.21898389,-0.25638413,-0.2699419,-0.18199778,-0.3244018,-0.044359207,-0.058572195,-0.067738056,-0.50850344,test,925.1087,1
2838,-0.19350061,-0.1956922,-0.102636725,-0.10846366,0.08617417,-0.039017193,-0.20959699,-0.21309823,-0.18572299,-0.05486659,-0.28681922,-0.20059346,-0.05925872,-0.13071282,-0.41697934,-0.15678361,-0.3152113,-0.20862631,-0.029179253,-0.370628,-0.33063555,-0.3697409,-0.3843235,-0.3452438,-0.14458022,-0.16449815,0.1517672,-0.3415759,-0.26087442,-0.081007555,-0.13493998,-0.099681154,-0.24696273,-0.4728682,-0.26840037,-0.11518213,-0.42570913,-0.14061204,-0.24352214,-0.14977132,-0.18428305,-0.16637233,-0.17105334,-0.16453934,-0.11215023,-0.43536124,-0.5431149,-0.20537429,-0.06359083,-0.21871532,-0.25699615,-0.28045446,-0.18351373,-0.32172924,-0.055038907,-0.061170302,-0.06892048,-0.5088644,test,925.43475,1
2839,-0.19168893,-0.19499886,-0.100105405,-0.10937901,0.08401594,-0.03516013,-0.20683603,-0.2159562,-0.18609846,-0.056767404,-0.2870365,-0.20197317,-0.052592404,-0.13296749,-0.41709656,-0.15739521,-0.31164235,-0.20715834,-0.030439623,-0.3684014,-0.3273989,-0.3668698,-0.37558317,-0.34541303,-0.14304805,-0.16170105,0.15042315,-0.34238994,-0.25167793,-0.080848485,-0.13628054,-0.096541286,-0.24610078,-0.46776718,-0.27559134,-0.117216244,-0.4315373,-0.13717984,-0.23717296,-0.14596613,-0.18465815,-0.16628414,-0.17406562,-0.16125508,-0.111271806,-0.4298356,-0.5362589,-0.19953778,-0.06932592,-0.22083463,-0.25820613,-0.2748382,-0.18668646,-0.32076347,-0.05348491,-0.05683481,-0.07122801,-0.5040863,test,925.76086,1
2840,-0.19258077,-0.19756748,-0.10321129,-0.109053895,0.088473864,-0.035130255,-0.20679651,-0.20995131,-0.18638699,-0.054231197,-0.28896528,-0.19781688,-0.05368342,-0.13165022,-0.41552505,-0.15400198,-0.3116121,-0.20369436,-0.03525715,-0.37189957,-0.3279835,-0.36646247,-0.36813512,-0.34256044,-0.14413151,-0.16146317,0.14917953,-0.33866158,-0.25179166,-0.07244237,-0.1337201,-0.09381683,-0.24079001,-0.47398013,-0.27246422,-0.11533448,-0.426037,-0.13186337,-0.23725015,-0.14781542,-0.17991795,-0.16496949,-0.17259397,-0.16193001,-0.107664116,-0.42374355,-0.5318271,-0.19780728,-0.070081756,-0.21789998,-0.253842,-0.27014637,-0.18863615,-0.31978482,-0.05383354,-0.05459351,-0.0679193,-0.5063226,test,926.087,1
2841,-0.19442976,-0.20821942,-0.09804369,-0.1101123,0.09323143,-0.038019504,-0.21035224,-0.2159633,-0.18256451,-0.05814708,-0.2815421,-0.19850802,-0.056649208,-0.1357637,-0.41982138,-0.1562677,-0.3117327,-0.20369871,-0.0368415,-0.3773973,-0.32775992,-0.37025344,-0.37784252,-0.3321327,-0.15052816,-0.16068542,0.14820443,-0.33620656,-0.2501492,-0.07727461,-0.13421954,-0.09246749,-0.24732158,-0.46775725,-0.26854414,-0.101845376,-0.43109283,-0.1378521,-0.23571219,-0.14836746,-0.17917791,-0.16778219,-0.16830182,-0.15723068,-0.1109261,-0.42837375,-0.53733575,-0.21114686,-0.06650221,-0.21953113,-0.25381434,-0.2756514,-0.18951526,-0.31305045,-0.052803133,-0.060703352,-0.064254135,-0.5102595,test,926.413,1
2842,-0.19605212,-0.21081695,-0.09830455,-0.11213499,0.10135497,-0.032569397,-0.20419821,-0.21676737,-0.18825664,-0.061363265,-0.28680512,-0.1953735,-0.0629549,-0.13564451,-0.409519,-0.1467103,-0.3081033,-0.19787061,-0.044165213,-0.37625825,-0.32849073,-0.36426777,-0.3715199,-0.33407784,-0.15155146,-0.1658163,0.13673267,-0.32715297,-0.24066514,-0.08283376,-0.13488641,-0.09473503,-0.25000048,-0.4664694,-0.26297846,-0.0965742,-0.42991108,-0.13573866,-0.23573005,-0.14400613,-0.1721071,-0.1696003,-0.16607702,-0.16359045,-0.11605533,-0.42529786,-0.53521,-0.21038309,-0.06979835,-0.21703796,-0.2578116,-0.27594167,-0.18239135,-0.31184787,-0.05175139,-0.056146942,-0.06042284,-0.508396,test,926.73914,1
2843,-0.1928389,-0.2117364,-0.106304705,-0.11611353,0.10811272,-0.035159487,-0.21385586,-0.21694967,-0.18717903,-0.062310584,-0.28754383,-0.19212033,-0.064184085,-0.13740425,-0.4048919,-0.14983138,-0.30850077,-0.19727583,-0.046372492,-0.38231784,-0.32626253,-0.36842936,-0.36177826,-0.34115636,-0.1482954,-0.17095384,0.14129627,-0.32722244,-0.24474695,-0.077405386,-0.13433239,-0.10108112,-0.2530534,-0.4722192,-0.25748727,-0.10263643,-0.42610675,-0.13535884,-0.23894805,-0.14411286,-0.1775899,-0.16745637,-0.17045449,-0.16155559,-0.118404336,-0.4272447,-0.5384606,-0.20942235,-0.07085843,-0.21658815,-0.25889504,-0.26607051,-0.18725654,-0.31355995,-0.04614437,-0.05118661,-0.056283183,-0.5086329,test,927.06525,1
2844,-0.1960948,-0.20822993,-0.112024605,-0.11976984,0.11013315,-0.040573504,-0.21249585,-0.22458307,-0.18800735,-0.055591527,-0.29405862,-0.19109854,-0.06067107,-0.14101608,-0.4094355,-0.15559521,-0.311819,-0.19947301,-0.044346068,-0.38817507,-0.32114762,-0.37313843,-0.36346734,-0.34264523,-0.14372617,-0.18209007,0.14256139,-0.32961214,-0.23831484,-0.08026537,-0.13244185,-0.10889773,-0.25408673,-0.4821661,-0.26253545,-0.11113708,-0.42341185,-0.13902234,-0.24119776,-0.14504255,-0.18250495,-0.16420671,-0.17596598,-0.16657816,-0.11715881,-0.43609196,-0.5377414,-0.20717315,-0.08008431,-0.21383195,-0.2552724,-0.26504612,-0.18293372,-0.32519495,-0.03862389,-0.056587666,-0.05263997,-0.50436586,test,927.3913,1
2845,-0.19548278,-0.20241563,-0.120706655,-0.12880453,0.106835485,-0.049312595,-0.21548241,-0.2287538,-0.18975955,-0.048541997,-0.297837,-0.1955403,-0.062115513,-0.1333242,-0.4112852,-0.16497776,-0.3197868,-0.20441581,-0.042964663,-0.38949624,-0.32267463,-0.3802836,-0.36580035,-0.34453124,-0.14317065,-0.1831731,0.14545015,-0.3325672,-0.24611485,-0.07931885,-0.13196544,-0.118309826,-0.2559754,-0.4795678,-0.26982778,-0.114306115,-0.42721963,-0.14203243,-0.24236704,-0.14147955,-0.19367793,-0.1657942,-0.17384422,-0.17740253,-0.1230393,-0.43805292,-0.5484985,-0.21077442,-0.075654,-0.22172555,-0.2572618,-0.26569644,-0.18512931,-0.3269,-0.04614351,-0.05689176,-0.05693429,-0.5020706,test,927.7174,1
2846,-0.1957847,-0.2067284,-0.11760075,-0.12528653,0.10204201,-0.05091088,-0.21992746,-0.23090652,-0.19194864,-0.048611645,-0.29883078,-0.1899504,-0.06574574,-0.13774729,-0.41916066,-0.1612519,-0.3194103,-0.20293507,-0.045082394,-0.38969815,-0.31345958,-0.38620347,-0.37302235,-0.34598893,-0.14503875,-0.18037407,0.13706411,-0.325081,-0.2380414,-0.090801015,-0.12576036,-0.11934891,-0.25763512,-0.47170165,-0.2740699,-0.11069933,-0.43304348,-0.14257717,-0.23323959,-0.13931885,-0.18790704,-0.17401986,-0.17130253,-0.184289,-0.12147706,-0.43816674,-0.5529065,-0.21477768,-0.07720882,-0.22509466,-0.26200348,-0.2695192,-0.1853029,-0.3283955,-0.044395305,-0.056680933,-0.052104924,-0.5004879,test,928.04346,1
2847,-0.20547311,-0.19513214,-0.11931084,-0.12329235,0.09518056,-0.06386228,-0.2199053,-0.23713863,-0.19858393,-0.04402262,-0.31457013,-0.19791317,-0.06703912,-0.14686215,-0.42235783,-0.15502208,-0.3194875,-0.20882884,-0.041996207,-0.3946378,-0.31976914,-0.3945421,-0.37209654,-0.35771936,-0.14399344,-0.18565735,0.1354057,-0.3233589,-0.23618075,-0.09549402,-0.13247657,-0.11896996,-0.26101917,-0.4739248,-0.2833708,-0.117047325,-0.44213355,-0.14693263,-0.22734852,-0.13690127,-0.1918951,-0.17832103,-0.1746315,-0.1957524,-0.12985632,-0.43592736,-0.5548185,-0.21327484,-0.08695684,-0.23649287,-0.2654896,-0.27372563,-0.18069266,-0.33338302,-0.054119222,-0.055682205,-0.05678433,-0.49651945,test,928.36957,1
2848,-0.20098487,-0.20057133,-0.11311972,-0.123202406,0.09257969,-0.06449942,-0.21421681,-0.24032053,-0.19897427,-0.052714758,-0.3205405,-0.19286808,-0.06388205,-0.15461254,-0.4240749,-0.15414783,-0.3259641,-0.20216587,-0.035790592,-0.4052393,-0.3199407,-0.38375103,-0.3636719,-0.36227584,-0.15076634,-0.18594146,0.12615712,-0.3236584,-0.25186864,-0.08300145,-0.13083243,-0.11057314,-0.26218662,-0.471798,-0.28482044,-0.11709593,-0.43741012,-0.14703205,-0.23091225,-0.13914661,-0.1932745,-0.18122354,-0.17397162,-0.19313528,-0.11679862,-0.43307588,-0.55244434,-0.21365763,-0.085262194,-0.22419836,-0.26206225,-0.27258193,-0.19014743,-0.3205889,-0.058929652,-0.051513873,-0.046695676,-0.5084835,test,928.6957,1
2849,-0.20473304,-0.2030313,-0.11125468,-0.11955637,0.0980383,-0.057362035,-0.21046251,-0.23848641,-0.19791381,-0.056609284,-0.3204202,-0.1935189,-0.065665424,-0.15470487,-0.41671294,-0.14443862,-0.324928,-0.19883241,-0.03965157,-0.4053571,-0.3194688,-0.37778783,-0.3680482,-0.3543771,-0.15287954,-0.18796635,0.120910905,-0.31935424,-0.25073075,-0.086956315,-0.13066638,-0.109372586,-0.26175,-0.46878943,-0.28115296,-0.11336061,-0.43940103,-0.14280728,-0.23453015,-0.13784239,-0.18442175,-0.18341519,-0.17474487,-0.19283988,-0.11837711,-0.4405258,-0.55536604,-0.21483979,-0.08423826,-0.21971798,-0.2587332,-0.27785546,-0.18436989,-0.31687862,-0.057177022,-0.055784725,-0.039985046,-0.51047474,test,929.0217,1
2850,-0.2081761,-0.21831343,-0.10052364,-0.11201678,0.11142449,-0.046332892,-0.20461896,-0.23454429,-0.19568957,-0.06976774,-0.31587487,-0.18447,-0.06945993,-0.16149418,-0.41165048,-0.13401014,-0.31635457,-0.19187084,-0.05251794,-0.40697977,-0.31552565,-0.3713366,-0.3671378,-0.34190768,-0.15745535,-0.18475689,0.11773835,-0.31986436,-0.2319091,-0.086003974,-0.131319,-0.1027163,-0.26621476,-0.46967846,-0.27164048,-0.0937008,-0.44084668,-0.14099248,-0.2297557,-0.14002079,-0.17314854,-0.17765743,-0.17576984,-0.17534992,-0.11620783,-0.44405788,-0.5493451,-0.21863279,-0.08892818,-0.21205501,-0.25299096,-0.280977,-0.1891709,-0.31670403,-0.046829503,-0.057395637,-0.03494051,-0.51188874,test,929.34784,1
2851,-0.21493731,-0.2203699,-0.10843781,-0.12624611,0.12441828,-0.043894514,-0.199408,-0.24150223,-0.19775188,-0.06621671,-0.31802142,-0.18365963,-0.06919012,-0.1651854,-0.41240796,-0.13793063,-0.31740415,-0.19374348,-0.05695245,-0.4137794,-0.32051894,-0.3795461,-0.36498997,-0.33485806,-0.16644973,-0.17826295,0.11967191,-0.32768428,-0.22933677,-0.086552106,-0.13659786,-0.11291513,-0.27838954,-0.47015625,-0.27112055,-0.08924082,-0.44568697,-0.14515576,-0.23313437,-0.12663347,-0.17646338,-0.17456223,-0.17356138,-0.18199007,-0.12819013,-0.44844165,-0.5608624,-0.22179466,-0.09143234,-0.20808487,-0.2563571,-0.28229615,-0.184905,-0.31996512,-0.05163689,-0.06390637,-0.038506914,-0.51242733,test,929.6739,1
2852,-0.21956009,-0.20935513,-0.103263035,-0.12293888,0.117953345,-0.042495158,-0.20095149,-0.24651588,-0.20543744,-0.06391035,-0.31673717,-0.18799593,-0.06372025,-0.1611562,-0.43090013,-0.1512242,-0.32671893,-0.19334522,-0.05644932,-0.4109981,-0.3133533,-0.38016742,-0.37053147,-0.333282,-0.17253765,-0.16741219,0.12362188,-0.33912215,-0.2236571,-0.0865721,-0.13041048,-0.12385781,-0.28093487,-0.46847826,-0.28737915,-0.09846178,-0.44864148,-0.15420614,-0.22821437,-0.12696412,-0.177371,-0.18690585,-0.1718018,-0.1851575,-0.13839214,-0.4490385,-0.5639264,-0.22898072,-0.09105954,-0.21716976,-0.25652254,-0.28645083,-0.192989,-0.33006454,-0.063682474,-0.07378628,-0.04149923,-0.51665425,test,930.0,1
