,AIBL,AIBR,ALA,ALNL,ALNR,AS10,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFL,AVFR,DA1,DA7,DA9,DB1,DB2,DB7,DVA,DVC,PDA,PHAR,PVNL,PVNR,RIBL,RIBR,RID,RIMR,RIS,RIVR,RMED,RMEL,RMEV,SABD,SABVL,SABVR,SIADL,SIADR,SIAVL,SIAVR,SMDDL,SMDDR,SMDVR,URYDL,URYDR,URYVL,URYVR,VA1,VA11,VA12,VB1,VB11,VB2,VD13,train_test_label,time_in_seconds,tau
3100,-0.5258391,-0.41858622,-0.7335756,-0.4300863,-0.5204408,0.35610998,-0.3270772,-0.29050058,-0.06772545,-0.08026539,-0.51940334,-0.8234393,-0.48499104,-0.42491317,-0.30811307,0.03334639,-0.13347283,-0.32749537,0.42335612,-0.2285925,-0.5237755,-0.89870113,-0.8550187,-0.62637883,-0.8683069,-0.5174443,-0.45785224,-0.8800442,-0.7344833,-0.5923021,-0.4998102,-0.45534608,-0.5834704,-0.7122098,-0.8956825,0.009441264,-0.9648097,-0.060346145,-0.4992143,-0.6906765,-0.88689643,-0.3105735,-0.86717427,-0.90423214,-0.5760946,-0.34130886,-0.7833,-0.18375807,-0.43467233,0.062648796,0.05289914,-0.7007867,0.10209134,0.04670627,-0.21283412,-0.97760326,-0.4089224,0.33476973,test,1010.86957,1
3101,-0.53203505,-0.4399111,-0.78482026,-0.38419592,-0.53338146,0.36242372,-0.009250463,-0.28222236,-0.08702574,-0.059532523,-0.48573786,-0.8258673,-0.49176502,-0.38571313,-0.3023285,0.07267946,-0.16762368,-0.27115902,0.4106635,-0.23105411,-0.524962,-0.9265976,-0.86907333,-0.62288797,-0.85730094,-0.42611718,-0.48538187,-0.88999724,-0.8733104,-0.61417216,-0.67573744,-0.42083398,-0.82433295,-0.67069006,-0.8932606,-0.14762427,-0.92758983,0.063364625,-0.50371724,-0.7161791,-0.900422,-0.32578826,-0.9010296,-0.88962674,-0.525994,-0.4380401,-0.7517058,-0.14389804,-0.56311816,0.013899004,0.011188991,-0.7114183,0.10928295,0.02047356,-0.19623208,-0.96777457,-0.41225845,0.37417376,test,1011.1957,1
3102,-0.5454159,-0.42234337,-0.7466522,-0.20788841,-0.56996435,0.3287031,-0.03471437,-0.19450237,-0.054119494,-0.03910226,-0.4647095,-0.8616558,-0.47521618,-0.4145985,-0.28614688,-0.021708723,-0.18269967,-0.40250045,0.280899,-0.2315531,-0.4695234,-0.90848184,-0.8492625,-0.6275922,-0.84167993,-0.45547944,-0.4426069,-0.8852809,-0.8587282,-0.5651975,-0.69036466,-0.42208865,-0.5850465,-0.6760438,-0.9096544,0.05366762,-0.9557948,-0.07055695,-0.4907295,-0.7089154,-0.92506623,-0.2855804,-0.9000386,-0.9129373,-0.64535445,-0.42539316,-0.8099678,-0.17250928,-0.5874348,-0.08426921,0.064334475,-0.67356,0.11383792,0.0042132083,-0.16613515,-0.980837,-0.24915148,0.3617813,test,1011.5217,1
3103,-0.5132649,-0.44836247,-0.77058244,-0.31900656,-0.56805754,0.33576328,-0.008102423,-0.27123302,-0.073499046,-0.05574152,-0.45674255,-0.842344,-0.47375423,-0.45697966,-0.21548901,0.050355285,-0.1340241,-0.3086367,0.35642374,-0.26566094,-0.45244703,-0.9113293,-0.84988874,-0.61474264,-0.84302974,-0.44917452,-0.4573783,-0.85246277,-0.83590806,-0.5652044,-0.77972627,-0.4030768,-0.617463,-0.703764,-0.89606416,-0.28382263,-0.9437163,0.052657165,-0.5419576,-0.69507897,-0.9046182,-0.29771844,-0.89940166,-0.8839247,-0.70862716,-0.46434262,-0.8028502,-0.07571249,-0.5332326,-0.120752394,-0.07731604,-0.6888294,0.11835635,0.047693092,-0.1904565,-0.97170013,-0.35554314,0.39925185,test,1011.84784,1
3104,-0.52503073,-0.4198415,-0.78374165,-0.33510593,-0.59716326,0.26664865,0.012789377,-0.27350184,-0.055384353,-0.05280557,-0.5127916,-0.8365504,-0.45170218,-0.40251732,-0.24983436,0.10121412,-0.1967691,-0.36585113,0.32595602,-0.23184139,-0.4163424,-0.9157804,-0.86439,-0.6048821,-0.8604151,-0.5437196,-0.47448924,-0.85224086,-0.8036875,-0.5893098,-0.60268646,-0.40840757,-0.80561167,-0.6882911,-0.9090911,-0.2367792,-0.8890064,0.024797112,-0.5989593,-0.7155391,-0.9156528,-0.31247595,-0.9127289,-0.90901005,-0.6687694,-0.51552975,-0.71407545,0.020668972,-0.5695099,-0.18916665,0.098551616,-0.69983315,0.05514709,0.07795863,-0.20503491,-0.96921706,-0.3511521,0.33282056,test,1012.1739,1
3105,-0.54355305,-0.43833682,-0.7887679,-0.45322624,-0.4991714,0.3132827,0.14405458,-0.31588206,-0.06615665,-0.061391775,-0.4904728,-0.8371802,-0.44973645,-0.34879443,-0.14506319,0.09472389,-0.12051405,-0.35882685,0.40044814,-0.23057732,-0.45363513,-0.9288883,-0.8602338,-0.59442693,-0.8631923,-0.4373861,-0.4075546,-0.78150237,-0.8651632,-0.5076389,-0.6506385,-0.38961634,-0.8655901,-0.6654395,-0.9092731,-0.031064602,-0.9613767,-0.030462053,-0.5189279,-0.7125649,-0.92963195,-0.31311518,-0.9575124,-0.9521845,-0.666331,-0.53748727,-0.807973,-0.27306247,-0.5161865,-0.14862254,0.0026264542,-0.68995,0.07324517,-0.049657673,-0.20966133,-0.95597434,-0.35002682,0.34248567,test,1012.5,1
3106,-0.56397045,-0.44553515,-0.79898375,-0.5684463,-0.55808896,0.27326995,0.06166305,-0.3257485,-0.07442569,-0.06956,-0.48967,-0.8624182,-0.45357984,-0.4226998,0.018051326,0.118167065,-0.16110489,-0.37981462,0.36937663,-0.25711182,-0.38948748,-0.9417342,-0.871752,-0.5797866,-0.85566777,-0.46700767,-0.45597917,-0.90388215,-0.84988886,-0.58307207,-0.74585,-0.38574848,-0.76366127,-0.6871861,-0.90349865,-0.14560501,-0.9575267,-0.076445885,-0.5769478,-0.7498515,-0.912767,-0.24449885,-0.94730455,-0.917018,-0.7486851,-0.53136533,-0.810007,-0.14779168,-0.5406933,-0.14177829,-0.15315689,-0.70406675,0.15189542,-0.042176317,-0.26027128,-0.96960455,-0.2966525,0.27153853,test,1012.8261,1
3107,-0.5304847,-0.43602738,-0.8461841,-0.52044606,-0.4660042,0.29666126,0.12028659,-0.35727686,-0.087218605,-0.029920967,-0.52369034,-0.8449307,-0.44888556,-0.44748005,0.1618018,-0.02131707,-0.16750237,-0.30721852,0.29993016,-0.24971586,-0.46238804,-0.90505034,-0.8823208,-0.57439697,-0.83461267,-0.45846322,-0.45792228,-0.8344247,-0.8929554,-0.6259721,-0.7119032,-0.3711788,-0.71806115,-0.7164046,-0.9286967,-0.21785836,-0.9547209,-0.07007261,-0.519434,-0.7579491,-0.91392773,-0.31174105,-0.93677086,-0.94510895,-0.76256096,-0.60420036,-0.8336245,-0.08235425,-0.6111618,-0.09947229,-0.108045846,-0.7194729,0.03456565,-0.08056917,-0.20181057,-0.96215457,-0.32448447,0.29807124,test,1013.15216,1
3108,-0.5862333,-0.4515512,-0.82330644,-0.53308696,-0.68370146,0.2713809,-0.12512964,-0.38601232,-0.10875959,-0.07505939,-0.48360446,-0.8478994,-0.4787519,-0.38893706,-0.009246588,0.14804454,-0.19880375,-0.44038454,0.26971337,-0.27529675,-0.5547517,-0.9246672,-0.8772646,-0.5986233,-0.86280036,-0.63121945,-0.4356896,-0.78940874,-0.89827526,-0.60410166,-0.7745787,-0.39193115,-0.66764146,-0.72222227,-0.94640964,-0.22394326,-0.95910025,-0.115062416,-0.5420337,-0.75891846,-0.9488086,-0.37420744,-0.98759055,-0.93170714,-0.79493994,-0.60627466,-0.79025567,-0.24840821,-0.6489383,-0.16965796,-0.13358222,-0.727668,0.045138855,3.8321665e-05,-0.30681443,-0.97461677,-0.3714258,0.28791574,test,1013.4783,1
3109,-0.6183674,-0.42935228,-0.7783076,-0.50183594,-0.6301123,0.25810066,-0.18781807,-0.39011878,-0.07766871,-0.060007695,-0.49613023,-0.8534655,-0.41259277,-0.43321946,-0.05351764,-0.04593521,-0.17947148,-0.39400065,0.29904577,-0.28910178,-0.5282332,-0.9137155,-0.8792358,-0.61811626,-0.86497635,-0.64137644,-0.3779459,-0.85362166,-0.86211216,-0.62207305,-0.7222277,-0.37400454,-0.76406795,-0.70106924,-0.9305892,-0.11435594,-0.93307525,-0.10605824,-0.59543735,-0.80864364,-0.91972226,-0.33785942,-0.98518234,-0.96023995,-0.72146255,-0.6469833,-0.7692673,-0.24055201,-0.72910607,-0.39634648,-0.17164145,-0.7553442,0.029310785,-0.053207994,-0.21981527,-0.9751105,-0.4183092,0.27411726,test,1013.8043,1
3110,-0.57141817,-0.47603744,-0.80177546,-0.59695864,-0.65650743,0.2664142,-0.2924294,-0.38441056,-0.06706815,-0.07415934,-0.49499127,-0.859301,-0.45478556,-0.41839427,-0.13977021,-0.043137692,-0.18322226,-0.42163837,0.1994334,-0.27932185,-0.5198569,-0.93343914,-0.876879,-0.6284169,-0.873014,-0.460266,-0.51742846,-0.8237007,-0.87273204,-0.59880954,-0.68105066,-0.3523765,-0.7300649,-0.724279,-0.94730455,-0.29900807,-0.98801535,0.036087308,-0.52935416,-0.7632367,-0.9534914,-0.37680376,-0.97664905,-0.92370844,-0.7544611,-0.6563148,-0.8162417,-0.31137636,-0.5728436,-0.3032117,-0.22130525,-0.7370956,0.030083999,-0.07433984,-0.2609059,-0.9779455,-0.36006057,0.28883106,test,1014.13043,1
3111,-0.5897922,-0.522867,-0.8327828,-0.66612756,-0.7479806,0.23337193,-0.24772236,-0.56975025,-0.12452783,-0.051945593,-0.5256269,-0.8490162,-0.45346734,-0.46912974,-0.22060215,-0.10921501,-0.13947205,-0.40123907,0.24522701,-0.2720146,-0.5421618,-0.94018734,-0.88597757,-0.65256757,-0.8532514,-0.6922718,-0.503351,-0.90994245,-0.86915886,-0.67422515,-0.6164082,-0.34868258,-0.75359553,-0.7201455,-0.9392572,-0.33395535,-0.9701495,0.013703821,-0.5027456,-0.74897873,-0.91125816,-0.2643612,-0.96617913,-0.9726466,-0.81418186,-0.69374895,-0.88980824,-0.29087156,-1.0,-0.23580357,-0.5468177,-0.76357734,0.09533701,-0.0816282,-0.27834374,-0.9799603,-0.36281875,0.25710067,test,1014.45654,1
3112,-0.58839124,-0.48971513,-0.8643395,-0.60177726,-0.6902158,0.23464528,-0.3377572,-0.51941115,-0.10406327,-0.09270299,-0.534925,-0.85980844,-0.4445994,-0.42259288,-0.3248178,-0.09528339,-0.19479255,-0.3861007,0.18695268,-0.28138426,-0.5268839,-0.92554903,-0.88076615,-0.6473557,-0.88681465,-0.61665523,-0.47965628,-0.8379586,-0.9000615,-0.6413156,-0.6792152,-0.36751607,-0.9183996,-0.7008592,-0.94371486,-0.23776037,-0.9357229,-0.26416314,-0.5167882,-0.77103907,-0.95529115,-0.46756408,-0.9871634,-0.94625133,-0.8068286,-0.6653881,-0.8043809,-0.3222818,-0.7009467,-0.2832562,-0.29574862,-0.79926825,-0.033648822,-0.09589487,-0.32069197,-0.98230183,-0.4637404,0.29488605,test,1014.7826,1
3113,-0.5739224,-0.48415706,-0.8056258,-0.55991477,-0.70725894,0.23048784,-0.48419276,-0.53209066,-0.11638213,-0.08318423,-0.49420977,-0.8569539,-0.44559255,-0.40407395,-0.4404396,-0.16343087,-0.16271117,-0.3894622,0.2932687,-0.25676808,-0.55040616,-0.94168025,-0.88027143,-0.6434791,-0.8748287,-0.4960569,-0.47089812,-0.833528,-0.88042825,-0.6312085,-0.76975995,-0.3625322,-0.67369133,-0.71960896,-0.9401564,-0.14821155,-0.9935216,-0.1260051,-0.56291294,-0.73831636,-0.9548217,-0.3400626,-0.97674537,-0.9328138,-0.8128571,-0.63299465,-0.8608738,-0.31937486,-0.7156566,-0.33948633,-0.32376987,-0.7618846,-0.003066449,-0.11448866,-0.31034514,-0.9794989,-0.38117525,0.26481128,test,1015.1087,1
3114,-0.55633897,-0.45605984,-0.7856403,-0.6484766,-0.6985232,0.30813235,-0.27385306,-0.5264228,-0.060601138,-0.06496957,-0.51196176,-0.8636346,-0.38534752,-0.39344525,-0.29380274,0.08174341,-0.17560732,-0.40582278,0.2630495,-0.27012956,-0.52815175,-0.9276332,-0.8706139,-0.6754775,-0.83404076,-0.46591857,-0.43913648,-0.83091354,-0.8637937,-0.56259507,-0.7103759,-0.35689098,-0.75791836,-0.7117984,-0.97598445,-0.19905914,-0.9554826,-0.099519245,-0.5233771,-0.6877079,-0.91395783,-0.3652695,-0.9572713,-0.9274261,-0.8331347,-0.699823,-0.89495236,-0.29912812,-0.7626428,-0.19886735,-0.31276459,-0.75341743,0.05588735,-0.076909065,-0.3417706,-0.9821424,-0.36072254,0.27737445,test,1015.43475,1
3115,-0.58781385,-0.4488547,-0.8337109,-0.7667469,-0.7065412,0.18555102,-0.37384248,-0.5285606,-0.124481596,-0.06754891,-0.5136274,-0.8577337,-0.4785465,-0.33656377,-0.31124732,0.20091759,-0.11369156,-0.3851336,0.23080055,-0.26050484,-0.4544848,-0.9343282,-0.8696827,-0.6617387,-0.8684594,-0.4943994,-0.43262488,-0.8563113,-0.84740967,-0.64987206,-0.7171157,-0.34801096,-0.711716,-0.6296649,-0.9621489,-0.36981234,-0.9357339,0.027429188,-0.512414,-0.7588132,-0.9213651,-0.30906814,-0.9722086,-0.92964035,-0.8033133,-0.63811433,-0.84205467,-0.22005911,-0.8484446,-0.3678631,-0.22299974,-0.7343087,0.024888895,-0.049063608,-0.21231867,-0.96616846,-0.37356508,0.3178443,test,1015.76086,1
3116,-0.55101573,-0.43774432,-0.83330685,-0.5341612,-0.6905867,0.28028166,-0.38815334,-0.59022236,-0.08985011,-0.10017683,-0.48630834,-0.8503373,-0.41334483,-0.3484122,-0.50424457,0.039668772,-0.17380074,-0.39074892,0.27915967,-0.26739073,-0.46662572,-0.9280953,-0.8663002,-0.6886851,-0.885438,-0.51621336,-0.44509667,-0.8450073,-0.7985745,-0.59078175,-0.62263215,-0.35693094,-0.75768775,-0.7185773,-0.92878747,-0.0907829,-0.93433464,0.046077926,-0.5181706,-0.711807,-0.9443758,-0.45110026,-0.99701685,-0.9307152,-0.8146284,-0.6195942,-0.81808066,-0.2608913,-0.66647345,-0.38522226,-0.41567054,-0.78666884,0.055530857,-0.057069957,-0.35358098,-0.98125696,-0.47761136,0.26293477,test,1016.087,1
3117,-0.5704444,-0.46927482,-0.78832716,-0.4089897,-0.56237507,0.22265434,-0.40759218,-0.56756824,-0.07096549,-0.09142253,-0.49029893,-0.878705,-0.42642123,-0.33581382,-0.21654747,0.08980026,-0.22075196,-0.38655728,0.3028071,-0.258265,-0.38775522,-0.92080283,-0.869001,-0.6904239,-0.8725094,-0.55605555,-0.5170693,-0.85236126,-0.8605542,-0.65282214,-0.71140224,-0.35114735,-0.65470487,-0.6905735,-0.9445175,-0.278142,-0.96730477,-0.0128599815,-0.5265186,-0.7387106,-0.90723884,-0.38432634,-0.98100525,-0.9483951,-0.81177706,-0.6841234,-0.8491841,-0.11352872,-0.73252654,-0.3096415,-0.38141242,-0.72673327,0.04871404,-0.10268036,-0.25775543,-0.9807181,-0.35305607,0.27179474,test,1016.413,1
3118,-0.5601283,-0.47715595,-0.8035729,-0.59460205,-0.8160773,0.29762855,-0.30949068,-0.6464315,-0.065848336,-0.07925655,-0.5389729,-0.8493216,-0.40384713,-0.36105162,-0.39109814,-0.08493258,-0.16149831,-0.38564527,0.2706472,-0.25610277,-0.487043,-0.91905695,-0.8697721,-0.6993938,-0.8406344,-0.51075727,-0.41729578,-0.87292403,-0.8610404,-0.59657294,-0.7940595,-0.3731666,-0.805201,-0.73308134,-0.9665058,-0.2808445,-0.9791646,-0.009072379,-0.55219394,-0.768715,-0.9011814,-0.36990887,-0.9981823,-0.9215471,-0.8019044,-0.7112596,-0.82329035,-0.3073268,-0.67867225,-0.3532606,-0.40324,-0.75480086,0.0685529,-0.07363486,-0.29446238,-0.960386,-0.36379495,0.32476452,test,1016.73914,1
3119,-0.5663572,-0.46329147,-0.87202585,-0.60587764,-0.7777936,0.27568343,-0.49454919,-0.6798193,-0.122357026,-0.10175697,-0.5160297,-0.8580525,-0.4251294,-0.30045822,-0.53198457,-0.04610306,-0.1462847,-0.33024412,0.198098,-0.25754425,-0.514578,-0.9402814,-0.8825183,-0.693554,-0.8737348,-0.5709242,-0.44660908,-0.8336438,-0.8317077,-0.71135277,-0.6853127,-0.3705181,-0.73173803,-0.71492493,-0.9601114,-0.21377262,-0.9426109,-0.19622287,-0.50711364,-0.71636546,-0.9270281,-0.40578374,-1.0,-0.9548003,-0.7933534,-0.6689739,-0.7843581,-0.24972357,-0.6841774,-0.27045485,-0.48624113,-0.77426916,0.096879445,-0.1386389,-0.30951092,-0.975377,-0.51652634,0.32433683,test,1017.06525,1
3120,-0.59069663,-0.43334314,-0.82866764,-0.52082926,-0.82300705,0.24207692,-0.39659354,-0.71072423,-0.110579506,-0.08964606,-0.5179981,-0.84601784,-0.38427258,-0.30876145,-0.37780416,0.05628602,-0.14527372,-0.35264578,0.20727918,-0.24505875,-0.5103419,-0.9233633,-0.8829125,-0.70008,-0.89731216,-0.5798484,-0.39458084,-0.8321138,-0.80841964,-0.63557935,-0.712823,-0.40658736,-0.82364637,-0.734207,-0.98742384,-0.28211057,-0.9805738,-0.067686945,-0.54159504,-0.68812716,-0.9244184,-0.30834413,-0.9872075,-0.91199714,-0.7738987,-0.6666793,-0.8620957,-0.2747326,-0.6895116,-0.19626725,-0.3997893,-0.7764113,0.012893308,-0.026326725,-0.26701054,-0.9728853,-0.2838309,0.27461052,test,1017.3913,1
3121,-0.5644946,-0.43815953,-0.80046004,-0.55095166,-0.7356815,0.26539484,-0.3464021,-0.7730534,-0.12507084,-0.07679999,-0.51903343,-0.83159983,-0.37388673,-0.33350813,-0.38221917,-0.034912996,-0.11859159,-0.36434904,0.12038919,-0.24586819,-0.4993589,-0.9212946,-0.87341034,-0.6585131,-0.8717298,-0.6298709,-0.4974611,-0.8619682,-0.82289314,-0.63016236,-0.65054685,-0.3734974,-0.61041605,-0.6959308,-0.9699362,-0.18629313,-0.9579475,-0.11917367,-0.5194218,-0.653282,-0.93177736,-0.30455393,-0.98271066,-0.9369597,-0.7344953,-0.665404,-0.8138112,-0.28452,-0.68460697,-0.14958121,-0.4355275,-0.73601514,0.10130417,-0.06433705,-0.184451,-0.9673679,-0.4120395,0.27814975,test,1017.7174,1
3122,-0.5800507,-0.4231264,-0.8185694,-0.49239776,-0.7526108,0.25741148,-0.2743172,-0.7233024,-0.10168069,-0.076467484,-0.5190083,-0.885071,-0.39274755,-0.3203975,-0.3239528,0.0071616406,-0.09739899,-0.3488576,0.23236041,-0.2533861,-0.5277871,-0.9312654,-0.88234323,-0.6737518,-0.85728997,-0.6157551,-0.42696664,-0.8759737,-0.89612883,-0.6642016,-0.630469,-0.39441907,-0.7345553,-0.6932272,-0.9638367,-0.24477845,-0.9421337,-0.123757385,-0.50416046,-0.75890225,-0.91062665,-0.37006807,-0.97559386,-0.9072638,-0.7092584,-0.6536151,-0.81144714,-0.117576726,-0.71034855,-0.4365585,-0.41076657,-0.74474335,0.093088545,-0.080446504,-0.3106495,-0.9689373,-0.29965425,0.28103343,test,1018.04346,1
3123,-0.619897,-0.4042129,-0.7952636,-0.64561814,-0.80469126,0.26615694,-0.3612683,-0.7420304,-0.11343248,-0.09879749,-0.4814132,-0.8522644,-0.36585018,-0.28872126,-0.2689893,0.04565546,-0.0631629,-0.3492287,0.18125494,-0.23024467,-0.5041242,-0.91190875,-0.87382245,-0.67495996,-0.87504226,-0.52304256,-0.4372321,-0.8732021,-0.9054611,-0.59542805,-0.7593999,-0.4047034,-0.7653155,-0.7008188,-0.9660872,-0.13633595,-0.9570771,0.06621839,-0.4627309,-0.63783574,-0.8797704,-0.31095418,-0.9960981,-0.9693522,-0.73725945,-0.664321,-0.769825,-0.15360865,-0.6799577,-0.34994522,-0.4896017,-0.71920526,0.041776717,-0.037860673,-0.24882926,-0.9625405,-0.31086165,0.1832078,test,1018.36957,1
3124,-0.6054776,-0.4068552,-0.80355114,-0.68247324,-0.8013235,0.217246,-0.35250297,-0.7537123,-0.13517664,-0.10750694,-0.4735573,-0.8507725,-0.3918117,-0.3033084,-0.09477838,-0.05141834,-0.08453585,-0.35634106,0.22578959,-0.2451918,-0.46733427,-0.8972021,-0.85250866,-0.6876641,-0.863358,-0.61117786,-0.45755208,-0.8233904,-0.87537396,-0.5424054,-0.7286082,-0.39904937,-0.5915454,-0.7038223,-0.96698654,-0.14320564,-0.9277229,0.034522317,-0.47430694,-0.65915465,-0.88746345,-0.42378184,-0.98850113,-0.9598679,-0.689637,-0.648908,-0.87039113,-0.08949761,-0.53962326,-0.4525446,-0.41774884,-0.72212875,0.06559312,-0.04499834,-0.2634272,-0.9675262,-0.32441905,0.22383128,test,1018.6957,1
3125,-0.5804291,-0.41768742,-0.78421766,-0.72050107,-0.7584505,0.19657719,-0.1845154,-0.7373652,-0.09375946,-0.08010302,-0.49787572,-0.8387153,-0.33992746,-0.28155494,-0.17152698,0.14631008,-0.046171565,-0.33848444,0.12519985,-0.23108739,-0.45337412,-0.92179,-0.8645791,-0.67612135,-0.84497184,-0.5069704,-0.39765424,-0.86411834,-0.8685177,-0.6237592,-0.6245939,-0.39105707,-0.81794983,-0.74464816,-0.9612749,-0.09500886,-0.95502317,0.063247524,-0.49729517,-0.7477421,-0.9435687,-0.33671752,-0.979243,-0.9380326,-0.6449883,-0.66405314,-0.83364064,-0.31423837,-0.72687626,-0.22746003,-0.47139975,-0.73191386,0.009940768,-0.085726984,-0.2419046,-0.95915115,-0.2574761,0.16642645,test,1019.0217,1
3126,-0.5318979,-0.4286162,-0.7941021,-0.6473154,-0.8035255,0.23858294,-0.17413495,-0.7110958,-0.10468628,-0.08257807,-0.48648354,-0.8697896,-0.3675133,-0.3507596,-0.25895408,0.067979634,-0.012359894,-0.37211338,0.21066953,-0.254628,-0.45631948,-0.9264751,-0.88403606,-0.683867,-0.86344653,-0.5159701,-0.4219403,-0.84556514,-0.8184009,-0.635341,-0.6918048,-0.37484846,-0.7446376,-0.7346033,-0.95550483,-0.25239238,-0.93235475,-0.11502556,-0.44522318,-0.725889,-0.90873635,-0.37524423,-0.9725867,-0.91717154,-0.6550644,-0.6700298,-0.8135896,-0.12842658,-0.82984334,-0.34811416,-0.46979266,-0.68651867,0.060942486,-0.088769116,-0.2664231,-0.9612697,-0.2724173,0.28003213,test,1019.34784,1
3127,-0.57146406,-0.4070194,-0.76009804,-0.6794975,-0.91430837,0.24778636,-0.29205117,-0.8095915,-0.108128935,-0.09023315,-0.51823914,-0.857162,-0.32387233,-0.2674027,-0.19624716,0.15464668,-0.019810965,-0.35593498,0.20237711,-0.25165632,-0.49072978,-0.89383525,-0.858764,-0.670455,-0.8631938,-0.52058583,-0.530156,-0.8442375,-0.8008748,-0.64022344,-0.6863847,-0.40064153,-0.61559916,-0.6855061,-0.9567966,-0.105086505,-0.90855885,-0.01377212,-0.4485209,-0.6866778,-0.9173047,-0.30874097,-0.9756595,-0.9235528,-0.6270603,-0.62602544,-0.80941975,-0.026013039,-0.6602876,-0.27401477,-0.45087838,-0.7101751,0.103394605,-0.06974505,-0.28681993,-0.9622341,-0.27920866,0.30807257,test,1019.6739,1
3128,-0.53586894,-0.41283482,-0.768794,-0.478388,-0.8301814,0.23515283,-0.11140025,-0.75195587,-0.101132505,-0.10233136,-0.5000481,-0.83238465,-0.3659006,-0.25638792,-0.2650681,-0.032507133,-0.030665461,-0.2995681,0.19634119,-0.22168444,-0.46930784,-0.8962544,-0.86353034,-0.6705136,-0.8633578,-0.5052965,-0.44469786,-0.79163927,-0.865807,-0.5661248,-0.75306976,-0.37395388,-0.74034095,-0.702443,-0.96099496,-0.075388774,-0.92866963,0.1675509,-0.4493945,-0.635888,-0.9142216,-0.3381255,-0.966395,-0.9313097,-0.63321275,-0.61673063,-0.8036604,-0.11952611,-0.6448843,-0.2782402,-0.4916301,-0.7055727,0.111297235,-0.039235625,-0.23269445,-0.96123356,-0.26350957,0.23547493,test,1020.0,1
3129,-0.54951346,-0.412127,-0.79968816,-0.69143105,-0.69291216,0.24854136,-0.061557565,-0.814221,-0.09776711,-0.08840824,-0.5141279,-0.8551234,-0.33441287,-0.31701642,-0.18964338,-0.00027975158,-0.01413754,-0.28221002,0.23717542,-0.24314044,-0.4837649,-0.91866773,-0.8578621,-0.66307735,-0.8618676,-0.49820608,-0.39253607,-0.88951015,-0.88526183,-0.57840496,-0.6296653,-0.38296792,-0.6170258,-0.7212587,-0.95497966,-0.24535869,-0.9161248,0.04993249,-0.4196587,-0.59938365,-0.8932773,-0.31361404,-0.9635788,-0.9097826,-0.6280485,-0.6286152,-0.8255257,-0.26512006,-0.74586976,-0.44857007,-0.5022105,-0.72148,0.08455858,-0.09081635,-0.2592216,-0.9674308,-0.22752124,0.28180993,test,1020.3261,1
3130,-0.55524796,-0.40031907,-0.786391,-0.4288691,-0.8798895,0.29515213,-0.032979604,-0.80693483,-0.11199444,-0.086906746,-0.5043263,-0.8702611,-0.33181444,-0.22775143,-0.09953167,-0.12544061,0.047186576,-0.41025424,0.31806484,-0.23807307,-0.45831534,-0.8875576,-0.8515713,-0.6232534,-0.849849,-0.4981264,-0.42157665,-0.7918951,-0.794546,-0.5841432,-0.64836794,-0.36830705,-0.72700775,-0.68177056,-0.94469523,-0.046211015,-0.9265402,-0.015228736,-0.41557208,-0.6043798,-0.9100534,-0.27670506,-0.96247274,-0.88274705,-0.5934774,-0.65678686,-0.8218465,-0.117481515,-0.6202168,-0.2198221,-0.4496555,-0.66261864,0.056781366,-0.10484343,-0.23047447,-0.96136576,-0.22428508,0.27056253,test,1020.65216,1
3131,-0.54344875,-0.40546107,-0.8259881,-0.6197773,-0.8274971,0.23675595,-0.11041086,-0.7643865,-0.10196605,-0.054449525,-0.49002668,-0.8251958,-0.33522052,-0.24468383,-0.12712714,-0.032451183,0.01055055,-0.34755453,0.30225942,-0.21280265,-0.45925212,-0.8954678,-0.8579774,-0.60053676,-0.8610484,-0.51039475,-0.50017715,-0.7508141,-0.900338,-0.5603245,-0.74949527,-0.39085728,-0.6232721,-0.68704563,-0.94967294,-0.2942882,-0.93502384,0.008906321,-0.420697,-0.6816973,-0.8884333,-0.26433143,-0.95605934,-0.9441469,-0.60871625,-0.5749298,-0.8042467,-0.08095974,-0.80061716,-0.3641377,-0.62479144,-0.64613956,0.08818426,-0.0714403,-0.25057492,-0.9621508,-0.32957923,0.21527652,test,1020.9783,1
3132,-0.5681507,-0.3721757,-0.7638392,-0.54414964,-0.84130615,0.25883943,0.011301609,-0.71517986,-0.13016795,-0.08274091,-0.5190475,-0.85399127,-0.3323719,-0.23578706,0.26710704,0.00089520507,0.018371448,-0.38048097,0.28216502,-0.2269625,-0.40182087,-0.9247131,-0.8528487,-0.58365196,-0.8851448,-0.5340572,-0.4586588,-0.8292148,-0.8005902,-0.5638428,-0.7185064,-0.3899162,-0.7285851,-0.70652866,-0.96004397,-0.25091767,-0.94265366,-0.014047136,-0.40429145,-0.6446159,-0.894788,-0.3104947,-0.95655346,-0.94464433,-0.5759212,-0.60790575,-0.7942477,-0.17713538,-0.6693537,-0.20232703,-0.4998956,-0.65479386,0.065279715,-0.045644406,-0.25445476,-0.9557911,-0.3137947,0.23353651,test,1021.3043,1
