,AIBL,AIBR,ALA,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AWCL,BAGR,RIBL,RIBR,RIGR,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SABVR,SIBVL,SMDDL,SMDDR,SMDVL,SMDVR,URADL,URADR,URAVL,URAVR,URXL,URYDL,URYDR,URYVL,URYVR,VB1,VB2,train_test_label,time_in_seconds,tau
135,0.08378645792764718,-0.027818252988780635,-0.19528617476791882,-0.29038344263219606,-0.19054020781042882,0.07392581754514642,-0.12295835574196998,-0.5238588606842103,-0.6150740080820674,0.056133976162766594,-0.1133469057171442,-0.16826561436794568,-0.8120774430467164,-0.6683085165611615,-0.5784446915057412,-0.2124782542913115,-0.22183097074125124,-0.1279763815850845,-0.7103331172784343,-0.49054756539957944,-0.5899175144408334,-0.6644514343194461,-0.7279142069297572,-0.7443916611536382,-0.6596667228028648,-0.1682128980810841,-0.45608136226507,-0.6165464741656164,-0.6564891295215831,-0.591418396700264,-0.5204764163498417,-0.5119278838807689,-0.4500606921596216,-0.3365809998564434,-0.4171348396380002,-0.49412619303221017,-0.03167978358153305,-0.2611529753406835,-0.4047183976874165,-0.20689638833448706,-0.5898309285549451,-0.7857456441035475,train,51.886120996441285,1
136,0.06989011082500425,-0.025022313861045548,-0.1941383163952608,-0.29004632862645174,-0.19559461924674945,0.07499879709608372,-0.12312970628138661,-0.5161449410571902,-0.6148850668200239,0.04938471271295107,-0.11471147525137963,-0.17421486916111711,-0.814945610098678,-0.6632326333876057,-0.5768918680603796,-0.21301233355551508,-0.22909000792172848,-0.1336195097234377,-0.7137733445064861,-0.49833297803346455,-0.5852025244889866,-0.6518965459157433,-0.7297601237176328,-0.7305553227063963,-0.656874581471349,-0.18013511494167322,-0.4499333949024612,-0.6244567451432447,-0.6593151444691074,-0.5853059770872736,-0.520289696833524,-0.5137259611212094,-0.44332071499195563,-0.3431113226889889,-0.416645946925105,-0.505329111274869,-0.029527059187797293,-0.26217779958796394,-0.4021893521518605,-0.20460772515292308,-0.5933290686433332,-0.785620277975762,train,52.27046263345196,1
137,0.07452849306635738,-0.030159651061177545,-0.19187975130137203,-0.28487205457115095,-0.19203860023344232,0.07765413679888063,-0.12255867324460795,-0.5220561067484054,-0.6157738512393199,0.0556990427140502,-0.11361736183923714,-0.17310268109456348,-0.8154553522914497,-0.6718543538321132,-0.5812992145251971,-0.20811597125592052,-0.22630915498513787,-0.13326061540246895,-0.7159257555039141,-0.49285985750744116,-0.5894314930420943,-0.6551458259327264,-0.7298991772716977,-0.7400117879842144,-0.6642574255805422,-0.1747797640480117,-0.45788784557398554,-0.6299992395625629,-0.6620210874171374,-0.590546701944983,-0.5192888989600674,-0.5127844498873666,-0.4446692016336566,-0.34588638322092624,-0.42057143550042797,-0.4989226801877298,-0.03971024703590009,-0.26671038401617336,-0.4096025702357146,-0.20427804695904564,-0.5991497532410034,-0.786626893389464,train,52.65480427046264,1
138,0.06847058419936407,-0.038877427620810076,-0.19622828510226176,-0.2904323278560962,-0.19320861576904613,0.07350798775721919,-0.12168371882653362,-0.5242215693646276,-0.6166279854347767,0.0585078732991275,-0.10847884968894576,-0.16739186658120003,-0.8268410640634686,-0.6785703851810221,-0.5868341425174293,-0.21059221171688103,-0.225023867550115,-0.12826141904258637,-0.7094383225708326,-0.49702142077553896,-0.5969743225411314,-0.6635083903116148,-0.7372387170933944,-0.7486581695018927,-0.6776841427962432,-0.17381597250005887,-0.4646628979393698,-0.6375653474796951,-0.6685256946663614,-0.5955187453865207,-0.522350699697294,-0.5124816606269716,-0.4495425040664053,-0.3449129237539774,-0.4241661994629645,-0.5056759659661143,-0.04758401978301194,-0.270531787859593,-0.41350904087997603,-0.21026141487095948,-0.6083512054465129,-0.7877905127502753,train,53.03914590747331,1
139,0.07533335411764853,-0.03072426963211262,-0.19242391710926796,-0.2744744025927069,-0.1905019388882941,0.08670055281391435,-0.11446406818810143,-0.5166536736712174,-0.6155584183968341,0.07024833021538195,-0.10596192786480321,-0.16392283649934444,-0.8315014539433843,-0.6828515112137635,-0.5935253592852431,-0.21671410740417385,-0.22068752270625422,-0.12272907020022458,-0.7228775271030619,-0.49175292874173543,-0.5960159832078531,-0.6629606656966605,-0.7479043221356,-0.7545058581233143,-0.6736241281167021,-0.1649263299694616,-0.46461596870388644,-0.6304712355391997,-0.6827756046445869,-0.5898765577472254,-0.5221959655226323,-0.5045486276021766,-0.44564491066174594,-0.3418913581972979,-0.4215915075808593,-0.5048255790123393,-0.0542289452088018,-0.26901093156195,-0.4201261394956905,-0.2060426968255246,-0.6131033089546215,-0.7830564101838333,train,53.42348754448399,1
140,0.07132423037017872,-0.03721156013374416,-0.20269357216162479,-0.27740276659190377,-0.19468239281102317,0.0833269471300674,-0.10873135452914562,-0.5145155915883586,-0.6155168442743114,0.07236879558668129,-0.10636052929841203,-0.15675191348680334,-0.8338112257247087,-0.6828660366985726,-0.5962217165628575,-0.2215764159158945,-0.21390597395439384,-0.12607282159982314,-0.7178696136183638,-0.49186315815394915,-0.5974410975445266,-0.666335127403433,-0.7501159928746696,-0.7564408259934688,-0.6629643284365603,-0.16320189297543272,-0.4652944927800219,-0.626252929305192,-0.6802863986234159,-0.5964059388803138,-0.5284011016575232,-0.5045997563623654,-0.4508068836658999,-0.33196425688611775,-0.4121707988358688,-0.5037221407620465,-0.04366596949496994,-0.2603117088143646,-0.41353303916256084,-0.19746966155364842,-0.6051032532969759,-0.780519005314676,train,53.80782918149467,1
141,0.06352049553757912,-0.039384201530110255,-0.19816841313007671,-0.2880602815109927,-0.2052330224883402,0.07174384777992542,-0.11736607361033913,-0.5223407063045045,-0.6209794330407892,0.06252918339451687,-0.11568191459316901,-0.16039667337590166,-0.8459994513727187,-0.6877630804313679,-0.5915195164582242,-0.2161387348741481,-0.22899649473974035,-0.1343883456080255,-0.7144422197001183,-0.4978625692166633,-0.6073063842105094,-0.6647773252391995,-0.7495637346751632,-0.7601587012538019,-0.664851038843068,-0.16767882207549933,-0.4718811872059279,-0.6409151214203275,-0.6822563637690944,-0.6053112355414747,-0.5309866968156189,-0.5154863132835624,-0.45701792457594953,-0.33879138562387145,-0.4181223236739887,-0.5154058299458858,-0.04288356173354729,-0.27218764885128127,-0.4201138197928616,-0.2077490504337186,-0.6067491037224357,-0.7916747738208565,train,54.19217081850534,1
142,0.06843262721182371,-0.035423978732658186,-0.19608057071284848,-0.2793915994140678,-0.19869469622052155,0.08892900668173016,-0.11258415568573424,-0.5208101280648434,-0.621668122099187,0.06833594336648625,-0.11613450812570772,-0.16123020625361228,-0.8447032101062566,-0.6863948097790918,-0.6021360555039168,-0.21730667510628426,-0.23110719123449794,-0.1270983836422211,-0.7166369106114217,-0.502380489656017,-0.6007056779404258,-0.6668214147186035,-0.7586215258921646,-0.753568136774731,-0.6691181682916303,-0.17078563027111254,-0.4703886680465043,-0.642282874549287,-0.682944849739324,-0.5963910841787723,-0.533051217518989,-0.5162808532496435,-0.4543006163853823,-0.33611337420604004,-0.41916440065245253,-0.5241453985508976,-0.03976357387358412,-0.26350149374491094,-0.41858311717608887,-0.203775267391224,-0.6038020793454416,-0.7907161307069126,train,54.57651245551602,1
143,0.07466143257924375,-0.03445698966209987,-0.20635412067515344,-0.2827641224994061,-0.19989109609176428,0.08154611009892564,-0.12513862014386945,-0.5220831555456995,-0.6196455251641901,0.061853117445930764,-0.10154281956929703,-0.16763754140564216,-0.8425813531520375,-0.6797900070467642,-0.5943010320588541,-0.21867671377470815,-0.22841951460235463,-0.1252267708285123,-0.7111951431573635,-0.49627500126720786,-0.6001556713049271,-0.6751491289694748,-0.7526236775556384,-0.7534422162060838,-0.6708713025512727,-0.17140007261481188,-0.47152295776313646,-0.6282177515092582,-0.6853917402143545,-0.5929378730814736,-0.5387908090479002,-0.5152638199517737,-0.4522013618883744,-0.3331364342923411,-0.4178072497210864,-0.5093672890962253,-0.035147920608435856,-0.25866429381876344,-0.41798703093687906,-0.2033259022590749,-0.6062020287904702,-0.7900027798707618,train,54.960854092526695,1
144,0.06798497743554151,-0.04321704914066081,-0.21698228544210624,-0.2969593433476283,-0.19945884565237407,0.05819230273164126,-0.1398464556831968,-0.5319449788552515,-0.6183096839757978,0.04534715463933915,-0.10205616846566994,-0.16319658500616305,-0.84035891182837,-0.6757039453564252,-0.5862954621240836,-0.2181416901712383,-0.23152749227940164,-0.1295731239623178,-0.6993546548063301,-0.5045223965994536,-0.603265522562167,-0.687961751085029,-0.749879196735968,-0.7550625664665633,-0.6683082998435168,-0.17595416939786834,-0.4782540803503209,-0.6256031659864615,-0.6750610653487267,-0.6033576281581416,-0.5417074939575691,-0.52847244525256,-0.4582158285769794,-0.32549374113970175,-0.42441307274905216,-0.5134394603956502,-0.03035911089837852,-0.25406703713017914,-0.40914030726532635,-0.21456631190441466,-0.6027469570270717,-0.7918856096366114,train,55.34519572953737,1
145,0.07168066546360423,-0.03180575367862132,-0.2092930182158987,-0.2964502886035923,-0.19790149400057322,0.06699334440049158,-0.13291417470983047,-0.5340803447981187,-0.6184378082791617,0.04757273867994698,-0.09866395519163859,-0.1691271979812679,-0.839524293883155,-0.6830095808575192,-0.5878880213281097,-0.2162843991234601,-0.2296139481363775,-0.1295865881680192,-0.7076714539968729,-0.5035220788936934,-0.5985217188521376,-0.6831546257086984,-0.7463039630478859,-0.7618154204517809,-0.6703222268974705,-0.1689536483057057,-0.4812418475606203,-0.6293802642475232,-0.6709801870827121,-0.6037761620249582,-0.5368541254756771,-0.5272036455820822,-0.4541362544270627,-0.3289954712213772,-0.4283050565113446,-0.519799718238983,-0.03838129845488088,-0.2606453868040492,-0.4110485279668264,-0.21298642589348174,-0.603532200078303,-0.7897813719661644,train,55.729537366548044,1
146,0.07520505069972554,-0.026475615684296037,-0.21355971454251596,-0.3057392997430408,-0.2052327819805548,0.05945890285079074,-0.12903645054552695,-0.5328051644405112,-0.6208379126831065,0.03762785480248716,-0.0947049882546217,-0.16075971712733914,-0.8345723118214684,-0.6767531981863522,-0.579979335901292,-0.2180737420532698,-0.2276425841441457,-0.12741509388147143,-0.6997306373626827,-0.5107545741228172,-0.5967572918894023,-0.6819432236960338,-0.7523137226193206,-0.7637977666489756,-0.6661329924440922,-0.17614113323877847,-0.48540818853938017,-0.6205266171243788,-0.6621585221709311,-0.5959045663645859,-0.5361826955700836,-0.5308754400011609,-0.4465297603332121,-0.32631470552655106,-0.4239814697518065,-0.5186227366467485,-0.02878137076955718,-0.25600986360049766,-0.4103464252964334,-0.21041630132614444,-0.6024509375935546,-0.7885129100084471,train,56.11387900355872,1
147,0.07928494937711943,-0.0266453389941058,-0.2118003165315281,-0.31043142423981085,-0.20009578563506947,0.0585718341126243,-0.1299085617931251,-0.5283336594059702,-0.6119477733792997,0.03034767572630924,-0.09319998740211675,-0.15568037607820384,-0.8320302534657614,-0.6686555995524712,-0.5840675666410584,-0.21080707446165098,-0.22689249902231126,-0.12671740217233296,-0.7003009228209144,-0.5064393743614701,-0.5874110558983361,-0.6729390607923494,-0.738811345414753,-0.7444702570375971,-0.6694616743092145,-0.1693950241039697,-0.4781638638580934,-0.6210482396239028,-0.6587001495872844,-0.5958250148321578,-0.534934953013139,-0.5241651649596533,-0.4478390815362497,-0.33012622111262835,-0.42998625398695195,-0.5105123141340807,-0.03045553350167936,-0.24416616256998636,-0.40565473322125184,-0.20981140344726013,-0.6058032801417741,-0.7902831527240974,train,56.4982206405694,1
148,0.0792821053042375,-0.022911288527022466,-0.2089076788981602,-0.31636782514949835,-0.20088443397717115,0.05177215293385236,-0.1299910687993598,-0.5315472165366386,-0.6079736347849306,0.024537595392936665,-0.1065898519582921,-0.15144198764257955,-0.8241687455076456,-0.6592472198679626,-0.5794759189669709,-0.20758228478128,-0.22904871169206886,-0.1304992074407221,-0.7035310108640876,-0.5039766243650273,-0.5789075154960327,-0.6641746885993107,-0.7336971281525917,-0.7349610936964248,-0.656105550828119,-0.17087913653749096,-0.4724562818281251,-0.6166540970471348,-0.6540709665694586,-0.5961682691941905,-0.5371077029515041,-0.5248282394434668,-0.450119645991425,-0.33788182045297005,-0.43247583266135947,-0.508562019677367,-0.023774938792506584,-0.2428851495933868,-0.3989043745955611,-0.20876987815140408,-0.5990413422635281,-0.7807163344231316,train,56.88256227758008,1
149,0.08482713689368275,-0.033114847800561564,-0.21478299849959395,-0.3372577347470599,-0.1975383607554623,0.027234165940495172,-0.1522623390212686,-0.5275898668963027,-0.6068823441157223,0.010176843301285834,-0.12878321971743356,-0.15633545694209777,-0.8224684712496604,-0.6465178626064654,-0.572387225839307,-0.20628825800928297,-0.23896390012733776,-0.15370735332518184,-0.6956531327249134,-0.5061302006835202,-0.5896778758746938,-0.658081053886809,-0.7180356842861662,-0.735088631341531,-0.6499303400997727,-0.18457541881758907,-0.4679729690826842,-0.6161764778372596,-0.6499657072844743,-0.5997231315256177,-0.5347096344811324,-0.5211792289392746,-0.4453433082037233,-0.35450057298449095,-0.4364368277046804,-0.4916674055046061,-0.024922929322002053,-0.2413743841068065,-0.39746276688169013,-0.21316975672375088,-0.5975309634543777,-0.7849390614717315,train,57.26690391459075,1
150,0.0757920618197467,-0.055676715399402735,-0.2160439557213499,-0.34677788066296045,-0.20464720568062195,-0.005310195970428144,-0.18039841219180447,-0.5130405281643384,-0.6051514509454693,-0.025452830519228226,-0.16698311080020797,-0.16649492386146575,-0.8194342592576459,-0.6271612819033322,-0.5637213137524906,-0.20690777517447162,-0.2665864780462309,-0.18584905609253433,-0.6819653253746101,-0.5200529266483089,-0.5921996071001968,-0.6290903129775124,-0.6925534037704291,-0.7272135822598265,-0.6323450244230837,-0.20722307287967556,-0.45673133974601565,-0.6133503059241541,-0.6553769883893557,-0.5975890155548822,-0.5377411154324718,-0.5346907886691473,-0.44544594961842726,-0.38012320037860614,-0.44531072285421425,-0.4882292090156861,-0.030721023914076936,-0.23650932347692705,-0.40454467495741486,-0.2140558180372085,-0.6027086126195441,-0.7819708745432987,train,57.65124555160143,1
151,0.03910994891173232,-0.08153812157396022,-0.20367902245773345,-0.3552866693398663,-0.2229395030736775,-0.03893951908866129,-0.2100074998351489,-0.50035215133097,-0.6088919534722115,-0.07013660128625981,-0.21720828786623572,-0.17664807989617307,-0.8283960763128989,-0.6130064902135672,-0.5506958072681063,-0.20573133147413214,-0.30440731920666475,-0.22127882841972887,-0.6641872904986618,-0.5384188911152659,-0.5986503158343126,-0.5979864142424662,-0.67301752265473,-0.7184345225699327,-0.6140515321304305,-0.23545524084706354,-0.4458549709285262,-0.6199978632086809,-0.6665814025390828,-0.6074170748092895,-0.5495421094454521,-0.5640467238093847,-0.4613694707801445,-0.4032102167555324,-0.45723397892092227,-0.5106179521907658,-0.03265280379522019,-0.24277293836066888,-0.411693536791259,-0.21866854077524744,-0.6006664096932749,-0.7764864278450607,train,58.035587188612105,1
152,0.0015763181126105669,-0.12004335025920468,-0.2009334926987129,-0.3705484831451452,-0.24221544792855731,-0.08015857999624826,-0.23881724329653728,-0.4958244613657018,-0.6009676912532461,-0.10513018386237308,-0.24988677476613333,-0.18378464098800157,-0.8448076735775591,-0.6096978921102358,-0.547529249199719,-0.20695714169471774,-0.34401091906809855,-0.2646235618220275,-0.6453583203477581,-0.5375870964429978,-0.6118925001597332,-0.5656217944365873,-0.6416749706247269,-0.7070345718107446,-0.5932093551828344,-0.24941185830652224,-0.4322880116683266,-0.6424223246364198,-0.6796539351540245,-0.6216701990649685,-0.5583452094841993,-0.5751534444752708,-0.4800567503888717,-0.4371367803397531,-0.4697228695853666,-0.5159519937250217,-0.04272410390488239,-0.2472607012435873,-0.4224481317267541,-0.22440282008159268,-0.60464884225965,-0.7710005249353908,train,58.41992882562278,1
153,-0.036032449238020466,-0.16134256228923152,-0.1940846580196812,-0.3911152466924135,-0.262937580261974,-0.13084864409376126,-0.2934131956870459,-0.49271916062909504,-0.5944037325798975,-0.15925295869007988,-0.30325147525285384,-0.19639669550279593,-0.8406128744417907,-0.5895955960747163,-0.5217739684977013,-0.20567731680738705,-0.3887238201561656,-0.3190194288398761,-0.6234848828746031,-0.5493866021374567,-0.6162744310230074,-0.5228403568926953,-0.6002288631773779,-0.6965025982305252,-0.5554972598308651,-0.2879948598850038,-0.42195307711899965,-0.6502018298766965,-0.6890535739970689,-0.6413611955191294,-0.5656650677064327,-0.5974139723084656,-0.49866821772429,-0.47761915030152785,-0.49144582868982334,-0.5216291151682885,-0.058902583324314646,-0.25794946334936286,-0.42705855873023596,-0.23497128224207478,-0.5978151154346082,-0.7605551068012026,train,58.804270462633454,1
154,-0.07403397021331944,-0.20515275451866027,-0.19770734148853208,-0.40464175190066265,-0.280353068082533,-0.18239102343657884,-0.33559701317327284,-0.48817535412056673,-0.5946449138317671,-0.20931660616362452,-0.3508560956619572,-0.20035029417489666,-0.8505914882364783,-0.5805465295100668,-0.5136865409055781,-0.21199007435234912,-0.43469903663284715,-0.3576122972977765,-0.5947359779953114,-0.5731122095662372,-0.6332864673451005,-0.49526119505177757,-0.5826153715525263,-0.6904831256756909,-0.5386496031488825,-0.3173274615931921,-0.41698605769205116,-0.6640275549545596,-0.7057301936550986,-0.6530056798566769,-0.5743326955827266,-0.6230561919246016,-0.5294145992045058,-0.5082560671212486,-0.5076257327620539,-0.5384746912723235,-0.06856960800939196,-0.260676124756694,-0.4438039143134617,-0.24763383759052252,-0.5960704389587768,-0.7540913072845279,train,59.18861209964413,1
