,AFDL,AIBL,AIBR,ALA,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFL,AVFR,CEPDL,DB2,OLQVL,OLQVR,RIBL,RIBR,RID,RIML,RIMR,RIVL,RIVR,RMDDR,RMED,RMEV,SIBVL,SIBVR,SMDDL,SMDDR,SMDVL,SMDVR,URYDL,URYDR,URYVL,URYVR,VB1,VB2,train_test_label,time_in_seconds,tau
2727,-0.21196267863843096,-0.04735475721066234,-0.11849227666213182,-0.24006102829098278,-0.030045180308045122,-0.2192760453316517,0.08036168307854186,0.0693331299001588,-0.8315033736017252,-0.6819888292185929,0.0575515988205445,-0.016514402214511475,-0.43305880083163995,-0.5507510042208045,-0.7197960273885103,-0.8361520122920563,-0.3659474532403922,-0.2948545987581643,-0.835831530387899,-0.9423057054682206,-0.7074925020535925,0.05252964637950172,0.09176380898667824,-0.7083411716131579,-0.533149099285607,0.157910713253815,-0.719976695602371,-0.8164000191304503,-0.6818368432848452,-0.6183213655467403,-0.8892844316008602,-0.7178767285076166,-0.705507672974809,-0.749722822330285,-0.48466594044203937,-0.3891333407804526,-0.5279796015441088,-0.48023700478184017,-0.8299458416528125,-0.7651140736489419,test,1371.8837339295696,1
2728,-0.20350835321941574,-0.03522225132774949,-0.11085408655920824,-0.22671511276523187,-0.02507059947291991,-0.2234629701139684,0.07653293969940064,0.07117181218576799,-0.8300533867855501,-0.6817233168761939,0.05825909722264569,-0.027407005273226218,-0.4315804785632422,-0.5441288042965432,-0.7114233989907732,-0.8397455103667151,-0.37592116708106404,-0.29307374261010166,-0.8392603481996579,-0.9400638707347438,-0.7034160397179212,0.05897848634742636,0.09107161247065809,-0.7003298151347791,-0.5263607754007095,0.154426457338805,-0.7340901783055411,-0.8314438151017266,-0.6769287157348847,-0.6263248851802314,-0.8874386327494829,-0.7039056207775252,-0.6959609129761882,-0.7432729545516377,-0.4820349748862378,-0.3872750240009497,-0.5309999558229779,-0.4780483899286527,-0.8265749446486518,-0.7620680699469897,test,1372.3868082727781,1
2729,-0.2096790479396794,-0.03888449028042521,-0.12098892758762311,-0.22914163220322994,-0.022036774431008627,-0.2272817086502468,0.08316596738308635,0.0698335672254041,-0.8253666422942403,-0.6809656561675868,0.06167285922004914,-0.029478701683951045,-0.42140084347013707,-0.5462790333987073,-0.715455369658248,-0.8313426806219117,-0.3671167050711997,-0.29000688009684694,-0.8337546699406958,-0.9419442473652343,-0.7067767984880321,0.057174111168783626,0.08314746368919318,-0.7085421042196827,-0.524498573205516,0.15136105092147933,-0.7243429357357469,-0.8226575516482014,-0.6736473654122488,-0.6291019933609107,-0.8809200887519244,-0.7001471940629398,-0.690620104034935,-0.7453631327123816,-0.48827116766926704,-0.3915162509103798,-0.5305672385141178,-0.48539255854564806,-0.8345982315486179,-0.7597059311012988,test,1372.8898826159866,1
2730,-0.20806347282072526,-0.034315974286347,-0.11101295849498319,-0.22684518040869492,-0.024110475781889268,-0.22091959004342634,0.09235238508722282,0.07187834825135578,-0.8179622363813938,-0.6877575769564821,0.06830744042259917,-0.020224389551997762,-0.42077652911567986,-0.5456411690384289,-0.706764799807335,-0.8305149481597869,-0.3608972696701912,-0.2853366526231763,-0.8326378718519526,-0.9385664669088578,-0.7025838247293887,0.06550667685876638,0.08932106108232024,-0.7003605066195342,-0.5256419659048907,0.14792694681148374,-0.7221681922563331,-0.828518995850143,-0.6735915724530928,-0.6202716526824494,-0.8768180559694497,-0.6993153332061159,-0.6974313815717331,-0.7395978038552293,-0.47759575326322223,-0.38487814219230876,-0.5197015159349861,-0.47558547255233685,-0.8323647593194216,-0.7568591220866954,test,1373.392956959195,1
2731,-0.21016072411739922,-0.024669682145205468,-0.1071781339729003,-0.21906813499543745,-0.02460890283713539,-0.22587637430993568,0.08703009658647293,0.07455112395552951,-0.8254932380977373,-0.6786356749763642,0.07788131665276632,-0.015114986357510851,-0.4218018133844298,-0.5453779343292413,-0.7071573189469358,-0.8248303495449665,-0.36780439813224564,-0.28037731306748526,-0.8415050007180587,-0.9376202219876352,-0.698141395600534,0.0627302832780906,0.08917953957361868,-0.6927660596404137,-0.512823835014378,0.15353573155942657,-0.726321184440093,-0.8223368956126753,-0.6718727065177408,-0.6226651151142885,-0.8755636141845866,-0.6914297624777511,-0.6824102615841123,-0.7362988804383103,-0.48139224513878587,-0.385016628565366,-0.5241830981000614,-0.4835493131933521,-0.8323664543606331,-0.7572110865923214,test,1373.8960313024036,1
2732,-0.2088328781867119,-0.027653801253816696,-0.10138752326083973,-0.2280674485004151,-0.011635881109779339,-0.2139835453482692,0.1005561337846543,0.08215530499393547,-0.8336023285472326,-0.6996902852963931,0.08277492635321673,-0.009066353021588341,-0.42780637972528124,-0.5401613752263479,-0.7201813578665757,-0.8367264929043563,-0.3533232379370931,-0.28244957409747085,-0.8408545536724454,-0.9447554626326862,-0.7075785066113577,0.06971740294356504,0.0922099634981095,-0.7041174974452369,-0.527714610988701,0.1564264258957587,-0.7256090464299574,-0.8304852230510996,-0.6862558973702872,-0.6251935492971744,-0.8778679385842852,-0.7033257893444271,-0.6991679988932564,-0.7376497855213081,-0.47776057855320087,-0.3821419746240473,-0.5161359308462065,-0.47032995617950024,-0.8375289334449321,-0.7750274867752127,test,1374.399105645612,1
2733,-0.20683865290533288,-0.03221276974600746,-0.09667180866741837,-0.2399476723597993,-0.011027737629337397,-0.2008416070757888,0.1158612728430107,0.09311879566290521,-0.8365467721826756,-0.6977450167235959,0.0857873992417412,-0.0019700673258187806,-0.4446073425719642,-0.5569161577382615,-0.7218729507841675,-0.8351543798090584,-0.3388635585182566,-0.2834336760215137,-0.8388580459393161,-0.9547930109524535,-0.711203788432062,0.06552029781442276,0.11083679806827812,-0.7009704254777949,-0.5279049871488553,0.15950159767843441,-0.7120951720144305,-0.818332760200635,-0.6954217694117069,-0.6267949241276987,-0.8857245693293301,-0.7094734160828731,-0.6929265683924399,-0.7453178276580582,-0.4656961187685287,-0.3839949498120261,-0.5185281312189051,-0.4712694078245885,-0.824906501189852,-0.7816780661255331,test,1374.9021799888205,1
2734,-0.20585221272996007,-0.03256189940341718,-0.09952853919549359,-0.24084573185383298,-0.011380513269404813,-0.20707110987675958,0.11119647149256032,0.09164105270243159,-0.8383363888124818,-0.6974457151416279,0.08211634255533454,-0.0032546182081037434,-0.4313791647946901,-0.560046503820694,-0.7217466834215709,-0.8290958588324131,-0.35272134890070467,-0.28129784526274476,-0.8421037353552511,-0.9503418939638454,-0.7068006547716263,0.06891453778395806,0.09879429086665159,-0.7043721964753935,-0.5244741675651325,0.16586644432256076,-0.7164629886982503,-0.814836643908992,-0.6909609942970592,-0.6298147080284268,-0.8826954582786696,-0.7008985700398244,-0.6936829526084707,-0.7515079590704924,-0.4665651397196521,-0.387764955316129,-0.5224125996472986,-0.4735997309285883,-0.8321553765078148,-0.7784367252316262,test,1375.405254332029,1
2735,-0.2097132910549464,-0.0377143497780275,-0.11276585347469742,-0.23932225028679657,-0.010035370444880926,-0.20786166244992563,0.10545048086901662,0.0849394846119951,-0.8358042115187742,-0.6874460010183859,0.07531248069333663,-0.008847125587199606,-0.4229610875975286,-0.5625092737078639,-0.7302027047150738,-0.8251765640397188,-0.35873134743296187,-0.2858980809806353,-0.8410439577052,-0.9438196275648024,-0.7052563246817045,0.061167977108226634,0.08991677397825293,-0.7180031974678944,-0.5368404592286307,0.1678606326903404,-0.7149417723398118,-0.8066513261719476,-0.6928492363453451,-0.6271876741870003,-0.8869497516208219,-0.711851023441054,-0.7016592861461577,-0.7589194510592591,-0.47322311673426276,-0.39683774510659875,-0.5339388735240856,-0.48454880996692196,-0.831936001705993,-0.7742260826921561,test,1375.9083286752375,1
2736,-0.20785398451464945,-0.0460691363472303,-0.10961044743411824,-0.24067370673613955,-0.009466971755475034,-0.20276534691321602,0.08999670220808481,0.07294575312071577,-0.8385339472199621,-0.6962089841449498,0.06588855915814049,-0.007825747915557901,-0.4310149088167954,-0.5627136730524656,-0.7187833097925297,-0.8340184184915318,-0.3672132143549181,-0.29344437939149426,-0.835311944416478,-0.9408965693743818,-0.7082394484821732,0.04994742232155816,0.08987378716336047,-0.7172159551616961,-0.5384834860397479,0.16390135944571876,-0.7140905784785752,-0.8024117966663059,-0.7059821770484014,-0.6248587249026071,-0.9006687393770653,-0.7140840386015461,-0.7124615653007945,-0.7554951312204959,-0.4644794125656999,-0.3867568154456624,-0.5279667354920297,-0.48216705343926797,-0.8280575532675561,-0.7749309396216808,test,1376.411403018446,1
2737,-0.20113323824945853,-0.03244422027118085,-0.10111964391188577,-0.2223652305173551,-0.010194353171732978,-0.21312918469947892,0.08708273864275223,0.07796515417387903,-0.83641623808491,-0.6957825367218848,0.07116019048638791,-0.01212368142824738,-0.4320808979620311,-0.5517216293398765,-0.7126997380082006,-0.8418341745801128,-0.37626926830157015,-0.29199861518567094,-0.8386083579487584,-0.943517519535849,-0.7062900327047119,0.058661698623929226,0.09095472817890982,-0.7047644427954379,-0.5244265601560106,0.15887021563428677,-0.7277613426047251,-0.8192472605421965,-0.6982281397560597,-0.6317621825168298,-0.8918408811413161,-0.6998767944125062,-0.6940715674453203,-0.7422992838576372,-0.46522071424508804,-0.3828893965602359,-0.524721298961106,-0.47441894687526487,-0.831346819483536,-0.7717699845324184,test,1376.9144773616545,1
2738,-0.20578221433567734,-0.03525466824038461,-0.10769990847087944,-0.22021900003365724,-0.0045758927134559035,-0.21778399908171,0.08798212558209711,0.06792786096774373,-0.8345571510076897,-0.6904678221163381,0.07163392420751069,-0.010485688127494258,-0.42270984404584566,-0.5426754204049054,-0.725798571650053,-0.8379348875643469,-0.37004431870077303,-0.28655007675289335,-0.8257904838821818,-0.9349083074671515,-0.7057117527202005,0.044780596203712136,0.07595514285324939,-0.7156886623900256,-0.5289291879525296,0.16345418501421047,-0.7198895158802274,-0.806337921230869,-0.6954371240181243,-0.6308901363431699,-0.8868749270885812,-0.692378720146616,-0.6965904175996241,-0.7371601919298704,-0.48072689756846976,-0.39322906779328703,-0.5295916236902217,-0.4846652369459076,-0.8321310189112359,-0.7715668460697924,test,1377.417551704863,1
2739,-0.20931080012793643,-0.04493380636413183,-0.12176730686155415,-0.222393640203185,-0.016925343964627457,-0.2124631749336267,0.074847111374991,0.05694370055364656,-0.8401359090989885,-0.6833807142205455,0.0646555597417828,-0.027073888665664986,-0.4203169707057357,-0.5557451444974759,-0.7260717101708464,-0.8290473433745551,-0.3857245874245355,-0.3031360991075225,-0.827309794317372,-0.932689072752779,-0.7121758882508145,0.041841547213752495,0.07477714444732148,-0.7173083348475464,-0.5368281547720948,0.153940640598502,-0.7102630504763054,-0.8083343937722164,-0.6965679598974239,-0.6280289945936353,-0.8921314984450041,-0.6956506186694109,-0.7052098206863613,-0.7488291791551785,-0.4880590045480905,-0.39967002043855404,-0.5343441610606924,-0.49998357751619554,-0.8352655108968268,-0.7709654712541028,test,1377.9206260480714,1
2740,-0.20124727380290897,-0.038457029741233356,-0.11987856011261698,-0.22841182293029286,-0.009109640231080574,-0.20816444218251764,0.09515924930809816,0.07240952800637743,-0.8381407956334805,-0.682403900021709,0.06857790630900193,-0.03348020226688461,-0.4235992949461239,-0.5549987101230548,-0.7375809072919978,-0.8268666989095426,-0.36983979433612746,-0.29556514121737243,-0.8327569735769561,-0.9357298021004825,-0.7082325548335188,0.050703841519439796,0.08626389489683928,-0.7205024937166031,-0.5463716223497924,0.15978787003046468,-0.7120064881793594,-0.816824293191046,-0.6954038834645095,-0.6342167905586857,-0.8858523848635909,-0.702137910493565,-0.7000221347021489,-0.7556671582374389,-0.48421284518795027,-0.4080427948692562,-0.5377822484684512,-0.4958388462193736,-0.8325592933419306,-0.7772405622645431,test,1378.42370039128,1
2741,-0.2010323052637321,-0.045907130881238434,-0.12148769840609842,-0.22599375491286355,-0.004499265553183501,-0.21160203585157672,0.08754894859639953,0.06253080349565401,-0.8427088127425649,-0.6967320211337062,0.06912176231549394,-0.023911169405386762,-0.41719573940169674,-0.5426077833639574,-0.7338987702488793,-0.8349813464991251,-0.3770174215262868,-0.29580247756310313,-0.8339707794281139,-0.9324970832109257,-0.7103703581499544,0.0516850401507071,0.0781088699679186,-0.7302544269140284,-0.5496089139806556,0.1620508178282652,-0.7254596253586123,-0.8232773128906345,-0.6979963641307836,-0.6366254612942158,-0.8862356166024654,-0.7022669866389559,-0.7105077489636685,-0.7543590392538978,-0.4898129233767555,-0.4061457914022697,-0.5366243748982323,-0.4925781481312617,-0.844447793993703,-0.78308751893574,test,1378.9267747344884,1
2742,-0.19910109214806126,-0.04719333364364176,-0.11927020724898112,-0.23000871122784913,-0.004541671826707477,-0.19369797887233517,0.09331176023111543,0.06354063590708048,-0.8391123788998853,-0.6906614911259802,0.0790081794350522,-0.020653391825485617,-0.4297861337175025,-0.5457340138033971,-0.7385314206074302,-0.8286418405509473,-0.36593875067931814,-0.3016093848661882,-0.8323911780992128,-0.9290506629012677,-0.71224517396105,0.04233934610215451,0.09589725705974522,-0.7259505744052215,-0.5523265100287944,0.16311333506374154,-0.7082762167020873,-0.8140067718620374,-0.7126307320609402,-0.6317728064123296,-0.889196458194837,-0.707473392386328,-0.7080480764988898,-0.7543566938447569,-0.4825707800199256,-0.40464211273054496,-0.5369577777816031,-0.4961931493322158,-0.8321595688575174,-0.7917600642306686,test,1379.4298490776969,1
2743,-0.19110306158968754,-0.042885824332773444,-0.11141437757773864,-0.22600068798236442,-0.010307717334663069,-0.19274070905804558,0.09157779809505617,0.06469578714178914,-0.8423408262114574,-0.6882496426571263,0.07759357346334086,-0.026156670174969227,-0.42360184203001083,-0.5482421889444928,-0.7297210707434751,-0.8264301560061249,-0.37455896401262073,-0.3023236433270182,-0.8278233038293875,-0.9230521397387975,-0.7077968544262813,0.040860784286632784,0.09008921091062294,-0.7175095979662447,-0.5425015964164224,0.15896386508236282,-0.7174672873344802,-0.8184701122360868,-0.7058789530549368,-0.6387082682961497,-0.8888677546454936,-0.6946074088979283,-0.6997637280067603,-0.7551968496805437,-0.4750180478163314,-0.40629698334399733,-0.5373215012023285,-0.494362366714916,-0.8285471681581671,-0.7858527616656359,test,1379.9329234209056,1
2744,-0.19335175825237308,-0.03565150044185265,-0.1199585271352578,-0.20839296648564343,-0.011072017817436691,-0.2137941800059803,0.08694871232901252,0.05786243975768646,-0.8320258437751843,-0.6740342532151437,0.07118358750832243,-0.0408606589821746,-0.40261065593811984,-0.5432705504620402,-0.7317908959154835,-0.8143546774555506,-0.38077136681079954,-0.29457641156599945,-0.8157093461975147,-0.9111207153093909,-0.6981852201909946,0.032327746621685666,0.06140067449942721,-0.7163587823586897,-0.5365383997601988,0.1564512829329031,-0.7204273638336678,-0.821436010136417,-0.6879657905478782,-0.6409984333891695,-0.8804980228829862,-0.6788233835135365,-0.6871993339998824,-0.754090063619773,-0.4856308951656577,-0.4154653637326904,-0.542704344845056,-0.5074970549869173,-0.831973757807256,-0.7637549771223797,test,1380.435997764114,1
2745,-0.19632207383132866,-0.03259432980460827,-0.10796667547051797,-0.22138276900678608,-0.016879501098930827,-0.20414541899863284,0.08699313645368317,0.059192293775497035,-0.8346494663888268,-0.6894521679842021,0.08287627572727904,-0.028675974931587855,-0.4165850790178266,-0.5498660335457711,-0.7138598158027397,-0.8184567820541631,-0.3777178588154688,-0.3074310642050354,-0.8244541341465371,-0.9168557605866497,-0.7015143149979327,0.04351659988540382,0.07958915985861292,-0.7085548368651104,-0.5337099517720882,0.1497505911582261,-0.7172756361251149,-0.8365874894206463,-0.6959215511726233,-0.626449264508716,-0.8803255228501926,-0.6909513739925117,-0.7014921228316316,-0.7479064764413321,-0.47754779277547843,-0.4012777548476072,-0.5271860791160558,-0.4959248376055549,-0.8317021224726217,-0.7714866583410265,test,1380.9390721073225,1
2746,-0.19469687817669715,-0.04704625046752921,-0.11662158663390365,-0.2210270764598215,-0.022902097070886793,-0.2035590308478674,0.08092030096127459,0.05172795566176666,-0.8320930107295472,-0.6818145252445702,0.07792170800959855,-0.04488984215034088,-0.41433626345953833,-0.544643158879761,-0.7218018763093594,-0.8145001339179001,-0.37976370468906095,-0.3124693936552669,-0.8242065700942256,-0.9091976539852474,-0.7005871799916153,0.03124118586345373,0.06692389255963549,-0.7178605041650437,-0.5440396555375709,0.14520339624227094,-0.7176073106274704,-0.8416939544018445,-0.6881393443872499,-0.629984561175447,-0.8739482508974346,-0.6920155344546639,-0.7010176024464384,-0.7550075089730265,-0.47350519830397686,-0.4031350713145898,-0.5276234864522364,-0.49503249341272554,-0.8331716710456013,-0.7722596119841543,test,1381.442146450531,1
2747,-0.1834263325549821,-0.04149550256802073,-0.11483766045194121,-0.2190574238551661,-0.019039568105597357,-0.20439373400381375,0.07642267687134405,0.04992487297875628,-0.8312197128627159,-0.6894493243645412,0.082376514341167,-0.040282351034744285,-0.4165397182264491,-0.5314558055032554,-0.7122100658816901,-0.8172350014530747,-0.3750775232133518,-0.3073596880642443,-0.8155540823011546,-0.904238118788889,-0.703250151987305,0.02274744139771144,0.07019508109639794,-0.7175106752457018,-0.523723690180412,0.14463884512859126,-0.7252133625890316,-0.8370548132479632,-0.692877807464398,-0.6299217872628937,-0.8683381817048488,-0.6797758886301434,-0.6851364794279277,-0.731082660475085,-0.46748001341885115,-0.39659895983624627,-0.5169789811946356,-0.4891517128945079,-0.83095621597567,-0.7688276680348778,test,1381.9452207937395,1
