,AFDL,AIBL,AIBR,ALA,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFL,AVFR,CEPDL,DB2,OLQVL,OLQVR,RIBL,RIBR,RID,RIML,RIMR,RIVL,RIVR,RMDDR,RMED,RMEV,SIBVL,SIBVR,SMDDL,SMDDR,SMDVL,SMDVR,URYDL,URYDR,URYVL,URYVR,VB1,VB2,train_test_label,time_in_seconds,tau
1524,0.15145602632818522,0.21338202875613466,0.0688603967198913,-0.13941269140066814,-0.4313711369734229,-0.262156126105786,-0.10102895597377148,-0.015663297893199646,-0.7409703380398565,-0.6453578117554297,0.5950201052659496,0.4541975628229802,0.05234777674490232,0.02818486658146635,-0.6324546465086162,-0.8216293087472427,-0.6130021415522748,-0.4486645149780307,-0.7979264707546331,-0.8043801342043897,-0.09926332292580642,-0.014086097990389845,-0.042168203045829245,-0.8764449467207429,-0.5069173932939389,-0.5444260963105291,-0.8155167845518064,-0.8886664017375694,-0.9215841092446238,-0.8467030445829167,-0.5128649323997894,-0.7783374394638027,-0.9179177737215755,-0.8711192199222197,-0.7072816487222546,-0.7018004614590638,-0.7728268916689196,-0.5649648757421593,-0.8998664960441219,-0.7883347712633351,train,766.6852990497484,1
1525,0.2356454752685575,0.21423023448048617,0.139427501533953,-0.23361890011730424,-0.4196073168861669,-0.09761316531004216,-0.08240831367307411,-0.009860449473438226,-0.5850797181804201,-0.5718175965347949,0.6422341519506995,0.5222668669591157,0.33875481686161946,-0.2548115115948115,-0.7949269211838998,-0.8349803071702031,-0.79253417511975,-0.522087533488405,-0.859405224384935,-0.820557462078956,-0.3818708799842343,-0.0008135572457739215,-0.1377162509898452,-0.660076098306799,-0.642350682812787,-0.5808893807778712,-0.8393104816268603,-0.8753263081445142,-0.8943146503510447,-0.9340953598088765,-0.4946615267258778,-0.7984510189008274,-0.8765582762317938,-0.8516975638515004,-0.6932437788914361,-0.7881758764314462,-0.7601267865117172,-0.5005020471663666,-0.7153141650258319,-0.7266621247843363,train,767.1883733929569,1
1526,-0.020559150772321955,0.20703424004563897,0.07996240419776846,-0.27166599776318645,-0.35618887622540163,-0.17174226399491,-0.0892035067831396,-0.05459928098116207,-0.6527666580638135,-0.5955124377165704,0.5898927735291,0.5165407400730511,0.175181656121709,-0.2524278824351164,-0.8542216947945336,-0.8422542342612077,-0.6783299036163952,-0.46150218083277017,-0.848384287804357,-0.7701180955064035,-0.4511057782156702,-0.04290524960595765,-0.1508156805291727,-0.7037714768195351,-0.44822572356790236,-0.429918103004175,-0.8904788385170004,-0.8957732389637617,-0.9171353585916311,-0.8726460571350865,-0.5864261972715418,-0.7041020353177401,-0.9209288339725994,-0.9008120099948973,-0.7285410396223135,-0.8244495399725639,-0.7931329571320378,-0.6083587771346134,-0.89203072704138,-0.7738254731803318,train,767.6914477361654,1
1527,0.160614849236695,0.2039206013193945,0.12366084696779578,-0.1616831267169384,-0.3941743175358353,-0.2280936044137013,-0.09197206414612713,-0.07909521007627385,-0.6592332697271116,-0.7162073606455961,0.6374211966818086,0.460027672297491,0.05009805372539855,-0.3043158301390707,-0.6476114037086163,-0.8330276390168518,-0.6731514084556384,-0.5457017324031576,-0.8478054498647596,-0.8675983289448218,-0.2875579713602253,0.04106671723241184,-0.1631991873767854,-0.6680578053688662,-0.4781300770623198,-0.45683595001922805,-0.8064896830518569,-0.9036474570232474,-0.9032555407740415,-0.8865643885710608,-0.597781836281555,-0.664685156378136,-0.9169977522010029,-0.8919688077490622,-0.7148619441388124,-0.7098786560549935,-0.7814798773450177,-0.5600640123238436,-0.7857325043908957,-0.7236641717588717,train,768.1945220793739,1
1528,0.2367961175743074,0.20345865722367062,0.11141004427358081,-0.15900101494206453,-0.3825970067259469,-0.18878788236794286,-0.09824732935565539,0.05673659402959352,-0.7143314501741355,-0.6812220530915472,0.5832046829289517,0.46736506515770415,0.11289632144054984,-0.2805809592850077,-0.7328823346784941,-0.802045719868975,-0.7013102757471276,-0.5429928541134958,-0.861919911200088,-0.8123429326325442,-0.30746118497271,-0.08911577480266486,-0.14266286648804072,-0.706537675794067,-0.5147078376594586,-0.46475141771801476,-0.7912898757973996,-0.9040345732471857,-0.9332881406167383,-0.8523279513683387,-0.5418846927628694,-0.660248858356761,-0.9003303542496421,-0.8293744591412455,-0.7636065635098767,-0.7743869315074048,-0.7926558629097568,-0.5994306871045295,-0.772466066319092,-0.7523110496014357,train,768.6975964225824,1
1529,0.10251883124481553,0.19260039436772003,0.06841666545641312,-0.006439818033605826,-0.4134370262888416,-0.15967159271988585,-0.10828461856251614,-0.019415906571298436,-0.636600717051234,-0.6661778419462412,0.5735966576989247,0.3972785798934635,0.30131918755775144,-0.3945238590402963,-0.8456045203795254,-0.808938452518871,-0.7638471796496722,-0.5499915776698306,-0.8610497257539329,-0.7750364672721253,-0.06994159889500495,-0.0772512171319335,-0.06956335489644982,-0.7055468740071669,-0.5325251840617997,-0.41863238094168176,-0.8538268098723888,-0.8529163897472438,-0.964022817681996,-0.904468559411613,-0.5825612635647329,-0.7001691892435865,-0.9139165864264952,-0.8568605993663119,-0.7527198221185198,-0.8416269557905645,-0.7307326089064574,-0.4465456663731586,-0.7942398931010832,-0.7792206489495909,train,769.200670765791,1
1530,0.24985722626914053,0.18008699477044965,0.060958246461494836,-0.05439454427079016,-0.4646655502683543,-0.2638190198927196,-0.14948222408337208,-0.02404493859053347,-0.63524173512975,-0.5804062639109533,0.515047421980223,0.5229412812852199,0.2340478902693981,-0.1790668158644857,-0.8265254800226937,-0.7677535519562884,-0.7096477220353293,-0.49084271695805526,-0.8287173920950125,-0.7877715642858767,-0.3797042584949516,-0.04581110875894878,-0.19792678807871333,-0.7405168333459629,-0.5560163022858087,-0.307592372372687,-0.770625006256838,-0.9273643209022205,-0.9298295277313535,-0.8508263933926545,-0.6024600140832908,-0.6561048182299476,-0.9107587789787474,-0.8182168016155947,-0.7333949114239746,-0.818177151213513,-0.7697925116064488,-0.41305025691045527,-0.8194087298282106,-0.8403485462934758,train,769.7037451089994,1
1531,0.49764911978605264,0.16682594126331385,0.08263703222821417,-0.024484073515013693,-0.46800067449217875,-0.14139496398178364,-0.1168288339646325,0.014911667141301321,-0.6826448443273666,-0.6718881381250279,0.5118380897121297,0.5189769193893643,-0.05633646134011383,0.13315230630801334,-0.8740832597505422,-0.7803675422593553,-0.6055361773132719,-0.6479858123843185,-0.8297609011427648,-0.8730829255867387,-0.34522778287786127,-0.12727051629803943,-0.1566541159460214,-0.7434279618539403,-0.558813770117139,-0.3418430345601655,-0.8104111798739314,-0.910720036176525,-0.9328794497943214,-0.8417070660405135,-0.6155469386075715,-0.6466410067038181,-0.8937774763905768,-0.8757285755288781,-0.7490259389485434,-0.7936867356564723,-0.7566084706290396,-0.5551457399298014,-0.8169385846726754,-0.8238636425240208,train,770.2068194522079,1
1532,0.5989096253805777,0.18831125409817806,0.0619703648342349,-0.0620712990157527,-0.42350039129640604,-0.3175207226075072,-0.13089055954713136,0.010870681695082651,-0.6029784404858362,-0.5954266451559318,0.5315259907599981,0.5438418471436652,0.26486824562873723,0.10571983575887045,-0.78462043070168,-0.7970057528867975,-0.6632018776098747,-0.6010602279679047,-0.8358929185530981,-0.8133549564358749,-0.343782393184053,-0.0671784576965373,-0.12943498611470905,-0.7316674193216625,-0.5998346187442181,-0.5036691301997198,-0.8173705299900884,-0.8960250357996862,-0.9341294114703638,-0.8924202554704022,-0.6096793491118598,-0.6496634543519368,-0.8589236531937857,-0.8320810154698532,-0.7831194780137357,-0.8297216872955856,-0.7628847390271625,-0.5079310477128303,-0.8486496319139671,-0.8042227733716807,train,770.7098937954164,1
1533,0.6608222712487262,0.16189648976365822,0.023253915905963707,-0.3740427841610513,-0.49067278613723164,-0.11163335125017126,-0.12978674191931805,0.08406315028751765,-0.7004125241155369,-0.6083507849915576,0.5529360195953499,0.34333516115224083,0.10127386163755392,-0.15344194304324388,-0.7071323946602474,-0.8363693704259729,-0.6979002366687401,-0.544641127535821,-0.8219282211679978,-0.8296299000427538,-0.36835510732772425,-0.05452457715201553,-0.098134319778586,-0.7144554058664734,-0.6277120031597238,-0.5291372077425851,-0.8413690720737768,-0.8902388472843625,-0.9331051361061897,-0.907297125695921,-0.6570280619488706,-0.6269901603429449,-0.9216619654677211,-0.8071425893300419,-0.79865566977772,-0.7242985087277725,-0.7629731266986761,-0.47833895847504504,-0.8027963721151569,-0.7449928596050672,train,771.2129681386249,1
1534,0.537794443922414,0.21570704336097102,0.06953026230802428,-0.11213557617711434,-0.3867552201229085,-0.11134217427614945,-0.14591653001029903,-0.06485450995759467,-0.6462757587639116,-0.558314422865042,0.5601577237586819,0.4923008882049491,0.06378148928403471,-0.2722608466192791,-0.7024851609508427,-0.8264709126930153,-0.6489535667848364,-0.47641401487350876,-0.8252681186739976,-0.7952895828365766,-0.2114560247559637,-0.08610727354730796,-0.16771035049737193,-0.7535442291381229,-0.7163849156345174,-0.5506432538621837,-0.8429854840471535,-0.8808315804619358,-0.9110949067943924,-0.874476472005693,-0.6584425024509821,-0.6424632892082683,-0.9122614902688457,-0.7914908803887633,-0.7548080871727829,-0.7481330532756085,-0.7591326899336857,-0.5126149353921777,-0.8677428277614617,-0.8254987733718234,train,771.7160424818334,1
1535,0.691310630141164,0.17090765904574867,0.06609075273018794,-0.34144250678546717,-0.41152695797158945,-0.2839069335125828,-0.1466832686698838,0.034284286714769796,-0.5950987935739931,-0.6529843480063647,0.539572620521664,0.5358348643864772,0.35783578881500233,-0.30426644920548673,-0.7107581230647464,-0.8790979331134773,-0.6571768863392018,-0.6110038267300955,-0.7776689497315932,-0.7810096052595223,-0.17742421305998946,-0.061267288803918074,-0.13496509988457528,-0.7183274522009547,-0.5523764131567851,-0.24534371084829554,-0.7532893405829595,-0.8913950572452398,-0.9459700291283161,-0.883059194532094,-0.7470193437166265,-0.6848447868213019,-0.8925031421961714,-0.7454904770072539,-0.793679622794601,-0.7672790436970609,-0.7786626324920818,-0.5689417731854891,-0.84447330415544,-0.7997260875237776,train,772.2191168250419,1
1536,0.5492576869091401,0.1872004658609706,0.0039950391750545045,-0.28808172528736076,-0.4016565582779217,-0.23098160726143302,-0.13834220173088807,-0.010496096063497218,-0.6358072122829864,-0.6247942862905034,0.5160260547633517,0.4506311858705221,-0.09707403913776602,-0.3906496277995857,-0.7093193298040974,-0.8506372784184975,-0.620541623503393,-0.5156194769568192,-0.875833467185819,-0.8052501578289477,-0.47783229043453945,-0.11644599906951725,-0.2425616166687099,-0.7629151443092224,-0.5892479932367455,-0.45037985850046736,-0.8012265004194425,-0.9055744736247096,-0.9850157490857772,-0.8563337533963096,-0.7475997146189738,-0.6748636011847704,-0.8648848577499894,-0.7201549398720211,-0.747640530336375,-0.8076087182493816,-0.7463417650714526,-0.5065449829188889,-0.8102878000837543,-0.7219034189651323,train,772.7221911682503,1
1537,0.8376464429570301,0.23270128621955177,0.018835724086562644,-0.26122973253061665,-0.5121245572874839,-0.3592930518982589,-0.16656642672929278,0.049890433911307874,-0.5843775051759876,-0.6127031678438757,0.4617533325364782,0.5343528110323923,0.12379447712943947,-0.2096726557162979,-0.7291597997700384,-0.811156017709704,-0.6185569023524706,-0.6095082012499994,-0.7931415401901865,-0.8125682243698978,-0.5105633504393248,-0.0831581199387521,-0.19407110780488857,-0.7468867655570497,-0.5022340456262323,-0.40624032057284265,-0.8997168923689692,-0.9148361436372481,-0.947803824321411,-0.8265722044546088,-0.8532094649412388,-0.7484314523204909,-0.8541688672031957,-0.6592125592143369,-0.7616572974135862,-0.8485487252683159,-0.7909197523936554,-0.4724981442310009,-0.7484013617521609,-0.7807878189600178,train,773.2252655114589,1
1538,0.7257619500616912,0.1983401175156564,0.10779550745199029,-0.2508038165325073,-0.5303888231769844,-0.1560628231827872,-0.17877524338589523,0.02384894351430955,-0.5565507965797343,-0.5077335583172384,0.500488538064509,0.5050203971418525,0.3187252159238303,-0.0972922894002286,-0.7091954861500376,-0.7872276752934673,-0.6523742891942034,-0.45443860502494127,-0.8098871992084864,-0.8268410661057358,-0.301353279773512,-0.07947725651805526,-0.17663291137066883,-0.7761104750406803,-0.6450767924889702,-0.5215713232776114,-0.8330081941379974,-0.909092777713068,-0.958858746146926,-0.8344710741495652,-0.829736948355131,-0.7731123974688641,-0.8402699422648581,-0.6366097701932094,-0.7639725702296393,-0.7039804029488306,-0.7992229606903418,-0.5533666534992281,-0.813058793328463,-0.7870534286668545,train,773.7283398546674,1
1539,0.5414446920466862,0.27056231941109343,0.031543199947243306,-0.356696044112906,-0.45182239113989264,-0.1812313713390895,-0.1183696527544773,0.09604674569071536,-0.6406423772531304,-0.5388904858339976,0.5541503118382385,0.48757602221018503,-0.18743073900158236,-0.07012011101085269,-0.7012341926707466,-0.8465359899572406,-0.7535216294662064,-0.5745494065937491,-0.8140161773336606,-0.8145749504714334,-0.5649523906005338,-0.09344868603083567,-0.2835797531159088,-0.7436026810923481,-0.6628594830308421,-0.7222189522382609,-0.8457974992498187,-0.8981404718021802,-0.9537824043167796,-0.9306145202070228,-0.796205203986468,-0.8030835575938217,-0.8261521084362586,-0.5788251427349955,-0.7496173370322781,-0.7041628373357702,-0.8158203334077363,-0.5274695755028616,-0.7907847241281427,-0.7408892360771387,train,774.2314141978759,1
1540,0.23655671516091026,0.2004381036843622,0.025540357418277315,-0.4255868150744069,-0.4694943747280561,-0.327236880286608,-0.19963307718077072,-0.012970979924009196,-0.6249979235520753,-0.6080498048154056,0.5360381969086878,0.5536284070317377,0.40153702835403027,-0.09946063449857312,-0.7326328651220875,-0.789091503097283,-0.7013800159767615,-0.5688527756256099,-0.8829436873560166,-0.8604135586417319,-0.5548026454819952,-0.1601062281819502,-0.24665616135479507,-0.7489748740420472,-0.6518453082496181,-0.40755881362303215,-0.8870901281985734,-0.8733804496029489,-0.9442136057466856,-0.8731335267555935,-0.842205871438728,-0.8474995439308698,-0.841978964520927,-0.5729937911138846,-0.7764256791972721,-0.751848658116747,-0.7946182985030368,-0.5227711898746281,-0.8372984239937824,-0.7251327099137296,train,774.7344885410844,1
1541,0.16431211032755155,0.173338524054505,0.041763096790450316,-0.46326986417952454,-0.5101893737863582,-0.28108919478832217,-0.1945185499618085,0.04884741207916299,-0.5940745444935737,-0.735235166222383,0.5198166337822594,0.4588337878948845,-0.32976800055337707,-0.10910046604638968,-0.7567824973265013,-0.7737314193746228,-0.6358035371963029,-0.5639635919405545,-0.8511397575687647,-0.7979419807424164,-0.452918583667108,-0.14979406326521782,-0.17471846891268117,-0.7766990537260575,-0.6149587677087891,-0.35232905314497276,-0.8573542968894119,-0.9022582921665491,-0.9760509585508064,-0.8774945237645334,-0.850264032466282,-0.8085654151829027,-0.8192909755305636,-0.53422790150251,-0.8280421782381091,-0.764559941990747,-0.8150628706718572,-0.4928919929688834,-0.7471494152551215,-0.8062107759983325,train,775.2375628842929,1
1542,0.008669920017321253,0.2107069018293536,0.07448775185397216,-0.3589668701319447,-0.4750800606467045,-0.2402273597272725,-0.20758975963536652,-0.006349550324811326,-0.6969995490421703,-0.5443156548932697,0.5725324038823834,0.6305558203422512,-0.11387683354622091,-0.11363720383255949,-0.7294790129176255,-0.8300090697266456,-0.6693471151065236,-0.2491679730163302,-0.833427262841132,-0.7788616132728649,-0.44172872329319446,-0.15320726587228295,-0.13604455959286055,-0.7725382230737182,-0.6490311361147153,-0.44075741768157384,-0.8705350111905206,-0.8805198319984104,-0.9503723926358673,-0.9279572717132129,-0.875648355629751,-0.8697090111442716,-0.7764331224077375,-0.4636630294813273,-0.7628971022115517,-0.9074845498059311,-0.7876627616932793,-0.6330533285424814,-0.7918995818894818,-0.7501366496183237,train,775.7406372275013,1
1543,-0.14017470541920807,0.1704667127959888,0.0669316569641103,-0.5362519817939658,-0.47559882438643575,-0.37678011227153996,-0.1886834645969323,0.036907013603228456,-0.5834975583241974,-0.5535627999504686,0.49347745118251773,0.4781139063306459,0.17849456746523829,-0.4829473345116899,-0.7807492180893291,-0.8224138188268587,-0.6686957989628735,-0.5521092468597708,-0.8530413049407083,-0.881165785474797,-0.20097444036218692,-0.12908276061362522,-0.2005352513373253,-0.7265768389359695,-0.5927408990172257,-0.47884977293917774,-0.8152995763460797,-0.8639406376112531,-0.9710487903302818,-0.8579820045429615,-0.8782826326722023,-0.839410417518279,-0.7928572222090233,-0.5028934004026918,-0.8130911862689467,-0.8059596455618988,-0.8053564040775786,-0.6683975049169292,-0.8203521748088185,-0.7970297713854403,train,776.2437115707098,1
1544,0.10696509489477912,0.1616932000901915,0.029890018305217758,-0.4560047642297974,-0.4717019154288965,-0.29668041092366637,-0.14735136791311154,-0.0201196831993401,-0.669571523458942,-0.6721112674388006,0.5371404172398799,0.47595370595205333,-0.08944235641309906,-0.36272308162809463,-0.7390604470125767,-0.8081268018800931,-0.7170479114041586,-0.4698065054196485,-0.8484539359566202,-0.7727779158184976,-0.4782523567735314,-0.13299482910093785,-0.1886308435285735,-0.7376373258872351,-0.6089274926577238,-0.49030146197493707,-0.8339188246623326,-0.8779436249152112,-0.9699979264616735,-0.8003692722756024,-0.8598970369069561,-0.8699894259165833,-0.7622679820093681,-0.39530786714612753,-0.740257652007656,-0.8095670240735107,-0.790658366249174,-0.5047593745566717,-0.7733716210896387,-0.7831754450239403,train,776.7467859139183,1
