,AIBL,AIBR,ALA,ASKL,ASKR,AVAL,AVAR,AVBL,AVEL,AVER,AVFL,AVFR,AWCR,BAGL,BAGR,DB1,DB2,RIBL,RIBR,RIFL,RIML,RIMR,RIS,RIVR,RMED,RMEL,RMER,RMEV,SABD,SABVR,SIBDR,SMDDL,SMDDR,SMDVL,SMDVR,URADL,URADR,URAVL,URAVR,URXL,URYDL,URYDR,VA1,VB1,VB2,train_test_label,time_in_seconds,tau
851,0.3135035769754137,0.4714413737800828,-0.20599992024670544,0.004978016142253405,0.00717078699817178,0.5390067737573859,0.26720110955036563,-0.7041536385625252,0.35850745025783876,0.3216492222736633,-0.3685598098357109,-0.4686212587554731,0.16238693438721613,-0.6581402407025382,-0.7375555856618322,-0.6099718906349852,-0.7124666278496208,-0.8368877617080164,-0.8933605257744281,-0.6942654055313485,0.3922103312799545,0.3942950811396866,-0.880901997546805,-0.37666672645981314,-0.8507272398686527,-0.7941904080486578,-0.9274031601161925,-0.8957192122403291,-0.027084895076760034,-0.07042459032545798,-0.12663270934321696,-0.6111435281060527,-0.6594205480829205,-0.680634194140195,-0.5859533345079989,-0.2768826443184841,-0.27819002009106014,-0.20743831533682966,-0.5193836185012606,-0.5739909923257667,-0.19811499354278808,-0.1757422007345703,-0.03148489184370301,-0.6746568543179968,-0.712160540753795,train,417.005444646098,1
852,0.3284554944075624,0.4817708249902469,-0.19595757733322725,0.0004029113418077823,0.013409716427499996,0.5434997631730693,0.2822922592239463,-0.7091434700061569,0.3825159412150087,0.33605874345974474,-0.37472331653253665,-0.46967412685695054,0.16375800189458556,-0.6408216361139192,-0.7202050312310911,-0.6107713364577205,-0.7107058442112901,-0.8344574929225663,-0.8958377665586618,-0.6904220105466071,0.39723205429657604,0.40288048331861226,-0.878837591691496,-0.36719559675140856,-0.8534000373895594,-0.7929011563053774,-0.9262487970631045,-0.9100355466758107,-0.014062629775160193,-0.06126564984844238,-0.12335859258266398,-0.6175687117423898,-0.656801614481447,-0.6689117244858761,-0.5761060515819203,-0.2756515285837743,-0.27164544613209385,-0.19388044571557425,-0.506813136692642,-0.5677854135506597,-0.19620801202789195,-0.17079221744419165,-0.02664733497160035,-0.6734388955259245,-0.706627920401609,train,417.49546279491835,1
853,0.3440096998585605,0.4982696790933263,-0.1923580278323633,-0.0024834810384466444,0.022719167867110618,0.5464671956956872,0.28806913405676343,-0.7075593985027104,0.39091949396187037,0.34231464040960025,-0.377045554504313,-0.47563131163748473,0.16923554834517118,-0.6347126838960592,-0.7280479589008202,-0.6116582343337997,-0.7016227182560155,-0.8273890073655873,-0.9017113015621998,-0.6955021391927085,0.40793417713519065,0.40409687752722023,-0.8824121079595321,-0.36183508175724177,-0.8507657403116318,-0.7985735411953604,-0.925187859044304,-0.9195580935152335,-0.0027378578094131717,-0.05807868075654529,-0.1137393905650415,-0.616446793891786,-0.6593297968765828,-0.6679772159353006,-0.5683467882341947,-0.2774249797978745,-0.2652479739245537,-0.18534943288381633,-0.5064044405991046,-0.570626718334159,-0.1983935544543341,-0.16845950887530858,-0.026231111288363446,-0.6776543480768531,-0.7144264286372641,train,417.98548094373865,1
854,0.3612651855029039,0.5154323422221837,-0.19758415884468958,0.003602330321784225,0.024386429848895885,0.5624031914167682,0.30988191879497384,-0.7148766623732323,0.4143404515938613,0.36197740718652066,-0.3859440647739175,-0.48169434058720084,0.16268585941495012,-0.63462954839971,-0.7257564206690724,-0.6164829966411082,-0.7040679873584483,-0.8326241443906026,-0.913964609890904,-0.6896893466484356,0.4249338288074762,0.4211694666014524,-0.8827167410879159,-0.3551993617883129,-0.8469893337584993,-0.7943557520837784,-0.9207832339516245,-0.9317445239905279,0.0018375571735036317,-0.053473994585037266,-0.1125729065420699,-0.6131812730521542,-0.6579824512299827,-0.6543634586585155,-0.5601197136457882,-0.27082897354027635,-0.24532145688414894,-0.17688372669891111,-0.500708635690364,-0.5684482099834577,-0.19185574674537537,-0.15789018022123474,-0.022993741802254414,-0.678610686329384,-0.7174423577190123,train,418.475499092559,1
855,0.3491700713132338,0.5019628254821956,-0.19711563620637826,0.009771625405707168,0.03128977354648338,0.5637504566896742,0.3113012877961653,-0.724101004952687,0.41562241033615305,0.36308630061310604,-0.38202685589097285,-0.4745065691823707,0.16142914088529303,-0.6314500087865188,-0.7161363960011381,-0.6131285394647934,-0.7026678692639472,-0.8342217630839388,-0.9169249354589264,-0.6860481610627032,0.4227228872951375,0.41448370242808863,-0.8846732312714852,-0.3568252306835715,-0.8532551484612181,-0.7937026901698703,-0.9187877195574664,-0.9325791204080985,-0.004067303121481264,-0.0524313473799701,-0.11460077374470228,-0.6181559342136322,-0.6591710815469116,-0.6542427708703211,-0.560425142059513,-0.2754913355181522,-0.24969683448029031,-0.17767438966782104,-0.5050036171673475,-0.5642875942734566,-0.19055839860273482,-0.1620108166938054,-0.02505374815779471,-0.6848491979639919,-0.7204641193901618,train,418.9655172413793,1
856,0.355132013233426,0.5098005692584247,-0.19439248557871922,0.014968354743950196,0.03156760874525302,0.5617216450808965,0.3090074166349409,-0.7244610414003634,0.421068035649191,0.37489545104222205,-0.3899713611463298,-0.4569238145684796,0.15674154118659628,-0.6324512481725185,-0.7140386778604906,-0.6135891165761419,-0.702110707063959,-0.8289844203708019,-0.9187714192696141,-0.681672351298357,0.42202652761687254,0.42126359757703324,-0.8826355159335025,-0.3507219463096293,-0.8499264641983328,-0.7861405141410824,-0.9197406119016316,-0.9314550903800339,-0.005980719216828759,-0.052762369595761915,-0.11023124330707455,-0.6164871432525711,-0.650053090238687,-0.6385456420871198,-0.5461992887398627,-0.2660404113909054,-0.23519495627217013,-0.17252079160176528,-0.4974557524997268,-0.5560682788851324,-0.18338330013026038,-0.1498700136860978,-0.034133665348929226,-0.6878129449613715,-0.7212888175720416,train,419.45553539019966,1
857,0.36001595150952387,0.5065469969864096,-0.17934721629370037,0.013142301397399414,0.026036381827401367,0.5527179348446645,0.3051960115544536,-0.7251944845364311,0.42196132420529536,0.365001794013146,-0.38375702029151537,-0.4459888176671451,0.1608618290437071,-0.6040789663717179,-0.700192146626898,-0.6085659857184246,-0.6984279684062142,-0.8189178103872062,-0.9106114786947741,-0.6762345662356919,0.4196204994819669,0.4026180560985658,-0.8739248026467522,-0.3395170866266435,-0.8530191883203417,-0.7881539489759105,-0.9222746895991504,-0.9397490752814441,-0.008406573127570094,-0.05206495258295865,-0.11225883071195754,-0.6092622402680474,-0.6433177009197939,-0.6278887947115459,-0.531043995509416,-0.264841361446458,-0.23940159016256746,-0.1696330978604169,-0.4875090479604986,-0.5466797556783847,-0.18153209622792438,-0.14526224893843312,-0.03462501760453687,-0.694661309535929,-0.7179682875331379,train,419.94555353901995,1
858,0.3741156525703885,0.5144008547372819,-0.1758483354058101,0.006288125972169822,0.02547444991260714,0.5562800027425683,0.31404752700290206,-0.7201365210954603,0.43965606609628344,0.37968155944936705,-0.3894546334058936,-0.449155730552912,0.15762968650320863,-0.5912817442399079,-0.6884618517904803,-0.6066490003110646,-0.6892456272985006,-0.8012528369037051,-0.909575676536321,-0.6645518493936348,0.4210721927197455,0.4058320665653512,-0.8711647336111636,-0.33067181384917327,-0.8470159562794801,-0.7844510605196052,-0.9086957198329495,-0.947503411319351,0.004903879643822329,-0.04485074044764353,-0.10694987273132554,-0.5965084075925016,-0.6450567922639906,-0.6082598328003386,-0.5119816620992582,-0.25857287352225433,-0.2155283706561586,-0.16019740939163857,-0.47279811876931604,-0.5316620159462844,-0.1738993432063984,-0.1409056164515181,-0.03255658305123221,-0.6992220359958539,-0.7096133442957702,train,420.4355716878403,1
859,0.38690588328306624,0.5122806463794133,-0.17338551590841947,0.006924235012723962,0.02688616499172186,0.5572330831903858,0.33049658009097926,-0.729425140900471,0.45070714793469585,0.3815482904428458,-0.3852299514263981,-0.4447983549277986,0.1592207028254285,-0.5742131717823898,-0.6746954454331349,-0.6045964089914123,-0.6892491343591631,-0.8109019164534244,-0.9050998754848306,-0.659304014728845,0.42951814929328547,0.399534576677241,-0.8716594306969104,-0.31942632515724023,-0.8561814000234598,-0.7865144927315061,-0.9074501544180801,-0.9493431263114002,0.006492228146372556,-0.04014002681381609,-0.10265979949398664,-0.5959098153414951,-0.6429108499203874,-0.5991469525558359,-0.5082340630983224,-0.25446147297627475,-0.22226750761256614,-0.1589775501781997,-0.46270612345911677,-0.5267121100225229,-0.16833484456486064,-0.13640144454890726,-0.022318099750432863,-0.6947421955834677,-0.7075906838710837,train,420.9255898366606,1
860,0.3930073638339422,0.5215835725753831,-0.16050611356887562,-0.00036919587340947246,0.03461790610085211,0.5535137883075338,0.33127158369681,-0.7208874123554271,0.46636492592221274,0.3881522287987265,-0.3877824003791345,-0.44515651422762237,0.1567890414691553,-0.5550156495609639,-0.6608825975148932,-0.6071290451442224,-0.68063213609231,-0.7972632345361167,-0.9035411548898624,-0.6494004940434608,0.42776165587926596,0.4022981449107216,-0.8558943686413227,-0.31401137167708015,-0.8441509221361363,-0.7768534743613411,-0.9023911695617577,-0.9549151385240978,0.017244376031518904,-0.03130601233897015,-0.10098092766525386,-0.5910320996521959,-0.6389020941062269,-0.5893065601811758,-0.4939358145502961,-0.2497635551687153,-0.20234901817509962,-0.14418456997847276,-0.44983276313493403,-0.5296172016054129,-0.16363258838233566,-0.13013239933015316,-0.021597900611897175,-0.6888518174241645,-0.705170526678883,train,421.41560798548096,1
861,0.39856441363933576,0.5150648031910755,-0.16112694562780822,0.0015440376865828997,0.03400766178538028,0.5407321495442424,0.33240493870722354,-0.7268827533182739,0.4741230051509005,0.3828509776234384,-0.3801522249594669,-0.4395038472444081,0.15502821145908025,-0.5511474534195011,-0.6627355176699653,-0.6106829294570726,-0.6802297435036104,-0.7976729266244377,-0.8999773485978545,-0.6503886034690072,0.4210617048264562,0.3930282680868422,-0.8640876684801277,-0.31188351512993395,-0.855416034189274,-0.7888315843206014,-0.9106801237239598,-0.9679605774440034,0.015255284787500212,-0.02757356098455674,-0.10124140475825052,-0.5928207617472486,-0.6366654101454428,-0.5824890487665982,-0.48509194519999216,-0.251576670345923,-0.2023256976624211,-0.142754597964327,-0.45417890632093716,-0.5217475422634851,-0.15711297363629784,-0.12662781470646617,-0.02548318972585359,-0.7023201379295572,-0.7098742925378485,train,421.90562613430126,1
862,0.4052648542506339,0.5199607586810648,-0.1641870321526643,0.0015019353026879956,0.037173388608282204,0.5365386178661643,0.32910952580905567,-0.7287637715206736,0.47743938456809026,0.3854748211640771,-0.3841455951221673,-0.4426410050561308,0.15147503562641274,-0.5537197537069302,-0.6697655226425168,-0.6176677140070799,-0.6852232219351735,-0.7969370889022309,-0.8978312117305614,-0.6526873779096377,0.42161251001739886,0.3929473967436873,-0.8734752089387368,-0.313640643594308,-0.8584696161146876,-0.800328928676163,-0.9127529369527809,-0.9681084945599847,0.015385672109190993,-0.026423841022263223,-0.1007312044313391,-0.5953394021411382,-0.6393831701350937,-0.5809148052651953,-0.4809104922880703,-0.24657275368548467,-0.19506304052673845,-0.14007010348894586,-0.4565072171402954,-0.520727289582575,-0.14688640086437812,-0.1121035608857453,-0.02861714515408406,-0.7067771521682551,-0.7215987854261161,train,422.3956442831216,1
863,0.39223600175080986,0.5162593514187943,-0.1608369019769366,-0.0029632937154046024,0.035542476753897934,0.520084409606846,0.32732066883329985,-0.7254757410190885,0.48409673314020435,0.3874338731038422,-0.3910399898922605,-0.44510967451707045,0.1444363707864692,-0.5583516550553572,-0.6621529898114401,-0.6260670529637417,-0.6916276560195591,-0.7987838066581268,-0.899247072673591,-0.6481760014824132,0.4110511589600646,0.38317405808046934,-0.8657128279987535,-0.3174220122039851,-0.8579446794900025,-0.7965702342167991,-0.9133119442633639,-0.9692973642717121,0.014426330134420004,-0.027827955034253865,-0.105745064432597,-0.6014659607141148,-0.6355779740180785,-0.5714929413877367,-0.4798562052946237,-0.25030893045713243,-0.19126366570337108,-0.13467292560516614,-0.45366783408444233,-0.5245264090068061,-0.13769132221533234,-0.1019086045797575,-0.02939212674394448,-0.7085112761901071,-0.7192564408275282,train,422.8856624319419,1
864,0.38556163751737893,0.5188936647184327,-0.16016966609680097,-0.003135754757785103,0.038548930889422656,0.5167272186801622,0.31764714756417395,-0.7137317893147468,0.47800787387161553,0.38424176055257037,-0.40114089230939454,-0.449291645241284,0.13639298901654515,-0.5653564296712881,-0.676487007545681,-0.6277697504371024,-0.6891567568638981,-0.7919944200510288,-0.9010484174668372,-0.6465440650060936,0.4042526505113768,0.37729143104823537,-0.8616913538190699,-0.32099400997040106,-0.8551233430347396,-0.7993015951423148,-0.9145570239351714,-0.9618118559922244,0.013453209936189606,-0.029873307832969542,-0.10503929234620522,-0.603749720217815,-0.6387309223782933,-0.5663875580187283,-0.47528109675854846,-0.2523785488388999,-0.18374530297421884,-0.13486164013377452,-0.45732262570487514,-0.5298599983807529,-0.13080878803854107,-0.0914085804979536,-0.034617503050480475,-0.7074602395714902,-0.7296250235623092,train,423.37568058076226,1
865,0.37904356502107295,0.500340917145943,-0.16925584688522205,-0.005763272441923456,0.03596496196243737,0.5055236545140651,0.31701255512498216,-0.7138066894726132,0.4642431291035965,0.36298404755275554,-0.4007792343965042,-0.451008738511713,0.13587268456264145,-0.5573388208590805,-0.6646912517063098,-0.625263644481231,-0.6886341932007931,-0.7929890777982459,-0.890938114454997,-0.6409301700000823,0.3954293380043671,0.35780517432966574,-0.8613335902684306,-0.32244998598793406,-0.8533722362675664,-0.796762485809833,-0.9049360836489854,-0.9549993560094051,0.010811879477599526,-0.04199402857467832,-0.10103128637191158,-0.6064273938792955,-0.6508473460534698,-0.557589973718829,-0.47537567438255945,-0.2607554299877274,-0.19215868143304388,-0.13572171249466158,-0.45810920801566685,-0.5274347161764563,-0.12313015062055205,-0.09080736904894286,-0.036696864974092885,-0.7033529700158796,-0.7353425261762465,train,423.86569872958256,1
866,0.37803281290526797,0.49202965275596333,-0.16734489281241624,-0.0038242602490298205,0.03113900993278393,0.4971970599981135,0.31825828746212365,-0.7177405907615466,0.4657983564098002,0.3586300315934207,-0.40740194522344764,-0.451678671302327,0.13009000161259654,-0.5536543246862211,-0.659373370567598,-0.622968385280977,-0.6892018979849828,-0.7970298359537277,-0.8867201596533999,-0.6332360826540335,0.39308571018355754,0.34888179639610517,-0.857709499631723,-0.31876674879109995,-0.8577560671244642,-0.7990443019301993,-0.9028681998901745,-0.9490763140824406,0.004931429455431291,-0.04141670257251545,-0.10118457817576357,-0.6026862416374017,-0.6541879147645702,-0.5494502544699643,-0.47118654080781847,-0.25731932884966024,-0.19261928971372716,-0.1334102999624484,-0.4517836349153704,-0.5277634418528642,-0.11713336706600729,-0.08798217719966389,-0.029736530980884163,-0.6979841353098346,-0.7360837069774697,train,424.3557168784029,1
867,0.3801382212313333,0.48138050627116613,-0.1607105584060037,-0.007744720820233031,0.03136470940103353,0.4905591690279577,0.31483225553976013,-0.7066026930323853,0.4656557916526281,0.3549455943304132,-0.4011099226219915,-0.43919341566718495,0.1277460975399779,-0.5409031877089499,-0.6404422017036356,-0.6187282771052728,-0.6820077178785564,-0.7837944566170343,-0.8732561209938038,-0.6171412311029153,0.3822580112983279,0.3379938970959374,-0.8529062723871682,-0.30891546343969595,-0.8607429154046353,-0.7947044230548663,-0.8947845977374211,-0.939929033232749,0.00521626622509995,-0.043009027250165005,-0.09514861356113745,-0.5972314888781162,-0.6586694648988975,-0.5337241593514365,-0.45016312733674807,-0.2556175064361087,-0.18717776061803335,-0.125347747522305,-0.4463416507048549,-0.5159909161273762,-0.10284565196352423,-0.08153870401881139,-0.029763208559228094,-0.6951804546497369,-0.7327245514497878,train,424.8457350272232,1
868,0.3812083356712801,0.4653445987227961,-0.15662938724592573,-0.011333100201562973,0.02499501211952615,0.46923939360166156,0.3037396117104525,-0.7036101746914424,0.45169984797176727,0.3388493073342649,-0.411573807171546,-0.4353750311239691,0.11567819140499758,-0.525529671844936,-0.6237137211327181,-0.6182595856390544,-0.6832743198638516,-0.7757459097673345,-0.8626753015173166,-0.6108930353185309,0.36720203824480513,0.32204055726023173,-0.8453325635175621,-0.2975673344058928,-0.8642339299808808,-0.7970950948277631,-0.8888541456238772,-0.9288111366556737,-0.0014499602946386747,-0.047162144251737176,-0.09199722681050329,-0.5991112803974702,-0.6624487740986211,-0.5190612414865654,-0.4300566843040373,-0.24831478423277709,-0.18560731007512393,-0.11954145556593436,-0.438582630235461,-0.5081115991894514,-0.09437149370383935,-0.06605433494983232,-0.038944090948434346,-0.686198519168991,-0.7274816565042626,train,425.33575317604357,1
869,0.3839585904502613,0.4626480905415463,-0.15259363007627352,-0.008646151111733835,0.015019025612104053,0.4692645335170633,0.3172003112817485,-0.7108027402413353,0.4544137863392182,0.3424691501568029,-0.4152534085916847,-0.4373585942729733,0.1110566648853111,-0.5113968932148125,-0.6080318791893442,-0.6168816393253613,-0.6860188505997187,-0.7726749821546482,-0.8634816756727371,-0.6031806777257516,0.36969210417668874,0.3132281350656335,-0.842889257199938,-0.29015952926290334,-0.8677294142354259,-0.797520015130612,-0.8813068487655076,-0.9399987537595981,0.000569733540518591,-0.04261794001479002,-0.09184051319253313,-0.5923977096261015,-0.6625329613434876,-0.5065644555713356,-0.4224485098001847,-0.24598430607542443,-0.18156100956247953,-0.1175204768548402,-0.42914699890161656,-0.49444406597477475,-0.08292107979460983,-0.05591601073446759,-0.028398169478439594,-0.6926663370280404,-0.725622565441977,train,425.82577132486387,1
