,AIBL,AIBR,ALA,ASKL,ASKR,AVAL,AVAR,AVBL,AVEL,AVER,AVFL,AVFR,AWCR,BAGL,BAGR,DB1,DB2,RIBL,RIBR,RIFL,RIML,RIMR,RIS,RIVR,RMED,RMEL,RMER,RMEV,SABD,SABVR,SIBDR,SMDDL,SMDDR,SMDVL,SMDVR,URADL,URADR,URAVL,URAVR,URXL,URYDL,URYDR,VA1,VB1,VB2,train_test_label,time_in_seconds,tau
880,-0.02290213944377162,-0.26029763471505274,0.16815499919757215,0.08560593959479545,0.3568285428020659,-0.24266036006178027,0.16062273668742688,-0.6016934428215082,0.007860298350645056,0.47455906241360957,-0.3503430837960677,0.2727717159357943,0.4519292090503748,-0.6413473904235789,-0.6062735211569381,-0.2987759530397477,-0.5824718131477383,-0.8811337043169439,-0.8364601920145041,-0.918273663113402,-0.13459953576717787,-0.3574248513002015,-0.6233319727636689,-0.14131332217240522,-0.9119453648938356,-0.8681362768910479,-0.6133415169529077,-0.7924863953712183,-0.6638095398357737,-0.1801993209535212,-0.3757434459439337,-0.7716017440439087,-0.8236154960442744,0.23548885211525006,0.8489276577302118,-0.25021028849723437,0.4188187859066548,-0.4479452669823276,-0.4239675491106708,-0.736292861041512,-0.008754808847977635,-0.09647679709525714,0.0918268175322825,-0.8009268547154681,-0.9257347333306382,train,431.2159709618875,1
881,-0.1580855388016411,-0.33657789366522384,0.06114527231589806,-0.020039456539944545,0.1512058054048906,-0.3223596594246537,0.09544566362330031,-0.7664553505856724,-0.08492125475564127,0.44727586978480494,-0.3193230130828355,0.03466344515245945,0.3958917824997308,-0.6870883567523915,-0.5800518654430947,-0.3089931932834491,-0.6372825557144798,-0.8176101108039382,-0.8592207008263189,-0.9391455514555301,-0.3062856382816377,-0.4164961534680234,-0.6755558440501115,-0.04616101913878512,-0.9116884051382005,-0.7806427827897295,-0.738765012513795,-0.8206774803780328,-0.7078872803160787,-0.18093487194940072,-0.5290488328195067,-0.7851043026630488,-0.9156508066213521,0.14931068432985395,0.7675907148840657,-0.31809511735758356,0.39545583766066494,-0.13283670234259237,-0.5168414941245615,-0.6597965054992476,0.09994651710623192,0.03896708337184962,0.07905682570476324,-0.7747950311120629,-0.8959116411272157,train,431.7059891107078,1
882,-0.23165955093019452,-0.46360663546976966,0.01711994795291938,-0.03431022164269448,0.1306228547644679,-0.5052317068581531,-0.11641104425146254,-0.6353881082714259,-0.14850378612580706,0.3515153228192247,-0.15356942256921413,0.2833633362784025,0.4557645090530278,-0.6827789333668135,-0.46011948365819355,-0.3209997301346974,-0.5773258647830152,-0.8135872773014114,-0.7953215885503084,-0.9342678962625386,-0.3598964241118414,-0.5468465811335594,-0.6931765047588765,-0.03940245300659373,-0.9129549655317108,-0.8483908743927828,-0.5441241388748714,-0.7828819843413105,-0.5541302342392828,-0.22273976444258192,-0.3834190631894939,-0.724765781506179,-0.9376840124305118,0.21069420328218924,0.6640339216580475,-0.37272086209872113,0.3098207932528392,-0.1954854239840299,-0.48450055638537504,-0.6484311715077848,-0.03225573209164567,0.02808543882753889,-0.02667080235709518,-0.6404039109697506,-0.8831243113691053,train,432.19600725952813,1
883,-0.3097946823621186,-0.6009463733382855,0.06880080738562055,-0.13736074539568943,0.025051838165294438,-0.6253446346503728,-0.136765910410222,-0.6678768391907339,-0.2668554513284209,0.2586644062997734,-0.20798946074628333,0.07012356995754687,0.6506896920000655,-0.621625840252729,-0.4628205438134263,-0.3096267554434532,-0.6091524367344004,-0.8289712512014767,-0.7785570266897794,-0.9069316779208664,-0.5230574005236978,-0.6194529445017942,-0.6801106352173371,-0.05252692098445566,-0.8807276989615136,-0.7795259368494103,-0.5755764641344165,-0.7804011688607109,-0.578347295305272,-0.15850126151528476,-0.3063906105286365,-0.8015887869100551,-0.9035322958065596,0.1035571399410038,0.5648305372546358,-0.46420493426453835,0.24512873516824651,-0.3643330535898682,-0.538059954906476,-0.7012402668482807,-0.07725570086828504,-0.08277109029311491,-0.0945522687865743,-0.6218562192791223,-0.839068543991579,train,432.6860254083485,1
884,-0.20321445179572062,-0.613083723782338,0.11802572350626517,-0.09906355053086169,-0.07676576353736986,-0.5723961615524525,-0.16919745664912067,-0.6901704969837246,-0.3135528301744286,0.26240459050655285,-0.23221818399343785,0.12083727022594282,0.7212094080928415,-0.7193445604557811,-0.47775935958707294,-0.26971790869242096,-0.5977690236282133,-0.7937220940055011,-0.7335691443336044,-0.9348199850665565,-0.5647530074313614,-0.669021592193875,-0.7195282820625943,-0.08280456343318487,-0.8849005212277379,-0.8916334142956284,-0.4838718179108009,-0.767647133161076,-0.6548873012760017,-0.20997743985512918,-0.4549182021204591,-0.784144601451341,-0.8713070608773168,0.025297143814272838,0.3009285762800673,-0.3593081842921684,0.22924711504204165,-0.3796187890906957,-0.5396376925108566,-0.6813638850377715,-0.03064602553676532,-0.02886048085797066,-0.08308073193681154,-0.5535174800024583,-0.8553733367240666,train,433.1760435571688,1
885,-0.2334108608490858,-0.6703775181070943,0.11968863616230419,-0.21594010481445003,-0.2120077498787013,-0.45705283340792124,-0.15490030383716913,-0.7473104844972971,-0.45271428818716364,0.20098703085429248,-0.439052122013045,0.35235118306753255,0.8309104823117559,-0.6259352636383071,-0.39861105000617325,-0.24238936463610994,-0.5828457733705164,-0.940270921853216,-0.8590138964443925,-0.9036999280773339,-0.5399583220406345,-0.7244429902177654,-0.7176557568049569,-0.10984325594331024,-0.8802139224803716,-0.8306839868147122,-0.4604990703089472,-0.7702834856624031,-0.5612287971793406,-0.2810392391766907,-0.3697060012289781,-0.7896494277423773,-0.9224207307258974,0.02047362022952215,0.08285707817053356,-0.488759128966368,0.12223287123944249,-0.41255253824024085,-0.5691419373602165,-0.7143638028949906,-0.053195929817238974,-0.060404412864040524,-0.23589743005802255,-0.5774776653911674,-0.8295420051107005,train,433.66606170598914,1
886,-0.1909996915852462,-0.583899689030513,0.0970377940567928,-0.264080212431949,-0.11327583033014943,-0.22207205821092768,0.00944427678202664,-0.7016005694289628,-0.5392796947292767,0.21737727744853252,-0.29024362428304606,0.5131871056617043,0.7780396115264139,-0.8407956485003548,-0.4946971869562935,-0.34787338097876697,-0.5747896473746874,-0.8670735985171917,-0.7905485648459528,-0.9136358754411755,-0.44888298809632465,-0.6903756820527946,-0.7223711758732492,-0.20655843681916775,-0.8755296489942366,-0.8678760409437891,-0.6489070259312266,-0.7479328157838969,-0.6881988199767173,-0.09603278859298181,-0.35566595734425177,-0.7442259872828001,-0.9488120442248883,-0.06333330174980323,-0.19904069758039722,-0.34077933831467766,0.08939914986733766,-0.4467779424004753,-0.4739360199602429,-0.6425057206148972,-0.11830121213312239,0.0860990599725775,-0.14852756090413133,-0.5078326652587279,-0.836530406841179,train,434.15607985480943,1
887,-0.21149752521955723,-0.5685682881855227,0.16622752048554568,-0.23584583449627072,-0.07221235949449378,-0.028557729035993407,0.30880131191656535,-0.8000789792349796,-0.4104461312623,0.2552755947495744,-0.19730531847680333,0.3776579924631198,0.7828087605483496,-0.7765818468084817,-0.5897016068248021,-0.3849114390553947,-0.599252079554444,-0.9091908521150669,-0.9005607810486748,-0.9056004871712156,-0.3093755875044877,-0.6154604778056334,-0.7119039577174555,-0.1619747136701597,-0.8705814358821975,-1.0,-0.6993320970567025,-0.8109408628805067,-0.6328682014290903,-0.15455553620748297,-0.4977263598396279,-0.7679959431828913,-0.9782688902920674,-0.14552875369296148,-0.30366805419444154,-0.5152634438052802,0.01949204537747784,-0.6138711315105112,-0.5384691627815437,-0.6824034814042701,-0.37589738275218587,-0.06706592077141893,-0.10153946693677518,-0.5918959157466059,-0.8175212427716914,train,434.6460980036298,1
888,-0.22580719418922202,-0.5051750646481554,0.20674656774549516,-0.3564563771556739,0.1179083541814232,0.0004513483665384843,0.4514920879962365,-0.6756590552616066,-0.4220480677496442,0.21414096672719163,-0.3768536307867949,0.3286915152391181,0.8451106040638383,-0.8241483798943345,-0.5859787525524893,-0.38957767558587464,-0.584504622563865,-0.869164115346255,-0.8891229343012143,-0.915222243341396,-0.17765091901570673,-0.553691687558374,-0.6909057103218829,-0.17829991217557994,-0.8712160646487354,-0.8693832408049967,-0.8398026708923704,-0.831215113532304,-0.6637449687514884,-0.2764402977296738,-0.5508419464655326,-0.7331552225401389,-0.970067724003021,-0.16293844013839864,-0.3728503831064449,-0.44631332190427886,0.027328440184057223,-0.5330839817510558,-0.5705481369632656,-0.6556190275037462,-0.18456334173682498,-0.21461252223003102,-0.08731477871428894,-0.5271711131155887,-0.8736062492209425,train,435.1361161524501,1
889,-0.13097584103045679,-0.32036739338729614,0.15373845349601156,-0.23210371448755684,0.07136485643101076,0.09022520954543034,0.6545502423442984,-0.8698447495720514,-0.34840034295084465,0.23012992313494163,-0.5209556275027113,0.013475198684925083,0.6707881186875331,-0.8557191477521436,-0.67976548088247,-0.4244983101926598,-0.5851918144262349,-0.8798653636099948,-0.8991145433580733,-0.9064959327868853,-0.09303811578759713,-0.44907185518360127,-0.7060025326399195,-0.3068284505475761,-0.9149828344332456,-0.7764464781401808,-0.7403414741013601,-0.8540207291964375,-0.7056731792776162,-0.17676115784852942,-0.5330224808454098,-0.8134007324864425,-0.950010523839592,-0.20539404372777514,-0.5771598050345587,-0.39193046685937405,-0.035230420482790126,-0.6387164955396456,-0.606524588556941,-0.7421157934337288,-0.4101626702041674,-0.2892512136796943,0.005189289313039636,-0.5993316510579924,-0.8824342265422103,train,435.62613430127044,1
890,-0.17407879156225448,-0.2806494336803247,0.06705465921507137,-0.4368442964621353,0.16321406768478952,0.017792079526048665,0.6073630502823921,-0.68036513513995,-0.3432334094291123,0.25364876239443634,-0.4977570326405022,0.07099479818065269,0.8048103699977873,-0.8409992433059724,-0.7903099188019316,-0.4317725281535051,-0.6145349069494275,-0.8886223818161858,-0.8919728915587127,-0.9006180436884447,0.036810138104301116,-0.40448342181585806,-0.6928596497211565,-0.312055735192839,-0.8840781674608881,-0.9717860860513533,-0.8338620071873956,-0.8808314231442976,-0.5795844000640666,-0.17109675204825459,-0.5667265451089121,-0.7597727652986259,-0.959157597593136,-0.2534934362390445,-0.5565474169019641,-0.4297027848348751,-0.022471146390429908,-0.6706210650282678,-0.5930007621253736,-0.7168929491125047,-0.46562843934154863,-0.29638284317952635,-0.019264321375922933,-0.6140420202382687,-0.849198811023996,train,436.11615245009074,1
891,-0.08599395204630533,-0.17936976499119184,0.08866388509169343,-0.5063546359304945,0.1424844334411346,0.09986722085841326,0.6632338690387334,-0.6666198710488308,-0.24450745325943013,0.26725520566341787,-0.5999531182969666,0.0063386786403833995,0.7963285563965983,-0.747060599993892,-0.7814757320263377,-0.3853931301440412,-0.6283490615036718,-0.8912206814497189,-0.9333176436313547,-0.8951354927694248,0.08711569165235344,-0.3993864597158727,-0.7646977279953527,-0.2990257435549004,-0.8810335055493044,-0.7782464434420541,-0.8944606408553075,-0.8191065564686875,-0.70175692943797,-0.12264224980981242,-0.4728690030489523,-0.6656079470054359,-0.9207715831569043,-0.26677091135712416,-0.6675302329041377,-0.4401735271056729,-0.04535585269177478,-0.6414724867121855,-0.6232575637268748,-0.7055174421275374,-0.5481010119099432,-0.32057426475995854,0.002764758750944951,-0.6030150511424495,-0.8582681873230186,train,436.6061705989111,1
892,-0.05593139164162508,-0.06353295112623547,0.19266046211777077,-0.49141213353614654,0.20747063370488794,0.10886186412852639,0.7300524511791009,-0.8142459093093763,-0.32659371000447246,0.23417228518381306,-0.4738009745447417,0.19479843862986468,0.8617148449261329,-0.8024994655636353,-0.7966014488974223,-0.39827039578614687,-0.6038115176552376,-0.9146543281749748,-0.9381405361229372,-0.9128762013800774,0.16134668481035086,-0.33029789116649466,-0.7086671954918571,-0.301946750224378,-0.8769418385779666,-0.9258002255378213,-0.836412476897364,-0.8189199120438149,-0.6924548206888055,-0.1677730639203412,-0.4808371945176112,-0.7945121945602475,-0.9913927373125827,-0.27818503516377213,-0.6411186902255297,-0.4494598264785846,0.05391192781454057,-0.6924548697811439,-0.671659681980014,-0.6125730772855673,-0.5318959622728643,-0.25307856943142415,0.13977054373485376,-0.6261201271839104,-0.8136996680243053,train,437.0961887477314,1
893,-0.015200061460657777,-0.010390444399348997,0.07933371682924473,-0.40308343283870063,0.217963840383816,-0.007322421705010407,0.731180968823713,-0.5341413653855865,-0.23522267978153633,0.30909049501643016,-0.5864693933730067,-0.09605203601269108,0.8109131430367775,-0.7414481698523598,-0.7977466574710755,-0.405808387568833,-0.6175729342293463,-0.8869450744303266,-0.9266836590862383,-0.914338238908279,0.18521746034466768,-0.267284815415622,-0.7180100183401857,-0.3437853682056944,-0.8896663790991446,-0.8653170541290773,-0.9242222297962578,-0.771846632720712,-0.649300084246728,-0.12891714502726304,-0.4886086133467411,-0.6587972425648749,-0.9852616721762064,-0.34704038679076443,-0.6449707778241365,-0.4917264649301404,0.0556134670937547,-0.5468915665979392,-0.6705156017070022,-0.6938991493022539,-0.39468956424328017,-0.26182408270131796,0.1244207661243597,-0.6449134126393002,-0.8760129712702742,train,437.58620689655174,1
894,0.11350332402204266,0.05892386590493859,0.05966285078218103,-0.567661327620462,0.1557176747109157,0.011094496501391049,0.7418984151285608,-0.8747002823965225,-0.2860919524412938,0.35953617119654213,-0.5995211335311923,0.1185819688184353,0.7909242218796464,-0.8873781400257208,-0.7751439553147417,-0.4071989938468693,-0.6280693903968935,-0.8825488839457156,-0.8998945194785749,-0.8685499768316648,0.19528899333033567,-0.26081453079683425,-0.7484699092232319,-0.3221992879892215,-0.8985219669052924,-0.8956128556557947,-0.9329341176524631,-0.8374171522338033,-0.664981052226906,-0.11533963828500338,-0.47007750075562005,-0.729142521824069,-1.0,-0.351292591335957,-0.6405947286881879,-0.47875461504173866,0.07678986792317044,-0.5902207210474144,-0.6572916343644666,-0.7523756130333842,-0.5283362590142499,-0.4439981815635342,-0.05067712598393337,-0.6677935039862175,-0.9167937714509066,train,438.07622504537204,1
895,-0.020282403237882773,0.07780190279635157,0.1184439504874577,-0.5199240832703972,0.05599395943837027,0.037817971787664106,0.7203157747733675,-0.6052558055983808,-0.1768207192608171,0.36805526890962126,-0.5268195054719217,-0.01820889196248099,0.7184249034594372,-0.9968442805129233,-0.7810400889218236,-0.37714459847123905,-0.6202497862513685,-0.8826517109516987,-0.979315507155644,-0.9233818906098092,0.24270258388639876,-0.24627943272870267,-0.7500717874694833,-0.4027408051584003,-0.9074674021515617,-0.9602923317140876,-0.9067494240161371,-0.8507116790804652,-0.6200502154410568,-0.15547394291425765,-0.6404080075178465,-0.6644304263294785,-0.9791306070398298,-0.4044207247451149,-0.6330749103281874,-0.35117854515065516,0.11288666465912756,-0.6632717552348291,-0.6956466726309347,-0.6940340885272656,-0.33494486144350044,-0.2888234309621275,0.013524126176799545,-0.6599716271034034,-0.841796151423432,train,438.5662431941924,1
896,0.046214548629072816,0.17755994225048422,0.19500814842640235,-0.6683394591094742,0.07663065009103542,-0.0013122275409696016,0.7578764372255482,-0.590364260537944,-0.07697567044801223,0.43032469504894855,-0.6175312800126717,0.1243609309487439,0.9509431290490504,-0.7963780484080583,-0.78535791138086,-0.34313191905140106,-0.6293542793674639,-0.9145558537465303,-0.9065531019583624,-0.8869715226420598,0.2716920366718125,-0.19436354028412717,-0.7339275832212053,-0.37698520388340884,-0.874701426905545,-0.9216256072172103,-0.8929420377449825,-0.847705926154911,-0.5967687384992901,-0.08295008619592381,-0.5124964637418008,-0.7277240378880685,-0.9924129307036115,-0.375655034132246,-0.6190185100733222,-0.4482865816188566,0.14880514326233074,-0.5472990941146809,-0.6881446863284296,-0.7582759967391219,-0.4919519349826751,-0.31893552229386946,0.026072536744152774,-0.6584296028100927,-0.8742132910908961,train,439.0562613430127,1
897,0.0966954761913894,0.18790424976242004,0.22059689765978363,-0.6301013929015784,-0.037682407089077996,0.04293756045959962,0.8774127176696405,-0.6488994003864321,-0.10324155777637722,0.5258776131551415,-0.7117389918595917,0.12715092849702136,0.9925583863623517,-0.8330386864063143,-0.7881100747568595,-0.36181561481006896,-0.5942531582858559,-0.8527394997347155,-0.9164375199108152,-0.9157818073368428,0.32984996269808975,-0.22259499582165843,-0.7264462837194818,-0.4744643992199229,-0.8985347374524761,-0.9030621096460794,-0.8708883792554096,-0.8670430662568267,-0.6577455192468424,-0.07814210949930922,-0.5160629134514265,-0.7491883336894195,-0.9629957037972491,-0.35959164866920756,-0.6227929737404708,-0.39706070085873113,0.2294545685905911,-0.7178528134939957,-0.6847526465855105,-0.8054854114583267,-0.4174127571070534,-0.4166588860919138,0.05293851012700945,-0.6720134752961473,-0.883593633815436,train,439.54627949183305,1
898,0.24771237787742284,0.2627812238475139,0.16102630343776703,-0.6315917286871642,-0.04853989653812518,0.12988038127947843,0.8904274219386552,-0.684549783708302,0.007190002522768246,0.5217949951270529,-0.5264905596019811,0.5229783817089948,0.8692083284291632,-0.6964605043043337,-0.8299888174321198,-0.3257443909743123,-0.5989180723469202,-0.8728833951197292,-0.9354972032311153,-0.9050931139059963,0.3239530075871009,-0.19001161333136707,-0.7144365976370094,-0.4769857373222308,-0.8820660196137583,-0.9687933726578765,-0.8410623722452033,-0.7922958625208274,-0.6198599497575217,-0.05286639413139971,-0.46157687922253265,-0.7144149179872681,-0.9871534871052012,-0.3886206064240655,-0.6777280768994414,-0.36804311684722335,0.20325138335845194,-0.6413343417912559,-0.7367684794639763,-0.70890093751183,-0.34400726042976926,-0.48241558257107364,0.1921941914729126,-0.7439260258957221,-0.8786434149837954,train,440.03629764065334,1
