,AFDR,AIBL,AIBR,ALA,AQR,ASKL,ASKR,AUAL,AUAR,AVAL,AVAR,AVBL,AVEL,AVFL,AWCL,BAGL,BAGR,IL2DR,OLQVL,RID,RIFL,RIML,RIS,RIVL,RIVR,RMED,RMEV,RMGL,SABVL,SABVR,SIBDL,SIBDR,SIBVR,SMBVL,URXR,URYDL,URYDR,URYVL,URYVR,VA1,VB1,VB3,train_test_label,time_in_seconds,tau
3612,-0.001367654031972254,-0.8737654940578885,-0.9110744472223398,-0.8222291821551756,-0.8632795927651167,-0.7339145096658597,-0.7187746699253178,-0.5269169582736548,-0.21778655810929803,-0.9214593907910745,-0.9224673909856709,0.30784595131306847,-0.9360446157298421,-0.2109210545760276,-0.6875978196228361,-0.851808665278253,-0.8172920130111379,-0.779987369123631,-0.7962714094281547,0.11516548838777751,-0.5276798593630537,-0.9150121272001954,-0.46842715800338514,-0.8578142213306738,-0.7850933157967174,0.31968349207349944,0.03141439605294083,-0.318391828597097,-0.5119888467449951,-0.5583962173510513,-0.17843556168950325,-0.29170750201559204,0.06325531596026379,-0.7835558166277516,-0.9185580819119575,-0.9543145942853853,-0.9001976990704301,-0.9141620904511132,-1.0,-0.838569569083296,0.64858139138838,0.3100888628949052,test,820.3911671924291,1
3613,0.07444691101999035,-0.8638127933382006,-0.8515654625572417,-0.8090746201665497,-0.8888518677093432,-0.7703677308578765,-0.7184567362402856,-0.5163747998398516,-0.1482625409357322,-0.916769582819738,-0.9256043009346585,0.2821749341486046,-0.9005439625211529,-0.09833743483874491,-0.6345539793618118,-0.86181385564757,-0.8059729412441575,-0.7660775399269548,-0.7414956612549779,0.14678492587233816,-0.5446756497023817,-0.9113632435785074,-0.47266418394035065,-0.8285318605723226,-0.7855984155865725,0.32779766427570056,0.14783814003776385,-0.23400544638200327,-0.485973281915532,-0.5898121691079756,-0.05665669928349337,-0.4322013840818937,0.01661303742880116,-0.7854333490307257,-0.9156033671975772,-0.939859927479376,-0.877757781439145,-0.9108723755760695,-0.9947324337554431,-0.8570321512952586,0.6568834983542395,0.35467187088346996,test,820.6182965299685,1
3614,0.1104234947548206,-0.9037965651577863,-0.8889081736964031,-0.8423411537439258,-0.8680623757867527,-0.7945669967980085,-0.7379509186109601,-0.6130489364476059,-0.22258082301264426,-0.8897269017534913,-0.9244891975654889,0.28571278295698077,-0.9511065934932807,-0.01443611833135483,-0.6219586816551028,-0.8482133536141422,-0.7623506255696921,-0.8057380538834494,-0.8362264086873283,0.2473366191826165,-0.5573446842397287,-0.9412372634243905,-0.4371845737739546,-0.8044798945253094,-0.8031846976916277,0.34284529157542476,0.0918225308610775,-0.2758896611882432,-0.48816844676113824,-0.5364485394532746,-0.10429987146835573,-0.41469945739096414,-0.012281078186807792,-0.7255259631434543,-0.9147964031789231,-0.9235410177065331,-0.8808303847413526,-0.9022233922238676,-0.9748184282000434,-0.8763987984492771,0.6367794705367122,0.34761811530139597,test,820.8454258675079,1
3615,0.10388550554657172,-0.8887471673584176,-0.8758032646767057,-0.8107580846234341,-0.8714179681648611,-0.7600065573385982,-0.7529464170774904,-0.5179342535912366,-0.1304996152621013,-0.9377927278066314,-0.9307362281977226,0.2857766194314739,-0.9368049068212193,0.07331398230880337,-0.7234056238570279,-0.8796081382741009,-0.8002536432802534,-0.7739516237518448,-0.768436120320845,0.08129536177671115,-0.5601685999731068,-0.9147102476713335,-0.48242036928022947,-0.7898906722451833,-0.7814463235408904,0.4072891518883981,0.2394552185145219,-0.2708623565430731,-0.5449904372689476,-0.5241331659089586,-0.16934665293856743,-0.45599066659283694,0.003749965842492653,-0.7545254451290204,-0.9127458889455596,-0.9462797056825732,-0.8709498309549552,-0.9378080423918382,-0.9420408467114257,-0.8267471858273311,0.6353168835184952,0.34433633450743373,test,821.0725552050474,1
3616,0.15978619413597195,-0.9092720202310396,-0.876146752366921,-0.8199448239911944,-0.8874832326216978,-0.7537676925969781,-0.701242967438706,-0.4373079444386786,-0.13786623269435516,-0.9339301842823459,-0.9174075416830837,0.3035792164583604,-0.9217617264602396,0.4130458946338784,-0.6519192603167349,-0.8875524116805892,-0.8029776199860392,-0.7936684129324187,-0.7543367474943257,0.0937564942576059,-0.4673569267013854,-0.9200308988560192,-0.44068629361762346,-0.8370730783709028,-0.8298056213386698,0.4433300918520975,0.20721251135964824,-0.26488953877816024,-0.4897941895205408,-0.5670849857342066,-0.21699547361138505,-0.41855020245184293,0.008684113534176419,-0.7581184072943182,-0.9311531297489993,-0.9345332128599139,-0.9042637765690827,-0.8751907744068599,-0.9430305030554884,-0.8437112035260942,0.7053454814854745,0.3920615535550278,test,821.2996845425868,1
3617,0.13131091648504256,-0.8939112792329773,-0.8665157873523792,-0.7634336883903865,-0.8646596711678686,-0.7267716018769071,-0.6769549974497822,-0.544275998868932,-0.13563864794909175,-0.9393675193557706,-0.918396915663398,0.3017910737109064,-0.9182281766423699,0.22890656523204744,-0.7711390140064035,-0.8384285381788854,-0.8336245713784939,-0.7735830686196753,-0.8315454564740554,0.00019997412099659329,-0.4685316654013687,-0.938181369888288,-0.47506113873886857,-0.7886902405650567,-0.7943290595933274,0.6000686329224412,0.24385078066274335,-0.23292409515109724,-0.5236329854906907,-0.5705712156955316,-0.11698507480988851,-0.33242743357962123,-0.05522168229957514,-0.749875696953886,-0.9131267946189625,-0.9343046923931974,-0.891287653691183,-0.8917059912299706,-0.9389042167775893,-0.8285523536401097,0.6214201407477042,0.40289934996158694,test,821.5268138801262,1
3618,0.16987069193086657,-0.8953026408930208,-0.8943800736581478,-0.8402395148176914,-0.8721715363676932,-0.6799366059487097,-0.670203985817651,-0.500201300694924,-0.1418710857711275,-0.91174993630256,-0.9300503370413513,0.2923812942831099,-0.9102864995452797,0.2561842097550797,-0.6152216777455003,-0.8552971551572447,-0.7861576850225056,-0.7924860908373497,-0.719588182240756,0.2131292813086938,-0.5086326530053944,-0.9461634540716942,-0.4287091008908558,-0.805506731941037,-0.7832438547402494,0.6445305423926528,0.21431258920311114,-0.21498545593126206,-0.378001251463271,-0.5562772003257113,-0.1475524312404094,-0.3436412044389562,0.029847472682245524,-0.7557065000127935,-0.9142779090479037,-0.9282383323029402,-0.9007971651472002,-0.9060858185422811,-0.966075343487844,-0.8327131293585464,0.6013390635782503,0.4405882334368738,test,821.7539432176657,1
3619,0.30876821844538616,-0.8886527932379584,-0.8777635197512154,-0.8397810437454827,-0.8605939305647747,-0.6854992152534386,-0.6691219390170993,-0.4902325559553038,-0.10461055191504776,-0.9253869368117482,-0.9059061020406721,0.40335115489279105,-0.9221982351355927,0.17685066640724023,-0.6389558975080897,-0.8427556690231459,-0.8005330800240167,-0.8132449897980899,-0.7884645401644099,0.15097261922966898,-0.4176153457103323,-0.9143266741267941,-0.40716007405538956,-0.8392688864834097,-0.7912407120353749,0.5928233569830446,0.3241635266804189,-0.2794537276174016,-0.4917228641340215,-0.44260669349700044,-0.061967538307017844,-0.28454056780848125,0.03139210778183399,-0.7474472732088404,-0.9286356663178015,-0.9146948794284296,-0.9247701064918294,-0.8974325054199553,-0.9827054536141447,-0.84128456934031,0.6664585169997874,0.52315195054104,test,821.9810725552051,1
3620,0.28417835602103914,-0.9027166034302411,-0.8811302246152007,-0.8445043115293553,-0.8663465581009162,-0.6782646135185535,-0.6372581460800091,-0.5180928130607072,-0.18354415457391737,-0.8997519053782079,-0.9198858242601328,0.30844560471361504,-0.911657440672937,0.04451790960730606,-0.6868563490939161,-0.792257068886853,-0.8399680153073618,-0.7797286312108761,-0.8489018459522655,0.21886971489964124,-0.4620340945054231,-0.9366975372120613,-0.4533269263484836,-0.8008371465361881,-0.8491502159045741,0.6679443459857906,0.2629818570472927,-0.20038449360238908,-0.4914961663291071,-0.5098396501044611,-0.23433332504102544,-0.3516553902207713,0.0916380243861803,-0.7357513969994821,-0.9056690194626779,-0.9304919593777906,-0.9067464043144012,-0.8833662200407043,-0.9805498049302638,-0.8254939588985409,0.6592243633353898,0.5394083960156255,test,822.2082018927445,1
3621,0.2095909523801871,-0.9204832709752833,-0.8956994988106006,-0.7817744084803293,-0.8371601194757449,-0.7281014394052834,-0.6879781043020553,-0.5192644993319142,-0.14454506697846847,-0.9610171879810588,-0.9171602373636853,0.2789773549191461,-0.8998595807062891,-0.09984718901512424,-0.5621595370655159,-0.803658922969714,-0.810686051138742,-0.7734889013929238,-0.8182275857115074,-0.002646716307300845,-0.4101603238150877,-0.9070319189074773,-0.4485411622433907,-0.8054147032397974,-0.7735404450657775,0.7382511179745128,0.21253719536041482,-0.28736489883966254,-0.486965126197094,-0.5014624328741366,-0.02753637825687527,-0.3012288902626561,0.19313288506588577,-0.7276717470456201,-0.8941745510466061,-0.9455490544818128,-0.921356604533035,-0.9174498399094911,-0.9397880057356639,-0.8685311575229249,0.7295514734210964,0.4354779694789337,test,822.435331230284,1
3622,0.11406952566511674,-0.9062048328472437,-0.8777656470022216,-0.8105286570952923,-0.8722831062149075,-0.5838146138223512,-0.6501631077622041,-0.5475344068101154,-0.20482058054967567,-0.8967716922153084,-0.9127354702065452,0.23794629740889905,-0.9376554988395063,-0.08891098300630262,-0.6976252281076687,-0.8523760422759389,-0.7567995590521823,-0.7405604425845176,-0.7728844568521527,0.10148098481373036,-0.4982149460470069,-0.9042818734411073,-0.46524819401409645,-0.8430373839174383,-0.8239688353067074,0.6090186160048752,0.21296399821431022,-0.38223887843840576,-0.5219096896521429,-0.533194068478806,-0.15273634231115696,-0.3390559199218195,0.13177453493752167,-0.7322234582880812,-0.9260376314787133,-0.9542865069746178,-0.8956247630513188,-0.9009090920512758,-0.9277049664950984,-0.8597506402622905,0.599185803786765,0.49173140907626545,test,822.6624605678234,1
3623,0.17289970549706135,-0.9318219743189603,-0.8960568622225544,-0.8344924312862387,-0.8576743204422757,-0.5521530409690497,-0.5881405726291247,-0.5634947461320431,-0.208206617025542,-0.9399046945109139,-0.9269588702138878,0.28894346434560747,-0.929462504243603,-0.13405653839292542,-0.6162559825165095,-0.798763368892771,-0.7592978792197772,-0.7606756431143172,-0.8043297412480079,0.13001062607584135,-0.5417259683019837,-0.939750443939288,-0.44544946725580364,-0.8168017904426568,-0.8303343825803181,0.8066079040849419,0.23818104820419295,-0.2797233633059949,-0.47309791705880455,-0.5212144362431658,-0.038717529183313504,-0.2736637583039848,0.10921020299055195,-0.7771180848365992,-0.9256665320280811,-0.9517046932694501,-0.9352445539179423,-0.9065638760463169,-0.9436287952634042,-0.8519710017025055,0.5728687823666785,0.4279673146156686,test,822.8895899053628,1
3624,-0.03796331287497967,-0.9022050226691827,-0.9019829788651625,-0.8505275194719337,-0.861955974775299,-0.5529676408815396,-0.5768358130001823,-0.5512691439516972,-0.12815438147708325,-0.9349253018355173,-0.9120695047381818,0.3139428024388471,-0.92037726884723,-0.13544444320917137,-0.6158847251911961,-0.8036784716990956,-0.8124485349658628,-0.7189467602529488,-0.7877756430673198,0.13397874000619603,-0.5550997278327157,-0.9377723016757641,-0.47095631157458595,-0.8504771802352493,-0.823919508935785,0.8381115541688391,0.3051533888399732,-0.26699256111360103,-0.4563014551148349,-0.4902387222050172,-0.10308830347020048,-0.4316996981336355,-0.03188885091453342,-0.8013283896689993,-0.9293691408650149,-0.9067251567797997,-0.9509525803989518,-0.9097072999960081,-0.9597137800728055,-0.8197509784526444,0.6330076420024853,0.45384444579949923,test,823.1167192429023,1
3625,0.00014608750242695034,-0.9354017352660896,-0.8722787772713482,-0.798723027955547,-0.8715992699366697,-0.5948265750491866,-0.5018610595118964,-0.5123623201784531,-0.20598801653020737,-0.9198339509012242,-0.9324313419580896,0.23574809099686944,-0.8920086716686209,-0.012674167640364442,-0.7293895887957698,-0.8209784224931895,-0.8061513547980896,-0.7579317980317302,-0.7965048067142265,0.05791015280375533,-0.47671862668083853,-0.9044655737833243,-0.48105243352593824,-0.8479799367725798,-0.8260381307163462,0.7208601056677946,0.4048273271043962,-0.33945862797013104,-0.446777908077421,-0.5349075550085081,-0.04987755770214741,-0.29686700889031614,0.05536411343252645,-0.7773436863090241,-0.904821938693552,-0.9408639581804943,-0.9185453298257154,-0.9025559954000312,-0.9253863026701372,-0.8379771113198266,0.5754497378932424,0.4198467785902815,test,823.3438485804417,1
3626,-0.00876770193407772,-0.8970099970324955,-0.8377651364081224,-0.8648138203981568,-0.861011499152213,-0.5634163668459728,-0.5241054134552255,-0.49992582156215637,-0.05344512438768667,-0.9281879003149587,-0.9139354892390208,0.28403501477373005,-0.9232839127165388,-0.20858138135664428,-0.5594043985291013,-0.8736918835573726,-0.816013120357312,-0.8107737808891223,-0.8431872781335308,0.10516678233797272,-0.4712561641003009,-0.9092017297835229,-0.4479037239753321,-0.8544193227519978,-0.831475542445004,0.6805986939709352,0.19819937960038014,-0.32850093988519635,-0.4565597922536625,-0.4978196759390178,-0.1488031860605492,-0.20363238718427124,-0.005126312399310606,-0.7405203666280664,-0.924364395279527,-0.9545652690802182,-0.926351059015553,-0.9160928185939372,-0.9453566690909024,-0.8639547699816572,0.573104287159919,0.5415398825478543,test,823.570977917981,1
3627,0.002176134724423129,-0.9114579158803926,-0.8507080432732343,-0.78754974037823,-0.8582655548150113,-0.6023597042088558,-0.5768527151816581,-0.47127739847484507,-0.0498633414710431,-0.9255310631385357,-0.91680829304745,0.24346987431178357,-0.8619636071954354,-0.31000805664298625,-0.7307956025916078,-0.8504326099028673,-0.8489791623441257,-0.7138783318151339,-0.7853158893211005,0.06047452682594101,-0.529889600317867,-0.9355808389939085,-0.46026502686156173,-0.8593971013887289,-0.7648519212721004,0.6893849751608194,0.3568537094355061,-0.2847602343243619,-0.5071851379104304,-0.46415805952072864,-0.08638840373377621,-0.3403192028045581,0.005649460309634646,-0.736291391555635,-0.918961058232562,-0.9192869290821846,-0.9427848023678667,-0.897349472407565,-0.982016314517079,-0.8415896964447133,0.5890175484308868,0.37407680946978483,test,823.7981072555206,1
3628,-0.045169600464555204,-0.9260637877666893,-0.8863366557151436,-0.8222315578286153,-0.8417304589156186,-0.6308064690966162,-0.6510195438923141,-0.46520695263621603,-0.20079839725494875,-0.9036199278528267,-0.9229038512429848,0.3108021143466191,-0.9313852326259353,-0.1673258521900457,-0.5898227225038783,-0.807321005453855,-0.8020148622774528,-0.7484776173589355,-0.6584136144543133,0.17133076895931154,-0.49362834329282246,-0.9256798031564134,-0.426160634979889,-0.8365622157235951,-0.8327415389069908,0.8121936901719993,0.42727325761403245,-0.26803386961265874,-0.471256630975588,-0.5067553589010498,0.011487442838774564,-0.2750822663088174,0.045428540399791384,-0.788881212130794,-0.9260382080112567,-0.9515617888800305,-0.9422183146305911,-0.9285347583018116,-0.965020872192911,-0.817525755887739,0.6525142023382111,0.5214029488271725,test,824.02523659306,1
3629,-0.10735488375667002,-0.8945075966930521,-0.8992660776272218,-0.830406745884235,-0.8625863361564761,-0.6685864568975102,-0.6567664277318187,-0.40780115529046634,-0.26780663825964846,-0.9416123972587395,-0.9276579046544497,0.3351998650166099,-0.8948265487166163,-0.2893990455562614,-0.706686477806983,-0.8442429928821132,-0.8122086116901737,-0.7615753042757403,-0.7914835086683956,-0.05987068340175472,-0.5289545969675835,-0.9188744520618577,-0.4450612050648055,-0.8822775068872754,-0.8307855411946712,0.7062013137063121,0.3950604927910245,-0.27766176599944614,-0.4638124938992444,-0.5052289475020946,-0.15638551373148657,-0.25921463653874377,-0.01750911642336017,-0.7591024954480924,-0.9202991462913823,-0.9293686252239743,-0.9182886311060433,-0.8821400614688546,-0.9468780079288075,-0.8470524858803898,0.549827456632924,0.42674037376199325,test,824.2523659305994,1
3630,-0.08886696509041858,-0.917027734639321,-0.9030695376904547,-0.8215034884069459,-0.8570015962541735,-0.6801162198839534,-0.6435582550169293,-0.4694431169472315,-0.1875931848372926,-0.8831695839616243,-0.9124049343613867,0.29299330760941267,-0.9059650510097808,-0.3389292191525253,-0.6084112419384405,-0.8402392093749156,-0.7856736133045095,-0.7545309666326863,-0.7502152037170348,0.10584120486368431,-0.443466005290321,-0.9065985055053566,-0.4487804756661254,-0.8319866440045495,-0.8146624827877628,0.7834944013368257,0.41916560548526005,-0.33623537455675145,-0.41107810547469503,-0.5039682012797735,-0.05003030449466361,-0.21303665911964065,0.0012758354004176464,-0.7668291915854933,-0.9097124619813739,-0.9350994138597483,-0.9437199381191871,-0.906884864532841,-0.9474848626340112,-0.8368054892842954,0.5835809732244,0.4893523153390482,test,824.4794952681389,1
3631,-0.17672433599920756,-0.9055774561305003,-0.8864163629140682,-0.8566481735607215,-0.8535869028200292,-0.6446003336435001,-0.7179970058527397,-0.509407068776913,-0.23176116321196216,-0.9088076606530757,-0.9103377400395248,0.27413294441308267,-0.8980230924821136,-0.40031513970084165,-0.6575960479079064,-0.8388635362300726,-0.8352888336820601,-0.7710130734227116,-0.7697235028147724,0.045637231260269084,-0.49681955487773544,-0.9275067680417589,-0.4536991029663295,-0.8416546186837673,-0.8568575311202276,0.7166474362002089,0.33439744734511223,-0.24140916100032783,-0.43225571855510625,-0.5315140844855308,-0.04955634569229461,-0.17036781628900977,0.08946249617932778,-0.8106037263345577,-0.9227320072139482,-0.9603760196171596,-0.9455955950594728,-0.8944680828927747,-0.9657647910097885,-0.8706807690967597,0.6675459535445507,0.46913828822813497,test,824.7066246056783,1
