,AIBL,AIBR,ALA,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFR,AWBR,AWCL,AWCR,BAGL,BAGR,DB2,IL2DL,OLQDL,RIBL,RIBR,RID,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SABVR,SIBDL,SIBVL,SMDDL,SMDDR,SMDVL,SMDVR,URADL,URADR,URAVL,URAVR,URXL,URXR,URYDL,URYDR,URYVL,VA1,VB1,VB2,train_test_label,time_in_seconds,tau
1771,-0.58765952845967,-0.5965382853686256,-0.17010279606046613,-0.5445904651512592,-0.49310926109594483,-0.749576097961258,-0.8123238698665478,-0.3540045042235795,-0.40767438382424964,-0.8452023943181104,-0.7790987870703134,-0.13498924001394136,-0.30618247409514143,-0.21690126190763115,-0.06897895320215004,-0.8630125218090409,-0.8140623524613798,-0.2892532969071334,-0.5804266286952864,-0.5350287700401223,-0.3810857036413643,-0.32584277650225224,-0.37819091103778724,-0.8393061566471676,-0.7939545691280939,-0.21889325996171682,-0.7456523452284425,-0.6828509063732837,-0.06458483654076227,-0.23209833401691485,-0.37769943825087615,-0.09957003372256323,-0.5775584867903376,-0.4405549240729815,-0.37527342008769,-0.6765121882321068,-0.8013778266836863,-0.8419523951770675,-0.7501321746481178,-0.8526151468279292,-0.8591940098627334,-0.7364090107264989,-0.7642034184373538,-0.770478082606144,-0.7526477256290063,-0.1058775499456629,-0.18463030857227036,-0.41072016419786656,-0.5966961842504888,-0.32379923083871176,-0.4194812373723121,test,797.9474342928661,1
1772,-0.579428316670965,-0.6021795669977129,-0.16756576680173424,-0.5431257328800854,-0.4920779395324059,-0.7506517138044516,-0.826397860534564,-0.35641391224739377,-0.4041215758148603,-0.8426585952594857,-0.7830526738745958,-0.12358484583831791,-0.29675694783135254,-0.22992332517391983,-0.06177739549118748,-0.858174813482407,-0.8079058340570333,-0.2887690513539436,-0.5834082564580104,-0.5243635460278285,-0.3688987061246711,-0.31988779932940664,-0.37449317205670296,-0.8449556040973871,-0.7968665305737164,-0.21893966360717582,-0.7503062362994268,-0.6721111069787921,-0.06033349103400157,-0.22248776006565948,-0.3731030516705901,-0.09570586304337644,-0.5857102938339533,-0.44558082004628646,-0.3667410390748203,-0.6777595540093206,-0.807570308895845,-0.8540017627042666,-0.7513916007447932,-0.8510156978197291,-0.8529770570661968,-0.7416470562221473,-0.7650667672292071,-0.7611482735845017,-0.7482678649505464,-0.10681574947832906,-0.17962788483406394,-0.40310145521230956,-0.6038149314248471,-0.32509759975768393,-0.4184084372374849,test,798.3979974968711,1
1773,-0.5774985026505953,-0.6092920118654116,-0.16058464503904724,-0.5378545548743039,-0.48863312499331213,-0.7477607010005876,-0.8298212088286053,-0.36293972279869025,-0.41338948610057946,-0.838330203302181,-0.7931584239963987,-0.1202134406239401,-0.2996959977041079,-0.22852593751936376,-0.05615176437047452,-0.8583269281261939,-0.8096552921215461,-0.28675737123440026,-0.5826810033503292,-0.5267166308839344,-0.3701951171430781,-0.32400441285927806,-0.3772402246734655,-0.8454430736517154,-0.8006770921625943,-0.23080728218312754,-0.7514889692445426,-0.6786527188684519,-0.06501433152693697,-0.22407918626974463,-0.3813724759727435,-0.09430486309245303,-0.5847903282032262,-0.448285129316234,-0.3696399535043471,-0.6774457290393825,-0.807009578645972,-0.8540200251562313,-0.7533702296524287,-0.8507768754393233,-0.8598186910661956,-0.739875226907099,-0.7594559033422208,-0.7552258901320164,-0.7427229046045076,-0.09660959568498498,-0.1875800124517163,-0.4039874062973203,-0.6123909909579424,-0.3201509484300436,-0.42907557747719327,test,798.8485607008761,1
1774,-0.5781736427532289,-0.6027816150299372,-0.1689755180476261,-0.5281823519552787,-0.4775157042997733,-0.7548151108610046,-0.8124980999354573,-0.36956190869435035,-0.40209713209950215,-0.8328469468161354,-0.7905007669967519,-0.12912297172959483,-0.29554738532133534,-0.21807294425793156,-0.04669566190556944,-0.8499844494043153,-0.8039577620722687,-0.2877320133291782,-0.5716074452330868,-0.5199211236309523,-0.378698939022149,-0.3185316410193588,-0.3749613763754598,-0.8444201901144085,-0.7860596683503173,-0.22633406544819312,-0.7649046255687075,-0.6794392266069105,-0.06645394056217281,-0.22881141690332907,-0.3793460624707392,-0.10972548179349936,-0.577724819005774,-0.45078432496566734,-0.3737927644997346,-0.6816759926487146,-0.8080025754475615,-0.8447612040069676,-0.7402201210309304,-0.8443714729402952,-0.8584148353673691,-0.7302679195138849,-0.7568505201009229,-0.7589914272264673,-0.7308462039265505,-0.10336917975898227,-0.18307617194843656,-0.4172785763806779,-0.6047475977193841,-0.32378867165011216,-0.428336962142592,test,799.2991239048811,1
1775,-0.5681084861413703,-0.605389718926294,-0.15427180782749333,-0.5095602262266299,-0.47919806965840017,-0.7279699831712162,-0.8041142580004569,-0.37748556189665095,-0.40980733947432646,-0.822157008772189,-0.7707058734595198,-0.13155071109898603,-0.28509784826785517,-0.23618815842942423,-0.05193900992771264,-0.8489933690414,-0.7892974246534032,-0.2843590411226778,-0.5824660688853319,-0.5098714187084263,-0.3608577178256964,-0.32187997340623475,-0.36752619360997685,-0.8276277519439106,-0.7911305916572421,-0.2358977963543396,-0.7426376802094519,-0.6573074714044417,-0.06231485832350518,-0.22424476742894178,-0.38360065520388387,-0.09190159439209664,-0.5768345158016497,-0.45987188212678876,-0.3643920245600377,-0.6802781356423526,-0.8106532868857135,-0.8474102762670479,-0.7472288319712258,-0.8345300441480865,-0.8536018605724653,-0.7392788783472606,-0.7448308180766803,-0.7257948739001107,-0.7283618293468943,-0.09796811537691429,-0.18026648435947706,-0.4056400490619249,-0.6064191021171025,-0.3199231961244654,-0.43670794478227415,test,799.7496871088861,1
1776,-0.567390498372234,-0.6124395985329618,-0.15469528790021228,-0.5085959313526611,-0.4723563984907776,-0.7365741823366898,-0.8132956235257897,-0.38083783246899877,-0.4105897958593392,-0.8279004545405227,-0.7893203607531631,-0.13407909207207952,-0.29026840090072475,-0.230306729374888,-0.039607342411272034,-0.8447787524600873,-0.7909898131380071,-0.28128175409320616,-0.5811621412205658,-0.5136048228262743,-0.3594895933172505,-0.33596969224731,-0.3650949574132738,-0.8347368666640456,-0.7936979279991826,-0.24305392646084437,-0.760367609208459,-0.6646552424275366,-0.05594666438398063,-0.2273101147663936,-0.38592628547010943,-0.0933899744571842,-0.5802254581383575,-0.460777472498276,-0.36664646885195923,-0.6813162648550335,-0.8159678443899724,-0.8561851638178388,-0.7454155605500352,-0.8338832076826402,-0.8591261473096871,-0.7429493974011842,-0.7532472637745773,-0.7294526722172912,-0.7308964684567009,-0.10170274025781101,-0.17759591861698096,-0.4109641872448437,-0.6177906344726841,-0.3210453904308733,-0.4351155411724351,test,800.2002503128911,1
1777,-0.5544794764467995,-0.61190343434719,-0.16130246534629716,-0.5118455322430508,-0.4626760194976002,-0.7380583872332898,-0.8139501211652309,-0.38753387211234935,-0.41070980108621,-0.8280921574556129,-0.7917175247792065,-0.13382926488316976,-0.29559914041820645,-0.22974332477955203,-0.02291105676562137,-0.8437434391055199,-0.7876594809586672,-0.2817411234298316,-0.5710355928271764,-0.5098272807005986,-0.3587492460073217,-0.34444321441680426,-0.36436813787379996,-0.826602310621002,-0.7875858527030244,-0.24791056743160678,-0.7502751927980913,-0.6604371334758576,-0.0571871213349639,-0.22581134667891278,-0.3851458009308668,-0.09625537666791917,-0.5740503870957454,-0.45887990572542814,-0.37030485681515,-0.6821607168957569,-0.8223341183481362,-0.862303425319296,-0.7552185817772611,-0.8266534570314723,-0.8564440943940306,-0.7442569854517875,-0.7564948340710765,-0.7187618062021263,-0.7357983823052064,-0.09676244790512063,-0.17730424122332736,-0.4061698361291862,-0.6218720699555325,-0.32348327675535393,-0.43204415747755576,test,800.650813516896,1
1778,-0.5550145884220751,-0.6052563586616702,-0.16543678068454437,-0.5015518331255601,-0.46475655741208766,-0.7270005807920853,-0.8016213194562525,-0.38446690199608197,-0.40484881603089257,-0.816914750211676,-0.7840394715340515,-0.14484189748933357,-0.29594171366977845,-0.21748059646156886,-0.018208780441718947,-0.8355914305784184,-0.7888380700195461,-0.28052905047285415,-0.563216911085549,-0.5020534592602202,-0.36220054407347135,-0.3461445829162063,-0.3570176469647437,-0.8224199940668837,-0.7760991677415989,-0.2579233567854581,-0.7534452592827185,-0.6589273421279986,-0.05706567760509258,-0.2356006594100611,-0.37867761585750737,-0.10469704664702792,-0.5737536859742969,-0.4651264433198018,-0.3679077450368758,-0.6758848368656876,-0.8256195939414783,-0.8517501621896912,-0.7498597778517734,-0.8186731288323894,-0.8539219352326484,-0.739914124223516,-0.749404104004715,-0.719238216235785,-0.7323259166988362,-0.10386553276635567,-0.17591041045963948,-0.4136695057454799,-0.6143400500750389,-0.32569768643114766,-0.4327996526814655,test,801.101376720901,1
1779,-0.5520877158415777,-0.6059142153397457,-0.15786655518520204,-0.5033634457514627,-0.46187008468241175,-0.7246236032139126,-0.8005218343242391,-0.38926002009173194,-0.4204794034177002,-0.8179000255530726,-0.7828268346760201,-0.1402848284474921,-0.3036442791997429,-0.2174798920928803,-0.029678588656431845,-0.8430425261922735,-0.7916339871504352,-0.28778469881480434,-0.5684197242950374,-0.5121824328925939,-0.3685220110353884,-0.35148866415475655,-0.36519252959411974,-0.820189560957705,-0.7852362778991953,-0.2534892616511605,-0.7491337562520837,-0.6597992452091234,-0.06610777574423173,-0.23882538667881736,-0.39624146322619996,-0.10680809557563768,-0.5674903673215865,-0.4566822266946208,-0.3737242665940843,-0.6740070748576812,-0.8200085312421467,-0.85433174323882,-0.7506130853443723,-0.8235046955439308,-0.8610927027882289,-0.7373478351660181,-0.7515993429478616,-0.7185432765777441,-0.733653493198955,-0.09835093271356199,-0.18276340780966593,-0.413660407986839,-0.615245740866847,-0.32684954804002997,-0.43475726639431284,test,801.551939924906,1
1780,-0.5578695223945882,-0.6033187760194834,-0.16678032748876928,-0.511614994652283,-0.46688611068456154,-0.7330707679809845,-0.7970295700871999,-0.3875016618739089,-0.4224658654779336,-0.8195931659878378,-0.7745599328351214,-0.1501417429228928,-0.3157194742773215,-0.21293843360380582,-0.036107849012845555,-0.8501521695577757,-0.7952081627883593,-0.2875590248370179,-0.5749111417059802,-0.5210480930197475,-0.36733106249862346,-0.36033573280178405,-0.36576933831496916,-0.818498449907804,-0.7842216469601447,-0.2520751509060792,-0.748144703598163,-0.6644722816888153,-0.07248701123097898,-0.24628393218529393,-0.38646789296993117,-0.10818391561499621,-0.5704927836594941,-0.44841834724553054,-0.3771345420353355,-0.6742024762864918,-0.8255759435507422,-0.855452536477892,-0.7566490207814288,-0.8259884842391472,-0.8676981019869783,-0.740055349793819,-0.7610919569453931,-0.7330550627528211,-0.743488327539452,-0.09487268441951023,-0.17849044201919273,-0.41953874526074164,-0.6129355602417927,-0.3251202515701209,-0.42271538768048317,test,802.0025031289111,1
1781,-0.5575566272080094,-0.6003506889284957,-0.16727344476852252,-0.516482100981254,-0.46964213652231146,-0.7291407267177028,-0.794133952644594,-0.38612711231855007,-0.4290525102150018,-0.8174324078366588,-0.7759860546480837,-0.14610573296029214,-0.32036581000671616,-0.2043673437446603,-0.04197743319077739,-0.8541018759593498,-0.799949350484074,-0.2912680321609793,-0.5792179515587469,-0.5135023183833275,-0.3777996297703418,-0.3573969428686496,-0.37112262960532527,-0.8167280165845101,-0.7782174950504719,-0.2541897466809028,-0.7490089203579582,-0.6733073609000046,-0.0793518882876667,-0.2545632573938008,-0.4019543422875672,-0.1090670381689505,-0.5699110923965497,-0.45177833672965095,-0.38482099413611154,-0.6776029837205964,-0.8180107216660859,-0.8607509622308276,-0.750500117747544,-0.8338396156076431,-0.87106904563509,-0.7378358326950889,-0.7627880215585829,-0.7406899112517239,-0.7496695923070207,-0.10197681806497452,-0.18415057973107052,-0.41805419259991333,-0.606440754289341,-0.33626789212825176,-0.4351930773211297,test,802.4530663329161,1
1782,-0.5582470112580125,-0.5981423163028167,-0.1719617709498658,-0.5287945293039751,-0.4667808196675336,-0.73609936494233,-0.7921240575821387,-0.3841058540674025,-0.43161636346029764,-0.8159601936003227,-0.7795927137197736,-0.1426331091506423,-0.33023811946397347,-0.20213222246683155,-0.04897168421846561,-0.8560759862488648,-0.7985933270177817,-0.29770801848791506,-0.5791892463965429,-0.5199773080864099,-0.3887982054776256,-0.3488172507344186,-0.3805467889802885,-0.8123952367970426,-0.774485652607026,-0.24217769671022976,-0.7526138752912062,-0.6877726011340416,-0.08464374532989441,-0.25633702706543254,-0.40913663238813436,-0.11110029107026342,-0.5754167244224386,-0.4399962630456128,-0.3905017679953931,-0.6818285527108248,-0.8088915472679483,-0.8638334645754604,-0.7445583698881887,-0.8383437505633705,-0.8740192139870101,-0.7313545232488624,-0.7647199799409392,-0.7475276929228337,-0.7436405815396202,-0.10245213114510857,-0.1929502528120517,-0.41412554053760575,-0.6001247413239884,-0.33329345768732466,-0.43967126384269095,test,802.9036295369211,1
1783,-0.566501630547576,-0.5960808832895418,-0.16821893212324643,-0.5297552529391344,-0.46649540875967227,-0.7397041185848198,-0.7842755547070056,-0.38930243953761856,-0.42636598068486403,-0.8260345190181781,-0.7714907649771789,-0.14216407266375286,-0.32025240244379827,-0.20413534078478823,-0.04699756998528459,-0.8697233174876248,-0.8036719627412001,-0.3026778709357671,-0.5721548552911503,-0.5178871678642483,-0.3926305794340312,-0.351620659906003,-0.3784654036201196,-0.81594738508735,-0.7743124091300138,-0.23698832352338708,-0.741163078112965,-0.6860207879468699,-0.07781163634522059,-0.2578526528028947,-0.39983878802391837,-0.122473547365724,-0.571753132487795,-0.44478913418625904,-0.394777877685232,-0.6899206277045595,-0.8100797663989534,-0.8534233738327597,-0.7448830984522523,-0.8396016727795701,-0.8750091329352544,-0.7383238075427448,-0.7631286566911724,-0.752926762635227,-0.7438878371273849,-0.10762060182380956,-0.20039036614648603,-0.42652281576849005,-0.6017553414159086,-0.34599882466129483,-0.4334138533984402,test,803.3541927409261,1
1784,-0.5623616645651422,-0.6052019016466479,-0.17056991548508493,-0.5404468209558234,-0.47481851063089037,-0.744926386231118,-0.7919119209342554,-0.39941302486488606,-0.4441092909436138,-0.8274565980713262,-0.7739498967683123,-0.137377354345748,-0.33594134547785914,-0.20581999394448636,-0.058476249273980666,-0.8652733743005655,-0.8041593768023891,-0.31020763359519193,-0.5989587134837346,-0.5195023471259965,-0.39087743732365066,-0.35109035709847514,-0.3801675944657761,-0.8224986126125279,-0.778906772280322,-0.22545991359741285,-0.7622309317816476,-0.6951385987320681,-0.09602036802049685,-0.2579332068811976,-0.43199916001383,-0.11416061586935067,-0.5822835536314489,-0.44302103243066526,-0.4017559273367465,-0.6905516115635686,-0.8112360814482924,-0.8735148007274374,-0.7404650389260032,-0.8551973732154624,-0.868078534406778,-0.7373079576938119,-0.7678699487199103,-0.7510435564761997,-0.7582011170963874,-0.11073400867571578,-0.20009830890011654,-0.42078091717892097,-0.6096252181051633,-0.34633930058761464,-0.4418835342924912,test,803.8047559449311,1
1785,-0.5662927377879511,-0.6016618950623976,-0.17590645624195606,-0.5282309767959402,-0.47583444378509665,-0.7456894254786959,-0.7750699039792053,-0.39281000033980745,-0.43553531519090716,-0.8268199330614492,-0.7677687251405567,-0.14574236442674032,-0.3311673844001474,-0.19600336553319397,-0.05158666516930027,-0.8636579829683411,-0.8084573049946024,-0.30065229301185953,-0.588694893201256,-0.5156713757088636,-0.39525456371996803,-0.34835466819797156,-0.38027242464204913,-0.8193075832922271,-0.775037680826493,-0.22944772466352864,-0.7620499089870274,-0.6934522796277467,-0.09186601761824434,-0.2616950524212153,-0.42181516716559647,-0.11702973434432999,-0.5769837189465611,-0.4483253208474485,-0.3973497375750977,-0.6888032686986183,-0.8088537309222859,-0.8620015147309386,-0.7383784166943171,-0.8525287482335088,-0.8679276796913937,-0.7299995546498901,-0.7586514846120351,-0.7570194269664655,-0.7486317427552827,-0.10757014149055513,-0.19452636293908593,-0.4283530571579605,-0.6009147500322011,-0.34867312246808463,-0.44372939451739074,test,804.2553191489361,1
1786,-0.5686595540418419,-0.6055736281880383,-0.18256235793725828,-0.5331345008155929,-0.469781283532679,-0.7540552865134003,-0.7858135570673936,-0.39990361907135497,-0.4376051055675813,-0.8326861759006544,-0.7622803741144033,-0.148298457552327,-0.33857999480579,-0.20332504437152357,-0.05358150898986011,-0.8674113347027206,-0.8015872377559742,-0.30235581881071194,-0.5939875013504629,-0.5206623221801334,-0.39062286063361185,-0.33732289733022425,-0.3792233633602736,-0.8111873570374873,-0.7747241800796503,-0.21178648012743942,-0.7614763356590943,-0.6972302170285447,-0.09786385487464239,-0.2518608288953566,-0.42256432609804595,-0.11299627245374975,-0.5780769489606589,-0.4386724539372762,-0.3969402220468251,-0.6861819167789684,-0.8096735262253303,-0.8605000258894919,-0.7420997955850402,-0.8485322050613266,-0.8664579098952756,-0.724328704994689,-0.7587825127883375,-0.7365891383640972,-0.7499182899749122,-0.10103431484836431,-0.19308254039278838,-0.4169376275456086,-0.6007217313469801,-0.3369066114289966,-0.44417905502753185,test,804.7058823529411,1
1787,-0.5585409143609321,-0.6086271748977128,-0.18293256359939652,-0.5340985742392954,-0.4658932595069259,-0.7521794334158698,-0.7963509128048117,-0.4046902787583301,-0.4421543295981178,-0.8356936451773624,-0.7627401657378312,-0.14245784091803693,-0.3347973618243825,-0.20930377237947914,-0.050002718267025556,-0.8766521459267166,-0.8041517608880899,-0.30233649615936997,-0.5929808335768777,-0.5324469473098313,-0.39277503120546386,-0.35471832076296284,-0.3833755725508279,-0.8192465708672496,-0.775634367103334,-0.2232087042126654,-0.7619841861821972,-0.700375167271389,-0.09865671030425559,-0.25349996625363636,-0.41394351471320956,-0.1277007132595642,-0.5744845360493487,-0.43694390062402183,-0.40326185454380337,-0.690671582114583,-0.8082693322894872,-0.8647556421016103,-0.7498214532246592,-0.858115003612107,-0.8688415413261255,-0.7275619258816723,-0.7726986151953699,-0.7484687493534745,-0.7535422511040601,-0.09780600916310452,-0.18848778635288915,-0.42263682081388937,-0.6053244713647142,-0.34286907080460294,-0.4434020177551836,test,805.1564455569461,1
