,AIBL,AIBR,ALA,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFR,AWBR,AWCL,AWCR,BAGL,BAGR,DB2,IL2DL,OLQDL,RIBL,RIBR,RID,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SABVR,SIBDL,SIBVL,SMDDL,SMDDR,SMDVL,SMDVR,URADL,URADR,URAVL,URAVR,URXL,URXR,URYDL,URYDR,URYVL,VA1,VB1,VB2,train_test_label,time_in_seconds,tau
1034,-0.6479023120928633,-0.4884287411128576,-0.6626377566173043,-0.601527228644914,-0.3636888404564056,-0.8294540282270229,-0.778818575894678,0.45696493001497873,0.29331194829606755,-0.7810728318815549,-0.43486856465140356,0.06943690419178061,-0.3213581320426607,-0.834295056276734,-0.3590915339764734,-0.8620568800077486,-0.8196748279424082,0.18230744135091081,-0.7452949163542826,-0.35727273872547527,0.13025941623338722,0.25171285583552705,-0.3360143515566345,-0.8522252436010198,-0.7079876148460635,-0.3700845793048334,-0.6017559339100538,-0.16358116058987437,0.2548752748784584,0.2549494270124222,-0.07770233681842798,0.544604060166219,-0.16105171714791877,-0.4248831398188113,-0.11486369261730967,-0.8944242099495787,-0.5882124459556695,-0.37572551808600896,-0.49654036357134823,-0.460125484787964,-0.6706654831019296,-0.30008871883016286,-0.8247409541045865,-0.8190955269633399,-0.6559131631219548,-0.36136396962628536,0.034036190419629575,-0.5450255414591603,-0.7605355062497365,0.5375584790444413,-0.03916510909744353,train,465.88235294117646,1
1035,-0.6421980119974016,-0.5238894176173889,-0.6350833626522763,-0.603345130182888,-0.1479442950302553,-0.842687761899644,-0.7948651443899304,0.3443395878372897,0.2047376492393862,-0.74787717775917,-0.491381718420258,-0.23906132422805282,-0.3646516418816126,-0.773192324888766,-0.40075475440328856,-0.8846143705035617,-0.7903604727963497,0.15491938037857655,-0.6849210603013929,-0.2534091202775878,0.03528242553917438,0.1711231960946118,-0.42065245531955964,-0.8220463374083298,-0.7290114131035166,-0.289619342817384,-0.5834349471598124,-0.23484439013143588,0.3077875353011721,0.07976092353135633,-0.16467696921731134,0.48504407413596606,0.010923363730639624,-0.5162801357935568,-0.07913577533859983,-0.9188045637434862,-0.5311849318993673,-0.4341703474610443,-0.5145618880282927,-0.4357060716085246,-0.7370228790770501,-0.14537976553598064,-0.7728722974896233,-0.8300069759323447,-0.6296811692611319,-0.37159332541141077,-0.08978366004768135,-0.5505819020450957,-0.7206246497278304,0.5509768329861157,-0.11686535627058181,train,466.33291614518146,1
1036,-0.6255004582222584,-0.5689530173372679,-0.667240061314427,-0.5966337880737753,0.05665613881912046,-0.808161254860607,-0.8628239441583395,0.40033498365663456,0.1834273920548244,-0.7921936965127025,-0.42092833883497105,-0.1842705849605093,-0.3786174007131672,-0.8052822514943524,-0.3666860421112357,-0.8776377444038566,-0.8251714176089012,0.2449547093129011,-0.7178084960031772,-0.244231169735307,-0.07006644649451732,0.048613663810236796,-0.4098235481673752,-0.8453534172022895,-0.714790411415567,-0.4335404474789093,-0.6075319839709398,-0.1423824134599928,0.23611438828191766,0.011952633055451578,-0.0935977006706381,0.34780155001026114,-0.1694710969294403,-0.5372187345061231,-0.15666963531847455,-0.8867222290609184,-0.6926907231593091,-0.39792434832460155,-0.6726090583976759,-0.6246057413589365,-0.6334719197754891,-0.18872628097896327,-0.8201654325078701,-0.8907732901324554,-0.730274382439429,-0.47297582492920176,-0.06802737999895714,-0.5881469303755311,-0.7945571409692457,0.5128025819438496,-0.10906191300707313,train,466.78347934918645,1
1037,-0.7039784987157458,-0.5503670063806729,-0.5529373438268976,-0.6801990377361964,-0.05376078763789938,-0.8711665940135315,-0.7876187903938296,0.4928465494469825,0.20375623708495127,-0.7406790786776928,-0.42917710844086665,-0.14330219423229829,-0.42810255103445816,-0.8658401300700609,-0.3981375031158181,-0.8956653542728087,-0.830755143026695,0.14709702653422363,-0.7486485622670495,0.06982871103643706,-0.1895256067461183,-0.05172998217628155,-0.2472581080850378,-0.8397224168494629,-0.7644005407673999,-0.40619194692555827,-0.6098502191308844,-0.18026542272996737,0.21945911558965703,0.03186578334144374,-0.0716374390802681,0.47209368506220106,-0.16996910801600762,-0.565922699941785,-0.1669346164077773,-0.8572394034404274,-0.6123835539679205,-0.6058266634303674,-0.5515351209750425,-0.564818829209957,-0.7639823536716406,-0.3127310469005019,-0.8400776606636842,-0.8441740006011877,-0.7167984520160131,-0.46642041365780296,-0.08342880430688449,-0.4117956196589754,-0.7463725102543984,0.3478430355496086,-0.07215407301572707,train,467.23404255319144,1
1038,-0.6485199679712709,-0.5573542140246086,-0.714026552327081,-0.7835533773149563,0.05353805795704791,-0.8729793851469034,-0.8329521977637226,0.34336562654487257,0.09024256253447671,-0.764385490399647,-0.41000132092101227,-0.08712030845144114,-0.4016244060178211,-0.8416723713354938,-0.40219460946636,-0.87854036704334,-0.8466714930195425,0.09928564022951225,-0.64662129673033,-0.41507918164287283,-0.26789209131010383,-0.13385309877367613,-0.20119405314039962,-0.8274778468384473,-0.7770106254860594,-0.43962099956737455,-0.711776629044,-0.22370848926846376,0.26075537064255383,-0.06277340550043164,0.026933810971799588,0.3641096900237861,-0.09331765319079599,-0.5900004415025728,-0.2222440694433201,-0.8896982686835189,-0.5963246671378633,-0.6730660379743281,-0.7108551571448021,-0.5401477436752431,-0.5914502528757846,-0.39829751731600216,-0.7746098911136314,-0.8480473300855605,-0.66712578127369,-0.3748541605755735,-0.016517758964062823,-0.6078223821059452,-0.773467303911722,0.42766577057751387,-0.055212734405573394,train,467.6846057571965,1
1039,-0.6536683399859728,-0.5303697909328723,-0.6678736950884443,-0.7542792575281214,0.05239126568752073,-0.8514172532941718,-0.8155325451591177,0.31655955551948334,0.12958266148197684,-0.7282052569768213,-0.40522686274344943,0.3438084727089312,-0.4045162816671575,-0.8101061028204237,-0.36285391411226775,-0.8648592526772312,-0.8550289912212428,0.07376417308578065,-0.6936739245730292,-0.5377160940574668,-0.36901979686846964,-0.21487371779132258,-0.2760348158698347,-0.8408941642322701,-0.7762751315375731,-0.474814982458418,-0.5496542381498027,-0.32357777217033734,0.2238927789770282,-0.015922333526467325,-0.1059274378306333,0.3763703881962315,-0.08983052375058231,-0.4593966836902713,-0.3472397321273665,-0.8118191977485403,-0.5672378332601068,-0.7183547367291684,-0.5957783138279156,-0.5746878686297293,-0.6613758720049381,-0.7297878431009488,-0.6885289082049254,-0.8164999399742764,-0.7378338496242773,-0.4391041419250876,-0.05392854276186165,-0.5065347177589979,-0.7518576973569253,0.3772501686653166,-0.1484526036639574,train,468.1351689612015,1
1040,-0.5879589187444371,-0.4385333643040671,-0.6329453370804886,-0.8352154610391468,-0.0706856232192451,-0.8637549781695624,-0.8359278956684023,0.1533989035556964,-0.09547755489482512,-0.7662923792411418,-0.3978291491199002,0.11548802374677791,-0.2780433203647267,-0.7959409449818533,-0.3850442172856954,-0.8777131816749002,-0.8383818169853257,0.09876094584267336,-0.7085031497184953,0.11965249221361107,-0.4464535422112924,-0.25745173295464907,-0.42963436176549075,-0.8320437075099962,-0.7702198516484067,-0.47002355304210486,-0.5837015535136765,-0.11156198948702134,0.20455682622116256,-0.1062418934073569,-0.42830007914358337,0.24575101105131614,-0.1964024155751135,-0.489262571582752,-0.3628193710313561,-0.6668911368085173,-0.523964163594338,-0.7715868732357181,-0.6943075842877359,-0.6726895661769726,-0.5838784906856502,-0.2558207799202754,-0.6258438374903875,-0.7958953170685933,-0.7014980140681606,-0.3858307592642727,0.1486098521060666,-0.5392931086521556,-0.7418814049584619,0.33164680253955325,-0.16129448895564213,train,468.5857321652065,1
1041,-0.5769631956787091,-0.46540685546427585,-0.6419270759842803,-0.8912592508192404,0.05173464040757003,-0.8249111344930646,-0.7794833287421215,0.19447498321392476,-0.11593643939482434,-0.7627623982798994,-0.37003472622795486,0.1833276364749643,-0.27165204616762273,-0.8611951437153698,-0.37456282003150765,-0.8602655942500275,-0.8330647705674202,0.07918640428164292,-0.5273041445734916,-0.24120551628540987,-0.40413906754387874,-0.26602439863842464,-0.36861109553416904,-0.8184899485264591,-0.76687693812722,-0.5592235973809048,-0.5059312996512947,-0.19594653904296078,0.22800950113953,-0.23169789377213634,-0.3533219477652353,0.2647763636743141,-0.1121880617198655,-0.5721043310838752,-0.414150059565806,-0.5520372475616027,-0.3316395728667212,-0.8235801752819376,-0.629753074941656,-0.5418527030414938,-0.6781571724672972,-0.10740663328721978,-0.7610320201543863,-0.8593925512245899,-0.7338892127495478,-0.4101575425458849,0.044043496441755536,-0.5729826684960542,-0.7908231339913334,0.2695782604809066,-0.039295167937469455,train,469.0362953692115,1
1042,-0.503047597997783,-0.40159314562801385,-0.6317587708228574,-0.8523951395345468,-0.10430162599167248,-0.8294511590620007,-0.811376322399715,0.03424359362202911,-0.10845898392319231,-0.7308766144346264,-0.33853584052617935,0.03259355289848154,-0.3011687225814611,-0.796667222356279,-0.31248711358737447,-0.8872078078731868,-0.8025501144272414,0.031105191415595423,-0.6117944233570314,-0.14110933120405078,-0.3033391617118002,-0.0898132681090319,-0.19179073523288692,-0.8394149781205175,-0.7584718017417039,-0.5258030059184589,-0.6073566762213838,-0.22321329380787336,0.3023163948321601,-0.34826904161359573,-0.23510642729203968,0.239945896104518,-0.18815035003928537,-0.5196018943390118,-0.3049595762153158,-0.422974156969798,-0.3228269244238988,-0.8315961971972446,-0.6444579069383805,-0.48765443491352434,-0.5545758689552409,-0.3763569687869268,-0.8887005433697418,-0.8389647425793059,-0.6882750980030861,-0.34532029140519815,-0.07047323115027004,-0.41731311275076144,-0.7807639292750839,0.23678228916576238,-0.10250808541190393,train,469.4868585732165,1
1043,-0.5176512037140402,-0.4106257848955702,-0.6734813718935977,-0.8708503480266503,0.12336283635427647,-0.8680973180602064,-0.8108125060694039,0.18356218964206938,-0.055549006096385134,-0.7777067259634073,-0.33022087839941017,0.18519437621282586,-0.2608461336342265,-0.8171123393429635,-0.3403237216269679,-0.8713186662700401,-0.8586206759160678,-0.036983730623671995,-0.728069386029775,0.15836251090274445,-0.2886120140089684,-0.08907047589280681,-0.31865246816398385,-0.8259160042409823,-0.6880321254136702,-0.5663331699371986,-0.6159429205549782,-0.33138245631028085,0.2354055901286063,-0.1899196327111069,-0.25969925438413777,0.11979354229397798,-0.404647459804914,-0.5715133160428794,-0.307405822412936,-0.3029767637198324,-0.3014702604952654,-0.8592820595619174,-0.6878385683461028,-0.48254089689513524,-0.6570674184961783,-0.5694359303964366,-0.7997179065607966,-0.880060955173441,-0.6401280161137078,-0.28291226857430285,-0.10741526166295856,-0.5734553047770294,-0.7729234906965694,0.18698090521687372,-0.18725474549218335,train,469.9374217772215,1
1044,-0.5873826598714563,-0.41201350952535076,-0.5734529705054805,-0.8599264671161527,-0.035304901558233626,-0.8458991196868256,-0.8205329608724387,0.14244183901600405,-0.0299892974268956,-0.7793201969204783,-0.47077576460541437,0.018609986438087756,-0.315610742438159,-0.7943969895622772,-0.41953139875937084,-0.8694619483895741,-0.8022059201121091,-0.03740001824906225,-0.6829600603359698,-0.16365014389267007,-0.2883542442242063,0.020344308775272157,-0.3559751854286817,-0.860172062559045,-0.7282619029690087,-0.48572576565961245,-0.49209530923226885,-0.13083603531624288,0.32444197166028155,-0.2385981328142126,-0.32649643853875987,0.36529718716690684,-0.2090459649057851,-0.6002470394738065,-0.26476133196081386,-0.2512376028519778,0.24697701961833096,-0.8507544737213508,-0.684466512338999,-0.6231185908028603,-0.6966130461147567,-0.3029065965493871,-0.7861187936257077,-0.8427130921838704,-0.6803562484606387,-0.372697306545519,-0.10493877666064888,-0.6340132337418486,-0.760556972685441,0.11610856938522252,-0.10043652190142016,train,470.3879849812265,1
1045,-0.5319958625927257,-0.4536976717469807,-0.6394153973370411,-0.9063980373525403,-0.145321907222288,-0.8545668959319872,-0.797945252276109,0.04890466247076297,0.14281700120447471,-0.7453220932293565,-0.5354112847500845,-0.12838688971836387,-0.4627004002848595,-0.920622257794437,-0.4050870222078705,-0.8626224260329562,-0.812135278407381,-0.05161986623753789,-0.7067957108227001,0.1322217731337867,-0.17165307166968546,0.09350113042974861,-0.30936958753658084,-0.82120689291812,-0.6987302482147357,-0.4906291126849821,-0.6281245925546219,-0.2094122399411088,0.29078543989750183,-0.18010421601723747,-0.2653476069479739,0.18374398540446135,-0.2612195020526812,-0.5796974941300131,-0.23794515319399911,-0.21884873367462465,-0.16661891026253295,-0.9088523361556485,-0.6322121644953227,-0.3029925209415767,-0.6996250919174223,-0.4205689528728638,-0.8043529056898754,-0.869268667603769,-0.6852973830112998,-0.3497919516779303,-0.07701082462123221,-0.5114563445109419,-0.7904922174357003,0.02523371157926324,-0.1746740387679394,train,470.8385481852315,1
1046,-0.5604371476206349,-0.44485292884139715,-0.6165725034391736,-0.9046759178530042,-0.057498165895345066,-0.8523469820228818,-0.7897451521818359,0.16237115303735727,0.20439752683913204,-0.7506136115830112,-0.4942214204225164,0.1811690954508156,-0.4378611009134652,-0.861340906164449,-0.3565736951520574,-0.8513259161782922,-0.7925907063767836,-0.05834761513034481,-0.7411707864880565,-0.28167199310048885,-0.07451707277824438,0.10026533259119441,-0.3883972734983039,-0.8284313793774812,-0.7611549767381486,-0.47612427341178576,-0.7082121695718036,-0.36924674751489306,0.3072600065504629,-0.21985379140603378,-0.40750614404132135,0.27301001952448334,-0.1866450454672064,-0.6245449851520894,-0.3274037405012782,-0.22580972172943403,0.01330175043139925,-0.9511573203127294,-0.661040759068767,-0.5657210759449379,-0.6471944898023927,-0.5189643025016604,-0.7277500924025948,-0.850623841916736,-0.6241635165756039,-0.27657305430921497,0.006028653394335448,-0.47758196152420307,-0.7405521419672665,0.0609755401203248,-0.16963789537156626,train,471.2891113892365,1
1047,-0.5748076888891769,-0.4638399531729813,-0.6016313685617477,-0.9201569592329177,-0.1229995425358772,-0.8601128148456647,-0.8489096153123268,0.2248005961823667,-0.19998226512933182,-0.7572498714459326,-0.5138494720165103,0.1775871071792805,-0.514452649665796,-0.8416583303036046,-0.26980486181223406,-0.8520085841348781,-0.7777214088702927,-0.037896413657816486,-0.7194801657958255,-0.25824111988579534,-0.03012553984517441,0.0324103541982399,-0.25595961737513606,-0.8284919804547177,-0.7263862151595135,-0.31183877793657455,-0.6743890515935247,-0.1988642271491009,0.36733369481897826,-0.4202864443665306,-0.19751739076102792,0.2829562498718172,0.027180297279944754,-0.6318121415607243,-0.34062966261465,-0.19633172342382144,0.0735512298865939,-0.9405704454324905,-0.7274673655258193,-0.5448572872469806,-0.6354854831685232,-0.42038126000109,-0.808006525534979,-0.8785917391589176,-0.6886863161962689,-0.4007218999092199,0.10805633619665134,-0.5039307753110693,-0.7466409128539555,-0.017425699690080565,-0.10509504953059512,train,471.73967459324155,1
1048,-0.6120764377924761,-0.47828147410104516,-0.5191087354544575,-0.9461872793667558,-0.06895976780703361,-0.8342278287048883,-0.8420335088877925,0.12073430778652505,-0.09586685711265475,-0.8379368750891409,-0.5043159448150167,0.4528691662090676,-0.42671748532914333,-0.8637499355149036,-0.44127801119452814,-0.8571154280270548,-0.7609713299238422,-0.08585010959853479,-0.6670840210807094,-0.07886357533290012,0.06392020162663159,0.1066594339993081,-0.3782400514589368,-0.8362118013992933,-0.7085180478130431,-0.3800639899832655,-0.5743561713167246,-0.25342767605153294,0.4052054269727856,-0.2927349679592416,-0.42805015203898855,0.46539144603519267,-0.11561153568744487,-0.6242035006264408,-0.18394846112029983,-0.16304738733650503,-0.26323966710602553,-0.9492060098062092,-0.6295251041493981,-0.48266879666428475,-0.6931328492631228,-0.4270129502729174,-0.8036859076483858,-0.9011873130655174,-0.5294930532783675,-0.45480778038635605,-0.12616016171864608,-0.5237689569173108,-0.7592010830900678,0.058753017864131896,-0.09728324019155754,train,472.19023779724654,1
1049,-0.6809314755911392,-0.5054436090288107,-0.5645188504451494,-0.8888486770686472,-0.01130638302035325,-0.8422167203942629,-0.830978014296165,0.11481675508562761,0.1437277970153037,-0.7691762087056192,-0.48242829589723835,0.0445038843672938,-0.4893631744211333,-0.8486655712917687,-0.3729488344418178,-0.8530006229420108,-0.7954758043015734,-0.0573359007936356,-0.654177937728148,-0.2708195699937006,0.03445547622967737,0.2036918163293273,-0.36779068421004135,-0.8277298702689834,-0.6532714406793321,-0.18478037527805158,-0.644954572462437,-0.18550276127088883,0.32015140255189256,-0.28338800487849003,-0.21019702586745515,0.43473616678543325,-0.14328194846902365,-0.5725884734829754,-0.14242010664014104,-0.16074475813945643,-0.32522111215113914,-0.949751947103589,-0.8191365924060307,-0.5050107165473919,-0.6769056116847604,-0.38517791797960343,-0.9326289494143587,-0.8367648148568092,-0.7473956638662375,-0.34477519391472056,0.06800089119160946,-0.5876436380562248,-0.7490876302071099,-0.02203627472220193,-0.09626546551268178,train,472.64080100125153,1
1050,-0.6368401693174377,-0.5338589424793305,-0.663183969033015,-0.923210323215431,-0.014442230421662261,-0.8507354660299689,-0.81482705368795,0.19026186277475698,0.2441713555060181,-0.7529359355118583,-0.4739759795742562,0.2814380875301443,-0.5225713022464475,-0.9320716167969494,-0.40173118582555367,-0.858138278034523,-0.7642176566488401,0.00398335756834256,-0.703772149654033,0.014943263920938143,0.1401068180108067,0.2421951538638818,-0.2369550567579226,-0.8381293778274048,-0.730339125415836,-0.33101049613141253,-0.5579099810359258,-0.09024781159836126,0.39482594597453935,-0.35569232870335055,-0.2682634231682426,0.3648302982484264,-0.04014092740109698,-0.5706032081849902,-0.4050474791519679,-0.27621895734825963,-0.1884977108763618,-0.9463302109611407,-0.7066300168974959,-0.3894964213970953,-0.6220528468412443,-0.11082221645564672,-0.6975015188012724,-0.8176087623552912,-0.7916405435654519,-0.43648726424556217,-0.15355877835740672,-0.5965603862612094,-0.765358785371367,-0.06600516724393479,-0.07985407057834837,train,473.0913642052565,1
