,AIBL,AIBR,ALA,ASJL,ASKL,ASKR,AVAL,AVAR,AVEL,AVFL,AVFR,AWBL,AWCL,AWCR,BAGL,BAGR,DB1,DB2,RIBL,RIBR,RID,RIML,RIMR,RMED,RMEL,RMER,RMEV,SABD,SMDDR,SMDVL,SMDVR,URADL,URADR,URAVL,URAVR,URYDL,URYDR,VA1,VB1,VB2,train_test_label,time_in_seconds,tau
758,0.14680436088268556,0.12490165935135429,-0.17988798970394415,0.1252736829419112,-0.25889504223297066,-0.10454378142829684,0.06116083621055814,-0.06861872150240503,0.038791403555803475,-0.1304081936781216,-0.1521786665358008,-0.153885526257597,-0.2069341219724505,0.051851035793567576,-0.7775497092526292,-0.7990854727352876,-0.3863454465255183,-0.6774124594128064,-0.7000010891078738,-0.5254926139666196,-0.40423285717235935,-0.11835613971134096,-0.12160628059415514,-0.6125349093635685,-0.7490167047634866,-0.7301454625752355,-0.6980996851659393,-0.05987317909799918,-0.6367943261300901,-0.5564876215679391,-0.49569287397091144,-0.49514304192010483,-0.4109825381013307,-0.33316944940409177,-0.42748660725960475,-0.11495795009245897,-0.3101484639810475,0.12699862662399675,-0.6640970837724233,-0.6819466917573387,train,315.22525991528687,1
759,0.16769210034003662,0.1406230018206972,-0.18228228330996105,0.12460224246075632,-0.2676817479082434,-0.0930199757152951,0.08131508199262404,-0.05704005265312344,0.05475678347308542,-0.12785509740635767,-0.149736908168098,-0.15294332289553567,-0.20897473308241388,0.05450217813301639,-0.773228666667082,-0.7908842316931066,-0.380568902441221,-0.6764783852615901,-0.7008847623386892,-0.534614779246903,-0.4122858805960702,-0.09986521451372862,-0.10583672984569792,-0.624706067255846,-0.7606164763027121,-0.7416869116351903,-0.7076809752019941,-0.05330124776943765,-0.6252403286334456,-0.5554693271306647,-0.48583530951676523,-0.4948127097198599,-0.3960864962856122,-0.3190671648993108,-0.42678238289747483,-0.11327256048357373,-0.3041612596514024,0.1409625225061399,-0.6669406312135878,-0.6901948320044403,train,315.64112437427804,1
760,0.16513802528623778,0.14736809584723753,-0.18065164681464524,0.12649919314235683,-0.26789994560442365,-0.09069815793705573,0.08798087503302447,-0.058767253467279415,0.0606228635898247,-0.12883467851768046,-0.146376472667999,-0.14594659409876942,-0.2176871532866284,0.061805439061898185,-0.7748652101280277,-0.7888363974580587,-0.37759631091853896,-0.6731589125509538,-0.7011843927647938,-0.5391850828161641,-0.40553353259615477,-0.09433801938667165,-0.10547827246776635,-0.6183197415630756,-0.7580422080453321,-0.7367125554403114,-0.7029333099886874,-0.05493786384708074,-0.6252776536937086,-0.5548425682552424,-0.48529380615671325,-0.49168072672095053,-0.40087861378106965,-0.31611571565002194,-0.4211868413215709,-0.11398973825852846,-0.297093841398194,0.1441771193955777,-0.6660897551497498,-0.6878537194577843,train,316.05698883326914,1
761,0.17656598829388792,0.15727760432835336,-0.17475607463351078,0.12590626475358743,-0.2659494124943495,-0.08529976717982143,0.11221174014294251,-0.04469310333480354,0.07429611322894493,-0.12448843149584284,-0.14757182540386587,-0.15293088884407316,-0.21505437333691402,0.05522525916918958,-0.7717614178074671,-0.7833926185890829,-0.3807917166475001,-0.6763337342568698,-0.701897508288054,-0.5487672278030229,-0.4085769788735223,-0.08239808290270557,-0.09429373352014234,-0.6233381568559091,-0.7690268603747524,-0.743916927844266,-0.7086925903808134,-0.04286580289134059,-0.6186880729871125,-0.5530544988162907,-0.4833933201068752,-0.49083328817775496,-0.3940429540028383,-0.3038295371465173,-0.4158293624565291,-0.10383157329100208,-0.2943288244234653,0.1493868051555962,-0.6677970806218176,-0.6947092470360103,train,316.4728532922603,1
762,0.1817614320954255,0.17018747861473832,-0.16830421029111206,0.12768706850905892,-0.25831692841801923,-0.07514470062236615,0.10846365077171953,-0.04732004849925463,0.06835620844003117,-0.13195384287616602,-0.13637100478803046,-0.15648336184924383,-0.22295889018011328,0.060378869790325924,-0.7686801123934898,-0.7748563722206112,-0.37527865394198207,-0.6748548934752001,-0.7063465531427777,-0.5451072239602313,-0.4057829723508751,-0.07932728974552843,-0.09511650691711056,-0.6159448910191689,-0.7757968458173574,-0.740805779897338,-0.7107263097944785,-0.037497583348020364,-0.624200101811756,-0.5520724834073566,-0.48104842600027187,-0.4812513974694125,-0.39480543358748954,-0.31004376637079156,-0.4236139770200948,-0.1051440730239682,-0.2989314700273376,0.14132208863836582,-0.6694912345135328,-0.6904883825385751,train,316.8887177512514,1
763,0.18644511391566781,0.1777860379807425,-0.16464312992142976,0.12436651088072764,-0.261440575852835,-0.06839723878351725,0.12734911006490635,-0.03354790601522242,0.081209145664962,-0.13055128666829346,-0.13312399378091508,-0.1585711806701636,-0.2256201390744218,0.04724500212014504,-0.7686516112460967,-0.7622194680127882,-0.3745409481080685,-0.679024368459088,-0.702723133783305,-0.5453689426818701,-0.4049802354379556,-0.07529690229663594,-0.08005573029956882,-0.6207930031407233,-0.7769239612967199,-0.7425237993320835,-0.7118273127804065,-0.029386649926996092,-0.6107721626122198,-0.5477353607558963,-0.4675850578990577,-0.4807598130347005,-0.38253812539027193,-0.29854892786444864,-0.42164829484251265,-0.0977577815886055,-0.29533958822343404,0.1560549855103765,-0.6680324607198961,-0.6953129299148484,train,317.3045822102426,1
764,0.1871596597874099,0.17841848677466457,-0.16758449378987483,0.1270907187494189,-0.25469605309454985,-0.07298156149446978,0.13121300744382153,-0.023071374549849137,0.09230788671727934,-0.12264498366912341,-0.12848367924561874,-0.1618133647721719,-0.204693460212961,0.05539719208896531,-0.7641358720109621,-0.7667617917186308,-0.3810488353179772,-0.6785174594463848,-0.7080452886868528,-0.5491883953748101,-0.39866349127357825,-0.07382714590972186,-0.07590115822794509,-0.6151436970817297,-0.7724893734380758,-0.7432656843396429,-0.7098513267726976,-0.03534091757173209,-0.61511804371803,-0.5513240027858171,-0.47123249118297383,-0.47713737498324926,-0.39417184166301394,-0.2946973168376592,-0.4149185734979685,-0.09753918838569475,-0.3002905188442621,0.1482660458948605,-0.673632979478498,-0.6887567229496636,train,317.72044666923375,1
765,0.183460080024748,0.17806645978869676,-0.16682616303108835,0.12418409086494506,-0.26177828478343207,-0.06776860123351952,0.13064990180775193,-0.03169786243759293,0.08806338931672765,-0.12042493887463619,-0.12936559935484446,-0.16268535398015901,-0.21554358943639584,0.05826240055818465,-0.7591119794370066,-0.7536762240265961,-0.38058428376114917,-0.6710580093552339,-0.6986276815862182,-0.5472323700635661,-0.38644798787191026,-0.068450890727821,-0.0662242268301356,-0.6127598433752076,-0.7689165726557072,-0.7355397038896504,-0.7082593594744822,-0.03783278276453342,-0.6144640362707756,-0.5534649972061003,-0.46626956718197066,-0.4686405447936616,-0.39580598852063487,-0.3000484228860817,-0.4250646107840306,-0.10541689640097313,-0.29740320337124543,0.1451418917214142,-0.6675326013583104,-0.6789541993966839,train,318.13631112822486,1
766,0.18102983702421688,0.17963187294236452,-0.16512597071872628,0.12359291063821418,-0.2458658974200502,-0.060749395441821896,0.12654403193376412,-0.021105276500394086,0.09490384759499586,-0.12396881411646934,-0.12927545020587575,-0.16103945477487305,-0.2139260131371885,0.05820916709116654,-0.7538052813757857,-0.7552952208720554,-0.3773930643003395,-0.6759687137269939,-0.6980473014835725,-0.5447851294461328,-0.3847859965700662,-0.06686269305237594,-0.06618279185171021,-0.6097731762031526,-0.7708851008593209,-0.7332364617787002,-0.7052900315568296,-0.028487991957497724,-0.6179217842492937,-0.5463232689631496,-0.4634940520048729,-0.4540126961993669,-0.39015114765811143,-0.3000359520683938,-0.42135028597889845,-0.10414339137550757,-0.301098802319956,0.15054024972372543,-0.6676468110679157,-0.6818605718624784,train,318.552175587216,1
767,0.18780940310830158,0.178500670746416,-0.157492050974605,0.11599776163254902,-0.22891007373904482,-0.05231353348661917,0.13727586422820204,-0.02114714276522569,0.10147462016561799,-0.11458020991994249,-0.11750757281972582,-0.16280535482859645,-0.21477452133118968,0.054961676910526794,-0.7491729538387437,-0.7449823198683383,-0.3719248934659124,-0.672577731234056,-0.6970262373720467,-0.5380471104937596,-0.37754510492893956,-0.05360461330496959,-0.06277677785012888,-0.6114618575219588,-0.7702783302504698,-0.7328398523719892,-0.710289219500116,-0.026789728706417812,-0.6063070139205129,-0.542167667906506,-0.4532343012038462,-0.44812157000431463,-0.38010152498510935,-0.29058329197705834,-0.4154704043735575,-0.11075495802696897,-0.29967718556302914,0.1582593708656508,-0.675479102621606,-0.6829458512994615,train,318.96804004620714,1
768,0.19483170458465882,0.19841568801584877,-0.17355179805179238,0.12906900047662712,-0.2201453845546461,-0.0496683230783208,0.1445238928282726,8.047811330852417e-05,0.11548721917153433,-0.1161078931032419,-0.12605695805747258,-0.1610113877184471,-0.1911690149092128,0.06414179222816316,-0.7447521710123571,-0.7508554676601471,-0.3655261414649869,-0.6690125385942407,-0.6901579699685202,-0.540185807933512,-0.3801417824948543,-0.03886539859242569,-0.04414932950599991,-0.6150386614391862,-0.7629545654626102,-0.7157755738179796,-0.7119601770327229,-0.02512856092369184,-0.5993374560039951,-0.5258697442587235,-0.4567577907444239,-0.42206844904673635,-0.3691659008168935,-0.2680988346926641,-0.3975726452625761,-0.1018521205928091,-0.3030270350044463,0.18206524670774066,-0.6710394800792912,-0.6729111120583697,train,319.3839045051983,1
769,0.1916473829190053,0.1937378306643097,-0.18257153646402038,0.13186783222754367,-0.2150406512318736,-0.04771428589449722,0.1355568368659642,0.006717815268858986,0.11932639235267976,-0.10956463144545628,-0.12656289357562422,-0.1563243042361121,-0.18991007296020723,0.07674265161325916,-0.7365334087123199,-0.7477587451846095,-0.3609538624432915,-0.6629467877165027,-0.6791276215351261,-0.5269245529384874,-0.3689169866565295,-0.02706375750466217,-0.03109566752305326,-0.6135186185601069,-0.7522689686999651,-0.7054588636414476,-0.6991330722884395,-0.02892942304256163,-0.5976456211311765,-0.5253320879162486,-0.45633258858641834,-0.4044726509481046,-0.3578952726410035,-0.26242929859551045,-0.39202835721731544,-0.10800788968844321,-0.2926074160484416,0.18967902579948323,-0.6661701627033456,-0.6645432461759162,train,319.79976896418947,1
770,0.19169740454294915,0.1966852941126569,-0.1729138415555488,0.12594231205619705,-0.20564198023329364,-0.03898016251733147,0.14571304239026,0.008172970360256333,0.13010206318163953,-0.10489006479892911,-0.11956878655418428,-0.15287648996090034,-0.1938789510791907,0.07361715810473245,-0.7293443317202031,-0.7370689097538512,-0.3568601845120737,-0.6590838730551896,-0.6808214465110696,-0.5247016945523323,-0.36041360290532776,-0.017010161943252788,-0.02090471131433594,-0.6097917003964849,-0.7520545003803215,-0.7029803666666662,-0.7011330795208475,-0.021686994802821852,-0.5845849121404321,-0.520670812427495,-0.44338324145450125,-0.39259660862886436,-0.352973279881713,-0.25714537135966536,-0.39314919540233567,-0.11221883338675223,-0.2927278210860156,0.200481403878158,-0.6642459305239696,-0.6657891008297179,train,320.2156334231806,1
771,0.1893822314628254,0.19353263600705445,-0.17310504136929267,0.1247238471923501,-0.20179006263413535,-0.048091587403479234,0.14501397961724266,0.013507481753158516,0.13202474155025834,-0.10915430242406118,-0.10995838862364787,-0.14494483574596823,-0.18756148482634022,0.07247517513849563,-0.726995538568632,-0.7334503471360084,-0.35197750493367425,-0.6511061985447577,-0.675384860595213,-0.5180995969728546,-0.35961768234930347,-0.010752125531097289,-0.03728812777794421,-0.599399887770718,-0.7505436388126854,-0.707183551390235,-0.6867896298402933,-0.025167327308364032,-0.5762508819478801,-0.518222852695795,-0.4489597040094887,-0.4021693666744245,-0.34625990582586524,-0.25401322225008105,-0.38160799119917177,-0.10688813849993195,-0.2865026177907256,0.19201016446286392,-0.6635178955045663,-0.6600629153019886,train,320.63149788217174,1
772,0.18852077002876955,0.18271501992787897,-0.17464431892909765,0.1244285894018265,-0.19332848316642745,-0.053393483501287864,0.1457054109333223,0.00891716631844041,0.1289827427410225,-0.10707693640543396,-0.11482707711821852,-0.15005022429028816,-0.1763898698977775,0.07226899448773852,-0.726848701211644,-0.7395988021055802,-0.356174866814018,-0.648104887341522,-0.6714780775199043,-0.5236922498270514,-0.35701652312251664,-0.017491299592230742,-0.047841550959877535,-0.5951242026199163,-0.7444551559180503,-0.7066041904273229,-0.6897564085990084,-0.03257020726415631,-0.5785572802893719,-0.5177090888658686,-0.45631864330489313,-0.4039750325287377,-0.3544062599436964,-0.25691149071378216,-0.3856974113724771,-0.10696151622490765,-0.2958271340612874,0.17749932714645333,-0.6612379744137973,-0.651905701095955,train,321.04736234116285,1
773,0.18691636107913767,0.19726597655566538,-0.1763602511492672,0.12302886469355637,-0.207001670866075,-0.05327332258782971,0.15435748214998218,0.02241955639402097,0.1281917957747848,-0.11268240528116068,-0.11324890361082424,-0.15388050760678523,-0.18094258563370233,0.06697706484093581,-0.7250001717849242,-0.7300023685090402,-0.3476747826822402,-0.6551796625048965,-0.6843666709718765,-0.52365378030146,-0.36517189484289303,-0.022313209676933825,-0.03718526320260962,-0.5900611815957924,-0.7541179352307829,-0.713931492171504,-0.6943565123404323,-0.02818844631503928,-0.571804301354843,-0.5132285647117549,-0.4462640859772805,-0.4066019309737692,-0.34325174221841126,-0.24655964401753808,-0.388696028358559,-0.09970674130803478,-0.3007597775756955,0.18488151790498855,-0.6607551821525519,-0.6555926776716272,train,321.463226800154,1
774,0.19116261795660477,0.21116102890434943,-0.16386923409705034,0.11922440643707813,-0.1913834039838581,-0.04160886536366602,0.17363456095540697,0.03294356404771586,0.13773682668160375,-0.11594334282339111,-0.10335073084808576,-0.14827294481672185,-0.1888270372179089,0.06717591210864084,-0.716948935181486,-0.7180600118784921,-0.3400546027055459,-0.6482079700162964,-0.6878240712436453,-0.5282849925396828,-0.34960868932746936,-0.0034759481052359523,-0.039270891227925556,-0.582531490390429,-0.7588246639860701,-0.7204799486188168,-0.6933940474445222,-0.027078993627155268,-0.5654384449425066,-0.5103185424524104,-0.43910422460383236,-0.4008659496919684,-0.34004713306089734,-0.24111710154343352,-0.38219662792464926,-0.10329939655485262,-0.28964759976184484,0.18241903036978327,-0.6620539879962427,-0.6513431945933774,train,321.8790912591452,1
775,0.195342013025392,0.21993826400864236,-0.1756029212975917,0.1210520915690729,-0.2019782740464683,-0.04007820180184456,0.17967041040900256,0.04798544524851602,0.13754206631515087,-0.10791415671302468,-0.10925070433059886,-0.1521917590281774,-0.17212012422757395,0.0610475784526798,-0.7074939329156109,-0.7077863184323925,-0.3447514994966506,-0.6427277992526921,-0.6784034418097118,-0.5235173870001052,-0.3506224833270296,0.008602654798070125,-0.02669075081341013,-0.5691676086632056,-0.7477804555556984,-0.7083456819301964,-0.6902448858794175,-0.03195949736659989,-0.5521567770327117,-0.5032106143694585,-0.4366563267582101,-0.38573317777437255,-0.33089272241576795,-0.23000652208187,-0.3784939417492873,-0.10205558953757676,-0.2911734802662641,0.18817724769354227,-0.6639669060764208,-0.6417422192062732,train,322.2949557181363,1
776,0.19288796740180203,0.21646443830030246,-0.16987189503437075,0.11858858446078155,-0.1843108602997823,-0.026806561269859214,0.17877791502010287,0.042481333040353,0.13913791696713784,-0.11360923992708742,-0.09632711771192615,-0.15631216976526238,-0.175181104936565,0.06475273933883703,-0.6957377809690048,-0.705300065753331,-0.34139228017408,-0.6383866662696032,-0.6786955748895783,-0.5251189338025337,-0.33961613332058194,0.008303876006173065,-0.021460269565770712,-0.5640028102795082,-0.7462122348074143,-0.699080744236046,-0.6901168849595556,-0.02851637695146106,-0.5537247089073168,-0.5059606394346132,-0.4358117086928667,-0.3694053823186787,-0.3368791428871093,-0.23689870076633843,-0.3870572874858987,-0.10839177283024645,-0.29814693827333055,0.17847699649929757,-0.6578881504531228,-0.6370286577962354,train,322.71082017712746,1
777,0.18334412254640348,0.21034430482799202,-0.16629046803376846,0.11776432807251588,-0.1879288576222361,-0.028308030011618104,0.17577343204845364,0.04281751835144009,0.13384461753262344,-0.11740693152186785,-0.10041952887950847,-0.16152900366175624,-0.16903251061902838,0.0511239414495479,-0.6969559261740343,-0.703097262888801,-0.3425903604289887,-0.6329846878171528,-0.6724823590564922,-0.5256992947548359,-0.3412797809786514,0.007281322747822489,-0.02686208193891615,-0.5565941353226106,-0.737862722523867,-0.6922706053866059,-0.6905995744139064,-0.03202589677186368,-0.5458021844330067,-0.5063903841494432,-0.43573906921420025,-0.3693262940520272,-0.3395874156400416,-0.23435644883950882,-0.39084615657290794,-0.10954272001247545,-0.30094701193060774,0.1807133590484813,-0.656629500780901,-0.6325892672759068,train,323.12668463611857,1
778,0.18771690889539466,0.2229188380586496,-0.16255450670767735,0.11921208720236681,-0.18580140563718914,-0.012922937309463431,0.17093094440112655,0.047500324853288416,0.13941109204094232,-0.12841212386384993,-0.0992183745662912,-0.16405342759293917,-0.17340307630279245,0.059325199644862686,-0.6947199369461161,-0.7001079746058722,-0.3356783096297997,-0.6336169644967213,-0.6711522944153214,-0.5293161857281775,-0.3422482090458328,0.010331559200932164,-0.019714271845552384,-0.556431476286296,-0.7470600757655231,-0.6906917988182605,-0.6891672056104856,-0.02310472189876986,-0.5519472238645212,-0.5077736914428452,-0.43056088877965226,-0.35686158129546375,-0.33925365392459245,-0.23818537335270412,-0.3957251000781584,-0.11340456261094614,-0.2962573313735389,0.18366034675844406,-0.6579999581101258,-0.6313052023131919,train,323.54254909510973,1
779,0.19141221499649408,0.22162242616136768,-0.1637024517946815,0.11819735318360883,-0.184228147497658,-0.01258534089255948,0.17756513360046894,0.039817769843574886,0.1421595316741699,-0.1194202799467161,-0.09937760350716243,-0.16009502783834464,-0.17896967830744204,0.06402177805848862,-0.6883983164316849,-0.6978332676982155,-0.33503905257211775,-0.626226578115856,-0.663074704160574,-0.5262125451329477,-0.33112582352403785,0.022829642683229,-0.013121334197912643,-0.5588455986902219,-0.7489431701024852,-0.6841084516551297,-0.6886479470504749,-0.024752034042773874,-0.5493253292507045,-0.5012733990528776,-0.42836898418773584,-0.3533650091739119,-0.3319443045304007,-0.2397845995065733,-0.394394627188546,-0.1202499457668719,-0.2851899216902632,0.18820013513923295,-0.6614045030083352,-0.6274620675135272,train,323.9584135541009,1
