,AIBL,AIBR,ALA,ASKL,AVAL,AVAR,AVEL,AVER,AVFL,AVFR,AWCL,AWCR,BAGL,BAGR,DB2,OLQDL,OLQVL,RIBL,RIBR,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SMDDL,SMDDR,SMDVL,SMDVR,URADL,URADR,URAVL,URAVR,URXL,URXR,VB1,train_test_label,time_in_seconds,tau
1704,-0.289469074949935,-0.31580160213615194,-0.07223066258043802,-0.45768561501865346,-0.586167218807484,-0.5167434389803478,-0.6051174006791069,-0.5211733211943946,-0.09473943098800956,-0.17893489787637695,-0.027834458951152885,0.07794068501821967,-0.7754768237480029,-0.7746838831389086,-0.6442862344886954,-0.583689203314089,-0.3612943337638258,-0.5974841776559752,-0.513777013785749,-0.6578294341291756,-0.6580420603332869,-0.36824999992006513,-0.5471417582495761,-0.6422282903795091,-0.3088036788618679,-0.5441921670337025,-0.43478337015042734,-0.4676128748076879,-0.6834993791246394,-0.7794548517518242,-0.8288903095818674,-0.744313819679201,-0.7737855305090703,-0.7752754921038846,-0.6054669551560171,-0.7785136960754959,-0.5882444076209442,-0.7885871734511911,-0.46928846263329854,test,972.1711568938193,1
1705,-0.29041006496210275,-0.3211055306032198,-0.07668738415730642,-0.4537636110513352,-0.598408061066143,-0.5216230376365134,-0.615482141220193,-0.5331267085116186,-0.09241178846843562,-0.18091170236429122,-0.01989387318093072,0.08795124853310575,-0.7731816121245656,-0.7814622953086796,-0.6413525963570637,-0.5888836274592331,-0.3659867144866259,-0.5999383884942894,-0.516969437364914,-0.6631946755494885,-0.6557971973908382,-0.3649495411138154,-0.5444461812046808,-0.643245495620572,-0.311666396658123,-0.540747854594336,-0.4281043922510609,-0.4703978210296432,-0.6906307162434734,-0.7846512935634427,-0.8327686647324275,-0.739055374402169,-0.7790496805926408,-0.775189157819779,-0.6035707278126852,-0.7860953868519713,-0.593237552310021,-0.783933621129143,-0.463358443266276,test,972.7416798732171,1
1706,-0.2830682804692943,-0.3136543993358268,-0.07672925244034907,-0.46484291599868993,-0.5880488600309359,-0.5228772729641886,-0.6097561395196027,-0.5246511297503996,-0.09436547268752819,-0.18236570608462888,-0.027734655422973903,0.08060346877862483,-0.7781700272257828,-0.7787734872706693,-0.6349667415903022,-0.5897451364904173,-0.3583349812594508,-0.6016566667907177,-0.5134949605522778,-0.6616248939901008,-0.6562833377047906,-0.3739490296343604,-0.5508134075739641,-0.6425712793512544,-0.31760219421000274,-0.5463610234466558,-0.4352242186748505,-0.474962670727591,-0.7022288663179714,-0.787293952205392,-0.8392032332919027,-0.7495407903476116,-0.7792291949995178,-0.7739589357756942,-0.605594668418868,-0.7877518879721048,-0.5930511026930982,-0.7937065305950854,-0.4786988426977282,test,973.3122028526149,1
1707,-0.29487059218209755,-0.3160760881574198,-0.07650312028169283,-0.4643432043558912,-0.5967068645277537,-0.5285159516559488,-0.6052131102858029,-0.5358416028901258,-0.09082194264254863,-0.18771778441223747,-0.025853093713383124,0.08763786972957137,-0.7789664251282478,-0.7722094154089603,-0.641903816877307,-0.5925080746389917,-0.3627145610212494,-0.5981775004379771,-0.5107497349739604,-0.6725450308505874,-0.6708603917403775,-0.37279981564899944,-0.5599119615901569,-0.6458707853519154,-0.30906980699048164,-0.541849271365224,-0.4296270111755742,-0.4732875948587354,-0.688192877708234,-0.7909779925724297,-0.8381820504932757,-0.7551654506591581,-0.788343827775147,-0.783373061673014,-0.6064190778668919,-0.7940029182716077,-0.5888393379482992,-0.7965329695188565,-0.4705302275699416,test,973.8827258320127,1
1708,-0.29134779057610805,-0.3201749543408423,-0.07821413008511868,-0.4703134849341718,-0.5996780374632376,-0.5280995753666582,-0.6041391551538,-0.5341793286012911,-0.09589240029729354,-0.18723493087466014,-0.031628403821646986,0.08556793098102168,-0.7825990272414852,-0.77651426721077,-0.6442584659349255,-0.594466212095143,-0.36224881324987585,-0.6101610219780653,-0.520469419956795,-0.6651872296724354,-0.6697526304796186,-0.37726673265900856,-0.5531910085040606,-0.644486413456367,-0.3109845720604507,-0.5527878910672305,-0.43779958054595636,-0.47753823783388905,-0.6987318302567058,-0.793808659800223,-0.8404646353504844,-0.7595783656548163,-0.7840985111963892,-0.7893671952206283,-0.6091918994890079,-0.7968774171430681,-0.593751994644033,-0.8000400286400846,-0.47864216805457055,test,974.4532488114105,1
1709,-0.2953342146241842,-0.32686173788331896,-0.07291983077284914,-0.47248245214311907,-0.5988403629354375,-0.5174829538873176,-0.6163483774265819,-0.5334135727343604,-0.0941994629461242,-0.18968436374217748,-0.034296204079097975,0.08213535987423363,-0.7821147349388639,-0.7812118896186016,-0.6547353642913769,-0.5971264212510381,-0.3666785723164632,-0.6120381699528298,-0.5212021732706997,-0.6599897833681341,-0.6665278718576285,-0.37810886257290477,-0.5429842028086587,-0.6451888321415853,-0.3119867832208442,-0.5500541325427287,-0.43083736856931965,-0.47789022340061216,-0.7020113803960399,-0.797489803075984,-0.8370687533788943,-0.7621424005896802,-0.7825777329555028,-0.7874119256188455,-0.6127056062674221,-0.80248746974992,-0.5963399405449781,-0.8024565003702868,-0.48096557879082147,test,975.0237717908083,1
1710,-0.294669589813304,-0.32290042601991453,-0.07415426510319527,-0.45353741577175677,-0.5985603362096634,-0.5295702984878331,-0.6129763615471895,-0.5279398211846343,-0.09869573551112991,-0.1864187828733812,-0.032422690721801525,0.09504079197845884,-0.7684037160805864,-0.7749766757727355,-0.6419873765647683,-0.5819573962248129,-0.36032179071608117,-0.6202978230779829,-0.5139844123171623,-0.6640504276212685,-0.6639147848014305,-0.37094835518174685,-0.5377046642811327,-0.6340484941553755,-0.3054810670451315,-0.5426681289015833,-0.43114558115253654,-0.469512527137506,-0.6975213678087964,-0.7879217839415601,-0.8307664178977344,-0.7420298987823162,-0.7894686621500747,-0.7805952409016073,-0.6037720135571312,-0.7879837609212976,-0.6003906688705014,-0.792505775691666,-0.4736352476846085,test,975.594294770206,1
1711,-0.2879332560662132,-0.31877787781414524,-0.081894105955303,-0.4612339527494233,-0.5913918608047357,-0.5354311406206498,-0.6008373592144047,-0.5190092402806901,-0.10600944573578251,-0.18090740881752768,-0.04036083120869047,0.08305034581477538,-0.7794210686859353,-0.7651814099355213,-0.647485294963484,-0.5841271405970927,-0.36014950355915787,-0.6193372108380383,-0.5177841179021758,-0.6603756250795976,-0.668280988578222,-0.3767178818047906,-0.5434750334044413,-0.6377191287707484,-0.312413538937758,-0.5485924219070152,-0.44115530051248175,-0.47477840150801853,-0.7047055399679737,-0.7888094351049052,-0.8424687603169423,-0.7578198253311444,-0.7850144271012718,-0.7890979690403171,-0.6051203379092401,-0.7841522604360889,-0.5969543621473378,-0.7903712588425109,-0.48353338525042217,test,976.1648177496038,1
1712,-0.2930011579072299,-0.3283804749065904,-0.07616583438755686,-0.4614539863096045,-0.600904045756213,-0.5221850386216609,-0.608245774333064,-0.5209477207669543,-0.10102617403057591,-0.18515478961456133,-0.03683696056373163,0.09061979743116175,-0.7754429864449623,-0.7729360329073218,-0.6469965374308736,-0.584601554072114,-0.3629151253019265,-0.6221131619139004,-0.5147132607282577,-0.6595075552022066,-0.66711592975774,-0.3696222497806314,-0.5361259711260267,-0.6354662742927044,-0.3046696936014947,-0.5445023581072158,-0.4316652504796614,-0.4698897898848653,-0.698882943548667,-0.7908591713436637,-0.8336554959179292,-0.7440810232903865,-0.7867572663003373,-0.7818440074256156,-0.6073846542317507,-0.7891991493704777,-0.5963720326255282,-0.792801060572728,-0.4771157454084185,test,976.7353407290016,1
1713,-0.2834081397441911,-0.3176491556059907,-0.07416792628904927,-0.4639944011126399,-0.5934319966310139,-0.5206790629965808,-0.6042132446668655,-0.5112910956098088,-0.09388440820894155,-0.1746660925742414,-0.03450665431704247,0.08336736576725443,-0.7925128986281363,-0.770028916327594,-0.6381844513283614,-0.5916870404846097,-0.3677323614967681,-0.6033447223372154,-0.5115710425304855,-0.6643404997862443,-0.6661250229967135,-0.3643143734344626,-0.5550893307422038,-0.638892902596506,-0.31679637420170126,-0.5506184538524725,-0.43546516884315023,-0.4636658781960714,-0.7088223455441411,-0.79296138080361,-0.835362745425971,-0.7513249622688111,-0.7810733594221867,-0.7677362360373267,-0.6187339389328015,-0.7873210388083192,-0.5930103920737316,-0.796112117652588,-0.4869109796016497,test,977.3058637083993,1
1714,-0.2877326708334374,-0.3205868446815968,-0.07231975857892449,-0.4605362581340931,-0.5978731958447989,-0.5178361607790326,-0.6065735760689183,-0.5063412869586207,-0.10090402115328952,-0.17230143144899512,-0.030127535301989736,0.08312580562302095,-0.7883144003989663,-0.7775883951309681,-0.6365746018306941,-0.5831747830429155,-0.3634096078669111,-0.6108485857343185,-0.5136902761606091,-0.6620369448780351,-0.6635443539651329,-0.3652110802267807,-0.545298853975646,-0.6333483192576872,-0.3091035453695886,-0.548763167429125,-0.43872826253308406,-0.4569166246973396,-0.7081778876439695,-0.7864959665946131,-0.8268711038716164,-0.743172598684052,-0.7800952005570321,-0.7678749394793607,-0.6152596850955403,-0.7851035299812079,-0.5976431825239628,-0.792811737132487,-0.4828984338962619,test,977.8763866877972,1
1715,-0.2843322848288788,-0.31676425623018545,-0.07447385805164922,-0.47048233861955163,-0.5976423834666362,-0.5180955600264867,-0.606733398468243,-0.5285380963144019,-0.09978715425421987,-0.18301542090861353,-0.029651529709274677,0.0801701756795556,-0.7900740352060628,-0.7827765629489627,-0.6495618134901425,-0.5961080503976647,-0.36597630199821446,-0.6077193531261057,-0.5202718244845757,-0.6620991563847896,-0.6566152017011985,-0.3828045282084521,-0.5514124288036857,-0.6432407420549271,-0.31930997599284966,-0.5589520127447403,-0.4370896794545134,-0.4768880305764288,-0.7056757762997476,-0.7937715720516064,-0.8360660004085254,-0.7592993148886892,-0.7811940807962476,-0.776265041263451,-0.6104445849737151,-0.7934312754959532,-0.5971195181214043,-0.8006901619748745,-0.48141338663856503,test,978.446909667195,1
1716,-0.29418802045025766,-0.3195969799519164,-0.07152225400856546,-0.47181661860077134,-0.5965718897952045,-0.5297807496655056,-0.6088901947966772,-0.543604217724206,-0.09888796946485316,-0.18490582091794397,-0.028151088908365124,0.08023067284131287,-0.7808147739109259,-0.7725330983591655,-0.6540716037278124,-0.5962188288211134,-0.3656046481781661,-0.6053863946778102,-0.5136923012122019,-0.6667924534787686,-0.669725165527419,-0.36855509075203974,-0.5534276049654622,-0.6460040400892193,-0.31374831692962907,-0.5415124617131936,-0.4252506190808577,-0.47881575472979754,-0.6949117574371299,-0.7985051863928506,-0.8438372268500468,-0.7582799169071646,-0.7856860217844773,-0.7899421359759793,-0.6097098276788958,-0.7975578644165029,-0.589443327493436,-0.7922679970405351,-0.47899090804484507,test,979.0174326465927,1
1717,-0.3043929545547218,-0.32522088287398254,-0.0661628068259287,-0.4610802160132524,-0.6066793058292201,-0.5268523962411797,-0.6138414567560767,-0.540847063718174,-0.09267875285987652,-0.19329805173237388,-0.029738852923633208,0.09001980663110637,-0.7729122955243596,-0.7711442810594585,-0.6428305039937124,-0.5963115996332016,-0.3742606680486416,-0.6072001327292259,-0.5041544252821101,-0.6732143955574168,-0.6673481249023129,-0.37021811129167903,-0.5527068224523377,-0.6483506646060462,-0.30470317610036113,-0.5371478776849731,-0.4121139660561284,-0.47699468713879745,-0.6905377801304254,-0.7978290100162339,-0.8394245523131263,-0.7451475912062828,-0.7871003379953065,-0.7783580535146033,-0.6087434588104997,-0.7967480719868094,-0.5883440259272058,-0.7922512934174017,-0.46350679873174616,test,979.5879556259905,1
1718,-0.30394578211782086,-0.32610902168538186,-0.0778442194292453,-0.4630486366519769,-0.5965172420861009,-0.51801981993294,-0.6014456138134886,-0.5280033581565868,-0.0963240823212149,-0.18659751264927016,-0.037791191636859914,0.08552359387605402,-0.7770212179813393,-0.7799194411968415,-0.6336829392831242,-0.5858813532724395,-0.364607076501177,-0.6075502802852598,-0.5070104109876795,-0.6613602326962065,-0.6617436708921931,-0.36969891198663807,-0.5489401835466032,-0.6463107570792075,-0.3013173777264586,-0.5407025446091629,-0.4304723804529623,-0.4695460482963696,-0.6882220603173682,-0.7932808963297205,-0.832270683969337,-0.7425174085507059,-0.7824176685393434,-0.7762796325619081,-0.6041914191395072,-0.7919052535954316,-0.5919104067727464,-0.7895003932943476,-0.4787079731845507,test,980.1584786053883,1
1719,-0.28132294119375034,-0.31450903189592905,-0.07628710553499513,-0.47217167229602475,-0.596613589608587,-0.5103102228086466,-0.6073405031810675,-0.5257518753957339,-0.0895539929982398,-0.18268815851595077,-0.025824345371647225,0.08341165639794862,-0.7859376650862345,-0.7840685613624072,-0.6393389976654763,-0.5844082642365591,-0.3557037692951403,-0.6067251955260815,-0.5205259789188739,-0.6620477664947304,-0.6518750627513701,-0.3782968178178089,-0.5493387961638887,-0.6341338340976799,-0.31294039945192664,-0.5704864351344463,-0.44786486338905407,-0.4696101606869786,-0.699128410443633,-0.7891922231220376,-0.8273095882524885,-0.7562261074783049,-0.7803647199616192,-0.7798523694283659,-0.6074690574700681,-0.7912660214891409,-0.6034123111633649,-0.8028449368379775,-0.4828158207371876,test,980.729001584786,1
1720,-0.28074055920002616,-0.3136996427043527,-0.07274129613546211,-0.4753705561311411,-0.5894107590430046,-0.52522729900253,-0.5985615288307334,-0.5325667864640107,-0.09583398632999471,-0.1763929162545771,-0.03352201141105286,0.07588292869181243,-0.785660215781899,-0.7764685239144523,-0.6450519049801111,-0.5868453139072892,-0.3553351985719168,-0.5974385322414631,-0.5218972089612154,-0.6629637053072093,-0.6656528330831784,-0.36691958821378934,-0.5627279148022735,-0.6401507443333039,-0.3217974410896379,-0.564285735594294,-0.44964050981916637,-0.46851644669881654,-0.6941524828904072,-0.7872917851001049,-0.8354479893302461,-0.763640985519941,-0.7819023271556915,-0.7870809818138308,-0.6104062777754358,-0.7901911546433504,-0.5943431701705165,-0.7977333740206178,-0.48635364208591547,test,981.2995245641838,1
1721,-0.28712421034332325,-0.3144584652995768,-0.07249114159690241,-0.478011285831429,-0.5949087371695586,-0.5153573052533318,-0.6017349239852189,-0.5294048017102109,-0.09634142673741572,-0.17959715236806575,-0.03378309346339903,0.06874236527315221,-0.7892822783031336,-0.7851161231532592,-0.6493601639778597,-0.5886131928488165,-0.35711785840238797,-0.6000831393319687,-0.5219164929097158,-0.6596222137622133,-0.6597488366575766,-0.3804089427711419,-0.5618397943126099,-0.6413896779160353,-0.3182879024293594,-0.570553184553382,-0.4521922715841532,-0.46827479805258243,-0.6975466397698696,-0.7869811364662698,-0.8274799986262712,-0.7658801692191036,-0.7822472262832956,-0.7868470428288393,-0.6115259983699506,-0.7882467156022093,-0.6002783812736809,-0.8074701290240247,-0.49306244996272985,test,981.8700475435817,1
1722,-0.28618738251885156,-0.32057407073782,-0.07057008506253176,-0.4759614244749936,-0.5974982229694942,-0.511499282849285,-0.6104089439766489,-0.5335520054300604,-0.09073036458818433,-0.18316178068930478,-0.028126457120649068,0.07788909825097408,-0.7797582781249993,-0.7839344789173303,-0.639653214358535,-0.5782918453978881,-0.36196568084840874,-0.5982602921262082,-0.5201734495517896,-0.6618334282101596,-0.6458813123344386,-0.37352045130641354,-0.5518050453174048,-0.6379737848753553,-0.3113572850095319,-0.5641543484423814,-0.4420813783450256,-0.4646157052945882,-0.6929866537668338,-0.7855810666632975,-0.8229091105540923,-0.7510201300668897,-0.7772009933728289,-0.7819809699771798,-0.6052897053633343,-0.793028618038345,-0.6010655046714055,-0.793246267111521,-0.4736487650588658,test,982.4405705229794,1
1723,-0.28694875164582473,-0.3255056270759359,-0.07983362589373416,-0.4698336986394185,-0.595086055184191,-0.5119919477994355,-0.6159992647342465,-0.5300439883133196,-0.08415397085852622,-0.18215455427470373,-0.02884940296578238,0.08058327085941633,-0.7745303031954339,-0.7903795095535356,-0.6302951397579593,-0.579003006355257,-0.3626716691077491,-0.5978131493810267,-0.5158502764818064,-0.668435286921269,-0.6497360694753307,-0.37092289893518204,-0.5461036078022556,-0.6380925824459469,-0.3081113679229639,-0.5587680839527949,-0.4408668138246854,-0.46431979790173994,-0.688439881100723,-0.7833575210033457,-0.8240754952867986,-0.743258252007218,-0.7807720367764178,-0.7719397884376216,-0.6000664636271416,-0.7887363618559733,-0.5952604575794567,-0.7929573165021424,-0.4743701553653345,test,983.0110935023772,1
1724,-0.2843352809907687,-0.3317559601447968,-0.07071884999671654,-0.4752399872013188,-0.5987047684858994,-0.5174883345833476,-0.6180252683568976,-0.5273907540316396,-0.0839617109968521,-0.18223773940469187,-0.031594304029887,0.07774238682570613,-0.7720400159770677,-0.7770521308811473,-0.6371048582817869,-0.5860370030050641,-0.3669008337817917,-0.5925427374920688,-0.5092596369110308,-0.6682684376505409,-0.6576669325281019,-0.3583146858008238,-0.5517131682958796,-0.6428568983224128,-0.30723146295771303,-0.5521906908559878,-0.4332868383916003,-0.4656575459946979,-0.6893739943277549,-0.7864289636084811,-0.8291405753177614,-0.7470271335785683,-0.7743595412722044,-0.7755614536935092,-0.6086888185484585,-0.7952147468881257,-0.5894866317502377,-0.7931265115795296,-0.4667723103936762,test,983.581616481775,1
1725,-0.27887392982228615,-0.3260644054971208,-0.08148508550364526,-0.4711490466491603,-0.5939406292349352,-0.5151830056522495,-0.6101013212535139,-0.5184254373371184,-0.08830279497312658,-0.17794324994875613,-0.03519107556019768,0.0807837367998427,-0.7852737056994197,-0.7854310653784081,-0.6366661871780346,-0.5865602219352655,-0.36532721292465375,-0.5965971963442437,-0.5177123435796219,-0.6629053830640631,-0.6555749685169318,-0.36834963000312504,-0.5494714024340609,-0.6425751034275347,-0.31426280083576774,-0.5612629318343948,-0.44506074336443724,-0.46307638877290835,-0.6978777339283939,-0.7850734562302616,-0.8263356015686203,-0.7520501979668734,-0.7779097873934466,-0.7730577487980339,-0.6059482805345278,-0.7879652834378956,-0.596296377117018,-0.7976403972383996,-0.474128501562316,test,984.1521394611727,1
