,AIBL,AIBR,ALA,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFL,DB1,DB2,OLQDL,OLQDR,OLQVL,OLQVR,RIBL,RID,RIFR,RIML,RIMR,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SABVL,SMDDR,SMDVL,SMDVR,URYDL,URYDR,VA1,VB1,VB2,train_test_label,time_in_seconds,tau
1875,-0.7595825459991576,-0.7490371424658226,-0.04007555050228264,-0.3850379909969084,-0.34739282242398556,-0.8869590715617893,-0.9526589260072246,-0.19633560587743767,-0.1689690716399551,-0.9871597421034706,-0.8802129155592993,-0.14574619120462104,-0.021269147879495354,0.03088638018959712,-0.6921772710652094,-0.706066330830578,-0.6599095809104878,-0.7505886103709288,-0.06955125145060152,-0.18699717577789732,-0.6122269904579406,-1.0298217406909893,-0.9800228920247714,-0.6606729243893182,-0.5690253796123412,0.17928250279846356,0.0035638944878453593,0.13480838886636523,-0.11743457364705576,-0.540475520333712,-0.6634771366403147,-0.6256343962240737,-0.7652987739442607,-0.22998510453331816,-0.10854330705030943,-0.5069674364424058,-0.024352871225297147,0.20180071852743284,test,645.521198597386,1
1876,-0.7628161844466089,-0.7506498231144829,-0.04245822271713154,-0.3814528332407914,-0.35139260425325836,-0.8915394198707605,-0.9453656889184422,-0.18724817898738944,-0.1668159423876734,-0.9851264374784039,-0.8803114697729157,-0.15146343107169613,-0.01463870398142217,0.03853188790378263,-0.6942326309012814,-0.7067441040006017,-0.6591194277781767,-0.7533456519001701,-0.06324618566283506,-0.1884932112826645,-0.6091261700874607,-1.031353056049124,-0.9814533912362239,-0.6617375339723481,-0.5722498661793916,0.184666155077032,0.012383413908251706,0.1374626620101172,-0.11013900565794316,-0.5491446635810784,-0.664845644521499,-0.6224166034876589,-0.7609056721822467,-0.2316693880077964,-0.10702014308080099,-0.5109940308263805,-0.019880473908112296,0.20160047041577725,test,645.8654765699713,1
1877,-0.7599587492460588,-0.748231473026578,-0.04573695049727186,-0.3742703784161052,-0.350571287313392,-0.893345303005896,-0.9402086992737744,-0.18279304119770795,-0.15790031633727283,-0.9801193146799563,-0.8798952917574406,-0.14615415385088681,-0.010945804809380361,0.042443775179049556,-0.6931733198811056,-0.7042480470771686,-0.6556910366314243,-0.7450241568073059,-0.052881367413211276,-0.18605003176321916,-0.603957779855854,-1.0323698029638873,-0.9820329362550052,-0.6586489108742068,-0.5670616480971086,0.1897793335164151,0.021434058052638164,0.14483812343212682,-0.09980165263263467,-0.5479743030889512,-0.6596656637268055,-0.6243908270597094,-0.7484206815506089,-0.23064317582419253,-0.0935164446430419,-0.5078764103531936,-0.008333852063422742,0.2055530345197916,test,646.2097545425565,1
1878,-0.7677425508292247,-0.7592477575065559,-0.04856769196712038,-0.37604765310559085,-0.3554857944037483,-0.9055543757175697,-0.9443474953752173,-0.17993299963428255,-0.1533317801532165,-0.9908238919255258,-0.8850386107123057,-0.1465588620064403,-0.0032789186330067777,0.04397338888957696,-0.6981147868263967,-0.7114779008106711,-0.6635261288272366,-0.7509389183789971,-0.04904343899404198,-0.18382360439191237,-0.5971090633092342,-1.0343060457547548,-0.9918108520580847,-0.6660430825486718,-0.5725120908226324,0.20136397894758065,0.02970556578130784,0.15121639847866683,-0.0968485113451333,-0.5555960008103022,-0.6586554930702011,-0.6257770523167073,-0.7509509793933837,-0.23130177199983692,-0.09693948417709924,-0.5139259368302151,0.00025763404231336773,0.21056252294597008,test,646.5540325151419,1
1879,-0.7668900463063792,-0.7566777710770478,-0.05344710926808903,-0.3752686639615644,-0.3544834536513904,-0.9076202495582095,-0.9446581191467721,-0.17867306971645905,-0.15134828066845443,-0.9898880808481078,-0.8909516529447438,-0.1478078247034472,-0.0026298237252813557,0.05066813207570779,-0.6996425017812231,-0.7127319980800098,-0.6617920561734019,-0.7521048162165068,-0.04121780426338086,-0.18288779147485848,-0.6020558546449022,-1.0409192249779722,-0.9916693176939202,-0.6653665617618888,-0.5715040849412346,0.20680662007303927,0.033195474174029044,0.15361589555073357,-0.09368946336989036,-0.555659537054148,-0.6651292233191916,-0.6274847803960101,-0.7495765248146604,-0.23464726394208912,-0.08756424393593404,-0.512203364428707,0.0041064034709700215,0.21414968471366894,test,646.8983104877271,1
1880,-0.7666723789194548,-0.7553840731985351,-0.05446108752174378,-0.3680934638084811,-0.35481970472723356,-0.9152845957496232,-0.9388656051044121,-0.1721278286130513,-0.14271362815331548,-0.992294399798412,-0.8951214006049515,-0.14795548544369366,0.005571834551398119,0.0583393127255367,-0.7018559814059633,-0.7086827095795046,-0.6606080032214527,-0.7491893914434503,-0.03311696877514528,-0.18057773051992326,-0.5971404554899697,-1.0474790229405702,-0.9969362648039346,-0.6661210552828952,-0.5701271892692686,0.21543223491293464,0.04122459484918606,0.16367707250937893,-0.08246960321992752,-0.5611303888009729,-0.664973296650975,-0.618862887144043,-0.7433453538283981,-0.23321493510889557,-0.08323154256140466,-0.5174659155353836,0.012538929955394344,0.2226194519386521,test,647.2425884603124,1
1881,-0.7675156595124519,-0.760107164506524,-0.059658392651154066,-0.36287865918270157,-0.34733123759162615,-0.9194613652112054,-0.9477710337729789,-0.1683656973904246,-0.1370698741345111,-0.9953640494180565,-0.8887317802197618,-0.14075353367258847,0.007915433683148551,0.06270328667919467,-0.7012033609246724,-0.7076494707208588,-0.6570221029890952,-0.7462387647741511,-0.0186261368532305,-0.172767368225187,-0.5886106249128096,-1.0446169742980698,-1.0007465349972404,-0.6614693982581576,-0.5641589991733924,0.23393804971392443,0.0520971013609553,0.18291934192199083,-0.07322953411158913,-0.5646299169010969,-0.6599025879168663,-0.6235757633818376,-0.735977573033729,-0.23656565852272465,-0.0762862485398263,-0.5142588388274651,0.02168960536750346,0.2317996362703543,test,647.5868664328976,1
1882,-0.7703572036968088,-0.7611015447509346,-0.050975500954077047,-0.3635858612315569,-0.34635155771586595,-0.9330856657150863,-0.9536090311884502,-0.1618006275917103,-0.14210742401394805,-0.9998298042444945,-0.8907032945819512,-0.13922718313531735,0.004493525233165339,0.0715411411741628,-0.7034180743632221,-0.7078891122332615,-0.660773466536991,-0.746088537066218,-0.01121628968057499,-0.17181270784135638,-0.5851085691856237,-1.0476387073672138,-1.007953486487554,-0.6595636471311557,-0.5733029674685803,0.23909334885661324,0.05342679437846712,0.1936096434519802,-0.0663771716288865,-0.5694035323744085,-0.6625698886771096,-0.6226873324825675,-0.7339989591590406,-0.23846951394541338,-0.0778761841487145,-0.5146472893849242,0.02473948624146123,0.23297927644351593,test,647.9311444054829,1
1883,-0.7743269675545065,-0.7604121389280061,-0.04680088758073317,-0.3614026925195382,-0.34433877799062085,-0.9366892461631544,-0.9546862220192085,-0.1577359775183506,-0.13795252905581046,-1.0041012188411533,-0.8947527842880857,-0.13867029891122487,0.009199773200683055,0.0769919994423452,-0.7057664040355314,-0.7059314057436065,-0.6621228671342568,-0.7443618156966563,-0.006740882922191098,-0.16376197343035193,-0.5857218059088157,-1.0548650688868897,-1.0145825549860916,-0.6564837902825736,-0.568734396615791,0.2479217415922935,0.05667421052849686,0.20486314197579425,-0.05240847674693955,-0.5702700927030162,-0.6682651355695794,-0.6197512932670965,-0.7331960289208292,-0.23944427920680977,-0.07074670683343111,-0.5172667107044213,0.028887811052624557,0.24192626072650766,test,648.2754223780682,1
1884,-0.7736991526703139,-0.7686012157645206,-0.04757560543142688,-0.3591079973388719,-0.34547690443097545,-0.9423267716035613,-0.9533848874509232,-0.1578408774377456,-0.13395624199128478,-1.0078671275438218,-0.8931823011641835,-0.13573102786199417,0.01888300196654575,0.07811326328475522,-0.7104612850867813,-0.7049937998399806,-0.663047080787541,-0.7443346866641837,-0.00815171640034424,-0.16579720440377127,-0.5792851026145518,-1.0530236532184258,-1.013948373347465,-0.664034495702899,-0.5795627040469196,0.2543736173083413,0.06218150337030026,0.2091433317897768,-0.053328506153936764,-0.5738698668089591,-0.6623776370198916,-0.6142721709100857,-0.7278661173702514,-0.23404780924074653,-0.06918658745653718,-0.5227984584909902,0.0358488762450133,0.2442883528875884,test,648.6197003506535,1
1885,-0.7730363947246035,-0.7678218683760807,-0.05008653548587767,-0.3614647750604198,-0.3453403483616336,-0.9440153695555802,-0.9531699262704038,-0.15392300859989905,-0.12799037935458946,-1.0089197855254532,-0.8947166827325818,-0.13435187814278352,0.018246755227476895,0.08381672102442203,-0.7092342602935324,-0.7057440719115602,-0.6654720147833247,-0.742085981760055,-0.00020365293560374587,-0.16060166707644197,-0.573458372090814,-1.0562487670329996,-1.0184180281410073,-0.6609417322051452,-0.5739925541825073,0.2622836812852295,0.06757769709750014,0.21693855856785643,-0.047129139268906516,-0.5732634619287458,-0.664759872429816,-0.6134907443548361,-0.7275325375201895,-0.23589393956223492,-0.06636977231316586,-0.5193598592902502,0.040890537687938044,0.2531826817187397,test,648.9639783232387,1
1886,-0.7704376078359149,-0.7714219472011725,-0.04871828249012179,-0.3557258221473115,-0.34350373084741925,-0.9444685264681483,-0.9557798425102059,-0.14549011862897787,-0.12587679289357462,-1.006141346023176,-0.8876484497849813,-0.13517256781284293,0.0193339077201991,0.08322977938119662,-0.7072278398870142,-0.701333779391418,-0.6633367470015911,-0.739609455210338,0.005645783412911304,-0.15960337513820022,-0.5646433250477564,-1.05444352412781,-1.020781424826816,-0.6576051571952346,-0.571547910093191,0.2706270538558247,0.07448264245695929,0.22791236258393846,-0.0424821634977665,-0.5779073254610768,-0.6598847056687014,-0.6091177652985978,-0.7289255487914137,-0.23997706555858223,-0.06470760365748918,-0.5200231451340919,0.04523099572796818,0.25309813206276277,test,649.308256295824,1
1887,-0.780248192695502,-0.7761882929654005,-0.048724107273035826,-0.36346741194268467,-0.3541848558550935,-0.9529168314323625,-0.9514199167260923,-0.14540353456277663,-0.13170997251946087,-1.0106956454241756,-0.9027090555322519,-0.1479953271738204,0.02063557434519942,0.09089217825496387,-0.7162783006911034,-0.7040822885995991,-0.6763942924999652,-0.7500257005395377,-0.0010008368380668708,-0.1598708770432684,-0.5744418367575814,-1.0594793900073278,-1.026971096346117,-0.662424051218329,-0.5820557497820774,0.2615253251311032,0.07302643821374033,0.21657255360006866,-0.039715152871947046,-0.5848628961848462,-0.6683698071349413,-0.6122721096593071,-0.7319007459680342,-0.24117539359772766,-0.0633140757407218,-0.5245436793000371,0.04164689360501217,0.2442436365669816,test,649.6525342684093,1
1888,-0.7783710562203553,-0.7742426783292744,-0.048538255906054095,-0.3666647427927988,-0.35146356472292045,-0.9542166221107214,-0.9526668267526947,-0.14978089381381327,-0.13864564610546554,-1.0126385292205204,-0.9040842516090467,-0.14706368360207486,0.011326446451847473,0.0858720674978674,-0.7132219300587773,-0.7044411631821995,-0.6788878820314358,-0.7521754561633158,-0.006091215612420889,-0.16669121117216332,-0.5771247298901534,-1.056659412387864,-1.026937852862134,-0.6626207088006659,-0.5854765119162342,0.25675235582122063,0.06368932191849008,0.21316362373815137,-0.04529602771198059,-0.5858071618021389,-0.6711551582098938,-0.6146452574117769,-0.7348660202366697,-0.24198973149918113,-0.07256541422558369,-0.5251406032357828,0.03608375547893998,0.23739490335955218,test,649.9968122409946,1
1889,-0.7788292191277396,-0.7786849198632373,-0.04148294523708124,-0.36382123511166686,-0.34659365738917297,-0.9577729532179987,-0.9597129350591158,-0.1503921593062237,-0.1368760046814968,-1.0154753916486483,-0.8970062518127968,-0.13859593346916693,0.011344609376790937,0.08649717242660918,-0.7117051992950194,-0.7066586920175214,-0.6743266515516253,-0.747054558949933,0.0008777205980052966,-0.1666874879533506,-0.5705693842079006,-1.056460745548383,-1.0258695066259458,-0.663765927439232,-0.5883185057811533,0.26479593130660467,0.06715786213754499,0.21948576261455685,-0.04691200671491394,-0.5853762183452379,-0.668101360276309,-0.6168929171179793,-0.7312584032233957,-0.2406674066271141,-0.07275446754566628,-0.525602886938243,0.03647591796113887,0.24654256937152355,test,650.3410902135798,1
1890,-0.7760774802274659,-0.7737634758258967,-0.0433252385993457,-0.3655117360668487,-0.3460438444923107,-0.9535996993223071,-0.9577791116442252,-0.15512988703189445,-0.13647083787785985,-1.0126571034865908,-0.8959074986942055,-0.13837736683285512,0.0074128215078617735,0.08515355423455752,-0.7120872424997429,-0.7053094392093803,-0.673297421371897,-0.744797914447147,-0.001824141697731485,-0.17020932773098146,-0.568943849921177,-1.0535413774328068,-1.0199785277273985,-0.6653779345063221,-0.5939998034381486,0.26126816425245697,0.0647354442939781,0.21541982692811754,-0.05505587863572952,-0.5826388230287521,-0.6722663583840738,-0.6154790933856097,-0.7264927446369316,-0.23772770685687866,-0.06969629995113695,-0.5247086088685624,0.040385432174435604,0.24402361631824895,test,650.6853681861651,1
1891,-0.7762306632288942,-0.7754299056184133,-0.03987863215307487,-0.36251427291969024,-0.3448366952507517,-0.9554300044902783,-0.9589796429860541,-0.1543244020950868,-0.1373520288594124,-1.0132557851226942,-0.8961100225267317,-0.13632557815925886,0.0036221079753697323,0.08319082450833483,-0.7136451526193325,-0.7043451497040809,-0.6776857844068305,-0.7441015944604917,-7.647307770984602e-05,-0.17171811578259955,-0.565940259312899,-1.0511624403741753,-1.020447327754825,-0.6677737194144217,-0.5962588096257093,0.26178534219127314,0.065251388413689,0.2186634035691079,-0.057168805710082385,-0.5853388617529917,-0.6722086530952098,-0.6179026914868393,-0.7270584086651888,-0.2388650102176587,-0.06930647803668723,-0.5248919809232171,0.040502373753806026,0.2437574117768284,test,651.0296461587504,1
1892,-0.7761250210313771,-0.7764992310838139,-0.035901350366049974,-0.3647194001121111,-0.34731181913717196,-0.9561024426108837,-0.9580636470857011,-0.15372374823619492,-0.14115344578762734,-1.0133743220652578,-0.8966087133784278,-0.13751801988168913,0.0033603229525248496,0.0830285802447296,-0.712934679457043,-0.7045160854514051,-0.6834464443531112,-0.7446999461512531,-0.003930036461692217,-0.1747526459040198,-0.5632959912519001,-1.0513898683458232,-1.0252009145497676,-0.6674621231396128,-0.5973282503933932,0.2587072351152736,0.06435033852383298,0.21678526183598373,-0.06134265672518181,-0.5856079880641969,-0.6733886891611889,-0.6197567546507932,-0.7277252797846063,-0.24215379906329915,-0.07078487549535803,-0.5243938434918185,0.042334884275505094,0.23968784322927902,test,651.3739241313357,1
1893,-0.7717720228750965,-0.7802081273966348,-0.04081868218965423,-0.3678340589578537,-0.351188372428784,-0.948651882702319,-0.9539846212915212,-0.16440666025175432,-0.14584918469781769,-1.0092595587549027,-0.893110483291972,-0.1448816299861124,-0.0015013661907980098,0.0770704689414707,-0.7145474873176163,-0.7068479177235213,-0.6812616599777775,-0.7494593820137954,-0.016563324763064775,-0.18374571345780188,-0.5704937868298391,-1.0482730937977927,-1.0124707015510275,-0.6781372647375123,-0.6076399540340844,0.24907373022676907,0.05652505128381208,0.2047555834079117,-0.0769049234950411,-0.5849596557991308,-0.6778544014848591,-0.6232827138802461,-0.7334260022986072,-0.24304390397177889,-0.06654820025489658,-0.52655584021156,0.039659068949846374,0.23108893239212722,test,651.7182021039209,1
1894,-0.7676579095334444,-0.7759217293216452,-0.046457601095251724,-0.371635768263564,-0.3535836752897076,-0.9423923934122301,-0.9449880058762286,-0.1698393712191274,-0.15263486509854723,-1.0021777720819052,-0.9010404092599018,-0.1440439553485052,-0.008499118185671513,0.07010362024269402,-0.715777910161753,-0.7088240789137313,-0.6838886954859594,-0.7535605233746671,-0.024359466195682106,-0.19385622107848863,-0.5756544941627589,-1.0413318119764452,-1.0064725784298216,-0.6816434196581783,-0.608619708070474,0.23591018250366555,0.05049584241590391,0.1867919743361138,-0.08884932384869304,-0.5848600776612,-0.681218192565096,-0.6266747468779494,-0.7370715731246995,-0.24031432377353062,-0.06934835022296541,-0.5242146746801982,0.03236229970866847,0.22011976258472546,test,652.0624800765062,1
1895,-0.7638058136893608,-0.7714685058851063,-0.04322949647047818,-0.3727092194100732,-0.35940573177650625,-0.9353209987134996,-0.938293480208018,-0.1792090761342389,-0.16367901919258382,-1.0003830919301,-0.8987255140425292,-0.15141674255640486,-0.017254642511692876,0.06222900254056001,-0.7118506134108654,-0.7105317306668573,-0.684114643229248,-0.7551511225455048,-0.03660544287409708,-0.2086505576932745,-0.5800051715441694,-1.0361162697691633,-1.0003328490750372,-0.6898449228264181,-0.614499361339619,0.22199958555783664,0.0408609431595747,0.1702123444652479,-0.10473275905835144,-0.5858253512891529,-0.6858873270955672,-0.6311794315993313,-0.7401481795588236,-0.2387053162230821,-0.0759794999792037,-0.522192407710836,0.02456697598306852,0.2074811102254928,test,652.4067580490914,1
1896,-0.7646230950627781,-0.7676435339722854,-0.03783150571099424,-0.37484098722038156,-0.3620225001819104,-0.9333670421621167,-0.9418742595972889,-0.1895522493955514,-0.16932863616397012,-1.0076498357092039,-0.9044179710551865,-0.15237759893180902,-0.027814097908037193,0.0502638917832612,-0.7126648336803652,-0.7162641577293423,-0.6914965228371159,-0.755281212867539,-0.04327426267392033,-0.21513708728652287,-0.5820432286260756,-1.0380254496910988,-1.003171232055612,-0.696101653389412,-0.6144678692765853,0.21493447190471063,0.02983505212198123,0.164123908843741,-0.1109237145215056,-0.5829236786534971,-0.6944918649598363,-0.6387651728006791,-0.747129956991115,-0.2354311811828631,-0.0822563828674262,-0.5187804731146057,0.01700577688184319,0.20464402721902528,test,652.7510360216768,1
