,AIBL,AIBR,ALA,ALNR,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFL,AVFR,DA1,DA9,DB1,DB2,DVA,DVC,PDA,PHAR,RIBL,RIBR,RID,RIMR,RIVL,RIVR,RMED,RMER,RMEV,SIADL,SIADR,SIAVL,SIAVR,SMDDL,SMDDR,SMDVL,SMDVR,URYDL,URYDR,URYVL,URYVR,VA11,VB1,VB2,VD13,train_test_label,time_in_seconds,tau
2664,-0.20448142,-0.044374716,-0.20144536,-0.020285152,-0.080135494,-0.28331172,-0.052803304,0.0012207627,-0.514494,-0.37860537,0.051723734,-0.084254116,-0.3625052,-0.13179716,-0.19070973,-0.017099105,-0.41593978,-0.3194667,-0.31302348,-0.4023941,0.006823836,-0.23309347,-0.2678072,-0.17214997,-0.46367988,0.028869636,-0.16351986,-0.37719333,-0.4105163,-0.082386546,-0.6372348,-0.39905778,-0.33401313,-0.27574313,-0.36274934,-0.25403333,-0.4759708,-0.35960823,-0.4883384,-0.09905419,-0.14865053,-0.31386238,-0.17667188,0.072964795,-0.2247186,-0.19209667,-0.219841,test,868.958,1
2665,-0.20717895,-0.050300136,-0.20543705,-0.018631633,-0.08574441,-0.28201306,-0.0472697,0.010672413,-0.52226174,-0.37594163,0.045590665,-0.084220715,-0.36093107,-0.13401532,-0.18911631,-0.011954907,-0.4320264,-0.31769952,-0.31572238,-0.39931232,-0.011128314,-0.23309417,-0.27006108,-0.15606506,-0.47263578,0.031325445,-0.16143823,-0.38459304,-0.4136637,-0.08233855,-0.64137197,-0.39387453,-0.31877106,-0.28087837,-0.35258836,-0.24577473,-0.49046567,-0.3668664,-0.48926103,-0.09504299,-0.1488761,-0.31505552,-0.17886427,0.05179488,-0.2251811,-0.18871348,-0.22179605,test,869.2842,1
2666,-0.21681261,-0.047248866,-0.20759653,-0.018896192,-0.0921554,-0.28679287,-0.046636056,0.024145916,-0.52864075,-0.38078308,0.036411345,-0.09472208,-0.37291032,-0.14101347,-0.19354118,-0.009145454,-0.44772372,-0.32661402,-0.32039663,-0.4059222,-0.018938638,-0.23683809,-0.27953452,-0.15072703,-0.47477674,0.033516787,-0.15505321,-0.3904311,-0.41636518,-0.08154833,-0.63977456,-0.39625463,-0.31298038,-0.28054494,-0.35487548,-0.25051188,-0.4963453,-0.37130332,-0.49474093,-0.09098259,-0.1630765,-0.31859255,-0.18073446,0.0435284,-0.22964358,-0.18542431,-0.22388823,test,869.6104,1
2667,-0.21974272,-0.05295847,-0.2086803,-0.018108465,-0.09653407,-0.28522736,-0.055562038,0.030080393,-0.53105915,-0.37866443,0.017288212,-0.103410706,-0.38379475,-0.14017656,-0.20536762,-0.008909464,-0.4595104,-0.32766595,-0.32435334,-0.41493848,-0.029706411,-0.24363604,-0.28994018,-0.14260302,-0.4700457,0.023635313,-0.1562209,-0.3975758,-0.42353714,-0.07993552,-0.64247626,-0.3927799,-0.31764275,-0.275995,-0.3575142,-0.25059992,-0.49392173,-0.37753183,-0.51291394,-0.09323591,-0.16095595,-0.32649818,-0.19453715,0.032918625,-0.23560184,-0.1808839,-0.23716506,test,869.9366,1
2668,-0.22938268,-0.048253078,-0.20569952,-0.029424228,-0.10055304,-0.28463185,-0.056388285,0.03764659,-0.53551745,-0.3830294,0.0088493,-0.12972659,-0.4048176,-0.13035968,-0.20468421,-0.010230895,-0.47442937,-0.32754418,-0.32130036,-0.41878426,-0.032194227,-0.24903676,-0.30282238,-0.14676745,-0.46823138,0.01689452,-0.15813501,-0.39425212,-0.43292147,-0.086674504,-0.65465295,-0.3820817,-0.33075655,-0.2865559,-0.3678983,-0.25496477,-0.483783,-0.38483745,-0.5230843,-0.079909734,-0.15544897,-0.33854628,-0.20102993,0.02794344,-0.23448579,-0.17501427,-0.23447849,test,870.26276,1
2669,-0.23813981,-0.04967462,-0.21216166,-0.01578632,-0.10439247,-0.28793252,-0.06441741,0.04120402,-0.5490537,-0.3882736,-0.0072143236,-0.1417616,-0.42125326,-0.13155732,-0.2127186,-0.013710335,-0.49201792,-0.3424473,-0.32689533,-0.4345595,-0.04268063,-0.2475898,-0.31606758,-0.13884471,-0.4694041,0.008767622,-0.15209694,-0.40694737,-0.43289077,-0.08729277,-0.65965676,-0.3868121,-0.3315429,-0.2871964,-0.36998075,-0.26504204,-0.49235302,-0.39791882,-0.5360726,-0.07002815,-0.16631883,-0.34347135,-0.21358377,0.022042818,-0.23905542,-0.18603787,-0.24500066,test,870.5889,1
2670,-0.23810053,-0.051635392,-0.21519853,-0.018575922,-0.11258895,-0.29119685,-0.0649807,0.052509993,-0.554719,-0.38743377,-0.013385641,-0.14916876,-0.42959088,-0.13621792,-0.22255948,-0.012090061,-0.50255984,-0.3485893,-0.34304225,-0.44399908,-0.046290457,-0.25309223,-0.32645795,-0.12713481,-0.46905047,0.005300265,-0.1558539,-0.4190536,-0.43154362,-0.08484329,-0.6633761,-0.38704225,-0.32419747,-0.29051483,-0.37211683,-0.26386762,-0.49886265,-0.39605322,-0.54222584,-0.065171376,-0.1656104,-0.346362,-0.21848394,0.009540297,-0.23611395,-0.18671681,-0.25966072,test,870.91516,1
2671,-0.24265884,-0.04202806,-0.21941182,-0.02085951,-0.11505939,-0.28291067,-0.073988855,0.051194027,-0.5675478,-0.39035583,-0.025559451,-0.15130317,-0.43410495,-0.13773677,-0.23576061,-0.017590955,-0.50109655,-0.36527997,-0.35336697,-0.46218255,-0.047883987,-0.25865576,-0.34201112,-0.11933596,-0.46407032,0.0007321052,-0.1590906,-0.43012828,-0.43212086,-0.07540705,-0.6621972,-0.39197662,-0.3199902,-0.2902839,-0.36905196,-0.26664123,-0.50338537,-0.39544526,-0.5449535,-0.05592502,-0.16745812,-0.34545326,-0.22595334,0.008488961,-0.25015062,-0.1834935,-0.26926276,test,871.24133,1
2672,-0.2480084,-0.03625924,-0.22481212,-0.020087965,-0.11303547,-0.28331757,-0.07177186,0.058568314,-0.57624257,-0.390916,-0.028646369,-0.15269355,-0.4368903,-0.1396941,-0.23867072,-0.012403887,-0.50739044,-0.36792606,-0.35839537,-0.47741872,-0.044679366,-0.26367122,-0.34525707,-0.11886673,-0.46827036,-1.7972663e-05,-0.1580827,-0.43449417,-0.44001418,-0.0758753,-0.66201144,-0.39520538,-0.3172289,-0.29336438,-0.37348476,-0.2665001,-0.5052106,-0.39795405,-0.5456568,-0.04969964,-0.1794634,-0.3471169,-0.22946425,0.0062522218,-0.25517932,-0.18064135,-0.2689845,test,871.5675,1
2673,-0.24792238,-0.042520434,-0.22086045,-0.017810259,-0.11350947,-0.28926152,-0.07120158,0.059653476,-0.5722258,-0.39605093,-0.037530586,-0.15436874,-0.43917155,-0.14132565,-0.23658344,-0.010584537,-0.51688313,-0.36363235,-0.36069965,-0.4746468,-0.05339919,-0.2703264,-0.34516567,-0.120836936,-0.47215143,-0.0013469756,-0.15511177,-0.4352879,-0.45101938,-0.0841478,-0.66414297,-0.38796228,-0.32480025,-0.28908932,-0.37296548,-0.26755482,-0.5040369,-0.40918922,-0.5521424,-0.058398105,-0.17982525,-0.35457706,-0.23448719,0.0043550953,-0.25608882,-0.17838885,-0.273757,test,871.8937,1
2674,-0.25031465,-0.042673834,-0.22194508,-0.017988488,-0.1135632,-0.29156026,-0.07418585,0.05449173,-0.57468504,-0.39300275,-0.040775515,-0.15853167,-0.44386396,-0.14517023,-0.2455105,-0.009855531,-0.51717454,-0.3720004,-0.36760786,-0.4815517,-0.06537854,-0.26813155,-0.34856477,-0.117862776,-0.46808827,-0.0019872189,-0.15862617,-0.43457192,-0.45211142,-0.07930295,-0.66011024,-0.3908313,-0.3154596,-0.28803402,-0.3649114,-0.26747668,-0.5093219,-0.40203422,-0.55448025,-0.05666838,-0.17938137,-0.34574348,-0.22902647,-0.0014868751,-0.26533186,-0.17668428,-0.27670342,test,872.21985,1
2675,-0.25341663,-0.04191774,-0.22305419,-0.016733326,-0.110972285,-0.29393178,-0.070146084,0.06266981,-0.5725093,-0.4009847,-0.040262002,-0.15405104,-0.44305855,-0.14278975,-0.24035597,-0.009259421,-0.5185555,-0.37383038,-0.36984718,-0.4814921,-0.059072785,-0.26471773,-0.35345697,-0.12173236,-0.47591424,0.0016070679,-0.15225577,-0.43101212,-0.4565304,-0.083906725,-0.6653114,-0.38589895,-0.3243547,-0.2889412,-0.37357482,-0.2731959,-0.5080616,-0.41032633,-0.55688244,-0.05563853,-0.1845777,-0.35467535,-0.2331897,0.00044806302,-0.26684743,-0.1796512,-0.27310064,test,872.5461,1
2676,-0.26075065,-0.036613025,-0.2203995,-0.015896857,-0.11163475,-0.29709488,-0.07440217,0.058945492,-0.57929105,-0.4062713,-0.045767203,-0.16427252,-0.44746676,-0.14112186,-0.24164894,-0.012103934,-0.523924,-0.37873292,-0.3688286,-0.48569945,-0.06368943,-0.2659297,-0.3532386,-0.121280104,-0.47507638,-0.0023455508,-0.15327421,-0.43420768,-0.45863307,-0.08331141,-0.66457635,-0.38626665,-0.32402885,-0.29047048,-0.3724282,-0.27675334,-0.50910103,-0.4116404,-0.554888,-0.053335436,-0.19023818,-0.35349908,-0.23276179,-0.002756834,-0.27368572,-0.17881362,-0.2734058,test,872.87225,1
2677,-0.2513704,-0.034199685,-0.21265209,-0.026708893,-0.11066245,-0.29027033,-0.06979549,0.061998814,-0.575352,-0.40476608,-0.050190147,-0.1696633,-0.44471902,-0.14134331,-0.2426699,-0.00801317,-0.51949835,-0.37476116,-0.3696238,-0.4818345,-0.060987666,-0.27222195,-0.36021224,-0.11606814,-0.4760618,-0.0024903975,-0.15689228,-0.43981022,-0.46138775,-0.08083737,-0.6579379,-0.38122582,-0.32167327,-0.29638174,-0.37113705,-0.27433947,-0.5033626,-0.40626737,-0.5543984,-0.050807856,-0.18042654,-0.3526858,-0.22702868,-0.009641156,-0.27006042,-0.17314962,-0.2787528,test,873.1984,1
2678,-0.25507122,-0.037453275,-0.21889985,-0.021535099,-0.11101966,-0.29245722,-0.06652862,0.06494492,-0.5737029,-0.40518618,-0.04121039,-0.15610923,-0.44420424,-0.14451753,-0.24192052,-0.010721903,-0.51790756,-0.38284022,-0.38103172,-0.48970556,-0.063193575,-0.26334688,-0.36035058,-0.11543501,-0.48032814,0.0009863749,-0.15192595,-0.44246817,-0.45299917,-0.0782384,-0.6593994,-0.38303664,-0.31398335,-0.2953447,-0.3703138,-0.27313265,-0.5108496,-0.4025371,-0.5496552,-0.04580736,-0.1799543,-0.34950942,-0.22445041,-0.0065833777,-0.26898348,-0.1831993,-0.2742878,test,873.5246,1
2679,-0.25667548,-0.033609137,-0.21952583,-0.02380548,-0.112658136,-0.28651714,-0.07050617,0.0679232,-0.5771011,-0.40455228,-0.05175121,-0.16212133,-0.45130345,-0.142907,-0.24916196,-0.013173882,-0.520971,-0.38977516,-0.3822834,-0.49547726,-0.058823273,-0.26994956,-0.36421943,-0.113631405,-0.47823,0.0011375733,-0.15125336,-0.4513478,-0.45535073,-0.0749273,-0.6584177,-0.38500273,-0.3136658,-0.2949445,-0.37079132,-0.27489045,-0.50688624,-0.40234923,-0.55245346,-0.04053858,-0.18189669,-0.35383332,-0.22691944,-0.004474856,-0.26950577,-0.18021114,-0.28097558,test,873.8508,1
2680,-0.25698754,-0.02968294,-0.22050582,-0.025130618,-0.11759898,-0.2895837,-0.07414672,0.06375334,-0.5797334,-0.40309528,-0.051136266,-0.16887094,-0.45408356,-0.14258236,-0.25045118,-0.016257707,-0.52304953,-0.39162356,-0.38648546,-0.50034857,-0.05409266,-0.27026072,-0.3680966,-0.11646318,-0.4724499,-0.00042081624,-0.15786964,-0.44851562,-0.4519111,-0.075297065,-0.66523445,-0.38573223,-0.31586152,-0.29800928,-0.3698659,-0.27448922,-0.5098156,-0.40137902,-0.554343,-0.04132946,-0.18338421,-0.35193938,-0.23098168,-0.004906811,-0.27074865,-0.17533238,-0.2820077,test,874.177,1
2681,-0.25865886,-0.032672614,-0.21261778,-0.02590625,-0.11150686,-0.28408873,-0.070532605,0.06405647,-0.57580864,-0.4062714,-0.05078921,-0.16254686,-0.45150483,-0.13955365,-0.24860652,-0.017434195,-0.5171691,-0.3990639,-0.39203626,-0.4964591,-0.062341966,-0.2610958,-0.36634564,-0.1157803,-0.4813297,0.005835375,-0.15506627,-0.44597986,-0.45477858,-0.07309672,-0.6620322,-0.3851609,-0.31091973,-0.29465568,-0.36062416,-0.27541882,-0.513676,-0.4001442,-0.55041647,-0.039864182,-0.18042013,-0.3522401,-0.22538346,-0.007383287,-0.27678502,-0.1821154,-0.27963907,test,874.5032,1
2682,-0.2599268,-0.035879284,-0.21766418,-0.017882198,-0.111665264,-0.285878,-0.067435384,0.058099866,-0.57547694,-0.40334016,-0.047241606,-0.15433286,-0.44334504,-0.13695548,-0.24494949,-0.016624548,-0.51959205,-0.39706564,-0.38946506,-0.49181226,-0.06730502,-0.2586035,-0.36489847,-0.11751038,-0.48130715,0.011725355,-0.15261702,-0.44038144,-0.45517763,-0.073646374,-0.66132885,-0.3863321,-0.30758715,-0.2947396,-0.34989867,-0.26993337,-0.51910365,-0.3989879,-0.5519968,-0.042764634,-0.18196398,-0.3425672,-0.22313713,-0.008605853,-0.27787247,-0.17799036,-0.2752351,test,874.82935,1
2683,-0.26114416,-0.03522092,-0.20989615,-0.020175733,-0.11157686,-0.2882559,-0.069345295,0.064347,-0.5711597,-0.4034141,-0.044463802,-0.1608908,-0.44445527,-0.1412362,-0.24869968,-0.015137412,-0.52194303,-0.39821565,-0.39079648,-0.48790783,-0.06611199,-0.2553226,-0.36335623,-0.112378486,-0.48242936,0.00922866,-0.15108316,-0.44694304,-0.45374477,-0.07059066,-0.6579231,-0.38672534,-0.29917014,-0.29765588,-0.35232162,-0.2728101,-0.52314806,-0.39541385,-0.5503968,-0.04275515,-0.18072765,-0.34081513,-0.21351969,-0.012185305,-0.27325314,-0.17790405,-0.27883172,test,875.1555,1
2684,-0.2602104,-0.035893206,-0.20900635,-0.025445338,-0.10805794,-0.28620815,-0.06297369,0.06392005,-0.5694946,-0.40453747,-0.043722898,-0.15811212,-0.44475967,-0.14447978,-0.24578983,-0.009539939,-0.5174598,-0.3997789,-0.38678902,-0.4919262,-0.067362435,-0.25864294,-0.36135608,-0.112670556,-0.48222807,0.018649785,-0.14916252,-0.44427148,-0.45611843,-0.06959216,-0.6509595,-0.384473,-0.2955228,-0.2962972,-0.34940836,-0.26963884,-0.5149486,-0.39284134,-0.543267,-0.036298282,-0.18522465,-0.33861044,-0.21198642,-0.009725235,-0.2745371,-0.1754775,-0.2746663,test,875.48175,1
2685,-0.25219184,-0.036865957,-0.21227323,-0.033934902,-0.10830416,-0.28415737,-0.06441617,0.06439403,-0.5656937,-0.40430662,-0.046683714,-0.15573016,-0.4449329,-0.14299187,-0.24714813,-0.01352318,-0.5107903,-0.39564198,-0.3879644,-0.49446455,-0.06108824,-0.26516494,-0.36319044,-0.10951206,-0.47906554,0.017870735,-0.15074071,-0.44482797,-0.4546881,-0.067816846,-0.65386564,-0.38422093,-0.29857588,-0.29906297,-0.3471079,-0.26646793,-0.5082674,-0.391901,-0.5408857,-0.035375893,-0.17759192,-0.34360516,-0.21238428,-0.009613939,-0.27169877,-0.17466828,-0.27432102,test,875.8079,1
2686,-0.25773314,-0.028968025,-0.20887779,-0.032430988,-0.10856011,-0.28199875,-0.07000637,0.055520654,-0.5704843,-0.41065544,-0.049935676,-0.16240971,-0.44637588,-0.13663489,-0.24559379,-0.02248761,-0.50821614,-0.39893895,-0.38500154,-0.50300086,-0.05789712,-0.26271522,-0.36017257,-0.11226852,-0.4737761,0.012384387,-0.14793652,-0.45074722,-0.448814,-0.0658946,-0.65226406,-0.38250062,-0.29916304,-0.30286196,-0.34344864,-0.2685904,-0.5130994,-0.39523366,-0.5370575,-0.031870566,-0.18338957,-0.3406148,-0.21354267,-0.011100709,-0.27597785,-0.17040351,-0.27470013,test,876.1341,1
2687,-0.2547777,-0.016531218,-0.20884278,-0.040193606,-0.10885177,-0.2726478,-0.072472796,0.054522753,-0.570786,-0.41216817,-0.058494203,-0.16248207,-0.45013857,-0.13543001,-0.25522804,-0.02197161,-0.499632,-0.40859455,-0.39038804,-0.5075545,-0.054538436,-0.26745197,-0.36653888,-0.113424346,-0.47160512,0.008724507,-0.15540089,-0.46034566,-0.45331934,-0.06200426,-0.64927614,-0.385684,-0.29282933,-0.3025198,-0.34220207,-0.27205068,-0.50885427,-0.38651782,-0.5358052,-0.029869325,-0.17215306,-0.3423514,-0.20832263,-0.009116881,-0.28308797,-0.16907544,-0.28087038,test,876.46027,1
2688,-0.2531253,-0.026644655,-0.212423,-0.03725221,-0.101911865,-0.28083658,-0.06803927,0.053582802,-0.57223964,-0.40873495,-0.050856296,-0.15551881,-0.44217554,-0.13536629,-0.2540815,-0.02020862,-0.50009024,-0.39671618,-0.3812933,-0.5077168,-0.052460335,-0.27158433,-0.364527,-0.10994005,-0.4745642,0.008773996,-0.15382221,-0.45671695,-0.45643154,-0.06763881,-0.646167,-0.38335085,-0.2987476,-0.30553725,-0.34489912,-0.26566333,-0.50726736,-0.39357623,-0.5323886,-0.028987907,-0.17662579,-0.33671102,-0.20979679,-0.006293513,-0.27430242,-0.16606057,-0.27650705,test,876.7865,1
2689,-0.25679418,-0.028324397,-0.20533459,-0.038617425,-0.09508236,-0.2801309,-0.06752166,0.0524496,-0.57096404,-0.41397113,-0.04946454,-0.16124485,-0.44929847,-0.13430035,-0.25651872,-0.020553418,-0.4995791,-0.4026187,-0.3845248,-0.5088775,-0.053643115,-0.27011186,-0.36451513,-0.107415274,-0.48113254,0.008775244,-0.15065567,-0.4642341,-0.4542437,-0.06576011,-0.64052665,-0.38578218,-0.29259413,-0.3048728,-0.34396854,-0.26901874,-0.50679743,-0.3910634,-0.52547634,-0.023371875,-0.17789565,-0.3357531,-0.20510763,-0.0030283406,-0.26997793,-0.17669764,-0.2797628,test,877.1127,1
2690,-0.2508179,-0.025776293,-0.20362228,-0.044401817,-0.0926411,-0.27552336,-0.068208635,0.0481385,-0.5682063,-0.41457212,-0.04837805,-0.15894505,-0.44956407,-0.13584082,-0.2613328,-0.018741384,-0.48922688,-0.4062143,-0.38592753,-0.51214653,-0.04930111,-0.27125937,-0.36622232,-0.10796789,-0.473307,0.011075478,-0.15273678,-0.46439958,-0.45445517,-0.059182145,-0.63642,-0.39053735,-0.28847504,-0.30163568,-0.34023684,-0.26511198,-0.50360453,-0.3820231,-0.52357984,-0.0222006,-0.17686108,-0.33358905,-0.2033736,0.00091377646,-0.27314407,-0.17373057,-0.2844349,test,877.43884,1
2691,-0.25147036,-0.025381846,-0.21213104,-0.04205347,-0.096808575,-0.27833265,-0.06860395,0.048713386,-0.57027525,-0.41167793,-0.049686212,-0.15563707,-0.44810477,-0.13846475,-0.26419362,-0.014389459,-0.49300912,-0.39893335,-0.37766635,-0.51781166,-0.04799518,-0.2826619,-0.3589554,-0.11067758,-0.4682646,0.007677149,-0.15473732,-0.46650642,-0.4616652,-0.06579506,-0.6370899,-0.3884054,-0.2887491,-0.3039381,-0.34398967,-0.26271158,-0.5022917,-0.38611388,-0.52655864,-0.02427975,-0.17820162,-0.33550382,-0.20433626,0.0013562515,-0.27140734,-0.16491649,-0.28247106,test,877.765,1
2692,-0.24964571,-0.023328507,-0.2100423,-0.046284977,-0.09471227,-0.2803702,-0.06840256,0.04484953,-0.56717956,-0.4148563,-0.04354745,-0.15208101,-0.4449722,-0.13671844,-0.26375076,-0.01748591,-0.48974445,-0.39350742,-0.376398,-0.5148693,-0.045122176,-0.27739087,-0.36351094,-0.11262338,-0.47321093,0.0042470302,-0.15218665,-0.4628458,-0.4652163,-0.06600296,-0.64172614,-0.38614085,-0.2971481,-0.30511838,-0.34561858,-0.26347634,-0.50228274,-0.38469288,-0.5238481,-0.028246328,-0.17355967,-0.3362697,-0.20426509,0.0026722625,-0.27320442,-0.16308625,-0.28106368,test,878.0912,1
2693,-0.25107208,-0.0181841,-0.20451134,-0.04933125,-0.09224459,-0.27339768,-0.0685585,0.046049863,-0.57284075,-0.41880846,-0.039398186,-0.15298787,-0.44487777,-0.13364328,-0.26076943,-0.019208446,-0.4851043,-0.3972721,-0.37874526,-0.51256144,-0.04107698,-0.2657615,-0.3644643,-0.11197026,-0.4764165,0.007813733,-0.1537049,-0.46342155,-0.45948562,-0.06014117,-0.6446914,-0.39423046,-0.29248163,-0.3093602,-0.3438256,-0.26511985,-0.51181924,-0.37969384,-0.5180621,-0.026018992,-0.17265807,-0.33361942,-0.2020176,0.0026368275,-0.27804998,-0.16861486,-0.28102726,test,878.4174,1
2694,-0.2557365,-0.017415725,-0.2112003,-0.044952165,-0.0961755,-0.27214408,-0.07157862,0.043138817,-0.5753212,-0.41968542,-0.044053253,-0.15296105,-0.44449818,-0.1340948,-0.26605803,-0.0197475,-0.48827,-0.39497018,-0.37425032,-0.5132264,-0.038292408,-0.27216357,-0.37062263,-0.10802254,-0.46956763,0.002140917,-0.14953212,-0.4665779,-0.46176553,-0.06274784,-0.6428228,-0.39425328,-0.29582125,-0.30716908,-0.34392878,-0.265372,-0.5145285,-0.38335842,-0.5251645,-0.026220322,-0.17089266,-0.3301192,-0.19981787,0.003858395,-0.28231606,-0.15969771,-0.2893374,test,878.7436,1
2695,-0.2535702,-0.026466593,-0.21610372,-0.039981946,-0.095941424,-0.27116132,-0.0691428,0.041848853,-0.5736385,-0.41028273,-0.034457963,-0.1426039,-0.43515828,-0.13546917,-0.2634364,-0.016604982,-0.49102926,-0.38968647,-0.3762892,-0.513163,-0.040706947,-0.26628393,-0.36430043,-0.10628008,-0.47193998,0.007874904,-0.14798196,-0.45887062,-0.45884213,-0.057958916,-0.6404675,-0.39488965,-0.29448345,-0.30793154,-0.34444776,-0.261742,-0.51758194,-0.37627906,-0.52726185,-0.027348727,-0.17214543,-0.3253523,-0.19851692,0.0038521513,-0.2791571,-0.16081965,-0.28562528,test,879.06976,1
2696,-0.25839946,-0.026948301,-0.2180095,-0.039987735,-0.090894386,-0.27297896,-0.067616045,0.042529628,-0.57754564,-0.40794444,-0.029127117,-0.13799268,-0.42558107,-0.13670981,-0.25870758,-0.013439644,-0.4917639,-0.38271546,-0.3680529,-0.50566053,-0.04306022,-0.26350242,-0.35866022,-0.102163725,-0.48011428,0.012964062,-0.14692907,-0.46054837,-0.46464676,-0.0618001,-0.64425486,-0.3912283,-0.28655803,-0.3119504,-0.34224007,-0.25579512,-0.5242076,-0.3817203,-0.5180323,-0.02559252,-0.17063986,-0.31412557,-0.18869555,0.003126897,-0.2774472,-0.16097093,-0.28383392,test,879.39594,1
2697,-0.25644907,-0.02726677,-0.21221516,-0.0382778,-0.09529338,-0.26880223,-0.07116574,0.041653052,-0.57857007,-0.4088555,-0.027306141,-0.13677688,-0.4208105,-0.13239096,-0.25744095,-0.022004418,-0.48976314,-0.3866393,-0.37350273,-0.50389457,-0.04711976,-0.25493875,-0.35621765,-0.10079475,-0.47878078,0.015411522,-0.1491073,-0.45741388,-0.45119593,-0.055826582,-0.64633435,-0.39211717,-0.27932018,-0.31016746,-0.3314778,-0.25710905,-0.5316987,-0.37389502,-0.51618534,-0.028792836,-0.1645321,-0.3078,-0.18783629,-0.0021304935,-0.27756193,-0.16392678,-0.28223264,test,879.72217,1
2698,-0.26020378,-0.034852672,-0.20245962,-0.031098884,-0.08926148,-0.2658288,-0.07202299,0.039188057,-0.57116896,-0.40753335,-0.025388874,-0.13892622,-0.41874444,-0.12710309,-0.2620411,-0.02347127,-0.49106216,-0.38906598,-0.36235476,-0.49529657,-0.045981593,-0.24574596,-0.36277235,-0.091190875,-0.47955593,0.014149316,-0.14108004,-0.45954248,-0.45122132,-0.05360061,-0.63820326,-0.39233586,-0.27829742,-0.30912197,-0.32864442,-0.25536138,-0.5332564,-0.37457466,-0.52168536,-0.025110878,-0.16621518,-0.30745333,-0.18727684,-0.0015261173,-0.27040747,-0.16650529,-0.28900516,test,880.04834,1
2699,-0.25831804,-0.029808616,-0.20358457,-0.03145761,-0.09207775,-0.26514035,-0.078400746,0.032853298,-0.57315624,-0.40756422,-0.021656577,-0.13875863,-0.41911006,-0.13019586,-0.2632792,-0.024125077,-0.48822108,-0.38871342,-0.36249644,-0.5044487,-0.04221949,-0.24566455,-0.3633818,-0.095623106,-0.47318038,0.010716762,-0.14248855,-0.46034306,-0.44796026,-0.048289485,-0.63524616,-0.39781746,-0.28285486,-0.30835384,-0.331158,-0.25852,-0.52750504,-0.3678923,-0.523626,-0.029997371,-0.16664708,-0.30000237,-0.19074225,0.002357401,-0.27646345,-0.16313092,-0.29133415,test,880.3745,1
2700,-0.2598797,-0.035717294,-0.20344386,-0.035421833,-0.09541517,-0.27240872,-0.074003085,0.028769672,-0.5693346,-0.4076823,-0.010344407,-0.1353837,-0.4114502,-0.13305679,-0.24552809,-0.019713253,-0.4901124,-0.3790233,-0.3653185,-0.5019647,-0.044721812,-0.24012186,-0.35331237,-0.101643145,-0.47661713,0.01664804,-0.14422077,-0.44523275,-0.44365847,-0.053363778,-0.6400707,-0.3925534,-0.28722775,-0.3070982,-0.33057174,-0.25681746,-0.52666295,-0.3692582,-0.52196795,-0.041333817,-0.16562596,-0.29978725,-0.19356692,-0.00039771944,-0.2773145,-0.16281478,-0.28367695,test,880.7007,1
2701,-0.25813103,-0.033648163,-0.19918926,-0.039588083,-0.09272984,-0.27858183,-0.07914765,0.023929648,-0.56820345,-0.41450766,-0.010749664,-0.1295641,-0.41055924,-0.13353732,-0.24335924,-0.019764047,-0.47832912,-0.37974393,-0.36668256,-0.5011065,-0.049612008,-0.2377615,-0.34518328,-0.11129682,-0.47719422,0.016522504,-0.14567788,-0.43851835,-0.4483397,-0.050951287,-0.64189935,-0.39213166,-0.28926343,-0.29959613,-0.33040205,-0.2611894,-0.5206767,-0.3688969,-0.518455,-0.04979872,-0.16220269,-0.3021864,-0.19039297,0.0044886097,-0.28529683,-0.16763256,-0.28058505,test,881.02686,1
