,ADLL,AIBL,ALA,AS1,ASIL,ASKL,ASKR,AUAL,AUAR,AVAL,AVAR,AVEL,AVER,AWCL,BAGL,BAGR,DA1,DB1,OLQDL,RIBL,RIBR,RID,RIGL,RIGR,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SABD,SABVL,SABVR,SMDDL,SMDDR,SMDVL,URADL,URADR,URAVL,URAVR,URXR,URYDL,URYDR,VB1,VB2,train_test_label,time_in_seconds,tau
999,-0.3771366647083738,-0.8958184333006051,-0.12367230325482204,-0.8791447945357755,0.4273412086640376,-0.8028073318804603,-0.853930838277293,-0.7350768257502687,-0.575646314631463,-0.919879070378815,-0.880673044595804,-0.8590797374099226,-0.874002720760666,-0.31542260916398923,-0.8520480838878757,-0.8551843043382523,-0.7815083428343527,-0.8521389508666041,-0.7824263195296829,-0.48408829890786786,-0.3740367835815347,-0.5464448657136356,-0.2523130453648246,-0.5481898869235007,-0.9293708816658991,-0.8793733604696408,0.7733138573341971,-0.8535870783695595,-0.3023670737951287,0.43333280581346134,0.0698878226787405,-0.2911907685579236,0.6829138260361383,-0.5243461872757158,-0.5978268820175198,-0.6066201020285638,-0.6316404984946804,-0.8301314069562779,-0.7153129512929889,-0.9305470809364145,-0.8972267387528126,-0.8306053049029688,-0.7684212811670513,-0.7919222558217305,-0.5742947663628746,-0.4822387081785322,-0.8667614388523064,-0.9327238100220994,train,456.0101437024514,1
1000,-0.2284214284327859,-0.9203781384332808,-0.1367462715131299,-0.9076862270419822,0.3066246767076717,-0.8382122404857637,-0.8341923261861424,-0.733610724866137,-0.7261276127612759,-0.9081501104645577,-0.8721924242781078,-0.8720527953797345,-0.8705334986217377,-0.34738020922301993,-0.9381085337276968,-0.8519215930525057,-0.8121009029942299,-0.878357363491512,-0.8987623983080035,-0.5319380767374918,-0.29711550393383457,0.1967376287150423,-0.23552920197535454,-0.5998001894917324,-0.9318878046642219,-0.8609546707688317,0.7568058605160914,-0.8735520977900982,-0.42922156479455675,0.3830509075860511,0.034720908230842173,-0.3608639337919899,0.4526920602299158,-0.5517602815762073,-0.6354697684072442,-0.7271009542962188,-0.5299204759448728,-0.8304814152517187,-0.6511132961842501,-0.8796664840052095,-0.8799834437097198,-0.850754519232065,-0.7102189131400998,-0.8647279830373524,-0.6225249901062491,-0.3641821183161208,-0.8702532272881689,-0.9340555736514384,train,456.4666103127642,1
1001,-0.05041470905731715,-0.9282136170703197,-0.18565198966549523,-0.9024146832503739,0.2937800336652132,-0.8449082249693075,-0.8936781490181036,-0.8413493621741766,-0.5735286028602857,-0.9254907710274467,-0.8601179555423254,-0.8838211587703945,-0.9216170025311587,-0.22276837391251492,-0.8779273475099445,-0.8604991361958219,-0.7968458060404807,-0.8523835715780443,-0.8594036813096722,-0.8588940067336968,-0.28364138657938565,-0.18701264943397233,-0.3158270974167241,-0.5750247303189382,-0.9417354760047032,-0.7501381191357707,0.7585312426641901,-0.8613894970315332,-0.5593594036540255,0.20134057558063834,0.1387214488444386,-0.3951285976214908,0.5059742214149832,-0.5311584038277841,-0.517199425629637,-0.5859125295205307,-0.4843350805435944,-0.8296891109915374,-0.689335172292282,-0.9020310773239212,-0.860280147988921,-0.8136206682286264,-0.741141426431108,-0.8205182549261539,-0.5681412165058066,-0.47049394019508217,-0.8533314667101602,-0.9517315371985602,train,456.92307692307696,1
1002,-0.041087101376921065,-0.9284363157048944,0.04186021079108193,-0.881456961822067,0.15415979754951858,-0.8246032865476627,-0.8485555410468213,-0.7128367028949656,-0.46018976897689756,-0.9037972507722407,-0.916994530150083,-0.8600426825501329,-0.9161433076443471,-0.2681507952022658,-0.8772896395863022,-0.8552724660156265,-0.8008080562864958,-0.8370856948261752,-0.841617673354383,-0.9733573355179445,-0.3489446540814807,-0.22880830562539367,-0.1127220894732347,-0.5636873633452291,-0.9576899603820249,-0.8796547491772091,0.7645984433227089,-0.9302346837775596,-0.4776913891993204,0.34763658448678814,0.1491823219353967,-0.40009083416037283,0.6425373510587462,-0.5458981265543921,-0.6186960586218528,-0.7526864255481316,-0.5783425891497044,-0.7771691363797713,-0.637998252222267,-0.8779510391514468,-0.8730545027503903,-0.8938600731951487,-0.765066640039067,-0.8392941289123308,-0.5657546422189379,-0.34513794130524433,-0.8943047234941953,-0.9132775060915341,train,457.3795435333897,1
1003,-0.3133382681240222,-0.9178921194743624,-0.1072519240495945,-0.8475599965416302,0.7190870721386353,-0.8115527990393128,-0.6921170618198083,-0.6104326004626168,-0.7175880088008797,-0.9396312455447646,-0.8168585061834899,-0.8329720629377574,-0.878376780995544,-0.24918397846164597,-0.8860519601942806,-0.8586030230658577,-0.8167350884570199,-0.8746074224809862,-0.7204113538279444,-0.3864790456984529,-0.1216979735923055,-0.33536742273657627,-0.18339489241117912,-0.43432890456483164,-0.9553691587234036,-0.8931218412987966,0.7699254234553337,-0.8380408143433525,-0.43659049927666793,0.4602432757129571,0.010805514258683813,-0.19330855018587334,0.6922147986199145,-0.5617669079111554,-0.7035266756429392,-0.6028430897048775,-0.47710834702714366,-0.8222324713928952,-0.7786460129371748,-0.910275056101418,-0.9540801804014594,-0.8635183899182434,-0.7189893894449546,-0.7897663642997189,-0.6014889836981518,-0.5680989593710629,-0.8644189579704937,-0.943575923829531,train,457.8360101437025,1
1004,0.21722930732699686,-0.9126182942659221,-0.19482727981080727,-0.8477477366204317,0.5345445110381295,-0.8997087030865971,-0.8901312030560271,-0.8264355226487834,-0.613861386138614,-0.9360771684672978,-0.8308147082336775,-0.8585088184588263,-0.8758527945765466,-0.20081407203985624,-0.8953166812262555,-0.8627355703735469,-0.7472873325038906,-0.842009137419176,-0.7742009972277912,-0.5709255441006471,0.01962714066323268,-0.2681553413422043,-0.32394131898446066,-0.4584113153447148,-0.9109530204872326,-0.8582792638658101,0.8039532402795464,-0.9065659811840805,-0.4012869332591248,0.19519385876830708,-0.023773482903095,-0.37371528537065357,0.7520898791923458,-0.5752811889538136,-0.5200432264157983,-0.5979699144547067,-0.6149440452915282,-0.780146439024207,-0.6967321009082605,-0.9154507782823801,-0.8071606729542404,-0.9213264983331744,-0.7937045426942193,-0.8023624814962347,-0.6687282974425137,-0.23998502567428348,-0.9109074516845432,-0.9770941405658965,train,458.29247675401524,1
1005,-0.06940659118285486,-0.900982181190091,-0.4171941000369087,-0.7889505082568581,0.36272956376309295,-0.7974301557395104,-0.8700100291367932,-0.7081182521935993,-0.7262376237623762,-0.8857386969732205,-0.9375119198185449,-0.8194035671307492,-0.8535985429918618,-0.4148145331254689,-0.8960874118830222,-0.8627458630762929,-0.759733306744929,-0.8482995893994528,-0.7599866849823745,-0.6246244827912223,-0.4023111930218579,-0.09956910156590049,-0.27047847922568935,-0.47232940652987565,-0.9297640603375957,-0.860917348158541,0.7989189987171561,-0.8331416966680579,-0.6078471682730124,0.393532164468096,0.001898905257467387,-0.3518309811771433,0.6452048959382275,-0.5916559813429945,-0.5719907117731999,-0.6802327593944206,-0.6202936272804691,-0.8068968235385832,-0.6892411034668715,-0.8687976707811654,-0.8428897510552882,-0.8627633153533978,-0.7199870442584245,-0.8426629102256579,-0.5112790984783689,-0.3407720135636817,-0.8930646108929008,-0.9562276734348886,train,458.748943364328,1
1006,-0.13287287205440768,-0.9388275289976921,-0.08121334736784491,-0.9541420154885567,0.18957923877851734,-0.8594296804669886,-0.6981901530939556,-0.7757298082827853,-0.6342684268426843,-0.9234938144903211,-0.8751572530881462,-0.8509780912901241,-0.8822065080598481,-0.4083478705512277,-0.894040243395267,-0.8560687946441786,-0.8410764835679325,-0.8380392389476861,-0.8570503253753143,-0.65948852698775,-0.2508226852653529,-0.1826473275982886,-0.20163437084921587,-0.5525962252471862,-0.8902275579799082,-0.8974918237583283,0.7940252173037119,-0.7995186500298542,-0.41501497253487507,0.26760901672668447,-0.08197053655899433,-0.49410419014617535,0.6405310506775803,-0.6190907291550133,-0.6254359509902434,-0.7074124514553464,-0.5757397656259372,-0.8216517929820781,-0.6660737461951183,-0.8790297248376624,-0.8608330503543878,-0.9134975625887813,-0.7887123078600617,-0.8602385483295563,-0.6209646489195333,-0.3248379318380562,-0.8751061119816069,-0.9209354905323843,train,459.20540997464076,1
1007,0.11329457480528071,-0.9050593727271776,-0.061873060571678296,-0.9134419426157628,0.5712911110030083,-0.6813581218270057,-0.8138973110077063,-0.756033481457866,-0.6345984598459844,-0.879864105843752,-0.9122759253686258,-0.8542431755453215,-0.8407782645052135,-0.23245696623689505,-0.8624684153576172,-0.8440348809716922,-0.8399406962982872,-0.8474573325088514,-0.6335809631032852,-0.5797219611278721,-0.068822596981719,-0.4303059374237319,-0.29321094635768197,-0.39550668830070235,-0.9243906982790455,-0.9374270292542182,0.7785036770166127,-0.8574391689019571,-0.5345890219331716,0.048850788499272824,0.1881605622381406,-0.4373160187723931,0.5448546196526505,-0.4635869986144935,-0.7172074620059685,-0.7669692360388627,-0.583110434083794,-0.8173767526311196,-0.7060860925180943,-0.8982179744017149,-0.8744808965026412,-0.8517946096386435,-0.7354172932341512,-0.7994345756302744,-0.56724836013365,-0.20394000967404957,-0.9126567461045691,-0.9664131435584375,train,459.6618765849535,1
1008,-0.1380941732071762,-0.9025411865071883,-0.1779093133569365,-0.8776725170757013,0.3068773569056482,-0.7152655629013275,-0.8309381287835327,-0.7421299797655005,-0.6532315731573157,-0.9222754182233658,-0.8954099924933528,-0.857174492694462,-0.8803745512010377,-0.36734490936189,-0.9089273909686155,-0.8242981526677577,-0.8233850795701348,-0.867005431514318,-0.7795760740261534,-0.7363532202832537,-0.17456719923259156,-0.04171946859289555,-0.2144259593904425,-0.42293637402021755,-0.9378783577696914,-0.838623037097302,0.8043258743661219,-0.8580226954744664,-0.47958604431768426,0.4259340979971691,0.017887552371942173,-0.3167420814479639,0.6006298633863922,-0.5952015008218376,-0.45401467843382404,-0.7195223851472987,-0.44024301015940803,-0.8242061873328914,-0.7224682882315294,-0.9077757489208529,-0.8871484353721738,-0.8569895209217071,-0.6763936712117413,-0.8387378839068641,-0.6134121694767759,-0.2139441334569393,-0.8781568680034336,-0.9301349849332321,train,460.1183431952663,1
1009,-0.1352454339518706,-0.9128770027171357,-0.1426298306289555,-0.904716969479886,0.2520939631929169,-0.7910021382739111,-0.8909767251223212,-0.844096357329018,-0.6590621562156216,-0.9161429921992305,-0.8666069077723724,-0.8782892461979841,-0.9025918934382574,-0.4359750170204285,-0.8455427903461692,-0.8659952324764512,-0.7874387130056313,-0.8486350204579242,-0.7200163317601376,-0.4062494232194316,-0.20772184303860697,-0.46427910464373623,-0.24858237554837626,-0.5614613575905383,-0.9179391620866292,-0.8734696870262628,0.8096261608277733,-0.8402454855838133,-0.39587160381815933,0.28501642897510515,0.0015204757399651658,-0.3913270197984826,0.6888898625298308,-0.6177757889211122,-0.6489767825935608,-0.6191129843840774,-0.5692027203703924,-0.8447367695125223,-0.7274160105479641,-0.8970285349562217,-0.8204114517119913,-0.8371702092115976,-0.6442574212736398,-0.7896840914966587,-0.6933586763035946,-0.42845200056122124,-0.9036291610602871,-0.9838638082464405,train,460.57480980557904,1
1010,0.34983437346704505,-0.9350914640443688,-0.061129413694585244,-0.8404011709052284,0.5763227775329096,-0.7601231558047328,-0.8993648436326368,-0.8161265722766964,-0.8252887788778877,-0.9209609658191819,-0.83006089466445,-0.8736217832676474,-0.8694071568731375,-0.38047646750097397,-0.9147455941720163,-0.8542993041068789,-0.8166310468750677,-0.8485173222009985,-0.828637868329499,-0.5502764058164864,-0.12318888335359579,-0.5730978956170677,-0.3443998803131292,-0.3435868934906754,-0.9452367027791517,-0.9181580184712903,0.8223390367894723,-0.8343394165738661,-0.4897153788570724,0.30639293978789195,-0.014028922827408863,-0.5402782216689936,0.5551872797644466,-0.5864237584227601,-0.6251487507186401,-0.584710728276585,-0.5581377217497692,-0.798349205541854,-0.6546262838286692,-0.8774064046952734,-0.8591069767578423,-0.9003766515375335,-0.6722526711773504,-0.817200305966286,-0.654842070309906,-0.3902588685808044,-0.8981382245105933,-0.9925115501403299,train,461.0312764158918,1
1011,-0.18126994180899902,-0.9422424336027982,-0.007761814279660051,-0.8882452478292554,0.11450545923225652,-0.7432925553894365,-0.845260029066846,-0.7155149407295367,-0.5136963696369634,-0.9274169493581933,-0.8502784595857151,-0.8867131711760453,-0.8533250616444353,-0.3318059195411507,-0.8628558890722198,-0.8411903026786237,-0.76482267412876,-0.854374441413011,-0.7453339198168747,-0.4968945990538867,-0.2090106574344589,-0.4358095167018601,-0.2603267715922868,-0.2451831093645791,-0.9254676526878818,-0.8563536840121653,0.9468949553071329,-0.8683094167510622,-0.5381702757482142,0.46888706963066706,-0.03896472496283265,-0.580430284781914,0.6544726483325045,-0.508921456416788,-0.5655095662430011,-0.666510443337961,-0.4970373391227164,-0.8179314696159357,-0.6849192592558744,-0.8816832106929391,-0.9262241207833615,-0.8322167155923532,-0.7735215569180209,-0.8654778285156184,-0.5866833994786609,-0.25818110100743685,-0.9115379772950222,-0.9352048720408817,train,461.48774302620456,1
1012,-0.28115091866237796,-0.9069366000022819,-0.1435156452913755,-0.888329236811877,0.1120513585231433,-0.8531353465744423,-0.9237626967201913,-0.7880197990430717,-0.4516089108910889,-0.8629582256914777,-0.8603699958111309,-0.847433162033881,-0.8419495667317076,-0.3148020201165731,-0.9016242569541839,-0.8604470992602966,-0.871304898190977,-0.8606076031959558,-0.8295112092088504,-0.3025292211563432,-0.4033985012084885,-0.14762019780501656,-0.3864325379784409,-0.4744141359954681,-0.9362208282390886,-0.8270806907981043,0.8815462054388441,-0.835785982417162,-0.4545659380771203,0.4727130211922925,0.030254088390323286,-0.602852865481337,0.7287780246814948,-0.5453267127354715,-0.43566863560681235,-0.7256117841977191,-0.46487987429681776,-0.8107202763637951,-0.6927746201318518,-0.8839137837859645,-0.8231163683728027,-0.8976179824086057,-0.7326278315253734,-0.8329567683105056,-0.6211264570456712,-0.3305493724924925,-0.9275729840774335,-0.9201374512127142,train,461.94420963651737,1
1013,-0.12104754887563018,-0.893552060716259,0.006230776591527487,-0.9093314229956896,0.2753694457900193,-0.7751355605259118,-0.8270640460185053,-0.7486348072191265,-0.3503712871287129,-0.9146010384173993,-0.8178519531800338,-0.8535541581376499,-0.8657574465872818,-0.44814188906202557,-0.8812867805293332,-0.8709021402612875,-0.8033657451761553,-0.8151988944335893,-0.7239631421141357,-0.5530647704342899,-0.14132421134148754,-0.4553095299917198,-0.40139125351637095,-0.5230346910675694,-0.9283066388394728,-0.8042759931469081,0.8167585791507233,-0.8952166401699618,-0.3828721447171559,0.3672381874600543,-0.027118529531017455,-0.37781964372823784,0.6414464488479199,-0.5944648589106993,-0.5433047381916514,-0.6345954570395282,-0.47475141236161267,-0.8625903322838333,-0.7142371305121202,-0.9321415854152032,-0.8207175728389449,-0.8480923769083581,-0.7291282189974717,-0.8403148962389024,-0.6307309855959812,-0.2149318965917113,-0.8636027531843241,-0.9392575419147221,train,462.40067624683013,1
1014,-0.28095725153366136,-0.9164321169710561,-0.14656678468415496,-0.8771587021231921,0.10768558812344908,-0.8430048716765538,-0.8546815882280558,-0.6524393827536872,-0.5387926292629261,-0.8906881158335902,-0.9003777353584723,-0.8488445015831275,-0.8815404078631819,-0.4196650238310664,-0.8937043721393105,-0.8451684621224786,-0.8120445471373391,-0.8368524478425312,-0.8241842652772238,-0.5672342881337024,-0.18019859007250671,-0.3418380309259661,-0.2947906338684524,-0.3024977909132769,-0.9282906354760699,-0.949830471458826,0.8522523682936671,-0.8586032393193498,-0.5401837826563533,0.2781250233064121,0.05254088390323042,-0.3851031976988677,0.5984666208569802,-0.4811355989088061,-0.5323772616424066,-0.5438873510869298,-0.6488227321250796,-0.8290361605233038,-0.6714237049212973,-0.8610355886010439,-0.8682906259356837,-0.8516642090506529,-0.7227845191852346,-0.8507875318180858,-0.6369520792462265,-0.11750575270390473,-0.9023192397340539,-0.9871657104298346,train,462.8571428571429,1
1015,-0.29775282758129595,-0.9122259961785248,-0.19027244268861154,-0.9019255709398121,0.6603022955478606,-0.8518263339562724,-0.883202670978828,-0.8740921469055922,-0.44334433443344323,-0.9527808251727745,-0.8166042747649007,-0.8510157018453836,-0.8741983495479831,-0.4391020779093888,-0.8759027752965429,-0.9010383653199616,-0.8653571877560398,-0.8726306351992613,-0.7908690306918862,-0.5677346003258517,0.021277677736946,-0.2667788136254817,-0.378943766493113,-0.40911817583011534,-0.9522758144330369,-0.8675516544791189,0.8833530812276462,-0.8519929043177216,-0.4978335827403507,0.23638790235203877,0.038329503987025504,-0.26158556073272865,0.5692310500789495,-0.54942987702555,-0.5140763217829132,-0.5901640181881149,-0.559445130800878,-0.8096039252341741,-0.6444096871261932,-0.9010540945738096,-0.950729252698296,-0.8577384334887924,-0.7518538520322985,-0.8708498874805767,-0.6234547686789651,-0.11246410617564073,-0.8539890157241885,-0.9562311497677594,train,463.31360946745565,1
1016,-0.09982492742705695,-0.9076329472450713,0.11998140882807284,-0.8635426058816991,0.3537202763813305,-0.9220279749684646,-0.8651224584872983,-0.8055114236226386,-0.3475935093509348,-0.9030490240190898,-0.7953765462606643,-0.8428350483198177,-0.849434496592057,-0.31157182266770334,-0.9109214495793351,-0.885646431399921,-0.7973183282251807,-0.8000575619146455,-0.9080768998644324,-0.8971224121347673,-0.2022610873930606,-0.40164355012354125,-0.3792536876529,-0.413791894930561,-0.9429659057239673,-0.894487000859435,0.9056484606841182,-0.8796862223942243,-0.4636710444386565,0.3109806787382232,-0.09160697391539363,-0.4954498814109576,0.6098203274688798,-0.6040756262747089,-0.5692561976570316,-0.6195729894108145,-0.5280913027311656,-0.7906112484805122,-0.7413548024030303,-0.8879360027522535,-0.9012238837661997,-0.8666954982979368,-0.6276155443924073,-0.8696277564119639,-0.5815668446490537,-0.25513085144078507,-0.8936957957677215,-0.9639194562784067,train,463.7700760777684,1
