,ADLL,AIBL,ALA,AS1,ASIL,ASKL,ASKR,AUAL,AUAR,AVAL,AVAR,AVEL,AVER,AWCL,BAGL,BAGR,DA1,DB1,OLQDL,RIBL,RIBR,RID,RIGL,RIGR,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SABD,SABVL,SABVR,SMDDL,SMDDR,SMDVL,URADL,URADR,URAVL,URAVR,URXR,URYDL,URYDR,VB1,VB2,train_test_label,time_in_seconds,tau
1439,-0.1916098865313542,-0.3473655467148465,-0.13185426863655256,-0.18354519824272664,-0.09568434607372608,-0.4210669376293141,-0.36733865749663974,-0.4161096983085302,-0.6279232875634928,-0.6740309684444059,-0.5835092809141671,-0.5441785247763047,-0.5342255088008236,0.020545072014928473,-0.7843101531508503,-0.7817563387944211,-0.580409290937418,-0.3778176906537183,-0.6069236457689382,-0.5639445237118859,-0.5150647022839299,-0.39910071307889033,0.10782369795375493,-0.10059033778436488,-0.7623764036140552,-0.7126563289120085,-0.4325498528146621,-0.5616116790907681,-0.6329868422987917,-0.27658023629703155,-0.49632255161748473,-0.44478298407166583,-0.3718166360515654,-0.47320163821178096,-0.30872753642949124,-0.39138529069953976,-0.7082722960297582,-0.8208195516355363,-0.8288421387747453,-0.7696938337490238,-0.6562746868839617,-0.5581695632385352,-0.7986308496282144,-0.812963908079172,-0.1685088135002228,-0.38645836286213314,-0.45684595153683843,-0.35308389061940754,test,656.8554522400676,1
1440,-0.19396097234139897,-0.3437324358487755,-0.12234309285898058,-0.18399241736992736,-0.10000112983809176,-0.41464849216891364,-0.3697820660220575,-0.4213662174491785,-0.6364388167133472,-0.6820671517620301,-0.5852042112468372,-0.5458954824391412,-0.5292329556475275,0.02175976391233919,-0.7832968304319631,-0.7790837470081795,-0.5792117353333314,-0.38489905240359457,-0.6125451136977597,-0.5726563933689365,-0.5075404623610584,-0.39832367228919496,0.10655632936197182,-0.10080355827857168,-0.7579253796128154,-0.7095328539895448,-0.43017647022531336,-0.5705529649720832,-0.6297148216796415,-0.2700946228055895,-0.49924580133288987,-0.45902470611877244,-0.3707667518105988,-0.4770453176945829,-0.3101000389590637,-0.38270592586815644,-0.7164981371408191,-0.8254921277610827,-0.8349194496741728,-0.7692870439200551,-0.6645967788632009,-0.5634426289473895,-0.8018602935452337,-0.8121719878489946,-0.16042787992091612,-0.38582501359223026,-0.44671313693122655,-0.34133359888277776,test,657.3119188503804,1
1441,-0.18772655458424053,-0.3445189704471306,-0.11682265093627288,-0.17781641040048102,-0.09695805885789702,-0.41770306729195733,-0.37506527580168364,-0.4176442970669911,-0.6282974944224191,-0.6706771403769427,-0.5961436036049241,-0.5402932358732295,-0.5092439659515113,0.012712185317807989,-0.7861230397389554,-0.7618116775054653,-0.5567326759492668,-0.3818520788022943,-0.5953856621869091,-0.5667350505007299,-0.4906445731209158,-0.3926296140444473,0.10652319038929009,-0.09903772067514086,-0.7600637719452555,-0.7291282936035706,-0.4170230311200076,-0.5805537307545336,-0.6223625864916833,-0.26332036749453713,-0.4889045657490717,-0.47007378565514935,-0.3594423855786358,-0.47963457131274556,-0.3017315989173127,-0.3711422922874842,-0.7125316109852122,-0.8093446807739584,-0.8361565389629797,-0.7760890655626985,-0.6604945442349214,-0.5612748839747378,-0.7939422227721729,-0.8195128141551089,-0.15442710485318692,-0.3845713923235393,-0.45028096297807313,-0.33272045447124765,test,657.7683854606931,1
1442,-0.191021526481758,-0.34734624470665343,-0.12217920332678887,-0.18203779052614125,-0.10080187011527478,-0.41065401274838875,-0.3785357360512676,-0.417127967051769,-0.6265290411169686,-0.6655588364022051,-0.5938749370067888,-0.5393399561203944,-0.5161413968610112,0.011874891645861446,-0.7775127677389404,-0.7652445945314358,-0.5726493992067891,-0.3783747201643467,-0.5930765182810087,-0.5608155010666208,-0.49611309280413984,-0.3891216784852796,0.10603872337288162,-0.10792045736874184,-0.7622777859205822,-0.7230285085867773,-0.4054101719681755,-0.5728464638197308,-0.6190308424508166,-0.2633345390020508,-0.4715095297333959,-0.4554882452617175,-0.35342585633954526,-0.48514720616271734,-0.2960159285141701,-0.38795547070174285,-0.7153131799501242,-0.8114868353006597,-0.8331842067901772,-0.7630441156973765,-0.6568772604688822,-0.5536786385203422,-0.8043512388096776,-0.8060847339273327,-0.15265051509433522,-0.3834628457669881,-0.43912780900824594,-0.3342095706590763,test,658.2248520710059,1
1443,-0.18660631046212667,-0.34136101854459505,-0.12238667372293908,-0.17851742289895775,-0.09893386563352266,-0.41538077826967695,-0.3786906918381843,-0.4163180428810067,-0.6196413235006243,-0.6605734155704123,-0.5883642799115225,-0.5357641318055439,-0.5065068230967668,0.01696769954656871,-0.7813653694695649,-0.762863920853308,-0.5692237773044512,-0.38065289389145596,-0.584697988331645,-0.5561255747176017,-0.49968608176644436,-0.3844521941123747,0.10691304550599337,-0.1050215550435867,-0.7584021578039049,-0.7236850915906257,-0.4106413501906535,-0.5731118410252847,-0.6145905828004046,-0.26359913328322443,-0.48327978977053954,-0.4618326957011859,-0.35086050811372144,-0.4864037739464223,-0.2950030547057365,-0.38423797447699626,-0.7145936886800546,-0.8027805283133215,-0.8263585177631358,-0.7543995701686392,-0.6602741021884841,-0.5552256842455954,-0.7980229539474764,-0.8099974868889834,-0.15270369818609134,-0.3821367293736922,-0.4500884622701771,-0.33726424787019127,test,658.6813186813187,1
1444,-0.18916966846755023,-0.3433776142286214,-0.11873669426624889,-0.18620267188621145,-0.09993798036768695,-0.41602651998098555,-0.380582536467919,-0.39414417424351766,-0.6146956022050788,-0.680078728094025,-0.5846627128878139,-0.5295315508755621,-0.507368013692246,0.010595485259621062,-0.7766121155437983,-0.7738393449964327,-0.5671805699751892,-0.3863794965404407,-0.5873577479604798,-0.5690242304226077,-0.49803940268780855,-0.38047769086682404,0.11413079660951389,-0.11213038805272169,-0.7469832688474406,-0.7231446173720046,-0.3896337956504935,-0.5637293267413025,-0.6191644187640568,-0.2665819538044245,-0.4800537286142028,-0.4496790389378267,-0.35667437739130203,-0.4734800225634429,-0.29279507004920224,-0.3940331603764613,-0.708098961660685,-0.7902664061990493,-0.8233855075646184,-0.7541740901783579,-0.6625596443886688,-0.5513212684947681,-0.782665532951853,-0.8026333565463757,-0.16581261746038323,-0.3889087143172682,-0.46274086491188854,-0.3539664467374674,test,659.1377852916314,1
1445,-0.19841089027791553,-0.3343407157235128,-0.11707711074344247,-0.17994483132024716,-0.10456085022671521,-0.4276653194932806,-0.3790453755786274,-0.41511373052843337,-0.6255481424581231,-0.6767406133171532,-0.5837559308023201,-0.5371285236086476,-0.5059912935392683,0.017938165115475718,-0.7789894456809483,-0.7663027546805066,-0.5663165803992583,-0.3895662153613334,-0.5964172182511384,-0.575139529519191,-0.5039758585350527,-0.39283595449742054,0.0970503147864277,-0.11456024167432208,-0.7517161343645643,-0.7134819315764784,-0.41017378570834806,-0.5703127574419014,-0.6228855800093971,-0.2662829855355133,-0.4933562949328094,-0.46395385668063316,-0.36321512307718173,-0.47732658107406,-0.305900379292356,-0.3813031477597715,-0.7127458970280351,-0.8072607089615331,-0.8275763350938672,-0.7553941511695059,-0.6678238229237066,-0.5547655766565596,-0.7937334890985681,-0.8136101481827092,-0.16593112355914602,-0.3814286130798613,-0.4599586458384856,-0.34239638985564125,test,659.5942519019443,1
1446,-0.18596877187524907,-0.3399033031390632,-0.11929159940696227,-0.18541260689072528,-0.10114559476533846,-0.41782090486597917,-0.37628670936467473,-0.4119945657258243,-0.6194743420146818,-0.6685183580039892,-0.5797330232557725,-0.5366752252830627,-0.5020862251660773,0.0006364390488009519,-0.7827914304692825,-0.7791872690611918,-0.5678959190919354,-0.38834872923510977,-0.59279541519817,-0.5754191575082419,-0.5077618559163741,-0.38244353784237517,0.0989500450274344,-0.11350255264687792,-0.7462371463101652,-0.712143111504411,-0.4008386999395903,-0.565913542772011,-0.6246229072943006,-0.2688227256399843,-0.48405102980297365,-0.4578422820451695,-0.36270284399522157,-0.4749075931040704,-0.29497955523418634,-0.3894701666641224,-0.7170290057431891,-0.8057211653412305,-0.8272094624615558,-0.7515902348374747,-0.6605843631004308,-0.5538474882949135,-0.794955562712403,-0.807258870324095,-0.15273818535350497,-0.3924120342478481,-0.4603405114787749,-0.34989181687210624,test,660.050718512257,1
1447,-0.18336097333887375,-0.3414096858821622,-0.11610702005454786,-0.18002340627192398,-0.09918122605470153,-0.41549334357588014,-0.37872444318054915,-0.41096076789762914,-0.6192135649595278,-0.6681777874163535,-0.5824212850718666,-0.5352521108941541,-0.4963675434174388,-0.0013996198368542712,-0.7784191826253221,-0.7679945834011978,-0.5624522093874861,-0.3833033741993148,-0.5867483163874542,-0.5726812405723584,-0.5010064643038814,-0.37851899457222987,0.10024090870794986,-0.1094700590863272,-0.7478518423986223,-0.7213217279990742,-0.4050694384604737,-0.5668182073543497,-0.6194899721303337,-0.25779261176607693,-0.4771025639208558,-0.4566754088708286,-0.3594089801553295,-0.48441927181807487,-0.2984744463372756,-0.3833008570049614,-0.7057513806858126,-0.8012049451928116,-0.8243602274205858,-0.7517799368495373,-0.6629602633057504,-0.5562492548585407,-0.7919783249913637,-0.8116677451818783,-0.15196851233489211,-0.3854565982929206,-0.4534302705428063,-0.34209106449287857,test,660.5071851225698,1
1448,-0.1905989775666878,-0.33285508095033417,-0.11103910779499611,-0.18350225761169314,-0.10582852666556708,-0.42324129459440646,-0.3746830835594566,-0.4047284719526292,-0.621043809863445,-0.6643599627364398,-0.577281084057959,-0.5301230209265162,-0.4905437618027912,0.009056550890267148,-0.7781382056534474,-0.7628335332209836,-0.554952927339633,-0.38291960425542193,-0.5761254619752361,-0.5757924246042008,-0.49489802542428485,-0.3844032156900383,0.10661190411442142,-0.10439779610941943,-0.7454819184761567,-0.7116624754084029,-0.3967087022342456,-0.5629300151403787,-0.6114581075812935,-0.2578349410018571,-0.48140492615767705,-0.46131913166950256,-0.35993884792811315,-0.4739363235694427,-0.29956957067623213,-0.37607149963869835,-0.7002954047730064,-0.7942002500062671,-0.815443338097153,-0.7516016102814311,-0.6611943910355833,-0.5456325380032292,-0.78743404573079,-0.8139744821521597,-0.16209018007335063,-0.3734261719206927,-0.446811401411701,-0.3490883871755154,test,660.9636517328826,1
1449,-0.17841403983304038,-0.33852378300460945,-0.11292315388285588,-0.18330482566741915,-0.09813856184755607,-0.41808596493445505,-0.37775587997566706,-0.3991601855139299,-0.6175067068946973,-0.6608697595625914,-0.5749713286616853,-0.5300881697580919,-0.49779026338472426,-0.000560641430463138,-0.772529374669335,-0.7738235575884956,-0.5538633723765287,-0.37656681941218706,-0.5703594096154275,-0.5671882716620268,-0.5000860013652461,-0.37274940955621405,0.10624796733717817,-0.10646971881907966,-0.7407628118099661,-0.7197526103025514,-0.39033044026727826,-0.5574137634048324,-0.6125837920997395,-0.2566806490291347,-0.46950628799491245,-0.4570602574691188,-0.3522235586044238,-0.4797732013459617,-0.29171256247321364,-0.38389838087501305,-0.7046290843247116,-0.7865045088465447,-0.8132536086930695,-0.7460661539083956,-0.6652168271810838,-0.5461927777945149,-0.7936401679413103,-0.8006179523444612,-0.15998688095199942,-0.38078728695592384,-0.44944826430079665,-0.3457142781406372,test,661.4201183431953,1
1450,-0.18954202698457256,-0.32183132649589874,-0.12553866465014393,-0.18635966326955836,-0.09951618805202211,-0.4306773564975474,-0.3681468955164335,-0.3994546476685403,-0.6205320055291539,-0.6632930330228003,-0.5769646391512184,-0.529777483070941,-0.498518378245754,0.00839936945042323,-0.7803003284341129,-0.7731224478487199,-0.5572291182383619,-0.38355929951959133,-0.585641539901581,-0.5719971426890004,-0.5108176073971278,-0.3802181940397357,0.11155286043451085,-0.1025256529969476,-0.7372293668107721,-0.7157020153868343,-0.4109594582893523,-0.5525860029400499,-0.617660654514691,-0.273726609847827,-0.4924745466102125,-0.4630607070407995,-0.36998644275465886,-0.4695609448427762,-0.30913427632004165,-0.3805712362740724,-0.714864875917498,-0.7935896778228662,-0.8182685515307987,-0.7400699886254921,-0.6709604501040839,-0.5531012032542958,-0.7913401982813246,-0.8137267216496291,-0.17200813539425097,-0.37915455353230015,-0.4570869779900287,-0.35923801877715267,test,661.8765849535081,1
1451,-0.18014909922365957,-0.32986094286840434,-0.12037458349447246,-0.18473959414182828,-0.09776882140056381,-0.4310229746288058,-0.3758268740217217,-0.4013320142151488,-0.6114583479163427,-0.6603986187388827,-0.57987038805999,-0.5341315451229205,-0.5081323959802222,0.0033211830434492634,-0.7801020162111864,-0.7741422089307021,-0.5506458875314386,-0.38079711093903434,-0.5914607576496934,-0.5681325968505615,-0.5081815872888503,-0.3833015474489646,0.10920254798767384,-0.09827120767565778,-0.738474887646825,-0.7175014640131858,-0.4215463934310971,-0.5627470867025779,-0.6214100027955216,-0.2744542069734911,-0.4922247154345377,-0.468331220882368,-0.36877358532228105,-0.47360384612565765,-0.3050656578817622,-0.37364597805285327,-0.7162956839756115,-0.8015894693219264,-0.8171069294187294,-0.7552309913584228,-0.6709901415765965,-0.5545465288785499,-0.7918442205363485,-0.8157119098868184,-0.17005628864166134,-0.37504376678501683,-0.45858977646803306,-0.35475443070801016,test,662.3330515638208,1
1452,-0.18203913906740327,-0.33118611918367924,-0.11086393085681993,-0.17482655892668472,-0.09671619784465865,-0.4300081249971093,-0.3760648845674408,-0.3946869064636737,-0.6165839089278449,-0.6623884028612403,-0.573200328283324,-0.5313197218054315,-0.49743654522657327,0.010421692486138293,-0.7742918301961144,-0.7728380569346107,-0.5570376442208905,-0.37909985979850935,-0.5811268240919801,-0.5607634183699759,-0.504855529697299,-0.3770689214369197,0.10883034231643327,-0.09811087609406505,-0.7404275660679478,-0.7209837027255805,-0.4102869197924678,-0.559507075358809,-0.6196967038197427,-0.2673876483952533,-0.48038913345094036,-0.4616804682105421,-0.361672406476481,-0.4712503364334488,-0.3080403405200235,-0.37643985860684914,-0.7088127167334655,-0.793032693456306,-0.8162289460168509,-0.7546669425067882,-0.6656294715765613,-0.5579296752964619,-0.7852566075267573,-0.8104669348057836,-0.17381758148901588,-0.37536039222471906,-0.4475763077976015,-0.35075008328364127,test,662.7895181741336,1
1453,-0.18251340851436337,-0.33171377382512135,-0.12231672101194833,-0.1817900480110545,-0.10454353450407539,-0.4226168026908381,-0.3820542337748722,-0.4112251566922082,-0.6253181115782467,-0.6617511692587102,-0.5737263939404922,-0.53569160615397,-0.5008265796710976,0.005690338136012343,-0.783436630135192,-0.7882968325713775,-0.5677412990199362,-0.3894620244472853,-0.5847332072603671,-0.571940643959817,-0.5139060674631185,-0.38564108731131475,0.10635782772196264,-0.107568623509331,-0.7422386948144999,-0.7106093886946382,-0.4134701810946434,-0.5602176263561118,-0.619881159560338,-0.26223944630804996,-0.48425836783458287,-0.4700729879059453,-0.35926060205841515,-0.47370107855270027,-0.295054408353623,-0.3799024724857065,-0.7189385739044811,-0.8015864490274132,-0.819500601306636,-0.7514844065096785,-0.6610331851276909,-0.5572927313951023,-0.7934073967044106,-0.8102637588246957,-0.15780301589487006,-0.37804685158117557,-0.4617525799509192,-0.3492308389712201,test,663.2459847844464,1
1454,-0.1929886131556228,-0.3373400145393854,-0.12630636306493281,-0.1866533432833248,-0.10270238390647998,-0.42319515140019426,-0.3727598261108202,-0.40487646580179704,-0.6259940193313249,-0.6712565733037984,-0.5889063799962551,-0.5336777857778261,-0.510281861578481,0.006955012597917601,-0.7853696301473632,-0.7809987272294933,-0.5686540774755163,-0.38581561276212106,-0.6037659974054216,-0.5777435659324657,-0.5138578008749941,-0.39603503106440735,0.10624468590755604,-0.10629492364562668,-0.7476914226628962,-0.7159290949243992,-0.431831483499999,-0.5715170859224559,-0.6282036327255338,-0.2703688805849635,-0.49740174596804765,-0.4738733520518166,-0.3689976828428796,-0.47171212501394244,-0.3011582004636081,-0.3818401388485849,-0.71736575741544,-0.8157049959535073,-0.8236643900277637,-0.7613811325223757,-0.6653130440734562,-0.5680411607430856,-0.7913487494584992,-0.816912199492221,-0.16490053896794055,-0.38061609482669184,-0.46065744525146946,-0.3546851220010474,test,663.7024513947591,1
1455,-0.1810554736911185,-0.34066180666135804,-0.12001541803844408,-0.1779154740731117,-0.09036843657729005,-0.4140677737655006,-0.3764051811678835,-0.4024626775233312,-0.6216705741088053,-0.6697748498661981,-0.5769061599580874,-0.5378541999307314,-0.5019504716775073,0.005382682372744613,-0.7775939646916687,-0.7802953620363641,-0.5703594446268522,-0.38426252028824504,-0.5929666938154079,-0.569191119686801,-0.5138112676077973,-0.3818466209922026,0.10374840736058907,-0.10819447003496341,-0.7462671256664216,-0.7229547365661246,-0.4135013386213904,-0.5627467894639229,-0.6273104810424328,-0.26546775799749167,-0.47683023656225054,-0.45984936822909883,-0.3584854172493822,-0.46927425669012124,-0.3006471115514815,-0.38702489180746247,-0.7036637941094683,-0.8007933788883828,-0.820746047269505,-0.7644028354863364,-0.662021202620341,-0.5583964721734259,-0.7820567898146122,-0.8059569700370464,-0.16060717652111522,-0.3867399440394339,-0.45942101644955907,-0.3481676349161205,test,664.1589180050719,1
1456,-0.18246607827344757,-0.34571309421458485,-0.1281496421754433,-0.18593105507220872,-0.08825530552688932,-0.418594425518397,-0.38421266149776123,-0.4087076723019924,-0.6197617244405615,-0.6669674877836401,-0.5868154850190015,-0.53778687202582,-0.5155556455576608,0.006716190635281269,-0.7768338491790988,-0.7802140186699474,-0.571622635594,-0.38036951647996875,-0.5946929615673783,-0.5626661062712758,-0.5136972702776071,-0.38260896466048183,0.10379175229605553,-0.10058914533340366,-0.7514879029980308,-0.7228457944682319,-0.42794348071917543,-0.5635620896857709,-0.6265066105790231,-0.2677920890765006,-0.4800990175489548,-0.46205853086245663,-0.35917787819572267,-0.47871929335390073,-0.3019971998365691,-0.388090332444086,-0.7115887107558105,-0.8047801774058945,-0.8231795205609257,-0.7629037605436017,-0.6634884196554296,-0.5638165516267035,-0.79565914288353,-0.8122083188997908,-0.16596661038126134,-0.3839278716153838,-0.4483901820961369,-0.34511586719104215,test,664.6153846153846,1
