,AIBL,AIBR,ALA,ASKL,ASKR,AUAR,AVAL,AVAR,AVEL,AVER,AVFR,AWCR,BAGL,BAGR,DA1,DB1,DB2,OLQDL,OLQDR,RIBL,RIBR,RID,RIFR,RIML,RIMR,RIS,RIVL,RIVR,RMDL,RMED,RMER,RMEV,SABD,SABVL,SABVR,SIAVL,SIBDL,SIBVL,SMDDR,SMDVL,SMDVR,URADR,URAVR,URXL,URXR,URYDL,URYDR,URYVL,URYVR,VA1,VB1,VB2,train_test_label,time_in_seconds,tau
1169,-0.12679895897920357,0.19291533493643964,-0.27017730282860475,0.13942119390214436,-0.5879128511001072,-0.6534221513346156,0.18179597915728674,0.17574640515519047,0.22245177104504898,0.1642279713150523,0.07379344543427047,-0.15776065753114832,-0.6778020294812452,-0.5898218942866954,0.32310464493796054,-0.9138862822267889,-0.2660654461926082,0.30465381709493367,0.41057702014739217,-0.6157361422955254,-0.6641286831561672,-0.4781479807731809,-0.8469070488549317,-0.02720247613455118,0.07994688549092555,-0.666259687192124,-0.476792906633249,-0.6606141039962421,-0.03076889055856802,-0.6126479078195495,-0.5295092993789985,-0.8577147579919217,0.4245159599785595,0.1485281337822113,0.021427340891844615,-0.28208926155865777,-0.4547139989395652,-0.566830368990356,-0.5683295032741553,-0.6197908206797929,-0.838870493499868,-0.15415158042941124,0.5592904673603932,-0.8349641107273509,-0.9345404874845505,0.2042090563332366,0.14875258958443682,0.11045158604361682,0.08741839400510831,-0.5964179813223505,-0.5072873211173893,-0.8967538642075633,train,534.5131244707875,1
1170,-0.15277164428571954,0.18002835535238182,-0.3015884510135469,0.2275405443855909,-0.37498056865307816,-0.7346093102531628,0.30694604291721617,0.1477896277119619,0.2177039677016831,0.11502006438605861,-0.03686519796220644,-0.19589387730085994,-0.6373063683476338,-0.7285659062403007,0.31676405904989513,-0.9033813735099528,-0.31465195200187934,0.40431428231355293,0.3272761360850316,-0.675874531538224,-0.7117639231804136,-0.3630664311244406,-0.8692593042114475,-0.11308026681800087,0.11656815265002796,-0.5693561691321147,-0.46821581362736886,-0.6777425767136357,-0.18178488574987406,-0.5239560329812538,-0.6713854432260791,-0.8752518890666848,0.49387192560679893,-0.06198922966800491,0.08910623597682776,-0.4053028761958535,-0.10407987853690848,-0.6615776967591377,-0.4920195425160314,-0.6466025712817014,-0.8608715068306622,-0.13621493703347143,0.4073018636498821,-0.9090172253904738,-0.9274471931526534,0.27123241655790253,0.20462246048458965,0.10416564744568402,0.031607278014098794,-0.5702813300423676,-0.3720582281600394,-0.851289932949601,train,534.9703640982218,1
1171,-0.11658024454656335,0.1902946039279323,-0.11372871995675016,0.10940701614406767,-0.4769784612891943,-0.6100556154972819,0.2299644001025425,0.2911613248163887,0.1508784599737506,0.061710111368478815,-0.08796174194543538,-0.0033624638671598817,-0.6860304725333108,-0.6549886615603416,0.28923744199124346,-0.8825193807468614,-0.27461358348900056,0.38762516727618934,0.44787204891907817,-0.6188119225087014,-0.695747522386,-0.14412719280226782,-0.8384005827378895,-0.08506883033949009,0.06901670164081541,-0.5607350324652727,-0.4303023302211293,-0.656627860531894,-0.15030640450871458,-0.6151932480377049,-0.5924228440926655,-0.9003918844737321,0.46666862444554535,-0.12887521674947355,0.04697754162488943,-0.31945701809327187,-0.22034524654971532,-0.5656313441839197,-0.48234738270524125,-0.721516908577419,-0.7885993584246542,-0.20149421768927844,0.10210684303227102,-0.9104703210684268,-0.9537059771078196,0.25657238510389146,0.29249710998468603,0.10572581450828777,0.17155351556009735,-0.5800112275345477,-0.35716674587667874,-0.8953291605405596,train,535.4276037256562,1
1172,-0.11455171517542617,0.2188396782273998,-0.39737628673494163,0.20663357159535245,-0.35477838535910766,-0.6964238244906256,0.2542699766514138,0.14302698595829688,0.21032042157619923,0.1564171895489055,-0.1930510583363576,0.10379109170337142,-0.7043397152059688,-0.5235636015980463,0.3381038041067653,-0.9374485272405918,-0.21223252376764623,0.2793833587035187,0.324651350610768,-0.6508050447803548,-0.6941409541832373,-0.4473029045643152,-0.8536988759014134,-0.13793317156698048,0.027656805976838506,-0.6637109504310936,-0.4380509831437448,-0.6110552396959288,-0.18896715075157766,-0.6039573912253519,-0.6388180637895167,-0.8291810667193912,0.5390662851618924,-0.06219497673259966,0.037642909646369516,-0.3438753602225014,-0.3383304556396819,-0.6743042757856452,-0.5288341720086909,-0.6126036581487804,-0.8131044483152509,-0.07218650065227894,-0.020237033839918928,-0.8483084944030259,-0.9374998406819106,0.054141592219589585,0.2795009015876575,0.013352816988504435,-0.034804332843613284,-0.6180305420868417,-0.35450000880111243,-0.8940232891082839,train,535.8848433530906,1
1173,-0.13172105085467756,0.21448454998179378,-0.3046622261510957,-0.025172251592521455,-0.3756197296861673,-0.7053890218031516,0.20224276496685123,0.2455750344711145,0.16329103485767205,0.1772159689447883,-0.23185836145154037,-0.15551764485116382,-0.6550286584235974,-0.7289080579660978,0.4152034008047879,-0.8948807606614686,-0.3036252679724015,0.3756638701521481,0.2910483277809024,-0.5931706828482475,-0.7592710319983045,-0.22668748202621047,-0.8505700759121644,-0.06532202621059591,0.048731035215540563,-0.5649275357406237,-0.3956524490006743,-0.5963894339480775,-0.1994211837445219,-0.7052114521765702,-0.745670978742042,-0.9939597809628251,0.5053388944593518,-0.14367366078116872,0.08852472598212557,-0.3702573603419078,-0.3846424540235712,-0.600468601059261,-0.638006342892917,-0.5838578546146952,-0.7886144638684007,-0.07311403597614397,0.08801724005440958,-0.8217219548883159,-0.9464459690799089,0.05816612102203467,0.18864010341731596,0.06216413122775921,0.02943854476373886,-0.60625895073779,-0.38879794406012913,-0.9096888712776796,train,536.342082980525,1
1174,-0.1854934581547406,0.2156470710268139,-0.2527718889368292,-0.006109668048169481,-0.30271018784743686,-0.6910759800472237,0.21353433968400992,0.19801896614795833,0.19782398474817253,0.08879871583791599,-0.32791000818556393,0.09630434379232955,-0.6239072166605161,-0.7044609780455797,0.31292174114575355,-0.9497910114662008,-0.2602273642576238,0.3126599405206193,0.5969944764129855,-0.6168504344487382,-0.6909081052844264,-0.3589088369417853,-0.8721383006047041,-0.17353771957540354,-0.02293529010559836,-0.6050268507070888,-0.30374701852631547,-0.5602530296653616,-0.18501776251414193,-0.5528361190303026,-0.5642822506217835,-0.8407068726045109,0.5036955412416557,-0.2269938546115754,0.06491499982124704,-0.24542896409856318,-0.2946055994212957,-0.6017630529554279,-0.5916952871657808,-0.5911055995826183,-0.745585974324806,-0.09541324234115456,-0.04234924724536915,-0.8785460280834471,-0.9166614404921258,0.37738408504951204,0.163204533804844,0.062447787255976106,0.06815513686589925,-0.6453222448428492,-0.3322860009505201,-0.8760759290843427,train,536.7993226079593,1
1175,-0.12457018490019944,0.19431039515444648,-0.19612527044010886,-0.14240572333637236,-0.1973066374706004,-0.6919203765382873,0.15601916458589593,0.19998874412584078,0.20046925539825355,0.025075456647849492,-0.3418997942975085,-0.10991212778751791,-0.6505199873737718,-0.5978792640868928,0.19679148183944062,-0.9095175835322915,-0.35534508442968593,0.39637254163518787,0.25115735733137257,-0.6034580617159264,-0.6671742633687665,-0.16603261985949602,-0.8632602405619514,-0.09931810558470988,-0.012315951509579093,-0.7049230995170137,-0.17545478110343815,-0.4053453626724255,-0.14814791243947056,-0.57329814912445,-0.6043266749049726,-0.801181209174607,0.38315422451461556,-0.07804360028228607,0.13383940155628693,-0.3830141885577033,-0.21236877505044316,-0.6642998729704037,-0.6962382079035633,-0.49915665600964454,-0.6007252708551225,-0.06659479471789553,0.07913886262484382,-0.8582684064870864,-0.9299653947633708,0.2296532406344698,0.35173681492052844,0.017225827970735574,0.035862014509996376,-0.6082709803033781,-0.33309570329689664,-0.8559721846253965,train,537.2565622353937,1
1176,-0.28248923908808965,0.21098369850447263,-0.20719542400617053,-0.10613969087530406,-0.010396331390967961,-0.7348595018060704,0.14869791907007524,-0.0204786560486252,0.13460390209416506,-0.033426586483126686,-0.46401406580577853,-0.17259999846692187,-0.5400592044346023,-0.6970341728039835,0.20280792383859902,-0.8871282103226019,-0.39564052194885047,0.21985156735558775,0.24360028266920475,-0.7131845384660329,-0.5711251398354991,-0.5621872560700053,-0.8531375610182861,-0.18946192615217472,-0.11749311825814157,-0.5989410496739305,-0.08151408218957379,-0.3459894692510528,-0.3247436451416209,-0.6166516977062466,-0.7864505936273052,-0.845326253145374,0.3298414918119248,-0.1807278902500693,0.24210969173226782,-0.3370744002929943,-0.29080868136013016,-0.538553503692155,-0.636968178221399,-0.22613338219146584,-0.32059632275434946,-0.11465085038228562,-0.2195192696634236,-0.9093421638712221,-0.8872010716514847,0.08993210171175092,0.2609023471339267,-0.00030275465330997786,0.04232941384459554,-0.6569046554332314,-0.3096407385893575,-0.8709706385204277,train,537.7138018628281,1
1177,-0.21442378017436037,0.02131143972371663,-0.3576705132324425,-0.07549885444559623,-0.000796520782888166,-0.7771939974876599,0.1372737232174701,0.0889354757013816,0.051029365109879765,-0.04756016952507225,-0.5156554100048278,-0.1524117811014869,-0.699864479515625,-0.7457722212443985,0.15103481705347865,-0.8986607178608907,-0.3457017360642335,0.10256073811767352,0.0010527985693480346,-0.6569357383124524,-0.6099193266212293,-0.2793886857565423,-0.8732171346201892,-0.24028757601752748,-0.140405602622535,-0.6625098040085687,0.10753409391109525,-0.1714983217174082,-0.23818759808644763,-0.5583271735190616,-0.6339845766397096,-0.8553556799719019,0.3711868180853657,-0.2544608664759612,0.2619543357820051,-0.34336016684614457,-0.45699464647786425,-0.6175891361945149,-0.7454684798623653,0.054366042970145134,-0.0728873241511877,-0.1811396976972771,-0.3193724951988858,-0.8545918553622149,-0.907583727123542,0.003254497544542989,0.1097530892449694,0.019524092305443608,-0.017778986449441092,-0.669921480291102,-0.3920983612328598,-0.8147794583168251,train,538.1710414902625,1
1178,-0.28708447893356603,-0.022081715105648714,-0.4485081379845153,-0.17543489718779204,0.027580008225635666,-0.6180304712462145,0.06751188842823264,-0.06811210850662675,-0.1039487762171335,-0.2294957101581272,-0.3071099313868386,-0.16899868401613127,-0.6836451215516416,-0.488670269930775,-0.006582766768521875,-0.8772107590078897,-0.3111157596649714,-0.13075014271341645,-0.28277015820822393,-0.5408490321934444,-0.7448809118999391,-0.20509428536214613,-0.8684379944379893,-0.217880047397763,-0.24414734963670237,-0.5918023704893799,0.12839604738999066,-0.12477722468363095,-0.1518970281288482,-0.6271934620189499,-0.6069858749550282,-0.8211510823526231,0.3415367284240536,-0.264739429140579,0.352234353648583,-0.31603621574992935,-0.35454067999023076,-0.49457491307158896,-0.6906745861186852,0.2690520232221112,0.11158635776732706,-0.14434212021003623,-0.36507893146253145,-0.8190530781531811,-0.8964120390759628,0.18016726554504037,0.3400577180316504,0.03242601091023389,-0.12613925304765505,-0.6489068152090234,-0.3781485979827851,-0.7499099714728592,train,538.6282811176968,1
1179,-0.3107597440440768,-0.14779244856346008,-0.3241685298989343,-0.10291522480317061,0.12287659708476184,-0.7049094879934118,-0.0434539813743291,-0.16768438528857244,-0.09752662285851865,-0.3495008990013825,0.13111318300160557,-0.2996156514615512,-0.5719624830814318,-0.6868621474348302,-0.1533429777994313,-0.8243310661095802,-0.23308721440466418,-0.4108658605661706,-0.26739641471610565,-0.4458337158930614,-0.6271776144926249,-0.3055010065321885,-0.8580770217533286,-0.39583226126104487,-0.30610991502422946,-0.5780822512659689,0.3395937295609611,-0.056091485327551704,-0.3073804806173067,-0.5306769974505654,-0.6834769822772139,-0.8074621382282253,0.20780566797152344,-0.03847699141029626,0.31307752885137274,-0.3497615408050001,0.035183484359274875,-0.3963770190048522,-0.8311944461125693,0.37803938817203675,0.26125288435938065,-0.19447698307952532,-0.5895680894762234,-0.9253955852178547,-0.9253640902588989,0.11476734136992084,0.08201260923543274,-0.053664717101962744,-0.11001446321450492,-0.6345543409582003,-0.3753410431078489,-0.6571631130922896,train,539.0855207451312,1
1180,-0.3950240096353067,-0.187748891738293,-0.2614263737439563,-0.2113622403953892,-0.11704312240359926,-0.7556462499934848,-0.19274065771346993,-0.3781692320679857,-0.2634597439078674,-0.4271699119269139,0.01838671958225535,-0.36550115002361017,-0.7210321567468316,-0.6668320566746031,-0.20314518194527753,-0.5534819125574633,-0.20167964175500652,-0.391683609642832,-0.2707422951008812,-0.3772025006886074,-0.542187199692485,-0.2342796105336673,-0.872619150756403,-0.4239734348007298,-0.42115624772048565,-0.5748603837613269,0.29600017872069573,0.05075031498651095,-0.1983555117728245,-0.6432723309539078,-0.33010058033130496,-0.807036992917765,0.17189418257214273,-0.1679232301167296,0.3775479170296481,-0.32885385118018273,0.00880355435744673,-0.2548356975470475,-0.7186705480817653,0.5132144658856406,0.22414867563567653,-0.2520141859728062,-0.6174465545522719,-0.826325858531278,-0.9136140349266102,-0.19314696191482228,0.111974050681096,-0.04760388056291298,-0.10331179628335452,-0.6635112418889013,-0.18233264684656159,-0.5469893626338155,train,539.5427603725656,1
1181,-0.4253254558655758,-0.22901659055356394,-0.3494019054202301,-0.08155638560453993,0.023064025998231763,-0.6687151100060986,-0.28863660536138447,-0.32037735318119154,-0.36365079727783334,-0.46026096100277236,-0.13526509067242953,-0.3823700255661149,-0.6149472707764914,-0.6410519851262747,-0.155015079739256,-0.36640127210441753,-0.18713462242455892,-0.6193031633310562,-0.4339693390444056,-0.31450165683140374,-0.45099720575407654,-0.06623392629719371,-0.8436607478283413,-0.5115221311951235,-0.5048396456050461,-0.5923839231089709,0.4288026934347403,0.07974118928691531,-0.27673346318850944,-0.5022573095252021,-0.6029032207605313,-0.760274968039681,0.09980336471930085,-0.0751211021445557,-0.0022034011255773756,-0.4416107210121265,0.16866314862383125,-0.12618312617918837,-0.7835559440785311,0.46340770229751005,0.24737412488565336,-0.23094849253931404,-0.631359770962173,-0.8015830710702523,-0.8898263155348041,-0.3447971971420948,0.03153551528299059,-0.08437502854642764,-0.1631514346042221,-0.6853873730160516,0.08031895231557273,-0.5018898650215045,test,540.0,1
1182,-0.46966749380883666,-0.25547394774296295,-0.2075833951360534,-0.07787717891089063,0.060545044863562714,-0.722203979088156,-0.39483529188045374,-0.5333666319610548,-0.4171055908711978,-0.6115336714465176,-0.3120947829643742,-0.2442940753905476,-0.7155114498328131,-0.6744761310515945,-0.24133731971397687,-0.1385095427250822,-0.05362769020173175,-0.5910733019921367,-0.5041462957354449,-0.16746099977463746,-0.35070989616444137,0.135746271722609,-0.8339146430366589,-0.5907517157751198,-0.5805149570750578,-0.6354376123213659,0.3887566995193613,0.002991440739200657,-0.26897672496758274,-0.5057562560696596,-0.5294310876128205,-0.6952991006900482,0.1445181945363061,-0.3203724881789771,0.17452212099813913,-0.3492358167514693,0.15632514700628053,-0.05111762716278512,-0.700917297928457,0.43056523891266396,0.2798586654353543,-0.21964810838558158,-0.7593949705532757,-0.8252561172407246,-0.9018400993348652,-0.10399346357797623,0.04280553106190044,-0.09438557352049792,-0.14603356413998736,-0.6629095150249575,-0.06819101934484517,-0.3753895157108872,test,540.4572396274343,1
1183,-0.50245616339276,-0.4325372605961283,-0.26585072780775254,-0.07943399979161281,0.0852747499397899,-0.7989085393504404,-0.5001485898784914,-0.6027731659960043,-0.4470305307713842,-0.5988855403682305,-0.2579239780153959,-0.35189218370708675,-0.6451017183732979,-0.7388761394937975,-0.43619186929655385,0.06387683403858224,-0.04842165590685765,-0.734386448004032,-0.4997908824759518,-0.08689809443521657,-0.16358905365247844,-0.09887021897210513,-0.8432749506790245,-0.5777062770276153,-0.5403992564736577,-0.6091041831174185,0.40228455414553566,0.05038138158012839,-0.3991910035917655,-0.47722770673547127,-0.4861643385630934,-0.7308012688338688,0.022391570776544523,-0.3602733298863554,0.02108627841803501,-0.3413212452419593,0.12322516878178558,0.09692104014006797,-0.7153253791476989,0.4597028355457169,0.11837223825502097,-0.27476743468280074,-0.6838025642489943,-0.8662786876866571,-0.8720206628344966,-0.1604477272087318,-0.05995482216621861,-0.13063286628828708,-0.08655973305048159,-0.6951582989795373,0.06383446867684084,-0.27493387287877336,test,540.9144792548688,1
1184,-0.5723077873507559,-0.4256747188587988,-0.2100929063208108,-0.1171798776954136,0.08037218027813586,-0.6737397903603282,-0.5824157550771925,-0.553479472099502,-0.5142260191216802,-0.6387141074080018,-0.08084379634913463,-0.37408654911290995,-0.7184281343543143,-0.7643940774160386,-0.47355721500688974,0.10375512429906353,-0.035430891392219555,-0.8236238825325586,-0.47475446718297076,-0.0731635046366238,-0.4413479402908578,-0.024411486791831805,-0.8344252552351259,-0.6848015836770678,-0.6473791916230821,-0.5896148560483276,0.3570997590607955,0.014055032119874245,-0.30990304407958724,-0.5088584604717807,-0.4762314442584743,-0.614911642152498,0.014016020120949824,-0.3308132636807223,0.026642545662215467,-0.4028694607680332,0.33088454764567277,0.1441656085728853,-0.8086879881095259,0.36251885940123385,0.05205506178726815,-0.32274556213937167,-0.7849358042256789,-0.8481734076188945,-0.9251374908211267,-0.015315969050592515,-0.03590366853767246,-0.19790500242894193,-0.16698782301989212,-0.6817251067859824,-0.019476861875340923,-0.2363530964668734,test,541.3717188823031,1
