,AFDL,AFDR,AIBL,AIBR,ALA,AS1,ASJR,ASKL,ASKR,AVAL,AVAR,AVEL,AVER,AVFL,AVFR,AWBR,AWCL,AWCR,BAGL,BAGR,IL2DL,OLQDL,RIBL,RIBR,RID,RIFL,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SABD,SABVL,SABVR,SIBDL,SIBVL,SIBVR,SMDDL,SMDDR,SMDVL,SMDVR,URADL,URADR,URAVL,URAVR,URXR,URYDL,URYDR,VA1,VB1,VB2,train_test_label,time_in_seconds,tau
1275,-0.23290050752488756,0.12476730514599943,0.7346945766547143,0.7269552197811162,-0.7986502965914025,0.12190484524723466,-0.4687079366506498,-0.18360571368084244,-0.3693105917528967,0.6130649506135883,0.8117707883095424,-0.6100541382877764,-0.2935637831016199,-0.5468655803968883,-0.17081981132754287,-0.3851195470209967,-0.39400820993689734,-0.46840462109229375,-0.8181744137746033,-0.8058878747025808,-0.8717387876348107,-0.4472808788861823,-0.7621554660885721,-0.9575100993489851,-0.5363057273479157,-0.8614014058430717,0.48689353421365533,0.6765967981515104,-0.9584697995042437,-0.9132299126505365,-0.8282746742198586,-0.49066081563109054,-0.635863889238983,-0.9026454206589015,-0.6288624025512425,0.08581133514123407,0.07243499410645593,-0.36708003861142446,-0.23504603736104512,-0.4470814636357545,-0.7904500614773161,-0.8454588527904935,-0.8526562565108766,-0.6208170973218687,-0.6683192639061128,0.13857913451537196,-0.1807949063621742,-0.14159166115919264,-0.5317088095158145,-0.7508620112479913,-0.8691955978287917,-0.8294688857197896,-0.013491559686518273,-0.8325037291740593,-0.9532822832406398,train,532.6885880077369,1
1276,-0.02944779817628529,-0.04217957375869186,0.6454780213741077,0.6906141864958759,-0.823605485977686,0.18828485169112308,-0.5214350654623287,-0.4238785613746393,-0.4136072596618914,0.5191891981775252,0.719045984375847,-0.42739267518478297,-0.23414748992907497,-0.5297884090411659,-0.29661584071496905,-0.34542036647900676,-0.3720157330107764,-0.370366371288841,-0.7240231417839202,-0.7895796779912135,-0.9388281918637684,-0.29110606727721755,-0.8200181819998202,-0.9287652157646746,-0.5036448490590371,-0.912330357588846,0.3787670451686973,1.0,-0.9322876723683169,-0.9112883341844499,-0.8544239399237398,-0.4633554381534918,-0.5748827455210914,-0.8784724912407564,-0.7128046372341412,0.010174824251965808,0.06736836571918436,-0.43536028589580045,-0.13189685165790177,-0.5924019107632881,-0.6227779931425652,-0.6970099981146385,-0.8654760028335335,-0.7736162178343184,-0.6375336839657124,0.07364359836481937,-0.11092251801560304,-0.3976771271743965,-0.3755023002272243,-0.824291979110873,-0.8984611581182542,-0.9037426407965459,-0.013190546431089967,-0.8383150928275822,-0.9103722798506192,train,533.1063829787233,1
1277,-0.29531976241668767,-0.14935406435112775,0.7179848824220841,0.6754688566142466,-0.8760030008137916,0.030063524011439746,-0.49051640034015087,-0.3590768530585894,-0.36529466203794825,0.6680717682663209,0.8213520826876546,-0.5230029481001279,-0.17941393881794088,-0.3833454291705899,-0.20002014808845014,-0.37950358045781496,-0.2978445119936889,-0.48001638773529165,-0.7919741268429431,-0.781232987020471,-0.8075108228329276,0.2143564774765877,-0.693823115116035,-0.9304183302502016,-0.5230287919831618,-0.8916403403427489,0.4086005957915986,0.7002834199338686,-0.9712411441601659,-0.9059624782358058,-0.8836239857343475,-0.4959904879812703,-0.5238551525375381,-0.840878765183406,-0.6817042953327843,0.0331698719735255,0.1103760748389131,-0.40209042819307506,-0.24804626773394223,-0.5071376994858461,-0.5439930122542491,-0.6173445460182776,-0.8902567391536721,-0.6350849916640117,-0.700598409830157,0.038533175298130384,-0.050232537993838755,-0.08019081932048089,-0.4223388814888611,-0.6822316885377611,-0.9195970643273059,-0.8633140176265711,0.043912719336205885,-0.8595263544478826,-0.9114062852150117,train,533.5241779497098,1
1278,-0.026648986890281834,-0.1908586042974133,0.7674631520391005,0.6861609617154929,-0.7693759346622697,0.022649074586020168,-0.6148277765934381,-0.5950307860563256,-0.6264724726652958,0.663474009777512,0.769159461701924,-0.541574641320606,-0.17213794440607078,-0.48764488309279663,-0.16048672025098742,-0.4375242958288129,-0.3047090803839193,-0.5234125401361323,-0.7042785632883737,-0.7374128594240723,-0.8022449728372797,-0.2317217874157751,-0.73530205096954,-0.9434609764137998,-0.6563486784919864,-0.9018377984534378,0.41167532832034737,0.6546317532766872,-0.9446930683032408,-0.8752621093055105,-0.8871600574354699,-0.6803520427550533,-0.7014345929621655,-0.8726961252722466,-0.7308445376177106,0.07701035902840137,0.11539418004929147,-0.42526069576617176,-0.24172447059034352,-0.5672314235973299,-0.5026796768358875,-0.5409828161693966,-0.8299227662824005,-0.6881600846848732,-0.7541696357447099,0.004323794780000112,-0.1273138748572018,-0.18059777796486653,-0.5636172332352052,-0.7899370648098553,-0.9700159622411955,-0.8810227511518284,0.04826618723749032,-0.8705342938405801,-0.9674744116146505,train,533.9419729206963,1
1279,-0.3770518311719798,-0.2258068176581507,0.7351049844556389,0.7292606200819363,-0.8339528819933757,0.10575534703521461,-0.7489754553371135,-0.646090579386266,-0.7002206876913221,0.6674066314144138,0.8190783667603863,-0.49825001436819716,-0.09243092306280776,-0.6870453762446037,-0.6247418526167328,-0.501358379123884,-0.11182547705570267,-0.41624987479191544,-0.8305748369266909,-0.7740661153766248,-0.8004819900820529,-0.16786926189594686,-0.9108882206615453,-0.9227510055543066,-0.48838313409598433,-0.9027144037417246,0.531719662423985,0.6337821764146809,-0.9836163335202661,-0.836805058235562,-0.8113854891570706,-0.5892082715338129,-0.6443654929339724,-0.8975233077658118,-0.6680674966734156,0.011890736844650251,0.1946527459063625,-0.3909077660274455,-0.2599164782219979,-0.605952621769791,-0.5886772009182422,-0.566005572929184,-0.8592907832256264,-0.6759999026217858,-0.7987945098541942,0.037874023366633924,0.002217096821349074,-0.1693214391685296,-0.44205404881033705,-0.7275709694697374,-0.8638761849129186,-0.909736073769552,0.027166581716217664,-0.8823080216879918,-0.9339786394288339,train,534.3597678916827,1
1280,-0.2196668952591061,-0.23343428736559957,0.8100145660169712,0.6893330227237389,-0.7201455717101712,0.07443884471422146,-0.6511850764687148,-0.7008445170029975,-0.7746807984958062,0.6421979447271275,0.6725042979624118,-0.5712310289064855,-0.03522183733140827,-0.38621857442502616,-0.23261687690237542,-0.5338619350242356,-0.11062847452550395,-0.3746522841651566,-0.7168272727622558,-0.7474185765434327,-0.8663492714710574,-0.15914869164410217,-0.7450523981258557,-0.9285534736268628,-0.8705393883835001,-0.8791305907081757,0.3709407612489539,0.7039143821388532,-0.934891812314658,-0.8923736942439845,-0.8186946384614169,-0.5867763327245314,-0.554287751619443,-0.8497283988877697,-0.7353609290637768,0.13517902190251163,0.33753732746472487,-0.36468991648870897,-0.04088152767118847,-0.8332685781321831,-0.5353494120992544,-0.5764655478357613,-0.8532939827270406,-0.739389669922057,-0.552230981201421,0.2564161486175953,-0.0017866714311233212,-0.10331456792900684,-0.4648884212568606,-0.7864095139260845,-0.9436898455338766,-0.8899420275019306,0.056029716576383004,-0.842666065540706,-0.9431107009622631,train,534.7775628626692,1
1281,-0.31908940772877514,-0.26337911998185304,0.660243386670493,0.6549957191251696,-0.7911668089564348,0.06049299724344759,-0.4247750202716015,-0.6677592950577304,-0.7352920238359457,0.663922977152549,0.6257902761119458,-0.5351784301726585,-0.09180771155001366,-0.43456407312690404,-0.3364658813709335,-0.4267321001006057,-0.21113305726268827,-0.5355863902084703,-0.8051954355240801,-0.7483436276866292,-0.8544219578586303,-0.08943447414043126,-0.5641514900248754,-0.9698822691124804,-0.6677959122747255,-0.8708779914607855,0.4191368781243461,0.6740955318676694,-0.9158555402774748,-0.8952454289238256,-0.8398322078678342,-0.6083794020666577,-0.7211498682966064,-0.8309616659349361,-0.7157076424262405,0.18811774118953217,0.23047498124781418,-0.4252502636345279,-0.3497090761805459,-0.6549276231792728,-0.600136835989721,-0.8088692674028031,-0.8461739144613479,-0.7506043823149762,-0.695390517481536,-0.0110785902614835,-0.000874386170080399,-0.17868062404468144,-0.44007283120100615,-0.7993731588109264,-0.8317104635551524,-0.9282077324835026,0.10873934835809385,-0.8744689364924084,-0.930098975616644,train,535.1953578336556,1
1282,-0.19786467243774652,-0.36131191226392734,0.8355699955390917,0.6178402814708268,-0.8430384305103618,0.18449409509110914,-0.4383067270504307,-0.6737163174973999,-0.8244925648767375,0.581504206990588,0.692236705502365,-0.5328407289720316,-0.009806925611050343,-0.4092610153919862,-0.5633045743356528,-0.43898883468158445,-0.25295442114551003,-0.461743420567737,-0.8300123654906864,-0.7488895595088434,-0.7936955129633532,0.2770099479323819,-0.6472692034885463,-0.9605077381263576,-0.5826102064411762,-0.8570198049899553,0.6115420964109948,0.5112201285064679,-0.9558458659481929,-0.8962334398257514,-0.8164201155984256,-0.5779801669506381,-0.7834074064285304,-0.867014453827811,-0.752267260885497,-0.05759351231129728,0.40498858694443496,-0.29274085761134805,-0.3103070273673303,-0.585346090701595,-0.41076611531370033,-0.6163488502578611,-0.8512865945238886,-0.6690247804905691,-0.7152497396718168,0.3751179216758187,0.10024309559775002,-0.10924238009054843,-0.3414186413548398,-0.7592645286555971,-0.8336193173618581,-0.8504621900250071,0.124382314592558,-0.8641879568440455,-0.8930536770142249,train,535.6131528046421,1
1283,-0.2237304123212963,-0.2622949016844178,0.6705164371971161,0.6688207506649855,-0.8106406077058455,0.11869881185834585,-0.6440386899729689,-0.8739160803975011,-0.8222270612523503,0.592079882935914,0.6942046650090963,-0.48971240017546136,0.0944303933330215,-0.3630085121915788,-0.5107756294478704,-0.5393838759686505,-0.1914857125522631,-0.3270000597115823,-0.7855544578386178,-0.7749274744738961,-0.8288546327124914,0.064806653119163,-0.9691105805252797,-0.9239376825007078,-0.5724889785030103,-0.8413815551197337,0.268899429886307,0.6239506917609028,-0.9753891490192412,-0.880611736286417,-0.8235935124241912,-0.6017356982630759,-0.5398602736387393,-0.9163675180565239,-0.7942670101779078,0.12586463808595172,0.3535135834568317,-0.3901918670842388,-0.2006982054973675,-0.5615127214536517,-0.7252892878233075,-0.6503180930149971,-0.8646244933971785,-0.6535643138836542,-0.6834274602127868,0.24984881836433592,0.12762518881868568,-0.05652804102720532,-0.17588436554397702,-0.758210029459025,-0.8022890696931373,-0.8546524437307982,0.21173999709569058,-0.9094816475021813,-0.9266020746510201,train,536.0309477756286,1
1284,-0.202075595533308,-0.19077376993819728,0.6474006501228656,0.7202571150893557,-0.80462646969765,0.14865891543788612,-0.3920281711113708,-0.7648707425388307,-0.8342957885083271,0.6043849146961984,0.6608077250749451,-0.4161593486019777,0.0849627717678263,-0.17821741865960905,-0.29432759352670734,-0.536903901909872,-0.10533899438793337,-0.38162819889576893,-0.8181877464616345,-0.7456988913034578,-0.8892911887735121,-0.40261950526237344,-0.5574381362451173,-0.9264481080230949,-0.5510642958447062,-0.8429968230552184,0.16324039653758415,0.501175225227789,-0.9430905165155451,-0.8764683057982565,-0.8555919683064283,-0.6880744290950099,-0.6917921786367434,-0.8816232363144891,-0.6862685712649017,0.02603501225877458,0.5241170298154703,-0.26315197921941014,-0.3260422037032854,-0.579915182139036,-0.5675646437632185,-0.8169646342868357,-0.8819952858988227,-0.6780461264938105,-0.801024620081529,0.11454730171016703,0.06483180924846144,-0.07636291789008842,-0.34222829148897305,-0.7181432445099089,-0.9317498060044067,-0.8863782255233117,0.16058926611399849,-0.8784963366190331,-0.9282210429166984,train,536.448742746615,1
1285,-0.1698331948727646,-0.20648832788103066,0.7442664277058878,0.7860249351215378,-0.7899600598298743,0.15665411036551147,-0.6119348916459655,-0.7504514821185986,-0.8205478247396346,0.5712278426286208,0.6733159422787474,-0.47346533236830957,0.14324689735879503,-0.41914696931986406,-0.3295579653308961,-0.5380041016225308,-0.04750239794538946,-0.25203388540553273,-0.7615875289692801,-0.7858006165996638,-0.8629393060835414,-0.07724684673485738,-0.654621924294948,-0.9401502364818185,-0.7190022035722861,-0.8413572437475192,0.3721174546941075,0.5470602295815288,-0.9463217513532908,-0.8729976674004982,-0.819769500663662,-0.6415488900601858,-0.8255994341258235,-0.8457942718421527,-0.7848891044721623,0.01573870919237852,0.5364783091290293,-0.37963498462831813,0.032415623235251045,-0.3891933407838031,-0.5446426804105811,-0.6487331623092418,-0.8494821192076977,-0.755831321901779,-0.7273983031702558,0.2009687719213371,0.2729248894158667,-0.010601167602717232,-0.27184842752511995,-0.8010888122656667,-0.9999999999999999,-0.8866842864834537,0.23978326637695924,-0.8628785664440126,-0.8918038422525502,train,536.8665377176015,1
1286,-0.07073433086336534,-0.28515735681195487,0.7444740388222996,0.6945658116436328,-0.8289919378038215,0.1442635470821516,-0.12678952308395308,-0.7576737663319597,-0.9331362359138858,0.6169560011972466,0.7736596402914695,-0.5501758436818049,0.2180547837542608,-0.36863357481751124,-0.19301149160616227,-0.5965209089074408,-0.03620033371666287,-0.1802949461357949,-0.7426640197646264,-0.7360631946413758,-0.8429906976577378,-0.6390944045645935,-0.7197774203538495,-0.9285658029848131,-0.5479287226797898,-0.8225459737064575,0.31164391399144353,0.45799067787446446,-0.9180501891340065,-0.903045127124785,-0.8509257593589881,-0.6945072994937547,-0.7554288944859279,-0.8105937346659435,-0.7949896777569558,0.07888445833271407,0.5973829833262239,-0.38382741351718197,-0.2838764023935695,-0.5072934261359201,-0.5792373691232926,-0.6196410602227742,-0.8827525857805172,-0.6456208140815931,-0.7667436798639118,0.3344742507438141,0.2512087102939351,0.0014839656914487076,-0.2443986762033754,-0.7217628548473487,-0.9606108153235927,-0.9223513680135249,0.294688799018348,-0.873278189374092,-0.8864144683692916,train,537.2843326885879,1
1287,-0.13004772588525493,-0.24223039107150335,0.6739596671127704,0.6922242523117859,-0.7823999837053893,0.24778342170476653,-0.21736597829778015,-0.6909743267580544,-0.8669173656506101,0.5069091090491868,0.645428177121915,-0.4434967697439498,0.19796659932520022,-0.5353227812582066,-0.34871304085024957,-0.5659121245270461,-0.012070274314587404,-0.13962579085505866,-0.8172186684379513,-0.8170521804668628,-0.8687170467695984,-0.3768937932939853,-0.7925853405128921,-0.9140257820553299,-0.6164685719717815,-0.8795876190488757,0.45482567727827306,0.48806278491386434,-0.9419181160763379,-0.9012170044446153,-0.8225714860622912,-0.6659025998700678,-0.45102647306143584,-0.8323046064581666,-0.780289195825498,0.016562647945626785,0.5711481190192658,-0.1866104289881163,0.04616101694343544,-0.37477099160370886,-0.5031585762491801,-0.5775323160526387,-0.8512394897465583,-0.6721618201572452,-0.8012223181129858,0.38037299533151137,0.29373419743260754,-0.09978904839166569,-0.2549092035206726,-0.7408317153186932,-0.8687396769297813,-0.8843927227992736,0.2746005710194175,-0.8085528863214003,-0.8549908446008644,train,537.7021276595744,1
1288,-0.1121102552825104,-0.24760485697149026,0.7419816603786643,0.6351433444031094,-0.8501680935960908,0.22546847466796072,-0.3575913748014484,-0.719502335297425,-0.8951168137220006,0.6194835212344945,0.7084084405449695,-0.3567363123991538,0.32257774130836303,-0.3512862413923873,0.013563980974447887,-0.5645958059780734,0.016808906225661446,-0.11270380864486806,-0.7668671111717948,-0.7381801969297401,-0.7836943245991044,-0.31371473916037484,-0.6058901687329541,-0.9397295428247076,-0.655090461841936,-0.8393835549061757,0.4792432060405507,0.39440046439892784,-0.9240323794423984,-0.8967877109233714,-0.8541316711939451,-0.7026905774628897,-0.7887884761621449,-0.8253144288628907,-0.7578072646980505,-0.02611365738287963,0.7338342003481539,-0.20952196612637464,-0.15022699991357036,-0.8274559904346916,-0.5447940959328991,-0.6866413328555243,-0.8903799362636129,-0.7336617240922365,-0.7155683420580321,0.27670472412375124,0.25412152614225203,-0.10202585729474423,-0.2896458060496164,-0.74466473620782,-0.9052142458248751,-0.9060832418328366,0.3122697111134214,-0.8916786837930041,-0.8865088289104308,train,538.119922630561,1
1289,-0.23489523939980184,-0.18071950843820617,0.6748428945861139,0.5850902883219353,-0.7706154800603148,0.19572316737005813,-0.12300949594065191,-0.8803943840797797,-0.8904057387174988,0.6422727726229673,0.6410364030814688,-0.4461495040690404,0.3048248689091897,-0.23603077487738477,0.20112829295320722,-0.5716269429884572,0.0709994716645509,-0.13108340821941766,-0.7162271625052574,-0.7347195957678154,-0.7985678189234964,-0.14169765548091062,-0.7278694092848079,-0.9230911998719641,-0.5648764090025983,-0.8476198956582209,0.2606843810796651,0.49187586434543107,-0.9817122224672559,-0.8967754773188025,-0.8248917063280072,-0.7327073705887401,-0.8403287897876938,-0.8734967244303262,-0.7640780339927703,0.11635837622917011,0.6181387722423168,-0.10035278059910291,0.13972608445626356,-0.6698731020412669,-0.5191911577384482,-0.40309692522237184,-0.8954889928817434,-0.6430462705156701,-0.6275817873873601,0.30750344694129317,0.41366316370783096,0.025966431934786427,-0.133338556882586,-0.7867693826995178,-0.8341947545107968,-0.9577300666212889,0.33886752295388645,-0.8752864965609626,-0.926634823469288,train,538.5377176015473,1
1290,-0.06057808976120216,-0.17108141085726447,0.7361689407878523,0.7003472117213112,-0.8149271688480171,0.31903612157469574,-0.13766335886882508,-0.8100867506325469,-0.8800455613298214,0.5811633243539858,0.6398272754184346,-0.3560895343844116,0.4043932949365796,-0.15634203467862928,-0.16312036324125156,-0.6299063702823429,0.012374160536258727,-0.12666733837741895,-0.7681018640783402,-0.738880809434915,-0.8196810630785306,-0.11935270842253431,-0.5453900638368014,-0.9269509643125197,-0.5277937253435916,-0.848181025888739,0.7107430988984689,0.5005093591180971,-0.9460588530174566,-0.9169270931629898,-0.8274156591508184,-0.7519079197362132,-0.5904162057815893,-0.8623399877757978,-0.8120794167969126,0.028303288137705773,0.7592926938248192,-0.07919529128729053,-0.0065601110809170304,-0.6878366536074971,-0.5444148506397716,-0.4609586860919823,-0.8235817385648625,-0.6602693163913054,-0.728562923921123,0.46389177813792615,0.45805112045955365,0.06310063329486704,-0.09993769051963153,-0.72284664568827,-0.8968143475911372,-0.9487946495220785,0.35432152837470965,-0.8849915170053573,-0.8883499255747458,train,538.9555125725338,1
