,AFDL,AFDR,AIBL,AIBR,ALA,AS1,ASJR,ASKL,ASKR,AVAL,AVAR,AVEL,AVER,AVFL,AVFR,AWBR,AWCL,AWCR,BAGL,BAGR,IL2DL,OLQDL,RIBL,RIBR,RID,RIFL,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SABD,SABVL,SABVR,SIBDL,SIBVL,SIBVR,SMDDL,SMDDR,SMDVL,SMDVR,URADL,URADR,URAVL,URAVR,URXR,URYDL,URYDR,VA1,VB1,VB2,train_test_label,time_in_seconds,tau
354,-0.1895193263854141,-0.1272810392651174,-0.7332783919281061,-0.5210202681869384,-0.48555248887385566,-0.427475074411026,-0.449491533902025,-0.22486478467188759,-0.41420489173226144,-0.7084617544148444,-0.7841811939677978,-0.6381009545438914,-0.6583378363260726,-0.33445707358973686,-0.30856823460797433,-0.25403841283154965,-0.3271167185302909,-0.1266285058857326,-0.7098138559563715,-0.6650513714211048,-0.08230216351334237,-0.33244802781172234,-0.4346806807722655,-0.35807476261356475,-0.45094473596622303,-0.5862077523993755,-0.8249321528630729,-0.738366646306419,-0.5448754833256242,-0.5824861664837585,-0.40781976462415337,-0.31809662970273644,-0.46603881505936917,-0.6116961519509087,-0.28426372049826687,-0.6512794527101496,-0.34769557762153697,-0.4625846182409823,-0.19259524957388935,-0.16599930425917342,-0.3581141949096556,-0.8136440185652669,-0.7559864801440015,-0.5598285976880948,-0.8909630336491913,-0.7724951163951727,-0.5919991647309797,-0.5302181783024539,-0.7471538473617552,-0.7961609591931593,-0.31200362262781955,-0.20147476819320403,-0.6135302969371321,-0.5586956604868736,-0.3950761884985293,train,147.89941972920695,1
355,-0.19394977919523815,-0.13089539934710653,-0.7274216251125132,-0.5337383722073824,-0.4820416669022764,-0.4298110668484859,-0.44873732931967447,-0.22879657205656534,-0.4221788067122415,-0.7082837123584449,-0.7825349716389705,-0.6343638430271459,-0.6542312698605903,-0.3317026059011685,-0.30766464314932274,-0.2637693008694064,-0.31402615882133833,-0.12169413818028114,-0.7026178908803841,-0.6662204752424951,-0.08487407162881491,-0.33067356201749987,-0.4255727331084205,-0.3374590847610001,-0.4554011016137259,-0.5849315144053626,-0.8124458437667631,-0.7355757432871144,-0.5465688666197108,-0.595024095346196,-0.4238454994216989,-0.3161662163013494,-0.4586644891035335,-0.6048011916539692,-0.29068323969167786,-0.6397627615030719,-0.35059232731910234,-0.47107837026197685,-0.20027965477926468,-0.15774557605170167,-0.3556239399141278,-0.802882783724496,-0.7495721717666113,-0.5553945488574917,-0.8947234936243244,-0.7611481646083678,-0.5773783029467827,-0.546005852133113,-0.7459295425421512,-0.7934651541000937,-0.3077724097303284,-0.20759715424342523,-0.6109974445000648,-0.5561981534844164,-0.37389489703198797,train,148.31721470019343,1
356,-0.19006787664519031,-0.1275795565751522,-0.7245498677316924,-0.5408855080088997,-0.48829126525684513,-0.4299710602236754,-0.4483844422352486,-0.231776127019417,-0.4217855714229942,-0.705621602794323,-0.8001537226366167,-0.6282934857133218,-0.6533324720108866,-0.3250005545396135,-0.296619511325131,-0.2765334053396328,-0.31417846105514347,-0.1363296941763319,-0.6888703298759776,-0.655228813345298,-0.0784102804139563,-0.32078786558618244,-0.41691444408798417,-0.3441991895460467,-0.4417013054628785,-0.5844600616032999,-0.8243436026183931,-0.7200969482864091,-0.5378734083330973,-0.6044415791136413,-0.44258971194750707,-0.31637540766792427,-0.45510371988086673,-0.603738789131762,-0.2880079848379148,-0.6330587272493476,-0.3525263118404314,-0.4667254806404856,-0.1881526063080617,-0.1593162403817966,-0.35664952612287515,-0.8167964784457722,-0.737989403861455,-0.5548316356833832,-0.8972934738472458,-0.7647140777355514,-0.5710689434487461,-0.5554411140546234,-0.7539906132466428,-0.7907149589362444,-0.3115713751983189,-0.2046443972522955,-0.6162797315864119,-0.5587769554694134,-0.36585302511683393,train,148.73500967117988,1
357,-0.19274875560653087,-0.12885663769871727,-0.7386177228537188,-0.5670485110431511,-0.482912288515287,-0.4339180090246281,-0.45148342956614895,-0.23783585786589545,-0.42295961638286905,-0.7252525797574032,-0.805304919150333,-0.6423235399430116,-0.6689752761408247,-0.3307958515567093,-0.29732179015665755,-0.27228042041795464,-0.3117372196406147,-0.1319158012721403,-0.6976552235203745,-0.6585045672263666,-0.0795906162128995,-0.32415852809004686,-0.41003548529998146,-0.33935831603227423,-0.44368085130280044,-0.5844131094221655,-0.8337175047093437,-0.7394264772030638,-0.5387735828790446,-0.6024812912327349,-0.44279039883405724,-0.30959366052047793,-0.44730712413768614,-0.5998940381151412,-0.2871696468638997,-0.6441934198663323,-0.36262087522083475,-0.46519320737176106,-0.19601941701688547,-0.1568669088906211,-0.3497077227368141,-0.8269016466879562,-0.7490095007495859,-0.5632248219213672,-0.9081468800380805,-0.7814023961334048,-0.5722759598784068,-0.5649414029583638,-0.7632089771173732,-0.7975066480717176,-0.3232524621877732,-0.21910805501965708,-0.6327347745162837,-0.5591654008416009,-0.37305067887739307,train,149.15280464216633,1
358,-0.20316313922463447,-0.13393886731679233,-0.7421032723763306,-0.566951568355212,-0.48810252821477934,-0.4277571176921818,-0.4522951889070219,-0.240801304271832,-0.4275861780879243,-0.7145856145060058,-0.8117704381839885,-0.6518441008980829,-0.6670166551369943,-0.330251106548214,-0.29872649084788805,-0.286520489737907,-0.3151534177325963,-0.13073582376272225,-0.6903768808852604,-0.6511056208206927,-0.07890136218350072,-0.33307257887601516,-0.4110205704541424,-0.3433950945868876,-0.45320339571083923,-0.5744606406926002,-0.8388149980930627,-0.7419857326771722,-0.5359312869182213,-0.6212434707060952,-0.4493698573807492,-0.30366883487456997,-0.4421090849518478,-0.6012722665496234,-0.27102718214010846,-0.6415147234352253,-0.3567391619954961,-0.47685951511870117,-0.20004629132478818,-0.15484486914395246,-0.3525491911952608,-0.8224557430426281,-0.7609348910184772,-0.5593676173536021,-0.9055578076646117,-0.78041724714141,-0.5770747954068027,-0.576285459424098,-0.7623461558310172,-0.8064575058116527,-0.328136143015582,-0.22084272500568872,-0.6364249051777677,-0.5654184062270455,-0.3806941967983246,train,149.5705996131528,1
359,-0.19175674392095868,-0.13604432293046625,-0.7540281932260114,-0.5765640530932771,-0.4899017541219612,-0.43288333902662546,-0.45549978156909976,-0.25441370252735585,-0.4278280122137114,-0.718858041166949,-0.8233587536534148,-0.6628059716534922,-0.681762680606314,-0.33563771491736755,-0.30592978025157685,-0.2906226975359192,-0.31257784051216536,-0.13740682443895025,-0.6869682195323609,-0.6473485646511525,-0.06339450803573243,-0.3328843893469684,-0.4073319206144864,-0.3306169051882624,-0.45447650570562115,-0.5714875932604055,-0.8562599630136104,-0.7478011588964706,-0.5287933630534751,-0.6208989477771905,-0.4520390985283447,-0.2881325712595248,-0.4424047144506427,-0.5913162267330431,-0.25517271170093675,-0.6403186303947918,-0.35313202715541775,-0.47502449272144764,-0.19951592085524877,-0.1611003790571716,-0.3638624671560588,-0.8300202245670585,-0.7561015700442226,-0.545930012240829,-0.9104444285027643,-0.781653630007483,-0.5839896197871555,-0.5801187468283427,-0.7525270883498949,-0.7979291482329326,-0.33867850390834736,-0.23972733671654653,-0.6416312916630375,-0.557166576409277,-0.377604102774574,train,149.98839458413926,1
360,-0.19362742468252628,-0.12527392487930533,-0.7546621456723769,-0.5844434402211595,-0.4940596492786004,-0.4381072872614447,-0.4562750492063495,-0.24692209713880298,-0.43222978453789374,-0.7223618251019177,-0.8200196976221836,-0.656467916750958,-0.6795664281737912,-0.33401848507897736,-0.3069816896838329,-0.29282506944720077,-0.31635853043753487,-0.13398334268073425,-0.692849833506751,-0.6564224116424486,-0.0700926613859717,-0.3275074145462762,-0.41098552115903375,-0.32889057399740584,-0.45467331618286766,-0.5742072249385993,-0.8385676207181932,-0.7419271256971883,-0.5323785572044504,-0.6295032195418965,-0.46958979067343976,-0.2858494515747494,-0.43339007716118644,-0.5889168027926276,-0.27592162716764973,-0.6477413804395513,-0.3668110705965474,-0.48316872156942614,-0.20205122603031078,-0.16646069336206148,-0.36514520445359006,-0.8249268929858343,-0.7500616517315762,-0.5638945298435225,-0.9172872405758207,-0.7834180687688783,-0.5796622053455894,-0.5837659245929739,-0.7674706523326393,-0.800435002665168,-0.3367330776645205,-0.24129889587895673,-0.6413732292360648,-0.5596663389377081,-0.368239017435335,train,150.4061895551257,1
361,-0.19782285090616974,-0.1245956478364533,-0.7454702207312426,-0.5776977703764513,-0.5027037486296753,-0.4335737434037352,-0.4589302861584725,-0.2463392901464856,-0.427022682095756,-0.7021100088735854,-0.8040256022814052,-0.6411701045027864,-0.6750801955275372,-0.34134627625260866,-0.33237458685006993,-0.2972692837411568,-0.32234357512620976,-0.12479081700415366,-0.6889922981744931,-0.6655997367346981,-0.06512922837959953,-0.3199913672067187,-0.4238604067285451,-0.34966463076594934,-0.4717369353486197,-0.5844814330580604,-0.8259857749576263,-0.7233189032121219,-0.5434197687156683,-0.638571101009856,-0.473059636886058,-0.2953177882518245,-0.4472021002910028,-0.599344509566109,-0.2902429106684504,-0.6474750745963407,-0.3676849034172969,-0.471737686638279,-0.20967992810000136,-0.17165224404065782,-0.3831664869429564,-0.8469197431999962,-0.7561001345219158,-0.5831673356780477,-0.9416306349359828,-0.7862679325071179,-0.5883152751770417,-0.5900908915600791,-0.7732516881657694,-0.8070245232087212,-0.3448740163770867,-0.24854514066739658,-0.6355268879521503,-0.567983171166367,-0.37908433876281783,train,150.82398452611218,1
362,-0.19821703865262333,-0.11286294348838707,-0.7503383987135449,-0.5767897870038464,-0.5039740113128243,-0.4393321657919439,-0.4713876766559574,-0.2447190487044774,-0.4393391483729745,-0.7202965657851416,-0.8064773020664984,-0.6315632813527459,-0.6834451540903994,-0.34560221080783965,-0.3474766438563797,-0.2981571951004491,-0.33038191957596474,-0.1312092086302159,-0.702222124928638,-0.6740073254735325,-0.07553292909793281,-0.33053486939407084,-0.43507394689249645,-0.3514296492968111,-0.4706624290608904,-0.5824392167006256,-0.8292434415839246,-0.7305945818524041,-0.5365357728647067,-0.6425896150476977,-0.48704333651735277,-0.291862257411188,-0.43763260488423567,-0.5977510913502865,-0.306127959185827,-0.6591795980136301,-0.37897147999615166,-0.4851278886731404,-0.19951683918917001,-0.182698183518079,-0.3833275837446614,-0.8466895259190399,-0.7496835960522177,-0.6006287061919824,-0.9465947987177237,-0.8055810763554437,-0.587911968151065,-0.5877375402341833,-0.791258836709803,-0.8042721195913946,-0.34854482434614775,-0.24641417415977196,-0.6312133628880274,-0.5678679179541232,-0.3777569131546882,train,151.24177949709863,1
363,-0.19619309898901605,-0.11068516369514927,-0.7630485996953953,-0.5838373957690809,-0.5110601115731027,-0.43559568064109033,-0.46622252641570683,-0.243224030988491,-0.43133640635935366,-0.7096343707777697,-0.8133824577564923,-0.6385378486328295,-0.6776204519383462,-0.3410236776184651,-0.3438722899774045,-0.31217101536962405,-0.3280759037922833,-0.12196919218171014,-0.6981081436925723,-0.6757385693093483,-0.06546256989495575,-0.3223999440129037,-0.42991974599567595,-0.3541291528056196,-0.47450504446764286,-0.5886486878464084,-0.8305089449068227,-0.7190140459374728,-0.5384824534536643,-0.6430867905008988,-0.4862928907346935,-0.2792052622179363,-0.43626862823342294,-0.601878001244033,-0.29054885396750396,-0.6638633490295622,-0.3685637785611114,-0.47735138846488845,-0.2135066759251225,-0.18333817132297045,-0.3831066254002282,-0.8488873694646915,-0.7521808875036118,-0.6019825033929643,-0.9594952577461114,-0.7926111899324826,-0.5795257749107523,-0.5975590172949493,-0.7956057625749338,-0.8078819098515422,-0.33971814935664363,-0.24155270695721914,-0.6485237433960347,-0.5748355185168192,-0.375777737634283,train,151.6595744680851,1
364,-0.19769554249439736,-0.11427743242957723,-0.7468015778734535,-0.5680096046373538,-0.5059350192527357,-0.44870895976570313,-0.4721344090212174,-0.24516707239446478,-0.4317413978687258,-0.7036386552106595,-0.7921117675158678,-0.6117186534478621,-0.6757221698978515,-0.3406223551250978,-0.34416701374091213,-0.3119625496841475,-0.32474100356262436,-0.1268914182858294,-0.6984706582485255,-0.6768828821177643,-0.0689160019482822,-0.3217870109851532,-0.4381842955656734,-0.3483301119974221,-0.4691275372544946,-0.5872039319909911,-0.8148280137826511,-0.7138878485593046,-0.5407527909167924,-0.6480333296714486,-0.49787791831211614,-0.2917708255545438,-0.43787221334791965,-0.5956481507400649,-0.3138146668467888,-0.6495589956260381,-0.36315487754979014,-0.47629383175236095,-0.20810184374545637,-0.18598580465122594,-0.3805914588420619,-0.84191702284419,-0.7485326753064441,-0.6008564517244076,-0.9569289354033018,-0.78911183449473,-0.5598456343602654,-0.5956304113346025,-0.7901621108097873,-0.8063720879189104,-0.3369069259563025,-0.23858424162321668,-0.6380594182358362,-0.5648082685178979,-0.3631795028607271,train,152.07736943907156,1
365,-0.2012055049065532,-0.12403326920681562,-0.7501748029632763,-0.5732949868022951,-0.5087029521910585,-0.4540579081964088,-0.4579256300936805,-0.23705397190637545,-0.42125080022210293,-0.698950186611155,-0.7873151664731781,-0.6146969790037885,-0.6733336759941746,-0.3314385031039183,-0.34360075235657556,-0.31185348322292444,-0.32135861039315067,-0.10881431348471922,-0.6934472852504846,-0.6707116814612981,-0.05946242740411027,-0.3247016031342853,-0.43320628870098343,-0.344676804604925,-0.4677379510413705,-0.5835765630403387,-0.8095496180403352,-0.7236692553372562,-0.5502522688335397,-0.6535871653688842,-0.49391808613324584,-0.284713936434097,-0.446997398354777,-0.5867725389972339,-0.2971890717798099,-0.6599837661830302,-0.34967067789787215,-0.46171119755064005,-0.21667578334309506,-0.18184397702641525,-0.3925077424931012,-0.8546063200087635,-0.7542307548947907,-0.6048994563447018,-0.9745111566497712,-0.7823571750309757,-0.5632438370924303,-0.5990706818635188,-0.7936967199843732,-0.8210061825052151,-0.33913681758278036,-0.23214803024655548,-0.6426122655129586,-0.5618915895853589,-0.363657356827411,train,152.495164410058,1
366,-0.19824723697916877,-0.1032462130690047,-0.7373971544023853,-0.5512019755414078,-0.5262936876046836,-0.45364851788193594,-0.4732097376724038,-0.23962171872888385,-0.4172942874944955,-0.6818281050812075,-0.75668866368398,-0.5888244182073639,-0.659980043297042,-0.35363649980390655,-0.36022041845076264,-0.31398547589919457,-0.31798207760969144,-0.10473543021684374,-0.6979728265526733,-0.6746294029350575,-0.06662131472010172,-0.31071657369771943,-0.45669934009321467,-0.35846148772593317,-0.48216762376047473,-0.5918480983797147,-0.7835366442194246,-0.7002706277021282,-0.5557249131703756,-0.6578313692724372,-0.5004002400144837,-0.29730427404515747,-0.44700087765711405,-0.5885261242698303,-0.3389713286482924,-0.6586929705728694,-0.3484196994300452,-0.46175622310313746,-0.2258423564957551,-0.19720582775098144,-0.4006317359344937,-0.8616536929393367,-0.7617483677775041,-0.6143939343312453,-0.9858383522963722,-0.7834194954959212,-0.5527365017702448,-0.5971580368550324,-0.7898331929057536,-0.8302245085397645,-0.3259712045252684,-0.23096587485414283,-0.6405005342168718,-0.5588529904808096,-0.3640392427442706,train,152.9129593810445,1
367,-0.1924092051109102,-0.13928139261344125,-0.7284525572234005,-0.545822983281762,-0.5198058512924126,-0.4474137623991246,-0.46311280786402237,-0.22912345959269925,-0.4215267083764465,-0.6879019838194866,-0.7787802857349311,-0.5991702699816224,-0.6620992601239231,-0.33472275905751353,-0.35233787101101843,-0.29970901741971506,-0.31312370528880984,-0.1201323488593485,-0.6861990359287454,-0.6851325503451069,-0.060996452723796495,-0.3228950852196855,-0.44968890516936755,-0.3610750841892947,-0.4823428538649744,-0.5909376151733831,-0.7974334713743387,-0.7326371962350363,-0.5616308517681063,-0.6646046927233635,-0.5037168323929582,-0.2863735491900683,-0.457182232866016,-0.5953408296944994,-0.30895752597290804,-0.6615406598614303,-0.34381505705994103,-0.46332850743646115,-0.21702802023205361,-0.19798572988381824,-0.4174313863309527,-0.8690160355295318,-0.7468275724429922,-0.6084015379707782,-0.9770908879220982,-0.7739317113495587,-0.5671034243236851,-0.5780135243749074,-0.7861134873393892,-0.8331455978100055,-0.3459247392568984,-0.22497679823437253,-0.653221491427461,-0.5642799925484403,-0.36698562294108966,train,153.33075435203094,1
