,AIBL,AIBR,ALA,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFL,AVFR,RIBL,RIBR,RID,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SMDDL,SMDDR,SMDVL,SMDVR,VA1,VB2,train_test_label,time_in_seconds,tau
1803,-0.6223549088275586,-0.6046812803210151,-0.641431724281543,-0.5429246225300897,-0.5113589497450877,-0.8676719125082469,-0.8986690681093269,-0.6150015898547345,-0.7265025284142483,-0.9239575932871557,-0.8344934558274955,-0.2651189844276298,-0.15785481595979534,-0.47888894956056305,-0.7570660983778357,-0.01332634029143831,-0.9272818472953153,-0.8889976363044463,-0.7421843183320804,-0.3551193935934892,-0.5335238504375808,-0.9117234835012286,-0.6984029351458603,-0.3777396588306532,0.03501828234561,-0.8903646364726865,-0.7097654829137552,-0.6644303160336191,-0.8295006978515189,-0.5076489070083914,0.09196031045889708,test,644.5680238331679,1
1804,-0.6227883683832343,-0.6111333782806722,-0.6239290469387678,-0.5250472526876794,-0.3808178272723943,-0.8817874939792026,-0.8926926667893316,-0.6331634784184839,-0.7360118361303403,-0.9420547059841782,-0.8340648051020001,-0.0888608013066613,-0.25380916625165084,-0.39990391319073115,-0.741752347432413,0.04105938209271942,-0.9193450033212704,-0.8954160007413774,-0.7541183630831371,-0.40636410892074615,-0.5674603033418812,-0.8993187288584994,-0.5477765288784074,-0.6082562446117762,0.007532435563525786,-0.8949237229894842,-0.8015506844070067,-0.7094420103239523,-0.8477182963605304,-0.5086669499181332,0.1291235804477766,test,644.9255213505462,1
1805,-0.6071434461204377,-0.5802033485120529,-0.5025196504908779,-0.6166011136819082,-0.4422054571088798,-0.8989963184325263,-0.9029330733359276,-0.5987933832048093,-0.8909280902251129,-0.9235576959156107,-0.850740446797104,-0.38424828225636265,-0.3729991466137088,-0.45908881541417246,-0.686058394237704,-0.0031933108287310885,-0.9416077693701829,-0.9035741180028808,-0.7486161968396382,-0.4385580923610005,-0.43572090095333227,-0.8502315002308907,-0.5699759317192241,-0.234307745970596,-0.08349268818505184,-0.8805567679399059,-0.7154015506844069,-0.7109484636722543,-0.8355026001526356,-0.5282855649101108,0.18752385910726233,test,645.2830188679245,1
1806,-0.6498334411599854,-0.5858426893125234,-0.6525558784941081,-0.6023918290368061,-0.20692873263009437,-0.8929928505579939,-0.9298196980690543,-0.6272824234745404,-0.8670630698549981,-0.9369830462858411,-0.8939977146234871,-0.4366301507558745,-0.5015576289597554,-0.39372552066655875,-0.7071704872923132,0.07477422598469496,-0.9297424106614514,-0.9101693458937267,-0.7607259742489322,-0.33969505559626423,-0.6811878194013278,-0.8386072937772042,-0.5193936988416334,-0.49774031540677977,-0.02302249423162539,-0.8254042677757528,-0.8997300660476693,-0.6723623346558593,-0.8028667277726076,-0.6392897440924024,0.1391257537326247,test,645.6405163853029,1
1807,-0.6321164092178138,-0.6211406371797366,-0.514257849815262,-0.598501300312237,-0.02841760793003789,-0.8766181066384219,-0.908243293593147,-0.5977190156571015,-0.7024798490228263,-0.9558551113623573,-0.8720193241738807,-0.4346485955123315,-0.5456213672221493,-0.3889442704650412,-0.7651603386819714,-0.04872464784801034,-0.9471574494750326,-0.904778857720057,-0.8051729973931355,-0.41032707511240485,-0.5127223799989225,-0.8479286825068902,-0.5597731181565588,-0.3830977652011933,-0.09753625661821008,-0.8544620120965314,-0.7995903130085191,-0.8196924618850655,-0.8627532227453556,-0.5648140309034836,0.2172082424545141,test,645.9980139026812,1
1808,-0.6126932511184637,-0.5821748696815803,-0.5881761548730695,-0.6297660269250774,0.06846905691654892,-0.9063583721549847,-0.9096222240558135,-0.6170527105149791,-0.6738180249402741,-0.9155574124238522,-0.8691017737466106,-0.4629849080099109,-0.6277935833957562,-0.44915428297960647,-0.7609868131954054,-0.19330742935079626,-0.9234233477294665,-0.9151370463455073,-0.7586260526042443,-0.4085568801272341,-0.44411903222339144,-0.8447729207590521,-0.4532427526653139,-0.26362189564501226,-0.08439404796334105,-0.8627497342943259,-0.7265588207140805,-0.7753367663944335,-0.928866764301684,-0.6070712645053138,0.2680102273132987,test,646.3555114200597,1
1809,-0.7048745740240219,-0.528609647741747,-0.6036109742224502,-0.6061772098438707,0.17963363766915386,-0.9198865697073677,-0.9326921423974803,-0.6333258271525691,-0.7819173645704958,-0.931423265319404,-0.8942242776688079,-0.5738265769577956,-0.5768587129056382,-0.5811208761026405,-0.7944051003079377,-0.41615955097625423,-0.9430615572675517,-0.9219559612793542,-0.7627297354567528,-0.5494364398575944,-0.729587440629647,-0.8055411832588668,-0.7416393330982511,-0.4631805385512934,-0.02393652486122011,-0.8626302553468925,-0.8187345649468746,-0.7626034217301672,-0.8174890570443278,-0.6004825941452108,0.27204840794351304,test,646.713008937438,1
1810,-0.5973956667990605,-0.530168196624253,-0.5144471553630285,-0.5979371500741805,0.4590180471900902,-0.8962316132726004,-0.9067907769952183,-0.7977464181916347,-0.8259081539332174,-0.9328165621857062,-0.8987262882883902,-0.5488484986748624,-0.5592100457619967,-0.7073936111951968,-0.8419191990144694,-0.15188615777970893,-0.9592200919100164,-0.8792664639534655,-0.789585300153987,-0.5208757545002176,-0.49605196643541694,-0.8349858255062006,-0.4823494814683039,-0.38302392183468703,-0.13692866337713938,-0.8206099525364379,-0.7289020771513353,-0.7566463092989266,-0.8506272719532311,-0.5590803001551876,0.2917593043183959,test,647.0705064548163,1
1811,-0.5028781185184106,-0.4983306282390122,-0.608859734394263,-0.5407958607338773,0.26809569312543546,-0.8557019725084348,-0.7993537352810173,-0.8071743702466141,-0.8458383707736042,-0.9177825764218911,-0.8913257114034142,-0.796195676663752,-0.6287580690024963,-0.7610360092181131,-0.8361820412362901,-0.40039900811060813,-0.9367792385245006,-0.8412006801918948,-0.8044265276957772,-0.5178847709340182,-0.5787614258814261,-0.8561071224365334,-0.5164850567669292,-0.2530699823048669,-0.2374377178866891,-0.9036129091495364,-0.6378520149325163,-0.6884757124596945,-0.9040619689117003,-0.5923079644343937,0.14758776529409778,test,647.4280039721947,1
1812,-0.5024171440597105,-0.413645193409483,-0.5329556628148348,-0.5536149533335284,0.416525589912385,-0.6683116083724842,-0.5958290874595095,-0.7775238387290756,-0.8885759185156022,-0.9511600440620585,-0.8815701073917528,-0.6090663433615687,-0.5788882243897766,-0.7754217452863801,-0.8645884466201845,-0.29514822592471945,-0.9150750655653093,-0.7854358693980455,-0.7565142879499396,-0.5871890786544429,-0.443978881677199,-0.8877749705625765,-0.6065026584321587,-0.5843631075167721,-0.3242185378044037,-0.8414804153696438,-0.7245448454101655,-0.6085326891559528,-0.8572931150711204,-0.569556423818331,0.11305542816765568,test,647.785501489573,1
1813,-0.5112288191302403,-0.41420197862249364,-0.6200050095560607,-0.5498154120412916,0.2695977089199706,-0.36225458617853634,-0.2602426221173908,-0.8119298841430816,-0.8371641612601813,-0.9363390330869905,-0.9055576163636929,-0.8654095270281984,-0.7000778881280092,-0.7960430166665564,-0.8714828559526852,-0.26818453345852566,-0.8734383996316825,-0.7222960390380752,-0.7830769782201672,-0.5884762609576097,-0.6725153661866969,-0.8690551873623915,-0.7500463313259959,-0.43047188240403644,-0.39419549311459234,-0.9114913876642639,-0.7610873935100986,-0.699983709481211,-0.9010087829107782,-0.47456010137100324,0.06582357864034316,test,648.1429990069514,1
1814,-0.458703549751141,-0.35642507765647513,-0.5731255953401697,-0.42604231156815175,0.3503807664583318,-0.06967165226506666,-0.054875115521878515,-0.7933186220300305,-0.7768330843744193,-0.9045037094576911,-0.8228430698292613,-0.7232950509386717,-0.6537235754960489,-0.8068238325201406,-0.8534983677593424,-0.49066647067129254,-0.7788890626227153,-0.6779032684660846,-0.7348850033863705,-0.6249746020987643,-0.17190452024637215,-0.8751271160679158,-0.7283132404953564,-0.6684677920283042,-0.5368374219944616,-0.8567201058618914,-0.7660725567148464,-0.7113907180893331,-0.8832594719290572,-0.47332391648048,-0.0032788910501518886,test,648.5004965243297,1
1815,-0.4573392328277983,-0.3586519778805767,-0.5828515787840097,-0.36932934003745466,0.24853254960762605,0.03459354363603662,0.08939077601876377,-0.7993004586392246,-0.9565481463548048,-0.8811679835831218,-0.8684636906191151,-0.7805570270508723,-0.6956747358309636,-0.8317914634298726,-0.854739131636637,-0.4191991886025046,-0.7169635510717429,-0.6044160550383473,-0.7449715946514623,-0.5155363583301729,-0.5890080073847583,-0.8830437553261068,-0.8244622204601849,-0.4582877778516775,-0.5139050192603158,-0.8985246680790607,-0.7705752847707474,-0.5696700356171421,-0.785611062282306,-0.44620925072725703,-0.028591519539451937,test,648.8579940417081,1
1816,-0.41792681964935785,-0.23689735518693522,-0.5379759588369809,-0.2590361648511438,0.3186421064732059,0.13755753300409668,0.009438417093887264,-0.785293285234647,-0.8528164326406346,-0.8355088200380465,-0.8601045179937966,-0.75472093866198,-0.7456036070073442,-0.7959459778125662,-0.8332160448104107,-0.44583388053776823,-0.6502691754539721,-0.50389920024307,-0.7729899908544159,-0.6429503306207456,-0.5799795589153272,-0.9102291139665064,-0.7344586610226063,-0.49688271324229116,-0.5947122447661566,-0.9100789230173699,-0.8103646979994256,-0.7666618732340259,-0.8375658651296527,-0.37658875376059187,-0.12541504586779495,test,649.2154915590864,1
1817,-0.4360388249451964,-0.27353985497578426,-0.5202748742993102,-0.15651893212328927,0.21666619028256284,0.12814316461904907,0.1925350015580669,-0.7839898548258963,-0.8789877856966481,-0.7991074335155632,-0.8014549017449624,-0.8999834520840295,-0.793675475042786,-0.8317519372157511,-0.8305069509414402,-0.5623263394791262,-0.5734172462465413,-0.44391904214680844,-0.7177540019535005,-0.6459879567853957,-0.4366430294161916,-0.9177895047953013,-0.8137279709014877,-0.7281931227314042,-0.6006928108921175,-0.881853290543918,-0.7109447688331578,-0.6997803385099203,-0.8332907938077354,-0.3840164415005034,-0.1307329984177843,test,649.5729890764648,1
1818,-0.4156571254999941,-0.21176272301130117,-0.5326071510980049,-0.15416621954905185,0.07008432469903836,0.11852847797345911,0.0920105546389558,-0.807549754367499,-0.7516726632035503,-0.7525315577033626,-0.7468915135917593,-0.9352262227091266,-0.8050128961723861,-0.8627567787848561,-0.7867578324723076,-0.5322732661643694,-0.5257652020747297,-0.36141591898020986,-0.7537434318033502,-0.6386432930679988,-0.3472232910128973,-0.9042298400034462,-0.7304497841314121,-0.6543515942646292,-0.6647386015050583,-0.8661776084465715,-0.730104336173064,-0.6901345075621836,-0.8328160716079425,-0.30293145810118405,-0.21808124628535064,test,649.9304865938432,1
1819,-0.2997040295410761,-0.20507138668220048,-0.5594680109864906,-0.13443468068589404,-0.12068282813830111,0.1767643816299066,0.10489866947773407,-0.8375160578077386,-0.7828699412187844,-0.6872632970814597,-0.7458163641310529,-0.9453123545930736,-0.7024205169254358,-0.8553209607403562,-0.8368752340982291,-0.36268088992029135,-0.4663381735108515,-0.26859920481335864,-0.7607938715033898,-0.5877660049776261,-0.43225856670913143,-0.8958931956775387,-0.821865948318145,-0.7437669734849928,-0.665937153860543,-0.874362601844517,-0.733504355317316,-0.5912685415362708,-0.7922133154360069,-0.3682518773164565,-0.2526742873200154,test,650.2879841112215,1
1820,-0.3570462045483934,-0.15178716971687767,-0.5761109201824123,-0.05282376782706777,-0.10149616242352921,0.14621799336313523,0.14801829610627948,-0.8123656468283983,-0.825862151450299,-0.5885751718542704,-0.6552691902805181,-0.9366329949942472,-0.7134044207856303,-0.8737940249169514,-0.8335425286487196,-0.5673434956986414,-0.4327425825265927,-0.3215356463532152,-0.7582989494788352,-0.5772336385549294,-0.5727369563187358,-0.920985572788777,-0.8180509112140637,-0.5768399076941344,-0.7335248338065561,-0.8626387897304205,-0.6833310998372737,-0.7734804479669629,-0.7634536800621705,-0.3269121865675849,-0.280489013886669,test,650.6454816285999,1
1821,-0.2780111880527193,-0.07063738943164655,-0.5028146513590375,0.0747873458006032,-0.1446918493230106,0.14714356708345544,0.1838720060032888,-0.8595640742949867,-0.832324522012751,-0.4441982447672348,-0.5448495187562791,-0.9074617340715647,-0.716129084196654,-0.8669929650751018,-0.7824133989922111,-0.4777237333872015,-0.31427702061372675,-0.17148443198325036,-0.75489944157549,-0.6781571568232737,-0.5197501665008354,-0.9054833267976723,-0.9209658443182416,-0.7107253788028669,-0.7163339581945437,-0.8513892183529692,-0.8751105580549439,-0.7199979668358474,-0.7960853756203943,-0.2534880597818089,-0.3149356105765535,test,651.0029791459782,1
1822,-0.25485416066871325,-0.0489077647336017,-0.46070758133239254,0.06984567039271261,0.052416457275223705,0.14426990693683772,0.0736151890174439,-0.8601641239862879,-0.8785295239488603,-0.36370282177762747,-0.500601348644865,-0.9459833192107103,-0.5362802519613019,-0.8481005421903476,-0.7785338918759424,-0.6498882927420269,-0.27145172275921514,-0.2579336188385829,-0.8047568756457805,-0.6803261880423663,-0.4715081318970419,-0.8655718501989864,-0.7604689551372338,-0.6020098559249262,-0.8400155778017897,-0.8713657957397485,-0.7688676174978462,-0.6412826990092457,-0.8002832758411227,-0.27999897437843224,-0.3709762860925697,test,651.3604766633565,1
1823,-0.24663332283605677,-0.029370497521981065,-0.5544223716160477,0.2156123869726485,0.0021687238485232907,0.1536828436095915,0.15681927952315067,-0.8307407531145878,-0.8444731851654511,-0.354089877518436,-0.4755806026945696,-0.5491182884735962,-0.40161840424392337,-0.8333370608636435,-0.8508593599438334,-0.5595519807417011,-0.3051553695635165,-0.18897660184294673,-0.7445134702301358,-0.5710915370618743,-0.4019873741914114,-0.872237959369712,-0.8141607674988662,-0.7735035133159397,-0.7899248109043226,-0.8693008320626259,-0.7678108547908491,-0.5150787092053009,-0.8549653994261162,-0.2618826856009323,-0.34674849518892503,test,651.7179741807349,1
1824,-0.1951729946393469,0.10981707554646358,-0.5842974229430844,0.14853850647705436,0.17126888075097813,0.1335925023042298,0.18264973701770804,-0.8797213964046836,-0.8455280356807794,-0.18080597784899777,-0.30598929580757783,-0.4829280867274974,-0.4823897812771515,-0.770205460234055,-0.7883054179702988,-0.48704306315605245,-0.3043010685757146,-0.16961904372951264,-0.8129707269989692,-0.5891444814972298,-0.43174628410652127,-0.9361598856707349,-0.7331958930604194,-0.7030488515352326,-0.8140951988161005,-0.8626023234381485,-0.7560486263999233,-0.6091323870248994,-0.8633422190332426,-0.16790943265241665,-0.46098783123038567,test,652.0754716981132,1
1825,-0.15977338160943788,0.062090607103340245,-0.5372652328874027,0.3566875756444041,0.18719441675228854,0.16745158445227093,0.22050977878629063,-0.8585379807730394,-0.9115885071734846,0.049544833480646755,-0.28291043076640454,-0.45434262438346107,-0.5833686429850957,-0.8425327557477462,-0.7550232004715784,-0.5955030919085293,-0.238692048817293,-0.12482595416203868,-0.7881917020044638,-0.681013542250914,-0.4067154904218633,-0.8796940204403821,-0.7702380042719208,-0.6291014996910906,-0.8525062003215067,-0.8184908544621278,-0.6788436871829231,-0.7060647463052514,-0.861241911065771,-0.1803597297855174,-0.4482737715967867,test,652.4329692154917,1
1826,-0.05241409289392518,0.10410466464109125,-0.5152018569603065,0.2966450918793406,0.27813631668540384,0.12503257258147638,0.09110528768670134,-0.8873374097479296,-0.8212105949495293,0.017251359725988236,-0.15016202519677413,-0.639323056750493,-0.5158390837267592,-0.8546528099534344,-0.8380956932669833,-0.5165881575993428,-0.1745638162699834,-0.17647263142237468,-0.7583787697632449,-0.621835732787356,-0.742658543259278,-0.9320584473789069,-0.8121931493075587,-0.5817550591448715,-0.8392631675356805,-0.8154658902038425,-0.8117660572413132,-0.5230118109543874,-0.7680519096884711,-0.13658372956849274,-0.5265923850738473,test,652.79046673287,1
1827,-0.15087838850345825,0.07569801899499695,-0.478993600293537,0.31412950695623243,0.32126711469525326,0.16332079413756484,0.21768659713189686,-0.8841479436199395,-0.8512883710593677,0.14598228576396077,-0.11055542758107206,-0.9738429266947998,-0.5644681562529584,-0.8409813866954716,-0.7820225277031806,-0.5286084165269183,-0.17561553799180363,-0.2259270968103041,-0.7507920617834929,-0.6740355494165715,-0.7864747905033097,-0.8839468254651336,-0.7981417923861294,-0.6647671871224221,-0.8048535173260409,-0.8535146091740217,-0.7888771896238154,-0.6264810432888117,-0.8326946633972514,-0.12624703206528853,-0.5568464980744627,test,653.1479642502483,1
1828,-0.11472360049458685,0.04869526631360155,-0.47704173991722076,0.4002619012466069,0.3098004502036378,0.12699769353073853,0.2644240798527355,-0.8167431788327978,-0.8453961521122464,0.10759384547690298,-0.055931771374962636,-0.6635110232430081,-0.6756686399703788,-0.8376790817990104,-0.8065380882127626,-0.4841747126629929,-0.12230927513864087,-0.16753080533076248,-0.745539018848704,-0.6940971908933664,-0.5609627179066095,-0.8849127303117764,-0.814690125489493,-0.7327501565033605,-0.8987699371163635,-0.8528549033447337,-0.7263673781946969,-0.6369185200467753,-0.782925459654914,-0.20601417846383496,-0.5051913861989412,test,653.5054617676267,1
