,AIBL,AIBR,ALA,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFL,AVFR,RIBL,RIBR,RID,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SMDDL,SMDDR,SMDVL,SMDVR,VA1,VB2,train_test_label,time_in_seconds,tau
1515,-0.60216776024494,-0.5968278237933239,-0.011755079566676397,-0.4408009385404088,-0.31811519986551046,-0.6061265754348397,-0.7588545515649655,-0.44869093064225574,-0.3393787814995233,-0.8139101359977675,-0.682824463818504,-0.1381513319987669,-0.16829206457340032,-0.3361197937262849,-0.33964497737664806,-0.311847071515598,-0.7578501037101892,-0.7823969626736731,-0.7342761960931945,-0.5882826865739376,-0.43421754507753907,-0.16433837105820695,-0.2607162912129689,-0.23055431409901156,-0.26657048155928637,-0.8440318867180435,-0.680942796950387,-0.6568114090767562,-0.82468828940343,-0.40912503212965656,-0.0722130986949933,test,541.6087388282026,1
1516,-0.6148220259633778,-0.6044146745573165,-0.016738222555471687,-0.4459309099336371,-0.32671216467385283,-0.6120405593657275,-0.7665250790318895,-0.4488709819139862,-0.3338731584084188,-0.829447533059598,-0.6933472680013825,-0.1475269958044808,-0.17006442677899317,-0.339194720585085,-0.3329947541154904,-0.3130122800016046,-0.7723183141089953,-0.7945294557066467,-0.7378235461627735,-0.6039658473341459,-0.4379489158563278,-0.15973914985463963,-0.2590337474683705,-0.2239534767677151,-0.2659898246017245,-0.8499946210173769,-0.6876691947621408,-0.6601767253832089,-0.8348454636159492,-0.41560690012549084,-0.06298244618254126,test,541.9662363455809,1
1517,-0.6319665376923786,-0.6101788608325248,-0.01610382976201545,-0.4579759075289158,-0.33323682408752164,-0.62820105804715,-0.7834975935570221,-0.4454909914346219,-0.3283586059889012,-0.8427381914377546,-0.7105021698181399,-0.1514126187382054,-0.17457417833668015,-0.332887526576852,-0.3154411298137078,-0.31349115934762833,-0.7933583363503263,-0.8136353715293698,-0.7441515057430242,-0.615574893797825,-0.4499345627808018,-0.14563126325500786,-0.24778403037203392,-0.22918973288635971,-0.25933353880031523,-0.8587444557055307,-0.6975756661686923,-0.6701077201293858,-0.8482604208952957,-0.4284832496282778,-0.051539495400675386,test,542.3237338629593,1
1518,-0.6404390255199728,-0.6185070141794868,-0.0070558308982044925,-0.45610464500320663,-0.3321055782660377,-0.6453586503049293,-0.805605211026771,-0.43812695878708197,-0.31937788454667243,-0.8581003103253125,-0.7162802868255528,-0.13799259130672414,-0.16022249766305666,-0.31216426084542875,-0.3062980223462046,-0.30783242913083775,-0.8051192097184976,-0.8269521378296553,-0.7416452731454753,-0.6116380383858679,-0.4533686317064637,-0.12198298561660373,-0.2419103807673607,-0.19528910902595528,-0.2477467960699757,-0.8534876948771064,-0.6934272013898504,-0.6640180404842909,-0.8512444530784269,-0.4336089532620834,-0.02168417422300306,test,542.6812313803376,1
1519,-0.6482001518043652,-0.6201157117760755,0.0032938069089874476,-0.4580771936262442,-0.317117795355317,-0.6565095450239524,-0.8337631298358541,-0.43151061102071797,-0.3168273444757287,-0.8649467858608443,-0.7148921372147942,-0.12953140983031483,-0.15440145992355314,-0.2911830623362781,-0.29615449678350075,-0.29450742715685324,-0.8122979877070234,-0.8381793661888567,-0.7324055541170197,-0.6048175781650021,-0.4580218195846547,-0.10004791846254182,-0.2353651209133097,-0.16931071990106294,-0.24419875636148144,-0.8518104880010267,-0.6904533324035909,-0.6620610681901679,-0.851764481980184,-0.4356238929095639,0.0033656174981654546,test,543.038728897716,1
1520,-0.6511178665973781,-0.6236323218303643,0.001836829424199507,-0.4586880333689448,-0.31472214617604954,-0.6570174811559961,-0.8375212569003585,-0.4328245227034311,-0.3248438328760833,-0.8690274615679434,-0.7131879541620398,-0.1386278044105708,-0.1604095119314585,-0.2929712252379217,-0.2881375186909264,-0.2990232383883572,-0.8158200119352236,-0.8343876369345192,-0.7343872538607897,-0.6054858523153744,-0.46402867620506927,-0.09758222282072998,-0.23664427219408649,-0.18133875784982828,-0.24663200572008892,-0.8570616739225171,-0.6963546443825354,-0.6709577319035922,-0.8528363786857829,-0.43810544097796456,-0.004430737184559136,test,543.3962264150944,1
1521,-0.65464387018762,-0.6181217627539979,0.008840833363727717,-0.46038248858325576,-0.3068913407260176,-0.658477625714471,-0.8552019585539036,-0.43071399767517365,-0.3280209074416375,-0.8677674452125165,-0.7072858428946079,-0.13845035738404557,-0.16385772258545048,-0.28938774620500324,-0.2797431903619003,-0.29613817104013607,-0.8244287476351714,-0.8388383056188683,-0.7374908053081789,-0.6027585581917507,-0.46221730460881594,-0.08876643052176589,-0.23418854295091743,-0.17190412729395638,-0.24915072848570294,-0.8598975707412344,-0.6964941012507443,-0.6650084195852761,-0.8557585769481768,-0.4347449809468768,0.010115455059507283,test,543.7537239324727,1
1522,-0.6476957329221399,-0.6166969798676016,0.009448085850663267,-0.4535708332470138,-0.3092931326594785,-0.6487351705472559,-0.8431058025063192,-0.4264603957947143,-0.33455399536000024,-0.8631682429495474,-0.7052069454319544,-0.13555041919382052,-0.1657010883119613,-0.29947880042475294,-0.2811911220108281,-0.3004799369627201,-0.8193913551939209,-0.831208709601431,-0.7378637050135846,-0.5982559733550207,-0.4586649914543126,-0.09576893928984045,-0.23613409193209883,-0.1735537199037991,-0.2559799369371351,-0.8602768972341195,-0.6961889123858666,-0.6583926491820232,-0.8513022749149026,-0.4313498373111134,-0.0020993282558603304,test,544.1112214498511,1
1523,-0.6363220985344182,-0.6088321880676013,0.01125378954996423,-0.4581606362556259,-0.3195769331671241,-0.6289876206862006,-0.832206540705726,-0.44119281794299514,-0.35250093406896,-0.8580065198869281,-0.6985707395387092,-0.14252886289094718,-0.1805052249439886,-0.323386114030163,-0.2814062124743906,-0.3176169949757057,-0.8116651001767838,-0.8267978846345311,-0.7475290670421189,-0.6074383022679072,-0.4658854108658719,-0.119858419583183,-0.2509327516741443,-0.1842121427272199,-0.27272434211308527,-0.8773113659621671,-0.7057550353091986,-0.6573297850667044,-0.8544182915632026,-0.427975218724123,-0.023958608238654533,test,544.4687189672294,1
1524,-0.623731769467041,-0.5980804067436749,0.009083783624553404,-0.45234756194823417,-0.3227398599454596,-0.6157554527174092,-0.8062485461676768,-0.44433806247077745,-0.3583664498834656,-0.8478434561323902,-0.6925316215453955,-0.14806499686146468,-0.18532373446443764,-0.33937740364302327,-0.3012252609644466,-0.32799186341236,-0.8045735637161047,-0.8153945121534704,-0.7492568311266179,-0.6107485227461709,-0.462998431059751,-0.14206424402216208,-0.2614687349767769,-0.19493262810808656,-0.2868576287226664,-0.8763513716653558,-0.7055807411312417,-0.6582044799129273,-0.8540159581007138,-0.42445432077222967,-0.0443611819757856,test,544.8262164846078,1
1525,-0.600602608629982,-0.5779709661945382,0.011155080185149487,-0.44720732539216257,-0.32098783356400684,-0.5881594759579223,-0.775519604187223,-0.45825815877875575,-0.37640321528384796,-0.8243351695229377,-0.6757139778248894,-0.1499482997243552,-0.19353487437419664,-0.36158854754298797,-0.3140744017281826,-0.34057077085568854,-0.7826135126643262,-0.7939804913360518,-0.7536602183226202,-0.6093746104237243,-0.4577995732835921,-0.17385953877538202,-0.2779404805362864,-0.2205725750761644,-0.30342907603392766,-0.8814336761759601,-0.7057558222292404,-0.6568250051671303,-0.84742198131878,-0.41490492276003177,-0.07382778592123708,test,545.1837140019861,1
1526,-0.5717928961885194,-0.5414391210838185,0.009918121813065246,-0.4501454501306031,-0.31443160214788235,-0.5414032271855141,-0.7410461461396773,-0.485751679459837,-0.40038333640177237,-0.7917465289527549,-0.6517535374681105,-0.1603508339852488,-0.2157690244007133,-0.39330963330248125,-0.3270453291328792,-0.3600717538254626,-0.7498071667062306,-0.7661927257721166,-0.7629880525802513,-0.6163616437315,-0.45367449285746897,-0.220354098104695,-0.30167783082022437,-0.26310973785778874,-0.33654470813950105,-0.8985063029002037,-0.7153005640805976,-0.6584104957380903,-0.8435397935447515,-0.39803451771806536,-0.11968120010094346,test,545.5412115193645,1
1527,-0.5165925219559896,-0.47990575641434013,0.004332819639436353,-0.4358954622013804,-0.3027971338139489,-0.46892991507237497,-0.6697162432431173,-0.5202126792451575,-0.4300658336534977,-0.7357599257469845,-0.6050866053031646,-0.17119526911013364,-0.24962322517245333,-0.43998144245358045,-0.34675449582159434,-0.39253167200223676,-0.6987860829737512,-0.7121063724766088,-0.7766867824401362,-0.625261728757945,-0.4427332995715967,-0.2838190288416252,-0.3271344371617711,-0.3251023029508245,-0.37734373003871474,-0.9130354431103974,-0.7230391036558952,-0.6583224620790713,-0.827657354290644,-0.37408202824241243,-0.18828024424227818,test,545.8987090367428,1
1528,-0.45505802090821174,-0.4079891914280701,0.0035606687751453606,-0.41587267114181387,-0.2859141039793994,-0.38875832159739554,-0.5830386402605107,-0.5584870755467595,-0.46025058164032684,-0.6700793636177856,-0.5481541976231618,-0.18873911136836702,-0.27820884607361607,-0.49159280132202643,-0.382860947478489,-0.42018664557846364,-0.6397498973338981,-0.6455612426211415,-0.7915949472968884,-0.6300130307921081,-0.42642831554134597,-0.3496586126380119,-0.36093720535518087,-0.3831601175520565,-0.4238440715361769,-0.9199041028109339,-0.7327872847382624,-0.651563618568791,-0.8165420083101214,-0.34451711543723845,-0.25368270456788655,test,546.2562065541211,1
1529,-0.3937598307856999,-0.3442539219754137,0.0035135183776251293,-0.3979669503099621,-0.2685200879729791,-0.31582357076190926,-0.5073695565636002,-0.5984832269865684,-0.49112153980492546,-0.6106139473844195,-0.49518040552590814,-0.19842540012820986,-0.2995570043718828,-0.5329457341848223,-0.41741423582070447,-0.44729644863460516,-0.57028641633046,-0.5735909733536131,-0.7977076007975514,-0.6311779734542784,-0.4167532021563666,-0.40974739237059193,-0.40090109226582393,-0.43714981063057234,-0.46063387105415465,-0.9251401483254743,-0.7380704574858121,-0.6410901902178937,-0.7961713610279202,-0.3123404992683747,-0.3138723709726904,test,546.6137040714996,1
1530,-0.33084930691201114,-0.2904428314737957,0.00012717976356241625,-0.3743539351821234,-0.25365233585634916,-0.25058585329463706,-0.4299099582703442,-0.6313501714138396,-0.5209215642942828,-0.5585324016206092,-0.4503353071860283,-0.20111016266716394,-0.3135320001681662,-0.5739043672904659,-0.46480339350506095,-0.4721352043711105,-0.4985485937844023,-0.5041987928025553,-0.801380865973625,-0.6276546556034254,-0.4011847718263626,-0.46718256831588656,-0.4420610167404348,-0.47517123991752674,-0.4973127949217744,-0.9236857057544193,-0.7391127098930124,-0.6306590785922397,-0.7724512231463567,-0.2800176779694896,-0.36979514038675065,test,546.9712015888779,1
1531,-0.28314011979929526,-0.23110206266201896,0.007289556469904587,-0.3471936297765256,-0.23651251782025715,-0.19015098137833145,-0.36490943169231316,-0.6592343058708765,-0.5420852375687529,-0.5042733990541134,-0.3983472887746331,-0.20853917293627994,-0.32502644751179044,-0.6017851015719179,-0.4903151682270521,-0.48850131814298897,-0.44300536597238593,-0.4492185448098147,-0.8056771446261092,-0.626597215977992,-0.38245127081832553,-0.5034630739744578,-0.4629695646494208,-0.5091150731973565,-0.5129423868610425,-0.9199488676140906,-0.739556686938502,-0.620123953023335,-0.7560508302050362,-0.2490631194967793,-0.40874183695828537,test,547.3286991062563,1
1532,-0.2385692018432954,-0.18717247058887843,0.006684335588327015,-0.32636767384201676,-0.22848625222026656,-0.1342342715280612,-0.3081399729644193,-0.6838999702189447,-0.5657313513720226,-0.4609925999303538,-0.3601701868785413,-0.2184296487629711,-0.3375035198274648,-0.631713397822731,-0.5112746706196828,-0.5024084577903211,-0.385720730114429,-0.4011445220488046,-0.8052314683768552,-0.63195140216724,-0.36954016563979264,-0.5383834659466831,-0.4886869571302721,-0.5316755232135323,-0.5344626168064179,-0.9104168433627255,-0.7417366631869016,-0.6040925034625911,-0.7401928062193364,-0.22262046596941537,-0.4512326643664377,test,547.6861966236346,1
1533,-0.1935380042701735,-0.14978327763702576,0.010773163414677583,-0.30388637474947594,-0.21872332340471504,-0.09228688569752794,-0.25558916900695516,-0.6984324981771024,-0.585503620887341,-0.42053880404153676,-0.31853847683156267,-0.22196026650957246,-0.3464494552896815,-0.6597455273928694,-0.5431968923655154,-0.5201085082558806,-0.3372197171827055,-0.35246064720075876,-0.8055405279440488,-0.630910996537647,-0.3616302988572895,-0.5681598786436142,-0.5120131989805841,-0.5467877160094742,-0.5487506840765949,-0.9020906299369553,-0.737047856678489,-0.5943092135396015,-0.7232702512310631,-0.19796781759653362,-0.48529202981499,test,548.0436941410129,1
1534,-0.1534964572112017,-0.1138742173479951,0.016709518177064075,-0.27595851481487826,-0.2040990526777484,-0.051122612746484664,-0.20847972201846177,-0.7146525491895285,-0.6050931520564576,-0.37579809300716893,-0.27381246376732316,-0.2301581296107477,-0.3583540956964913,-0.675161961596573,-0.5656934353848155,-0.5272825736718196,-0.28843951734018963,-0.3020589396346183,-0.8020956940873841,-0.6283016791739486,-0.345671917050714,-0.5913325807899558,-0.5289723018561148,-0.5645865288642807,-0.5616563590976077,-0.8793861766956645,-0.7317032853280856,-0.5852726183405885,-0.7099279953102055,-0.17198573401120362,-0.5148243427666802,test,548.4011916583913,1
1535,-0.11843511514225939,-0.08417049315647769,0.023037791580823034,-0.25129006305388407,-0.19422423620390533,-0.029130391830939545,-0.1664778469652208,-0.7282871528421235,-0.6208529818562435,-0.3454223773876446,-0.24441357017501641,-0.2313379506041513,-0.3591717215745063,-0.6916108485778253,-0.5891433374277699,-0.545449294972091,-0.2531764097260899,-0.26342141515203493,-0.8021286655108595,-0.6199232725904926,-0.3412395052417372,-0.6136345621562395,-0.549768886220642,-0.5755768218944151,-0.5694107931314027,-0.869998275554782,-0.725233431628217,-0.5801585629701372,-0.6905613443727707,-0.1532921961529624,-0.5385799536787046,test,548.7586891757696,1
1536,-0.07868582853222102,-0.05029705457123869,0.0282317898639106,-0.2374774825325282,-0.18131906595604552,0.000668075510323829,-0.13268357161805566,-0.7463055357692249,-0.6436742905263494,-0.3193318111650448,-0.22259998217920415,-0.23151991932475785,-0.35627603124844925,-0.7056241195125179,-0.6031576587386103,-0.5575193964884574,-0.21090561005678554,-0.23000306884648042,-0.7997421959483416,-0.6094007398469136,-0.3382833417144212,-0.6407075552024722,-0.5781939152319739,-0.5889996002641897,-0.5802363578101787,-0.8622290568501821,-0.7225246108828891,-0.5736633244934001,-0.6737783841018401,-0.12868628599976462,-0.5683994686170718,test,549.116186693148,1
1537,-0.05476012230535318,-0.027922138149608353,0.031363203612967364,-0.2184241488415573,-0.17034711367802718,0.028319289395791425,-0.10289868290287413,-0.7499763184965383,-0.6488374235273764,-0.28708903275731823,-0.19297870430050762,-0.23264756953834353,-0.3582003994064418,-0.7094022075470309,-0.6158452801166289,-0.5636696119639335,-0.1818063153442914,-0.2027641068214569,-0.8000834554191527,-0.6058831457737672,-0.32238555040681205,-0.6487124886510217,-0.5860342465996562,-0.5937562243362575,-0.5825207229174194,-0.8441722905626851,-0.71660588427921,-0.5662591030774848,-0.6614745183452101,-0.11415461311573148,-0.5801821411427807,test,549.4736842105264,1
1538,-0.03472979246207933,-0.007977029297337429,0.030008166428231144,-0.2100564251768411,-0.16661370268789633,0.04287585722635098,-0.07905186527388326,-0.7583811880542269,-0.6525944777230258,-0.26189169086242814,-0.1701386688155967,-0.23425665820707245,-0.3687926768470155,-0.7154732182513263,-0.6238394796653989,-0.5673313637973865,-0.15929514904190661,-0.17743542613449614,-0.805045392597377,-0.6041683713035224,-0.31463288723463617,-0.6602076129079661,-0.5911544791979373,-0.613801102741953,-0.5834440179461851,-0.8330787299478815,-0.7168515768157833,-0.5636078888017114,-0.6563473766408697,-0.09905401949598489,-0.59702763189866,test,549.8311817279047,1
1539,0.009027056426744968,0.026328824325835887,0.028697300175540317,-0.19280879738847,-0.15413804774854933,0.07748760311052025,-0.04498808045229229,-0.7599230125634842,-0.6717370425701185,-0.22577378934135892,-0.13906818307290258,-0.23665735927348405,-0.3777519358790824,-0.7304183922534213,-0.6349524206507194,-0.5740961591586886,-0.12712654548759453,-0.13466394440186916,-0.8018183221957955,-0.593199403920642,-0.3049069119872156,-0.68137877271942,-0.6055039478764774,-0.6305661199081811,-0.5952651203327819,-0.8186040697307019,-0.7099768913418704,-0.5479815902588284,-0.6409550090544587,-0.0768726220789839,-0.6235610664644181,test,550.1886792452831,1
1540,0.03487548411397283,0.047932209907979945,0.03859508586894286,-0.1745480545316519,-0.14077043610922269,0.09391737875824308,-0.023665648118316118,-0.7664293578967639,-0.6850108456639792,-0.205009995286402,-0.1131971279445106,-0.2337147554244059,-0.38136498204564745,-0.7409533681358514,-0.6469401053510776,-0.5879196890846691,-0.10705792469549774,-0.11805943083125009,-0.808594318814701,-0.5937091090202645,-0.30352556340933934,-0.6886954695519647,-0.6155406665923067,-0.6196743320930352,-0.6025451835895055,-0.8029121911089387,-0.7013895111243641,-0.5415207581049348,-0.6380871642075263,-0.06803791030002232,-0.6379007627635243,test,550.5461767626614,1
