,AIBL,AIBR,ALA,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFL,DB1,DB2,OLQDL,OLQDR,OLQVL,OLQVR,RIBL,RID,RIFR,RIML,RIMR,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SABVL,SMDDR,SMDVL,SMDVR,URYDL,URYDR,VA1,VB1,VB2,train_test_label,time_in_seconds,tau
1699,-0.6931588713717254,-0.6510756413575071,-0.24446322233216655,-0.12907277764217628,-0.27643950025483877,-0.9023498975490641,-0.8353126275410561,-0.493840057576448,-0.44759630107754966,-0.7033538949643627,-0.7325077192351784,-0.4863304053842139,0.19823345419605332,-0.2581642494623505,-0.5668209334200462,-0.43528629609445135,-0.3781963979875832,-0.3695530237943818,-0.6105893870073659,-0.536837768847533,-0.7557344639496939,-0.8966398025529365,-0.8106039750898548,-0.7570806318657572,-0.7997167262107352,-0.5893301211476337,-0.3221733759747841,-0.21111636366073316,-0.8138067179496263,-0.4192671214383523,-0.5776395175723645,-0.5754203245139937,-0.8392762728389147,0.017068390247953813,-0.13099914439330285,-0.6666066244188351,0.2850900555564415,-0.12967162785294617,test,584.9282754223781,1
1700,-0.6810716134629795,-0.6041385152545362,-0.28668894798705824,-0.19493841166877512,-0.16852399788872385,-0.968783746026844,-0.96159827623226,-0.5041285206797476,-0.4532998564685218,-0.7599915509150914,-0.6304610947569911,-0.4185702862358761,0.24174883021549398,-0.3186831120591719,-0.6089659532706192,-0.4279821897394266,-0.2476346478921515,-0.38814487155377564,-0.6922908627672993,-0.5440427757680383,-0.7832277350356096,-0.8496142180232512,-0.8132418647847561,-0.7282096178216564,-0.8035703720030654,-0.559952486165734,-0.11106657159471522,-0.11470282010460109,-0.7540090933263013,-0.4362057809295128,-0.5561963439034155,-0.5688003295599393,-0.8594489926821188,-0.05834384816076321,-0.17644387363998082,-0.6914438506410019,0.40850784937371976,-0.1895533088484671,test,585.2725533949633,1
1701,-0.7080069493575685,-0.6610048790152693,-0.1622703688621927,-0.1853197772645201,-0.121526933355255,-0.9761375569225095,-0.9321137944520602,-0.6166900558429258,-0.45064483908248665,-0.807532149998917,-0.7494855872791932,-0.4708114706107318,0.1867507267805848,-0.28629253846138303,-0.499822681239804,-0.40782466526614747,-0.34576145933443736,-0.42200263618814793,-0.6657131764686567,-0.5628441776611288,-0.7916597194102375,-0.8672141838434736,-0.8187479270544655,-0.7451668704764673,-0.8087748569680198,-0.5603071921771747,-0.0835410863677638,-0.08286667801679193,-0.7170867315520504,-0.44038676562015544,-0.6231673977362617,-0.4736035215502227,-0.8538747827027968,0.045606497263208645,-0.14512002484776942,-0.719142417858933,0.3860288502976894,-0.05106506644416087,test,585.6168313675486,1
1702,-0.7216979029163313,-0.6332126164176664,-0.29486192060126193,-0.07460789821122815,-0.14507900181318956,-0.9300837394464604,-0.9556913791653026,-0.5046349483785743,-0.43046829662246155,-0.8250611597920214,-0.7528072380716334,-0.5061050468995232,0.2391260746231394,-0.2212044657647827,-0.6366046761703799,-0.43124303226696403,-0.4075826191858254,-0.5196061657637737,-0.7327977064717043,-0.6004945042512295,-0.8017233165805205,-0.8508153967932339,-0.8445476329248874,-0.7329992876674427,-0.7998950306711997,-0.5656617545458194,0.031126973605400732,-0.07919508057145885,-0.7427743302748568,-0.4790459382367739,-0.6841185465218798,-0.5102958499255484,-0.8635710699983223,0.04048906417433851,-0.23539000706716462,-0.696490259902216,0.3829635527794484,0.0212731297280222,test,585.9611093401339,1
1703,-0.7350636839327747,-0.6703019927089036,-0.23873492594183654,-0.3982639124132963,-0.026771717338161416,-0.9453330268510562,-0.9450170067086286,-0.5853725155368967,-0.4644112557242116,-0.8646652499357659,-0.7827664911084478,-0.41654945881388217,0.31018634610490814,-0.33539714966322354,-0.5655755820761539,-0.4446934423597465,-0.49040514393229506,-0.42527028158032854,-0.6377209366759007,-0.5608706586669501,-0.8315210918705189,-0.8795443752230268,-0.8160652023659327,-0.7596842556562093,-0.8034899909696898,-0.5870569128771965,-0.046750648599091504,-0.056301266166493114,-0.7417900955357132,-0.5268967659961368,-0.6777290766168913,-0.5506565982435563,-0.812735269710723,-0.04362124644648169,-0.2338664064627629,-0.7199131086615378,0.4946128306108357,-0.06757456003486839,test,586.3053873127192,1
1704,-0.7274264490234842,-0.6804579532793806,-0.23015395180952924,-0.31648969458050047,0.01743586009143616,-0.9631557467615817,-0.9466422205095125,-0.5607924865761058,-0.44132570716971997,-0.8170880344758354,-0.7926161237637345,-0.5277322991863452,0.28465323040639756,-0.32335347246399204,-0.7066375909763476,-0.3880515674431333,-0.462266559452185,-0.5061064981814974,-0.8009581503654337,-0.6164259892928909,-0.8133827977991092,-0.880583209803979,-0.8362354440488915,-0.7121212228749343,-0.8393568588767926,-0.584425635379447,-0.06793538450961345,-0.12954427012053826,-0.7200840097697593,-0.4962217188084276,-0.7384093143416781,-0.6374942301534434,-0.8659970375328937,0.03726137003658048,-0.04758149316892535,-0.7840364717996999,0.3542324419108933,-0.056383830874592755,test,586.6496652853044,1
1705,-0.7168282964033228,-0.6718505712856065,-0.2291476430790782,-0.385305596891486,-0.06322027648246276,-0.8941585961752351,-0.9315434740261905,-0.48624440286714166,-0.48672007394436667,-0.83935073145805,-0.8358049679211237,-0.7214602843020091,0.31099385386214085,-0.32692944622470577,-0.6734717466682992,-0.49757698143671536,-0.5117193634162682,-0.48413269312136653,-0.6927533165789435,-0.602019839205514,-0.8187331777147893,-0.8953120504919792,-0.8462958676111179,-0.7344774960646658,-0.8482782290927315,-0.5919131797156274,-0.16201599326552962,-0.040082119990605514,-0.7667967013304415,-0.5529280641984821,-0.8053070209109855,-0.5844289763491626,-0.8852442970307894,-0.004916232116428887,-0.18397669079507528,-0.7273091340069437,0.3013535464786037,-0.12624216075096806,test,586.9939432578897,1
1706,-0.7131152811651662,-0.7052982367795979,-0.29704145827614536,-0.3775838412814869,-0.06699044039796243,-0.8661912753688228,-0.8818624634640939,-0.5485941423983116,-0.5220581239508815,-0.8182370036821671,-0.7077385375399807,-0.49378185555164955,0.3315417192773322,-0.34061705142051113,-0.5441711911256453,-0.6403892206767265,-0.572722033390312,-0.504416376988265,-0.7721011619176213,-0.4656443469947368,-0.8028696138913369,-0.8818157818341769,-0.8501663633167024,-0.6868099711577891,-0.7844840006478493,-0.594836141217536,0.0077743056551289325,0.05414787351181127,-0.7923536666839436,-0.4465270273716151,-0.7971985018169795,-0.5430301930577002,-0.8710872138070653,0.06449888590011033,-0.30679893718219997,-0.7390306379760764,0.389566884031491,-0.00328557302628929,test,587.3382212304749,1
1707,-0.6922113835810525,-0.6969949873111505,-0.252224885087754,-0.37327044110577556,-0.07532924280433373,-0.7664338541575648,-0.7865947533868967,-0.5723895374811465,-0.53038605547544,-0.8096936413318,-0.7671579814079232,-0.5808642655188999,0.14410247594444447,-0.37585647848599424,-0.6641093243856062,-0.4595277883934812,-0.45529393770671445,-0.5437163674844869,-0.7000965537525983,-0.6335493605218214,-0.8322535311911964,-0.8927173658126277,-0.8512324900873135,-0.7522502212737867,-0.8155128955577522,-0.5948110191369733,-0.15457200519298697,-0.1125875854073729,-0.7687760070697411,-0.5579826361667136,-0.8058116973649685,-0.44123670405455606,-0.8203139206421803,-0.043004704667867655,-0.1959307541744023,-0.7787446413012781,0.24302083009807762,-0.13994696809832807,test,587.6824992030603,1
1708,-0.6953412567912164,-0.6288943009471902,-0.2941827346736372,-0.3349517732891354,0.019718830528590248,-0.5553425724746289,-0.45431445169642093,-0.6154523490701915,-0.5353441977307559,-0.7831890875287361,-0.7228400197866922,-0.5377205148880101,0.14846071536738825,-0.4117060080080609,-0.6709080555502793,-0.5411890542426003,-0.4389231188417104,-0.5530403333531546,-0.6939171087435088,-0.6546949199392722,-0.8014732153490699,-0.8546411631169039,-0.7958674439015667,-0.7399971286157102,-0.8143495910424976,-0.621405238602747,-0.09048500029342821,-0.1497386961145446,-0.8207321906754919,-0.49914072003721566,-0.8327826844458626,-0.6877677871754324,-0.8406020319969971,-0.030348052285082305,-0.2729622083940091,-0.752434795604822,0.25045096446456405,-0.14663237970325105,test,588.0267771756455,1
1709,-0.6674713133592678,-0.6370808684471712,-0.3319681736697542,-0.2975113937493198,0.0822555717758442,-0.29138130289898656,-0.11772277566408818,-0.5954515214408056,-0.5464978271607288,-0.7494426640774059,-0.6181883078136975,-0.6674246190457105,0.0009458232313015458,-0.49486790057562613,-0.618846110677268,-0.4036004947797125,-0.5598633619866437,-0.4408260428835731,-0.7594111814865248,-0.5931084285493734,-0.8106912321654002,-0.8161324466292147,-0.7485622163306023,-0.7351679969613054,-0.8133833550201698,-0.6338521363060845,-0.1937088339320555,-0.14734571967865506,-0.7923769086793457,-0.44385609615565624,-0.8563961271804794,-0.5162905406598327,-0.7974531266619065,-0.07293508571530471,-0.11598268279044954,-0.7796081327078036,0.17945266818145345,-0.18756412015041968,test,588.3710551482308,1
1710,-0.6612446146446316,-0.6116295073829987,-0.2777920487866228,-0.3165635080904309,0.02242748551618412,-0.13463401147408882,0.3023757022458773,-0.5782327956165494,-0.5684529686482456,-0.725450548276049,-0.7242296267230737,-0.4193636925370261,0.015494942120007016,-0.46859181896827184,-0.7686028409175013,-0.3933657005497301,-0.49005593593828833,-0.5663255455754976,-0.7687647856510333,-0.5947500169866551,-0.8097176238001094,-0.7628211326388747,-0.6796374874861315,-0.7143508100276508,-0.8259513312201079,-0.6469148891843506,-0.45515417409695524,-0.3737182823038263,-0.782381766842413,-0.5095230847948451,-0.8679694824049086,-0.6127007787985757,-0.8293069807993412,-0.09343884683921877,-0.32087156854676047,-0.6892252363445753,0.1336340767427706,-0.09124631748430467,test,588.715333120816,1
1711,-0.6490917876797409,-0.6296304588658561,-0.3534853179300308,-0.4496217552738927,-0.044542696193136555,-0.06839759759031494,0.30792162495172626,-0.5871330941077122,-0.5959770709869838,-0.6972447608318421,-0.5993573567174534,-0.30227042369727875,-0.09219838748491549,-0.5113078870514395,-0.6386714447797668,-0.44942415149123627,-0.5416960445148966,-0.5483616383630607,-0.7221583529843534,-0.6875177025034913,-0.8145975752090132,-0.734695891709015,-0.5844782227068226,-0.7184411678793565,-0.8340904111848764,-0.6550304152491244,-0.3372171713025397,-0.4080174292447557,-0.786149968118743,-0.4338855329086626,-0.8934895846194221,-0.6282646031220215,-0.854269474698609,-0.09376475064958967,-0.32374677311030853,-0.6399283904386552,0.08318954377234133,-0.1338151093490586,test,589.0596110934014,1
1712,-0.6647112870755548,-0.5872644471098525,-0.45196186289928586,-0.32624466742587965,0.06098508699991512,-0.08698152932106407,0.45607320935474926,-0.6615290225356827,-0.5821188142035421,-0.641177903807764,-0.5922578202928509,-0.3712547546494588,-0.18541701719505144,-0.5177404254499189,-0.6531971705484987,-0.4013798655411258,-0.583794032923929,-0.5132583421633048,-0.7816649285058075,-0.6895092691163365,-0.8088988400066692,-0.7077857168750192,-0.5399213939714778,-0.7604062798313205,-0.8337017070803114,-0.7039267659413231,-0.463918829600098,-0.40107386695338654,-0.7809887489712352,-0.4763933610281609,-0.8902889452641107,-0.4003130005809532,-0.8061810533646028,-0.14225743597688234,-0.36229203387407916,-0.6574663369641405,-0.05369532976074465,-0.3154396094231875,test,589.4038890659866,1
1713,-0.6311859182057888,-0.5618305842537932,-0.32356840862148717,-0.3130686324256716,-0.09102876722416198,-0.11757478618404427,0.4244422201488367,-0.5776270349681616,-0.5919736113292526,-0.568801221538905,-0.5632683223071453,-0.39965977901091887,-0.22091076574830115,-0.5539018631480409,-0.7095231792744632,-0.4008145322319131,-0.47891699866176896,-0.5002089661398709,-0.8678481324674248,-0.7145054397283561,-0.7971738560846057,-0.6305233493297611,-0.4495727053167453,-0.7122035318635829,-0.8375900466282646,-0.6658887834365901,-0.45321480808944037,-0.44257630254926794,-0.8020764782966947,-0.4856845350896989,-0.9114774403273553,-0.5649114112611132,-0.7827652441786275,-0.20676455872674104,-0.24880609550140698,-0.6067592821927177,-0.07446163761659363,-0.28525819486123216,test,589.7481670385719,1
1714,-0.59839483866939,-0.57217893687685,-0.4459932037717831,-0.23722170578151835,-0.14192909099467654,-0.07501269824179602,0.47050289276775237,-0.6721483606457088,-0.5681117826482058,-0.558298793453351,-0.6083391172940694,-0.4979853749579737,-0.2719161462552666,-0.5834273402750191,-0.6483846295808238,-0.4309128776143838,-0.5428467940257742,-0.567302210092244,-0.9095964400946891,-0.7103625731607883,-0.8467415382416692,-0.5587671540605511,-0.41430395777373064,-0.7196171927740314,-0.8205705275153282,-0.7161693071005962,-0.5240722225788932,-0.49523426500997025,-0.82860689617629,-0.4985453520064246,-0.9223785523029894,-0.6671156035530608,-0.8457874931902858,-0.2843900065101451,-0.3492737336746816,-0.6473528858573914,-0.07759484104266601,-0.28433156876269483,test,590.0924450111571,1
1715,-0.6208857809845953,-0.5623147826050977,-0.42456086302088303,-0.16520796972530083,-0.21761756111892117,-0.0669200179100492,0.38232422990459214,-0.6903206664224202,-0.5753750070611472,-0.5419521255525134,-0.5822590215148868,-0.3729331396331411,-0.35037226780683817,-0.6584513491813944,-0.6582774007982441,-0.44365322907079563,-0.5978101062079768,-0.5084350802514302,-0.7788553017539348,-0.7637655561614223,-0.7873692923326107,-0.546483197902992,-0.3678300392072834,-0.7571006458094989,-0.8324660234032718,-0.7112681436452373,-0.5702752665123884,-0.5579494376755745,-0.8453035115394533,-0.45546389504062856,-0.8706997701725547,-0.5462718212474712,-0.8259337470758157,-0.16876540105376003,-0.46715155990390944,-0.5881294919173485,-0.11908483655572855,-0.42795424349434763,test,590.4367229837425,1
1716,-0.5472977660914671,-0.5594596263364969,-0.38826747170325415,-0.18193811584976127,-0.2943815766331592,-0.08355880732823695,0.38718780783984474,-0.6482264811953331,-0.6243857240214943,-0.4727991909777025,-0.5412414616061646,-0.43082507273761406,-0.3676987364410138,-0.63841749904915,-0.6494737730461844,-0.4437391597337961,-0.6469087612065165,-0.5987683333831786,-0.8734152372568189,-0.7562834884226156,-0.8042392158730916,-0.5231641671660915,-0.2907865457654616,-0.75133054966443,-0.8353882166207758,-0.7030653287665637,-0.4823113014081877,-0.4783092436833053,-0.8263946751920694,-0.42311014379488554,-0.8578882722216613,-0.6270167223763695,-0.845914174038214,-0.2787562750336636,-0.4239772725286134,-0.5835524640868195,-0.20240299345879842,-0.42229673680801083,test,590.7810009563277,1
1717,-0.5495900371701892,-0.5169543791611888,-0.40837170639560405,-0.21260637815865102,-0.24905064369987562,-0.11239418990828931,0.38448474982972347,-0.5164085743157569,-0.6135344124992375,-0.5354228012154216,-0.441805586054982,-0.435219861573131,-0.3189111241837992,-0.6696776199705506,-0.6630855727274931,-0.496830741468555,-0.38105498464944976,-0.5904052246842959,-0.836619140525429,-0.7016759949363507,-0.8264624967248648,-0.47861441631744717,-0.23506109333281588,-0.7720101392874696,-0.8332141020656711,-0.7276308552939448,-0.5077610173701154,-0.5443218135582998,-0.8058616274833832,-0.4531784773190213,-0.8812904377190695,-0.6803037717266822,-0.8392336411530107,-0.11324511359353473,-0.4855062598742813,-0.652386513173443,-0.16421359025216298,-0.34499028945464705,test,591.125278928913,1
1718,-0.5222097205021334,-0.49572946831268827,-0.5210090919450476,-0.2589943915570312,-0.2983636059609326,-0.07585491251721999,0.4038383702241315,-0.6459556773846606,-0.6109314973568983,-0.42589253852490416,-0.46973409216066286,-0.4602261042341216,-0.3111333114324949,-0.7054467393273375,-0.5185583402259397,-0.4290947656919568,-0.48499270985872545,-0.6220482938110529,-0.864131679116104,-0.7765037032089263,-0.8037032846628396,-0.39696709649179185,-0.1756989838871863,-0.7417259324027313,-0.8046202569012363,-0.7659256066525981,-0.5742942500258625,-0.5399221841215758,-0.7824764490385283,-0.46097710561893357,-0.922529490155977,-0.5934675165889565,-0.815630104314599,-0.30833160328583054,-0.4809305695248518,-0.5765477477354433,-0.24490981980400128,-0.44308604530126994,test,591.4695569014982,1
1719,-0.5693793681308794,-0.4655762304663025,-0.4055649987121823,-0.2985097329922034,-0.20218587817101819,-0.03807725694593833,0.3103182967656193,-0.5623096300588868,-0.608979009325302,-0.3405046836243095,-0.30159351768842324,-0.4917881119918013,-0.3159516329228229,-0.6869158635562441,-0.5943598036234925,-0.45184377805466525,-0.4715817537705199,-0.5407440108541581,-0.8192125663832343,-0.7897698465641972,-0.7828317414191458,-0.33402650701496106,-0.12478569013351781,-0.7834256170015599,-0.8413294089467942,-0.7432052095497599,-0.5790764114390894,-0.59398432929681,-0.830524904849136,-0.40062640545618167,-0.9312861073127837,-0.6182418758103231,-0.8225723264328327,-0.28745246210857067,-0.4397121537588755,-0.5463415259385045,-0.2386010964912446,-0.2822368752079998,test,591.8138348740835,1
1720,-0.4994213831058075,-0.44299790052113885,-0.4024786670628273,-0.32012981554652076,-0.22340751409559334,-0.10173243401934995,0.4032955885870413,-0.7568747769022686,-0.6077226768266618,-0.36612858716178953,-0.35156164966514547,-0.5184353113552478,-0.40274144832945447,-0.6792424431920917,-0.541205549469,-0.49189198967927494,-0.4671224579495029,-0.5626845107352622,-0.8527350625022889,-0.6956465450240197,-0.8082735869280422,-0.2882702726799795,-0.08480060389786592,-0.7501286853711734,-0.8093078857153508,-0.7591531160689906,-0.5970047508159636,-0.5541730988018891,-0.8273582522991823,-0.4464825175814663,-0.8406669446680438,-0.5510229317813167,-0.8632697171129607,-0.22007242383943448,-0.4649124309746213,-0.5382928192307075,-0.29681739036854593,-0.4246053913205622,test,592.1581128466688,1
