,AIBL,AIBR,ALA,AVAL,AVAR,AVEL,AVER,BAGL,BAGR,OLQVR,RIBL,RIBR,RID,RIML,RIMR,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SMDDL,SMDDR,SMDVL,SMDVR,URYDL,URYDR,URYVL,URYVR,train_test_label,time_in_seconds,tau
1401,-0.36033654461780756,-0.39071630210387187,-0.0045277686563258614,-0.5615749234952697,-0.4955015901024264,-0.48606158674586125,-0.5621089612946413,-0.04822277962380292,0.020518604473070766,-0.4498492604314891,-0.20886812551090803,-0.18622566884915823,-0.10132490988486474,-0.6489446602047506,-0.536393141425962,-0.5259267151958602,-0.6480328844036964,-0.2046465666810896,-0.3022051485833924,-0.22957470570432534,-0.22059606368386084,-0.7947282175244201,-0.7152726745800997,-0.6847539258787836,-0.6182747896011669,-0.48510941809401975,-0.4830790174906908,-0.5411503657367922,-0.5749975584864092,train,864.706982543641,1
1402,-0.411287366332986,-0.4231038460963583,-0.0006743281845198335,-0.6107936208461328,-0.5420663332436504,-0.5268757438349149,-0.5925974894842966,-0.053579474997216214,0.003934169974046504,-0.4667825233370309,-0.1921119623186133,-0.16980489710803506,-0.09106521506118898,-0.6845085796686737,-0.5683979230793543,-0.5366050588243008,-0.6548738260314565,-0.17657884381618139,-0.2873851804277415,-0.20639246333679384,-0.201378823065319,-0.7977767352499558,-0.7270727243498244,-0.6892808364401298,-0.6259733848701996,-0.5085391907103056,-0.5027806119773559,-0.564472683052862,-0.5965774349796363,train,865.3241895261846,1
1403,-0.47367053290531097,-0.4642741722602878,0.0016088491772486436,-0.6606276483857562,-0.5869332518332238,-0.5627591025381957,-0.6274062968557848,-0.05496304395958014,-0.014378561125744697,-0.49272985353688653,-0.1689042330466578,-0.15255310551056775,-0.08388318413849508,-0.7138203745655132,-0.6074809457513468,-0.5585470508799075,-0.6727966220182187,-0.15242092694343926,-0.2685262165319126,-0.17534409082430952,-0.16940812036144104,-0.8059016357473413,-0.733749669479069,-0.6971818860548558,-0.6292910090100845,-0.5475108956929975,-0.5234906037183938,-0.5864042529800011,-0.6284222304723207,train,865.9413965087282,1
1404,-0.5214763158260424,-0.4994758264659881,-0.00032800719006098947,-0.6992021948200436,-0.624560482885143,-0.5930087842280387,-0.6580658694342241,-0.060912117096719134,-0.02844641918301271,-0.5099288319511311,-0.15605546334360645,-0.14350888393949973,-0.083237778445499,-0.7428443617538909,-0.6408812749922719,-0.5835898479906757,-0.6914696608204967,-0.14260538110688348,-0.2579532040479075,-0.164881337505285,-0.1422723300260899,-0.821427845493001,-0.7416099438072082,-0.7047419428267806,-0.6399203794888031,-0.5724388537709991,-0.539851607904206,-0.6049191574006092,-0.6563951472110812,train,866.5586034912718,1
1405,-0.5502281825670675,-0.5227601682629929,0.008126686094532496,-0.7290609661958788,-0.6479466404868529,-0.6095321540819534,-0.6788710554009179,-0.06441114156961383,-0.034930690758756065,-0.5226758253076508,-0.14066595042899216,-0.13484466817599028,-0.08325633447953304,-0.7611869467723683,-0.6625155238363203,-0.594157481649576,-0.7003921235505294,-0.13733426402963902,-0.24305351686576748,-0.14706170254263992,-0.12830330082083188,-0.8257824809052405,-0.7446895565213005,-0.7059603524131537,-0.6449825392345381,-0.5920614126418081,-0.5494871672475194,-0.6181200804671726,-0.6753773493628777,train,867.1758104738154,1
1406,-0.583351451450772,-0.5457261622453689,0.003575120960796944,-0.7525362927391899,-0.674993139219104,-0.6301285238709795,-0.6918848108615439,-0.06824450525437911,-0.03684961502959056,-0.5312702580584369,-0.13416969740246543,-0.13006153226874104,-0.07943056617972274,-0.776340246328496,-0.6825366284422383,-0.6082963817616629,-0.7097993942986252,-0.12364029530128834,-0.23695047577662093,-0.13976031290916283,-0.11124383265009757,-0.8329505801879379,-0.7501375664752404,-0.7162689262511782,-0.65368738667174,-0.6138147045918589,-0.5596357837536462,-0.6257302218190901,-0.6899593874958271,train,867.793017456359,1
1407,-0.5939701016777975,-0.5514130371705027,0.00348328753117616,-0.7611236312041513,-0.686852373171728,-0.6328825697656761,-0.7084779264560379,-0.07546293702076606,-0.035503921158114175,-0.5397258241533994,-0.13346060831807685,-0.1373282497775374,-0.08134846565959832,-0.7871130054864879,-0.692663798923928,-0.6224121224880087,-0.7264462729861798,-0.1306044720338665,-0.24002339049917454,-0.14489287091970995,-0.10527462245311531,-0.8492755614212616,-0.7612789660831971,-0.724141360618159,-0.6625075327168479,-0.6223848008835324,-0.5652976028949929,-0.6373473327389688,-0.7034314126154353,train,868.4102244389028,1
1408,-0.5814642486422801,-0.5404371474774999,0.003105908079948352,-0.7543344168433437,-0.6893020214109867,-0.6260640079144866,-0.7068493653443022,-0.0728319687267194,-0.03168354278881822,-0.537185453306246,-0.13712847855362018,-0.14566866135201254,-0.08139969638094657,-0.7821145187346447,-0.6865869368922386,-0.6253553338162091,-0.7353415250163362,-0.1400418732278297,-0.24262686211664863,-0.16345137358745418,-0.11160885225089115,-0.8624346931177027,-0.769869690347011,-0.7274799922737879,-0.6719649607971343,-0.6206946706992919,-0.5611840190839317,-0.6391005066297868,-0.699128164104713,train,869.0274314214464,1
1409,-0.532312168597124,-0.49624218669903375,-0.00450244814023967,-0.7130016722315887,-0.6533928785116356,-0.5871593621248106,-0.6903559706191642,-0.06431975915141704,-0.01899803172712409,-0.5314217694633505,-0.1618913594658488,-0.1644171117497883,-0.08319738074459927,-0.7528052509470009,-0.6614934805845263,-0.6287920100654394,-0.7457249851694836,-0.17167018649696772,-0.2634405395554538,-0.18091814981819332,-0.14031120436525393,-0.8800143564804584,-0.771850039553134,-0.7353562939098326,-0.6652078064625626,-0.5993402050266531,-0.544968237932448,-0.6174750892866645,-0.6818459367223512,train,869.64463840399,1
1410,-0.4457471184942356,-0.42573599836080667,-0.01203833235486154,-0.6432934026933379,-0.5936324359617533,-0.5302885689431067,-0.6536113888703434,-0.05205710504186631,-0.00811594572540237,-0.513809767754943,-0.19140957203618483,-0.18780358191032415,-0.09462093014934048,-0.7038525236946618,-0.608079562774564,-0.6143723896029707,-0.746006905788082,-0.2180849190869101,-0.2876948497423166,-0.22063803149113395,-0.18994232749318873,-0.8866024190405359,-0.7678655673592514,-0.7205063015581036,-0.6483270867325814,-0.5530803320971843,-0.5136262672232641,-0.585075254870893,-0.6375347670435306,train,870.2618453865337,1
1411,-0.3411921192786388,-0.33958155611676755,-0.017918805060330896,-0.5587841453685557,-0.5109143178509614,-0.4532521183999252,-0.6011203132848117,-0.04023524260001215,0.017482268429108605,-0.48763957692196,-0.22452667037481133,-0.22024426987667683,-0.10515065802269268,-0.6415927788238798,-0.5381103903471047,-0.5909565592368395,-0.7402007726669984,-0.27293412609852796,-0.3186939811300643,-0.2627040464138163,-0.2441019921736255,-0.8866205633091231,-0.759310229099714,-0.7043787218316567,-0.6284613893685292,-0.49817379509916493,-0.4762235559795004,-0.5428370670170779,-0.5827553961532898,train,870.8790523690773,1
1412,-0.23566368117837166,-0.26683544622848987,-0.025246003049346148,-0.4715258711721223,-0.4226184989419879,-0.37336899954112185,-0.5419218704184554,-0.022493305383033485,0.03247936447306675,-0.46529346607021993,-0.2665826699202783,-0.24822646236637308,-0.11353993420087573,-0.576413891721093,-0.471885858671269,-0.5664953340915176,-0.7307403763751706,-0.32259273883378636,-0.3406913711864312,-0.29715132944626077,-0.2958068653436772,-0.8702076213968687,-0.7458518580385167,-0.6915546667610233,-0.6020492312923256,-0.4536959887192614,-0.43364254165172167,-0.4942908673722154,-0.5302614725917058,train,871.4962593516209,1
1413,-0.13665745814897948,-0.18907687551064867,-0.026674627942639133,-0.38457211169930106,-0.32598986142077785,-0.289334823170257,-0.4744578658281609,-0.01543754736913285,0.05741402494236647,-0.4325364984275554,-0.300721209853532,-0.2699594834415493,-0.1256568960840889,-0.5095575334791881,-0.40292192282383,-0.540384121965824,-0.707787458407473,-0.3655387466116726,-0.3701938893160751,-0.3262081869281429,-0.3445847297751462,-0.8468733694074603,-0.7267880014663805,-0.6703913110739811,-0.5755398864325045,-0.40108769281311474,-0.39466747891857334,-0.44508535761075096,-0.4679629939305845,train,872.1134663341646,1
1414,-0.05543592777905791,-0.13390298898091,-0.03184929804814584,-0.3091933573312945,-0.24815163143060373,-0.22606971827268232,-0.41254283053702956,-0.005797000883012694,0.06996430858603067,-0.4091884358814562,-0.3272630130699918,-0.2911453608312443,-0.13803330502491495,-0.45545244692115494,-0.3446095028531174,-0.5141927862435952,-0.6823411591921948,-0.39783636479523526,-0.3838722816433937,-0.35249029063362614,-0.37950631119984496,-0.8169636994411738,-0.7054783466032863,-0.6487163526044201,-0.5484111504911307,-0.36429940781052395,-0.3584983946392367,-0.4008546947710493,-0.4224397643838228,train,872.7306733167082,1
1415,0.010096479590299141,-0.09278831253541937,-0.0347517427164137,-0.2458315229317677,-0.18700817708840473,-0.17256573692527077,-0.35745410550802675,0.003782802976723232,0.08993511772346188,-0.38906543833255564,-0.3421121183732362,-0.30977069920770994,-0.14995803541305072,-0.4136503569134544,-0.29750465478771826,-0.49747850889808176,-0.6608728981441565,-0.4253921558380349,-0.39687183993761316,-0.38370444525925457,-0.40438511526710985,-0.7949521115447564,-0.6870040176100662,-0.6329321479582364,-0.5319353110928149,-0.33955342487457063,-0.33501147520145946,-0.36290074192223876,-0.3887585466584472,train,873.3478802992519,1
1416,0.07527342850680971,-0.04486000323700505,-0.04707943510323756,-0.18350372941019102,-0.11817967976891003,-0.12101966565533748,-0.2953635439766185,0.011145936417737888,0.09963504744113949,-0.36239698925589026,-0.3718322596899799,-0.3217457064595247,-0.15232654207207755,-0.3613406713455123,-0.2452918652067893,-0.4757747200219977,-0.6275070529189972,-0.4481988180621986,-0.40934952844635664,-0.3963931707930128,-0.42736800194381375,-0.7569821781806654,-0.660513006429631,-0.6163867409879866,-0.5105993921649934,-0.29961971348870975,-0.29985477640505387,-0.31818815525842836,-0.3350088438707366,train,873.9650872817955,1
1417,0.12904370962786105,-0.0027935315006781536,-0.04645737016136727,-0.12965137274391642,-0.06553698163517119,-0.07330106619535981,-0.25186452757694117,0.022543477385041845,0.11628702704962464,-0.3423827917825597,-0.3877622821922128,-0.34181314965350484,-0.16196967502360812,-0.3288130112212826,-0.2088217850374168,-0.45777771964305713,-0.6041188396534853,-0.46878627454709915,-0.4158288649632923,-0.4050625865310103,-0.45060179075185586,-0.7316704619608143,-0.6434919816264915,-0.6055898280413773,-0.49019844838713694,-0.27215909130223903,-0.2792458655731407,-0.28349425620665103,-0.3065439155463796,train,874.5822942643391,1
1418,0.17497391229193668,0.029942459038873215,-0.052925559946861385,-0.08229889953587889,-0.01805926693586493,-0.03297620488134918,-0.2050343905122681,0.028142915051464074,0.12556965104242285,-0.32695671625128775,-0.405837550888014,-0.34822941268029556,-0.16510284603279174,-0.29316612432102385,-0.17044392820504936,-0.44538059828484056,-0.5812272192796404,-0.48230112241921985,-0.429801708409966,-0.41597571233295766,-0.4682268337437784,-0.7096564912374119,-0.627643488573826,-0.5935697032237628,-0.4724204220328051,-0.25146606451315895,-0.2551478646685854,-0.2497350209907253,-0.27442795298685674,train,875.1995012468828,1
1419,0.21405929348812125,0.06517941305359284,-0.05434381219751282,-0.04399233832822872,0.02191112246260432,0.002221656164748939,-0.16916172288128098,0.03335613453991837,0.13725318325937808,-0.30820117762978483,-0.4218598785199814,-0.35843274784390655,-0.17207991551792212,-0.26447717704668894,-0.14111042641526694,-0.43710210780050357,-0.5628539970953376,-0.49860971277450494,-0.44311654359662067,-0.4285316045788047,-0.48305182066732033,-0.6914169385955391,-0.6136745880704453,-0.5832787464539406,-0.4619514159935185,-0.22899270610664543,-0.24362466945185063,-0.2215605525695346,-0.25021788785400967,train,875.8167082294265,1
1420,0.2519103467607856,0.09276138979074486,-0.06140569060759907,-0.0039015495258606786,0.05864441048460703,0.03335067288236848,-0.1275676636499849,0.03798551628573389,0.1412921662178522,-0.2957468038476665,-0.4400582922044123,-0.3613545245573333,-0.1726022058256857,-0.23760230215130107,-0.11326710216082661,-0.42259139173073434,-0.5384914129946048,-0.503956815249976,-0.4498900875234203,-0.43038656665726394,-0.49155625721845264,-0.6680199239792743,-0.5966263419303031,-0.57095467494005,-0.44276024800128644,-0.21424029341808104,-0.21707032228238154,-0.18813764803364272,-0.2227869670003337,train,876.4339152119701,1
1421,0.27466655352624275,0.1029146161830943,-0.05597192292050447,0.019469011440553505,0.0777108791051766,0.04922893654707311,-0.10716762884692954,0.040378350340519814,0.15099990183120493,-0.28735533313908745,-0.43985775925006265,-0.37062402359819535,-0.17800773719055896,-0.22903511977948732,-0.1000196345601987,-0.4076300911231992,-0.5197465550162633,-0.510208300811026,-0.45002103935261506,-0.4325029080492532,-0.5035102549548667,-0.6572966730290453,-0.5846909524668652,-0.5653182547804937,-0.4343687121927695,-0.2018270178696085,-0.20994551140666484,-0.17570060572240173,-0.21878046998665732,train,877.0511221945137,1
1422,0.2936045048227624,0.11696573052456027,-0.053497799404560606,0.035124853551341276,0.09056737403275456,0.05853287376884919,-0.08535773996114066,0.049305156906634284,0.1490108722000718,-0.2809882490518468,-0.4523209462260488,-0.3725549727724673,-0.1723617326801497,-0.21307555972086,-0.09156105302205109,-0.40550973424570297,-0.5083513825419562,-0.5076075200628825,-0.4520808124705027,-0.4298733813563643,-0.5177143688388753,-0.6434825884378259,-0.5760019456747522,-0.5640774903925084,-0.425804161521466,-0.19723305259568963,-0.20479747400857187,-0.16064275223980287,-0.20494490358169798,train,877.6683291770573,1
1423,0.31792040670969746,0.14216232997453396,-0.05395287780099621,0.06136626465523959,0.11701036461227438,0.08341967966361089,-0.06070569536949562,0.05279378233944844,0.15532493839184555,-0.2651421994981953,-0.46202258932706775,-0.37791626590349303,-0.1757782059984612,-0.19348131864403179,-0.07021264187774992,-0.3926309784083907,-0.4917906923883767,-0.5166704006065853,-0.46040907367588846,-0.4346828538429738,-0.52731645506999,-0.6268836138386327,-0.5637780382328126,-0.552061894721371,-0.4151554163193813,-0.17474394787062372,-0.19158783739789143,-0.14405788964932398,-0.18428229412926153,train,878.285536159601,1
1424,0.32810904791711915,0.14431196318211656,-0.05341021111866867,0.0684022886518868,0.12110733224836479,0.08543765700624223,-0.05372790701321871,0.05152928554180655,0.15249185639176085,-0.25589549554447677,-0.4723642906114264,-0.37941624306420635,-0.17880520296386077,-0.18900268286062388,-0.05811567694718356,-0.38777216077424603,-0.48026968364463074,-0.5173077942442507,-0.46709043708502807,-0.4450409184805978,-0.5314214342650504,-0.6185899520934068,-0.5571236151085706,-0.5498814124772945,-0.414946615565556,-0.16292493782335182,-0.1869924981357112,-0.13748125059603383,-0.17470103655162492,train,878.9027431421447,1
1425,0.31614206441486276,0.12650518448778134,-0.04894517509976465,0.06006119384194969,0.10851034388473574,0.07002850301370594,-0.06112022614395174,0.046114122726971046,0.14696108742376798,-0.25463836230694387,-0.4687578469883765,-0.3768823863479707,-0.1796385804842825,-0.20028042354744013,-0.06908010615967938,-0.38399795017646293,-0.47385153451613304,-0.5127713076079878,-0.46545863028221146,-0.4443996166180638,-0.5273811401728176,-0.6150665730543499,-0.5540255235515494,-0.5484672575433273,-0.41756448084990283,-0.1634495007329915,-0.18973555358831645,-0.14334408807038646,-0.18648036605879578,train,879.5199501246883,1
1426,0.27550446270959433,0.07733162893294043,-0.031984930738810514,0.01942237355597827,0.057878193828741625,0.020049866379217032,-0.10029479085826679,0.043507738709073596,0.13701321170668632,-0.26611256049777177,-0.44923042729399065,-0.37512771087623875,-0.17314883055997665,-0.24095666684379324,-0.11525612578348536,-0.3848443258490777,-0.4812590375407497,-0.48820711462442573,-0.4495301623851824,-0.4371379523487543,-0.5238954124819156,-0.6263290131637532,-0.5638655410446859,-0.5707812692365608,-0.4367861236544448,-0.18882404720380977,-0.22056769012424354,-0.18254747946695526,-0.23004859919620818,train,880.1371571072319,1
1427,0.214150938246914,0.016518561494625744,-0.025043349746265042,-0.043767765505368796,-0.005391274255933776,-0.04602694494380483,-0.15948291607440881,0.031500885738198627,0.12583637701936215,-0.2914596604604773,-0.42294281723545957,-0.35506525965169633,-0.16390657934427083,-0.2903481053129434,-0.16938666541536324,-0.3916584318660576,-0.5014264730507527,-0.45548249281164127,-0.4409542847253438,-0.41948785757660895,-0.5065520506113895,-0.6512780470966402,-0.582045595312565,-0.5895976716425061,-0.46131622081355633,-0.21869754169923294,-0.25393714272392115,-0.23169819382112938,-0.27509650668485464,train,880.7543640897755,1
