,AFDL,AFDR,AIBL,AIBR,ALA,AQR,ASKL,AVAL,AVAR,AVEL,AVFR,AWCL,BAGL,BAGR,RIBL,RID,RIML,RIMR,RIS,RIVR,RMED,RMEL,RMER,SIBDR,SIBVL,SMDDL,SMDDR,SMDVR,URXL,URYDL,URYDR,URYVL,URYVR,VB2,train_test_label,time_in_seconds,tau
429,-0.3874584712679825,-0.3403149831150289,-0.0780741060310279,-0.03269401208943419,-0.4242503363019281,-0.6607736486649742,-0.23827221131795007,-0.17042659284778353,-0.14246742156589084,-0.2652023437607658,-0.286941633489551,-0.455889043376686,-0.6033379791710665,-0.6697476382702718,-0.6274216304910829,-0.5393818621934049,-0.19027264258014567,-0.31227967224727426,-0.3923480700530506,-0.3939857227096462,-0.7403335483766621,-0.610663592500027,-0.7051327401883898,-0.3565162842064653,-0.5802206836460241,-0.5642257336960981,-0.7788751810471761,-0.4905789715926534,-0.8240164411796962,-0.4922771289999033,-0.3987549192735845,-0.4436663726148973,-0.47881363056685866,-0.5797131180156687,train,110.02612206126811,1
430,-0.38398445453836244,-0.33195496982878514,-0.08157031330783068,-0.029966888543993216,-0.42836360061509676,-0.6606203612864022,-0.23538077702959084,-0.17657291002598158,-0.14073336968193112,-0.26755611015992004,-0.29354620429797873,-0.4548027092108262,-0.5985150695730599,-0.6700927477964557,-0.631374085700036,-0.5480982565871682,-0.1896649603122281,-0.30807814063962913,-0.39272819008407756,-0.40086248398646374,-0.737989113503413,-0.6140339897573577,-0.7135952664444196,-0.35388664217305343,-0.5856411199701106,-0.5601854691683128,-0.7825345587058267,-0.4961119602716226,-0.8259264285382724,-0.49807133944206816,-0.41728948638365826,-0.4506599902594285,-0.4848986408906933,-0.5794196351475482,train,110.28259320826407,1
431,-0.38219915566094587,-0.3297774889214102,-0.08406107164802645,-0.03064443438722947,-0.42972066954201255,-0.657869713264222,-0.23317016546563232,-0.17246057805919565,-0.14009104527500776,-0.26517552073804934,-0.29203927547114483,-0.45410912068355447,-0.6007827698909498,-0.6627697558284482,-0.6282991923754393,-0.5464840370579378,-0.18739099564426992,-0.29707532422288946,-0.39041150598698304,-0.4061362828771901,-0.7355039624596662,-0.6140649408650625,-0.7123987195998034,-0.353689206137112,-0.5850190527059308,-0.5598181771809594,-0.7777937261314557,-0.49951678402277977,-0.8204933303621122,-0.5044243966853921,-0.42704949900813777,-0.45825162326983543,-0.49033605227653465,-0.5773166675851052,train,110.53906435526004,1
432,-0.38628134951497006,-0.3275237237446044,-0.08727807579924063,-0.030136718033111465,-0.4198126223100412,-0.6552240841789865,-0.22955878042130973,-0.1788428793644477,-0.1377493241274131,-0.2607029323893097,-0.284134221181906,-0.44776899520317226,-0.5965936153524057,-0.6561571056861903,-0.6217543011182096,-0.5343525533153599,-0.18453311904844028,-0.2914538439347503,-0.37532854088174666,-0.3961733208456081,-0.7267740124726629,-0.6085222944928589,-0.7012376086697742,-0.3529898178078813,-0.5780068781978259,-0.5490324716862268,-0.7696991140329741,-0.49185915042698236,-0.8125928661057821,-0.49241062346681513,-0.4086786141324652,-0.45240830239156804,-0.47929893614932123,-0.5636898510325781,train,110.795535502256,1
433,-0.38386498697102833,-0.3138585883951469,-0.08016573974860126,-0.022201536864985653,-0.4051533134026347,-0.6551387416498616,-0.2118128897363324,-0.1686480925951409,-0.1267926236642345,-0.25744217275579423,-0.2909147801931494,-0.43616248855133277,-0.5909623659305783,-0.6494803462577353,-0.6191610392494007,-0.5400086245340416,-0.16431651085309074,-0.26733067834201674,-0.3831613381628043,-0.39500385740774485,-0.73023636350776,-0.614182173927152,-0.6956742654727042,-0.3417380105324712,-0.57719753219435,-0.5429460735547098,-0.750902978995088,-0.49198100739463463,-0.801868768131678,-0.49305195288075226,-0.41251427492960857,-0.45509164376128863,-0.47248364312386937,-0.5651853293990499,train,111.05200664925195,1
434,-0.37282827882175273,-0.31124623029008464,-0.06373316930876025,-0.022013432409300416,-0.405720809442757,-0.6394543557412747,-0.2125631046745553,-0.16367305535260077,-0.13258721494337675,-0.24934632024245026,-0.285169155108546,-0.42545871594643037,-0.5953156585960324,-0.6502460803757456,-0.6075268527759409,-0.5273004095859903,-0.1666077993409523,-0.28126552513762215,-0.3793321452300164,-0.3904965191083966,-0.7238027391662811,-0.6121697192277977,-0.6991561817135246,-0.34730551918938635,-0.5764990525149608,-0.5346986629067136,-0.7483838617548759,-0.48857210514013527,-0.7906504508234615,-0.48300723829224146,-0.398486749078252,-0.4458600129500864,-0.4625794512118526,-0.5630734331330985,train,111.30847779624791,1
435,-0.37279976400400827,-0.29736798210636073,-0.0525726803067427,-0.0283466836292484,-0.3991087567720124,-0.6259316309537779,-0.20488777936783165,-0.1632136320802841,-0.13091406439715342,-0.24528383659698802,-0.27725148214086726,-0.41948597886948646,-0.5952037462832717,-0.6473678112401857,-0.6031843691704465,-0.5178529827355225,-0.16129908110334223,-0.28662516565181445,-0.3736702924732689,-0.3806659523847926,-0.7272681831784829,-0.6104581821859254,-0.6933268619584312,-0.3435984133445126,-0.5723665734063663,-0.5255195270937292,-0.7457487890431679,-0.48422086206382586,-0.7842155233477545,-0.47604161747162427,-0.3884113443012296,-0.44481365253541066,-0.4562737929681376,-0.5583526074730072,train,111.56494894324388,1
436,-0.38016060352165904,-0.3096014449812013,-0.05216660466630549,-0.030829524856106544,-0.3997780295511796,-0.6173303520789214,-0.21848187204401143,-0.16964550460253017,-0.1444438246786875,-0.24296432143865257,-0.27485774873720037,-0.4140721859851151,-0.5948701511714864,-0.6534321738344026,-0.6090001724333333,-0.5019688216983691,-0.17709314755016226,-0.29604915827698414,-0.36170233657527906,-0.3806993289081929,-0.7180384770031455,-0.6062748161116188,-0.6922006013742001,-0.355513921492948,-0.5827378742115727,-0.5236295748662203,-0.7459654843598896,-0.47763126328776645,-0.7771117934655464,-0.4594856705635594,-0.3669097981945679,-0.43466056323798385,-0.44738804236956103,-0.548582816120295,train,111.82142009023984,1
437,-0.3797322143389421,-0.2923018216354749,-0.051292076729274175,-0.032212234255566574,-0.3836918301680856,-0.627458434980409,-0.19846928086208768,-0.16642081971223463,-0.13795751719907867,-0.2425412669823349,-0.27790493556028123,-0.41468548431039887,-0.5948686274449881,-0.6565402673588122,-0.6090529930357297,-0.5156177142038891,-0.16671338549719752,-0.29924143562158295,-0.3787747802656889,-0.3779417342394742,-0.726021773172932,-0.6121591206166743,-0.689441575816826,-0.34524651249206617,-0.5743236643572839,-0.5293797244528191,-0.7441901987277021,-0.48221918623196314,-0.7869598583039623,-0.46968847023735083,-0.3794348990072824,-0.4418300298613564,-0.4466946949363412,-0.5633089873894357,train,112.0778912372358,1
438,-0.3920892800492064,-0.2970284469761727,-0.05608401404922221,-0.03564379785184613,-0.3862878100091118,-0.6261249584959966,-0.209676950736214,-0.17202346583025752,-0.1432119643792999,-0.24279583029193005,-0.2718567774471361,-0.4226764002770733,-0.5935284609705048,-0.6598770649511965,-0.6091599345726887,-0.5060858911882289,-0.1754221782379576,-0.2982595989563697,-0.3711450136098624,-0.37441087801270556,-0.724395084925353,-0.6047981827430211,-0.6843009203739201,-0.3411712061073952,-0.5700839299733974,-0.5308073959474688,-0.7408929146402123,-0.4738435473255391,-0.7858907652211549,-0.4627010791144328,-0.3736200929712397,-0.440494299202327,-0.4434614471807215,-0.5547171202250993,train,112.33436238423177,1
439,-0.39714546076509816,-0.2840399995318871,-0.06226489681361222,-0.041018212051316165,-0.3864776121747081,-0.633548034905707,-0.19812271683476335,-0.17371615499597473,-0.13415567941836823,-0.24098601251641372,-0.2693432599106417,-0.4328642212372702,-0.5883545147106934,-0.65523290069776,-0.6094758532726078,-0.5127069933414065,-0.1779491150839905,-0.29180133565061817,-0.3718044415985104,-0.3727645018782426,-0.7265146532048077,-0.60217324970167,-0.6813078697705022,-0.33477309107340925,-0.5571380269879638,-0.5339531382429465,-0.743537510196029,-0.47316446307251125,-0.792185829491482,-0.46908119964955736,-0.39250165029607287,-0.4471954965611349,-0.4477079465889883,-0.5546027134217615,train,112.59083353122773,1
440,-0.40041687413039473,-0.275354558863188,-0.04822484369212012,-0.040576711619692125,-0.3861822620982495,-0.616420932004234,-0.19310954026532545,-0.17146887584409606,-0.13614609007062548,-0.2387227411328767,-0.2698977478423697,-0.43670850767912883,-0.5956606632740846,-0.6595479309940468,-0.6153632343871864,-0.5103077865736876,-0.17763389257582313,-0.29159782642145765,-0.37434690329054765,-0.37457081581025353,-0.7289988487922718,-0.6038934650065327,-0.6774079173365337,-0.33254828984373697,-0.5635906293752072,-0.5274987568764198,-0.7403005442247833,-0.46587642509028016,-0.7875388947208621,-0.46094210583123646,-0.3830787091188381,-0.4488508935532382,-0.440865918525877,-0.5576956139491471,train,112.8473046782237,1
441,-0.39434405593838207,-0.27909126250620864,-0.049737445676142744,-0.05034783339931954,-0.39201360087858445,-0.6137777173734633,-0.1936090432466167,-0.17401816474426804,-0.13801374740266537,-0.24653280508783132,-0.27449875042754623,-0.43870957290632084,-0.5899644828249901,-0.664666099256346,-0.6164630211423292,-0.5062214689286813,-0.18583686224029194,-0.3072388962836009,-0.3639639068101355,-0.37765063396166454,-0.7273334088660421,-0.6009459673051085,-0.6839601215445527,-0.33292930291146117,-0.5649631204262107,-0.5279197254453009,-0.7426501648390952,-0.4672566640082421,-0.7851516716155582,-0.4595753532991309,-0.3802103627781926,-0.4408429305069095,-0.4399927995438404,-0.555494079146897,train,113.10377582521966,1
442,-0.4074945733468573,-0.28917897673460913,-0.04811633409042304,-0.05348068063480247,-0.3933035969146516,-0.6150094464065899,-0.20280791489872485,-0.17694436668101282,-0.1377034884253718,-0.24257124836644464,-0.2709658603035105,-0.4399610844007309,-0.5871555435532165,-0.6595909786869155,-0.6170714605345774,-0.49284948050208965,-0.19167864743957544,-0.30755807520701534,-0.3529150789252079,-0.3673091357478409,-0.7294966494567781,-0.5943541487271005,-0.6797342091570657,-0.3373938677683546,-0.5644532972798835,-0.5307828632257072,-0.7402939974847279,-0.4543990254296249,-0.7789708646974534,-0.4493381091495672,-0.364925892292686,-0.4315136077238705,-0.43912186815568177,-0.5461006358490411,train,113.36024697221562,1
443,-0.409507370097664,-0.2814763291802267,-0.054194827050166774,-0.06524998141688629,-0.3960087332466862,-0.6228104882043938,-0.20257237807076328,-0.1850356050863128,-0.14762409448446273,-0.2458034565725261,-0.2737460051449129,-0.43846134815864024,-0.5878523785275094,-0.6620537244596656,-0.6197966355976714,-0.48842784132646994,-0.20592814265686418,-0.3250584682731243,-0.35453600307634553,-0.36838395389074563,-0.7293977262378113,-0.5975891188679858,-0.6844270352925445,-0.3400935224161629,-0.5641942200300778,-0.5367847140185947,-0.7369691133796605,-0.4618966844625271,-0.7856588447789914,-0.4627597835797188,-0.3733614650774601,-0.4390324374634322,-0.4439259283080968,-0.5469535354869584,train,113.61671811921158,1
444,-0.40675140788976766,-0.2809102973261604,-0.0456045209985034,-0.06624065005450676,-0.40194773903071906,-0.621138933845791,-0.20682836969569326,-0.1824427681636502,-0.14543385796584452,-0.24636241472086307,-0.2719669703513597,-0.43877316056892746,-0.5882767703517451,-0.6652720222516839,-0.6188265557368025,-0.4865591345241978,-0.20624668819075304,-0.33123525648440644,-0.35021347934495783,-0.36743248671477735,-0.7252703864796872,-0.5992470761812412,-0.6880763942296675,-0.34306659057056366,-0.566709507858324,-0.5340028986116205,-0.7388396997972172,-0.4623857922322846,-0.7828903531121544,-0.45644143832445283,-0.3634508025229239,-0.4348397537961355,-0.43812382133857763,-0.5474137629066387,train,113.87318926620755,1
445,-0.4097964990881654,-0.27696713740973855,-0.05809670464668211,-0.06726353699784006,-0.40366290690421613,-0.6283336614614758,-0.206566261296746,-0.18747202195361246,-0.14593465225860486,-0.24752800102958109,-0.27723788011591627,-0.43698653754398,-0.5854210822664232,-0.6553196470512676,-0.6202569051984256,-0.4862416807863122,-0.2104258380634893,-0.32646180626088833,-0.3466504653550999,-0.37130546296813993,-0.7228695454137994,-0.6002480948842974,-0.688301451010809,-0.3439579517520034,-0.5674320282193027,-0.5359956568258817,-0.7359452663710305,-0.46336195824242415,-0.7823588253442054,-0.4657826560254676,-0.3851282588570998,-0.4445950833501181,-0.4526984338746459,-0.5398903022420634,train,114.12966041320351,1
446,-0.4102599794604167,-0.2733450219930508,-0.058882238717891625,-0.06814366000134474,-0.4141398133241524,-0.6231809050922572,-0.20648687004184524,-0.18737427394755307,-0.14218604825146802,-0.24303094335344133,-0.27914207761875853,-0.43446536844363737,-0.5887840607607198,-0.6505842504780264,-0.624206062570087,-0.475150120662766,-0.20903765781885714,-0.32895145388171754,-0.3347323473553322,-0.3746714985823193,-0.7272243801788041,-0.5997854325191605,-0.6944702523804671,-0.3494190328714192,-0.5788446911979142,-0.5336393135506485,-0.7389913149317519,-0.4643501305339122,-0.7821018282545228,-0.4651305336182375,-0.3870018647654894,-0.44659676892920747,-0.45985805742362207,-0.5353882364740028,train,114.38613156019947,1
447,-0.40360669301581753,-0.25461742970353235,-0.04756734286625007,-0.05861862485311198,-0.4165977731297837,-0.625188455102718,-0.19679117651075173,-0.18190515328475165,-0.1384423549734533,-0.23552863957491102,-0.28745559803724285,-0.4238389584934863,-0.5946625470763195,-0.6440090027749716,-0.6198401838103417,-0.4788090743057513,-0.2059901865659638,-0.31837989762587465,-0.3523107287513684,-0.3832080007768701,-0.7238433854528699,-0.608587474072526,-0.6997706787282525,-0.3525463922933899,-0.582356070310749,-0.5309361616310678,-0.7319993404546401,-0.4651092829495853,-0.7757259806791653,-0.478468604403713,-0.39862378683547023,-0.4586909971320501,-0.47236240410420455,-0.5322775528986915,train,114.64260270719544,1
448,-0.40105361019544583,-0.2696896896619613,-0.04636027581625689,-0.05766829990735421,-0.4105314664085553,-0.6236915068798328,-0.20037058038973493,-0.17984633617096346,-0.13814039301149583,-0.23620828243946848,-0.2855238480454303,-0.42516540920164414,-0.5939913345154509,-0.6426276409997734,-0.6213372562087821,-0.4756471182057023,-0.2031096497499169,-0.32410843989789045,-0.3453682265453595,-0.37529684804714447,-0.7289522410901063,-0.6095429755345205,-0.7040724031763983,-0.35806316099285773,-0.590645285041159,-0.5284248470000699,-0.7315111923658758,-0.4622532130395524,-0.7729096382488181,-0.46633206947183403,-0.38414508504280775,-0.45283633017832714,-0.45775113451616467,-0.5348102687645746,train,114.8990738541914,1
449,-0.4051315906397779,-0.2728622935511762,-0.046147426487132825,-0.05367176717495377,-0.4061266777660645,-0.6249834157671889,-0.19599682368143734,-0.1726615256256299,-0.13504324178823524,-0.2367402843043938,-0.29293242238647144,-0.4282672483222819,-0.5924043245618025,-0.647616033378688,-0.6283569258825429,-0.48461753393222,-0.19899895648986266,-0.3129472666598382,-0.35860181810054537,-0.37806344821323973,-0.7314620323196932,-0.6109650907869328,-0.7029585317313399,-0.35392923880690874,-0.5949700705471471,-0.5307607282422667,-0.7245651522294452,-0.45842272132450673,-0.770772153802807,-0.46295104396101805,-0.3857810461562025,-0.44970171176164736,-0.45164502409807317,-0.5364693139761696,train,115.15554500118736,1
450,-0.3955758780078099,-0.2727192422019026,-0.05687738090661831,-0.05676000411906511,-0.4162033182708343,-0.6170074043676117,-0.20052977410802386,-0.18329448844101903,-0.1459963713934071,-0.2439968083454532,-0.29382065242578287,-0.42762427669405634,-0.5903510606080187,-0.6596509996373936,-0.621341212670768,-0.4790654892985784,-0.21128213312186675,-0.33110602473064377,-0.3515071026353323,-0.3881042579488792,-0.7109542704935664,-0.6057045328209465,-0.7060753193567602,-0.35587136069603537,-0.5923506892856331,-0.5284762617104474,-0.7349240815376858,-0.4635349937539095,-0.7731963622570899,-0.45738168653932754,-0.381840672855577,-0.44222537162020364,-0.4512325289348319,-0.5271198312531347,train,115.41201614818333,1
451,-0.3868157280808992,-0.26062298256764727,-0.04118488743305258,-0.05096985666801102,-0.4138146943867381,-0.6086168232348268,-0.19449180815250872,-0.18006331537946701,-0.14035961027039653,-0.24197106828918533,-0.2843960512639963,-0.4237098663314286,-0.5904903727232347,-0.6572781541831894,-0.610904505664634,-0.4743600311809517,-0.20598908399785448,-0.32775713553019215,-0.3524203685087757,-0.3839618269521692,-0.7083544981638971,-0.6114900980227462,-0.7002803057765419,-0.3497783657140775,-0.5823321877438657,-0.5184434749822469,-0.7309564081214956,-0.46208984658617686,-0.7662874394960465,-0.45133474147591734,-0.3691235514307236,-0.4447766300014851,-0.444946830965005,-0.528919827703093,train,115.66848729517929,1
452,-0.38382378096250847,-0.2608934753223058,-0.03149651899690401,-0.04506643229247869,-0.4071515681197174,-0.6119042645983328,-0.19118949915791394,-0.1731173676119295,-0.13695875048942885,-0.22879006564133347,-0.282089565230899,-0.4182733492354631,-0.5911539404065822,-0.6484117750264256,-0.6090932361586456,-0.4720768014091033,-0.1983729331658241,-0.3239887712079418,-0.3542903701741983,-0.37637428914938115,-0.7099438489235496,-0.6127638695894768,-0.7005766656944474,-0.3528490435334455,-0.5839718447862904,-0.5188457411115044,-0.7274883847455553,-0.457067508229713,-0.7662634180858672,-0.44153992470395526,-0.36231439217430145,-0.4388966272686443,-0.4392776366528585,-0.5331978735854491,train,115.92495844217525,1
