,AFDL,AFDR,AIBL,AIBR,ALA,AQR,ASKL,AVAL,AVAR,AVEL,AVFR,AWCL,BAGL,BAGR,RIBL,RID,RIML,RIMR,RIS,RIVR,RMED,RMEL,RMER,SIBDR,SIBVL,SMDDL,SMDDR,SMDVR,URXL,URYDL,URYDR,URYVL,URYVR,VB2,train_test_label,time_in_seconds,tau
1137,-0.5623839561756514,-0.4355684508722206,-0.4720434932652817,-0.4122870847543263,-0.42056864361506296,-0.7671834909435328,-0.3733263583612144,-0.38138751326803555,-0.39983371326446504,-0.48953204163217523,-0.4895208254915736,-0.7913369304986875,-0.7816694712713932,-0.7309937142211962,-0.671315084721606,-0.4619521962617067,-0.2813655429551476,-0.46013023593486846,-0.8319276238147574,-0.42954524560498275,-0.7975137527275824,-0.6661775447473887,-0.4721535520942505,-0.8125252134214181,-0.6945055927182691,-0.8329517032564392,-0.769172981060073,-0.6075907195936713,-0.853994494381155,0.7724151286905445,-0.38560179516403126,0.20573525639842405,-0.6345262671341461,-0.7568538537783145,train,291.6076941344099,1
1138,-0.6133014483976916,-0.4439298356947734,-0.45519727841114943,-0.4059106287006232,-0.42316756786880216,-0.7611454815237093,-0.5212055166171933,-0.389880562249322,-0.4359183387618122,-0.471117267569252,-0.526498919383531,-0.8231122554230653,-0.7760910873468909,-0.8944438321072329,-0.6523901490330622,-0.31067736933721346,-0.3057299370025687,-0.4754470482922325,-0.8714660296878106,-0.4094686987673557,-0.8281387120580512,-0.6484984279456638,-0.542484772731717,-0.8289986042626714,-0.6325106382056512,-0.8282342497055982,-0.7900974638287963,-0.5323679993045554,-0.8746584665150966,0.8067010860568444,-0.34590684950099615,0.032729833877213954,-0.6483316151235197,-0.7537338747762949,train,291.86416528140586,1
1139,-0.580103995600834,-0.5981934129691795,-0.4773865982064458,-0.3919000130387701,-0.4163937170961638,-0.7605816791171066,-0.571539304919095,-0.37220600579752916,-0.42322706944546906,-0.4790718563850772,-0.6681996657611153,-0.825160960815561,-0.7812675882071843,-0.7352132332443893,-0.6861522111751015,-0.2939166690297955,-0.2865065864804758,-0.4572241355361262,-0.815939459664302,-0.3976988240732954,-0.8281350559722827,-0.5619136488619021,-0.5208120905254521,-0.77692243644849,-0.5943282322782472,-0.8697733466955735,-0.7756386527709264,-0.6172117988931083,-0.8411224107212636,0.7520964235545593,-0.3318113586778627,0.047169680742232156,-0.6891950015333652,-0.8050813816092833,train,292.1206364284018,1
1140,-0.6029899485544221,-0.5533336923484253,-0.43286327194801555,-0.41918313915336236,-0.4518969401788734,-0.7874273914402891,-0.4710989853449322,-0.3591655795510459,-0.41400062550223204,-0.4794407590048768,-0.6129055786212698,-0.816272879599165,-0.7370186652934994,-0.7633843946919555,-0.7525715982370513,-0.15061338980300965,-0.3144419714280179,-0.45022497063183775,-0.8042842898793562,-0.3952130238276885,-0.8742366772861415,-0.5686260424538939,-0.5629868935801466,-0.6619856647328151,-0.6135992627278364,-0.8668410818272622,-0.7461829720271025,-0.6560958811491536,-0.8701329671631725,0.8051519164174892,-0.4410585570428408,-0.047871027174578806,-0.6555187366212055,-0.7816662333360761,train,292.37710757539776,1
1141,-0.5802272490106926,-0.4420162694708456,-0.53248514034077,-0.42701340709690294,-0.40968858158777866,-0.738293747746726,-0.5778747866879104,-0.3596271234041404,-0.404840607281161,-0.445246912630079,-0.7089862031256755,-0.8492609386541964,-0.7237865156042155,-0.7296530005241417,-0.683511209939714,-0.22047133746846337,-0.32692120123748536,-0.45495717209540354,-0.850251937016413,-0.35776350882858143,-0.8249731974795211,-0.6950028248712802,-0.6812018104225408,-0.6551733564305484,-0.6936892835522139,-0.8735959300109304,-0.8162863441439446,-0.5094564048297968,-0.8684553772073681,0.9589530372479038,-0.4288026273871449,0.21295257986466032,-0.6870687969943763,-0.8171222094350824,train,292.63357872239374,1
1142,-0.5724621650301269,-0.5345209622233104,-0.4796987652121576,-0.43255793518463836,-0.3412639682632953,-0.736460357680949,-0.5504133664654494,-0.3560662046404811,-0.40637367229406085,-0.4882472583320818,-0.6093832301212296,-0.8271825551822244,-0.7873264200225707,-0.7576754427110184,-0.6666892108673136,-0.29491107322578847,-0.28457706379435765,-0.48162373592403074,-0.8578170898224726,-0.33360121178078594,-0.841741680147824,-0.5887254774719415,-0.8259322875005741,-0.8053373138044267,-0.6924255812888905,-0.8396071799500099,-0.7795371264176867,-0.5552124341019762,-0.856827483484683,0.7578660622059168,-0.4072269040319694,-0.0010105982986594597,-0.6676047139823866,-0.7706372097273502,train,292.8900498693897,1
1143,-0.5500243767001722,-0.5128431320320682,-0.47464759153845937,-0.41333566491853646,-0.31460551953505667,-0.7636177747715069,-0.3825280773566807,-0.379574305216013,-0.4458643627674126,-0.49398072540728855,-0.49193891629135056,-0.7832763830443729,-0.6487371275244953,-0.7790974306940182,-0.7274940438068704,-0.6112425833312565,-0.3001862137059891,-0.4957038641936803,-0.8648198235000597,-0.31393449343237445,-0.8545234331923222,-0.6244542099386696,-0.6549976737777468,-0.6680620769127755,-0.6576540723902331,-0.8784137416358334,-0.6790067705074659,-0.5164070741460383,-0.8751154913595711,0.8287201277890297,-0.49060813019149496,0.13297140887488434,-0.6736770044809821,-0.7724725848887408,train,293.14652101638563,1
1144,-0.5773481963889611,-0.5091751757726236,-0.4492103781678146,-0.41749325689136263,-0.33524451192115934,-0.7366047232261974,-0.5183502636084463,-0.3836585574155995,-0.4196694513347893,-0.5007326596835875,-0.44425649749414686,-0.8140713129141401,-0.7276507354869926,-0.6871958363499364,-0.6755649591513804,-0.3515866859079212,-0.309681893100735,-0.47145267644633804,-0.8205750124968696,-0.4862527269031304,-0.8466509326174033,-0.5691448361381357,-0.6318018904919356,-0.7018960672788717,-0.6464366830491283,-0.8735238049807482,-0.6815975868827949,-0.2308783788618699,-0.8498898886663581,0.8051279290373339,-0.36668529879952505,0.06541599951844201,-0.7029798881861515,-0.7734848336342224,train,293.4029921633816,1
1145,-0.6103929617694672,-0.398790290309725,-0.4812812498567324,-0.4056103687138547,-0.36155417354092056,-0.7508888816555621,-0.5265932098765139,-0.4044492785502287,-0.44920936056504845,-0.5311790366979166,-0.4078694746421978,-0.7667340905480151,-0.615837684829134,-0.6750937597678881,-0.7728473205252261,0.0063499692641546535,-0.2772986840640097,-0.4288054887503322,-0.8530114879451445,-0.4058072052623902,-0.8027801568840136,-0.5404284147701492,-0.5497708332862292,-0.6927757407351451,-0.6379700616261061,-0.8435505388195886,-0.7075352523237715,-0.2704782395549904,-0.882655735075023,0.49560629822210944,-0.4474949386333609,-0.21340225645930266,-0.7141460880902393,-0.7859709985719121,train,293.6594633103776,1
1146,-0.6616736751000722,-0.529206587755569,-0.4409965640400233,-0.42237068206766215,-0.32371042232745595,-0.7504617658831906,-0.43734630936470575,-0.387340464991484,-0.4059385021319991,-0.49339676444889624,-0.43802948774513695,-0.6820351937758881,-0.7418022159284658,-0.669790927286587,-0.748364011527801,-0.48998341865001815,-0.3385712019731023,-0.45898313322928286,-0.8388415399334588,-0.33706657577702825,-0.841797307367542,-0.7540522899161802,-0.6230513108643031,-0.8429074184765082,-0.7441180365043435,-0.8120974975854369,-0.671053473809812,-0.22267482808341854,-0.8549098923707585,0.9033366288179057,-0.42828855572036806,-0.01144902789336577,-0.6963688709060718,-0.7623269637980662,train,293.91593445737357,1
1147,-0.6648476261601624,-0.5817508420856706,-0.46045412572619693,-0.393613134630897,-0.3536567639006567,-0.7766607743023979,-0.4716119363686304,-0.37391168563156485,-0.44582206645621836,-0.5310149741121233,-0.4584418822831775,-0.6846705794615393,-0.7086505370216456,-0.8124949837696254,-0.6067132702761149,-0.19784804564037684,-0.3416777693549413,-0.46429571972817807,-0.7788258168502263,-0.39005392732533406,-0.8098996292126841,-0.5903784843644113,-0.3496830873818727,-0.7827756343808254,-0.5873589471742617,-0.8214533035290357,-0.754852752669519,-0.06110711271799529,-0.871642588515092,0.7868623832329011,-0.43726220976918906,0.12717530431760737,-0.7516154516031766,-0.7583551398753581,train,294.1724056043695,1
1148,-0.5915537957516892,-0.578620349049707,-0.46404492384113005,-0.42718671616999226,-0.36590374871641973,-0.7467774675632471,-0.40518541464839786,-0.34097890171905376,-0.43898245999884955,-0.5475983553222568,-0.5168403212041413,-0.5673764971953494,-0.6271834821984765,-0.7229699883068912,-0.5867441271552739,-0.492574513079439,-0.3177083063017304,-0.4468311886642806,-0.8405226433298663,-0.17802193889083162,-0.8605304508378491,-0.5487817265189388,-0.588577097034715,-0.7803090615351688,-0.7687960803726057,-0.9085101192154639,-0.7401789333541848,0.016970842797410568,-0.8485832505716387,0.5519578150075621,-0.38634265804110945,-0.13631319909070183,-0.7512534872458813,-0.7416944420532223,train,294.42887675136546,1
1149,-0.6655572732815607,-0.6201019266293615,-0.463227264925435,-0.3953158505184561,-0.2787095464878545,-0.7640746104289182,-0.3494628043280753,-0.38270434608337944,-0.4426217360378717,-0.5246173795708683,-0.46375717005544065,-0.6018225327017781,-0.7342524992661725,-0.6323534165662821,-0.7045854631286035,-0.37313280592826625,-0.3247727002527754,-0.4269038597134631,-0.8091508310823006,-0.33209367325780403,-0.7945822513772492,-0.5472061039844465,-0.5763068721660324,-0.6261873064302038,-0.5854677046314856,-0.8572927711418392,-0.7080908656751081,0.025326762666946334,-0.8719147624559775,0.8101905282856623,-0.3974922295312191,0.02972986347068285,-0.7400161694460266,-0.7820463141962247,train,294.68534789836144,1
1150,-0.5650427266961879,-0.5003056598981908,-0.45608963449040585,-0.38089592832035235,-0.22566609128085646,-0.7367133817737517,-0.4657028745127988,-0.403598628238788,-0.446731872162737,-0.5815760752064991,-0.4296737596374083,-0.48810422147097976,-0.7306020191458475,-0.7683426688194555,-0.6749116961988985,-0.20236356558497348,-0.33229469829643865,-0.46450028936587484,-0.8121379409886276,-0.4365570720637372,-0.8279450550021467,-0.7635409801202251,-0.7160384173057923,-0.8309035366673898,-0.6013867900499652,-0.8556428274475569,-0.720580796852722,-0.06078085395516619,-0.8621113476599087,0.7804583687341637,-0.42793718515986656,0.09018610582392861,-0.7401390806199231,-0.7010717479468169,train,294.9418190453574,1
1151,-0.6055973615408501,-0.4624207623506894,-0.44036009619898775,-0.3782720472072063,-0.1990444059044546,-0.7560251633359711,-0.34063349232202256,-0.38980128427142147,-0.4427283561598119,-0.5928331641717732,-0.5559573450405249,-0.42755558910435854,-0.7210997201374848,-0.7039802116929055,-0.6962601685998022,-0.37598710179000305,-0.33526049606939956,-0.48173592038215995,-0.8310054611676109,-0.29110725399232684,-0.8118379362785363,-0.6587826189222357,-0.5897258741797322,-0.7370723728078208,-0.5806501909978428,-0.8433948231564459,-0.7286409377868848,-0.03389113259594212,-0.867508211459738,0.7964204831279327,-0.4338063753922785,-0.036497840476514054,-0.7380691927206522,-0.7341395847235583,train,295.19829019235334,1
1152,-0.5649506867152759,-0.5265165043626125,-0.38536079152663316,-0.36185205315915314,-0.29465766626013956,-0.7687384674423521,-0.4198211110922663,-0.3907680287626998,-0.42777646780804646,-0.5613788030860972,-0.70330403769537,-0.3783333758210209,-0.7814062621742481,-0.5511827728696063,-0.6758810528862385,-0.18464540988051092,-0.3137860217358204,-0.4543449441443662,-0.8552252590786884,-0.38703381486081445,-0.8362691128263454,-0.7048528628946082,-0.4455969942074579,-0.7107277608479421,-0.6202802423436604,-0.848549380712122,-0.7509917206184873,-0.07908597597390543,-0.8617980717209639,0.8852457752872565,-0.3714690250542585,0.14203600500073899,-0.6980789592118403,-0.7301733634034842,train,295.4547613393493,1
1153,-0.557781399246055,-0.44346903475342836,-0.38975841638287934,-0.3693476628632345,-0.2615487600033354,-0.7735604161388372,-0.34823116667105347,-0.35873225426586797,-0.4084067341421206,-0.5802036940162899,-0.6527107393432807,-0.3594720154670109,-0.7298177340277624,-0.6803340003156539,-0.6765304860784895,-0.5919481069648515,-0.3556600950444455,-0.4677714663120959,-0.787760739880895,-0.24006337067694739,-0.9339362275942816,-0.6304394850770465,-0.6424833294953682,-0.7184201481901545,-0.6113698151523733,-0.8614573160988308,-0.7446328242397336,-0.1752532758063402,-0.85652816075768,0.7814728620864104,-0.38038787393061524,0.24141729733819184,-0.7398093887145673,-0.755887275170634,train,295.7112324863453,1
1154,-0.5616261921084631,-0.326269077134138,-0.336059774676124,-0.36107542861065245,-0.36299208473516775,-0.774793767788253,-0.4220057635127423,-0.3721396095464853,-0.40175864640352743,-0.5647909286502535,-0.6693267497218675,-0.5422587793806553,-0.7194741741947556,-0.7678876237368064,-0.7069913833630204,-0.1876098448545187,-0.3487222080942659,-0.49732962733791264,-0.8559816780650455,-0.4367793120236836,-0.8438608560899923,-0.6664573369059824,-0.4478291128405588,-0.708192301435816,-0.5732800000037698,-0.7964435250244595,-0.7239260263997436,-0.2150896975118305,-0.8299322513716813,1.0000000000000002,-0.43050997206022823,0.18722507367176822,-0.756125757534093,-0.7328983641481608,train,295.9677036333412,1
1155,-0.5227108219445139,-0.5472326881981918,-0.3664633019041792,-0.34040714430478847,-0.39648376819803444,-0.7502145864031127,-0.4990886591061391,-0.3705375987777574,-0.4247068949045538,-0.5720457251015069,-0.5893939547405744,-0.6212904930304023,-0.7243968136049805,-0.8272640024896176,-0.7388962604822384,-0.2719270975694795,-0.37740654628702586,-0.4926748866267233,-0.8426646500457318,-0.3988713023707563,-0.8512939421428326,-0.6174015609412353,-0.4584141241596069,-0.880131106251879,-0.7228883984538264,-0.8108715309058837,-0.7277275727445376,-0.18708390341672632,-0.8610256765115085,0.8649204963436423,-0.4103102132636244,0.10556601229871032,-0.778531973989528,-0.7909913536368396,train,296.2241747803372,1
1156,-0.5482470308828067,-0.3860034321860675,-0.3831406040785861,-0.35585781769220515,-0.38117646076204126,-0.7535550745012977,-0.5461824221561267,-0.37063105307517596,-0.45031992275800115,-0.6009501613885279,-0.7283179496745611,-0.6478895973439087,-0.7027685822305455,-0.7695931495179944,-0.711469166795611,-0.4394612946691304,-0.3794184605771155,-0.469744551074155,-0.8103912066176859,-0.48298980183922746,-0.8493999842588513,-0.7084201430395325,-0.4764064043570827,-0.8669147609959676,-0.6099292030525509,-0.8525372493253942,-0.8321995046594552,-0.25030943192206645,-0.8649431238240153,0.8645284907127899,-0.38196075179656475,0.09560035071034911,-0.7763803524132001,-0.7017600400714219,train,296.48064592733317,1
1157,-0.4835116398191278,-0.3677052683763511,-0.4374079761223223,-0.35810733830068353,-0.39083431846182837,-0.7339218979784559,-0.49897956805657295,-0.38272510977541885,-0.4322777057926328,-0.6377144038464818,-0.6788766408093923,-0.6515199039436885,-0.6937408351714374,-0.8217182667599399,-0.5865258002301887,-0.3862170376977815,-0.39270335881731233,-0.45071238404764546,-0.8051499789366219,-0.49242356936316456,-0.8041310944362015,-0.6330555424121013,-0.29696328235252045,-0.9002475326707894,-0.6405439600903797,-0.8623013648792653,-0.6879522906932842,-0.2521058128337432,-0.8979284544011525,0.7483952597729286,-0.4759634470425722,0.0966353969919651,-0.8043482642115103,-0.7489118090998044,train,296.73711707432915,1
1158,-0.5456981556720022,-0.43153874296118677,-0.42693421313311886,-0.42732106731338093,-0.3391789636037573,-0.7770799073142923,-0.4175130455078395,-0.4115042725344187,-0.4505170527820741,-0.619428023553178,-0.6342510879665638,-0.6206348468657155,-0.7346043663105248,-0.7614018222065191,-0.7193466458815537,-0.6471300344583473,-0.3895197213565774,-0.5046514509074864,-0.8050847096470722,-0.2367093166682651,-0.8398580094209313,-0.6973179329313646,-0.4431349994762134,-0.7442392640916153,-0.6636348565360001,-0.8634694432060787,-0.7670085822693926,-0.2725627841214552,-0.8596122160003391,0.8532652539473391,-0.47690216264873286,0.011154700568152265,-0.7993277537135876,-0.693708278460512,train,296.99358822132507,1
1159,-0.5216394453631046,-0.35165893746128574,-0.37585096070487023,-0.39310211565263986,-0.27271261734849916,-0.7379926335988467,-0.5521029485352418,-0.4095131501399857,-0.4507306921230595,-0.6085260353965958,-0.720845808358014,-0.6155833761509075,-0.727681471533862,-0.774127943217312,-0.654881367613135,-0.3064959474495351,-0.39498902043166173,-0.4812792959302389,-0.8482511367359613,-0.4521453298085938,-0.8728946285770403,-0.8631638357613988,-0.5483620369449362,-0.8516907612433413,-0.6115038183802499,-0.8662088228426452,-0.7517558970148875,-0.3215961202625959,-0.8762244620566979,0.8207861640280263,-0.41933058434853065,0.04676573785868565,-0.8252990541327446,-0.7443902882712351,train,297.25005936832105,1
1160,-0.4268019374529304,-0.3670350764604916,-0.4302121109847259,-0.41339378549887484,-0.3212335326783563,-0.7543699409139998,-0.47297865779073767,-0.382176994154235,-0.47689404295661453,-0.6435024377975069,-0.6755848528032682,-0.4874260236916348,-0.6149339465654902,-0.7512999043534945,-0.7374125303832091,-0.5420949836414869,-0.42924219395485586,-0.4856756954265429,-0.872652038827748,-0.3024731624341881,-0.9005516588828805,-0.5227851655354531,-0.561848626528454,-0.9274126606194751,-0.6611409898337895,-0.8364738721378557,-0.7169488242582315,-0.32019462916602026,-0.8849218863926869,0.5487237415298691,-0.4344997231530706,-0.07984612969107108,-0.7759927232553233,-0.6791960516381113,train,297.506530515317,1
1161,-0.569173941428558,-0.38737533380553124,-0.415127153041445,-0.3829101236515069,-0.1943999957638003,-0.7469604771865557,-0.5036198522751014,-0.3720840351748582,-0.41977476507887224,-0.5909151615158119,-0.8624228424243483,-0.6333555489475533,-0.7137747212257379,-0.8656952119188197,-0.6704904608893463,-0.07526487504757495,-0.3466038693582486,-0.4861329612810994,-0.8077336279253285,-0.6707651382256954,-0.8419002360895071,-0.7260577728280911,-0.5547786522944751,-0.9401709268174177,-0.6050893847128724,-0.8271020441269498,-0.6884303388815559,-0.39226098058226144,-0.8426913620707681,0.7397882750002689,-0.4678582916702926,0.011416726131505572,-0.8580031683817856,-0.7557384407002888,train,297.763001662313,1
