,ADAL,ADER,ADLL,AIAR,AIBL,AIBR,AIML,AINL,AIYL,AIYR,AIZL,ALA,AQR,ASEL,ASGL,ASJL,AUAL,AVAL,AVAR,AVDL,AVEL,AVER,AVHL,AVKL,AWAL,AWBL,AWCL,CEPDL,CEPDR,CEPVL,I1L,I2L,I2R,I3,IL1DL,IL1DR,IL1R,IL1VL,IL1VR,IL2DL,IL2DR,IL2VR,M3L,M3R,MCL,NSML,NSMR,OLLL,OLLR,OLQDL,OLQDR,OLQVL,OLQVR,RIAL,RID,RIVL,RMDDR,RMDL,RMDR,RMDVL,RMDVR,RMED,RMEL,RMER,RMEV,SMDVL,URADL,URAVL,URXL,URXR,URYDL,URYVR,train_test_label,time_in_seconds,tau
510,-0.4062302291062452,0.02538400037284294,-0.7611001074600259,-0.3874156598182852,-0.5656307057939234,-0.5897727853529158,-0.716004379530347,-0.9076879965358948,-0.6411550865562343,-0.6985351408645897,-0.407870082740898,-0.14394395520181158,-0.6721776202314538,-0.7748038968878378,-0.8352320410185509,-0.5965068270586058,0.06563761746401164,-0.4155177100231846,-0.23194881974865944,0.03928070161395292,-0.5591681860474229,-0.6800446538834395,-0.48550376977265697,0.7906909484323412,-0.7239714684077235,-0.18778671412484882,0.057343677494798184,-0.24507424529785737,0.5262982508638006,-0.2633993214313737,-0.8379319690761886,-0.4539602082378905,-0.6001312136039778,-0.5359304167948141,-0.6175943635219017,-0.6653857633625855,-0.32389658463317395,-0.6830536087702598,-0.631370854789259,-0.060314723611030185,-0.32283512192986774,-0.2332152267989167,-0.6670319435846942,-0.5814139670416465,-0.8171620505314484,-0.8518252220330584,-0.8215557641429154,-0.5873741442882465,-0.3736541505950861,-0.6122730499110254,-0.8180430641772984,-0.5880310987015154,-0.659611668313316,-0.5691154728678183,0.6837772850053683,-0.5226733759092188,-0.4122380572346609,-0.4986427964694977,-0.14042972798751774,-0.7860900217730098,-0.5273707820526354,-0.48096485874229866,-0.8055070642956859,0.1020601591491912,-0.31314199114006036,-0.4115816432320404,-0.5288022778696255,-0.6401860902304527,0.25197656983093153,0.49508261279850085,-0.7427962364892794,-0.4266727448187737,train,306.8096337185125,1
511,-0.364107834176169,0.0709513334426044,-0.7831781203083773,-0.38958344775163656,-0.6748543892838874,-0.48705482476953565,-0.7110806510185426,-0.8726637088139106,-0.3969341023118351,-0.5656473633461596,-0.29789273592459686,-0.2223832851855978,-0.647353814358254,-0.7745144504615815,-0.8425363776795742,-0.5940480937122511,0.4134301482245859,-0.48883948616757444,-0.4718342282049307,-0.11744183534180319,-0.6232650981101495,-0.7885979424755308,-0.39115970529672506,0.547555277732104,-0.5947047460827886,0.007964306247828068,-0.04292747674664121,-0.01988595537173099,-0.19287732833698912,-0.028835566507388055,-0.8558553338307545,-0.5176461118474984,-0.8548522316907177,-0.5100587709067577,-0.32725396785185046,-0.6249829830055125,-0.3753025341393381,-0.5418105805644152,-0.6147787041025746,-0.2998571597716835,-0.49583034769468903,-0.5225605777799095,-0.7256062927326032,-0.8347109756565705,-0.6910119706327489,-0.8388451988172159,-0.8331118154178074,-0.4088189543013252,-0.44253782825639343,-0.5188955412716074,-0.6728861158152188,-0.39710600874571467,-0.6617361717379677,-0.46551111703467773,0.5265155314891006,-0.5292395510659202,-0.29738777430177565,-0.5541918801649877,-0.1852332687098759,-0.8694881962625722,-0.6155728973025223,-0.5620729332497492,-0.7954900779884201,0.029413512261758923,-0.3160443192918325,-0.4448576163299196,-0.31234538541904744,-0.6226944752052522,0.14815809655198375,0.7176071444446617,-0.8359366554158664,-0.5426075113333267,train,307.4096524771303,1
512,-0.6526012717773841,0.015100795359033636,-0.8362308383647319,-0.320180990866068,-0.571439533467768,-0.5358239147774295,-0.6591617274595178,-0.8394484145332632,-0.5604166538871735,-0.6420800037974816,-0.36067196857068795,-0.2984342137520133,-0.5491197301961639,-0.777576495743161,-0.8962000779540289,-0.5915293403811827,0.21459701615577975,-0.5406968728987768,-0.31135971755606273,-0.07943446007641386,-0.6583053846483246,-0.7716874471434887,-0.28320784977011826,0.5925644502650886,-0.7020690672413067,0.08736574229796545,0.22760118762863568,-0.034864336777713056,0.49951575751221045,0.004890739957704948,-0.8765212142884377,-0.42683283571106534,-0.44548162601862673,-0.5609346191867957,-0.43071051418220463,-0.6258580826537061,-0.33612194580530697,-0.6089191566561959,-0.6971513126053056,-0.10206861460207795,-0.31675269824021834,-0.6847591403664398,-0.7742350026558601,-0.8767419542850549,-0.8363286536819601,-0.823337138442531,-0.8441693544104547,-0.40170968270963314,-0.3105069686868174,-0.630975612670605,-0.670947944786743,-0.5410084581377107,-0.6018043837356759,-0.6158348463486729,0.5704523513434776,-0.6127255766382994,0.07667320020618207,-0.5656504357542902,-0.4504961225919635,-0.8185730409889789,-0.592191082217616,-0.399643450534809,-0.7656520165207162,0.07537497711234109,-0.3187521417850323,-0.4777770122664561,-0.44722664520280864,-0.6447181532463312,0.2946835080431338,1.0,-0.8950923304982428,-0.4313562870080949,train,308.00967130687786,1
513,-0.5254523123446111,-0.1440915291008038,-0.8746609803530265,-0.26231418627755776,-0.6727260155789265,-0.6317292525406919,-0.5557097399313461,-0.8233528337144572,-0.678887920088511,-0.6123489233059405,-0.7802708121833299,-0.2731032432742837,-0.6034557330068795,-0.8136082971319551,-0.8737030885933141,-0.5889482784672435,0.14041162241686145,-0.47254637553537937,-0.26104568548752183,-0.3374388482378099,-0.7060419809942914,-0.7552793137518256,-0.1521355855401345,0.40663352241622897,-0.7545423414372502,-0.24764524585559777,0.2989011764080012,-0.04853861292264572,0.3253162677892254,-0.22540086954168803,-0.8352158710358377,-0.220633976767719,-0.36144400723253955,-0.5221874334203918,-0.4852246150824716,-0.6854839289327465,-0.24934651383308415,-0.7551531764245442,-0.6784778508302854,-0.3410771809178317,0.43066959691922335,-0.351342491257545,-0.8207033302156426,-0.8390941995014125,-0.63111216155336,-0.8114938667856286,-0.8547600176406847,-0.3189608225728682,-0.21090192292548626,-0.6532251421910696,-0.6764378927871556,-0.5853011328859816,-0.648332381068011,-0.19324633701964178,0.5090822605828367,-0.6659042185243135,-0.06132673346670803,-0.6564355711492462,-0.5097391560323263,-0.7276358236515446,-0.47927381493008614,-0.23817286076776134,-0.766428570582474,0.11252303834172195,-0.3212834958859061,-0.4336518735204551,-0.4188107467012143,-0.5448595788175427,0.4084973617350913,0.589521309635515,-0.8772773521539101,-0.388743818667581,train,308.60969023633515,1
514,-0.2854677227131619,0.08239874903851052,-0.8220089907302399,-0.32416176023730714,-0.708307934646115,-0.686556922481377,-0.5539667445161696,-0.7227103538927542,-0.6476954397629604,-0.49648495937111514,-0.4604840832412733,-0.2963620960264617,-0.6608113224774801,-0.8266056840288157,-0.8486712170065581,-0.6665242057690064,-0.0029405045060069135,-0.5306140561671564,-0.37508871602323524,-0.3551377945390817,-0.7329492731242649,-0.828720558568049,-0.40637547077347413,0.4890476757188955,-0.7958397792187726,-0.25285870290286394,0.09032814657020727,-0.0008530258099357368,-0.48146171953778616,-0.13160924962459175,-0.8260400238683163,-0.13098538983566632,-0.4739407904769313,-0.5200722006547437,-0.6513443786765657,-0.7046173347248245,-0.09575342839252787,-0.6273559787162535,-0.47920216990860987,0.25944824028241165,0.506503001195115,-0.09009094097326642,-0.5957808891616228,-0.7038282707813784,-0.5713654656410363,-0.8281700892216969,-0.8327830729533651,-0.21589679291852737,-0.09916247363551212,-0.5068095435657175,-0.564969864002939,-0.5003134513341077,-0.5591493495300489,-0.4018087329469182,0.4514785895950335,-0.6375776459447912,-0.4088416871707723,-0.7163657886444663,-0.407854259976524,-0.7598026179574191,-0.5173852789595543,-0.18230766856038705,-0.8415229140837881,-0.07627930883494272,-0.6088750817909216,-0.3533770197306618,-0.44237822309382,-0.548496103816056,0.38026603120506874,0.430408126418901,-0.8489865352976977,-0.41370171545703527,train,309.20970898034284,1
515,-0.4286666169163491,-0.09402964877487219,-0.8244247049567073,-0.3991326419205906,-0.7094269716576143,-0.5804387126829896,-0.44540013637224796,-0.7599207758057065,-0.5446365764359868,-0.5184483067443943,-0.5148329563262354,-0.21151381050769813,-0.6527092773341314,-0.8810464503725057,-0.7999368710520928,-0.6526061163328893,-0.22876364135998006,-0.5357870834713612,-0.5818979152885431,0.10353721940033767,-0.7885565391108754,-0.8094149790992053,-0.5184910898409896,0.5567358501438953,-0.7817520986620478,-0.19383711336076348,-0.07921120915648716,0.14024508224870091,-0.4964877853973173,-0.032390242710698125,-0.8430613118775183,-0.28932550033283544,-0.3238606043799581,-0.517637743071738,-0.5468540377248657,-0.578780341441778,-0.24299454027230127,-0.41451895830318763,-0.49411882421280795,-0.3819315833305681,0.0365203557931435,-0.34650378593497044,-0.6708616672763928,-0.5289072413776418,-0.5686244394188552,-0.823879435552434,-0.7965193066724092,-0.34166956010145544,0.027071509739087896,-0.5256872636206245,-0.5421023805918102,-0.25779483539183956,-0.5614479451951352,-0.27696638848432853,0.3364771748376434,-0.6892643377396102,-0.5448653198726376,-0.7067883014426406,-0.3683122787674804,-0.7905159690558963,-0.529562420271976,0.02104983924451931,-0.8890788649387569,-0.02314440428118747,-0.5565189674721518,-0.28514849630819583,-0.5197117966508231,-0.46994877890557896,0.25057730199233164,0.20577408596745173,-0.8478530166474498,-0.24933781086751106,train,309.8097277083434,1
516,-0.6089872754659902,-0.13136594566892934,-0.8544437227993129,-0.4918834966819994,-0.7115143599202629,-0.5410776990933204,-0.5194007503735486,-0.7583702533827436,-0.33528230938049264,-0.34670769934225154,-0.507474515092732,0.09562801593566594,-0.6742941530454609,-0.9548511314849321,-0.8077581760142974,-0.6362192570931128,-0.46734442601776127,-0.617971324134712,-0.5262475065861011,-0.018099164562393355,-0.8296427221561218,-0.7934407537142687,-0.6172039909854787,-0.030270872442435648,-0.8686279119018148,-0.374277294261508,0.2638219021950563,-0.07152629883417383,-0.5208381476966675,-0.31502892144175987,-0.8454392402713742,-0.45926017104244077,-0.34457701309628774,-0.5148028056331283,-0.6034522732300832,-0.6962554287032402,-0.18169024069730044,-0.42096961513437403,-0.1850902399379737,0.08049870479350085,0.14426388005952173,0.01950089964624846,-0.7060884899759514,-0.2553288258185463,-0.6937566802466077,-0.8354180369413917,-0.7827891302902075,-0.41425204422275064,0.17081464774057142,-0.5810437940853116,-0.34710308186201755,-0.30455238520183325,-0.4882948318133462,-0.6154293353019562,0.2528293993243922,-0.8204913620282752,-0.5701229719453373,-0.7325670460624427,-0.3363780351229486,-0.7130802708807475,-0.5293870911435161,0.09993358587849599,-0.9049896103759372,0.217483820311414,-0.47834573141007874,-0.37079201549430874,-0.48432497490780313,-0.5309327370654773,0.08875346263398387,0.02037412434185293,-0.9803905302079351,-0.19866909698747515,train,310.43474746035645,1
517,-0.5646927028489539,-0.17072801950066907,-0.970974149063066,-0.5196359813252106,-0.7030972510439055,-0.49779082738592706,-0.5088872498934668,-0.7210021816697237,-0.41083600025137024,-0.27596510576586875,-0.5010420814764026,0.39216173233288343,-0.5910263287867039,-0.8825640713670172,-0.859843025541528,-0.6166392605916455,-0.41572624031230765,-0.6097571585028628,-0.49011948839713415,-0.0505954012188905,-0.8324935614038956,-0.7907112269694296,-0.7047823268655098,0.26391295451006735,-0.8555750365819147,-0.21024981573233092,0.27833400992313084,-0.034356443762196154,-0.764103117342653,-0.16318113925617084,-0.8173906860087139,-0.3941195635380581,-0.36001263491951985,-0.4549379599223087,-0.47859262847879824,-0.6837338417058599,-0.11126835953145875,-0.49453945183115644,-0.5405473679755436,0.011503927744040743,-0.1323226718153263,0.013243556296782089,-0.7866257282318173,-0.5466965468426739,-0.5898652131204334,-0.8344122831053397,-0.7698731449946092,-0.06355816573473283,0.04948206732018856,-0.30162955736181307,-0.17971587095614794,-0.06721576900642856,-0.3833407003614109,-0.5381180811170356,0.20248392668500892,-0.7535626381481267,-0.6947196313936392,-0.7568342265548622,-0.5144667256487334,-0.8405373172000457,-0.5852848872377323,0.05555893493120023,-0.8393210940970944,0.042144003731962476,-0.5062920460997926,-0.5163315438940308,-0.35439314355602924,-0.5973079838950253,-0.04641539230544112,-0.17651911451058377,-0.7895735641246767,-0.157181049699195,train,310.99612866470125,1
518,-0.6468642708261327,-0.18788748490210305,-0.7976510207999714,-0.5414956418043408,-0.7523391864031486,-0.24398401523939417,-0.5395325327425724,-0.7333608549922138,-0.489900790627261,-0.2587527141576387,-0.7075441641831662,0.6786313570994436,-0.6545884749037121,-0.874682622976245,-0.8683217632779067,-0.5928276531279559,-0.5477588602778849,-0.6586870113099459,-0.6839086133622835,0.0991014769593046,-0.8467883528835424,-0.755331472231667,-0.6085605838904287,0.2476046238350842,-0.6864759744615055,-0.3089746854980402,0.3428672668347912,-0.00015140176758965396,-0.6142675991442366,0.047173280299031894,-0.8464069672521082,-0.4311720534032868,-0.37194973101209916,-0.466870948687773,-0.6731038238340045,-0.6478465407822647,-0.14169377544713302,-0.6426291772924088,-0.2412658430679071,0.1448365610074691,0.1745986646466584,-0.12646996939028488,-0.6698505484615287,-0.7206222225958746,-0.4994761624493059,-0.8344629914327473,-0.8457425155167257,-0.3097447555277,0.08111478916369363,-0.5040741041342959,-0.2954500842753802,-0.18683415810768889,-0.6243753208523499,-0.3429987554186802,0.174635475840625,-0.7205976724099287,-0.64398289289494,-0.5555096208995529,-0.11782178582989755,-0.8109732094667288,-0.4155391014494694,-0.05894700416881826,-0.8236486542535183,0.0018556235690010414,-0.5152333219637726,-0.5886572382461127,-0.3681000311711653,-0.6242109116711568,-0.09069074132258415,0.0022295489142953873,-0.7466560737863577,-0.23515704819861427,train,311.60978455195436,1
519,-0.45848607722775103,0.08579725727146026,-0.8421289106522183,-0.5591558163529098,-0.5788413672003339,-0.029355817742724666,-0.6633987521830436,-0.7443586088650204,-0.4312168382639372,-0.2669040958422306,-0.2565005376314222,0.7076813078784472,-0.5960757495366251,-0.9000332875811791,-0.7725074786742336,-0.5695407687458551,-0.4064261697000462,-0.665924880742457,-0.539472060318528,0.23402056185802822,-0.7805100399825122,-0.6737542359626042,-0.6186032688187153,0.23310433854141466,-0.7247297058780953,-0.09734345996700866,0.22609531714549003,0.47763899197923143,-0.4956597141107897,0.0228351855232245,-0.8424357625504229,-0.3501200789712542,-0.21788190369222105,-0.4794917735173996,-0.6251158846127896,-0.5558714458160159,-0.14212605612549511,-0.512928259936722,-0.31504751113245966,0.27663137880242195,0.4526731705537739,0.10116009091368561,-0.49852888889389835,-0.5396681078232096,-0.4297413607425745,-0.8150850846269414,-0.8217864700152123,-0.1722969701588739,-0.06360905939487504,-0.40652687180557556,-0.17657993209969436,-0.3122817768738151,-0.44512506219054804,-0.13348899018664362,0.22738995515441207,-0.7557842030670608,-0.5208405345138996,-0.5626113589790489,-0.08656197743305638,-0.7440450366779958,-0.14747041817450657,0.025388178896922353,-0.8822602570834818,0.2357048773184165,-0.5243619175551018,-0.556855224349357,-0.3646248175979945,-0.6318818739815486,0.09469320447253904,0.05985201917578786,-0.7942534616581619,-0.3091107649775623,train,312.20980315783527,1
520,-0.3713225011337413,-0.04956980147514911,-0.846187328710478,-0.4324232795359666,-0.5056050857984442,-0.022778607592672362,-0.5836949119356414,-0.7800514330176581,-0.33847532462967655,-0.20807340525809503,0.10645477219505595,0.8372983508525778,-0.5502863695467906,-0.8291395775258029,-0.8054840117210182,-0.5459995183982976,-0.2088169705749232,-0.7220641598816565,-0.4865863385315927,0.12178906211246288,-0.760187335678618,-0.8749265743873184,-0.628761983152686,0.30350002647963326,-0.6319435042918483,-0.18183326030126779,0.2645740912370078,0.5109739484838891,-0.3706432352920186,0.09011697136114094,-0.8284650117177987,-0.26736086947325055,-0.1393701554727651,-0.49286096536035473,-0.3916124905914915,-0.5394214696091815,-0.1425169702690663,-0.4536198726854799,-0.5084381036120337,-0.06084331513760777,0.07641600342439125,-0.24695055020922052,-0.5155757560063735,-0.5922881169647319,-0.6718523047430417,-0.7910317309191818,-0.7856846559313745,-0.1213167846967178,-0.010568346256981664,-0.1845852708676463,-0.20241530221026127,-0.3188625068736477,-0.4585457019399193,-0.05168315759636055,0.17365688412130065,-0.6991096588367802,-0.395734617939685,-0.595940332562034,-0.1410328430014196,-0.7264416066631803,-0.14917399273173082,0.08130379305182123,-0.8482111439242153,0.2580964004338586,-0.5336836271154797,-0.608697767690657,-0.4079696489652127,-0.6593782416576899,0.06716439904960114,-0.018954699371283246,-0.9463169177228422,-0.354748709383528,train,312.80982203414897,1
521,-0.43961845920977827,0.07927619182553336,-0.8660630038004922,-0.26534208710492335,-0.648712993298536,-0.17865305822544397,-0.4350757690773952,-0.8841352608227451,-0.4788577872042623,-0.15154529034844377,-0.08673836829251869,0.5368466893845896,-0.5659611894029104,-0.9433279375518941,-0.8770930694592114,-0.5221997838825524,-0.14681893900993703,-0.6609918265093003,-0.5204882031798114,0.0179559197888004,-0.8218510508426636,-0.893550240750975,-0.639038677686834,0.07005769596649891,-0.6619288074305988,-0.460766897208132,0.29997631956723203,0.302400734100289,-0.5537924937914034,-0.1994787959762463,-0.8314209001626511,-0.17122740454850738,-0.24344031982736025,-0.40047344200001567,-0.45645039173571866,-0.5249339274581925,0.01978237117637005,-0.48659313254282643,-0.4675059707017668,0.18889965920734975,0.6520076198802531,0.09546033316550062,-0.8447617746254398,-0.6264335954168351,-0.7726336933073215,-0.835825781344322,-0.8246007751326355,0.012083725984742832,0.16141383152960564,-0.33115266789346676,-0.20498809257752404,-0.27357287528914265,-0.6158020749562372,-0.14697963280382265,0.0053631477802931204,-0.8076439807102441,-0.2826263507187048,-0.7056331492009056,-0.20350988562346917,-0.7127293703042838,-0.566763700828792,-0.05356131910740891,-0.9008110860372875,0.17279442954601776,-0.543204486313476,-0.5971633572245872,-0.4115118228313204,-0.6728167067615705,0.1322423817790075,0.41625233781633186,-0.9699242729919962,-0.13942824484508654,train,313.42347772145877,1
522,-0.523416519245347,0.006854233149390154,-0.8859432716635212,-0.1220600695362668,-0.8238239271655861,-0.46478899856927947,-0.39048984738907844,-0.8580850974823667,-0.44975752055116613,0.26737777341488655,-0.46302908106272433,0.39777164383943786,-0.6088630550962733,-0.9184238041167145,-0.8479582533294465,-0.4981373576315139,-0.44067488823689605,-0.6548584403224894,-0.8111707246237319,-0.1461345091329891,-0.8805911578588146,-0.9110527424066923,-0.36367010611128725,0.13746881162698998,-0.775595567283262,-0.5028810868542628,0.47279325961687957,0.2792516031245045,-0.626007137367179,-0.12383555930506063,-0.8169759292103544,-0.1978327622195697,-0.2020659965152274,-0.4854328399236445,-0.4780756496187736,-0.7551644254596664,0.0894504122556452,-0.4565210119695189,-0.5097028637118454,0.1899907253467079,-0.016364122275712045,-0.3167248424343987,-0.7222399786279607,-0.6982630794417546,-0.4076735675259864,-0.8085585841438614,-0.8485126419154965,-0.22229656479795445,-0.10960046189533146,-0.490677705808486,-0.2523943296680333,-0.42550217672699153,-0.538086743255297,-0.32879906731837005,-0.006222687744057431,-0.8167732387964612,-0.47256466391239016,-0.8058414046398243,-0.5040702170343496,-0.851038283225505,-0.5417835400156628,-0.0510414871553162,-0.8845574382844207,0.2087124995421883,-0.5529307849512064,-0.5134155735844452,-0.4768069178578265,-0.6103154210505588,0.17401912194406322,0.355786106324107,-0.9480393100789557,-0.36093674234665307,train,314.01986005861545,1
