,AIBL,AIBR,ALA,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AWCL,BAGR,RIBL,RIBR,RIGR,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SABVR,SIBVL,SMDDL,SMDDR,SMDVL,SMDVR,URADL,URADR,URAVL,URAVR,URXL,URYDL,URYDR,URYVL,URYVR,VB1,VB2,train_test_label,time_in_seconds,tau
2636,-0.4599561705310665,-0.3588484365833571,-0.13420065568040554,-0.23338660593543628,-0.22538964941099954,-0.6063328071292725,-0.5707754434002261,-0.2626688954508865,-0.4331164225942535,-0.4825503494237921,-0.6185576692284631,-0.037472783671734775,-0.5374600683200134,-0.37008386096630924,-0.3386421880476859,-0.1886262487876507,-0.7472935427158183,-0.7409833598838682,-0.13383673718178268,-0.4586780257179329,-0.5733415698431252,-0.16093220400649574,-0.21638369303867713,-0.20191199238206206,-0.22698639732963008,-0.30826916518699776,-0.30747401308615147,-0.6104932024366129,-0.6840217695587533,-0.7420410551830595,-0.4997422025506765,-0.728039371498594,-0.7133690710173669,-0.5982662520324873,-0.7809564572545475,-0.3372534168840786,-0.05090290783793238,-0.3201759783920672,-0.35473950998553716,-0.251109818734316,-0.28971188757723054,-0.0642190403203079,test,1013.1245551601424,1
2637,-0.45525594372271866,-0.35611190865002873,-0.13695328426541803,-0.2400510048073334,-0.23359181939623208,-0.6048866647726057,-0.5719439591563809,-0.26848649052914353,-0.4255742740518931,-0.47960107002960767,-0.6127035082333475,-0.04031362697492946,-0.5419310410723654,-0.3749310328734461,-0.3407169552945841,-0.1809114119047944,-0.7458268304361009,-0.7454450270061511,-0.1468932776136201,-0.4618309377649789,-0.5718726433192867,-0.17042114782322448,-0.22331835838139064,-0.21175184641475847,-0.22582081049388478,-0.3089849157855822,-0.3072766485909681,-0.6189511057997495,-0.6813826467159655,-0.7483672069350102,-0.5094801889302342,-0.7303112153991775,-0.7150845748787182,-0.5983123161052952,-0.7901915121954455,-0.3462271495647822,-0.053929627893151415,-0.3236692524317028,-0.35552349366912056,-0.2508090025087908,-0.2932731243904218,-0.07836852122373503,test,1013.508896797153,1
2638,-0.4538126923355178,-0.3589495006488266,-0.13750979631829038,-0.24804033481992727,-0.24220179404684267,-0.6109911839337966,-0.5713383205487079,-0.27439966662388765,-0.42408451557155996,-0.4759985194937013,-0.6224655749519554,-0.03275286429144467,-0.5475763379805954,-0.3777035821143778,-0.356729167695662,-0.18867139605990288,-0.7475336355124017,-0.7513817906095163,-0.15022358053781903,-0.4651191638829816,-0.5780338626394406,-0.17154162111113938,-0.23007818131147553,-0.21516382813545276,-0.22395035460699086,-0.31524982170244154,-0.3206132490610053,-0.6378771234481787,-0.6935133065647919,-0.755067645749855,-0.5172066802125748,-0.7373574832927664,-0.7261462711982001,-0.6006145640409694,-0.8020358589363998,-0.3557721767587062,-0.04769149658848359,-0.3239337561239236,-0.3513230688674977,-0.2587486804850213,-0.30137590792078905,-0.07817571627199765,test,1013.8932384341638,1
2639,-0.45078323607832543,-0.359407694794898,-0.13528404683417042,-0.24555580366103014,-0.23780051122160883,-0.6076335693443042,-0.5636252228146597,-0.2600144453573634,-0.4170592082511241,-0.4785415669643552,-0.6145219247323405,-0.040598459047505184,-0.5460142504898178,-0.3805203228259634,-0.3508306351254733,-0.1863723033925687,-0.7487990759653688,-0.741910422517274,-0.13920962272102805,-0.4588681954131377,-0.5695366364027721,-0.17628897646620975,-0.2176543890859237,-0.2161465878623657,-0.22145614185301704,-0.31210819941849277,-0.3167781338708946,-0.6208444762745453,-0.6845124589412038,-0.7542737799682371,-0.4986484616875327,-0.7409758407662105,-0.7073793725774795,-0.5864680450061877,-0.798799299471403,-0.35685983745543615,-0.05980144810391437,-0.3246097974497596,-0.3504915089543486,-0.25205836450588115,-0.29093232794207136,-0.08089919164581774,test,1014.2775800711745,1
2640,-0.4619171972135968,-0.36258673650920314,-0.1419177407404808,-0.2537556062074708,-0.24038358994746117,-0.6167395005003748,-0.5719155175392923,-0.27946349476547583,-0.4341972551779722,-0.4803398900580361,-0.6290998068302249,-0.03865318246262929,-0.5670725106792176,-0.38865126726355803,-0.3631483857129715,-0.19285992508806313,-0.7538394415288963,-0.7602163850978273,-0.15406926167674428,-0.4635176609339059,-0.5946322624365206,-0.17722857460058591,-0.22729585729244048,-0.21862744000511164,-0.23094749617433283,-0.3203161292346801,-0.3139990116947912,-0.6340870496674637,-0.7052915068270694,-0.766481104219982,-0.5318472516866108,-0.75049312113321,-0.7341279483363182,-0.5984687246153686,-0.8148243790676928,-0.3537896795801294,-0.049671438368016026,-0.33350583892253455,-0.3564645575180399,-0.26490198195915804,-0.3039964450110098,-0.08163961125363225,test,1014.6619217081851,1
2641,-0.4546029787604487,-0.362654459142453,-0.14109856186182151,-0.25559822618622957,-0.23269398626031007,-0.6223316664153625,-0.5710043538363543,-0.2799055880475709,-0.43907093539406167,-0.48720798904608675,-0.6299588725914973,-0.03404934560116829,-0.5705562227285009,-0.3959147056226978,-0.37069823781904543,-0.1816784515341144,-0.7649314088048416,-0.7590941134719837,-0.15868246611027265,-0.46063293099706987,-0.599849269566858,-0.17829485391733504,-0.23338341605553933,-0.22128561638167726,-0.2444401619793628,-0.3206686855482902,-0.3128992288047787,-0.6280702527559742,-0.7132649835200872,-0.7768047804942328,-0.5287716580730696,-0.7607889260787377,-0.7316923148886592,-0.5942629426464427,-0.8163509534032891,-0.3614078389264153,-0.05199424315524146,-0.3409395700108774,-0.36031209054235364,-0.2727263985471915,-0.2953743430050771,-0.09122041891168561,test,1015.0462633451958,1
2642,-0.4516327878218074,-0.35606755719386085,-0.13888172463924459,-0.2535119146822873,-0.2391020303009766,-0.6164425910647199,-0.5723030753831897,-0.2824499017360499,-0.43580621478596027,-0.4926319656027936,-0.6163321234554159,-0.035722694537396016,-0.5710135149863722,-0.39949465022453623,-0.3788549317815084,-0.1772452239712806,-0.7616488987321126,-0.7651377144271617,-0.16637758756475693,-0.4596491315702954,-0.5906477232702252,-0.18189104112598745,-0.23307926687588648,-0.2304680270499897,-0.23924299655121642,-0.3214452553087762,-0.3211945582595881,-0.6377912760234993,-0.707594920017964,-0.77641039712426,-0.5323038243150798,-0.7569591689504996,-0.7279051042262837,-0.5928234320797354,-0.8114112373014009,-0.3686108138021627,-0.055486633003097086,-0.33429573478586705,-0.35465986846337405,-0.268353603893833,-0.2988115712209023,-0.1004383775268683,test,1015.4306049822064,1
2643,-0.44959254148398947,-0.3612418235667534,-0.13832457685929678,-0.26182981740271877,-0.23901388406470708,-0.6179536723055785,-0.5649803160578464,-0.28413527730199123,-0.44543514678959695,-0.4994476984116824,-0.6172772881000047,-0.03388889138983747,-0.5754853183676272,-0.4008476213107648,-0.38433231090286024,-0.17791080140567236,-0.7699423056684215,-0.7609413927398371,-0.16924315799170603,-0.45583811483724834,-0.593146012297213,-0.1853434750616039,-0.24121376745714143,-0.23635920631115492,-0.2419617301738744,-0.3175899232326114,-0.3181278901764242,-0.6359667196303793,-0.7136484601191313,-0.7797615894466693,-0.5359374394677981,-0.7685052447968459,-0.7224519730196189,-0.5901547623135877,-0.8177602571853959,-0.3693700881952019,-0.06053356264590575,-0.3392952212635841,-0.3585186298818557,-0.273350534651933,-0.29916086068817205,-0.09905059171118777,test,1015.8149466192172,1
2644,-0.451239065091958,-0.3533795575886892,-0.13753014285089912,-0.2694693777852429,-0.24572997792199136,-0.6230374273642088,-0.5697024973660711,-0.29197368049839717,-0.4509857913316189,-0.49454150418761367,-0.6091039470609907,-0.03325010180563695,-0.5706312155372735,-0.40735942887094334,-0.38038193181184643,-0.1827073869782536,-0.7697973636044566,-0.7691374379980103,-0.17886188913703893,-0.47239769672515236,-0.5906313571183714,-0.19204831917687198,-0.25365245924133606,-0.24391407183507746,-0.23807274385409177,-0.32334237605763827,-0.31680661969974083,-0.6527057307518196,-0.7145752544628149,-0.7847865099094441,-0.5483841321683735,-0.767102438285293,-0.7283131686280581,-0.601986408958653,-0.8153290342946633,-0.38038667283957794,-0.05253791131117307,-0.35003204465649773,-0.3653862062589653,-0.2746024514756574,-0.3163927762834339,-0.10384740234876808,test,1016.1992882562279,1
2645,-0.45093965592044516,-0.35191803701962854,-0.13376363946876235,-0.2739364909914286,-0.2512705932218713,-0.6183344254557963,-0.561300142792533,-0.3024150718642979,-0.44426415701043936,-0.4942672653611239,-0.6062107201605584,-0.039273670809220354,-0.571960490605826,-0.40710729795226963,-0.3861261952391788,-0.18254276430791044,-0.7617579169746965,-0.7676088066441961,-0.18470832975474363,-0.4703301649754128,-0.588287273620755,-0.1906712790319502,-0.2535122594649178,-0.24885690592973034,-0.23503197693422093,-0.31718899498208025,-0.3192985996184348,-0.6553195452403343,-0.7143000458877666,-0.7794252366841883,-0.5557090466748615,-0.7628575607097225,-0.735376659713586,-0.5994685657003602,-0.8235845809797409,-0.3836414640274919,-0.05046723009892345,-0.34461965006654716,-0.3686333031461902,-0.27318833519823615,-0.3162646595371231,-0.10625200046908047,test,1016.5836298932385,1
2646,-0.4487848286810094,-0.352516380165775,-0.13255190193594973,-0.2842269548093963,-0.2557043970251227,-0.6141046588296989,-0.5630600919024789,-0.30134473560167996,-0.44906807758665723,-0.49493059181422444,-0.6075088509622596,-0.03987990825311345,-0.5760220290821036,-0.40606084329713704,-0.39736779081797113,-0.18783633682331907,-0.7618468626489139,-0.767395478340987,-0.18722756947894117,-0.4717801771263747,-0.5937223103246583,-0.2001079240459577,-0.26146797745372186,-0.24919349973403468,-0.2350741382167611,-0.3195281044279975,-0.32504226549981213,-0.6629681029743046,-0.7186246107489929,-0.7828951672824864,-0.5675400534980857,-0.7663169504635678,-0.7387944534819239,-0.6011893290709127,-0.8238633389521823,-0.3885719694783212,-0.048527808532420134,-0.34658494072639534,-0.36774807838582785,-0.27803058416756826,-0.32956179798441565,-0.11117430689068372,test,1016.9679715302492,1
2647,-0.4466269281855693,-0.34646867474023935,-0.13071694256258787,-0.2883572744081123,-0.2570891763302616,-0.6215154727236836,-0.5571445444478551,-0.3042067372677722,-0.4513152391308881,-0.4904735261930843,-0.6003013332493161,-0.03758917860808231,-0.5759480244181436,-0.41422882985908027,-0.39485553059908785,-0.1943914376140549,-0.7575973917598473,-0.7625147875860604,-0.18599989229968203,-0.47264300066225073,-0.5951277734882685,-0.19499026015024956,-0.26942022821058287,-0.24891335871917877,-0.23676625579075122,-0.3197174001287511,-0.32181293127216426,-0.6629499070834568,-0.7204492115367486,-0.783318033445593,-0.565387301295567,-0.7633881999034482,-0.7395526429337611,-0.608566894699994,-0.8201938867463237,-0.3945636799554335,-0.049184978452336485,-0.3508145938913729,-0.37075323697601353,-0.284209977617516,-0.33319936419758156,-0.1151841658414136,test,1017.3523131672599,1
2648,-0.4419693264826957,-0.34931979368772126,-0.1240942678955929,-0.28944241440197027,-0.2554465256182871,-0.6258585194671259,-0.547470633305249,-0.3056153417550448,-0.4590036591505399,-0.4919420416233704,-0.6044499839676613,-0.03542618600841123,-0.5873292584619926,-0.4194017272199484,-0.3989383596350641,-0.19499762677552096,-0.7571139425461265,-0.7570621760707901,-0.1840400019148283,-0.4686839693231433,-0.5988642956919266,-0.1939313333554065,-0.2738677369817013,-0.2518417160961841,-0.23674616796202802,-0.32046942133992096,-0.3237082332608219,-0.6502266106540229,-0.7219248929266169,-0.7807108622669168,-0.5560523287485472,-0.7666898292398917,-0.7341876395140349,-0.599576193720019,-0.8245433503390776,-0.39640535701934776,-0.055099523757408585,-0.35242139722695676,-0.37428933556934296,-0.2868501721826482,-0.3249257482275202,-0.11032059118835397,test,1017.7366548042705,1
2649,-0.44103767666331595,-0.34983895669640264,-0.126770796609849,-0.284865013062696,-0.260825893785338,-0.6185081634151105,-0.5441694528097054,-0.3088615593548422,-0.4533221272975457,-0.4814588692249722,-0.5965864492581431,-0.03992128486639099,-0.5914712861243784,-0.4175594007259269,-0.40327257815155204,-0.19873381409292612,-0.7412444068662646,-0.756881344934953,-0.1838209999973935,-0.4664941860058984,-0.5961762765579133,-0.18993977786221317,-0.2740345426372638,-0.25795641865488483,-0.2299134920496017,-0.32288608640630245,-0.3271993492444392,-0.655387443239896,-0.7151712179147791,-0.7676701482522402,-0.5538573361518125,-0.7525108804853018,-0.7352747987455094,-0.6012727216229661,-0.8127682801242626,-0.398027444925787,-0.04903085508328045,-0.34631524616260323,-0.374747857422772,-0.2781738884692766,-0.33401946797103904,-0.10777181767658552,test,1018.1209964412812,1
2650,-0.44689363910376384,-0.35135483609270923,-0.11247563735831796,-0.287216317543458,-0.2529905036956977,-0.6181234366672207,-0.5327182956007414,-0.30673770684465995,-0.4570209633212326,-0.48508906701750937,-0.587916344609166,-0.03670324556942259,-0.5972120977494995,-0.4187816901678191,-0.39781997989254647,-0.19500274967346812,-0.7483815118423115,-0.7569372543426238,-0.18545859739925863,-0.4639274487971096,-0.5966517665974189,-0.18412184874583284,-0.267112330828611,-0.25730905434110996,-0.23519994712370743,-0.3115844151248148,-0.32449837085625877,-0.6372438425375224,-0.7119731246276881,-0.7618860960447096,-0.5493790625748324,-0.7584422986397859,-0.7250567576740877,-0.5995809940463218,-0.8004858652531903,-0.3881660191536651,-0.060326801637829656,-0.3455892814003018,-0.3804937777280648,-0.2731209824846194,-0.3273991684812731,-0.1098872542345845,test,1018.5053380782919,1
2651,-0.44180560856247597,-0.34154155315034757,-0.12100735778459981,-0.2864683694107127,-0.2589964181346023,-0.6097405400756203,-0.5288381646623592,-0.31409903537696954,-0.46247410010780626,-0.4753340101397732,-0.584736349649802,-0.0337827809762094,-0.6034611401632424,-0.42616347166936075,-0.4024570784324337,-0.19412239145232785,-0.7447427772681858,-0.7455302133151805,-0.19832148341910028,-0.4603737933776446,-0.5974246002065948,-0.18189061888802324,-0.27776869672193716,-0.26811312528313846,-0.23868807246791052,-0.3184698876556803,-0.3246080063727506,-0.6363026625113395,-0.7154966574602718,-0.7619384391209846,-0.547965714327266,-0.7555888112740045,-0.7335938123269088,-0.596682483811123,-0.8056522700294113,-0.4009292599667167,-0.0556190825101294,-0.3453144255856134,-0.374018267039077,-0.27164535134961865,-0.32639967624205857,-0.1120887816847051,test,1018.8896797153026,1
2652,-0.43800068272025144,-0.3459711264133163,-0.12128365034571341,-0.2946746033547103,-0.26114148736096954,-0.6144104720279131,-0.5269262700629699,-0.31142360279926123,-0.45670392303877166,-0.4708469314081811,-0.5805124412419107,-0.04192773400426351,-0.601352458699524,-0.4272517567847236,-0.4075640310264682,-0.2022206322806046,-0.735901688733867,-0.7439061990805258,-0.1951250860488861,-0.4645419184618266,-0.5952530609505626,-0.19011246530427023,-0.2857425484017394,-0.2773011516704692,-0.23484064275173688,-0.3187106876254179,-0.3239804922078763,-0.6446159574606032,-0.715604277529682,-0.7652235085362594,-0.549229030688275,-0.7560541099663927,-0.7277770308364083,-0.6027494800770162,-0.7995205198266864,-0.40538995290369584,-0.05892613483992461,-0.35124838405437614,-0.3790978411364311,-0.2719248007712987,-0.337474490123176,-0.1151264987908641,test,1019.2740213523133,1
2653,-0.44198378338046923,-0.3452015943496446,-0.11764897758171185,-0.29203801133784063,-0.2587926312184375,-0.6125212563981101,-0.5223024103024255,-0.31512162284830414,-0.4616038362994619,-0.4843150697721631,-0.5892007767655967,-0.033380852990522195,-0.613817862541296,-0.42816688588241336,-0.4101805846921225,-0.19986955311175672,-0.7393590586950712,-0.7347755201392446,-0.20197644487259284,-0.4558414676813859,-0.5916195753616389,-0.1860630915210225,-0.28346359329936066,-0.273816288590124,-0.2425306732178477,-0.3203817599758695,-0.33221895844717514,-0.630300115505815,-0.7189076262996834,-0.7622945074004864,-0.5451971422093297,-0.7567500154321991,-0.7308714235819168,-0.5953670313158406,-0.8016777928734005,-0.40187414942286614,-0.06680264744541631,-0.3478968898907965,-0.376879582039902,-0.2747531436147061,-0.33048425095797485,-0.11591259490812639,test,1019.6583629893239,1
2654,-0.4406708092015307,-0.34355991803218466,-0.10890324575313072,-0.28911428443459475,-0.2575906968692889,-0.6055983856825519,-0.5191726830528243,-0.3108770383976009,-0.4606661525372787,-0.4808546444330439,-0.5774245830828582,-0.03922082337433312,-0.609042453633778,-0.42338054345488785,-0.40615168394737866,-0.1990856078041865,-0.7341059171185552,-0.7376890617245241,-0.19731316730448922,-0.45886671218343733,-0.5874407782720696,-0.1866524902989989,-0.28643055019734254,-0.2758887929287015,-0.23150063655599568,-0.3126242038700703,-0.33414254130237575,-0.6264171582553223,-0.7065660671212345,-0.7515240490583395,-0.545006951709929,-0.752180316936634,-0.7189099753800291,-0.5947608893100216,-0.788653253754954,-0.40106360045636924,-0.06632681432812237,-0.34488278795782934,-0.3749270469653318,-0.26747751303706613,-0.3350054617339125,-0.11029814779385738,test,1020.0427046263346,1
2655,-0.4414844453703044,-0.3438809547045699,-0.10456929391734034,-0.28631541186719084,-0.2588757434335709,-0.6019127909959829,-0.5180452826218347,-0.31205262389556704,-0.4664398356145287,-0.4781150380337994,-0.580999613887634,-0.03728286191541813,-0.6090897121061045,-0.4175129439845264,-0.3969082851047331,-0.19566331031628043,-0.7303701667448979,-0.7364672341481485,-0.19855747930124076,-0.4582246261053161,-0.5881023958404381,-0.17901300131492554,-0.2847597389324308,-0.27219181422153105,-0.23353551445138418,-0.30950357997177436,-0.3320811154536128,-0.6167984720756226,-0.7025134267057326,-0.7429139410779314,-0.5403688064731483,-0.7494959594118141,-0.7202917201191025,-0.5999352518877038,-0.7818827022612338,-0.39388474638917736,-0.06748891368959604,-0.3402129052678572,-0.3701819433057778,-0.26160327210066775,-0.3340452892638295,-0.10532653991405329,test,1020.4270462633452,1
