,AIBL,AIBR,ALA,ASKL,ASKR,AUAR,AVAL,AVAR,AVEL,AVER,AVFR,AWCR,BAGL,BAGR,DA1,DB1,DB2,OLQDL,OLQDR,RIBL,RIBR,RID,RIFR,RIML,RIMR,RIS,RIVL,RIVR,RMDL,RMED,RMER,RMEV,SABD,SABVL,SABVR,SIAVL,SIBDL,SIBVL,SMDDR,SMDVL,SMDVR,URADR,URAVR,URXL,URXR,URYDL,URYDR,URYVL,URYVR,VA1,VB1,VB2,train_test_label,time_in_seconds,tau
504,-0.5654435540246779,-0.6850508531414908,-0.21645550303851388,-0.4713721017682152,-0.47042178376538685,0.02187933555790743,-0.6974599011981768,-0.7534415481414398,-0.8725206584306208,-0.7968492030875243,-0.18345930337384386,-0.0659056958464506,-0.7660156875040651,-0.7900047538896523,-0.07667541394525616,-0.47688013285554853,-0.2669375352176401,-0.6561764923827402,-0.07041932173996937,-0.28662789886126616,-0.3739599534384023,-0.36342084724088397,-0.4728909133218283,-0.8883996744466526,-0.8399128227682231,-0.2518679155710956,-0.6506916892743297,-0.6063572941395203,-0.24370429950509997,-0.012607276340284052,-0.3648137551644821,-0.07010001235652052,-0.4288676586706722,-0.3501397399248586,-0.6331843030295964,0.12237578801378009,-0.4587910966334727,-0.30920633061437475,-0.7370057694035054,-0.7286591800370708,-0.7504250345594303,-0.8231979699086874,-0.7285864195190886,-0.7914751926198487,-0.7031216737683725,-0.07539886948492043,-0.23517740755657718,-0.47847069554322963,-0.21881125571360482,-0.6213336127162832,-0.2382248982857533,-0.3586364429352657,train,230.44877222692634,1
505,-0.5777867796368702,-0.6986492495948062,-0.22165712277653576,-0.4768772021593978,-0.4793462922441153,0.01612084284684489,-0.7057309283326915,-0.7548866482386027,-0.8803053172288722,-0.799327710892066,-0.18621185097665946,-0.07299660004164187,-0.7746418040723869,-0.7982148997584902,-0.08355854244911531,-0.4787514854155438,-0.275312621331752,-0.6649747604975484,-0.08576590879220305,-0.29357265240793773,-0.37765616183564205,-0.36228006368678545,-0.47634111084284353,-0.9057578782525226,-0.8500053257676787,-0.24384085647795087,-0.6581563813422685,-0.6105807605959029,-0.24297072568502665,-0.017357402699217574,-0.3737984949652471,-0.07026459914389893,-0.4246873884601937,-0.3494529157903241,-0.6437396952557268,0.1197527172167802,-0.46492469597480085,-0.3154419683955226,-0.7496873671367458,-0.7324510771577712,-0.7590439494920149,-0.8306925402243365,-0.7328339953498766,-0.8002786087926168,-0.7174208408959394,-0.07385965314631213,-0.22773095300515495,-0.4900919411506097,-0.22122538145449802,-0.6294084660554016,-0.24245284709358791,-0.3621569025175869,train,230.9060118543607,1
506,-0.5773935594121401,-0.6965848432955184,-0.21673525426090232,-0.4866818329916388,-0.48599105716204327,0.024083989189864877,-0.7032996048483764,-0.7642517003853627,-0.883983408189136,-0.8000804883102368,-0.1869759409013163,-0.0716548069702757,-0.7799403824655292,-0.7930586107389727,-0.08105873938936187,-0.4861417123477907,-0.2729186868513574,-0.6614567003968679,-0.09018363941528816,-0.28166644071618563,-0.37024322456343123,-0.35935538043156556,-0.4848692906138037,-0.9159869598131243,-0.8464190945122486,-0.23814012426807124,-0.6541917715443422,-0.607104873101805,-0.24574672640361261,-0.009469686354940117,-0.36477867727709345,-0.06928250714138529,-0.42768812152832447,-0.3584796508239057,-0.6555132153076432,0.1254311910158869,-0.47664688004104105,-0.3071551212215729,-0.7549704201211372,-0.7347314955810988,-0.7518792153672511,-0.8299811765172439,-0.7310558794451645,-0.7909158913168424,-0.7156604940415277,-0.07711518104030857,-0.23131298431542202,-0.49417893097080945,-0.22040927816616548,-0.6340886088917814,-0.24287949449650087,-0.36161379334050786,train,231.3632514817951,1
507,-0.5958715425014438,-0.7121327331231486,-0.2072813801167947,-0.48499079870045947,-0.4883789972749518,0.022035996708916192,-0.7255366626601547,-0.772461360412644,-0.8924762996584235,-0.8136842380636695,-0.18002479622446266,-0.07564515944257404,-0.7806738734634924,-0.7982410746523089,-0.08629820233002063,-0.4790278432016545,-0.2728095881937344,-0.6640435432927826,-0.09455891158660715,-0.27645595878008633,-0.35888500602051626,-0.3573829497942884,-0.48042931585028653,-0.9328948946108384,-0.8574004516719351,-0.22714314751888448,-0.6679701699697873,-0.6098224746123465,-0.22813351631045797,-0.008618744005250478,-0.3706270451326121,-0.05636550635503562,-0.4256718095506091,-0.35815746643136764,-0.6504540041667661,0.1158959476062284,-0.4785120296832034,-0.3070172797892241,-0.7516910767433397,-0.7389221512422364,-0.74855127507032,-0.8291146794599016,-0.7351241870334058,-0.7963253555268212,-0.7245364066292642,-0.07361472169991447,-0.2279879722928676,-0.48707279221005806,-0.2241589844583205,-0.6508037035399474,-0.2405061320826657,-0.35896534058048174,train,231.82049110922947,1
508,-0.5943409355000698,-0.7137501266644726,-0.2220976016709242,-0.4964778258215602,-0.49686431847112633,0.023002894450203846,-0.7331457909893583,-0.7641629181506896,-0.899907392704686,-0.8136001438794018,-0.18304423387668653,-0.07674313806391224,-0.7803103095560747,-0.8004246270014937,-0.09790534435206835,-0.4731931029500399,-0.26910603021739377,-0.6644077988974957,-0.096025040687699,-0.28388196056682746,-0.3521049709881321,-0.3655380666614255,-0.4894006836630197,-0.9333498974541119,-0.8586379568828373,-0.21271000103600116,-0.6691768439174466,-0.612506084522262,-0.22509174834164958,-0.01131697437925188,-0.3847575620749678,-0.050309130309588265,-0.43850010035779263,-0.34591915183196137,-0.6564079026928202,0.11309171265374422,-0.4702523797089709,-0.3087395065420741,-0.7485880883100939,-0.7492979782607208,-0.7480697436518732,-0.8332300646200731,-0.7275197826974313,-0.7923141061183777,-0.7209538025501296,-0.07281441861328324,-0.22441186152956094,-0.49142223193820844,-0.23001982967137763,-0.6421012201720354,-0.23512098904599518,-0.3663172129349083,train,232.27773073666384,1
509,-0.597911433122508,-0.7204551521442655,-0.22069918263568036,-0.49121779836428925,-0.5033827456181496,0.017114944130948984,-0.7395927637782471,-0.7665260550727576,-0.8974017086969577,-0.8157417764519164,-0.18714901603910553,-0.0768936778038534,-0.7856341723798776,-0.8026776658984527,-0.09297956938407707,-0.48256664919701264,-0.2683139616847127,-0.6579891691974417,-0.09670781707102155,-0.26884556671910526,-0.34012782601957503,-0.3620481325152385,-0.48904140811493585,-0.9456689791874926,-0.8728345675461269,-0.2135695804266265,-0.6658990765706744,-0.6094681514349696,-0.2162563830748312,-0.003411843207079865,-0.37659003932938906,-0.037302618978655236,-0.44267014735732424,-0.34742233215843726,-0.6721161586334192,0.12500742149371533,-0.4843141011536111,-0.30133956777994875,-0.7555269311959331,-0.7534807479384107,-0.7503778426859038,-0.831085579842813,-0.721867481612293,-0.7859162716581908,-0.7154769600798907,-0.07696009461122973,-0.22236288150480638,-0.496241866400262,-0.22208357124547826,-0.6472492620732193,-0.23833697675282783,-0.36496646635949637,train,232.73497036409822,1
510,-0.5934369413467921,-0.7166584428291433,-0.22017778144425246,-0.5025519344262911,-0.4997147891624581,0.01986500095719743,-0.7379576161895299,-0.7714153945627998,-0.8939164010443714,-0.8201595221247469,-0.17844413964782774,-0.06278072885928551,-0.7864151336745915,-0.7989182002673649,-0.10497982031649834,-0.4679662237442407,-0.27475924964730647,-0.6685396385476927,-0.09746423640536951,-0.2877515868036176,-0.34796918829103324,-0.36915889087701304,-0.4927949713988952,-0.9440327484583106,-0.870176347888399,-0.21372917769068167,-0.6698972678613851,-0.6153845025047759,-0.2296697016629375,-0.007182715770060015,-0.38346075295009563,-0.04682871904382471,-0.440352264654882,-0.34372400805465164,-0.6726505177161228,0.1089787456450179,-0.47491656993531056,-0.30581031684636156,-0.7596606726949267,-0.7548439218162153,-0.7531124753570169,-0.8332445981728305,-0.7218970749128621,-0.7882284361296733,-0.7147801723068202,-0.0728683021513519,-0.22162963528385782,-0.49741904413923355,-0.22717776429226072,-0.641793955454964,-0.2437996719209691,-0.376225292684284,train,233.1922099915326,1
511,-0.6096296862172148,-0.7249707929421585,-0.218395167614397,-0.49666627558599974,-0.5013260425991369,0.01699751134635186,-0.7484402194154132,-0.785685930817506,-0.901680236122092,-0.8330845780329337,-0.1825903643769684,-0.057104167484861995,-0.7803948603124243,-0.8000460928829235,-0.09103969959793444,-0.47223320225697296,-0.2692945191507855,-0.676295479205938,-0.08581698631970118,-0.28511475434173894,-0.3452865899479076,-0.3641095233180245,-0.4901839040960473,-0.9494769947721945,-0.873663175254975,-0.2189514769804308,-0.6716570943561443,-0.6245656282455608,-0.231354434810544,-0.005279833370264345,-0.37167831621908565,-0.044781242334024016,-0.4445228181488661,-0.35447795828267864,-0.6753934731753254,0.12565698077188878,-0.4745158289213726,-0.30545323689088527,-0.7659944657902581,-0.7465940656459134,-0.7547906630265803,-0.8437100741921233,-0.7254045261887074,-0.7848358004616045,-0.7104552187960026,-0.07399769447485742,-0.22623749035454044,-0.4953222539768988,-0.23206408076722965,-0.6558711663369022,-0.24231138711329936,-0.3744374903019293,train,233.64944961896697,1
512,-0.6066208375772508,-0.7128116111808374,-0.215029112387675,-0.5057438547393257,-0.49678009869609285,0.020188802453842296,-0.7394636105379254,-0.7770742769145169,-0.8949873721929575,-0.82520050501275,-0.18565148900324663,-0.05286391540646085,-0.7790240131645136,-0.7924821312410988,-0.09813183795618072,-0.466788200733934,-0.272876605535724,-0.6767585863446574,-0.09266078041195891,-0.28304113572014183,-0.3450363017783007,-0.3615115857368585,-0.4964083398475991,-0.9382325478419646,-0.8613659825946087,-0.20349241049664007,-0.6623203916731765,-0.6178128517251468,-0.23762921268664927,-0.007085863102226871,-0.3770275188454326,-0.05335230864488334,-0.452555714086594,-0.34918760468185245,-0.680222054235831,0.10644320620032591,-0.4598680867760704,-0.2980755877468795,-0.7689573554088686,-0.7439414238640809,-0.7525966420884065,-0.8295331835536696,-0.7242213081754187,-0.7852631836426774,-0.7087598880907853,-0.0722922472876196,-0.22820793009678048,-0.49570567326551573,-0.22304371524387742,-0.6531390967673881,-0.23977112227183198,-0.35893090570923686,train,234.10668924640134,1
513,-0.6061199153115292,-0.7166225469251869,-0.2218963204444038,-0.5123631365659148,-0.5003692796279594,0.019148759515466896,-0.7486900184539313,-0.7795443361311956,-0.8957279718694673,-0.8238128758900951,-0.18349935953642105,-0.054158472237510635,-0.7835935604046925,-0.8003163313705901,-0.10629581882104973,-0.46522241475739,-0.2801666944394843,-0.6805163971302477,-0.09649315957114653,-0.28786712169328843,-0.33674394089744175,-0.3667555442673922,-0.49601818822320753,-0.9446681759597795,-0.862659275713332,-0.19666104841633616,-0.661007201814467,-0.6263596247520941,-0.23767509524479596,-0.01123787608328649,-0.3817195925970784,-0.055061132010865085,-0.4561951044465975,-0.34412469089785197,-0.6847676851576622,0.09862548434493862,-0.4621314702351396,-0.30965756916326,-0.7722214587561778,-0.7448220388454951,-0.7509246035997316,-0.8259768100392963,-0.7254250659428334,-0.793511199391734,-0.7130708006194605,-0.07675054776941562,-0.23331697284197356,-0.5033965983912974,-0.2277861262556022,-0.6486921177392823,-0.24806324500676977,-0.3629270171119561,train,234.56392887383572,1
514,-0.6182524269106304,-0.721244735893598,-0.2142139103672893,-0.5064029417867677,-0.5006663077778312,0.013576941843653696,-0.7596283873563818,-0.7779742501283876,-0.8927013008173249,-0.8183314185097257,-0.18151069060642502,-0.06488478191767016,-0.7848857915705635,-0.7897521670738068,-0.10677345213572359,-0.46565997458473984,-0.28456688607771163,-0.6736222266104418,-0.09876642756593434,-0.2857269295718878,-0.3235408973744359,-0.3547195977131964,-0.4936721125869657,-0.9477643741852381,-0.862487387957966,-0.19003972232772406,-0.6670992197999938,-0.6232237410290046,-0.227973185218382,-0.007207830580211398,-0.37885494135971154,-0.04409691229885587,-0.45124491057909,-0.35059028438166423,-0.687030688456247,0.10257823956831341,-0.46301036678804813,-0.3093767155638501,-0.7628464009384264,-0.7415510728999659,-0.7407893927641455,-0.821542157968169,-0.7203675481328463,-0.7834587649982362,-0.709133336575341,-0.081975940967281,-0.22467144906937853,-0.5027118262244278,-0.22757243964273272,-0.6540531762010524,-0.24530010925948473,-0.3640243522008725,train,235.0211685012701,1
515,-0.617476791642722,-0.7227427555069504,-0.2171507056615234,-0.513951308396839,-0.5086117576389748,-3.937575428636375e-05,-0.7594286786972422,-0.780239477461907,-0.8899835309690736,-0.8141851583277047,-0.17978521696408628,-0.06232875425480537,-0.7801358950947274,-0.797558036496945,-0.11317757020165928,-0.4654836218081704,-0.28393997514950925,-0.6773511481456473,-0.10027021157162588,-0.28684250253138976,-0.31942346691725565,-0.35983671220522717,-0.49396434980406223,-0.9470528414766446,-0.8697411805325407,-0.1848519137410356,-0.6684709330477143,-0.626280506551755,-0.22849492669042296,-0.003971164742805136,-0.38058780546316395,-0.038584179217745776,-0.4502759739513118,-0.34641478711031914,-0.6941363045731761,0.08913404646849893,-0.46755505354956656,-0.3055498978648017,-0.7725596616865121,-0.7456537276920758,-0.7540662316095881,-0.8150354992255314,-0.7126583993213511,-0.7905852166601955,-0.7158599106645336,-0.07584444963033324,-0.22131401936179068,-0.5011241946600866,-0.21662520177156014,-0.6623323404918828,-0.2529604992325511,-0.3592477841356023,train,235.47840812870447,1
516,-0.6269852516724067,-0.7333065612593698,-0.22178424601418012,-0.517670271872121,-0.508293470404404,0.0039102485326513,-0.7765031034599775,-0.792432721592751,-0.8963260519618934,-0.8228647701896561,-0.18012490463188782,-0.06299059003730573,-0.7721166141733597,-0.787521407719347,-0.11879104661502347,-0.45537062039783704,-0.2744149256086334,-0.6913867723708695,-0.09591323365240494,-0.2886403838155832,-0.3131640858943112,-0.357918752243228,-0.4946617006850332,-0.9501179075188625,-0.8707679967581007,-0.17382299497120224,-0.6773392364913255,-0.6336532122394708,-0.2238264191398439,-0.003525575314821644,-0.37879956676352794,-0.030821531097950508,-0.45849106368408565,-0.3469667170557565,-0.6920956966620736,0.07853025562753436,-0.4534674998734902,-0.3078146473404736,-0.7583924042421244,-0.7397049905650069,-0.7422156366736246,-0.8174798464489607,-0.7137282484655347,-0.7894256178856072,-0.7169232879893199,-0.07683914191806558,-0.2136201698271737,-0.49996127808174384,-0.2224004953847757,-0.6621886520090173,-0.24393205122903197,-0.363489963622557,train,235.93564775613885,1
517,-0.6300628840454742,-0.7359216995937452,-0.21964537982375598,-0.5195670338353288,-0.5103057139588351,0.0016334404609126933,-0.7846066970409545,-0.7922471275343617,-0.8959747221000326,-0.823349803109553,-0.18259311952641022,-0.07098925407174594,-0.76790602024481,-0.780207257848169,-0.11744776073875567,-0.4582559539617801,-0.2735806687304925,-0.682611986092852,-0.09640261682271825,-0.2784704960189047,-0.29619917376918864,-0.3539634294281053,-0.4898404433288839,-0.9493425675687598,-0.8737336048394311,-0.17005862955933207,-0.6803411279827322,-0.6308444488081668,-0.21564150189604642,0.0029336056238838393,-0.37836893489505874,-0.014460070742744524,-0.4533194506341123,-0.35025681989438034,-0.6983350030490998,0.08448908630430536,-0.45929807173889936,-0.3010748843514602,-0.7530463626283145,-0.7416441284051937,-0.7306612747277418,-0.8147072393861655,-0.7049873286128122,-0.7710969472891668,-0.7170347568686675,-0.08294541585663574,-0.20310920408788385,-0.49079350569058644,-0.22630044176968328,-0.6663927238270896,-0.2438069729165599,-0.3675926473680786,train,236.39288738357322,1
518,-0.6289890647714079,-0.7385487843916421,-0.22380805302908188,-0.5277935311281463,-0.5146781940276951,0.0008139745360578633,-0.7846135985153031,-0.8098685655233819,-0.91016131138571,-0.828247175596873,-0.18183732221879045,-0.06720396871473572,-0.7671809210199134,-0.7812214533234219,-0.11641816333285063,-0.46099801353877934,-0.2654423772573485,-0.6882415887649446,-0.09060619649777445,-0.28473954312627114,-0.29070294186220746,-0.359829673078477,-0.49004761818931963,-0.948428713826376,-0.8795368563806996,-0.16090287433351513,-0.6813762146338302,-0.6364451947947404,-0.2241689426173557,0.007690266959724329,-0.37824271718495817,-0.012377885934484523,-0.4540576629841635,-0.3493937307355355,-0.6999292537468708,0.08956820009068284,-0.4597132605150918,-0.3044455824291266,-0.7565606678975676,-0.7385222885335037,-0.7384947124072215,-0.8225840673090384,-0.7077354744275717,-0.7703255603707914,-0.7187107001208295,-0.08478865775391906,-0.19888165457665735,-0.49140785297302925,-0.2300628241188981,-0.6663053787779212,-0.24449070829596792,-0.3683490749013325,train,236.8501270110076,1
519,-0.6215865556028939,-0.73580515102413,-0.22302933242956063,-0.5338854641991692,-0.5164673713906387,0.00641776306423562,-0.7872212698541108,-0.7983033463262654,-0.9093058237395911,-0.8264486655148753,-0.18101898851731593,-0.061106360902611595,-0.773010635802002,-0.7875688289998711,-0.12214356099198742,-0.45391580043260293,-0.26697281628787267,-0.6872197581424432,-0.09366280910780748,-0.29265941874447804,-0.2943892454343513,-0.3650395320271924,-0.49548509997900636,-0.9494284892220066,-0.8797976628014264,-0.15859787744263565,-0.6849094761375738,-0.6368937785311413,-0.22793064065858232,0.010275622548086734,-0.3861628214588412,-0.013524569790720697,-0.45287215115730917,-0.34412654617286315,-0.695972637460516,0.08428973639178922,-0.4574420317133662,-0.30736994565578274,-0.7625726571034452,-0.7485347872404897,-0.7429075006519648,-0.8252039093082095,-0.707165350634861,-0.7732233770129694,-0.7204463281156266,-0.07644263929729007,-0.19382286129376256,-0.4941049736941341,-0.23081498994765184,-0.6658033943584063,-0.24510999862646665,-0.36562618779726147,train,237.30736663844198,1
520,-0.6272036214867148,-0.7425332964608076,-0.2214934489089017,-0.5400809168635851,-0.5181718263193043,0.012876419884391277,-0.7918334215140314,-0.8009245161573748,-0.9185476036965808,-0.8306667040366589,-0.18634627306903429,-0.06703880515112241,-0.7802347252231847,-0.7837504097654849,-0.12694488689522396,-0.45364391384648406,-0.26819729325428304,-0.686645117563467,-0.09970866822202594,-0.28304444497873854,-0.2957514526726637,-0.3632486191050044,-0.4995023204432778,-0.959560283555288,-0.8793490324449421,-0.14599612393036687,-0.6839312703217335,-0.6358196355407889,-0.22499945087550755,0.015601230002444323,-0.3885006245168192,-0.010515648829147184,-0.455251082678672,-0.3470591590336415,-0.7026426922454102,0.08166024875634739,-0.46002058026644355,-0.30809263996886493,-0.7538738113322649,-0.7471690127815158,-0.7416103508855512,-0.8223379153282722,-0.7104294704913972,-0.7714195697779082,-0.7260444609634163,-0.08097904421894458,-0.19224540090104134,-0.5020500331244353,-0.22766368287962327,-0.6748851227122581,-0.24332163784777244,-0.3635221196832966,train,237.76460626587638,1
