,AIBL,AIBR,ALA,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFR,AWBR,AWCL,AWCR,BAGL,BAGR,DB2,IL2DL,OLQDL,RIBL,RIBR,RID,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SABVR,SIBDL,SIBVL,SMDDL,SMDDR,SMDVL,SMDVR,URADL,URADR,URAVL,URAVR,URXL,URXR,URYDL,URYDR,URYVL,VA1,VB1,VB2,train_test_label,time_in_seconds,tau
2071,-0.9168125683040663,-0.7851261840968738,-0.5575003887174186,-0.27590672020406376,-0.47215543378501845,-0.8584722513116536,-1.0075453662880984,-0.27390870208989243,-0.480782079269816,-0.8219986225918188,-0.7978788221608657,-0.3519660321416104,-0.35317714578780735,-0.3523090491385732,-0.28166689722941496,-0.594779263598588,-0.6737796004578223,-0.3503750456485265,-0.03216590311511443,-0.4399418270257181,-0.3844016930572629,-0.3591966484604698,-0.3907303814206607,-0.9411707930754319,-0.7173780767281697,-0.5278507511071742,-0.6968492909533242,-0.6135315007574137,-0.06931715524428464,-0.24285326901147994,-0.5311908756139342,0.0011197156213818005,-0.5720682291655877,-0.14160894440269178,-0.27222403013859453,-0.9428011850479032,-0.6849793293384591,-0.7504381801650826,-0.8893275939617783,-0.8338368987757748,-0.6561609846476453,-0.5280831592763104,-0.8867266528262037,-0.8148653360038849,-0.7295613705700666,-0.5901924185361728,-0.36543068188683636,-0.6090652621798829,-0.7291927305510593,-0.5281136538551129,-0.446489869534224,test,933.1163954943679,1
2072,-0.9065563587145005,-0.7872751632210635,-0.5569821123836749,-0.2769427890758126,-0.4690451617457988,-0.8457072091363704,-1.0075214789208313,-0.2768793182228216,-0.486536784148695,-0.81136699260893,-0.796062432423646,-0.35222904394747223,-0.36105866930667674,-0.3494470803797593,-0.28955458809674084,-0.5850545382821856,-0.6703487237250767,-0.35631816217911416,-0.025564071550827835,-0.4348683131207364,-0.3828343691217413,-0.36791790782200445,-0.3968358916801641,-0.939896031201658,-0.7119840708257343,-0.5252568541796165,-0.7059245350336092,-0.6227971714066082,-0.07734298503840203,-0.2452119272803655,-0.5349741008941624,0.002295554384460663,-0.571159879003397,-0.13919103272812827,-0.2754398102587543,-0.9448576308295895,-0.6916815333254811,-0.7441928676630045,-0.8903296193953265,-0.829835635247716,-0.65420398486342,-0.5252845222529207,-0.8835652719766924,-0.8121322734401558,-0.737028499875418,-0.5868355804495013,-0.36897430307528967,-0.6185138435040595,-0.7271328350704346,-0.5324628830267952,-0.4472118974408688,test,933.5669586983729,1
2073,-0.9057346044027995,-0.7878906901206567,-0.5610479074971493,-0.2801294975169978,-0.4696715672837056,-0.8399340400294445,-1.0017101938209632,-0.2790018038501969,-0.4985005556218155,-0.8085317475374001,-0.7938437244390728,-0.3653014436504905,-0.36114292472677284,-0.351866616491081,-0.28574556969340426,-0.589857111704438,-0.6823865066671352,-0.35634193125198566,-0.023559091691177633,-0.43597141738612666,-0.3963713672932359,-0.36888189099524094,-0.40637864577011973,-0.938707145297945,-0.718369772549344,-0.5243108108238613,-0.7041422234514783,-0.6166878043224007,-0.07775519083992422,-0.24793348831664141,-0.5474685686731401,-0.004501218073059754,-0.5729279914207258,-0.1486209360999018,-0.2801136054846346,-0.9512527249823164,-0.7021466233806322,-0.7437133848638859,-0.8929613931893966,-0.8477633028526249,-0.6680157017336376,-0.5184251453959187,-0.8893420916051253,-0.8266889334383416,-0.7387893095943632,-0.59277250242302,-0.37972357765403897,-0.6178958576633119,-0.722711695963538,-0.5375588962570463,-0.4545713176567178,test,934.0175219023779,1
2074,-0.9056512390182515,-0.7941997559106369,-0.5547397179638566,-0.268228250085797,-0.47080347638952147,-0.8356356839016233,-1.0068292396593126,-0.2666281104992366,-0.4974016865877059,-0.8112518169598084,-0.8019110039201465,-0.3637266869106515,-0.3599111026513211,-0.34986113279083847,-0.28907224593138897,-0.5803234984163962,-0.6760543322837912,-0.3507102500800706,-0.027554490971247445,-0.4421797561312906,-0.38600375596990544,-0.36351470534281005,-0.3988251819086761,-0.931018386669035,-0.7116871604261819,-0.5215181386540855,-0.7085136456743698,-0.6178126941632289,-0.06409381102688494,-0.24199277142594233,-0.5280141958069513,0.010583258487961628,-0.5632170006033596,-0.15010128624345734,-0.2837531100385656,-0.9484407593037186,-0.6858576814190779,-0.7504412347023077,-0.892217303187467,-0.8333579943261823,-0.6601901014120188,-0.5249179021565409,-0.8975327462880669,-0.8170853701722262,-0.7455658069266813,-0.5909846454790562,-0.38515121077861936,-0.6169398394196235,-0.7190251295074266,-0.5362336756525192,-0.44978921930224275,test,934.4680851063829,1
2075,-0.895168985003264,-0.789257598175569,-0.544527896937693,-0.2693501248883862,-0.4581166025361455,-0.8320355446505854,-1.0166619527188328,-0.2637366114387906,-0.48744239038700826,-0.7966494584127104,-0.7880838517769466,-0.3503558485326121,-0.35333551472996527,-0.34315429500618816,-0.2859471363717188,-0.5737143013643051,-0.6786151381766776,-0.32851784283701546,-0.036893525462248736,-0.4357358625732568,-0.3782725273622416,-0.3622379816902613,-0.38945586110355096,-0.9251500209870823,-0.6931681001932619,-0.5218708426748635,-0.695749915114861,-0.6220257540439198,-0.057805513097224565,-0.23367792008947924,-0.5253366782925926,0.004832614223838322,-0.5550931144845823,-0.15249263851635567,-0.28497966592326796,-0.9482858731519602,-0.6712749549659529,-0.7509969494523002,-0.8955585611341158,-0.8327810996325998,-0.6405893415447892,-0.5328771125583732,-0.9019645210206567,-0.8159884613087398,-0.7421297072108254,-0.58822054107552,-0.3950710356656151,-0.623153460515636,-0.7266809629292216,-0.5396751425791084,-0.4464893358035352,test,934.918648310388,1
2076,-0.9045179606055033,-0.8018628207061873,-0.5436334284056787,-0.263857845547721,-0.4585604839306099,-0.831261270589824,-1.0030802268354184,-0.2673150109645437,-0.4940488062714441,-0.8040013593979471,-0.7958406013743919,-0.3481278030106224,-0.3438765938365292,-0.34556253832814054,-0.2898866202620139,-0.5591105585783808,-0.6669440545878859,-0.3369174303541047,-0.026408641246834605,-0.4313372471328711,-0.37517216320823177,-0.3598347185625887,-0.38599593112765795,-0.9238039467474982,-0.6993333298526998,-0.5235620145334317,-0.7036838321166046,-0.6160746412317191,-0.0587940482545867,-0.22772886249529728,-0.516504326690621,0.0043640755035239676,-0.5605581738351567,-0.15912030861922302,-0.28711600172999363,-0.9482481098430198,-0.6771342363082664,-0.7492918147106407,-0.8823631163873664,-0.8203301909052878,-0.6431072901389312,-0.5232934406953449,-0.8837409615942863,-0.8087215180940908,-0.7427575680637443,-0.5942962985207295,-0.39781836607159615,-0.6303369260207367,-0.7350196292784384,-0.5254489359459591,-0.4345289746565593,test,935.369211514393,1
2077,-0.9118328435746138,-0.7982557449951733,-0.5466699626905702,-0.26306242551655934,-0.4590763513678455,-0.8266540004903274,-1.0090111838686284,-0.26996480713793886,-0.4899777681942439,-0.8060800978849878,-0.7934143033047463,-0.3598662881699053,-0.349707140078639,-0.3493337962894177,-0.27953627021905814,-0.5506823137480483,-0.670860871183295,-0.3249390524153842,-0.025869697905870945,-0.4354918680639292,-0.3788141757773739,-0.3651327460618492,-0.3908433526432651,-0.9174836252625777,-0.6891090146293699,-0.5205803569362175,-0.7040635151341009,-0.6227750431991761,-0.038917775544087124,-0.2205371240850594,-0.5076844931495936,0.01128490090473011,-0.5568042708872142,-0.1666972393189758,-0.29001563461374824,-0.9481156294144554,-0.681107558948963,-0.7609723271182836,-0.8943832864475862,-0.8236211045901529,-0.636617232863264,-0.5353208970983779,-0.8972110886165503,-0.8161303528556468,-0.7510345561644455,-0.6044129485435539,-0.41152661012510383,-0.6371582372118736,-0.7308006217831313,-0.537790133637654,-0.44027116715577713,test,935.819774718398,1
2078,-0.9022327371998485,-0.8012356665077336,-0.5431180275695178,-0.251246897375496,-0.4530428176152289,-0.8190734984446594,-1.0214617880555823,-0.27524528135726156,-0.4856092964895392,-0.7994198393964751,-0.7957655717445835,-0.3450124808691043,-0.3410337017989883,-0.34279751577098483,-0.2822764499816629,-0.5467595206687864,-0.6586750840305254,-0.31720535653253856,-0.032358229040028,-0.4414656460301801,-0.3760673171382559,-0.35245055282543186,-0.3878335209858334,-0.9207181789613905,-0.6831018002090259,-0.5196484496092019,-0.7126332810502263,-0.6251214121401653,-0.03617103967767227,-0.22800291742202616,-0.4985862739051234,0.017574321038414997,-0.5456095334360737,-0.16529704669536896,-0.29367681465566947,-0.9346192041635427,-0.6742632744456684,-0.7659528747133454,-0.8897684755167536,-0.818294827442475,-0.6414986888465701,-0.5358050609552457,-0.8887858597232859,-0.8092285446861284,-0.7536202009512115,-0.603401565793943,-0.4144887072022284,-0.6295811516329384,-0.7237545712521541,-0.5437879420736088,-0.44537718162030326,test,936.270337922403,1
2079,-0.9036355192675114,-0.8075876534518404,-0.5393703992536295,-0.2553692058930883,-0.45466401387155153,-0.83868086646773,-1.020616741966154,-0.2792519683611169,-0.4874443810542447,-0.8007518279600272,-0.7983763479357322,-0.34432315392346474,-0.34202744308506805,-0.3473586975939707,-0.27192990567995556,-0.5457670733506045,-0.6553916364283573,-0.3131598337504889,-0.03495474705313942,-0.4452990315269175,-0.38233685420639846,-0.3471068625013121,-0.38989906998992685,-0.9175078945295029,-0.6824274488713417,-0.521664857369659,-0.7182880442541867,-0.6234833668287111,-0.03301032584522548,-0.2292403683753635,-0.5032041507363718,0.012879597313352975,-0.5450366299069814,-0.17544609098654484,-0.30084817497380467,-0.9420814093861675,-0.6831719110897962,-0.7719489280193961,-0.8917326431132075,-0.8185254128376347,-0.6463340937679779,-0.5464937322641125,-0.8996877534528228,-0.8072376384722878,-0.7529377131095929,-0.6029800775459921,-0.40527736959022975,-0.626912133892063,-0.7351996024937529,-0.5436100467728238,-0.43235003834542035,test,936.720901126408,1
2080,-0.8910665129006282,-0.7932792792994408,-0.5469348635623331,-0.25622241237264176,-0.4511818064708706,-0.8176237808770419,-1.0056032271346511,-0.282644698151434,-0.49979734230094497,-0.7941341594287226,-0.7940686609632217,-0.34900122310573434,-0.3466051098779821,-0.34559028361617655,-0.27887461988014134,-0.5495860420324626,-0.6656427364657308,-0.331640883764648,-0.036868757853734294,-0.43775835594420076,-0.384959982340602,-0.3679587675542598,-0.39626041815816326,-0.9201597989162155,-0.6815668409344042,-0.528608865002966,-0.7202699115991149,-0.6201598492401399,-0.0464849827637657,-0.2379091648147167,-0.5197854891123245,0.005507879461467524,-0.5494211782909572,-0.17281322645292585,-0.29868114646995747,-0.9447538941736079,-0.6858468302683456,-0.7659248750034617,-0.8911782306423482,-0.8177448412490971,-0.6448419308658415,-0.5376648354588972,-0.89599159014972,-0.8056600953662894,-0.7572214189585571,-0.5906339247726197,-0.39554541177560587,-0.6218889350515655,-0.7397011843729208,-0.548005418426661,-0.43863395905598196,test,937.171464330413,1
2081,-0.889319436129259,-0.8027662798970887,-0.5437043933309537,-0.25603991164194306,-0.45905500782142783,-0.8169655375711287,-0.9952462001452234,-0.288145967945452,-0.5022215045031663,-0.8027862462314774,-0.7974491582125751,-0.35091491618456466,-0.3514186580597846,-0.3445849320762915,-0.28460474153904763,-0.545642802688048,-0.6549304464670499,-0.3382536823817319,-0.02924259656960329,-0.42879828860410585,-0.386292959385817,-0.37274365734824333,-0.39258834563048356,-0.9205245889632133,-0.6845938079782985,-0.5301071140564318,-0.720063750702564,-0.6148168934379098,-0.05696539285518509,-0.23373305221544144,-0.5249420415887546,0.009460390884027003,-0.5499427181424777,-0.16823216614245756,-0.29885759826112573,-0.9572537686698216,-0.6966009814976901,-0.7531527069257276,-0.8856912582579017,-0.8201403525281539,-0.6421683668422481,-0.5331460085107637,-0.8944265792410467,-0.8082928166842113,-0.7572934009601527,-0.5947168044672775,-0.3980615644460074,-0.6314471216068079,-0.7410068463979136,-0.5390442457838691,-0.4483172826367484,test,937.622027534418,1
2082,-0.8924081403890621,-0.8038662904229034,-0.536909650817912,-0.2528559488914569,-0.459760571970517,-0.8251946383680306,-1.006893044434002,-0.27764641296231984,-0.49548849723101146,-0.8082692835744589,-0.7994653718680911,-0.3455452076083962,-0.34897692485059223,-0.3414560652348997,-0.2929819638281897,-0.5376137182535746,-0.6550198021827267,-0.33829249524274596,-0.022888837601678494,-0.42646362556027484,-0.3823558748900602,-0.37209312599961053,-0.3867735887821452,-0.9228713171441897,-0.6862323495237401,-0.5230503430527178,-0.7176805585470245,-0.6214441933733765,-0.05671137330398676,-0.229457997629936,-0.5150998012768792,0.010726344570322982,-0.5510693875867098,-0.16590626521887109,-0.29517367074333434,-0.9571162972427071,-0.6899294299694392,-0.7493481396887629,-0.882110885861263,-0.8175848127384217,-0.6377495757656768,-0.5319772449498242,-0.8855868576100236,-0.8028690408234647,-0.7565320719451801,-0.5991404772829968,-0.4017994916207859,-0.6392350686740357,-0.744043986052097,-0.5357723018099785,-0.4306594119933521,test,938.072590738423,1
2083,-0.9102135791817558,-0.8151281617221307,-0.5562959653317512,-0.2592020931917845,-0.470745188979927,-0.8522331862935257,-1.0028131141599161,-0.2953666068357803,-0.5042202288928724,-0.8339261989991003,-0.8044503355880706,-0.3598419801084684,-0.3579771323487048,-0.34711534073898936,-0.28619871122676493,-0.5588355257775786,-0.6486647783168018,-0.3460410697186846,-0.030718058198727194,-0.4363197337152058,-0.39464022017065914,-0.3724869622980093,-0.3996849383964217,-0.9274524717633786,-0.7045766500602415,-0.5189083580397905,-0.7213762954036445,-0.6125901536033379,-0.051731553773814054,-0.23085658021799138,-0.5282509512637616,-0.0007322052412189195,-0.564980362681858,-0.16463544269813007,-0.29216002450607165,-0.9544816899980302,-0.7092101248008265,-0.76062779543714,-0.891820645960969,-0.8346507014801325,-0.658915572654493,-0.5297389132597232,-0.8913251958357522,-0.8100743408180747,-0.7510843318198277,-0.5912840124581311,-0.3854510114112,-0.6189899563143867,-0.7407970556208602,-0.5402730966130944,-0.42912157553285396,test,938.5231539424279,1
2084,-0.9007246163586315,-0.7958719202344181,-0.5610513414465297,-0.25614595282620045,-0.4770307232734965,-0.8354751633478328,-0.9757513366656385,-0.31429354976675505,-0.5208456722834387,-0.8170513893543185,-0.7819681120209188,-0.36975008482146393,-0.3521452055229943,-0.3429770534696251,-0.27891840913632676,-0.5796544379331844,-0.6636959605545941,-0.3574297952754496,-0.043735041709456836,-0.4399692846361067,-0.41476193974848363,-0.4018900695862897,-0.4079768855597513,-0.9127977907707018,-0.6936077922733548,-0.5292770786294274,-0.7111170634598807,-0.6038560047978533,-0.0682302924074662,-0.23662879222380429,-0.5507216529492855,-0.030039006468056753,-0.5629422318237177,-0.16912503977121496,-0.28758930552887674,-0.9559933996507037,-0.7085191103467037,-0.757928502347602,-0.8969421505115575,-0.8355549905486304,-0.6588538913463001,-0.526868864570251,-0.9038219194821019,-0.815944528685619,-0.7534343586083684,-0.5935667796341776,-0.3836654663162936,-0.6055719365558971,-0.7376970261704591,-0.5567288639862344,-0.44376366757896935,test,938.973717146433,1
2085,-0.8944533970991283,-0.7961978253616699,-0.562713629005617,-0.25132575263002355,-0.48500040235063935,-0.8424967038174125,-0.9748213597640305,-0.31572990976531157,-0.5143972473337052,-0.8249968397400655,-0.7873165999194844,-0.37897982308315403,-0.3522872743238374,-0.34265838212870603,-0.2813759397383504,-0.57733932266699,-0.662383422148032,-0.36573320997367353,-0.04145933749381038,-0.43456238176351764,-0.4104088171351141,-0.4040846343704531,-0.41431491013174865,-0.9133416576486553,-0.6969626971708214,-0.5231731132306991,-0.7172607242906208,-0.6112894454592053,-0.07457808486305881,-0.23516241433082297,-0.5451774483226189,-0.02626449802290158,-0.5776633277035393,-0.16731633211556152,-0.28798933056250714,-0.9560759989700772,-0.7108044067796615,-0.7591557663231103,-0.8933536004268623,-0.8352132008456096,-0.6655410753075169,-0.5214348038206705,-0.8959261960077036,-0.8110028410423918,-0.7577064342314295,-0.5925563661691945,-0.384550899937977,-0.6134174592751874,-0.738110143612528,-0.551794611289065,-0.43588939840435226,test,939.424280350438,1
2086,-0.896353515255951,-0.7898878347010984,-0.5779320091280644,-0.2516800751221573,-0.48963790298761667,-0.856443414913971,-0.9835209414527004,-0.3138720157679893,-0.5137726135273437,-0.8268841770468651,-0.7849336435813354,-0.38373412569422044,-0.3525281323446835,-0.3491465273258613,-0.2738214674602118,-0.5958025476525071,-0.6738738348419164,-0.365263214151864,-0.05047264976414131,-0.440627703451303,-0.4154128948645701,-0.40384677928673335,-0.41971825870452617,-0.9149799983341049,-0.7105011378390875,-0.5286211497992848,-0.7175946282038883,-0.6092098717874987,-0.07535814323361636,-0.24385758777055816,-0.5555595934756653,-0.03914235037713755,-0.5840806015481612,-0.16617368384961295,-0.27840022268204845,-0.954695462019412,-0.7074161093293281,-0.762836577005302,-0.9033566971375416,-0.8388798651978627,-0.6729143909970285,-0.5208908674929852,-0.9095136671566171,-0.8119835063923553,-0.7624736775521957,-0.5877168538492226,-0.37046372736917965,-0.6037593657006189,-0.7403928641704886,-0.5583432418132535,-0.437031368078518,test,939.874843554443,1
2087,-0.9051061761595127,-0.7917725033046487,-0.5835097020341613,-0.2569022427254308,-0.499265234741019,-0.8759624266410443,-0.9990773878341066,-0.3015017175938437,-0.5025655203230599,-0.8416513768968577,-0.7904171677459422,-0.3818099440229821,-0.35504124090947836,-0.3492045447850516,-0.28398389646463224,-0.6028094768940191,-0.6749372337867482,-0.3751639537127658,-0.04708387691137449,-0.44193849706242955,-0.41172914043103503,-0.39173141918575166,-0.421468953984853,-0.926757501294504,-0.7223044296688254,-0.5229511517415337,-0.7214026455173213,-0.6153901912637544,-0.07528707494345585,-0.23856524733443912,-0.5490373012464188,-0.02570076528278381,-0.5914831560579781,-0.15309837668098952,-0.27338208623518423,-0.9501746464263826,-0.7086458883124602,-0.7558477454539833,-0.9088311166986016,-0.8389635899764172,-0.6663465171675403,-0.5197907530093931,-0.9017806038560803,-0.8172815785010417,-0.7648720915170564,-0.5799078639883624,-0.361569106527462,-0.6050699769980247,-0.7386091212606571,-0.5489992876416481,-0.4209278548833816,test,940.325406758448,1
