,AIBL,AIBR,ALA,AS1,ASKL,AVAL,AVAR,AVBL,AVEL,AVER,AVFL,AVFR,AWCL,BAGL,BAGR,DB2,OLQDL,RIBL,RIBR,RID,RIFL,RIML,RIMR,RIS,RIVL,RMED,RMEL,RMER,RMEV,SABD,SABVL,SABVR,SIBDL,SIBVL,SIBVR,SMDDL,SMDDR,SMDVL,SMDVR,URADL,URADR,URAVR,URXL,URXR,URYDL,URYDR,VA1,VB1,VB2,train_test_label,time_in_seconds,tau
2076,-0.4033327073151344,-0.26102573328480794,-0.06233778831042386,-0.09420963334893608,-0.40587568733714513,-0.5096151771045785,-0.48245073843143255,-0.4231392683867258,-0.49240503863258617,-0.5669534914632719,-0.03187809597273987,-0.11876917551205554,0.0008720507313878662,-0.7022892817372272,-0.665571631031954,-0.4895874882795247,-0.4567508983689958,-0.39564487302103524,-0.422148613480128,-0.3563388294412468,-0.4941215280156159,-0.7008185814663382,-0.637928422957665,-0.2756248753449301,-0.5641336706163061,-0.25410612043375175,-0.35240378069029493,-0.4104878110861302,-0.2801613429726042,-0.46701688743227565,-0.2796518809108155,-0.3436923272525527,-0.35105671139118283,-0.48162981319650355,-0.2978051966226434,-0.5777152833591268,-0.628114763534062,-0.6809183989808132,-0.6057334399531421,-0.7283932931809199,-0.6552804661664707,-0.7628062381476055,-0.5824253744988356,-0.7314888794829644,-0.08046431643156723,-0.30875370827855575,-0.4409716788081067,-0.4099622177075169,-0.25278189608547447,test,898.6292585170341,1
2077,-0.4139816036854269,-0.2710988871927591,-0.06787931081936728,-0.08665838421968193,-0.40166711232785707,-0.5195404443829599,-0.48404617755950613,-0.41869491125992836,-0.49471003327708846,-0.5767682664532385,-0.030825636246951286,-0.11700038475798523,0.0025066415574714895,-0.7014542352565505,-0.6639179976226242,-0.4801342701246266,-0.46778559179622814,-0.39393980173554066,-0.4212823961402852,-0.3625687460440868,-0.49387150914407724,-0.7155960766262295,-0.6483949077052176,-0.2619024609166884,-0.5731384396061464,-0.23943349925157853,-0.3464548427271716,-0.40715342172856384,-0.2789134588397547,-0.468420609288133,-0.2850372115274987,-0.3402303872954872,-0.3639211371491619,-0.48647862413322485,-0.30303344220483086,-0.5645418270080971,-0.6324038134173504,-0.6834301279553994,-0.5979617240075135,-0.7326801238335287,-0.649742192693755,-0.770116360783327,-0.5988109895245585,-0.7326542584165108,-0.0666369250045029,-0.3048341058273175,-0.44300980989625877,-0.3998548388197274,-0.2363809348996764,test,899.0621242484971,1
2078,-0.4145403997502802,-0.267318842654769,-0.06880462715924267,-0.09132592014357732,-0.39723648991524735,-0.5237669551269392,-0.4838539602180637,-0.41898025348950035,-0.49093538293371863,-0.5740584053741923,-0.03247076120337922,-0.12088489811905295,0.0010478130235348354,-0.7131744232545335,-0.6680879024996972,-0.4912521431481678,-0.47528621009178823,-0.4020205819874396,-0.4289558871175142,-0.35675193141255,-0.5020431764733218,-0.7072652595338303,-0.6489006903238025,-0.2682008421411962,-0.5686759060177419,-0.24021270845199735,-0.3574399093114782,-0.40547017494866433,-0.2783958188817737,-0.4754821197430359,-0.284440228997066,-0.34295170970437006,-0.3555643178741563,-0.4825718989057993,-0.2958128656300668,-0.5716674031073642,-0.6418746891221564,-0.6839096205421583,-0.6031358004840042,-0.737587867072743,-0.6570494963046923,-0.7712850512455718,-0.5879095899614821,-0.7333081161034698,-0.06828420162109354,-0.30695761388290466,-0.44505243389149796,-0.40297992101164726,-0.2408590891290414,test,899.49498997996,1
2079,-0.403275439644689,-0.2611324778903056,-0.0654860882519722,-0.10286401338825799,-0.40601861510058285,-0.5140269650360378,-0.4621644419037413,-0.4380291374281106,-0.4849485648174462,-0.5555543726294518,-0.04355276166050291,-0.11675620992483549,-0.0010221983103362309,-0.7306711015357152,-0.6882347110225746,-0.5089477093764794,-0.48113252536139894,-0.41964903925672264,-0.458318095591854,-0.3566787549008179,-0.508742904934835,-0.699946542696936,-0.6534170984921472,-0.29698109647097437,-0.5647874682254984,-0.25513947058519165,-0.37880207176504976,-0.42882790987348707,-0.2886592177232223,-0.4742327590619966,-0.2855814608784273,-0.35001539500316814,-0.35969526985137373,-0.4752381995148015,-0.3034275112904253,-0.5796199358850997,-0.6552110060626696,-0.682821743329016,-0.6186824433728184,-0.7417525568208821,-0.6696087029939665,-0.7796671899293115,-0.6002974961827093,-0.7386330308231528,-0.07313425058863555,-0.30423149290419604,-0.44089061886923625,-0.4123397686722184,-0.2664958908221384,test,899.9278557114229,1
2080,-0.3804331131788416,-0.250066228044459,-0.05715675923469589,-0.11168145607199459,-0.4105663957781112,-0.498117969402257,-0.4318158752825901,-0.4509269300681931,-0.475808748233785,-0.5049593672891172,-0.06640879505256148,-0.11797985601479175,-0.003301936582614823,-0.7529929231836445,-0.6984160370040339,-0.5260016031130458,-0.47835118225286194,-0.44961062141387226,-0.49140838488047955,-0.37164727760423727,-0.5222243202269816,-0.6715230393883457,-0.6402390086456499,-0.33391152946614366,-0.5496800945398821,-0.27934239030254715,-0.4154825020879863,-0.4552250615953589,-0.28612962895487426,-0.4524711706414817,-0.27093516821380687,-0.3496731801828683,-0.34695517851400576,-0.48051389121497823,-0.3126943957603038,-0.5897924344654695,-0.6626666911370871,-0.67727766364574,-0.6193279606098172,-0.7372878281462539,-0.6601328583179199,-0.7592984987774829,-0.6179604481843008,-0.7341125678343454,-0.09700091671360667,-0.2930416408388356,-0.4305796943610992,-0.42746564122649594,-0.3102516595126842,test,900.3607214428858,1
2081,-0.35360203290805065,-0.23557711919679722,-0.050670615662867714,-0.11397433227244581,-0.4195927639822027,-0.46311612360243626,-0.3965892178054345,-0.4695427122203514,-0.44383199900748266,-0.45826696277050716,-0.10443610114015194,-0.11976582218498849,-0.011295626354168822,-0.7742627765763483,-0.719729456041729,-0.5546839922389556,-0.47892099951656253,-0.4743527512783531,-0.5259426319720981,-0.37267288346141897,-0.5472051114760248,-0.6322731262598733,-0.619240986468867,-0.38752362146090114,-0.5378038994728914,-0.30551327630528513,-0.4486084629926155,-0.4982605515085473,-0.3030392717547098,-0.4274197147756196,-0.2541335687818722,-0.3553237609393046,-0.34481919446184006,-0.4755298181353209,-0.3267895736148528,-0.6019000551092579,-0.6770495629254877,-0.6717455020054383,-0.6367477159361564,-0.727474366082423,-0.6714353518503335,-0.7490606154325619,-0.6317741561177892,-0.7354031501691287,-0.10319200268246694,-0.28725792184666965,-0.42232668620630354,-0.43835948630781174,-0.3595626436629864,test,900.7935871743488,1
2082,-0.3285987266485598,-0.2237262920347609,-0.04508479151303435,-0.11990146521018462,-0.42386151024028523,-0.43890885451482176,-0.36609841172661367,-0.4698012068959301,-0.42921119934472923,-0.42614407241199115,-0.12497913362776873,-0.13362496698183973,-0.011674510948960617,-0.7827868892718317,-0.7300993077509851,-0.5735803410632966,-0.48588550157470306,-0.49941196589717884,-0.534990460006289,-0.3879725220536156,-0.5584586102751092,-0.5992431371559767,-0.5893745743216474,-0.42845704177727983,-0.5321767093016925,-0.3368813851043355,-0.481868584658965,-0.5153744378189979,-0.3236841016701779,-0.3987425122157403,-0.2491728598578953,-0.35807981994023874,-0.34329532457924994,-0.46608652185968724,-0.3383662762964858,-0.6047133428431726,-0.6957144076061911,-0.6669546168564637,-0.6359833399925963,-0.7180583916973715,-0.6630278705566988,-0.7411333172552048,-0.6344042332580303,-0.7371524727318697,-0.1175557098675846,-0.28077630854771896,-0.4006982862352914,-0.4474442101050311,-0.4001068741857053,test,901.2264529058117,1
2083,-0.3038754521214153,-0.20548030655644053,-0.039731475268678845,-0.12235948788778239,-0.4269823790726795,-0.4061329399179065,-0.32960700073325083,-0.4849408739716157,-0.4143796577660666,-0.37859170902177225,-0.14527901894010237,-0.1426674020808203,-0.020014570892706654,-0.7983075898793996,-0.7558957367408202,-0.5852938529772833,-0.4804448320229096,-0.5116512978886506,-0.5581211404512616,-0.38544730644075836,-0.5613761239120174,-0.5607590466229679,-0.5631196173706434,-0.4824219710032056,-0.5294416515899312,-0.36415636531731654,-0.5126378095714564,-0.5510017944190057,-0.3331296594374728,-0.3686580422844543,-0.2354538474478264,-0.3525014069908153,-0.3352242567335866,-0.4580872457580506,-0.34359696140723,-0.6165580508123063,-0.7069349513508653,-0.6562825183295021,-0.6457023135476275,-0.7117578228856282,-0.6563959767391584,-0.7274666411154729,-0.6377997844204347,-0.7329703957537506,-0.13231377183014972,-0.2786721472229011,-0.38058220502030027,-0.4528396228845791,-0.4402379677556353,test,901.6593186372746,1
2084,-0.28969858252672526,-0.19658507384564172,-0.04290117283726553,-0.12120800954472258,-0.42328894970917685,-0.38047274281511273,-0.3079703918658211,-0.48420283466225356,-0.38976146234441905,-0.35303744970672435,-0.16685853909435472,-0.15604909091635205,-0.0278002483634901,-0.7986800120438414,-0.7614361602438365,-0.5892878003288983,-0.48002644431452995,-0.5214981527184542,-0.5605641363315623,-0.382047395057823,-0.5633860072251576,-0.5326854369898688,-0.5412757113679251,-0.5107244699090245,-0.5241774701821064,-0.3748212939060131,-0.5237510381208978,-0.5680730464139129,-0.3482598172290364,-0.3484058306413357,-0.2271020509889255,-0.3546148997331414,-0.33090530239298843,-0.4495885726229502,-0.34799608806858734,-0.614851423409969,-0.7193555958572768,-0.651111738454903,-0.6370167541234047,-0.7060196937327925,-0.653059937998302,-0.7200307404875745,-0.6268035240308394,-0.732113363207197,-0.12918182569686895,-0.27204911762766354,-0.3724416427965207,-0.4501263217095622,-0.46496934386778466,test,902.0921843687375,1
2085,-0.26188825264409016,-0.1675860133262666,-0.04938124230775365,-0.12614738605952047,-0.4326776168139672,-0.3410295410915388,-0.2827207328430682,-0.4848962508348029,-0.37290580064419465,-0.3178557878473344,-0.18616914365954937,-0.16635285808272388,-0.029891494775701896,-0.8030574865816785,-0.7640337318754122,-0.6150630417857013,-0.4776259212311271,-0.5377763177672603,-0.5719900428795714,-0.3911534666756304,-0.564328175685767,-0.4970401945087838,-0.5198947181408392,-0.5513990012746516,-0.5219343517240922,-0.4029027099350508,-0.5564665617977077,-0.5922531307766011,-0.3721474465836925,-0.3278173567812279,-0.22048888558007124,-0.35993985873094914,-0.3366919193457349,-0.4412654409569885,-0.35620382842442794,-0.613809022268189,-0.729224481027913,-0.6552272248237379,-0.6551830794497707,-0.6945425361691819,-0.6612041603358759,-0.7112593521684922,-0.6272740835650764,-0.730269091240217,-0.12848955571173282,-0.263790189567458,-0.35090241328923566,-0.47051192631233085,-0.5018490143667312,test,902.5250501002005,1
2086,-0.24377042008333527,-0.15234622425686262,-0.04376475731018948,-0.12109524879642745,-0.42490037878513326,-0.307123306167901,-0.24084605597154454,-0.492445635944985,-0.3454671057786671,-0.27138198514236855,-0.20149918337350844,-0.18138897159180073,-0.04061767350087665,-0.8088941033671279,-0.7773514935924829,-0.6128726714711907,-0.4616159214250378,-0.5469654224005392,-0.5815617765065907,-0.3941570274594574,-0.5583159007542324,-0.45879566842716324,-0.4856794693696981,-0.5783788338774939,-0.5096541456245021,-0.41512149475054394,-0.5686629414763464,-0.6067949963539898,-0.3737970222863517,-0.2937456269738489,-0.20060439427074173,-0.351785969299912,-0.3311333393268237,-0.4451699120274957,-0.3583997573475155,-0.6100329349732692,-0.7246562799476002,-0.6371756136642525,-0.6365093762548533,-0.6823476832722642,-0.6361962759830704,-0.6934990070667442,-0.6261243181100232,-0.7113670737552147,-0.14078249393507677,-0.25514128317600065,-0.334376263053508,-0.4588402926369593,-0.5294830108642822,test,902.9579158316634,1
2087,-0.21573700867777593,-0.14108994438938338,-0.05003322880077024,-0.11734990843860911,-0.4297828853063254,-0.2721171937913331,-0.2176985321475741,-0.47755788201566707,-0.31959083945207156,-0.23682653409982637,-0.2204013242810095,-0.19139249889128537,-0.051132590511258943,-0.806244041950291,-0.7769856751679752,-0.617686720396236,-0.4513799446395744,-0.5560201001747238,-0.5797663195559755,-0.4018024755487207,-0.562594311398452,-0.4255196116866993,-0.45693489469366405,-0.6024891894323257,-0.5056161688736721,-0.4361808243905907,-0.5850401827750568,-0.6193369067701172,-0.3860943817656959,-0.2702507040618486,-0.19175265246720818,-0.3474971986232833,-0.3285533828602029,-0.43030913937254045,-0.36078971046239133,-0.6123636416153219,-0.7266621199108644,-0.6330969189777935,-0.6389707338838785,-0.6673689504666699,-0.6318746018622609,-0.6752669234667847,-0.6209583283069059,-0.6994770471832146,-0.14220453712245626,-0.24773955313588691,-0.3072174784760604,-0.4713693781505785,-0.5518912796293036,test,903.3907815631263,1
2088,-0.20319535873211853,-0.12131276716282378,-0.052044440171630874,-0.11323125769651998,-0.4254881918134669,-0.2504489817172333,-0.20095164501510307,-0.4810501012484241,-0.3082273973264854,-0.20939829057029793,-0.22746738045538245,-0.19855963275699198,-0.050664913216176985,-0.802331990223787,-0.774889305977315,-0.6154685071478381,-0.43912819798912306,-0.5539876234577232,-0.5862192122142046,-0.4140742078281045,-0.5565459408067588,-0.40154945043018264,-0.4376255482164958,-0.6132718408213537,-0.5014050154391637,-0.43475642027277284,-0.590419914732529,-0.6277618958403194,-0.3848021990772442,-0.2526758143157537,-0.1859932528314244,-0.3436751278262587,-0.32247330310493555,-0.4384307427028823,-0.36406603307738217,-0.6096630229893628,-0.7206864366068808,-0.6206998022704533,-0.6286652921413289,-0.6512285977495182,-0.6152438225433371,-0.6614534185399327,-0.6167431459610943,-0.6901416790655197,-0.1498015759102079,-0.23714259353543968,-0.30193963427730247,-0.47192712329344777,-0.5689312718461564,test,903.8236472945893,1
2089,-0.180324048547652,-0.10178223798385665,-0.05369168260326367,-0.11603021035826121,-0.424924394434107,-0.21260564901717452,-0.17257270711533834,-0.47505189177127244,-0.29315563503553577,-0.17636295426691315,-0.23714026055752369,-0.20908379105948383,-0.05796322297205281,-0.7966570793818204,-0.7789104187410544,-0.612908885892973,-0.43123294839549087,-0.5577963495036204,-0.5840734394095881,-0.4169737221254848,-0.5455002751628538,-0.3723504440351283,-0.4124564655827162,-0.6392138524379612,-0.4910770927064885,-0.4499702687426296,-0.594612380832108,-0.6405403319411197,-0.39412606010310625,-0.22840910598730677,-0.1815200559264083,-0.33676042399514405,-0.318308676415189,-0.42542611120854085,-0.37323431679086394,-0.6048438137782146,-0.7186873279502657,-0.614515137245104,-0.6234501020419237,-0.6353350735696354,-0.605715919399226,-0.6566205509728753,-0.6100115496523028,-0.6871039847851734,-0.1473696043856172,-0.22486192214329442,-0.2833031740927514,-0.47242214884328904,-0.5927933660534551,test,904.2565130260522,1
2090,-0.16592162199779642,-0.08798029819381123,-0.05547441310533261,-0.09960420214429269,-0.4121784100460671,-0.19700456616862855,-0.156415502475172,-0.46363780658961157,-0.2831593218635571,-0.1582973027830501,-0.24323544586763807,-0.20729013123189785,-0.04966454024864267,-0.7955336881888628,-0.7779962117221587,-0.6107824180124323,-0.42507225476996985,-0.555089920347689,-0.5907197726494431,-0.4167599817057267,-0.5410783206012457,-0.3583075695557564,-0.39429826322004613,-0.6625588559447465,-0.4932031725935487,-0.46055976368943075,-0.6088741984208925,-0.6413312138109754,-0.3957849214437986,-0.21146790229856588,-0.1777508907428268,-0.33235799513730296,-0.315465231675426,-0.4254784093187085,-0.3681256375863805,-0.5979294948786567,-0.7139787929299254,-0.6049237697014034,-0.6229727155264799,-0.6347786139570163,-0.588447819783217,-0.6345343575546204,-0.6109045666978199,-0.6755096850430766,-0.148539226789063,-0.23484977676053764,-0.2687561430505617,-0.4728103942934506,-0.5908625246459689,test,904.6893787575151,1
2091,-0.14986925682765162,-0.07897516954829736,-0.060893245149199145,-0.10302170184107663,-0.4140113556859404,-0.18122916613783785,-0.14824574522958917,-0.4557938313672353,-0.27866917424857873,-0.14692781472029862,-0.2401278315815097,-0.21342816418837735,-0.05350313536793852,-0.7806072893849989,-0.778103109507628,-0.6014818624367038,-0.4123415044687556,-0.5505989529854896,-0.5843848158709388,-0.4137597364086066,-0.532524737370902,-0.3465110906025598,-0.3741106326808581,-0.6699748497578938,-0.48713894087074044,-0.46286090802832724,-0.6108770021843528,-0.637332841316938,-0.40038265206463775,-0.20112456013072924,-0.18051048285877275,-0.3231949429348533,-0.3126058377091796,-0.43094461868300926,-0.3695915724072233,-0.5929804721414361,-0.7044484912912885,-0.6009273098093018,-0.6132996779139023,-0.6250144656176684,-0.5727324350861137,-0.625093760125274,-0.5991616287931174,-0.6744801869400538,-0.15424199483436593,-0.22357215947263528,-0.25167970523720723,-0.46760086710147253,-0.6025608152216823,test,905.122244488978,1
2092,-0.14155054511303383,-0.0751882714723226,-0.060793187120916393,-0.09230566107549693,-0.4107082004933296,-0.18017790810661777,-0.1422743225880151,-0.45902307001135667,-0.276739495403044,-0.13753161018540327,-0.23914015658843923,-0.2090708144687373,-0.04526134416844293,-0.7867334254176018,-0.7865154532946453,-0.6049591526169964,-0.4121078374217886,-0.5516952621112013,-0.5921636668919185,-0.4110450317010367,-0.5322806317298743,-0.3410464981076215,-0.37188184461942403,-0.6809121162740803,-0.4868729289635576,-0.466043089221546,-0.6206178393948597,-0.6448331100930232,-0.4054735432428598,-0.20226774620782637,-0.18282683958177365,-0.3240357146465811,-0.31265446598941493,-0.42977733130302764,-0.36876539800009933,-0.59464330195095,-0.7019877332638437,-0.5980200873161992,-0.6213712015234228,-0.6278426128629114,-0.5746217110083089,-0.6200260570229096,-0.6045391719939321,-0.6749866740527517,-0.15733989494134742,-0.22216335694210299,-0.24454834400070877,-0.46767797650749715,-0.6038072057856262,test,905.555110220441,1
