,AIBL,AIBR,ALA,AS1,AVAL,AVAR,AVBL,AVBR,AVEL,AVFL,AVFR,BAGL,BAGR,OLQDL,OLQDR,OLQVL,OLQVR,RID,RIGL,RIGR,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SABVL,SABVR,SIBVL,SMBDR,URXR,URYVR,VA1,VB2,train_test_label,time_in_seconds,tau
630,-0.8438648048952639,-0.8078229819895265,-0.19021134990880192,-0.3560651088816681,-0.9420538411185455,-1.0373400218476452,0.15016022239181268,-0.061134195296236676,-0.8786271231907121,-0.1514320284362471,-0.12289141117501773,-0.3907952090667939,-0.42505997174132726,-0.5837308874626863,-0.6161470902034571,-0.6360342757812346,-0.5874961749899472,-0.2669169458777114,-0.09326924453180549,-0.12581791170599566,-0.8540534315196973,-0.8978250510817187,-0.3812848818182958,-0.5544749894539573,-0.4032793131565029,0.13641551985219152,-0.04806561782248342,0.017776246873653145,0.21417573849244334,-0.4190349976048995,-0.5838277348474407,-0.05267611354458861,-0.5432664611538375,-0.5683028984617942,-0.3493180413216445,-0.6690506684623918,-0.010644784423336634,train,206.46335912608103,1
631,-0.8428478873055162,-0.8011523442662953,-0.20179102293611648,-0.35494707229124806,-0.9321547942164694,-1.0259194714251192,0.13355651337515098,-0.05886117894512158,-0.8686995334749017,-0.15672128639983607,-0.12168670346474465,-0.40078063702879474,-0.41838591638778344,-0.5803497303895069,-0.6067433357355687,-0.6271538572463307,-0.589731071826108,-0.2720899203785584,-0.08444829920174068,-0.11977646783240689,-0.8467534198045504,-0.8759364801308024,-0.4011468478753012,-0.5679236173821177,-0.40335809486654906,0.1392230131427849,-0.06417622169085543,0.019344820770737056,0.21532710091654203,-0.4107658779529157,-0.5805269789116461,-0.059573265236889675,-0.5579027366502196,-0.5672970241919442,-0.34314754284098686,-0.6623120243799768,-0.009942947821248604,train,206.79107874374145,1
632,-0.8238818164779887,-0.7975644627389115,-0.22073713395632205,-0.35157770945943667,-0.9226594793921321,-1.0239227736977816,0.13304119752908852,-0.062161106039897274,-0.86437223137025,-0.1499262045929103,-0.12166484896067037,-0.41039016607346257,-0.42669063791427553,-0.5719991855750193,-0.5979176766095105,-0.6196048108525773,-0.5960539072142579,-0.2751842210510165,-0.08004194614267422,-0.11848208158184623,-0.8357994471541934,-0.8702889522176389,-0.4203693482998674,-0.580909773931809,-0.3967228400975362,0.14176601696646224,-0.07234190335625476,0.02129186095328428,0.2094733554940769,-0.4195301885053351,-0.5802358372595587,-0.06261526789013658,-0.5713864590981467,-0.575525697888788,-0.33932942740386,-0.6613160922430279,-0.004042418062691039,train,207.1187983614019,1
633,-0.8223442272991677,-0.7919410756950779,-0.2183270058455586,-0.35258390462212735,-0.9209543581467758,-1.0237153734385147,0.12134810991327438,-0.070613932276963,-0.8680399155105658,-0.15164874056507846,-0.13180555007974415,-0.41569079605091996,-0.435506957320799,-0.5719570880359097,-0.6006647984588112,-0.6261543961235655,-0.5935137439188176,-0.2869767069932995,-0.08251145233266019,-0.12141125190599805,-0.8215695676855471,-0.870040518019149,-0.4161814224644006,-0.5737770335943028,-0.3893881825627047,0.145217976440758,-0.08395831851041087,0.01944212273138375,0.19305056041459526,-0.41421212091820026,-0.5795975407655775,-0.05663556561425945,-0.5746286600230882,-0.5708151341423361,-0.34704279111126535,-0.65788521374706,-0.0016260851602840076,train,207.44651797906235,1
634,-0.8188189027389503,-0.8087049460468844,-0.21338295990995818,-0.35571368943368353,-0.9465140885593899,-1.0266860326524694,0.10477259744151954,-0.08229141591218105,-0.8787574075300351,-0.15730408555030775,-0.12019126754760623,-0.41984621827331303,-0.4421088241810369,-0.5757882531427071,-0.6032210105978778,-0.6406310709190515,-0.5978410791169527,-0.2874427764068008,-0.0838062417177716,-0.1236504338437884,-0.8214245354580946,-0.8730850254345176,-0.42708887595788614,-0.5751546135174046,-0.39525525055794974,0.1328858624906411,-0.08365304164804005,0.004338163562269445,0.1770297451818952,-0.42706770969092916,-0.596211354282041,-0.0659384778285838,-0.5861842213052199,-0.5705983368700369,-0.3408810328549968,-0.6701910177606598,0.0056314622498880584,train,207.7742375967228,1
635,-0.8127375315607954,-0.8129107759913536,-0.20200992711821775,-0.34924873315209276,-0.9536807823286388,-1.0376091746477223,0.12775404363055096,-0.06233278810185933,-0.8777743649331793,-0.1489800648941788,-0.10388273322707128,-0.4109113130545603,-0.4361751730026172,-0.588091856982729,-0.6110388505131903,-0.6443517212612775,-0.5922326366018373,-0.2697418408475911,-0.08673905496533357,-0.12503610067220502,-0.8291048410555741,-0.8721960323691204,-0.41451293477954493,-0.5738953940002545,-0.41224028325728124,0.13166335066721385,-0.06848472004341308,0.011056354632360835,0.21535569030322096,-0.4250953835717692,-0.599472725443312,-0.0630991901230464,-0.5782252603722261,-0.5671616589098261,-0.33391891740754553,-0.671905613374056,0.00925286320648605,train,208.10195721438325,1
636,-0.8121846077018277,-0.7987317049504938,-0.19028036187514216,-0.3474115570082471,-0.9546914581607243,-1.0255688475791516,0.11457197094979654,-0.07298471595339806,-0.8756204289175378,-0.15789985594648967,-0.09919345923298041,-0.42983066736795694,-0.45312923940287264,-0.5890328022410822,-0.6287385879046095,-0.6529767888942811,-0.5897685471380021,-0.2771531576586887,-0.07999448525192526,-0.13235234255818162,-0.8217101896386042,-0.8632453756124554,-0.417606879102844,-0.5569505110570012,-0.404830247142014,0.09830886408553469,-0.08322016068314336,-0.025921356254873844,0.17661718974915855,-0.4240952768600845,-0.5900095879041543,-0.07190309529893543,-0.587360592717553,-0.5691685842496084,-0.33495467723196176,-0.6777170795720683,0.005134798457539808,train,208.4296768320437,1
637,-0.8177407597537175,-0.815606827358372,-0.1796091939972626,-0.35936918463545675,-0.9723609682147649,-1.0328689644817035,0.13991091409692133,-0.0679140846777411,-0.8836815406732184,-0.14995900451221741,-0.1034096596055345,-0.42758944726465375,-0.45684069911146996,-0.5928912243059784,-0.6278604078127858,-0.6678297523689846,-0.5919846344313894,-0.2737947766480776,-0.0829356954009485,-0.12260803563431913,-0.8341547935659451,-0.8789769095902862,-0.4097696056135882,-0.554794196191406,-0.40754750133677853,0.09441485584258047,-0.06295353198463705,-0.014850754563730112,0.20427231215174382,-0.42796980178103877,-0.5966469196549472,-0.0751972180269369,-0.584809496550034,-0.5701780255481826,-0.3484501835499949,-0.6809447640185282,0.01387257890461499,train,208.75739644970415,1
638,-0.813961112408433,-0.8095104009428852,-0.1722766179300446,-0.3552165548614459,-0.9721457475791659,-1.0281874570694514,0.1376332061904814,-0.05041875222785097,-0.8889932290592992,-0.1508502011861066,-0.09918120960037918,-0.4456591968340299,-0.4721349536907933,-0.605101001976289,-0.6506276152536914,-0.671183411204322,-0.5893496946233738,-0.26942639160624277,-0.09815894795046183,-0.11489751639298829,-0.8411019309481407,-0.8659039937015913,-0.41263902267344343,-0.5510335628055125,-0.4084341365844455,0.0854556590480619,-0.05814916844559748,-0.023919288727597986,0.22420695893591455,-0.42783350553414773,-0.5887470232762876,-0.06623887890646339,-0.5913001686831745,-0.5647944694057813,-0.34003710211138455,-0.6799668554428284,0.0003150165582836151,train,209.0851160673646,1
639,-0.8165972019379529,-0.819992694090767,-0.15539837857141875,-0.3548741572630095,-0.9808997549216519,-1.0387638030669,0.13933724237522685,-0.03283313461654394,-0.8944054564981121,-0.15044066816180152,-0.0972016112251716,-0.4343050282315448,-0.45175280540061913,-0.6083740837057181,-0.6444835269385146,-0.6773974859210973,-0.5939660892068268,-0.2493400542497456,-0.09048456418922572,-0.11129459142467779,-0.8464575519536481,-0.8684201488892139,-0.4013384761008448,-0.5385370680808614,-0.41588038493243973,0.10554924480395139,-0.05135668284466005,-0.011177083065896515,0.24112617328903493,-0.4271685316388134,-0.5907258274965221,-0.06332133255217148,-0.5831706261102529,-0.5612160862908226,-0.3391700954520224,-0.6728666047431278,0.007486231703956875,train,209.41283568502504,1
640,-0.8051931909065607,-0.8102474134630088,-0.18046046662093687,-0.3522951438277881,-0.9726083516452909,-1.0316579571366031,0.10297314884232353,-0.05131855023142426,-0.8847661225341561,-0.15998577762836066,-0.10294861148840505,-0.460587145778641,-0.47017709670273133,-0.597042728269169,-0.6464758544204839,-0.673810090426808,-0.588564034850193,-0.27462332034073106,-0.0932641378684853,-0.10804808635202243,-0.8421305411500968,-0.8525582401367832,-0.4250784139737128,-0.5613782074205671,-0.4116609802324257,0.08249051902395615,-0.07269844570559553,-0.03608345213181005,0.20908222799914458,-0.4298230155362883,-0.584165165297706,-0.07169733979880535,-0.6031268031760129,-0.566381635412882,-0.33914229763207565,-0.6678710175858585,-0.0014901583277264763,train,209.74055530268546,1
641,-0.7940230952271922,-0.8190359153953901,-0.18629324356309937,-0.34559169520892635,-0.9734772704570266,-1.023570924660971,0.09907940502688137,-0.05457104780174682,-0.8751094392816592,-0.15783607778635755,-0.1158774132663719,-0.4596025867379242,-0.4867086188482308,-0.5916515226342126,-0.6421282291381907,-0.6786997725065659,-0.579185250008715,-0.28210402683845703,-0.10972064558655582,-0.10706587769225642,-0.8445375963675534,-0.862983793787568,-0.41917219853496546,-0.5641932319074181,-0.4123447485627969,0.07149055726518261,-0.07323196052853606,-0.034704027436549496,0.20982728758778854,-0.4352790978322573,-0.5881372331386103,-0.0688740947484097,-0.6089423499623795,-0.5604244146504087,-0.34995807090488273,-0.6645919821856913,0.0006589889150574457,train,210.0682749203459,1
642,-0.7883781072492492,-0.80382226898187,-0.18420466821668366,-0.34621917252212664,-0.9650020986570916,-1.0340870864738623,0.09138701113164482,-0.07323965283939479,-0.8788947154403615,-0.15433708535134383,-0.1115192985530457,-0.4690097010230604,-0.49686596320616605,-0.5877194012887987,-0.6494864105959486,-0.6753708658737457,-0.5706589222469214,-0.28515889125517313,-0.11337997599453753,-0.1145803114597326,-0.8368321269944435,-0.8495482398199737,-0.42721928935981446,-0.5526242297843469,-0.41543779086938604,0.06594952305014201,-0.09700904720076907,-0.056192911111174665,0.2036728756783394,-0.4354964319906068,-0.5882990337902511,-0.06763008338385422,-0.6130760817002046,-0.5613418375519766,-0.3382727903845033,-0.6656144517166113,-0.013578768090774268,train,210.39599453800636,1
643,-0.7816955744932441,-0.79883268466879,-0.18474939121458817,-0.33689454813107095,-0.9737299462632223,-1.0197002516519456,0.10504097988151093,-0.0702426938021837,-0.8615471464830884,-0.15896995947689663,-0.11210971701298536,-0.477722725105335,-0.5121114022039962,-0.5879461668893238,-0.6452954899902661,-0.6793171994121505,-0.5697717220169418,-0.2865830195742455,-0.12245650731085685,-0.13644902810930765,-0.837883660702048,-0.8524887401553796,-0.425863359037339,-0.5496247413582643,-0.4178270371362752,0.049665158530897424,-0.08574368210708476,-0.06141359150932969,0.18272909121992068,-0.4474614352406097,-0.5974131549070167,-0.07810439784690901,-0.6236593800815857,-0.5670776868520907,-0.33827657987259635,-0.6713914865597725,-0.0066856663910798975,train,210.7237141556668,1
644,-0.7865406658894526,-0.8040888712651549,-0.18980469467926608,-0.34057271492967744,-0.9792818689335353,-1.0083765054384632,0.1025531226293622,-0.07216333246204867,-0.8568419185835359,-0.1616088614723498,-0.11523730309114369,-0.48674457932469395,-0.5223006035110863,-0.5932115180415807,-0.6470702492989752,-0.6868158859740401,-0.574129673999638,-0.29470070820552996,-0.11984507730863819,-0.14547170406819204,-0.831162068372948,-0.8499217196539794,-0.42930147742884456,-0.5546076817805273,-0.4216591010052939,0.04555698216291193,-0.08034600836136108,-0.06698581014107566,0.17821928253615102,-0.44781048583120975,-0.6015508183291778,-0.08999335306484323,-0.629268436074902,-0.5638917427634148,-0.3445204623616434,-0.6813269627883353,-0.0044990503072009635,train,211.05143377332726,1
645,-0.7956237325783185,-0.8088830035833023,-0.1992845290485639,-0.3414879908021364,-0.9915329705517885,-1.0140042166217205,0.10228715946935799,-0.07816803148898033,-0.875839808378823,-0.15941310456950616,-0.13031274338300838,-0.4798278799916613,-0.5237710803722412,-0.5941461347618271,-0.6553679520681536,-0.6978124737139306,-0.5693806377223783,-0.29138921489823516,-0.12895675392376166,-0.1391484034599097,-0.8403490733431584,-0.8620668296892521,-0.4222298817275774,-0.5465821021235469,-0.4149736397379672,0.046336108718062874,-0.08525056993915014,-0.06413826333430848,0.19112338581891655,-0.4441209818206801,-0.6030373100606583,-0.08396841410024772,-0.6240842735817272,-0.5629810287033714,-0.35193809062158277,-0.6837367552420913,-0.012016590151475853,train,211.3791533909877,1
646,-0.7975971354205782,-0.8111355615024461,-0.2073625421168712,-0.34498355789277857,-0.9956931089623551,-1.0157090027626097,0.09753939115709237,-0.06701755889140104,-0.8714353021222967,-0.1632127183780819,-0.1246047178638502,-0.4875096285860734,-0.5175313082184055,-0.5960341436847323,-0.650860345622694,-0.6952192940964202,-0.5724028081415385,-0.2991098579434561,-0.12761426954743427,-0.14610887691337576,-0.8431982916522573,-0.8607483631070796,-0.42783815902614497,-0.5652375046263214,-0.4227668085779672,0.04364832759569426,-0.07597804841854239,-0.060339387051025414,0.16926506659741072,-0.45411504483037973,-0.6108323341981896,-0.08808142225830745,-0.6300842028155342,-0.5685579755725915,-0.34891094075960405,-0.6746298209582465,-0.0013586795635387727,train,211.70687300864816,1
647,-0.7971018458589778,-0.8000747309136962,-0.2204177246100194,-0.3362043792357173,-0.9704382977796441,-1.0122024419422926,0.08353226957636464,-0.08411168902981542,-0.8699376928815439,-0.16345301412836044,-0.12670035483942577,-0.494522925037322,-0.5178665304512448,-0.5922501479052449,-0.6632325061174784,-0.6840787802583267,-0.5737117168605124,-0.3064727200987469,-0.12508924416549966,-0.13461522325984582,-0.839009720364375,-0.8547935835184536,-0.4354491254870364,-0.5707036131789545,-0.4110965262321383,0.04706024932600622,-0.09536143431066761,-0.0738598724682048,0.18858623085629797,-0.4372719759604548,-0.592109167209368,-0.08294108075175126,-0.6359754909732392,-0.571518486080064,-0.34412326484532585,-0.6791853206926846,-0.02585466193605572,train,212.0345926263086,1
648,-0.8161068178109997,-0.8094500921509505,-0.22155434453682538,-0.33813251074543604,-0.9691043371024852,-1.0260938351497584,0.08994910732344766,-0.07766881163015274,-0.8853972605983615,-0.1689640675152384,-0.1299876122020699,-0.4876660115899638,-0.49725231436586304,-0.5981894615123555,-0.6553524389209094,-0.6809157036111226,-0.5810567843067604,-0.3003901553555163,-0.12123488337721054,-0.13690156977256332,-0.8490049825753707,-0.8620506019362332,-0.41675818136289844,-0.5728837219482169,-0.4156895872481624,0.0788951761693325,-0.08020564551629575,-0.04730063338801582,0.21345447759766897,-0.43745279307512763,-0.6013344994169969,-0.07788564690460406,-0.6285650170353265,-0.5667696553321521,-0.34682864319350776,-0.6758830505987473,-0.029176361588254485,train,212.36231224396906,1
649,-0.8308193944768661,-0.8103733044487842,-0.23895950334968358,-0.34641801922974036,-0.9631056806468964,-1.0354705718785935,0.10284198053088975,-0.08165061723944278,-0.8971206174030113,-0.168162937409922,-0.14143026756294977,-0.48029434414292893,-0.4825228666232909,-0.5949332835150959,-0.6488234623130298,-0.6667153199413941,-0.5888906449112586,-0.30097258170576113,-0.12063852741029601,-0.13897825871545835,-0.8547146505786956,-0.8752515659468778,-0.40672094222045413,-0.5818038693777582,-0.4208990317151965,0.10820916060052471,-0.059522681310318515,-0.02119683866408764,0.22378416524277703,-0.4386320249651822,-0.6075150643892706,-0.07696433427663424,-0.6145403443783332,-0.5714284827631131,-0.3444402685611135,-0.6762738770903559,-0.028937681868785897,train,212.69003186162948,1
650,-0.8253903714520339,-0.8066081865195542,-0.24140070412183293,-0.34771481154540784,-0.9686592714898307,-1.0240562687031347,0.08668082775628672,-0.0683710097440014,-0.8794843221779098,-0.17264968300046546,-0.14839864750208706,-0.47506318822178684,-0.4791383102827431,-0.5943200175110224,-0.6451040334727416,-0.6804194591185359,-0.5827700122357612,-0.29516174521807576,-0.1302056039624431,-0.14348798936563734,-0.8610200972392623,-0.8700408404064588,-0.3979042068784764,-0.5874468733857059,-0.4301754054983661,0.09704208312986473,-0.05257505659581893,-0.018791130012746106,0.18982079195405951,-0.4535197274307957,-0.6027059312530113,-0.07962000079567716,-0.6037648963726724,-0.5665105507009853,-0.3527463009956049,-0.663491124773787,-0.024720847480977012,train,213.01775147928993,1
651,-0.833542399693837,-0.8219174027878572,-0.24875497278108,-0.35422448193725087,-0.9702466822457969,-1.0393131836904965,0.09770270165777942,-0.04290822510281214,-0.8788068827096431,-0.16066183401861311,-0.15507388975752945,-0.4544145676054294,-0.46383784682074736,-0.5974417651459139,-0.6366518919952288,-0.6817910095049724,-0.5952694657501089,-0.28878065266154174,-0.13214661611796957,-0.14125007379184396,-0.8665831736182957,-0.8754786878483981,-0.39391588786155973,-0.6057566852946199,-0.4420676396076104,0.12828323726040886,-0.030826427259312866,0.011969940567509343,0.2041766647160516,-0.4603921692408528,-0.5996925530991345,-0.07501324115220069,-0.5778122081501338,-0.5694304431799512,-0.35894820664488797,-0.6616472695585351,-0.012991501360139573,train,213.34547109695038,1
