,AIBL,AIBR,ALA,AQR,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFL,BAGR,IL2DR,OLQDL,OLQVL,RID,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SIBDL,SIBVL,SMDDL,SMDDR,SMDVL,SMDVR,URXL,URYDL,URYDR,URYVL,URYVR,VA1,VB2,train_test_label,time_in_seconds,tau
980,-0.32505513065353375,-0.030224256408692307,-0.35856469029956384,-0.8527913410309038,-0.6284980672627338,-0.03128788242587244,0.21189032228480909,-0.6948081560724524,-0.7117893043286881,-0.6469298536736965,0.19739631385220302,-0.2723573617551014,-0.8862606962337074,-0.049518928651658856,-0.3862494453204047,-0.6679215173603601,-0.7920319447680817,0.12588484133121502,-0.01921955144993248,-0.7471014503423392,-0.8920748296574601,-0.38353460685482577,-0.711222942999969,-0.8595515301627163,-0.8943823976866788,-0.8364868542042878,-1.0,-0.7042751791800501,-0.7402537784964491,-0.8330673510092542,-0.8122746880012531,-0.6434835841721868,-0.7893548547374979,-0.8244340776062263,-0.736238691785845,-0.9460543163244325,-0.8122723262456856,-0.554504198010116,-0.349466762596907,train,294.3270300333704,1
981,-0.36328836890663707,0.050544441170918386,-0.24116065485214933,-0.8501047019124642,-0.7532057907548495,0.1188660906877147,0.20110075492118618,-0.6172086789847632,-0.7473026686311557,-0.5839545870658833,0.3755823135747234,-0.26338741286364575,-0.8784906825276333,-0.10601581976670993,-0.5354156323778108,-0.6669552494062334,-0.7232031715533297,0.05540261649421585,0.020814447469193476,-0.6831366219426274,-0.8052352996456168,-0.37277528614505717,-0.7701959615324383,-0.8376913834722886,-0.8060357659347801,-0.8187104343104853,-0.9755525175848343,-0.6492466344785439,-0.760110974618714,-0.83922964055413,-0.8045540415292847,-0.7112438092482337,-0.7449026854223285,-0.7895449216675633,-0.7348923851712504,-0.9557079992012019,-0.8411306075471168,-0.5172197317955323,-0.3867231459054612,train,294.6273637374861,1
982,-0.26962026662895433,0.024326248109027615,-0.27611876471739893,-0.8940664618489989,-0.7745699222964819,0.13865511131798314,0.3264608144729103,-0.8369311552263112,-0.7557084178468171,-0.5234821229083808,0.4506841796142598,-0.26512667621337016,-0.8795902515361848,-0.19139614977973074,-0.35641146590258443,-0.6238523694878848,-0.5902659031458666,0.12909960407090804,0.06274576149164257,-0.6911215302345874,-0.7546795612504248,-0.4053596483743789,-0.778710056351086,-0.9197444089574378,-0.9209033963952399,-0.7737337712192599,-0.7699708333466732,-0.660473966719886,-0.7210220058564719,-0.847506893278934,-0.8549683393139655,-0.5821959016038541,-0.8113957616455578,-0.7634896069000553,-0.7013924647977683,-0.9510505861768311,-0.8302965948555487,-0.4978831165028348,-0.42886271370035,train,294.92769744160177,1
983,-0.28980572181942565,0.08290240312424402,-0.3266538183940084,-0.836614456673235,-0.7669439920275342,0.0637979769041731,0.29928094908505043,-0.7367876740364275,-0.779734894123541,-0.482470754115934,0.39857935239117626,-0.3543980462016689,-0.8739204298858114,-0.315395377423514,-0.4035650372828242,-0.5685145174349485,-0.7558754953985118,0.05098926066129694,0.12472887559842605,-0.7133850199943492,-0.7338660064688192,-0.34558525690623143,-0.7912349866102665,-0.8607714720932126,-0.8600407802591269,-0.7622583227055294,-0.8161188180942105,-0.6135469589295937,-0.7848536564859673,-0.8498298553046977,-0.824900617937885,-0.5125153007295371,-0.7805628995188839,-0.7337843040629792,-0.7001409275066894,-0.9556347358330114,-0.8505774344368058,-0.49481827192853844,-0.3674978531504801,train,295.22803114571747,1
984,-0.22762809433498699,0.1218768417048326,-0.33303018657461436,-0.829357110899219,-0.7310795591034589,0.1351232497708138,0.26781331012570153,-0.6957365510851905,-0.8225756855903188,-0.4215799765247784,0.5644033420422387,-0.23118251587948047,-0.9683868532279426,-0.23152672505712546,-0.4083193531456246,-0.5583132788782634,-0.7781556942394847,0.2050402014531305,0.10512707150530598,-0.6787751953720287,-0.8957913151634894,-0.28632567094721484,-0.7518348087124651,-0.9223360384568005,-0.8610329339363367,-0.731207633928002,-0.8735620775877799,-0.6707779822131856,-0.6764790793839217,-0.8863469951566507,-0.7465197320133847,-0.43284359567650366,-0.7884045250426255,-0.7129306770938997,-0.7623948590730607,-0.9358433463783554,-0.8104280192146964,-0.4769144765850104,-0.4862468449020163,train,295.52836484983317,1
985,-0.19333398475796704,0.1124743121456453,-0.3902277955320467,-0.8687018078305319,-0.7683415286421558,0.14141665601732678,0.2572106231671941,-0.7230468283662044,-0.762740878960166,-0.4106916957442145,0.5995263023393684,-0.22613432717766613,-0.8605854205878725,-0.37330460692854583,-0.3431488056214985,-0.5725491999297113,-0.7469397178167724,0.1844333797916473,0.10650654415022676,-0.7350087038477477,-0.8590914693858009,-0.2704924231862128,-0.740209006142165,-0.8901124081562546,-0.8761101711432601,-0.8185826039543331,-0.881751792100351,-0.6065311449501982,-0.6748555632209984,-0.8344370995344401,-0.774163461538832,-0.4953517479384284,-0.7901586219425234,-0.7006566935960802,-0.6359025058499695,-0.923734364676151,-0.818734059471708,-0.4039658274617264,-0.47470363001057914,train,295.82869855394887,1
986,-0.20060322870910774,0.0804435002714945,-0.3758048459461478,-0.8552512737009613,-0.823847368545867,0.08338740531767452,0.24937211770587198,-0.684727398699517,-0.7972086908672384,-0.37705462173971727,0.5561876045064513,-0.20304394163073758,-0.9255301997555299,-0.5328210718644444,-0.2897313536335857,-0.5223261042824301,-0.8016597115277178,0.09951309980291168,0.04575151053696913,-0.7284440136091479,-0.7796610765480676,-0.3026548217634064,-0.7471409710886452,-0.9182426105378044,-0.9180730393933907,-0.8260334301576672,-0.9906256903468299,-0.6169006360692348,-0.7545295664712114,-0.8538166190479425,-0.6643837325708895,-0.29336683914858463,-0.7610505553987059,-0.6613879146030727,-0.6523244469510956,-0.9226747469006247,-0.8664147622795106,-0.41978548696435725,-0.4430435872012334,train,296.1290322580645,1
987,-0.13644231252682837,0.1412802876455257,-0.4530784871681657,-0.7958477049492374,-0.7380069984504027,0.09686780958056096,0.2906088975171698,-0.7324643486847018,-0.7025927657557329,-0.36355445262156105,0.6339818383649138,-0.17537475988508444,-0.8666477922446749,-0.5912334554382774,-0.11169397641065637,-0.5170374363354029,-0.7512378408853241,0.2293416684060181,0.03793096247048677,-0.6865798074417591,-0.7911105883724069,-0.2080354251321962,-0.7865958677420053,-0.8893186859910115,-0.8946448387270787,-0.8251101996999696,-0.8014042254828824,-0.6507192514538065,-0.6500188633708586,-0.8301009640620304,-0.7245599398216915,-0.303384134180558,-0.7874527779083605,-0.6338265266905854,-0.6012239850217695,-0.9522176071688685,-0.7472169613725589,-0.4254415509708913,-0.5496684581364759,train,296.4293659621802,1
988,-0.20776624275127897,0.12352019377366985,-0.4015923590676459,-0.8254854122393979,-0.7644674239083408,0.16302038177254896,0.21408552343335063,-0.7423105372683306,-0.7578034125333566,-0.307287869531525,0.6165930515691609,0.06173647604356558,-0.8723417743669496,-0.549456455718194,-0.2591643127282287,-0.5109181680230446,-0.7388493020431746,0.23830026566341056,0.07304164583812389,-0.7036193005043943,-0.7468616761694507,-0.18571746026423896,-0.8047833934799538,-0.9178451057972639,-0.7785329685554907,-0.7909380589612284,-0.9878402909621793,-0.5809838289251164,-0.6934112628010087,-0.8530409303465414,-0.7370732040494252,-0.22343109645268244,-0.7687782190890946,-0.6682160026049483,-0.6070593585638477,-0.9370699357981643,-0.7637673374104058,-0.43920834921445795,-0.5106330536687553,train,296.7296996662959,1
989,-0.2626373670864637,0.16404972335924284,-0.444118694589708,-0.8920691356795329,-0.8177889796993394,0.13649090595955993,0.2651190253947725,-0.691165842855593,-0.7472410338317774,-0.2678053180177741,0.6032839510014241,0.19119631477629662,-0.8630754829061833,-0.5957666534846866,-0.281946884922771,-0.46136720575737156,-0.7093857334909546,0.15257761060850994,0.06727228004363217,-0.7143606550437045,-0.8419919700565242,-0.20162638891537987,-0.7068024217080204,-0.9086542881002861,-0.8284079903501005,-0.820953138461314,-0.9424863051196919,-0.6996927785232154,-0.6852372607735324,-0.9025217090938272,-0.7251432782904825,-0.34084971366587336,-0.7232348666940087,-0.6232272090150083,-0.7106515215926676,-0.9333602985955509,-0.7518850060948068,-0.36747854175398476,-0.5158392782540504,train,297.03003337041156,1
990,-0.21235958232978924,0.15292049570721145,-0.34274580862909065,-0.8499147915725318,-0.855722115354781,0.09273133763927854,0.3136420451087282,-0.7712868692044499,-0.7780552108006139,-0.24947160381778533,0.5809432437404729,0.13619502379649495,-0.8887360356312517,-0.6068225665472314,-0.18357779231253923,-0.4635102341428682,-0.8222422179926208,0.10321222601453695,0.06229110973627694,-0.7280405249038187,-0.6603988849465248,-0.11410036559911996,-0.80848231195301,-0.8855686167321055,-0.8796403187335651,-0.7074888951057954,-0.780760253951585,-0.6021124658356931,-0.7555205985341285,-0.851910283235861,-0.6797996721017978,-0.17072759874237442,-0.7540241309318364,-0.6450183292919511,-0.644149785617824,-0.9256106148793627,-0.7563241080165871,-0.3881095908159117,-0.48993894237054725,train,297.33036707452726,1
991,-0.22877393278210068,0.17493896390747077,-0.32766756173202893,-0.8193773570058915,-0.8039615788094457,0.17085494382538513,0.31642410306918933,-0.6906966866363087,-0.741059417303124,-0.26745366906958257,0.6399828608832057,0.291063750193464,-0.836732242557712,-0.757448890367526,-0.00271669172902278,-0.4055002568279036,-0.7538481394236273,0.034214904332126705,0.024438171322529123,-0.7301989957722914,-0.7412981567342634,-0.07395593782116561,-0.7617506373367938,-0.9034327642950709,-0.8809658877199614,-0.7879832454617248,-0.7291375186893894,-0.74329433254627,-0.7670653257592368,-0.8545529067550651,-0.6784273030296499,-0.31364628957199225,-0.7718307158614235,-0.6064977280816548,-0.5328141024007476,-0.9318597013346628,-0.8039070429129167,-0.3848346633274141,-0.5187599872727805,train,297.63070077864296,1
992,-0.1987774452474097,0.1795829032452485,-0.34979865575886515,-0.8706635156437272,-0.8243652109700352,0.18719319696401315,0.2238290897347298,-0.709121169079826,-0.8498058449381286,-0.23109264850891187,0.45982399953272046,0.3580671230427338,-0.8893310650454089,-0.6758844381499145,-0.10985690794345482,-0.4535066754174494,-0.7359782474186001,0.10435659109559858,-0.01523101451711073,-0.7558841757679444,-0.7744205450451127,0.03489231077737798,-0.775002788815452,-0.8883057786005389,-0.8431538188570691,-0.7652802759738869,-0.9421725474878577,-0.4917605737269226,-0.7640532929741618,-0.839434059573507,-0.6801221035447067,-0.2244314448832786,-0.8220702226486736,-0.6241513083617971,-0.5724382462419038,-0.9440385139007582,-0.7749574126118066,-0.4337414685920612,-0.49284105693545166,train,297.9310344827586,1
993,-0.2220408443408065,0.15768352804644814,-0.39882855507064485,-0.8501297994472818,-0.8212854763942603,0.08677502609925047,0.2640883383549394,-0.7381465556566873,-0.8153120469069793,-0.1892215409932011,0.4085989285230982,0.4266632519916197,-0.8942386969315766,-0.747543043330449,-0.07466278262995252,-0.38042566108742815,-0.7209682252296348,0.19655990252193023,0.013778361683676965,-0.6990775627010006,-0.8177489014085294,0.021899555753814637,-0.8249792344817231,-0.9279423383388112,-0.9433689010966442,-0.7905463972034567,-0.9487678609733528,-0.6723825734965725,-0.7412911788604553,-0.9183466350281667,-0.6773081372735783,-0.24636246160463882,-0.7546268428236776,-0.4710373539190751,-0.5469715218481956,-0.9550320085112096,-0.7108649468543038,-0.35003596996002073,-0.5178944129746251,train,298.2313681868743,1
994,-0.21187478499049606,0.17190303644499916,-0.33690105091647526,-0.8651606803276227,-0.8453854154843735,0.11511463365401065,0.2782112745992974,-0.7022824916372845,-0.796081748176388,-0.19850236272770527,0.49967038667871333,0.3948162040870494,-0.8958924477813376,-0.7322704154375443,-0.1221302963272427,-0.4340604965496707,-0.6117931504432025,0.15725004955130895,0.0028421817356650836,-0.6984411113680689,-0.7502737773331657,0.05713899184665383,-0.8842078656203495,-0.836991201879313,-0.9900700467409878,-0.7946819941644406,-0.9220920590504668,-0.7327472030666367,-0.7252186707475199,-0.838298476893026,-0.6716580135442143,0.08202771734825753,-0.7970850251990076,-0.56861222287011,-0.5437211266142088,-0.9275614114808731,-0.7581581922561098,-0.43063275960688707,-0.5330188134785614,train,298.53170189099,1
995,-0.11922315252560278,0.05693842977987407,-0.30975801676493875,-0.8288148342716024,-0.7858878766527183,0.12541031517058088,0.14353754343491965,-0.7644580033440797,-0.737726787892808,-0.16926036538831357,0.4196282811922336,0.251960467757569,-0.9248344748354332,-0.7496288396313808,-0.07442841940829914,-0.4048483368714594,-0.686504216687746,0.1450849686603477,0.0072438991031665845,-0.7001811292667457,-0.881502406288258,0.14080651653827037,-0.8037672496612118,-0.9370263088212372,-0.885382356575383,-0.7898030081749603,-0.8890706691041579,-0.660683920679495,-0.722907165557098,-0.8901073197191741,-0.5476247999139194,0.023677565991831573,-0.7568870006511212,-0.5351611949557693,-0.5926817889044973,-0.9390701360029606,-0.7425126455279127,-0.3933409479670762,-0.5697901950850364,train,298.8320355951057,1
996,-0.20865485396613836,0.1485964875594612,-0.2660285166664891,-0.8308705935691019,-0.7699128826098419,0.09304594519009635,0.22763642471837697,-0.7481486311565819,-0.7640388768272934,-0.12230411833464572,0.4657930589299233,0.2524589284489548,-0.828169188127599,-0.832862106718366,0.006836704904395141,-0.3744449210833841,-0.6903636887868085,0.09860807408785588,0.08081686883741324,-0.7128531256480093,-0.6068362045396796,0.20011651782498596,-0.8199071590875685,-0.8523060305991822,-0.9429622187029238,-0.723710482184926,-0.9012047652740733,-0.6919935789391933,-0.72653129718855,-0.8485643967126822,-0.5195420457896214,0.057783118860690985,-0.7988388409747742,-0.5392831897332565,-0.553060407875745,-0.9504721470319634,-0.743570560192692,-0.38546350816019637,-0.5660862463730175,train,299.13236929922135,1
997,-0.19052953655257232,0.19729024409903584,-0.3059864131786143,-0.8154222068146227,-0.7753652099075002,0.1007270119276319,0.30221289796537965,-0.7906707875244431,-0.7480099326043872,-0.10653614195744243,0.4719913043279578,0.27142336294087255,-0.8426835361983269,-0.9083807271903392,-0.032201884029245176,-0.40006882934931876,-0.6894707589321447,0.12118875091827008,0.019337321055636347,-0.6338292903083775,-0.713953309608016,0.17144647650088984,-0.8258402168882766,-0.9279218595082867,-0.9335315426599097,-0.734152905476889,-0.7923884959803805,-0.6752792203756188,-0.6738729418068614,-0.8372342782592226,-0.4890765781653471,-0.17954702840247394,-0.8262441884592947,-0.5590754937572388,-0.5521272919717704,-0.9439136883151733,-0.7778278475739465,-0.3430954088097711,-0.5607973880177557,train,299.43270300333705,1
998,-0.1524356772449631,0.17093617256768612,-0.2993797342329586,-0.8758638011649567,-0.8426107841730036,0.10984324754073593,0.3532843290173314,-0.8051910140815707,-0.7846015015139357,-0.12022514752068392,0.5177815209756498,0.19260974376216844,-0.8445338757907487,-0.8612355982994964,0.017679264932380034,-0.41570913163561485,-0.561930946502101,0.09701757699603153,0.009302241975788994,-0.7242040597036171,-0.734081573153037,0.23747431975853028,-0.8510519873708544,-0.8893970020831133,-0.9315390359788497,-0.8078711527459654,-0.8633105272088695,-0.6999278054902985,-0.6957674947676786,-0.8910110350293907,-0.5179823312420033,-0.23194911315749334,-0.7099840797991241,-0.5732668663318166,-0.46841231270132266,-0.9386080038174137,-0.7846398062883723,-0.3452757069563255,-0.6399839122611559,train,299.73303670745275,1
999,-0.15364300774461537,0.21368261010625234,-0.2674201632792188,-0.8430457113636363,-0.7724588966730247,0.11425237916012299,0.31469587209432526,-0.6457345845646398,-0.8114095024609207,-0.05070215262233346,0.4777815143681541,0.04023143065730894,-0.86586057371729,-0.880396624541368,-0.12321937040044795,-0.32103795746073027,-0.7254799310246609,0.16039451649976155,0.07104903761187964,-0.7200406605422869,-0.6897464825556062,0.18217441656557432,-0.832844566542035,-0.9273040135854381,-0.907063563925952,-0.8231418415802176,-0.8370061118706037,-0.7044587447736318,-0.7092487329330999,-0.846957615352802,-0.460973293152418,-0.2218193562654942,-0.7901588154763322,-0.4758579100447372,-0.5264006027226731,-0.9276500597826232,-0.7534472614929395,-0.3546792702593581,-0.597896551564877,train,300.0333704115684,1
1000,-0.1222001274338348,0.16435347476402562,-0.2907950540593013,-0.809828966606307,-0.7824237154650342,0.11334808563165277,0.3246754526993382,-0.6723010649866699,-0.7749353843489102,-0.04448093308104761,0.3986533084207642,0.10826276936220969,-0.8957378322144602,-0.9106250218433022,-0.0014036489477621261,-0.38672744236682033,-0.6904369525150187,0.09151469201035756,0.06865319655557445,-0.7005656714060032,-0.6765768950381517,0.21638770435482924,-0.8923765172199489,-0.9379236861831891,-0.9178202389781903,-0.8082120388675496,-0.8760337193405964,-0.7120656581520339,-0.6541229488209711,-0.8354449621267293,-0.6355629033665785,-0.18108648617671164,-0.8050948703985569,-0.44340738555024906,-0.5474764481053579,-0.95535520708738,-0.8088477849490989,-0.3063656867540703,-0.6388166899505991,train,300.3337041156841,1
1001,-0.13029038689457473,0.21879191219427052,-0.19362418201421616,-0.8812709503127704,-0.7185469500059389,0.06422489230783002,0.3360976494606237,-0.6755428978068801,-0.766402453096418,-0.045060961564002966,0.4817237758352646,0.069125057780964,-0.8588027229429399,-0.9394049281956494,-0.09957233078162042,-0.3446409699783378,-0.6918852249466516,0.16505791918906731,0.05739450479511399,-0.718723312936776,-0.695242990443717,0.1853242051070192,-0.8705923234812609,-0.931978520110645,-0.8652758128947533,-0.7790685276699243,-0.8385236742939651,-0.7075851084685665,-0.7598928485772019,-0.8383362734587773,-0.6114798981101384,-0.24836790966282696,-0.7557024728172447,-0.3723769044514291,-0.48881785887155005,-0.9582668717979641,-0.76361114556546,-0.25131162062946466,-0.6151496420913856,train,300.6340378197998,1
