,AIBL,AIBR,ALA,AVAL,AVAR,AVEL,BAGL,BAGR,DB1,DB2,RIBR,RID,RIMR,RIVR,RMEL,RMER,RMEV,SMDVL,SMDVR,URYDL,URYDR,URYVL,URYVR,VB1,VB2,train_test_label,time_in_seconds,tau
52,-0.710811425254416,-0.7897919929322889,0.025540305011567177,-0.889184277636231,-0.7849905035700718,-0.7406367681051733,0.01631193729479325,-0.17314048186704215,-0.5026032386475503,-0.26377892652062673,0.010977262845742575,-0.24579273478369762,-0.8064581925605583,-0.6274048603186527,-0.06810178559736249,-0.12544719709467966,-0.10775986917120646,-0.5755453300172867,-0.6001118787725694,-0.5574614577140194,-0.6480249114815931,-0.5234209411669936,-0.5319508811895335,-0.5064644837925534,-0.24097989525228736,train,24.602150537634408,1
53,-0.7092960859665389,-0.7872040310865703,0.03078520670705004,-0.8888720301899432,-0.7890566589929394,-0.739316333638518,0.012991049870662331,-0.17039771473582874,-0.5052076606802001,-0.26471664925040655,0.004518681946318354,-0.24744187571235207,-0.8064215247787089,-0.6246909228598705,-0.07529462907101692,-0.12904812268326418,-0.10625889387442251,-0.5760730618746083,-0.5957467404190915,-0.5566007043666051,-0.6509213257062081,-0.5218165862111882,-0.5315506053075524,-0.503914193883253,-0.24074503195329197,train,25.0752688172043,1
54,-0.6865815929480107,-0.7707669026328975,0.030439425324690572,-0.877530805484853,-0.7694143044616346,-0.7314815419227925,0.011332714931244624,-0.1575212312337306,-0.49307696459933814,-0.2637129512841977,0.000110181575848467,-0.24249597714110313,-0.7984345033142989,-0.6250942207921525,-0.07260258459501287,-0.1417515091415247,-0.11695027562296982,-0.5670750489320131,-0.5883595015481881,-0.5449028822468587,-0.6327816745896326,-0.5146985337086899,-0.5207824490544526,-0.49517052241074316,-0.25029140284703266,train,25.548387096774192,1
55,-0.6948203624995326,-0.7746478904173306,0.03722979167546894,-0.8864728946749171,-0.77460045101358,-0.7324453518705631,0.011184392166910403,-0.1636571298491481,-0.4933907291234202,-0.2618273252112776,0.0033127762473026123,-0.2449332403658892,-0.7915877468343118,-0.6178490688253552,-0.07881412737362961,-0.1392688544406282,-0.10807139069157154,-0.5647788762508774,-0.5813374603886252,-0.5431028730538676,-0.6359794091762055,-0.5119457726267989,-0.5176960167432506,-0.4875885774855894,-0.2479404290963696,train,26.021505376344084,1
56,-0.7016378047742539,-0.7841068321406761,0.03181346523932191,-0.875810396915895,-0.7833807857291217,-0.7360225910588682,0.004768685997180111,-0.1733352345837213,-0.501525870678189,-0.2667474308395977,-0.01319258668616502,-0.25522407295721006,-0.7917507195415711,-0.6165315418772881,-0.0844278113735291,-0.1344976215515721,-0.11922106246206858,-0.5734535677611168,-0.5941150623752969,-0.5494216465683863,-0.6412397235537102,-0.5143825986595172,-0.5292455602361262,-0.495942341692441,-0.2357590799426403,train,26.494623655913976,1
57,-0.6980578604078536,-0.7782140311459901,0.03793558978452838,-0.8801472387408841,-0.7794391184929826,-0.7304966977251682,0.007273137991750556,-0.17179481979273117,-0.5032372404894051,-0.2709859581850754,-0.010014885892149383,-0.25662364280834005,-0.7921786025835248,-0.6166668717641837,-0.08396248319109438,-0.13928138757572778,-0.12126836398502949,-0.5717914878264623,-0.5916063029116869,-0.5482496179949433,-0.6405893527173794,-0.5144533569595754,-0.5261782101060928,-0.49378715887279995,-0.24413117964627756,train,26.96774193548387,1
58,-0.6939586941300178,-0.7738554944853283,0.03170960836593567,-0.8749647459920162,-0.7821797065211167,-0.7337225859070605,0.010932140312618806,-0.16614966943392362,-0.507910914215674,-0.2682800481472231,-0.007127452941454698,-0.251843420135065,-0.7991189914962379,-0.6193845147220569,-0.0783614287027305,-0.13856581944214136,-0.11492741291911987,-0.5719742354135393,-0.5935726078759797,-0.5561177375494968,-0.6408038016489713,-0.5167398581727973,-0.5313263419967557,-0.49532704629313146,-0.23523761150125705,train,27.44086021505376,1
59,-0.6999620779757884,-0.7728927275612457,0.032482474105467646,-0.8675851697004247,-0.7783813504260755,-0.7317607824106107,0.0025944054015855644,-0.1693479462714205,-0.5017590686417512,-0.2607530833045097,-0.013095368996896228,-0.2504220142454908,-0.7917848375061224,-0.6148330693432992,-0.07980459464755828,-0.1340849827298236,-0.11495392372508131,-0.5622444243656656,-0.5933012909854589,-0.5433290122174101,-0.6424096493720777,-0.5065565675357002,-0.5219598565294115,-0.4943423337419768,-0.2356396396777791,train,27.913978494623656,1
60,-0.7100117769501555,-0.7829831501048404,0.028987077700857428,-0.8653742830482422,-0.7770370567216742,-0.7318093844511198,0.0036137225817163207,-0.17836882596384854,-0.4992474665029356,-0.2628217393251533,-0.014924434344685322,-0.24964209018796898,-0.7869315962809639,-0.6167743729192363,-0.07988574495817123,-0.1281759182506163,-0.12268012606128181,-0.5649767663445139,-0.6022987565137299,-0.536893216868764,-0.6501128339637192,-0.5076984768879512,-0.5188783941858056,-0.5064443343973127,-0.23889335340930357,train,28.387096774193548,1
61,-0.7117052963236152,-0.7834688786955868,0.028562864988347925,-0.8737853329290326,-0.7761768981861298,-0.7322362812742975,0.008620491158225468,-0.17917888648025432,-0.49913396358635476,-0.26566306879780677,-0.009275056460878034,-0.25133716331079226,-0.7887435930448298,-0.6183153710787361,-0.07813647262611996,-0.12870143972432108,-0.12126575099626152,-0.5661161608865966,-0.6013855853787776,-0.5425960406076592,-0.6459032822594478,-0.5101166899000523,-0.524206474619299,-0.4993480086273614,-0.24472926916689874,train,28.86021505376344,1
62,-0.7005720449915623,-0.7780672411785852,0.024016655324249653,-0.865028693853416,-0.761067907323955,-0.7236489924244558,0.011573795195367324,-0.178368621155817,-0.49811381784021125,-0.27003918065733135,-0.012170338425389782,-0.25207934520914227,-0.7953594206152481,-0.6296005463913881,-0.07281644152797154,-0.13136758399471507,-0.13296763969683184,-0.5659980594774802,-0.6031822199244086,-0.5327676206450875,-0.6513114395151415,-0.5094361701715705,-0.5188569967393672,-0.512035285988476,-0.25724737069542114,train,29.333333333333332,1
63,-0.6894888611984701,-0.7660964213518385,0.03092961888334267,-0.8681124590237116,-0.7675695605095791,-0.7216199466479295,0.011953208327168403,-0.16609962850362814,-0.49738847820701104,-0.27587598975321487,-0.01183855088217406,-0.24527572499175437,-0.7958684418477197,-0.6229343065677172,-0.08127923879762473,-0.1379879564123896,-0.1294275567900198,-0.5609176043915942,-0.596592083569843,-0.5339271906430503,-0.647378729732982,-0.5077914668081062,-0.5123152989702171,-0.5010846254498811,-0.2561433748564272,train,29.806451612903224,1
64,-0.6889743433612174,-0.7687829285499307,0.03226665545318494,-0.8653128340678359,-0.7684704449213623,-0.723196773919633,0.009684463117999226,-0.17457541207495825,-0.48379321770857564,-0.2627392843320397,-0.008532188252079964,-0.23745480345577066,-0.7830353886472862,-0.6083443544722246,-0.07229063632694233,-0.13344068034431578,-0.12003704101367618,-0.5583433791136069,-0.5933907810270987,-0.5257461448662585,-0.6336855374994209,-0.49519604012922125,-0.4992406165188494,-0.48811308969048345,-0.24679545251876134,train,30.279569892473116,1
65,-0.6856377380584424,-0.7717608380151864,0.02934968881320521,-0.8604268161428344,-0.7697626040213859,-0.7215926411673423,0.00706330020058428,-0.180439761179883,-0.49919071286511585,-0.2747062569201343,-0.02455512088511047,-0.255194187412329,-0.7824408111692037,-0.6144222242458126,-0.0839921810339474,-0.13675364951539787,-0.13473797171608826,-0.5669778489405687,-0.6033365742296883,-0.5340374295164627,-0.644587983391085,-0.504659392450547,-0.5115499591735689,-0.5033795481742119,-0.24327727573853747,train,30.75268817204301,1
66,-0.7016091207587689,-0.7825426585345457,0.037062058517882523,-0.8659556088557553,-0.7770625199809784,-0.7248740460358777,0.0005617807425653404,-0.18375834129005653,-0.5059821750922994,-0.27853292874819763,-0.023395398028276365,-0.2596819691581762,-0.7861728778806711,-0.6145989503722178,-0.08647094264105962,-0.13114513785190748,-0.1315249128548289,-0.5672575056826745,-0.6074543350969789,-0.5391769922294345,-0.651384993671673,-0.509814199651417,-0.5188111073321175,-0.5006033643194818,-0.2422317048177377,train,31.2258064516129,1
67,-0.7089125674975868,-0.7849256074318757,0.031356661937465474,-0.8603431597479538,-0.7775006608032037,-0.7255740491973801,-0.0017847594433017394,-0.18412613029914748,-0.5064133490420232,-0.2795025719212532,-0.02904500120037007,-0.26469084642889135,-0.7857251182703588,-0.6172404421331268,-0.09328998709530298,-0.1255473587968673,-0.13647120887537506,-0.5633746595825354,-0.6098537881651447,-0.5394495005418356,-0.6557642801582516,-0.5083058755687497,-0.521038138471564,-0.5111619174246913,-0.23858154901252865,train,31.698924731182792,1
68,-0.6942802702630807,-0.7704166985703826,0.031931614099986544,-0.8516188852491106,-0.7696501875545784,-0.7193430883617169,-0.0012604162133690762,-0.17605056053220328,-0.5163203280412519,-0.28173118507340017,-0.03685859497999733,-0.2660951845463011,-0.7824949163523528,-0.6199399472017252,-0.09710778540425112,-0.13403798124053667,-0.14334997200407756,-0.5598065883803747,-0.6083574668551441,-0.5390329960995365,-0.6622315545989063,-0.5076269494905946,-0.5234150285839049,-0.5152800684352525,-0.2423828717200144,train,32.17204301075269,1
69,-0.6935689502052084,-0.7746390254033406,0.03091900619559898,-0.8539444908291597,-0.7656550635438057,-0.7160034213969628,-0.0036575284586371354,-0.1767048140853015,-0.5041754412750672,-0.28322185046043447,-0.03624431505425227,-0.2672910688112498,-0.7825824046626622,-0.6161269072003038,-0.0968222132981565,-0.1365652168222466,-0.13884922196404972,-0.5650226646038504,-0.6053822445866235,-0.5361787463027846,-0.6475532802477051,-0.5081799662340689,-0.5210599514729276,-0.5068871042572209,-0.24215469829701045,train,32.64516129032258,1
70,-0.6949160975408913,-0.7756636060895,0.03719632211886795,-0.8600589529598849,-0.767074527194681,-0.7182497180036218,-0.0020636113780105013,-0.17514219192503971,-0.5017825598768971,-0.2820935941012512,-0.030633356779894122,-0.2634996241743608,-0.7781922686987252,-0.6145615341911144,-0.10091520277298524,-0.13886957290205382,-0.14355665691582747,-0.5631193425514628,-0.6009048727805022,-0.5338266197056397,-0.6490842622044989,-0.5069476656705665,-0.5160169000483928,-0.5045378052422653,-0.2467296820359963,train,33.11827956989247,1
71,-0.686429097874516,-0.7709532997301638,0.03537898468877454,-0.8519479815195081,-0.7618058753495239,-0.7143954521283358,-0.0036418643668480848,-0.17774955782134497,-0.5016669812088058,-0.28703313785915074,-0.04041169356921634,-0.2691235627144976,-0.7742104580907831,-0.6114441668161871,-0.10425031617062136,-0.14305351654599624,-0.1484121891355863,-0.5641848499930003,-0.601559783964302,-0.5320042087587769,-0.6475181161604839,-0.5035257408047623,-0.5149143380002333,-0.5066720376741713,-0.24465058536804388,train,33.59139784946236,1
72,-0.6870603437423427,-0.770424104634135,0.04034010660589654,-0.8483663816736378,-0.7609122840596838,-0.7114965486082188,-0.010004027144084441,-0.1769226181827978,-0.49827842677084666,-0.2906343425860719,-0.04748525377896229,-0.269138648260957,-0.775068506214809,-0.6110419251167876,-0.10802363287024072,-0.14491629388088056,-0.15361941800932447,-0.5605024131534181,-0.5987566528606387,-0.5241531940192198,-0.6468357203645172,-0.4991558477478044,-0.5084087563192882,-0.5046256239195119,-0.24888850777785765,train,34.064516129032256,1
73,-0.6775468482132376,-0.762723679926205,0.03724771816636199,-0.8493654792797475,-0.7550488362641027,-0.7101147142465529,-1.880403680316542e-05,-0.17021614384000164,-0.503525206375384,-0.2904560076281875,-0.041956569024748924,-0.2666501039238732,-0.7742612777768771,-0.6170276949414835,-0.10658529330518927,-0.14803736279740332,-0.1527241031603228,-0.5582423456724872,-0.594401120378835,-0.5276244361741228,-0.6496322983689586,-0.501226088929595,-0.5093167771138325,-0.509671237082658,-0.2525884897648119,train,34.53763440860215,1
74,-0.6687000198672886,-0.7578077943659083,0.038580965892668656,-0.8494289895868135,-0.7506680631844802,-0.7065291886870686,0.0047336643291184324,-0.17039245392952626,-0.4973789092568537,-0.290694356399636,-0.04121685927382368,-0.2616785517288843,-0.7719593459079216,-0.6185831789544954,-0.0984338567871628,-0.15116670425732534,-0.15308509950739596,-0.5632629158669432,-0.5936953451740961,-0.5187156728580388,-0.6453326925721822,-0.5005382608709472,-0.5018541207106708,-0.5112369234033478,-0.2621362390397677,train,35.01075268817204,1
75,-0.6606627431356905,-0.7549201234872752,0.03627876037284808,-0.8454853443726097,-0.7438384696481606,-0.7055041971710709,0.005924177114145439,-0.17046891582598953,-0.49617049859966655,-0.28877464414890475,-0.03961236508943361,-0.26019446195837614,-0.7711749600162822,-0.6178167715232197,-0.0940444775040402,-0.15540948697057233,-0.1615767518161317,-0.5619074717035286,-0.5976630735772531,-0.5168406652951982,-0.6448667131995702,-0.5011501978781102,-0.4992031408420756,-0.5156347105446083,-0.26061411913898413,train,35.483870967741936,1
76,-0.6645944950165954,-0.7506871309982935,0.04231736369827302,-0.8576928884276613,-0.7475934561927097,-0.7121407801727941,0.012039875309489655,-0.16514603710112713,-0.49779680117418734,-0.284338093148107,-0.029959201551831488,-0.2563493196426816,-0.7648421850990432,-0.6094309561818405,-0.09023148955151741,-0.15407905439504133,-0.15080326335561955,-0.558419244458784,-0.5900036157701303,-0.5216625961811513,-0.6480963700245423,-0.5019586588079319,-0.49846075812515656,-0.5144124095482494,-0.2596523039153277,train,35.956989247311824,1
77,-0.6600310540582706,-0.7520782707821264,0.043091404263073674,-0.8510430845996673,-0.7467183832385497,-0.7075668431834223,0.004469065334384896,-0.16831564930901746,-0.5021241567808044,-0.29861827808308383,-0.04572454697398817,-0.27118706392561054,-0.7583722367967343,-0.6073442318931714,-0.1051656071887978,-0.16001143473697704,-0.1587199308722435,-0.5634336600769863,-0.5935966830452812,-0.5274612774406384,-0.6389613616933604,-0.5045572828839916,-0.506038471524957,-0.5053820429704241,-0.2548879563250646,train,36.43010752688172,1
78,-0.6687661498583188,-0.7559947179874341,0.04377000705886197,-0.8488033745509441,-0.7502871836174386,-0.7132452288201425,0.0020252129121313966,-0.1712319289426787,-0.49820838799874234,-0.29341791497960573,-0.046891791533692745,-0.2729382320874294,-0.7541567738906568,-0.6018914793058057,-0.1067378005159747,-0.15471338927384537,-0.1549534308510171,-0.5641205852767247,-0.5932998161194813,-0.5261327683509263,-0.6362615770308881,-0.5017460673483853,-0.50369750052223,-0.5085614295123606,-0.24671043533569254,train,36.90322580645161,1
79,-0.6679225646976036,-0.7589652862994993,0.04149223431029109,-0.8453127662645938,-0.7502364518838268,-0.7137498678421879,0.0007192650740491732,-0.17360491915591544,-0.5037110487465294,-0.2974243836263961,-0.05102250540082573,-0.2790384779359243,-0.7568578913004417,-0.6097228849148939,-0.10964102698800507,-0.15596755663502349,-0.16234083705224872,-0.5704299078836478,-0.5983454878702437,-0.5310117302923097,-0.6367125931639437,-0.5077136974108813,-0.5122189318714708,-0.5153080158604871,-0.245617525931915,train,37.376344086021504,1
80,-0.6668825999894514,-0.7571324930551496,0.040825169180246784,-0.8373234931437212,-0.7481393920450462,-0.7092033157315726,-0.005469121172892714,-0.17445842700489805,-0.496666720902306,-0.3051781477677376,-0.06047987535220775,-0.282659387674351,-0.7555063706536602,-0.6121462506304507,-0.11709536512657226,-0.15780460719045478,-0.17499666947203923,-0.5698688193738263,-0.6041678794634624,-0.5230074560661458,-0.6282964490549264,-0.5051361887668291,-0.5071906935059978,-0.5174397080298698,-0.2509448293526924,train,37.84946236559139,1
81,-0.66241095491036,-0.7486734657551106,0.04465943109770651,-0.840090057017219,-0.7450888547514314,-0.7106368069579503,-0.001870789268658031,-0.1670785420858712,-0.501771413095087,-0.3087030296648217,-0.05969735656939576,-0.2829526151992242,-0.7563707218261873,-0.6137420651853752,-0.1152805860863139,-0.15979701557238207,-0.16960311721450458,-0.5661964308993026,-0.5987188086413149,-0.5266075715491336,-0.6341373693376301,-0.5063739021714033,-0.5128145656079668,-0.5171223090194734,-0.2559048183647572,train,38.32258064516129,1
82,-0.6606526550942967,-0.7495303322622549,0.040842911418681266,-0.8344419593557676,-0.7429678160083675,-0.7069784458832526,-0.0021677676730674604,-0.17034914140603716,-0.4960769481328503,-0.30350112534107276,-0.05918041255729675,-0.2776015522967431,-0.7575417735001352,-0.6139677948431351,-0.11016118498326882,-0.1591698497364587,-0.17060468606759707,-0.56455908870771,-0.5984419975179397,-0.5201595304740216,-0.6297670568946488,-0.5002651949268873,-0.5063192674694242,-0.5188057309535854,-0.2553396755527584,train,38.795698924731184,1
83,-0.6482151627909201,-0.7432702071912669,0.0444021617969875,-0.8387465316180183,-0.7340314958159475,-0.699471339196664,0.004552215047646614,-0.17184325264985406,-0.4923274483718898,-0.31015296083208144,-0.05562838516526619,-0.2750449858857858,-0.75550413154804,-0.6216945526155369,-0.10360455543965454,-0.16867368875745506,-0.1824075623328029,-0.5672245453028075,-0.601284100919641,-0.5124123005779867,-0.6232522881085671,-0.5001982948699498,-0.4992993037491551,-0.5161574657355423,-0.2743235537148464,train,39.26881720430107,1
