,AFDR,AIBL,AIBR,ALA,AS1,ASKL,ASKR,AVAL,AVAR,AVBR,AVEL,AVER,AVFR,AWCL,AWCR,BAGL,DB2,IL2DR,OLQDL,RIBR,RID,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SABD,SABVR,SMDDL,SMDDR,SMDVL,SMDVR,URADL,URADR,URAVL,URAVR,URXL,URXR,VA1,VB1,VB2,train_test_label,time_in_seconds,tau
507,-0.22089079414462143,-0.8554935449789839,-0.660642858845985,-0.33734091620368684,-0.3435123755681033,-0.27191004361780413,-0.42502714194262675,-0.7412059539536103,-0.7981943129399292,-0.5661548305889004,-0.7593575486676465,-0.6827005126435399,-0.28848477664751704,-0.36756466530286414,-0.019505103849653142,-0.69359099850518,-0.49857626933885485,-0.06504751890388732,-0.5012177386932113,-0.3704118919843641,-0.5739638089811987,-0.7627563940589802,-0.8070957627436433,-0.5128976854963023,-0.7421567972397021,-0.5240116224451178,-0.2362565870700726,-0.34809425959863416,-0.6586592523599847,-0.22772983069082503,-0.7206719879179364,-0.5867708368080083,-0.8610891713330465,-0.8686451423307107,-0.7323461968158913,-0.8984534521387129,-0.8617180318825688,-0.6982093504859587,-0.6609630702892846,-0.9183938146085306,-0.802231959001318,-0.794674062174919,-0.651986148329378,-0.6815523080927999,-0.50054167460361,train,232.70718232044197,1
508,-0.2231939811449878,-0.8570552331084086,-0.6671172571473423,-0.34669928658678717,-0.33806084299747763,-0.2764875762974063,-0.4266793086990116,-0.7456984385407948,-0.8016598767607555,-0.5553259663838086,-0.7635408354363291,-0.6933081845996099,-0.292977728175572,-0.3630407630019418,-0.030934901847022647,-0.6931980117431175,-0.4849317164699716,-0.06531366783710595,-0.4922925051049097,-0.36315650525134613,-0.5762584015688743,-0.7704046310079603,-0.795601138072849,-0.5135460991948189,-0.740839068135923,-0.5148283650114512,-0.2296652268117387,-0.346294315949415,-0.6466695093812925,-0.22666550115947276,-0.7126673145277288,-0.5868579857494662,-0.8570958607030432,-0.8532465134084026,-0.7157716163210273,-0.8926019621930439,-0.8610098740329197,-0.6829501205376325,-0.6679311434981343,-0.906399381768365,-0.8026892059250367,-0.78044951698805,-0.6606105757547805,-0.6790867341930028,-0.4959955105819661,train,233.16617084572886,1
509,-0.22101070737486644,-0.8598727138307063,-0.6623504438449045,-0.3468177997914958,-0.3361831168274464,-0.2702679815637591,-0.41380679363561,-0.7205244262430086,-0.7756789056131994,-0.5781154196570071,-0.7499076991161064,-0.6808613304310187,-0.2962652146860384,-0.3582133184242999,-0.02410466131100792,-0.7027785359606034,-0.49653157079224186,-0.07853637418563013,-0.4848136195184355,-0.37758281243333014,-0.5813441743102905,-0.7639933671426502,-0.789730848268887,-0.5272231570065895,-0.7431191537557352,-0.5040038821299068,-0.24518084159385922,-0.3585648975155591,-0.6612362164601235,-0.24089368724021226,-0.7199072713605242,-0.5820633387967538,-0.8594217954392865,-0.8613997218974612,-0.716464815863789,-0.9017379931787212,-0.8567823978261259,-0.6901369647774448,-0.656769737293142,-0.8996775025452859,-0.80692139503837,-0.7874103483659088,-0.6572900706927881,-0.6751520364076578,-0.5092942643255639,train,233.6251593710157,1
510,-0.215535910050775,-0.852003777543479,-0.6580344723575503,-0.3541319234089366,-0.33656573246496446,-0.26898661635719934,-0.4033073835482994,-0.715377235695019,-0.7787923791714457,-0.5657732682804564,-0.7528839604833528,-0.6819429721025971,-0.29989183056909113,-0.35873048644761685,-0.0274128658854349,-0.7091579442209563,-0.4701334727894037,-0.07383082218428985,-0.4739310399182324,-0.3686545054559945,-0.5809350842786181,-0.7664880256199083,-0.7810984067159503,-0.5280461559124927,-0.7245733504480105,-0.49437124895427376,-0.2375189923030995,-0.36224493857191076,-0.6558006730222424,-0.2368286937927342,-0.7154957644542873,-0.5810962801910966,-0.8508472890441717,-0.85451028373255,-0.7036634372902628,-0.8889640034305258,-0.8535794122276408,-0.6710145150051032,-0.6547506760376591,-0.8909171788925561,-0.8059382143682572,-0.7793820862205533,-0.6643815770622076,-0.669780394532328,-0.5040479633195589,train,234.08414789630257,1
511,-0.22008060532031817,-0.8584436952184001,-0.6645404083275757,-0.37099114736606964,-0.3351627695431644,-0.2741708698520894,-0.4137951314771205,-0.724277555251935,-0.7859364979980847,-0.5636081403043491,-0.7613472682130058,-0.6851905137884069,-0.3133721568978699,-0.36116150833266275,-0.03268164007187467,-0.7178125541062315,-0.47108043519552273,-0.08172201784703106,-0.4787864559374542,-0.3724958932461462,-0.5833961494356674,-0.7736531487076054,-0.7884036590519101,-0.5277602269098449,-0.7288343071037686,-0.4905556895442643,-0.23031217899195325,-0.3640289518722006,-0.656083817321009,-0.2362698540376647,-0.7098975821889777,-0.5781486277579321,-0.858461599705541,-0.8461604059673555,-0.7035309728977143,-0.8993085373540783,-0.8582910095463654,-0.6818395938819232,-0.6557033112974722,-0.8909442246347609,-0.8091382433701896,-0.7816890326920157,-0.6685968499377463,-0.6756973053087281,-0.5058913377453077,train,234.54313642158945,1
512,-0.20764992188929624,-0.8718614547151479,-0.6872221705419709,-0.37258397813977606,-0.34632427605554283,-0.2776196781106629,-0.41527484538096654,-0.7447213756011254,-0.8035549045413048,-0.5480333759203795,-0.772643865031406,-0.6962210002444946,-0.3115998613076062,-0.36298250167466534,-0.03860487979093885,-0.7195303183369043,-0.4556010456073421,-0.07873395485538505,-0.4828521159521489,-0.3580761631009246,-0.5799134863755064,-0.789629759200008,-0.7961632936408534,-0.5248962020098329,-0.7321402938613151,-0.49712724797053953,-0.22126273646394465,-0.3555013605607554,-0.6489168025309877,-0.2353284367105648,-0.7193148583095318,-0.5839417300096397,-0.8624491262666801,-0.8517118676359612,-0.7000308586368458,-0.9032460956682133,-0.8690168367644484,-0.6806387288914814,-0.6609565369737971,-0.9011379916248479,-0.8114672731683046,-0.7856717538720641,-0.6741724185357623,-0.6691847054979587,-0.4875976203336346,train,235.0021249468763,1
513,-0.19909994182790117,-0.8766917117537615,-0.6902511051233919,-0.3901292142449075,-0.33926226434083046,-0.27695541403675983,-0.41622592444474243,-0.7411276964150031,-0.7921783375663045,-0.5604117308860055,-0.7707721594744865,-0.7013937801062566,-0.3232475100499731,-0.3636956414447726,-0.038198303518960225,-0.7190365071606328,-0.4578361806004664,-0.08043147386269214,-0.4746014834098612,-0.3566900046002172,-0.5920072610948235,-0.7897791376528006,-0.7952046740322877,-0.5241630687331384,-0.7430187803366801,-0.49138603937016656,-0.22699470760745138,-0.3591688741141741,-0.6479433325215714,-0.2596777538749823,-0.7285608342222878,-0.5839546227909092,-0.8620210859019404,-0.8545351058197175,-0.7070595696057195,-0.9070172521497165,-0.8707166195807999,-0.6825163574556304,-0.6598998670866668,-0.8893512414315587,-0.814035069136613,-0.7864553555449026,-0.6764781469623672,-0.6670872211157424,-0.48638582719340356,train,235.4611134721632,1
514,-0.2026343562759005,-0.8709612090881174,-0.6789310222518293,-0.3874504291999406,-0.33563946560343527,-0.27624203319360047,-0.4153610545736547,-0.7414860975236802,-0.789074491927122,-0.5600674153150279,-0.7646564199326376,-0.6989173006369214,-0.3218723550286177,-0.3638741428697136,-0.028710224432114392,-0.7182507622990666,-0.45312630030515744,-0.07503509531676025,-0.4737456072317443,-0.35243155992002495,-0.5921312146851836,-0.7786853610933085,-0.7856993602679457,-0.5230188846836781,-0.7382333995246737,-0.49266768260154414,-0.22841099103981555,-0.36426109374310023,-0.6483497951394332,-0.2647622357713477,-0.7250783676022621,-0.5812356691828343,-0.8548564687592639,-0.8545920961649061,-0.7125090134190126,-0.9023557241207706,-0.8658720489713724,-0.6750709663167412,-0.6653002947224129,-0.8896539943099278,-0.8079458798802199,-0.7796911180535475,-0.6758170867232403,-0.6675682775478826,-0.4903974989759629,train,235.92010199745005,1
515,-0.20682542255582087,-0.859513605812718,-0.6740981799191728,-0.3888308056010623,-0.3389278886504265,-0.2752241289784627,-0.40852539995492887,-0.7282156303737998,-0.7811851097955622,-0.5757266232659187,-0.7585490881937393,-0.6848176184958614,-0.32548168569479385,-0.3651103558346695,-0.02791593160379416,-0.7294330797124632,-0.46211631672473547,-0.08133517866510409,-0.4728167329650329,-0.36304191265949853,-0.5952317601847146,-0.7669531783983987,-0.791415936103196,-0.5406429833899921,-0.7464095556184656,-0.500770098965852,-0.2394829282619293,-0.3762546063480622,-0.668644908968195,-0.27204914048686735,-0.7262745262214717,-0.5808495513200634,-0.8611399011879397,-0.8622134498520466,-0.7248682710215937,-0.9179292513123447,-0.8710286434936809,-0.6810659859150383,-0.6642418248128582,-0.8999569215941305,-0.8091679536839996,-0.7948461399627621,-0.6724736814147235,-0.676490034909838,-0.49902402136112245,train,236.37909052273693,1
516,-0.20758587993446512,-0.8530551651355065,-0.6699968549580825,-0.3917930977435315,-0.3308398803140904,-0.27140096600476205,-0.4151626004804114,-0.7243379940900505,-0.7769834217410678,-0.5787610949200784,-0.7536539941425224,-0.6802985770866552,-0.32332636443129475,-0.363310119469031,-0.026875247642592068,-0.721129028642751,-0.4733696735813871,-0.0739499125715599,-0.4733910671832337,-0.36859135234420315,-0.5942645306870786,-0.763775831226557,-0.7891636671768215,-0.5390930252633688,-0.7552817289992038,-0.5009433363886536,-0.24640807342024218,-0.3821347241284777,-0.671806083515343,-0.27875655243427117,-0.7239544482999507,-0.5792222797024625,-0.8670912028538891,-0.869453365372399,-0.7294295134534174,-0.9148262185405747,-0.8667802654217176,-0.6900223893108239,-0.6607778008427522,-0.8939456281977772,-0.8034267723319818,-0.7985075703968029,-0.6654455162230861,-0.6778513606280123,-0.5005279456476591,train,236.8380790480238,1
517,-0.20936455602870066,-0.852159383690001,-0.666148926534414,-0.3962765625694319,-0.33921267010402234,-0.2740782065853101,-0.42689702138131613,-0.7325854980121942,-0.7777172541834512,-0.5742311095348853,-0.7505837081781279,-0.6800119320206957,-0.32955114644190636,-0.3630465973501936,-0.026115927771892172,-0.7319575845091082,-0.47515382634601716,-0.07508425590657114,-0.4837985459075075,-0.36458259151029526,-0.5963065544242888,-0.7579074947107133,-0.7849653168237697,-0.5431218475221877,-0.7555633755844979,-0.506611889793995,-0.24246860807595427,-0.381211420225124,-0.6740052675437973,-0.2809802636579265,-0.718344233742756,-0.5797545525281461,-0.863070256548361,-0.8671567966219649,-0.7296624861787538,-0.9227535513296817,-0.8630893298282841,-0.6847416670250174,-0.6689616434362277,-0.9088396664295854,-0.8071791298965825,-0.7970739057437763,-0.6611308256158348,-0.6863969767148659,-0.5058653625478771,train,237.29706757331064,1
518,-0.2026140587723593,-0.8551438229455276,-0.6643016283796395,-0.40113191401201975,-0.3385178902924486,-0.27797041647727766,-0.42232713647834497,-0.7396645826324872,-0.7880368724040683,-0.5651460667081412,-0.759502256977846,-0.6805167782045896,-0.32391389597095815,-0.36725208446321217,-0.020914669428102793,-0.7257807165214434,-0.4670498925461169,-0.07045693103848565,-0.48554130100368376,-0.3488152976054648,-0.5928377159149862,-0.7605520019161287,-0.7860461257880454,-0.5368314299260358,-0.7531259425251299,-0.5080444263783949,-0.23322398292398897,-0.3738540544443464,-0.6643317709030665,-0.26280707105889534,-0.720405815522309,-0.5864128885818055,-0.8610655317074339,-0.8593784715517254,-0.7268595220750794,-0.9148356121814535,-0.8603428653449432,-0.6887548211258515,-0.668850762773331,-0.904497038759294,-0.7980157049721693,-0.7860997796767715,-0.6586763952118023,-0.6756062533571032,-0.4988145250199669,train,237.75605609859753,1
519,-0.19956112688432426,-0.8482256670080727,-0.6568249919270144,-0.39714356805598927,-0.3355486997520518,-0.27224710726111456,-0.41538810291938794,-0.7235580992988243,-0.7753798703510084,-0.5786926885454837,-0.7464086170422397,-0.6767667393819596,-0.3211060507908781,-0.3649382043408532,-0.027118113200903113,-0.7293988328182404,-0.4799687899473497,-0.07272927808191255,-0.48600258472288893,-0.3598546116432656,-0.6025858195154448,-0.7510693634434565,-0.7831846157765124,-0.5415234325215171,-0.7606595835761145,-0.5142343408625378,-0.24279285683697246,-0.37121962962309596,-0.6699828252240552,-0.2751913395507489,-0.7205959129320311,-0.5920618658050935,-0.8575219876090486,-0.8595002943274339,-0.7303320711659255,-0.9137613411178274,-0.8639641567394416,-0.6860373246919076,-0.6637027205204423,-0.9083458652165084,-0.8036771954254365,-0.7951870397592595,-0.655890648407642,-0.6808170776852455,-0.5069056889236102,train,238.21504462388438,1
520,-0.20703725105590357,-0.8565910316955176,-0.6696919069716049,-0.3875273223284823,-0.3360349307331574,-0.2689770476940796,-0.4116763802583169,-0.7318234946074648,-0.7900894649800514,-0.5743639676047403,-0.7540758728107491,-0.6857916829369195,-0.3104289986490789,-0.36542140036593446,-0.02613342905000581,-0.727429755456835,-0.470016384932749,-0.06906720726963794,-0.4832191138398465,-0.35839150689924154,-0.5941730168960688,-0.7666168524371079,-0.7859986970955627,-0.536623092604321,-0.7585535422840175,-0.5072826836743689,-0.24368087804095606,-0.3752452145503501,-0.6681579089973724,-0.26875798771195086,-0.7290308472592788,-0.5841000622327931,-0.8676565356685999,-0.8591437693964046,-0.7309373869506154,-0.9157084412137381,-0.8636535794502326,-0.6891828977195229,-0.6696560776536838,-0.9086338032810852,-0.8030228413521218,-0.7892349555888614,-0.6697398106060296,-0.6774374781997822,-0.505743306347513,train,238.67403314917127,1
521,-0.20456953282923063,-0.8490280581663878,-0.6693766477065641,-0.37771027984970634,-0.3376865422827733,-0.2677825893449973,-0.41534506350051703,-0.7291014183568247,-0.7738294425697703,-0.5813504674880821,-0.7488821992461325,-0.686092647292015,-0.3040888480505256,-0.35774850134061836,-0.032920990533919794,-0.7339732147940022,-0.4839730247768895,-0.07253149376588053,-0.4851714497926943,-0.36711361155844435,-0.5924380304030454,-0.7627784202319721,-0.7924004796740186,-0.5321665370981041,-0.7507208910412351,-0.49706504718242794,-0.2589648522073509,-0.3715009738927163,-0.6729850695164015,-0.27395351209994556,-0.7260325147938819,-0.5850777208009974,-0.8606296072752684,-0.8623535251139682,-0.720567332637129,-0.9026513882153586,-0.8671618443629452,-0.6877530529890978,-0.6548743801223817,-0.9027089357574133,-0.8057639395285414,-0.7915466128340027,-0.6634174459070028,-0.6789218164760754,-0.5137780149202532,train,239.13302167445812,1
522,-0.21103181868798104,-0.8431027507191607,-0.66199542318617,-0.39097948236215996,-0.32960531688631495,-0.27165822154123564,-0.4095318506776967,-0.7097961443189043,-0.7801932448705224,-0.5871056175642555,-0.7433700893230697,-0.6747522948930367,-0.30654717451784513,-0.3603200175730886,-0.037353357765905565,-0.7234628425875725,-0.47842473858978385,-0.07736728094728394,-0.47574780991676574,-0.376428163200886,-0.5965463671154673,-0.7616064961137321,-0.7772759218451708,-0.5397575755467106,-0.7534643769575071,-0.4936067653705707,-0.2518512766202333,-0.3729578543609054,-0.678796221082458,-0.26825511103727595,-0.7180509430171323,-0.5790369007440623,-0.867047244449802,-0.8550349019079495,-0.7217040995715007,-0.9055811667022005,-0.8591755446482016,-0.6857516310780452,-0.6582182263478799,-0.8998578055042058,-0.8082191542433859,-0.7982935515903755,-0.6701010383852005,-0.682494270344794,-0.5235050724398771,train,239.592010199745,1
523,-0.19498274412675481,-0.8566201470829965,-0.6867131111382323,-0.39722324170468487,-0.3325056235237209,-0.2749309432578451,-0.40814282399313184,-0.7381908099714426,-0.7855300014520634,-0.5842174597046927,-0.7600437875502006,-0.6940026991826758,-0.31107767398252995,-0.35573484189421317,-0.03539487926653519,-0.7243167900372379,-0.47005735689634937,-0.07458033463418848,-0.47249823967918114,-0.36267505963921914,-0.5991056869813662,-0.7754385545980667,-0.7926553766245755,-0.5319678772417566,-0.7471519325306761,-0.49174114652892487,-0.24554192544937692,-0.3663026406334604,-0.6652057107811757,-0.2674780135657874,-0.7294707692525987,-0.5885278694652922,-0.866518823550993,-0.8612459281431379,-0.7174668788278142,-0.9031111683760357,-0.8746679253287475,-0.6863442289308509,-0.6472922988657075,-0.8925569157425117,-0.8129464530040799,-0.7911228842869444,-0.6814510857733765,-0.6738825733535531,-0.5118397604929058,train,240.05099872503186,1
524,-0.19706743995592155,-0.8761543615069514,-0.6949100209730197,-0.39262311567778324,-0.34466025770268816,-0.27381489169185336,-0.41611258495720727,-0.7580275662757472,-0.8050276751768282,-0.5741094044682427,-0.7693266001455625,-0.7072700995327741,-0.3150877065782168,-0.36170206448660736,-0.03229115737426587,-0.7300607725895605,-0.45433284037786975,-0.07487850862527398,-0.48085597929558893,-0.3565152786719277,-0.593150156909301,-0.792891894796032,-0.8007109981055072,-0.5294037621770035,-0.744393339667311,-0.49552373317122156,-0.234913627806434,-0.3687506075757736,-0.6598309262742883,-0.2713070491772739,-0.7427324858086021,-0.5795929995386465,-0.8717380926416264,-0.8557384218128343,-0.7287432481100292,-0.9234066462316096,-0.8786798451466356,-0.6881553809113877,-0.6682599522097725,-0.9075439249017171,-0.8179476943329855,-0.7885606130805015,-0.6904916378421065,-0.6779106997325093,-0.5073665919472086,train,240.50998725031874,1
525,-0.1931200446861357,-0.871271243676236,-0.706416359283232,-0.38641792540666436,-0.3447127629804596,-0.2768300865650314,-0.4209145093373189,-0.7691472598663482,-0.8045742189854805,-0.5630092089746149,-0.7738885974381446,-0.7163100331516803,-0.31706667839291,-0.3557899674789806,-0.042180646616709006,-0.71875802327755,-0.45399022136911604,-0.0744447793389171,-0.4770825477527112,-0.3496363288358565,-0.5841620137201621,-0.8016637387545734,-0.8087444032060614,-0.5189669513974248,-0.7426362342844247,-0.49094134229051456,-0.23524695864735265,-0.3564571539730791,-0.65182716601426,-0.2666401821943072,-0.7408265859478843,-0.5829139338040158,-0.8746553577300413,-0.8568929039453617,-0.7198669013867538,-0.9131117163989528,-0.8879242907692378,-0.6881617644145418,-0.6571110623131153,-0.8971731974108731,-0.819451613494724,-0.7888019789828219,-0.688965324676648,-0.6629044722823924,-0.488233000826821,train,240.9689757756056,1
526,-0.1913324390804244,-0.8647633982303181,-0.6949395940743718,-0.390593122167546,-0.3411732838277037,-0.28273778161540686,-0.41259145485861004,-0.7470038403684365,-0.7940824626479579,-0.577096685900282,-0.7678071059153153,-0.7038131392321465,-0.31979462055686547,-0.3588027116924487,-0.040515331495978815,-0.721011950736463,-0.4496166345810683,-0.07934654811971133,-0.46303435545945687,-0.36716120888593257,-0.5850553441405009,-0.7951957014963773,-0.7971901897088162,-0.520816673939258,-0.7313615303007884,-0.48187141032531033,-0.24002711922645914,-0.36253181098347215,-0.6649625751815849,-0.28091376897643816,-0.7358452601987684,-0.5736763984405349,-0.8702216982021591,-0.859497959981878,-0.7221227634892756,-0.9097075568648829,-0.8837319486120166,-0.6868863277558966,-0.6525515272076889,-0.8937300643035413,-0.8213322901792004,-0.7927693300820566,-0.691788661643535,-0.6730677934731315,-0.5009823163676246,train,241.42796430089246,1
