,AFDL,AIBL,AIBR,ALA,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFR,DB1,DB2,RIGL,RIGR,RIML,RIMR,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SIBVR,SMDDL,SMDDR,SMDVL,SMDVR,URYDL,URYDR,URYVL,URYVR,VB1,VB2,VD2,train_test_label,time_in_seconds,tau
1932,-0.24199400698812268,-0.05077309379177415,-0.09782995814354421,-0.032569993519462714,-0.22533627799105158,-0.37597444555720183,-0.24071650733383945,-0.16961737418641867,-0.5078053829124252,-0.34091649076363606,-0.12971528004898158,-0.30908925011919935,-0.19682753460006602,-0.6150287079782673,-0.5547671507800576,-0.20567215337615194,-0.023652412315490395,-0.39747992065655713,-0.3089554940078527,-0.5271322323117777,-0.6553502822634114,-0.43986531322751665,-0.4079182672058286,-0.41806381546755994,-0.394176961427555,-0.046327310731221844,-0.7098847170656062,-0.7820851047242561,-0.6086758380807236,-0.5179723597591399,-0.33659424400046534,-0.468051124792232,-0.3500526450854129,-0.3281782308655375,-0.7193681483872685,-0.36437002237449,0.06725329383769987,test,1063.8115631691649,1
1933,-0.24386983459860812,-0.028042383325955156,-0.08513059682927479,-0.027515594686445488,-0.21487654245065524,-0.37127899650516794,-0.21758612805376204,-0.14605471424823346,-0.5085210787119812,-0.3437152821641296,-0.11246364483188925,-0.2937403385175725,-0.20038002628042864,-0.609716335992263,-0.5537094649403308,-0.19785572846642183,-0.026596727258914474,-0.3854590673649819,-0.30012727846166765,-0.5174251485583288,-0.6475165751760896,-0.4472308455778024,-0.4137985576072733,-0.4182287049785664,-0.40641972603323007,-0.05136040279857708,-0.7051164840251185,-0.7746311907147878,-0.6068259011558343,-0.5108160757676995,-0.3234055176509658,-0.4518408174378057,-0.3384865187708571,-0.3205765159316042,-0.722207335144662,-0.3683856946282935,0.05988262045777638,test,1064.3621902722546,1
1934,-0.24395716021768782,0.001971974074646353,-0.05820346498670029,-0.03381895563257893,-0.20928108374458304,-0.37519034554744785,-0.1869134211418819,-0.1021960154773909,-0.5184685438064369,-0.34767397697338204,-0.08618675731123944,-0.2725978537983765,-0.19801909779486204,-0.6070085972359589,-0.5458326621364662,-0.19001635888868787,-0.030994643365187535,-0.35821031675896875,-0.2741542091550936,-0.5015406148162399,-0.6358360540447869,-0.46357074450564706,-0.43151562374680064,-0.41973546432638326,-0.4210843124222867,-0.04840870066871243,-0.6827630241814882,-0.7611787692811112,-0.6066186824655081,-0.5026391955165012,-0.2981031378527973,-0.43171662813919476,-0.31905925792050943,-0.29791444623769725,-0.7232064292306117,-0.36605575087204,0.06522746847929439,test,1064.9128173753443,1
1935,-0.2359864681243301,0.03483045868121807,-0.032466785969608516,-0.03062639720787169,-0.19607090183034498,-0.3749152737367006,-0.15269878957384084,-0.07190812122924312,-0.5157838430580777,-0.3436247102761085,-0.05350774895755115,-0.23997655036759924,-0.1961801725508955,-0.60199424555425,-0.5508797972227777,-0.1825883748270006,-0.03970557344851541,-0.3336276308913364,-0.24887697563999844,-0.48579897517257603,-0.6202990431033664,-0.4750496109777227,-0.43830984472402734,-0.4267257139865441,-0.4284615169218073,-0.054973779720409344,-0.6634956947427033,-0.7473479675356234,-0.600582537363051,-0.4889438142718178,-0.2846872372792269,-0.4162963560623206,-0.2988601827139641,-0.2803791100344153,-0.7224645281116466,-0.36999035241572903,0.07345200663335816,test,1065.4634444784338,1
1936,-0.2307822265384633,0.060372829872308846,-0.013990262732873224,-0.03167779427853535,-0.19200798859628,-0.3708428565773229,-0.12099893156189936,-0.04447871419746485,-0.5140532355225189,-0.34328936438817226,-0.031052937621053614,-0.2099966926521068,-0.19870728162818327,-0.5922294927224563,-0.5416515219427314,-0.1649152163574364,-0.04620365300974341,-0.3123976300933628,-0.23151667188685926,-0.47389777981923464,-0.6061989935249894,-0.4788393355954976,-0.44782409702392667,-0.4306326640185971,-0.4388743448058525,-0.059240954683540084,-0.6455073204787791,-0.7310904427137579,-0.59526051506442,-0.4790915004403809,-0.26803415036461387,-0.4013710645921026,-0.27465951517484877,-0.2686565140351,-0.7208201869809239,-0.3698300964023561,0.07856184308784037,test,1066.0140715815235,1
1937,-0.23118665444922196,0.07735775793950522,0.0045657888281398495,-0.04201961122924279,-0.18714567450276692,-0.3597547569214867,-0.09516408459705807,-0.009756616493670794,-0.5088882474028178,-0.3446102707409902,-0.01368336726148571,-0.20678626369531686,-0.18036809035392365,-0.5776802671054062,-0.537723185329031,-0.16395606971520704,-0.045016683743959396,-0.2959706780230196,-0.2040389833703429,-0.4595590378853849,-0.5948119161756952,-0.48754281776245145,-0.45313577489448764,-0.4254969808898163,-0.44546331771358416,-0.0462461002034452,-0.632562896989953,-0.7097242892956622,-0.5915727041965545,-0.4684840513680501,-0.23702535731270583,-0.37448840915345083,-0.2576038567135849,-0.25328548359405556,-0.7174875025420839,-0.37441116018696774,0.07515069087198703,test,1066.5646986846132,1
1938,-0.23146123422011766,0.10962075517129935,0.03206888431283916,-0.046401085217905966,-0.17826856080489342,-0.35875250150764465,-0.06486964618533721,0.037515555617875423,-0.5182517056937413,-0.3470310229869792,0.01585235105422335,-0.184138997169641,-0.16987552636765085,-0.5709459737728659,-0.5421023322627708,-0.15705539663395368,-0.054401944769832816,-0.26484777178764707,-0.18120002532980695,-0.4439638561711844,-0.58578610708958,-0.507466065755783,-0.46826583443715486,-0.4312084145257003,-0.4597032320162243,-0.04369519827310067,-0.6118014174278943,-0.6995439075641856,-0.5835568228643094,-0.45805682864439196,-0.21256957383154898,-0.35087603189863203,-0.23631154700820106,-0.23442114164786587,-0.7278954995089326,-0.37739352932580456,0.07459151667018177,test,1067.1153257877027,1
1939,-0.2255812223438744,0.1322448521169534,0.046039030886055765,-0.038391402212596806,-0.1749417267820918,-0.35084901763897314,-0.046951963011307024,0.043339523737449204,-0.5182427680166766,-0.3516558235370408,0.03356818355224819,-0.16112174857370484,-0.17257808278997078,-0.5668186547136356,-0.5389273769762608,-0.1541817081151066,-0.05217133538250246,-0.2593374642642978,-0.17449264857527969,-0.4371011141692729,-0.578540986400494,-0.5074091982049492,-0.47805009027650935,-0.43521728982070035,-0.45873300744895157,-0.06096003352681677,-0.6077765424997419,-0.6906841665125465,-0.5846254763189273,-0.45405821276186625,-0.21473946732111743,-0.3435320627441993,-0.22608912858544372,-0.22305526036007606,-0.7305945162562983,-0.38337399893123303,0.06633374667515293,test,1067.6659528907924,1
1940,-0.21734911479206698,0.16359603771557987,0.07603527817034833,-0.04270583081714129,-0.16510701958495105,-0.35104225596872524,-0.015408151667441736,0.0836769120914927,-0.5294190208808863,-0.3546506171109578,0.06306971625061608,-0.14012917004673622,-0.17368457266238554,-0.5596531354713692,-0.535481194483286,-0.14248010890849233,-0.049594628434902366,-0.23550995304440386,-0.162209691687911,-0.42118859265182246,-0.5694177523208217,-0.5189229318198125,-0.4918712875357426,-0.4348305214476949,-0.4848831943159794,-0.059443134988570304,-0.5888812660231063,-0.6835845671828584,-0.5844908550295616,-0.43731808364815294,-0.19742143785415206,-0.32553183278537073,-0.2093162903171047,-0.20091416132666126,-0.7313649721251709,-0.3844771639955238,0.06804355262550738,test,1068.216579993882,1
1941,-0.212401887197765,0.1809245360065885,0.08709752030268561,-0.04009604469658836,-0.16217817990211944,-0.34739934988969917,-0.0005634351674527333,0.09965971932614653,-0.5299373541368586,-0.35707974819089844,0.07818900243607482,-0.12468859733612273,-0.16661783588184315,-0.5549062107701074,-0.5343169225640557,-0.14142855984661917,-0.044388074980255515,-0.22266315782495277,-0.145382687231156,-0.4100872135154343,-0.5596622481559494,-0.5274415979837244,-0.4978987374878029,-0.43969380303072203,-0.48149988091846896,-0.06483646298632152,-0.5779951254786415,-0.6703994078758302,-0.5726415122164212,-0.4286911151838634,-0.18576275020624583,-0.30863486089420655,-0.20363740704735336,-0.1874803821233908,-0.7332856065615616,-0.3887065537511266,0.06267782925040392,test,1068.7672070969716,1
1942,-0.20458297352393112,0.19531473043904704,0.09623550084270846,-0.03270703477541971,-0.15786277882727465,-0.3383585834225187,0.010218637398685435,0.09827953698459668,-0.5330588891534862,-0.3567577268447091,0.0876990921556691,-0.1155976774235459,-0.16870525810377154,-0.5499079243096825,-0.5373102615975336,-0.1453529898844441,-0.032183383015181644,-0.232504223384786,-0.14525108243739746,-0.39647940982341356,-0.549853632606252,-0.5168863405049078,-0.4952206047507113,-0.44140122566477535,-0.49238856010725346,-0.06981784802303172,-0.5756076684554461,-0.6758545323049823,-0.575366394415071,-0.4198617581839241,-0.1882046567196322,-0.304749116564853,-0.2049285643530079,-0.18734051344082225,-0.7310341849796005,-0.40094184813274625,0.055232092244643205,test,1069.3178342000613,1
1943,-0.20125818260142994,0.20823469921875262,0.11519870909264088,-0.03881993778688012,-0.1548712829734021,-0.3467183646434118,0.022190958761480292,0.1138902215830701,-0.5377228899397699,-0.36472465875287025,0.10038811263771016,-0.10653892272217691,-0.17098592244564084,-0.5437754593788199,-0.529430255194308,-0.14378492343120913,-0.03432743909883766,-0.22453422695029146,-0.1357812045696805,-0.3899611646110822,-0.5386849679215937,-0.5283368379802516,-0.5012417405730331,-0.4424202371685239,-0.49804854064440596,-0.06861630417220389,-0.5603090200299969,-0.671098122930263,-0.5687694844990953,-0.4180811642234468,-0.18078219457315117,-0.28880042758129687,-0.1861469148015881,-0.16831297216345437,-0.7270880265695069,-0.3956525892955425,0.05683087771727619,test,1069.868461303151,1
1944,-0.1909526840855419,0.23082739102167305,0.12727206147265632,-0.03957492018369562,-0.15240174721453206,-0.3576313892581653,0.043557641227387006,0.1323313638140518,-0.5419077791669789,-0.36331484170968353,0.1124998902784706,-0.08077781252091251,-0.17185551864896853,-0.5453716127582406,-0.5228338064976855,-0.1361999317044151,-0.04661991497427781,-0.20431191879082028,-0.1293636025927579,-0.3813789149097341,-0.5278486204974717,-0.5352114406307595,-0.4986558572103773,-0.4495364583091371,-0.49779637286569445,-0.07553535842176404,-0.5417154327770899,-0.6631315775546813,-0.5601436378172282,-0.4112628831293955,-0.17625429648654434,-0.28067237058185823,-0.17089050059091135,-0.1591073714014164,-0.7189461606678665,-0.39695410400167974,0.06441405818334178,test,1070.4190884062405,1
1945,-0.18973417343589258,0.2342049450593413,0.14144505601604243,-0.03376796700506713,-0.1490900685994977,-0.3518177384676597,0.04794135723864962,0.14643903417009274,-0.5492067149857731,-0.36335631129651835,0.11936679525428986,-0.08448564297177544,-0.16411956576358866,-0.5463386610688468,-0.528319711399224,-0.14182971911653708,-0.03215616996837073,-0.19649661055631965,-0.11948039564714182,-0.3801382310009821,-0.5314514472502543,-0.5456474414349726,-0.5113274682654833,-0.4383967017097128,-0.5084049796742915,-0.07078415561253304,-0.5451926681089656,-0.6580016253098868,-0.5623555434483855,-0.407577904786224,-0.15191978223374436,-0.2818021830865809,-0.17573329599548637,-0.15799211370408084,-0.7254423458999519,-0.39607087398456153,0.05687448757220173,test,1070.9697155093302,1
1946,-0.18527594220926905,0.24043215150572456,0.14261384697004179,-0.040788179716377035,-0.15379069075958454,-0.33716618995339276,0.05541782465083128,0.15320006475648695,-0.5458567233203115,-0.3656533563690872,0.12723086089574495,-0.08627748323274519,-0.1597491165030855,-0.544533770522464,-0.5179992962202965,-0.13602946550739273,-0.028649312899380316,-0.20199401426355035,-0.12081192043971606,-0.3733682739830775,-0.528083291835223,-0.5276020436510163,-0.5045490998795602,-0.4445761294265554,-0.49960061425198865,-0.07353704418732478,-0.5325835312240413,-0.6505944691750073,-0.5609739075696631,-0.4033625709160831,-0.15982382386120886,-0.26815488263774995,-0.17118937894208866,-0.14647725084509722,-0.7221755820653053,-0.396267661646265,0.054799001553385934,test,1071.5203426124197,1
1947,-0.17758191189309167,0.24713952887577856,0.1454167509120823,-0.03600961592651498,-0.1559153357253038,-0.339924809589512,0.06223767365502733,0.1599821008005784,-0.5480366007727162,-0.36273019593728506,0.1324285653331045,-0.07278103571958072,-0.15793761739355097,-0.5411520065023184,-0.5145517871749337,-0.1307788818912356,-0.02814445653905112,-0.1906035069756211,-0.1147470803192845,-0.3677990165195939,-0.5179701756770221,-0.531562516527477,-0.5105446305117967,-0.4485780471892927,-0.5039830791553258,-0.07536472832098781,-0.5239771125363928,-0.6434960641470168,-0.5554247828856028,-0.399694356471483,-0.1524112293403826,-0.26426638530339974,-0.1640974170799843,-0.1378903182249737,-0.7197309234924195,-0.39353209164810954,0.05719630607119448,test,1072.0709697155094,1
1948,-0.1699786606036577,0.27263079185504696,0.17516117411489132,-0.026486544433941737,-0.141873921422222,-0.3564875546687553,0.0911714361410231,0.18903312405241912,-0.5495514489973008,-0.35975870198974896,0.15146049949109863,-0.036894368025699495,-0.15835233586852523,-0.5330982132116276,-0.5194595436423166,-0.1294051180251029,-0.03769262008634358,-0.16141824387940584,-0.08922320290817067,-0.3565095211505003,-0.49304258427734976,-0.5576256631556087,-0.5182793282088355,-0.4428785260833142,-0.5235595637585123,-0.07534778089867808,-0.5137480451046232,-0.6302442005672344,-0.550003250546624,-0.39126856257695913,-0.12058140941054221,-0.2655343909803327,-0.13791859006969273,-0.13284406618536493,-0.705410500283963,-0.39232303359180737,0.07310826563978373,test,1072.621596818599,1
1949,-0.16920959701852123,0.28809239179033097,0.19309025359531598,-0.028372592445938885,-0.13625991569745466,-0.3603694220036257,0.09442358340801518,0.21139145302468948,-0.5541376693606233,-0.3677133508307584,0.15697118465572696,-0.03862711143872056,-0.1550938816674559,-0.5393095299311377,-0.5269404505657077,-0.13341102609673944,-0.04360823268602265,-0.1544064207607726,-0.08577630752557859,-0.3547496815044419,-0.4972018427262534,-0.5725518058260504,-0.5281004875128437,-0.436732651274342,-0.5231298248246578,-0.07967010942480413,-0.5134329879061723,-0.6276233303862342,-0.5560888975994175,-0.3937402676369284,-0.10975078326262216,-0.26170220358490903,-0.13800895300225177,-0.13085630662931874,-0.7066716476831516,-0.3959029472791277,0.07197155408910522,test,1073.1722239216886,1
1950,-0.16047382144284417,0.30155540975380635,0.18190606705682502,-0.01569096784723538,-0.12986504733744894,-0.3492759717104604,0.10566806141380997,0.20959236661186692,-0.5457056955689212,-0.3642425566197116,0.16025644352923146,-0.037239445682484926,-0.15328453092653324,-0.5297239375694403,-0.5332098708583561,-0.13977268504641466,-0.028178995793940606,-0.15376973069923916,-0.09048693164860414,-0.3327123416478442,-0.48704679197875167,-0.5695755976044299,-0.5249984730404009,-0.4338372545927264,-0.5328447493827471,-0.08779229589856594,-0.5069921124907133,-0.617949535048681,-0.5477877569935962,-0.3883485366698173,-0.1006334837164379,-0.24898521486710617,-0.15103219505328858,-0.1205938517667041,-0.7142889384301294,-0.4053813418739943,0.05173086488745125,test,1073.7228510247783,1
1951,-0.15398650962185323,0.3129473252323165,0.18937083035165872,-0.011421818912831965,-0.12561611966894543,-0.34377551879169443,0.11625511970534635,0.22102407918712913,-0.5426448915276039,-0.3663048160980508,0.17061553867208584,-0.02352527865386866,-0.15202180522424433,-0.5216716653061065,-0.5224432409470781,-0.13498642486814372,-0.025209711379527017,-0.1462093593082439,-0.07390365711400712,-0.3234547378833661,-0.4753505561035361,-0.5689423951028014,-0.5325777408584175,-0.428209354578711,-0.5408065858413483,-0.09384738704000822,-0.49809642824775874,-0.6095066960294242,-0.5398565785581355,-0.37551880695145473,-0.08039515544725052,-0.23909566373663896,-0.149009766556059,-0.10617542433771562,-0.7067264056238767,-0.405427600604806,0.047134362119309874,test,1074.273478127868,1
1952,-0.15151124566292218,0.30934376854392615,0.19811550616492093,-0.015975201669475074,-0.12278773397156585,-0.34524832586366727,0.1196158470945484,0.21520521093021988,-0.5494401408559004,-0.36665866436058725,0.17393325994871217,-0.026425271416561376,-0.15652961855849584,-0.5207370823925102,-0.5178517753227827,-0.1375081151859659,-0.018867213546903655,-0.14985126690754302,-0.08094111889996898,-0.328352326835907,-0.4764083596046562,-0.5694501961181253,-0.5232703715913485,-0.4295077942979293,-0.5428907482089327,-0.09345280658249824,-0.49566768368108194,-0.6096799303584792,-0.5345459130914764,-0.37631316827502126,-0.0829076341350603,-0.23817351679106136,-0.1394445787043245,-0.10553754949165148,-0.7071385939899171,-0.4003446912982792,0.04371565446557776,test,1074.8241052309575,1
1953,-0.13913639552390464,0.3177617373056083,0.22271131425608096,-0.010166628443257166,-0.1169248568785542,-0.34820917337144874,0.12674884668126046,0.2329004682984248,-0.5486042260392856,-0.37359745140949513,0.19547380014487498,-0.010750406684318928,-0.1562234436657437,-0.5207840056141296,-0.517521166687128,-0.13291304660346243,-0.016414874327634915,-0.1400559883304332,-0.07453468118446578,-0.320974363670359,-0.46445473315430374,-0.5743641572082405,-0.5263905365288444,-0.43018242291874875,-0.5513052642482814,-0.09988786233357466,-0.48864213781133886,-0.6155178785669011,-0.5246925443760256,-0.36648606949004636,-0.07344863999505166,-0.23275444538007667,-0.13821486716392062,-0.08993218675410058,-0.7050457012034368,-0.4054765270135181,0.04597839239760836,test,1075.3747323340472,1
